csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
369.83607280459023	0.4734703499180455	0.2241741722515164	136778.72074752214	286.8292667771392	0.8508292371583934	82271.02827991129	0.7239103908035337	259.3789723491831	-0.005051927551619428	67277.45129691827	2.5521971986811474e-05	0.998476	26.957336	0.17939858	0.056243737599999996	0.011139048	0.16319415269999998	0.024728654	0.0658669801	-0.0630033624	0.08231672799999999	0.07502125429999999	0.0700025393	0.0003938978	0.009155416	-0.10132809470000001	-0.019885253500000002	0.0702571995	-0.042111919299999995	0.032349605499999996	0.0342627162	0.0025030769000000002	-0.087315065	0.063019935	0.1271441502	0.099093069	-0.0480934533	-0.0043777797	-0.0687683912	-0.0678115617	0.037002143700000004	0.0157138349	0.038097039	0.040028599399999996	0.0003187684	0.0085974722	-0.0197722011	-0.0307410631	0.1496684117	0.055132922300000005	-0.0350350788	0.0774632457	0.08998101619999999	0.0564025314	0.05033018	-0.034051954700000005	-0.033841687	0.0990509948	-0.0286374939	-0.049946700499999996	-0.0148299999	0.071499279	0.0335383009	0.0107619222	-0.026590286600000002	0.18661868980000001	-0.0944746406	-0.07540567150000001	0.0001977863	0.0752935042	-0.0083415748	-0.0487068494	0.0027272666999999997	-0.0926809856	-0.013161227900000001	-0.0143183735	0.0046282639	-0.0410100857	-0.10422193310000001	0.0919783539	0.0491316084	-0.18103429850000002	0.1542934263	0.0358824227	0.0488621241	-0.052249856500000004	-0.09992290359999999	-0.04539905	0.0555570233	0.0996917334	0.0418659738	-0.058778525199999994	-0.0349913	-0.007896600000000005	0.0012243910756900005	6.235629156000006e-05	0.031080400000000005	-0.1071566	0.011482536923559996	0.0009659912641600004	-0.0613837	0.022332600000000008	0.0004987450227600004	0.00376795862569	0.000661096	-0.000421714	4.37047921216e-07	1.77842697796e-07	7.70742e-05	0.0001010504	1.0211183340160001e-08	5.9404323056400006e-09	-0.000276277	-0.0003174912	1.0080066207744e-07	7.632898072899999e-08
370.28533070454233	0.4492578999521015	0.20183266066937247	137111.22613497227	286.716923824283	-0.11234295285618144	82206.59440725969	0.012620939056446208	259.35637365654867	-0.022598692634403502	67265.72855627531	0.0005107009087842434	1.043218	28.165295	0.08842934000000001	-0.0864305263	-0.0504448739	0.1009145254	0.054272088499999996	-0.0139726944	0.032553094500000004	-0.0078586636	0.10414557220000001	0.11794906150000001	-0.0203211118	-0.0065841375	0.0322312326	0.0089165583	0.029471332000000006	-0.08372148530000001	0.0050423401	0.003695337	-0.0122493673	0.0694186718	-0.0255410002	-0.036436783199999996	-0.0068305442	0.0183030183	0.011580287600000001	-0.0810740179	0.0136945234	-0.09528395769999999	-0.0746212626	0.0402894343	-0.06829430480000001	0.024113456000000002	0.0516255168	0.1127979833	0.033883775	0.0033991543	0.0457772398	0.0481068658	0.0813715295	-0.0085915874	0.1205490438	0.0625001372	-0.0773721966	-0.013555566000000002	-0.0301822465	-0.0770625985	-0.0719780213	0.0379427303	0.0161108076	-0.08848510679999999	0.0302354199	-0.064049303	-0.0059195781000000005	0.022281087	-0.015246901799999999	0.0326373767	-0.05258018019999999	0.027183097000000003	0.1043889333	-0.0186162605	0.029800991699999998	-0.046666799	-0.0241084421	0.08569011	-0.06108137070000001	0.0574056874	-0.0191744149	0.0093689801	-0.0024916595	-0.0203590127	-0.0831384594	0.047485639	-0.054902281799999994	-0.0996270376	-0.0397147891	0.06190939490000001	0.0985109326	0.0316476967	-0.0684547106	-0.020776	0.014215300000000004	0.00043164217600000004	0.0002020747540900001	0.0726615	0.0415811	0.0017289878772099995	0.005279693582249999	-0.0650444	-0.0036607000000000033	1.340072449000002e-05	0.0042307739713599996	0.00108281	0.000421714	1.1724774961e-06	1.77842697796e-07	0.000191711	0.00011463679999999998	1.3141595914239997e-08	3.6753107520999996e-08	-0.000233183	4.309400000000003e-05	1.857092836000003e-09	5.4374311488999986e-08
371.57371120141477	1.2883804968724348	1.659924304721262	138067.0228559924	286.56550506173784	-0.15141876254517686	82119.7886912889	0.022927641650712646	259.66236031485283	0.30598665830416394	67424.54136428046	0.09362783506014917	1.013825	27.371738	0.060849899999999985	-0.14809878810000002	-0.0020564743	-0.009584205600000001	0.07114786599999999	0.1050820136	-0.0246500804	-0.04533478	0.0921590895	0.0872521828	0.038191277200000005	0.1117051526	0.028663102700000002	-0.041103392	0.1134159706	0.041614632799999995	0.08261098559999999	-0.0670873499	0.0009464935	0.0381778627	-0.0216901326	0.1025761706	-0.0414505844	0.09890319289999999	0.0136165659	0.09116769289999999	0.1333255427	0.0449671713	-0.0242106996	0.016135111100000002	-0.0123983271	0.0653785127	0.1301641547	0.0136450329	-0.1060734539	-0.0966119112	-0.03497452	-0.0323955384	0.003726073	-0.0227551323	0.11806074050000001	0.0702666337	0.0308744791	0.139901495	0.049821755700000005	-0.018389825800000002	0.035455916000000004	-0.1142489314	0.021148634700000002	-0.0272205974	0.0641001974	-0.007894978	-0.017725548600000002	0.0817827843	-0.0830255638	0.0183320771	0.1038525425	-0.0202028309	-0.0185334269	0.0950546445	-0.041123425	0.09131263390000001	0.0016521183999999999	-0.09029486980000001	-0.0639411095	-0.016402944699999998	-0.0166714231	0.06764703799999999	-0.062430172400000004	-0.021939530699999998	0.05054446	0.0460974375	-0.057500525199999986	-0.0991099747	-0.033873792	0.06788007459999999	0.0964557418	0.021047176	-0.0770513243	-0.020741	3.500000000000031e-05	0.000430189081	1.2250000000000215e-09	0.0740771	0.001415600000000003	2.0039233600000085e-06	0.005487416744410001	-0.0787078	-0.013663399999999992	0.0001866884995599998	0.006194917780839999	0.00157399	0.0004911799999999999	2.4774445201e-06	2.4125779239999994e-07	0.00028109	8.937900000000003e-05	7.988605641000004e-09	7.90115881e-08	-0.000567342	-0.000334159	1.1166223728099999e-07	3.21876944964e-07
369.4979519465174	-2.0757592548973776	4.308776484292117	136528.73649267087	286.53131372826	-0.03419133347784964	82100.19374684255	0.0011690472849935215	258.944758008142	-0.7176023067108304	67052.38769989522	0.5149530705967047	0.95127	25.68284	0.045284500000000005	-0.0707162656	-0.056768988099999994	-0.054022105	-0.0084859826	0.08955977720000001	-0.0958510892	-0.0866825142	0.0311113869	0.057606612	0.08043587769999999	0.0286054604	-0.0965439561	-0.0093791899	0.0695075917	0.06406302230000001	0.0019700905	-0.025033601000000003	0.053181504299999995	0.0533540368	0.0158346314	-0.118351755	-0.0714668039	-0.0828653748	-0.013702758999999998	-0.0199230161	-0.08353358150000001	0.1342182424	-0.012222293899999999	0.0302772425	-0.0670770626	0.1265508576	0.0590160694	0.0589422636	-0.027178450099999998	-0.058705917999999996	-0.02668154	-0.10421911380000001	0.0052832788	-0.0583911337	0.0449029214	0.0648255056	0.0705511534	0.0560531778	0.1071586818	0.0065521043	0.0741348641	-0.0984166872	-0.0010405368	-0.035685014300000005	0.0480882919	0.0342801704	-0.07501619679999999	0.1015879644	0.10883885630000001	-0.0306857486	0.0467418455	-0.1289747714	-0.0087004304	0.042938751500000004	-0.0380840623	0.021876362799999997	0.0186915597	0.0739299134	0.0411664567	-0.0085266838	-0.0031299479	0.06109112980000001	-0.054131272300000005	0.014654458799999999	0.060385433499999995	0.0446978621	-0.0600420225	-0.0983728629	-0.0278991106	0.0734322509	0.0935444031	0.0101924456	-0.0844327926	-0.0208067	-6.570000000000187e-05	0.00043291876489	4.316490000000245e-09	0.0694005	-0.004676600000000003	2.187058756000003e-05	0.00481642940025	-0.06710160000000001	0.011606199999999985	0.00013470387843999957	0.0045026247225600025	0.00127309	-0.0003009	1.6207581481e-06	9.054081e-08	0.00028109	0.0	0.0	7.90115881e-08	-0.000289522	0.00027782	7.718395239999998e-08	8.3822988484e-08
367.6658028115757	-1.8321491349416876	3.3567704526675737	135178.14255708046	286.294765523178	-0.23654820508198784	81964.69276597147	0.05595505332751017	258.70542418303205	-0.23933382510995216	66928.49650172255	0.057280679841761176	1.1085459999999998	29.929045	0.1349338	0.1437640563	-0.0265872833	-0.0642013248	-0.0578170121	0.0670422687	-0.023543178900000003	-0.0732018942	-0.0893715641	-0.0643865835	0.0464955021	-0.0515124509	-0.068829477	-0.0276833575	0.06761144200000001	-0.025664709700000003	-0.1444915525	0.1131369619	-0.017197721000000003	0.0089839776	0.1308282318	-0.020107321299999998	0.14377924890000002	0.0710810728	0.14369574429999998	0.1238511897	0.06015804280000001	-0.0626059553	0.025288987599999996	0.002635522	-0.193713672	0.10774692400000001	0.008329841800000001	0.0657162146	0.033364940499999995	-0.11024985710000001	0.0375864954	-0.092620093	-0.0628277664	-0.0549169001	-0.10132954949999999	-0.0039551753000000005	0.0807653679	-0.0659941745	0.0367637524	-0.059126417800000004	-0.1165368077	-0.0741588356	-0.0173987389	0.1391444981	-0.109592014	-0.0671285471	0.1236174074	0.048446702300000005	0.0734431691	-0.022198540899999997	0.0036860951	-0.056456001	-0.038236939500000004	0.0293102563	-0.041196668799999996	-0.046650943099999995	0.0571375139	-0.0119695101	0.0386547326	-0.11141632050000001	-0.0708498612	-0.0329668852	-0.0079410938	-0.0865042462	-0.09182754369999999	0.043287258200000005	-0.06252426559999999	-0.0974173387	-0.0218143241	0.0785316931	0.08980275759999999	-0.0007853901	-0.0904827052	-0.0367554	-0.0159487	0.00135095942916	0.00025436103169	0.0924784	0.023077900000000002	0.0005325894684099999	0.008552254466560001	-0.0418021	0.025299500000000016	0.0006400647002500009	0.0017474155644099994	0.000418181	-0.0008549089999999999	1.74875348761e-07	7.308693982809998e-07	0.0007849510000000001	0.0005038610000000001	2.538759073210001e-07	6.161480724010001e-07	-0.000342906	-5.3383999999999955e-05	2.849851455999996e-09	1.1758452483599998e-07
369.6051220661113	1.9393192545355757	3.7609591710124217	136607.946257505	286.68459324364744	0.3898277204694409	82188.05600327559	0.15196565164640058	259.9717385633675	1.2663143803354728	67585.30485165991	1.6035521098444123	1.228248	33.160835	0.17243196	-0.0595641717	0.0555319329	0.0647134435	-0.0799139883	0.1519909248	0.0376499373	0.0640755169	0.10777891810000001	-0.0304406187	0.1107317417	0.052921715599999995	-0.0613161587	-0.1656884378	0.0692822755	-0.1593215293	-0.1571882088	0.1462995251	-0.09847998050000001	-0.0944558482	-0.0909570869	-0.021928128300000002	-0.0123546061	0.0639132634	0.0461530324	-0.013056863600000001	-0.012992818	-0.1462813199	-0.119138003	0.1194680861	0.2477457579	0.037237036099999996	-0.0443819229	0.0401101897	0.1141446039	0.0051937342	-0.2077901954	0.07294187349999999	-0.0229525188	0.10167572710000004	0.109223661	-0.028063937999999997	0.11743495710000001	0.0108806579	0.0691832772	-0.010742551999999999	-0.2072224315	-0.0742184937	0.1264316459	-0.082783135	-0.2049459798	0.09527453400000001	0.0424132852	-0.21268792460000002	0.0685858276	0.1493479177	-0.0843394318	0.050927737	0.0233000589	0.1448094444	-0.099122839	-0.0556914888	-0.0042040034000000006	0.09639178640000001	0.08707330460000001	-0.005621819100000001	0.023455344700000002	-0.00863447	0.0806869473	0.026663232400000004	0.0494154675	0.0418659738	-0.0649448048	-0.0962455236	-0.015643446499999998	0.08314696120000001	0.0852640164	-0.0117537397	-0.09510565160000001	-0.0514989	-0.0147435	0.0026521367012100005	0.00021737079225000002	0.15404500000000002	0.06156660000000001	0.0037904462355600015	0.02372986202500001	-0.00853504	0.033267059999999994	0.0011066972810435997	7.28469078016e-05	-0.000414931	-0.000833112	1.72167734761e-07	6.94075604544e-07	0.000984499	0.0001995479999999999	3.981940430399996e-08	9.69238281001e-07	-0.000567342	-0.00022443599999999998	5.0371518095999996e-08	3.21876944964e-07
372.81170704391997	3.206584977808689	10.282187219908348	138988.5689090016	286.5775999552132	-0.10699328843423928	82126.72079609023	0.011447563769972321	260.39241421135887	0.4206756479913452	67804.20937881987	0.17696800081293815	1.241676	33.523369	0.13690745999999998	-0.20356787269999999	0.0412159203	0.0368871036	0.0916951071	0.10232808369999999	-0.0283214683	0.07394562889999999	0.17175108109999998	0.134293274	0.0608762896	0.18354798379999998	0.019661368999999998	0.0870517291	-0.0515929248	-0.0860156226	0.08631080460000001	-0.0281737825	0.0056824242	0.011599120400000001	-0.1941062161	-0.1105389877	-0.11402780529999999	-0.0481386167	-0.0179097198	-0.0738754809	0.0151322356	-0.059493877199999996	0.0150084378	0.0662029471	0.0183638611	0.0199199553	0.0115248525	0.0289074175	0.028482039900000002	-0.0079606886	-0.066002925	0.0361160003	-0.0827113799	0.0695955219	0.1869920602	0.08455530259999999	-0.0048196399	0.1932124718	0.028731514500000006	-0.0690963646	0.0695505125	0.1251084548	0.073941551	-0.1331339558	0.032854601000000004	-0.007659545500000002	-0.124000195	-0.1324177471	-0.0104776628	0.011990948500000001	0.073677047	0.0187315519	0.0749356488	-0.0589617551	0.0004518982	-0.030897711600000002	-0.0365444833	-0.0269119177	0.0351994866	0.0187573348	0.1291111894	0.0140537478	0.1443877921	-0.006029806899999999	-0.054327176100000006	0.0404343596	-0.0673012514	-0.09486001949999999	-0.0094108313	0.0872496007	0.0799684658	-0.022580126699999998	-0.0982287251	-0.0510511	0.0004478000000000051	0.00260621481121	2.005248400000046e-07	0.06604400000000002	-0.088001	0.007744176000999998	0.0043618099360000035	-0.008534329999999998	7.100000000027223e-07	5.041000000038657e-13	7.283478854889998e-05	0.000130182	0.0005451130000000001	1.6947353124e-08	2.971481827690001e-07	0.000560453	-0.000424046	1.7981501011599995e-07	3.1410756520900004e-07	-0.000567342	0.0	0.0	3.21876944964e-07
369.6460556466671	-3.1656513972528733	10.021348768929066	136638.20645513892	285.023638737757	-1.5539612174562194	81238.4746393114	2.4147954653580155	259.5468442456211	-0.8455699657377522	67364.56435786071	0.7149885669577435	1.169513	31.575066	0.10235802	-0.0667570524	0.1543143576	-0.0137240749	0.0019440129999999999	0.0794382792	-0.036829576600000004	0.0977406193	0.0569198689	-0.055380402999999995	0.029393145899999997	0.10807908029999999	-0.024487588900000003	0.0519133083	-0.048792439699999995	-0.0557296983	0.0375685302	0.0208983341	0.0014571198	0.0765300507	0.044457755099999996	-0.1260290262	-0.18645882800000002	-0.0070202014	-0.0155286947	0.0195989223	0.05133500690000002	-0.0248089003	0.0891823622	-0.0674263492	0.0146622201	-0.2368448139	-0.00022759630000000002	0.0279230396	0.029489041400000002	0.0483456416	0.0711419681	-0.0192559223	0.028506503199999998	0.1019067082	0.036563533599999996	-0.052003792699999996	0.0389103422	0.1088381758	0.0575204618	-0.045784115800000004	0.010274675799999999	0.0656177995	0.003042025	0.0554972134	0.0484829662	-0.0291374117	-0.053175999	0.0679275846	0.1133301903	0.18742796350000002	-0.0856493457	0.018653124099999998	0.0355885042	0.0844355418	0.0756560804	-0.0541711939	0.021828274300000002	0.020046161200000003	-0.0074362458	0.0229257282	0.1141784225	0.0295362076	0.060756301	-0.0804931566	-0.0323272285	0.0389927688	-0.0695912797	-0.0932639023	-0.0031410759000000004	0.0908143174	0.0739631095	-0.0331337888	-0.09980267279999999	-0.0429842	0.008066899999999995	0.00184764144964	6.507487560999992e-05	0.0344187	-0.031625300000000016	0.0010001596000900014	0.0011846469096899995	-0.0226808	-0.014146470000000003	0.00020012261346090009	0.0005144186886399999	0.000496153	0.000365971	2.46167799409e-07	1.3393477284100002e-07	0.000183935	-0.0003765180000000001	1.4176580432400006e-07	3.3832084225000004e-08	-0.000339444	0.000227898	5.193749840399999e-08	1.1522222913599999e-07
368.9038302630234	-0.7422253836436994	0.5508985201250367	136090.03598272958	285.39881302959304	0.37517429183606055	81452.48247870062	0.14075574925468953	259.09972085570257	-0.44712338991854494	67132.66534750299	0.1999193258122512	1.076001	29.0504	0.08616545	-0.0740592016	0.0907049964	0.0193836939	0.06727315980000001	-0.0639907322	-0.1232891063	0.044028565199999994	0.0687980074	-0.0332975033	-0.15214651210000002	0.0503398559	-0.025816263199999998	0.0474240245	0.051528573700000004	0.1156645011	-0.1087328408	0.0513071913	0.049369211100000004	4.76376e-05	0.0627867662	0.0287100245	-0.1412140517	-0.05368590769999999	0.013333691399999998	0.075449461	-0.1016020899	0.006509119	0.0483868151	0.1072202893	0.0584216639	-0.025652741200000002	0.042454870199999994	0.006336426	0.049534469000000005	-0.0548011204	-0.09617110460000004	0.0093075752	0.1010347931	0.017078448700000002	0.0375218302	-0.09423139119999999	-0.1329944725	0.0502324464	0.0572601407	0.0116411917	0.0594743929	-0.0649316906	-0.1338907787	0.1252298192	-0.1296394351	0.034487577900000004	-0.08035700309999999	0.0765601107	0.0323715028	-0.050399279500000005	-0.06719469	-0.0036375890999999997	0.1545775151	-0.0298367207	-0.0683147545	0.0070359226	0.0419897426	-0.052203114800000006	-0.0106386522	0.0023754845	-0.1607569377	-0.0035843329	-0.0404565033	0.036426507999999996	0.0443577241	0.0375415571	-0.0718126298	-0.091460716	0.0031410759000000004	0.0938191336	0.0673012514	-0.043287258200000005	-0.09980267279999999	-0.0368513	0.006132899999999997	0.0013580183116900005	3.761246240999996e-05	0.08235819999999999	0.0479395	0.0022981956602499995	0.006782873107239999	-0.0389406	-0.016259799999999998	0.00026438109604	0.00151637032836	0.0005233190000000001	2.7166000000000014e-05	2.7386277576100013e-07	7.379915560000009e-10	0.00012233399999999998	-6.160100000000002e-05	3.794683201000003e-09	1.4965607555999997e-08	-0.000567342	-0.000227898	5.193749840399999e-08	3.21876944964e-07
370.0078832116252	1.1040529486018045	1.218932913316339	136905.83363874766	286.03867941325143	0.6398663836583864	81818.12612047682	0.4094289889360614	258.702830661448	-0.3968901942545813	66927.15459224582	0.15752182629543926	1.035826	27.965723	0.15202206499999998	-0.015906672900000002	-0.0466851938	-0.022733933300000002	0.1443936416	-0.1247800778	-0.0409861191	-0.0338331853	-0.061051605099999996	0.0789608664	-0.18442638100000008	0.0247491075	0.0047199511	-0.028478318	-0.1433349015	0.052266643	-0.10619383800000001	0.1156972933	-0.0213076938	0.1303615431	-0.0080036315	0.07717204849999999	-0.0186245148	-0.0782367617	0.0147178726	-0.1704563648	-0.0244195193	-0.1046691937	0.0393810266	-0.0014875792999999998	-0.1242386818	-0.022246267200000003	0.1444852159	-0.0967915353	0.0596605137	0.0701263999	-0.0798653172	-0.0370005672	-0.0606365455	-0.0870373515	-0.045716714699999994	0.0329502307	-0.1824069348	0.0241481138	-0.0137992521	0.1400436467	0.000168392	0.1131287426	-0.060466430999999994	0.1578115488	-0.0627283379	-0.14101912279999998	-0.1116168649	-0.0229892254	-0.023362731	-0.0817073228	-0.0693940076	0.16887216510000005	-0.0014860366	0.00509941	-0.1596716306	-0.04879721150000002	0.0054319993	0.0104221734	0.033835656	-0.022407214100000003	0.041475411000000004	-0.15041435820000001	-0.0373839971	0.0422131277	-0.0349487744	0.036081082599999995	-0.0739631095	-0.089454464	0.0094108313	0.0962455236	0.0600420225	-0.0529179001	-0.0982287251	-0.024650400000000003	0.0122009	0.0006076422201600003	0.00014886196081000005	0.149215	0.06685680000000002	0.004469831706240003	0.022265116225000003	-0.0760179	-0.0370773	0.00137472617529	0.005778721120409999	0.0008189659999999999	0.0002956469999999998	6.707053091559996e-07	8.740714860899987e-08	-7.44443e-05	-0.0001967783	3.872169935089e-08	5.54195380249e-09	-0.000342026	0.000225316	5.076729985599999e-08	1.16981784676e-07
369.776173858526	-0.2317093530991769	0.05368922431363907	136734.41875345085	285.94308323597636	-0.09559617727506976	81763.4468504965	0.009138629109606562	258.39685474792145	-0.3059759135265381	66768.93454361842	0.09362125965839953	0.980668	26.476536	0.08627930999999997	-5.0279e-05	-0.10600726640000001	-0.0577041011	0.1298066683	-0.0786762504	0.025920912200000003	-0.0830376579	-0.1184869977	0.10518840199999999	-0.05770303	-0.0363983864	0.0313346094	-0.0615360948	-0.0234491995	0.054217324299999994	0.11615540880000001	-0.0018606005	-0.10122670730000001	0.21157534960000002	0.105927144	0.0354803119	-0.20152167850000002	-0.0394701501	-0.0100501424	-0.0919039367	-0.1197825218	-0.0585457174	0.0157289039	-0.0618677031	0.0340495415	-0.0610609282	-0.1043797168	-0.12004328410000001	0.1101827036	0.0452417519	-0.0596916154	0.0030503487	0.0006149023000000001	-0.0942329202	-0.0872666193	0.1022138262	-0.1003390633	0.0177243983	-0.0159474292	0.09516588779999999	0.0319915392	-0.016949095	-0.0111285968	-0.0163142682	0.0346174099	-0.0765354481	-0.1044340998	0.1511465884	0.0908189117	-0.0497587811	-0.11569972	0.1875822156	0.0585604262	-0.06834943339999999	-0.0505853111	-0.0216837405	-0.072506399	0.09858386050000001	-0.025684219700000004	-0.0042869866	-0.1695442824	-0.0409591208	0.0982786715	-0.1997696718	0.026200221800000003	0.034611705699999995	-0.0760405966	-0.0872496007	0.015643446499999998	0.09807852800000001	0.052249856500000004	-0.06190939490000001	-0.09510565160000001	-0.033952	-0.009301599999999991	0.0011527383039999998	8.651976255999988e-05	0.103583	-0.04563200000000002	0.0020822794240000016	0.010729437888999998	-0.0583259	0.017692	0.000313006864	0.0034019106108100004	0.000629588	-0.0001893779999999998	3.963810497440001e-07	3.586402688399993e-08	-4.79561e-05	2.64882e-05	7.016247392400001e-10	2.29978752721e-09	-0.000399234	-5.7208e-05	3.272755264e-09	1.59387786756e-07
