csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1429.4975465913305	-16.351164878346026	267.3605928788566	2043463.2357106328	1309.7243044025345	-3.1582587470254566	9.974598313162808	1715377.7535427029	1343.2052425149284	-11.016626975939744	1804200.3235195875	121.3660699270033	1.287806	19.592016	0.20783630000000008	-0.0892077582	0.054144589800000004	-0.027635563399999997	-0.1368718888	0.0078239951	0.0646091169	0.0067190259	-0.086040036	-0.022074537	-0.0674545135	-0.0683518469	-0.0196863565	-0.0255502056	0.1637512342	0.0183785166	-0.0978386546	0.0198348896	0.0249183809	-0.0126388925	0.104234589	-0.0641585137	-0.0061418654	-0.0607740936	-0.0670657553	0.1311723056	0.05589716	0.0552261743	-0.0779822177	0.0581442347	0.0168975817	0.0184157618	-0.1402101446	0.0532206955	9.19524e-05	0.033147764100000005	0.036600551099999996	-0.034053981000000004	0.0662040973	0.1113741597	0.0759022642	-0.1086232671	-0.10172776929999999	0.0205088731	0.0776005042	-0.1094716729	-0.0364818649	-0.026901662599999997	-0.07562845019999999	-0.031214827799999997	-0.0192028149	-0.09547884	-0.0649492201	-0.0589646239	-0.0679725859	0.1235913266	-0.08825219999999999	-0.02846229999999999	0.007788450804839998	0.0008101025212899994	0.316184	-0.010521000000000004	0.099972321856	0.00011069144100000006	0.4260060000000001	0.15726900000000005	0.024733538361000014	0.18148111203600004	0.0107354	2.609999999999939e-05	6.812099999999679e-10	0.00011524881315999998	0.00279635	-9.584000000000025e-05	7.8195733225e-06	9.185305600000047e-09	0.00146115	-0.00010973999999999988	1.2042867599999972e-08	2.1349593225e-06	0.0
1416.9994142460635	-12.498132345267095	156.20331211981159	2007887.339973687	1307.685752680285	-2.0385517222493945	4.155693124285973	1710042.0277630037	1339.2053785780636	-3.999863936864813	1793471.0460124146	15.99891151343168	1.051901	16.003082	0.15755179999999994	-0.13892185210000002	-0.0380417871	-0.0996763343	-0.1506431001	-0.0094103736	-0.0380133551	0.0629380675	0.0508749425	0.009014655600000001	0.045404549800000006	-0.0026455307	-0.10568839640000001	-0.021328513900000002	0.057759675999999996	-0.1126458767	-0.1196480107	0.0011320472	0.018702406100000003	0.053050953600000006	-0.0623077083	-0.0320154459	0.1011473929	0.0953787768	-0.1580710552	0.0070969128000000015	-0.1195345608	0.0402174367	0.038529281	0.0460796195	0.08570486880000001	0.010680115	-0.1550785264	-0.0392310454	-0.06743514169999999	0.0024266579	-0.0203286631	-0.0416793178	-0.08067682849999999	-0.021521345600000002	0.0189536891	-0.0697435211	-0.06574027360000001	-0.1931349681	0.0438967623	0.025320749	0.0397633907	0.0281380245	0.0588907766	-0.0575221926	-0.1005404847	0.0283933421	-0.0006023959	-0.0615842229	-0.0628806309	0.1240256802	-0.059582400000000015	0.02866979999999998	0.003550062389760001	0.0008219574320399988	0.299019	-0.01716500000000004	0.08941236236099999	0.00029463722500000137	0.386985	-0.03902100000000008	0.0015226384410000065	0.14975739022499998	0.011196799999999998	0.0004613999999999989	2.1288995999999908e-07	0.00012536833023999995	0.00216188	-0.0006344699999999997	4.673725134400002e-06	4.0255218089999975e-07	0.0011031	-0.00035805000000000017	1.2819980250000013e-07	1.2168296099999998e-06	0.0
1412.1414896328934	-4.8579246131700975	23.599431547243853	1994143.586742607	1305.392114439178	-2.2936382411071463	5.260776381069084	1704048.5724399881	1337.5731221586368	-1.632256419426767	1789101.8571212038	2.6642610187598903	0.989334	15.051218	0.17344790000000002	-0.1929400219	-0.0442290397	-0.16992486739999998	-0.09158383699999999	0.0337140062	0.0565224751	0.04383330690000002	-0.0387820267	0.0459480464	-0.140693853	-0.0103064921	-0.0094120277	0.0338554364	-0.05601047519999999	-0.030638037599999998	-0.007920949200000001	0.12639543	0.034649051800000004	0.0024841944	0.136895321	-0.05269199769999999	0.0109370001	-0.0658894972	-0.16774435529999998	0.0399228305	0.057129905700000004	-0.13327003939999998	0.057331981500000004	-0.1015998244	0.1595988887	0.037058219100000005	-0.10554371859999999	0.0538015096	-0.0562135321	0.0152459176	0.0105047172	-0.007767400600000002	0.07943862480000001	0.0817754836	-0.004721407800000001	0.0666555729	-0.0921527467	-0.0141278051	-0.0199770206	-0.1242330496	-0.0840876155	-0.0284227142	-0.0302183742	-0.024405340499999997	0.0083468077	-0.1226347357	-0.0633359282	-0.0641678585	-0.0576418153	0.1238084399	-0.0920368	-0.032454399999999994	0.008470772554239999	0.0010532880793599996	0.31444	0.015421000000000018	0.09887251359999999	0.00023780724100000054	0.469114	0.08212900000000006	0.006745172641000011	0.220067944996	0.0109681	-0.00022869999999999835	5.2303689999999236e-08	0.00012029921761	0.00246699	0.00030510999999999993	6.0860396601e-06	9.309211209999996e-08	0.00143816	0.00033506000000000014	1.1226520360000005e-07	2.0683041856e-06	0.0
1412.0396757083945	-0.10181392449885608	0.010366075221858765	1993856.0457746682	1306.0776148663458	0.6855004271678808	0.4699108356473471	1705838.7360549627	1343.4194990382236	5.846376879586844	1804775.950396112	34.18012261816758	1.0419200000000002	15.851242999999998	0.09182379999999994	-0.1462636245	-0.1512244625	-0.1456001933	0.0179509753	-0.0039598477000000005	-0.09826536599999999	0.0141755082	-0.1110639577	-0.0340773951	0.0576561074	-0.06061703650000001	0.0692588903	0.1371181095	-0.0030512044	-0.0169220455	0.046847859400000004	-0.058709597999999995	-0.0712893874	0.0665512467	-0.0888059824	-0.0862118364	-0.0111167124	0.1100442785	-0.1609303153	-0.1036739642	0.09917071949999999	0.0229350021	0.0912759499	-0.0370977758	0.1350247473	-0.0044723485	0.0039127445	-0.1021824488	-0.0112066578	0.106369172	0.0734886216	-0.054403233499999995	0.027529820400000002	-0.0101365923	0.06314327360000001	0.0757279764	0.06550472339999999	-0.0112399925	-0.0808777958	0.0174586952	0.1385775413	0.0940007142	-0.0977377277	-0.0390993799	-0.060916797	0.062464635	-0.0008681039	-0.0667140218	-0.0522683746	0.1229407472	-0.0808185	0.011218299999999999	0.00653162994225	0.00012585025489	0.286986	-0.027453999999999982	0.08236096419600003	0.0007537221159999989	0.4295640000000001	-0.03954999999999997	0.001564202499999998	0.18452523009600005	0.0108915	-7.659999999999959e-05	5.867559999999937e-09	0.00011862477225	0.00232188	-0.00014510999999999994	5.391126734400002e-06	2.1056912099999985e-08	0.0013878400000000006	-5.031999999999932e-05	2.5321023999999313e-09	1.9260998656000016e-06	0.0
1417.8235771479087	5.783901439514239	33.45351586201488	2010223.6959164918	1308.585295968853	2.5076811025071493	6.288464511871473	1712395.4768258906	1346.9626103340922	3.5431112958685844	1814308.273638032	12.553637654911562	1.0074040000000002	15.326131	0.05045650000000002	-0.0702582505	-0.1402247103	-0.083052817	0.0504265142	0.0067002064	0.0695089312	0.000511933	0.034084742	-0.042920966799999995	0.0965021114	0.09265222619999999	0.1156922925	0.1203688807	-0.0472083707	0.027332562400000003	-0.028640038399999998	0.0008845651	0.0083293982	-0.0313156269	-0.0092538295	-0.0509621871	-0.0510580116	-0.0322719299	-0.1168155535	-0.1250028336	0.023555971499999998	-0.0257715729	-0.0810300632	-0.0317401871	0.07079991599999999	0.0039050084000000003	0.0435925765	0.0804340518	-0.0062597359	0.0015151618	-0.0346328267	0.0623420513	-0.0185016504	-0.1209915039	0.1184507494	0.1037701995	0.0059663037	0.0273564686	-0.029611480899999997	-0.0050120444	0.0596361378	0.0415209284	-0.0420136095	-0.0206107901	-0.1400174766	-0.0989562016	0.0545259793	-0.0692212261	-0.0467728586	0.12142716070000001	-0.08007949999999997	0.0007390000000000313	0.006412726320249996	5.461210000000464e-07	0.293208	0.00622199999999995	0.08597093126399998	3.871328399999938e-05	0.4105720000000001	-0.01899200000000001	0.0003606960640000003	0.16856936718400006	0.0107551	-0.00013640000000000004	1.8604960000000014e-08	0.00011567217601	0.0024925	0.0001706199999999998	6.21255625e-06	2.9111184399999935e-08	0.00157089	0.0001830499999999993	3.350730249999973e-08	2.4676953921e-06	0.0
1424.485576374922	6.6619992270132125	44.38223370072463	2029159.1573001938	1311.3759642649584	2.7906682961054234	7.787829538887945	1719706.9196518494	1351.8113024366835	4.848692102591258	1827393.7973955625	23.509815105730834	1.050571	15.982847	0.08329009999999995	-0.0253323848	-0.048097451299999996	0.0081668382	-0.0356496159	-0.054605527300000005	-0.0778460493	0.000634336	0.1514443203	0.046803137300000006	-0.0197974483	-0.0481779304	0.0100718636	0.0959157949	-0.0638671313	0.0122824904	-0.0254123945	0.0527676146	-0.1978341998	0.07562095690000001	-0.0263053364	-0.0424480779	-0.0639553087	0.0829015228	-0.0360873542	-0.060362696699999996	-0.1181524471	-0.0462415327	0.1488986709	0.0001636176	-0.0245447417	-0.052444221299999996	-0.0391683733	-0.0604645628	-0.014788555	-0.11772137419999999	-0.0734010738	-0.1021852688	-0.0018075563	-0.050151541200000004	0.0007699136999999999	0.0407701835	-0.0414162448	-0.0074058319	-0.2129576034	0.0635940328	-0.07787225219999999	0.1798560619	-0.10626829199999999	-0.0441277537	0.0180532394	0.069179974	0.0515670413	-0.0716880071	-0.0411681025	0.11927563210000001	-0.0597629	0.02031659999999997	0.0035716042164099997	0.00041276423555999873	0.324229	0.031021000000000017	0.105124444441	0.0009623024410000012	0.414261	0.0036889999999999423	1.3608720999999575e-05	0.17161217612100002	0.010851	9.590000000000119e-05	9.196810000000229e-09	0.00011774420100000005	0.00292301	0.00043051000000000027	8.5439874601e-06	1.8533886010000024e-07	0.00153203	-3.885999999999993e-05	1.5100995999999949e-09	2.3471159209e-06	0.0
1430.6350995656103	6.149523190688343	37.81663547281372	2046716.7881091041	1310.142589215365	-1.2333750495934055	1.5212140129595355	1716473.6040759406	1350.0748997563976	-1.7364026802858916	1822702.2349522468	3.0150942681040283	1.00012	15.215315	0.04512129999999994	0.0071712259	-0.05966114400000001	-0.005841702	0.0188103158	-0.0165012964	0.0864094016	0.0380063261	-0.0633922254	0.0324224905	0.0125830623	0.0071682802	0.0788643078	0.1162297474	0.0386343735	0.026947240499999997	-0.053930831900000004	0.0071115899	-0.1649519288	0.0469277043	-0.0445233081	-0.0407213071	-0.06787029309999999	0.0490337321	-0.0137142251	0.006873749	0.12072389119999999	-0.0755086843	-0.0408366685	0.028018009700000002	0.0028650865000000004	-0.015987804799999998	0.01569397	0.081133268	-0.027892119	0.08235042440000001	-0.0313952881	-0.008343475	0.024556361000000002	0.015908483	0.0583343058	0.0382442986	-0.0451961921	0.0124904941	-0.1298435607	0.0723552531	-0.011858660200000001	0.1746294405	-0.0702055726	0.028382213700000002	-0.1318108092	0.12335351509999999	0.042722471799999995	-0.0741129243	-0.035467196299999997	0.1164974652	-0.0526976	0.007065300000000004	0.0027770370457599995	4.991846409000005e-05	0.323861	-0.00036799999999997945	0.104885947321	1.354239999999849e-07	0.398832	-0.015428999999999969	0.00023805404099999907	0.15906696422400002	0.011175	0.00032399999999999785	1.0497599999999862e-07	0.00012488062499999998	0.00300598	8.296999999999992e-05	9.0359157604e-06	6.884020899999987e-09	0.00149382	-3.820999999999989e-05	1.460004099999992e-09	2.2314981924e-06	0.0
1428.4521560356952	-2.182943529915065	4.7652424547980425	2040475.5620830262	1310.1028223047995	-0.039766910565504084	0.0015814071759248	1716369.405011001	1352.32517654351	2.250276787112398	1828783.3831134357	5.063745618616896	1.009203	15.353494	0.1098323	0.0350304246	-0.0843934692	0.0128066111	0.026852403599999998	-0.0383925523	-0.11195721539999999	0.043355356799999994	0.0084871075	-0.0989094593	0.087761804	-0.013686179299999999	-0.026859546800000002	0.1608825603	-0.0329122163	-0.0304889245	-0.004449807	0.0356833535	-0.1234972744	-0.0155972818	-0.0283462633	0.0018409767999999999	-0.010413125	-0.0905387528	-0.002551067	-0.13785994710000002	-0.0568479594	0.1348515875	0.059491149000000014	0.013687813600000001	-0.017661028999999998	-0.0362806884	0.0165905747	-0.1023422306	-0.0468982238	0.0087765087	0.1076158077	-0.048772950999999995	-0.0618806496	-0.0489471938	0.09099869880000001	0.1054621353	0.008939188	-0.0028172759000000005	-0.0658550716	0.047225019800000004	0.0332942008	0.0905769864	-0.0456309992	0.0007611428	-0.0103889633	-0.0930275948	0.07597165019999999	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0503483	0.0023492999999999986	0.0025349513128899996	5.519210489999993e-06	0.353108	0.029246999999999967	0.124685259664	0.0008553870089999981	0.358036	-0.040796	0.001664313616	0.12818977729599998	0.0117469	0.0005719000000000003	3.270696100000002e-07	0.00013798965960999998	0.00300598	0.0	9.0359157604e-06	0.0	0.00167072	0.00017690000000000002	3.1293610000000004e-08	2.7913053184e-06	0.0
1437.551444358658	9.09928832296282	82.79704798440756	2066554.155177664	1311.20326547205	1.1004431672504325	1.2109751643481632	1719254.0033845669	1355.2021041796836	2.8769276361736047	1836572.7431730418	8.276712623779444	1.20859	18.386866	0.038114800000000004	0.1102512165	-0.0195895044	0.0571270128	0.0663061048	-0.034119122200000004	0.1551134931	0.0693787482	-0.0048911913	0.163887419	0.034241218399999995	0.0077233413	-0.0275574257	0.0359246874	0.0458167388	0.0064588943	-0.09223794199999999	0.007225892199999999	-0.1317112227	0.0152002183	-0.06494714730000001	-0.0198203351	-0.0975841625	-0.08896477259999999	0.0843293309	-0.0005092432	0.0136329532	-0.1917150631	-0.0503370553	0.072914295	-0.047124708200000004	-0.039554195099999995	0.0634551943	0.1371019397	-0.0529553825	0.1028437643	-0.1252450628	-0.056109551900000006	-0.0339048277	0.0404918764	-0.0164664251	-0.0476253228	-0.08849029050000001	-0.0099210294	-0.0821680613	0.07388479719999999	0.0466231249	0.0522362103	-0.0540298857	0.08118897480000001	-0.0688265794	-0.0394082863	0.0652023013	-0.0788315284	-0.0238303864	0.1091228139	-0.0498895	0.00045880000000000237	0.00248896221025	2.1049744000000208e-07	0.35580500000000004	0.0026970000000000605	0.12659719802500002	7.273809000000326e-06	0.341789	-0.016247000000000008	0.00026396500900000035	0.116819720521	0.0113932	-0.00035369999999999846	1.251036899999989e-07	0.00012980500624	0.00300598	0.0	9.0359157604e-06	0.0	0.00169126	2.053999999999988e-05	4.2189159999999516e-10	2.8603603876e-06	0.0
1440.2964461706579	2.745001811999828	7.5350349478823375	2074453.852851827	1312.9911241868067	1.787858714756794	3.196438783931816	1723945.6921933345	1359.9910439146304	4.78893973494678	1849575.6395280058	22.93394378495213	1.287427	19.586258	0.07016880000000005	0.1341993028	-0.0109564577	0.1094570083	0.030326749500000007	-0.0517417855	-0.1221429715	0.0920156621	-0.04964023150000002	-0.0455068306	-0.0053300392	-0.0769464274	-0.073144334	0.006908058199999999	-0.02080375	-0.0294727659	-0.1282246191	0.053414656	-0.0684233009	-0.006118755	-0.0258935456	-0.0058948672	-0.0022225887	-0.1100647923	0.1218331112	-0.046768272	0.0174326276	0.0773890877	0.09610808	0.0788415065	-0.1048196919	-0.0510526989	0.0320559816	-0.1183666608	-0.0909618899	0.013006196999999999	0.1369971122	-0.0737784031	-0.0098426202	-0.002373649	0.014267781299999999	-0.030598449	-0.11155926779999999	-0.038252266800000004	0.0167663735	0.037228516	0.011384603500000002	0.0051540983	-0.0480396851	0.0250869219	0.0101669349	-0.0817793335	0.0288507332	-0.0811224597	-0.0179216609	0.1045650739	-0.0426652	0.007224299999999995	0.0018203192910400002	5.2190510489999936e-05	0.359213	0.0034079999999999666	0.129033979369	1.1614463999999773e-05	0.29801	-0.04377900000000001	0.0019166008410000013	0.0888099601	0.0114016	8.400000000000421e-06	7.056000000000707e-11	0.00012999648256000002	0.00280935	-0.00019663000000000018	7.8924474225e-06	3.866335690000006e-08	0.00158114	-0.00011012	1.2126414400000002e-08	2.5000036996e-06	0.0
1436.6633165748792	-3.6331295957786547	13.199630659722773	2064001.485191932	1311.8200093239157	-1.1711148628910448	1.3715100220843113	1720871.7368625982	1355.7680326916486	-4.223011222981769	1838106.9584685832	17.83382378942997	1.262541	19.207653	0.19421770000000008	0.084560236	-0.0079643791	0.0764017259	-0.0030288368	-0.0136655457	0.1318908045	0.20773577129999998	-0.0256908887	0.0794783908	0.11914695480000001	0.18224365969999998	-0.152190166	0.0036469328999999997	-0.3977116596	0.0578868323	0.35820934060000004	-0.0917679676	-0.08570354919999999	-0.083482668	0.0282768027	-0.0357318584	0.0130284371	-0.1253961268	0.0563926233	0.0617822837	-0.0196610733	-0.1035324929	-0.0962129882	0.1409472265	-0.0780977816	-0.012843106000000002	0.022892984900000003	0.11934288289999999	-0.2041111757	0.0972212558	-0.012566199699999999	0.1129504875	-0.29094493309999997	-0.09459753060000001	-0.3024817571	0.26299102280000003	0.2818200193	0.131043605	-0.1775865773	-0.09631481210000001	-0.1412690527	-0.08563939470000001	0.0818091767	0.0830339498	0.1343110414	-0.013256279099999999	0.11369577380000001	-0.0833660178	-0.0119710786	0.09945798019999999	-0.03682	0.005845200000000003	0.0013557124	3.4166363040000024e-05	0.379991	0.020777999999999963	0.14439316008099998	0.0004317252839999985	0.260932	-0.037078	0.001374778084	0.068085508624	0.0130582	0.0016565999999999974	2.7443235599999924e-06	0.00017051658724000001	0.00197188	-0.0008374699999999999	3.8883107344e-06	7.013560008999998e-07	0.00146488	-0.00011625999999999995	1.3516387599999996e-08	2.1458734144e-06	0.0
1433.129919206258	-3.5333973686213085	12.484896964579988	2053861.3653241356	1311.1613956842498	-0.6586136396658729	0.4337719263539285	1719144.2055326698	1353.1907151488515	-2.577317542797118	1831125.11156506	6.642565716409775	1.296139	19.718796	0.2424965000000001	0.093310931	-0.11029170560000001	0.0524227182	0.0108687696	-0.0291476748	-0.11043401580000001	0.1674307919	-0.080107764	-0.0001692585	-0.0063740104	-0.032259948999999996	-0.034110576000000004	-0.0430727128	-0.0987429435	0.10960370539999999	-0.0453864534	-0.0733642778	-0.1543532981	0.0025923485999999997	-0.06340975	0.0084630962	0.0533710113	-0.0154068025	0.0644502024	-0.05384279980000002	0.10709374710000001	0.0067822265	0.1290975995	0.1798393805	-0.0502128836	-0.0299531826	0.011745126699999999	-0.11116148890000001	-0.1593147294	0.050921272999999996	0.0857580666	-0.0119579725	-0.0727878408	-0.0082119791	-0.1096030298	-0.0340483762	-0.017329065600000002	0.1284765135	-0.0294016223	0.0743922865	0.0370790172	0.0600399661	-0.132817658	-0.09218581869999999	0.1089876939	0.0177626064	-0.0349313396	-0.0855608924	-0.0059925372	0.0938283642	-0.0409286	-0.004108600000000004	0.0016751502979600002	1.6880593960000034e-05	0.361576	-0.01841499999999996	0.13073720377599998	0.0003391122249999985	0.309111	0.048179000000000034	0.0023212160410000025	0.095549610321	0.0107787	-0.0022794999999999985	5.196120249999994e-06	0.00011618037369	0.00259753	0.0006256499999999997	6.7471621008999985e-06	3.914379224999997e-07	0.000934152	-0.0005307280000000001	2.81672209984e-07	8.726399591039999e-07	0.0
