csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1440.1463682110211	6.316544246385548	39.89873121654636	2074021.561871394	1294.9357988841746	-2.0120811326191865	4.0484704842421095	1676858.7232317957	1343.292002551565	2.217183898207395	1804433.4041189938	4.9159044384701405	2.575553	36.869217	0.2699523	0.0702842258	-0.0069867118999999995	-0.02682709	0.1389556338	0.2162151894	-0.08523900050000001	0.045435333099999996	0.13521711720000001	0.03295407	-0.049582925199999996	-0.0047724344	-0.0068354461	-0.0201732643	-0.0600245016	0.0986607399	0.10926427699999999	-0.0927175873	0.0689057588	0.17624035600000001	0.0416405385	0.0685502575	-0.0568964058	0.028380508399999997	0.2948543176	0.0072671201	-0.0286918793	0.1431216904	0.1773618239	0.022577414700000003	0.1193252682	0.1235687585	-0.0526865126	0.034997883	0.06842991309999999	-0.045577163	-0.09412124990000001	-0.1071520277	-0.09547572509999999	0.0065466976	0.1682146895	-0.0484947922	0.1493774782	0.068369524	0.0544873912	0.0711031919	0.0453814036	-0.0908267497	-0.1118441635	0.0386636	0.02900685	0.00149487396496	0.0008413973469225001	-0.0147756	-0.0437011	0.00021831835536000003	0.00190978614121	0.108247	0.02036679999999999	0.00041480654223999963	0.011717413009	0.00128851	-0.0022971	5.2766684099999985e-06	1.6602580201000005e-06	0.000964296	-0.000910754	9.29866775616e-07	8.294728485160002e-07	-0.000644455	-0.00032969700000000005	1.0870011180900004e-07	4.153222470250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1446.8645444363012	6.718176225280104	45.13389179391882	2093417.0099468653	1298.840333375424	3.9045344912494784	15.245389593356824	1686986.2116027826	1344.630306860092	1.3383043085270856	1808030.6621266652	1.7910584222221606	1.362177	19.499666	0.1062026	0.047206211799999995	-0.018364615600000002	0.1197463186	0.0621633855	0.047504634000000004	-0.0777021262	0.0012771575	-0.06394746230000001	-0.18074370539999998	0.0146432315	-0.019318038	-0.0376400179	-0.0191499989	-0.11692078199999999	0.007402441999999999	0.0029729425	-0.15606148960000002	-0.0375553035	0.0166324259	0.0157221817	0.0709650858	0.109889485	0.10176198269999999	0.12850231410000001	-0.0002168961	0.1151623097	0.0647590299	0.024849118700000002	0.0358305078	0.041997695099999996	-0.06877122570000001	-0.0829363662	-0.16848981710000002	-0.0771450588	-0.0450334742	-0.0872960028	-0.14557875720000002	0.006836419200000001	0.0370794307	0.10852682050000001	0.0036811804999999998	-0.0698483823	0.047787472000000004	0.11739567109999999	-0.0261715217	0.042578820999999996	-0.0948016975	-0.1076661454	0.00218773	-0.03647587	4.786162552900002e-06	0.0013304890922569	0.00552643	0.02030203	3.05414285449e-05	0.0004121724221209	0.108251	4.000000000004e-06	1.6000000000032004e-11	0.011718279001	0.0006708539999999999	-0.0006176560000000003	3.8149893433600025e-07	4.500450893159999e-07	0.00112173	0.00015743400000000002	1.2582781929e-06	2.478546435600001e-08	-0.000431131	0.0002133240000000001	4.550712897600004e-08	1.8587393916099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.7707945527222	-9.093749883578994	82.69628694509295	2067184.8576687663	1299.0589087695798	0.21857539415577776	0.0477752029303536	1687554.0484536116	1338.445835311936	-6.184471548156125	1791437.2540638659	38.247688329952624	1.228585	17.587276	0.07322755	-0.045444091299999996	0.0350116191	0.1644082434	-0.0031421738	0.0745448504	-0.08209483	-0.0569317348	0.0475170304	0.0955174426	-0.08306115530000001	-0.12038243	-0.015335658600000001	0.0730807246	0.0655606054	-0.0386572977	0.11277761539999999	-0.10912160189999999	-0.0578417538	-0.009387924	0.0721422014	-0.0348331748	0.1416585605	-0.0186327654	0.0385995807	0.0549688322	0.1657946723	0.0231214577	0.055896629100000005	0.09464245519999999	0.011486526499999998	0.0447348792	-0.0158768408	0.0492458262	0.1595634474	-0.031131097799999997	-0.0757070529	0.0845612956	0.028731954700000006	-0.036900412	0.2083825449	-0.0120968926	-0.0225419321	-0.0302177503	0.2345294051	-0.012132236000000001	0.0397513735	-0.0985552316	-0.1029224817	0.01866	0.01647227	0.0003481956	0.0002713356789529	-0.014371	-0.01989743	0.000206525641	0.0003959077206049001	0.0905829	-0.017668100000000006	0.0003121617576100002	0.008205261772409999	0.0007807499999999998	0.00010989599999999984	1.2077130815999966e-08	6.095705624999996e-07	0.000995169	-0.00012656100000000008	9.90361338561e-07	1.6017686721000017e-08	-0.000578469	-0.000147338	2.1708486244e-08	3.3462638396099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424.2734369005484	-13.497357652173832	182.17866359069552	2028554.8230605002	1294.6960710325195	-4.3628377370603175	19.034353119917593	1676237.9163470431	1325.3338013169073	-13.112033995028696	1756509.6849131237	171.9254354867882	1.453139	20.801785	0.15716892999999998	-0.1748124882	0.0811409648	0.0387154464	-0.1235123927	-0.014751110800000003	-0.1377350406	0.0162079597	-0.0370089824	-0.10353701369999999	-0.0814056227	-0.1433921822	-0.1196377656	0.1249366531	0.0973582152	-0.0737151353	-0.0213528418	-0.045797505499999995	-0.0415038057	0.1144710408	0.046310326799999996	-0.1393766897	0.12955829359999999	-0.049489103	0.1023377072	0.07794242629999999	0.0313416588	-0.1182551635	-0.043444316100000005	0.0739124736	0.0681389912	-0.07826613290000001	-0.1640963796	-0.11074446019999999	0.1161160025	0.0119250983	-0.061036145	0.0936931568	0.1376338125	0.0050761684999999996	0.0799921799	-0.0484236532	0.0722631512	-0.0358816463	0.10993166089999999	-0.0220832654	0.0369007123	-0.10207858539999999	-0.0976380941	-0.00935313	-0.02801313	8.74810407969e-05	0.0007847354523968997	-0.0122234	0.002147600000000001	0.00014941150755999998	4.6121857600000064e-06	0.198426	0.1078431	0.01163013421761	0.039372877476	0.0007735719999999999	-7.1779999999998295e-06	5.152368399999754e-11	5.984136391839999e-07	0.000709187	-0.00028598199999999995	5.029462009689999e-07	8.178570432399996e-08	-0.000488327	9.014199999999998e-05	8.125580163999996e-09	2.38463258929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1404.6354650168396	-19.637971883708815	385.6499397053379	1973000.7895830728	1292.2184671550388	-2.4776038774807603	6.138520973707697	1669828.5668565182	1317.5510381002528	-7.782763216654531	1735940.7379990537	60.57140328651077	1.256102	17.981183999999995	0.10452538	-0.24040949120000002	0.1390047542	-0.058292637599999995	-0.1553000746	-0.07129289230000001	-0.07404870969999999	0.0464609858	-0.06331713900000001	0.09061980630000001	-0.1217607784	-0.0291054784	-0.1294074114	-0.011642655600000001	0.19446724170000002	-0.1041697403	0.0650501364	-0.010657826499999998	-0.023209269900000003	0.0824477232	0.08658125859999999	-0.24473797670000005	-0.0070387228	-0.0686205597	-0.0906055132	0.1144462039	-0.0626970919	-0.1499600385	-0.0778719339	0.0321659356	0.0730837094	-0.0411369974	-0.0757237887	0.0333031019	0.1157858641	0.08444341	0.1365876217	0.1125166305	0.050550951100000005	-0.06164508110000001	0.1364193207	-0.051893367999999995	0.0782109284	-0.1120000599	0.04323756	0.00041460769999999996	0.034028502200000005	-0.1053635299	-0.0918407451	0.0187553	0.02810843	0.00035176127808999994	0.0007900838370648997	-0.051680099999999986	-0.0394567	0.0026708327360099988	0.00155683117489	0.186271	-0.012155	0.00014774402499999998	0.034696885441	0.0005482730000000001	-0.0002252989999999999	5.075963940099994e-08	3.0060328252900005e-07	0.000594509	-0.00011467799999999999	3.53440951081e-07	1.3151043684e-08	-0.000644455	-0.00015612800000000006	2.4375952384000015e-08	4.153222470250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1401.3128417697535	-3.322623247086085	11.039825242076882	1963677.6805088224	1290.1699511673974	-2.0485159876413945	4.1964177516223975	1664538.5028952844	1315.518755806837	-2.0322822934158467	1730589.5968795682	4.1301713201315735	1.118331	16.008983999999998	0.08949861	-0.2347734986	0.129398051	-0.1615750712	-0.1431787725	0.029690183199999998	-0.044592678600000005	0.0381036409	0.0450405004	-0.0593814524	-0.1100303339	-0.09882084699999999	-0.0777397705	-0.0901084758	0.0897154226	0.0248158744	-0.027762015499999997	-0.0360022297	-0.1085630965	0.0922352734	-0.0480939022	-0.2117975005	-0.1391647061	-0.0548438861	0.09039988410000001	0.0913516183	-0.15617565619999998	-0.1639172554	0.024777139	0.0051933816	0.0783092329	0.008251839399999999	-0.13232281	-0.050799144299999995	0.1554691481	-0.050618726100000004	0.069596597	-0.031753810099999995	0.0233216208	0.0273819549	0.0175435749	0.0729384647	0.0790373784	0.0027516490999999997	0.0851978218	-0.10332771550000001	0.0311364203	-0.10840239300000001	-0.0855608924	-0.00519526	-0.02395056	2.69907264676e-05	0.0005736293243135999	-0.051680099999999986	0.0	0.0026708327360099988	0.0	0.229	0.04272899999999999	0.0018257674409999992	0.052441	0.0005482730000000001	0.0	0.0	3.0060328252900005e-07	0.00105089	0.0004563810000000001	1.1043697921e-06	2.0828361716100003e-07	-0.000644455	0.0	0.0	4.153222470250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1407.692119410433	6.379277640679447	40.695183216872735	1981597.1030502368	1292.3349574831786	2.165006315781284	4.687252347372848	1670129.642333049	1324.5721375339187	9.053381727081842	1754491.3475311743	81.9637206962594	1.231845	17.633944	0.11210056000000004	-0.1319476237	0.1018850833	-0.11550500050000001	-0.0320620992	0.0436186662	0.007489294699999999	0.06649674400000001	0.157822205	0.0637810969	-0.0798603719	0.012338098899999999	0.0043121892	-0.0853756241	-0.053880138099999995	0.0482452392	0.1599234427	-0.11039821550000001	-0.0312916593	0.0701754649	-0.09735910880000001	-0.1245100655	-0.1894545571	-0.0166873713	0.0347114517	0.0845736687	-0.1078845856	-0.0429039804	0.047177175	-0.041485455899999996	0.0686207692	0.1431700005	-0.0038154162	0.0695038603	0.061931866399999994	-0.0245112561	-0.0063597911	-0.0624240537	-0.1306438545	-0.0949429313	0.1314724685	0.0243792016	0.0654912833	0.013849039099999998	0.0586249111	-0.1737926707	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.0186918	0.02388706	0.00034938338724000003	0.0005705916354436	-0.045020300000000006	0.006659799999999986	0.0020268274120900007	4.435293603999982e-05	0.164794	-0.06420599999999999	0.004122410435999997	0.027157062436000003	0.000776254	0.00022798099999999996	5.197533636099997e-08	6.02570272516e-07	0.000931917	-0.00011897300000000007	8.68469294889e-07	1.415457472900002e-08	-0.000644455	0.0	0.0	4.153222470250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429.3446455015314	21.65252609109848	468.83188612570035	2043026.1156238983	1299.513366114027	7.178408630848253	51.52955047143669	1688734.9887090088	1330.742599910168	6.170462376249361	1770875.8672156737	38.074605936708906	1.350529	19.33292	0.15465035	-0.0550495937	0.11906458130000001	0.14416950580000001	-0.00014881790000000002	0.1380582424	0.0050568478	-0.1284585389	0.025310730099999998	-0.062037708	-0.019516837	0.1293970113	-0.0377656338	-0.11451499960000001	-0.2705854443	-0.2402497771	0.11063830390000001	-0.0672269082	0.048179698300000004	0.18181099010000001	-0.2687843981	-0.0921245399	0.055478745700000005	0.1139396549	-0.0364234914	0.13592721189999998	0.1434774301	0.012351656599999998	0.1540703604	0.0827265671	-0.049141968	0.0717538231	-0.0656594766	-0.0441221267	-0.14175238380000002	0.07047621679999999	-0.0307460208	-0.2604294449	0.0627340268	-0.2931095754	-0.0440281962	0.0250125471	0.17770229489999995	0.1815828076	0.0293668014	-0.2545837779	0.025299407799999996	-0.1137140766	-0.0716880071	0.042529500000000005	0.023837700000000003	0.0018087583702500003	0.0005682359412900003	-0.08003209999999998	-0.035011799999999975	0.0064051370304099966	0.0012258261392399982	0.117776	-0.04701799999999999	0.002210692323999999	0.013871186176000002	0.000135596	-0.000640658	4.10442672964e-07	1.8386275216e-08	0.0008267469999999999	-0.00010517000000000012	6.835106020089997e-07	1.1060728900000028e-08	-0.000414626	0.0002298290000000001	5.2821369241000027e-08	1.7191471987599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1430.828298917543	1.483653416011521	2.2012274588426544	2047269.620983269	1299.6895691212312	0.1762030072043217	0.031047499747846243	1689192.9760825315	1327.9345212712844	-2.808078638883672	1763410.0927839952	7.885305642154773	1.232428	17.642292	0.09193895	-0.1103505432	0.08265352349999999	0.1841261278	-0.052666060300000005	0.0021506703	-0.07455159809999999	-0.026664115800000002	0.059904008700000004	0.0334724517	0.0362634737	-0.11349345949999999	-0.045704912699999996	0.0167639167	-0.0586772718	-0.1286467324	0.0494431207	0.15146924009999999	-0.0118988068	0.010934329599999999	0.0704337328	-0.1022223992	0.13803038880000001	-0.0074918782	0.0711825995	0.1040749986	0.17973266219999998	-0.0257490441	-0.0391752627	0.0901500862	0.0169001501	0.061295893399999996	0.0258914546	-0.0475596622	0.0854778308	0.020043816000000002	-0.061959903	0.031595923399999996	0.09727515460000001	-0.0996063301	-0.0226129565	0.0054901217	0.0561345638	-0.0751376973	0.0627382525	0.0172390188	0.0223578858	-0.1159744915	-0.0641678585	0.0262502	-0.016279300000000003	0.0006890730000399999	0.0002650156084900001	-0.0517004	0.02833169999999998	0.0026729313601600003	0.0008026852248899988	0.117832	5.599999999998662e-05	3.135999999998501e-09	0.013884380223999996	0.000415665	0.00028006900000000003	7.843864476100001e-08	1.72777392225e-07	0.000627423	-0.00019932399999999983	3.93659620929e-07	3.973005697599993e-08	-0.000880672	-0.00046604599999999996	2.1719887411600003e-07	7.75583171584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424.6785252648035	-6.149773652739442	37.81971597992821	2029708.9003506957	1298.8188772941332	-0.8706918270979713	0.7581042577752036	1686930.476015593	1320.0302496471995	-7.904271624084912	1742479.8599836482	62.47750990731396	1.087794	15.571847	0.085114715	-0.1511607143	0.11811702859999999	0.165031922	-0.1081655986	-0.057339278099999995	-0.064548738	-0.061287736100000004	-0.06625761570000001	-0.0060916508	-0.00650161	0.0168891904	-0.0337797191	0.0050663342	0.0053230720999999995	-0.052895166699999996	0.1094064005	0.0008287017999999999	0.0710149666	-0.09769832460000001	0.0892381975	-0.1689500218	0.1790778553	-0.0193834311	-0.0559811458	0.1276100357	0.1581606505	-0.08633279560000001	-0.054717561500000005	0.10448861779999999	-0.0135547979	-0.043274035599999996	-0.0217369445	-0.03425536	-0.025873015699999998	0.0515648389	0.0133295605	0.0674665625	-0.023891099500000002	-0.09492862939999999	0.0831363733	-0.015126353899999999	-0.058620208499999986	-0.1106733174	-0.10180854339999999	0.0406729938	0.0194033074	-0.1179640426	-0.0563105911	0.00864288	-0.017607320000000003	7.46993746944e-05	0.00031001771758240007	-0.06013	-0.008429599999999995	0.0036156168999999993	7.105815615999993e-05	0.149279	0.031447	0.000988913809	0.022284219841	9.92671e-05	-0.00031639790000000004	1.0010763112441004e-07	9.853957142409998e-09	0.000627423	0.0	3.93659620929e-07	0.0	-0.000644454	0.00023621799999999995	5.579894352399998e-08	4.1532095811599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1418.1554619931255	-6.523063271677983	42.55035444631428	2011164.9143809357	1295.2650282824713	-3.553849011661897	12.629842797690234	1677711.4934915912	1316.93387507608	-3.0963745711194406	1734314.8313229003	9.587535484675099	1.011355	14.477612	0.067106715	-0.1852718291	0.1387764333	0.0413866205	-0.1148039491	-0.0040915203	0.0050667658	-0.050497392599999996	0.010694851000000002	-0.0337582712	-0.0116561532	-0.0953613906	0.0122933822	0.034604108700000004	0.0628601262	0.0911485184	-0.0192499153	0.0752926446	0.0390222094	0.04743765269999999	0.0634710109	-0.15977192269999999	0.0477744664	-0.0235608857	0.09242275890000001	0.1336595347	0.0383378777	-0.1225047628	-0.0022416305	0.0391618884	-0.042213495499999996	-0.024396423799999997	-0.021944398599999998	0.0008789669999999999	0.074432572	-0.0475928535	-0.0265712831	0.0685167465	-0.0159224029	0.0488462763	-0.0170722875	-0.075422689	0.0442672587	-0.0258212627	-0.004970508	0.1355139931	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.0187327	0.01008982	0.00035091404929000005	0.00010180446763240002	-0.0690414	-0.008911400000000007	0.004766714913960001	7.941304996000012e-05	0.171871	0.022591999999999998	0.000510398464	0.029539640641000002	0.0005482730000000001	0.0004490059000000001	2.0160629823481006e-07	3.0060328252900005e-07	0.000566159	-6.1264e-05	3.20536013281e-07	3.753277696e-09	-0.000644454	0.0	0.0	4.1532095811599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1415.0974250453885	-3.058036947737037	9.351589973724852	2002500.7223700888	1293.387654905503	-1.877373376968308	3.5245307965493877	1672851.625861957	1314.9811814238612	-1.9526936522188407	1729175.5074988941	3.8130124994157546	0.8412159999999999	12.042069	0.02637691	-0.1752868838	0.1375874942	-0.0336886068	-0.09288797050000001	-0.0289079365	-0.0060214906	0.0336827281	0.0615757962	0.0037874203	-0.0319175604	0.05887720940000001	0.0382619816	0.0729540957	-0.0133277932	0.0282952848	-0.018927269099999998	-0.0475037012	0.0507307827	-0.0031399021	0.0191860988	-0.17814393329999995	0.0271689837	-0.0253537822	-0.013197419299999999	0.1177383533	-0.048118115	-0.0988555272	-0.0134489502	-0.017580041799999998	0.0353017954	0.0412774673	-0.0365641901	0.0625150565	-0.0392565348	-0.0007967642999999999	-0.0471549195	-0.0016157012	0.0025236599	0.024088663	0.0582396476	-0.046314027199999996	-0.0387511911	0.0089547782	-0.0156083119	0.0317174189	0.013461889599999999	-0.1211126101	-0.0397513735	0.00437269	-0.01436001	1.91204178361e-05	0.00020620988720010004	-0.0720881	-0.0030466999999999994	0.0051966941616100005	9.282380889999998e-06	0.165964	-0.0059069999999999965	3.4892648999999945e-05	0.027544049296	0.0005482730000000001	0.0	0.0	3.0060328252900005e-07	0.000627423	6.1264e-05	3.93659620929e-07	3.753277696e-09	-0.000644454	0.0	0.0	4.1532095811599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1412.1767794157327	-2.9206456296558367	8.530170894027743	1994243.2563209909	1291.7852972119979	-1.6023576935051551	2.5675501779351606	1668709.2540930896	1316.64226497801	1.6610835541487177	1733546.8539264242	2.759198573863336	0.879058	12.583776	0.04667120999999999	-0.1483815908	0.1253368787	-0.09407615970000001	-0.09503070779999999	-0.06877693780000001	0.10307881210000001	0.0614679392	-0.0330970139	0.034471198599999996	0.05853035190000001	0.1127102344	0.09239197460000001	0.0120306409	0.0044475312	0.051452896100000006	0.08037061969999999	0.0510367141	-0.0025176566	-0.0433678279	0.1001302157	-0.158253013	-0.0393015271	-0.010654735600000001	-0.0994769633	0.10333857099999999	-0.11014965939999999	-0.1198761242	-0.050554742699999995	-0.0989293884	-0.0250544534	-0.009675644300000001	0.10550669480000001	0.0811060123	-0.1172169384	-0.0156321186	-0.0080577484	0.040184294599999996	-0.0747114173	-0.0274562622	0.0558082799	-0.0081411773	-0.056855482699999994	-0.084801855	0.0157519995	0.1553355796	0.0104785198	-0.12226427279999999	-0.0311364203	0.02209	0.01771731	0.0004879681000000001	0.0003139030736361	-0.0689778	0.0031102999999999964	0.004757936892840001	9.673966089999978e-06	0.15828	-0.0076839999999999955	5.904385599999994e-05	0.025052558399999997	0.000911465	0.00036319199999999987	1.3190842886399993e-07	8.30768446225e-07	0.000627423	0.0	3.93659620929e-07	0.0	-0.000644454	0.0	0.0	4.1532095811599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1420.7161250874815	8.539345671748832	72.92042450161553	2018434.3080835885	1293.4455795777928	1.6602823657949557	2.756537534169695	1673001.4673293326	1319.628512616283	2.986247638272971	1741419.4113098632	8.917674957090899	0.926128	13.257593000000005	0.03169995	-0.10552948820000001	0.09960652449999999	-0.0542770813	-0.0491851677	0.0402872493	0.11480409960000001	0.0311734106	0.0617933221	-0.1020598826	0.1182234223	0.1546223061	0.0638661134	-0.0073547422	-0.1063983303	0.043052539199999997	0.021118178999999997	-0.0530631518	0.0869740844	0.06526119	0.029040779500000002	-0.0967320161	-0.0322221652	0.0210134853	0.042488616900000005	0.0899241841	-0.064129201	-0.0721262693	0.054585050999999996	-0.1150893305	-0.0326155502	0.0887879673	0.0393314394	-0.0338857792	-0.19593926329999997	-0.0178612152	-0.0524284412	-0.1092384778	-0.0711501317	-0.0171415047	0.0689365582	-0.1052943276	-0.021101620699999997	0.0682731585	-0.0544844105	0.0346255639	0.0074890309	-0.1231303817	-0.0223578858	0.018723	-0.003367000000000002	0.000350550729	1.1336689000000013e-05	-0.0589599	0.010017900000000005	0.00347626980801	0.00010035832041000006	0.143047	-0.015232999999999997	0.0002320442889999999	0.020462444209	0.0008498239999999999	-6.164100000000008e-05	3.79961288100001e-09	7.222008309759998e-07	0.000627423	0.0	3.93659620929e-07	0.0	-0.000644454	0.0	0.0	4.1532095811599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
