csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1443.2469682177393	-9.926669689122493	98.53877111694321	2082961.8112696963	1313.72199184724	0.7628384069685126	0.581922435146258	1725865.4718630796	1348.4468452088147	-0.3839913831718604	1818308.894353605	0.14744938235023855	1.15644	19.303396	0.15809510000000002	0.028909114500000006	0.0119907543	0.11168263	0.0489388882	0.0321960983	0.030632554300000007	0.033319740699999996	0.11552606630000001	-0.07454170639999999	0.0393544724	0.1299428402	-0.0193457365	-0.0224957073	0.021047729900000003	-0.0723831909	0.0886614276	-0.0113335784	0.11516815130000001	-0.071484325	-0.0173552148	0.0277397448	0.0140849698	-0.1973799977	0.013535383	-0.11111600220000001	-0.0499575582	-0.0367121191	-0.0063995941	0.0335160967	-0.0626401499	-0.0737586298	0.09520016869999999	-0.1080447744	-0.0672189956	0.0724406855	0.054366745099999995	0.0287490573	-0.0563846515	0.0633468224	0.0752639864	0.0065213275	-0.1144698499	-0.0471516613	-0.0509054434	-0.0822502429	0.1184185493	-0.0183196	-0.004131599999999999	0.00033560774415999987	1.7070118559999994e-05	0.155399	0.036900999999999996	0.024148849201	0.0013616838010000005	0.33317	0.07238299999999998	0.005239298688999997	0.11100224889999998	0.00596814	0.0003866600000000005	1.4950595560000038e-07	3.56186950596e-05	-0.00126466	0.00015937000000000004	1.5993649155999996e-06	2.539879690000001e-08	0.00151745	0.00034756	1.207979536e-07	2.3026545025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445.1220996329878	1.875131415248461	3.5161178244516966	2088377.882847655	1309.1625624879655	-4.559429359274418	20.78839608221353	1713906.6150200563	1342.4289720841996	-6.017873124615107	1802115.545091041	36.21479694396479	1.249417	20.855366	0.2030006000000001	0.0395389393	0.0234959221	-0.10286788359999999	-0.08027217219999999	0.035685617200000005	-0.019472866000000002	0.0518245387	-0.11808855019999999	0.024287777200000003	0.0529166259	0.0377305788	0.0773154295	0.0165976832	-0.010369022299999999	-0.0443068308	-0.0411030731	0.0841396644	-0.0493910144	-0.0252004693	0.0612783275	-0.07622123509999999	0.0171341478	0.0725653471	-0.0500671107	0.09237148380000001	0.0821491863	-0.0334779553	0.0381063533	0.0341686569	0.0928386715	0.0015764039000000002	0.0071180616	-0.0432756027	0.08622383310000001	-0.0408085422	-0.0347834999	-0.0798950163	0.0564333517	-0.0037872607	0.0304986213	0.0167927078	-0.1476974422	-0.11800691140000001	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.01083	0.0291496	0.0001172889	0.0008496991801599999	0.131695	-0.023704000000000003	0.017343573025000003	0.0005618796160000002	0.241415	-0.09175499999999996	0.008418980024999991	0.058281202225000016	0.00532422	-0.0006439200000000001	4.146329664000001e-07	2.8347318608400006e-05	-0.00127242	-7.760000000000102e-06	1.6190526564e-06	6.02176000000016e-11	0.00100129	-0.0005161600000000001	2.6642114560000007e-07	1.0025816641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1446.1636478646499	1.041548231662091	1.0848227188784287	2091389.2964051908	1309.9931497426096	0.8305872546441151	0.6898751875772481	1716082.0523725632	1344.1908037028347	1.761831618635142	1806848.9167592728	3.104050652422525	1.161663	19.39057	0.2365342	-0.034654219300000004	0.055737545	0.0514437525	0.09921148169999999	-0.0704567878	-0.0977506892	-0.0042961915	0.0962027188	0.0836227003	0.037325286	-0.003163798	-0.0104190712	-0.057207025599999996	-0.10146031650000001	0.12075396990000001	0.0631096537	0.0902162242	0.018491141000000003	0.0921722343	-0.0833929222	0.0574070759	-0.0549327362	-0.0944218754	-0.04702722559999999	-0.049756826100000005	-0.0960542652	0.0863537406	0.09681786	-0.0346578241	-0.0741706364	-0.0600470131	-0.1186030014	-0.0250338891	-0.0200967274	0.0249106898	0.099265652	0.025768584900000002	0.0761222142	-0.043315423799999996	0.1053850416	-0.04249285690000002	0.0524072173	-0.08554337349999999	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0232832	-0.0341132	0.00054210740224	0.0011637104142399998	0.142447	0.010751999999999984	0.020291147809	0.00011560550399999963	0.365643	0.12422799999999998	0.015432595983999996	0.133694803449	0.0060455	0.0007212799999999995	5.202448383999994e-07	3.654807024999999e-05	-0.00112854	0.0001438800000000001	1.2736025315999998e-06	2.0701454400000027e-08	0.00148495	0.0004836600000000001	2.3392699560000009e-07	2.2050765025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.803218922328	7.63957105767804	58.36304594531197	2113543.799348922	1309.2676583134805	-0.7254914291290788	0.5263378137397532	1714181.8011056646	1344.1131342210233	-0.07766948181142652	1806640.1175854625	0.006032548404855515	1.212733	20.243032	0.3679215	-0.0776239917	0.0554145025	-0.061333079699999994	-0.1763541545	-0.0073862629	-0.1036920517	0.02217084	0.0758137305	-0.0928707434	0.022866321800000002	0.06076201570000001	0.003764129	-0.0737730854	0.0085699427	0.16929338649999998	-0.0427098618	0.0444970351	-0.0829416525	0.1646198814	-0.0427284042	-0.0225591396	0.0002227529	0.1052611785	-0.0596945308	0.0536669538	0.1822421765	0.0061840121	0.1021934115	-0.0294242229	-0.0588201255	-0.0043532542	0.026977619900000003	-0.0227100021	0.0125541499	0.1515057451	0.0409744429	0.05471661269999999	0.1033014865	-0.11669386820000001	-0.0167404635	0.045917989699999995	0.2052298108	-0.1193122072	-0.0589646239	-0.0679725859	0.1235913266	0.030758299999999995	0.054041499999999985	0.0009460730188899996	0.0029204837222499987	0.108151	-0.034295999999999986	0.011696638801	0.0011762156159999995	0.169731	-0.195912	0.038381511744	0.028808612361	0.00493145	-0.0011140499999999992	1.2411074024999985e-06	2.431919910250001e-05	-0.0010071	0.00012144	1.01425041e-06	1.47476736e-08	0.001047	-0.00043795000000000016	1.9180020250000008e-07	1.096209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.503935336158	-0.2992835861698495	0.08957066495068572	2112673.6900376985	1311.2789479732694	2.0112896597888716	4.045286095573637	1719452.479397884	1344.5694335571256	0.4562993361023473	1807866.9616561297	0.2082090841274429	1.177454	19.65416	0.2884102	-0.1137537441	0.058984850400000004	0.0637207301	0.1035830545	-0.0419195606	-0.0784398762	-0.021707186899999998	-0.0939055254	0.0024460834	0.0962231558	0.014799440300000001	0.0530554333	0.0388653088	0.0183488734	0.0492003726	-0.044010535999999996	0.1847141387	-0.026483021000000002	-0.024427881000000002	-0.0971764809	0.0284608985	0.055042698099999995	-0.0132985104	-0.0460342482	-0.0660932812	-0.10189485849999999	0.0498796182	0.068666963	-0.0475751015	0.0509988866	0.0385502661	-0.027594496	-0.09870432189999999	0.0837197517	0.003943334099999999	-0.014884931899999999	0.0160374483	0.1871058153	-0.014409691100000004	-0.0068544337	-0.15370890480000002	0.0408756536	-0.14570999880000002	-0.0615842229	-0.0628806309	0.1240256802	-0.0257574	-0.0565157	0.00066344365476	0.00319402434649	0.11998699999999997	0.011835999999999984	0.014396880168999997	0.0001400908959999997	0.326633	0.15690199999999999	0.024618237604000004	0.106689116689	0.005660899999999999	0.0007294499999999988	5.320973024999981e-07	3.204578880999999e-05	-0.00102232	-1.5220000000000034e-05	1.0451381823999998e-06	2.3164840000000104e-10	0.00156546	0.0005184600000000001	2.688007716000001e-07	2.4506650116000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1456.672344009778	3.1684086736199784	10.038813523070313	2121894.317802941	1310.878651012983	-0.40029696028636863	0.16023765641450655	1718402.837681618	1344.187387415549	-0.3820461415766658	1806839.7324870392	0.14595925429361778	1.091833	18.224958	0.22664413	-0.10373510130000001	0.0331056453	0.0040079035	-0.1065019193	-0.002240003	-0.0341810313	0.0335129717	0.0717711042	0.0855339986	0.0067102142	-0.0751694479	-0.1044711857	-0.003280367	0.08228021769999999	0.0949332642	-0.0308865521	0.0358295679	0.0348746148	0.0885029155	-0.0776864342	-0.052389892800000004	-0.0328379847	0.1413315719	-0.0235045365	-0.0069064516	0.1064051358	-0.0015751735	0.032109962799999996	0.035607500099999995	-0.054878911600000004	-0.0160210595	-0.08425434949999999	0.0193233662	-0.08878264039999999	0.0296410188	-0.0725508392	0.0729054284	0.0591545824	0.0028724475	-0.0444086077	0.0415686706	0.14598474449999999	-0.0475949117	-0.0641678585	-0.0576418153	0.1238084399	0.00357423	0.02933163	1.27751200929e-05	0.0008603445184569	0.108087	-0.011899999999999994	0.011682799568999995	0.00014160999999999986	0.172759	-0.153874	0.023677207876000004	0.029845672081	0.00537807	-0.00028282999999999867	7.999280889999925e-08	2.8923636924900012e-05	-0.00103365	-1.1330000000000149e-05	1.0684323225000003e-06	1.2836890000000342e-10	0.00122885	-0.00033661	1.133062921e-07	1.5100723225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451.1155248171674	-5.556819192610647	30.87823953936604	2105736.266365404	1311.8694864214006	0.9908354084175244	0.9817548065739224	1721001.5494035492	1344.671361447693	0.4839740321440331	1808141.0702975926	0.2342308637897536	1.089975	18.193956	0.26144073	-0.11542129470000001	0.047824979100000005	0.0714697709	0.0968323585	0.0164614277	0.0411265873	-0.0009386453	0.10256004	-0.0930713989	-0.027012810699999997	0.09653253	-0.0142677269	-0.014089646499999999	0.0710802009	0.1578504013	-0.12443691230000001	0.1307669698	0.0441405972	-0.0761127022	-0.114540999	0.0662729171	-0.009247506400000001	-0.08116424309999999	-0.0347052477	-0.0774307508	-0.0905687233	-0.0210975927	-0.0197599169	0.0183049127	-0.0810011331	-0.08678073609999999	0.0892264599	-0.0009438024	-0.0065858649	0.167359855	-0.0588429903	0.12091167480000001	0.1626636483	0.0467956474	-0.0157431852	-0.1190355691	0.0464077492	-0.0331044251	-0.0667140218	-0.0522683746	0.1229407472	-0.035536	-0.03911023	0.0012628072959999998	0.0015296100906528995	0.117054	0.008967000000000003	0.013701638915999998	8.040708900000006e-05	0.342135	0.16937599999999994	0.028688229375999987	0.11705635822499998	0.00591784	0.0005397699999999993	2.913516528999993e-07	3.50208302656e-05	-0.00103028	3.3700000000001524e-06	1.0614768784e-06	1.1356900000001028e-11	0.00156546	0.00033661	1.133062921e-07	2.4506650116000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1446.6016322492462	-4.513892567921174	20.375226114734023	2092656.2824261838	1310.0721673684666	-1.7973190529339718	3.2303557780394687	1716289.0837135115	1341.4657867466651	-3.2055747010278988	1799530.4570118492	10.275709163870106	1.221728	20.393181	0.31372035	-0.0197702971	-0.005916431800000001	-0.0566232416	-0.1096771708	0.0274436905	0.0420078837	0.07911740240000001	-0.1222388809	0.0505859049	-0.0055091977	-0.0550790899	0.0835095031	0.0474246751	0.041266364900000005	0.0637486966	-0.0495283903	-0.0082054512	0.070303301	-0.0074727304000000005	0.029059807200000006	-0.0522925974	0.0683444802	0.17867273879999998	-0.0118164121	0.0475801226	0.1057110373	-0.042480606	-0.0025259242	0.0985540658	0.0472816979	0.0434405095	-0.0424343525	0.0602442925	0.12821722630000001	-0.0407251794	-0.0426767843	0.0347078121	0.0383900509	0.10686324109999999	-0.0512983829	0.0621307045	-0.089572896	-0.142968913	-0.0692212261	-0.0467728586	0.12142716070000001	0.0130423	0.048578300000000005	0.00017010158928999997	0.00235985123089	0.0864148	-0.030639199999999988	0.007467517659039999	0.0009387605766399996	0.179753	-0.16238199999999994	0.02636791392399999	0.032311141009	0.00530712	-0.0006107199999999995	3.729789183999994e-07	2.81655226944e-05	-0.0008016089999999999	0.0002286710000000001	6.42576988881e-07	5.229042624100003e-08	0.000962434	-0.0006030260000000001	3.6364035667600007e-07	9.26279204356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.4354426298382	-11.166189619407987	124.68379061657471	2060474.9099579197	1309.2415801138225	-0.8305872546441151	0.6898751875772481	1714113.5150989387	1341.3623116621598	-0.10347508450536223	1799252.851147653	0.010707093113391858	1.213561	20.256857	0.3782842	0.01543602	0.0395557542	0.0254714619	0.1045467567	-0.0492449051	-0.0084734848	0.0390460384	0.0919268234	0.0530062882	-0.1446009618	-0.050341604500000005	0.0112437848	-0.034577264100000005	-0.0500688364	-0.004735986	-0.032032669	0.09192683	0.15511156	-0.0492898617	-0.028877337700000002	0.09738761720000001	-0.0587820615	-0.10013735380000001	-0.0428693662	-0.027961136299999998	-0.09990275529999999	0.0568820888	0.0305083337	0.0361416809	-0.0516925336	-0.0679690204	-0.0251935882	0.16651031300000002	-0.0545836042	0.0194837806	-0.0012827522	-0.034860227	0.0069891715	0.1567016099	0.14872498509999998	-0.0382467352	-0.0241668196	0.0368388739	-0.0716880071	-0.0411681025	0.11927563210000001	-0.036267900000000006	-0.049310200000000005	0.0013153605704100005	0.0024314958240400004	0.125096	0.03868120000000001	0.015649009216000005	0.001496235233440001	0.363725	0.183972	0.03384569678400001	0.132295875625	0.00666022	0.0013530999999999994	1.8308796099999986e-06	4.43585304484e-05	-0.000971899	-0.00017029000000000002	9.445876662009998e-07	2.8998684100000007e-08	0.00156546	0.0006030260000000001	3.6364035667600007e-07	2.4506650116000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.8188048834666	7.383362253628321	54.51403816830346	2081726.1037253547	1309.0489214560353	-0.1926586577872058	0.03711735842036768	1713609.078765209	1342.2441014456815	0.8817897835217536	1801619.227865725	0.7775532223233411	1.157109	19.314558	0.363882	-0.0001391982	0.0239170425	-0.0955084241	-0.098345795	0.021704084199999998	0.014783348799999999	0.026757912400000004	-0.1232595178	-0.0805944093	-0.0443217557	-0.0120338195	-0.0186946035	-0.0055980993	-0.0340088574	0.029350606	0.0375267151	-0.0192670861	0.0288364986	-0.0574635005	0.019858038999999997	-0.0051367132	0.066448057	0.1017148177	-0.0469559312	0.09590332380000001	0.09973268980000001	-0.03992018	-0.013667113600000001	0.015444943000000001	0.11145251560000001	0.0829904977	0.0320783844	0.018663306100000002	0.0129660253	-0.0029414228000000002	0.0548819727	0.0473414504	0.029717193399999998	0.0632293689	-0.0806428162	0.0397809938	0.0070589037	0.1880156355	-0.0741129243	-0.035467196299999997	0.1164974652	0.022666400000000003	0.058934300000000016	0.0005137656889600002	0.003473251716490001	0.07534249999999999	-0.04975350000000002	0.005676492306249999	0.0024754107622500018	0.20670500000000006	-0.15702	0.0246552804	0.04272695702500001	0.00533179	-0.0013284299999999994	1.7647262648999986e-06	2.8427984604100008e-05	-0.000988887	-1.6988000000000007e-05	9.778974987689998e-07	2.8859214400000024e-10	0.000947394	-0.0006180660000000001	3.8200558035600014e-07	8.975553912359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.2300104780536	-2.588794405412955	6.701856473497415	2074262.4830816144	1311.3470032227685	2.298081766733276	5.2811798065919335	1719630.9628613356	1344.356869185504	2.1127677398224023	1807295.39172625	4.463787522434261	1.179211	19.683493	0.34848935	0.0058314119	0.040801772	0.06277868860000001	0.1006527183	-0.03286168	-0.0017447351000000001	-0.006545464399999999	0.0390012963	0.0676968162	-0.0201849569	-0.0528959909	-0.083806835	0.04712254	-0.1346556199	0.0168739225	-0.0701995638	-0.0958728257	0.051361549299999996	-0.0026762652000000002	-0.0478655725	0.0348459839	-0.0146817119	-0.08477775130000001	-0.0328244773	-0.0718811182	-0.104203221	0.0325873702	0.022047962999999997	-0.0108651416	-0.0555466805	-0.032860863	-0.0739781067	0.0312472208	-0.1256865614	-0.049104752	0.0240762907	-0.041394594300000004	0.0627048353	0.0533206587	-0.0198823052	0.0184981241	0.04611453769999999	0.0366564943	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0260325	-0.0486989	0.00067769105625	0.00237158286121	0.123321	0.047978500000000014	0.015208069041	0.0023019364622500005	0.367247	0.16054199999999996	0.025773733763999992	0.13487035900900002	0.00652032	0.0011885299999999993	1.4126035608999984e-06	4.2514572902399986e-05	-0.0008597639999999997	0.0001291230000000002	7.391941356959995e-07	1.667274912900005e-08	0.00145514	0.000507746	2.57806000516e-07	2.1174324196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.60606705043	-2.6239434276235443	6.885079111368794	2066711.2040202057	1309.6960080629553	-1.6509951598131918	2.7257850177265874	1715303.633536041	1343.3716804657245	-0.985188719779444	1804647.4718773046	0.97059681358066	1.1153050000000002	18.616755	0.2724296	0.0523907371	0.0315481883	-0.0965739784	-0.1341348099	0.044905277800000004	0.003189597	0.0515558296	0.0303653601	-0.070197473	0.0254892006	0.1237537116	-0.1046474834	0.0021560171	-0.0145705495	-0.0031053882000000002	-0.0850791146	-0.028044661499999998	-0.0424898261	0.0080918212	0.046867679599999996	-0.0087203078	-0.0459639344	0.0200156712	-0.046155994699999994	0.0868215844	0.1345497301	-0.061843398200000003	0.0282606867	0.0517866046	0.0127542624	-0.0177171855	0.0707448037	-0.0953758246	-0.0951928555	0.0527093721	-0.0588581086	-0.0207335221	0.0662425065	-0.0246758525	-0.0567290112	-0.0155992841	0.0693006753	0.0514000638	-0.0788315284	-0.0238303864	0.1091228139	0.0131596	0.0391921	0.00017317507215999998	0.00153602070241	0.103292	-0.02002899999999999	0.010669237264000002	0.00040116084099999964	0.223824	-0.14342300000000002	0.020570156929000008	0.05009718297599999	0.00578199	-0.0007383299999999997	5.451311888999995e-07	3.34314083601e-05	-0.0008016089999999999	5.815499999999984e-05	6.42576988881e-07	3.3820040249999807e-09	0.0008559149999999997	-0.0005992250000000003	3.5907060062500026e-07	7.325904872249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.056653413104	1.4505863626739028	2.104200795575504	2070884.0517325224	1314.0910358215133	4.395027758557943	19.316268998494863	1726835.2504264575	1346.2737386360554	2.9020581703309745	1812452.9793411018	8.421941623984763	1.164185	19.432673	0.2936508500000001	0.048344486	-0.0119179577	0.1167089614	0.08514719859999999	0.031676892799999995	0.061179493700000004	0.034408641000000004	-0.0275614911	0.0640216638	0.08420516509999999	0.0354979624	0.1071519136	0.0353168557	0.0079920454	0.019467458	0.11285299550000001	-0.12424861949999999	-0.0298445688	-0.041990381900000005	-0.0033212312	0.0217824038	0.0367635892	-0.1306947105	0.037425549700000005	-0.12684772060000002	-0.086054987	-0.0321723948	-0.030475473599999997	0.0499003779	-0.0218001791	-0.036078337	-0.0562294453	-0.060361903200000004	0.1136062601	-0.0909390089	0.07821117	0.09576654890000001	-0.08074833299999999	-0.0363014979	-0.0879811073	-0.058666836500000014	-0.0173760504	-0.0940943706	-0.0811224597	-0.0179216609	0.1045650739	-0.022052	-0.035211599999999996	0.0004862907040000001	0.0012398567745600002	0.14848499999999998	0.04519299999999997	0.022047795224999996	0.0020424072489999973	0.366872	0.143048	0.020462730304000004	0.13459506438399998	0.0066452	0.0008632099999999997	7.451315040999993e-07	4.415868304e-05	-0.0008016089999999999	0.0	6.42576988881e-07	0.0	0.00139667	0.0005407550000000003	2.9241597002500035e-07	1.9506870889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443.3551720704247	4.2985186573207566	18.477262647334637	2083274.1527424448	1312.2171163126648	-1.8739195088485303	3.511574325643117	1721913.7603439256	1343.803861575072	-2.4698770609834355	1805808.8183840755	6.100292696372173	1.106749	18.473948	0.19836923	0.0558710121	-0.014004167199999999	-0.0242184396	-0.1262074457	0.1235853144	0.10419557269999999	0.054712240999999995	0.0571025323	-0.0116224076	-0.0793591399	0.0573751049	0.0221391849	-0.0206073728	0.005890514300000001	-0.1648199442	0.0823706465	0.0372115515	-0.0424254545	0.0703161573	0.058689024900000004	-0.0841893841	-0.0209510821	-0.07446676370000001	0.011859348600000002	0.016018515900000002	0.1320422671	-0.13155926869999998	-0.07895999769999999	0.0772849026	0.0019427297	-0.05714900990000001	0.0775008648	0.023035477999999998	-0.0225574778	-0.0037135421000000003	0.049555882300000006	-0.1311380051	-0.0902680687	-0.0614512663	0.0414227026	0.0352494539	0.023540290699999997	-0.012936870500000001	-0.0833660178	-0.0119710786	0.09945798019999999	0.00206623	0.02411823	4.2693064129e-06	0.0005816890183329	0.132411	-0.016073999999999974	0.017532672921	0.0002583734759999993	0.245269	-0.12160299999999995	0.014787289608999991	0.06015688236100001	0.00620593	-0.00043926999999999936	1.929581328999995e-07	3.85135671649e-05	-0.0008016089999999999	0.0	6.42576988881e-07	0.0	0.00110446	-0.00029221	8.53866841e-08	1.2198318916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445.450846370128	2.0956742997032047	4.39185077043652	2089328.1492721192	1313.7448017607792	1.5276854481144255	2.333822828380573	1725925.404153469	1339.9247175507526	-3.87914402431943	1795398.2487034642	15.047758361413145	1.130225	18.865801	0.24658583	0.043309415999999996	-0.0691112945	0.1111366939	0.1152778441	0.0486838133	0.1290509097	0.0699063947	0.0061044741	0.0781036943	-0.036615717799999996	-0.0194876992	0.1098471449	0.1208372817	0.0754065921	-0.01521155	0.0365384188	-0.0660378579	-0.0031909957	0.0302863206	0.0305062506	-0.0488853077	0.026138338100000002	-0.1671644294	0.0844692111	-0.1112675683	-0.11384593679999999	-0.0325554445	-0.0876215294	0.1200181335	-0.0201045683	-0.0613128772	0.020670014	0.055763289699999996	0.1020107782	-0.1229250792	-0.0349771817	0.039925600299999996	-0.025598769	0.0353893572	-0.1067674817	0.064568483	0.0554396196	-0.1446250943	-0.0855608924	-0.0059925372	0.0938283642	-0.0249091	-0.026975329999999995	0.0006204632628099997	0.0007276684286088997	0.149533	0.017122	0.022360118089	0.000293162884	0.381579	0.13631	0.0185804161	0.145602533241	0.00703899	0.00083306	6.939889636000001e-07	4.954738022010001e-05	-0.0008016089999999999	0.0	6.42576988881e-07	0.0	0.00159497	0.00049051	2.406000601e-07	2.5439293009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
