csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1468.4975613030865	-7.865883193125683	61.87211840789709	2156485.0875531123	1197.519577659529	-1.3487048417648566	1434053.1388778563	1.8190047501999669	1316.8312822880648	-2.1195869871885407	1734044.6260124291	4.492648996258995	1.300817	21.066317	0.06092561500000001	-0.11826840849999999	0.0253717898	-0.1212029173	0.0021448822	0.1353565637	-0.0857798851	-0.1005574431	-0.0383227097	0.0039887878	0.028038662599999997	-0.0220632327	-0.1361263024	0.0711725406	-0.0694659974	-0.1125784359	-0.059896943099999995	0.004213195800000001	0.1405977016	0.0845574438	-0.1304629299	0.038032657000000004	-0.0782645914	0.0197951317	0.0549190006	0.0572982324	-0.1487276842	-0.1379878039	-0.08492185740000001	-0.0661447319	0.0362784632	0.0684902768	-0.10819755660000001	-0.045559307300000004	-0.0478953244	-0.0908005636	-0.0027059757	0.008384445400000001	0.0474765858	-0.1096801089	-0.083078496	-0.0305758006	-0.127587913	0.047496126900000005	0.1892099978	0.09291964720000001	0.18735284870000002	-0.0814274421	0.019425351299999997	-0.0878501229	-0.0734317998	-0.0376821403	0.102609033	-0.0719964015	-0.0092525032	0.059364013499999986	0.1310874245	0.0153596697	0.0111416462	-0.0211904496	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.0201922	-0.007810899999999998	6.101015880999999e-05	0.00040772494083999997	-0.037438699999999984	-0.02731649999999999	0.0007461911722499994	0.0014016562576899994	0.0892567	-0.020367300000000005	0.0004148269092900002	0.00796675849489	0.000133156	0.0001086183	1.7730520335999998e-08	1.1797935094889996e-08	-0.000852722	0.0	0.0	7.271348092839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1466.9625488894858	-1.5350124136007253	2.356263109908324	2151979.119844337	1196.5374664237538	-0.9821112357751643	1431701.9085557759	0.9645424794358208	1314.9597131766784	-1.8715691113864068	1729119.0472776922	3.5027709386957038	1.307576	21.17577	0.030988200000000007	-0.0079151226	0.1012096441	0.0988259267	-0.0596641688	-0.1284290299	0.0005449013	-0.0773845446	0.0976329802	0.0770283957	0.034900386	-0.058025922699999996	8.95317e-05	-0.0394107661	0.0067039427	0.1399947315	-0.09893855480000001	-0.0365710401	0.0651352932	0.08680362	-0.0740761378	0.1830988976	0.0084978833	-0.030973787000000006	0.0042926553	0.0788081829	-0.15312548039999999	0.06377619030000001	-0.0047006581	0.1397708138	0.0425633854	0.0369668692	0.15596156279999998	0.0240902293	-0.005856066899999999	-0.1057271477	-0.0805899244	-0.0164410778	-0.0708389729	0.0065811195	0.0023499488	0.1374012843	0.0095763224	0.0067595451	0.102898281	0.0664699411	0.1026358899	-0.027504642200000002	0.17184116579999995	-0.048875784000000005	-0.0102240686	0.014112525	0.1153011195	0.044653008099999995	0.0295233811	0.042963780099999994	0.0836573708	-0.0719824177	-0.1037827219	-0.0712445853	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.0128805	-0.007311699999999998	5.346095688999999e-05	0.00016590728025000004	-0.0395634	-0.002124700000000007	4.51435009000003e-06	0.00156526261956	0.109391	0.020134300000000008	0.0004053900364900003	0.011966390881	0.00010480600000000004	-2.8349999999999957e-05	1.0984297636000007e-08	8.037224999999976e-10	-0.000852722	0.0	0.0	7.271348092839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1462.2087869664613	-4.753761923024513	22.598252420797714	2138054.53668193	1195.878971238759	-0.6584951849947629	1430126.5138510724	0.4336159086612871	1317.3470624795025	2.3873493028240773	1735403.2830233742	5.699436693694607	1.338596	21.67812	0.033400349999999995	0.09250482060000001	-0.0623108374	-0.0888569441	0.0233908825	0.0705271817	0.0536219153	0.138030722	0.0101899138	-6.101000000000001e-06	-0.029236191600000006	-0.0742081695	-0.105484276	-0.0375247456	-0.0440256583	0.021400267999999997	0.0021798286999999998	-0.024423086	0.1578182083	0.0390224423	-0.1080487073	0.025779425499999998	0.0290776552	-0.1524832267	0.08863655919999999	-0.037258956	-0.10543979199999999	0.0317274079	0.011229684699999999	-0.1495585371	-0.0697229799	-0.012476695500000001	-0.0625838002	0.10488512109999999	-0.0061605191	0.1051236429	0.023352261200000002	-0.0333066218	-0.0450370622	-0.024639463599999998	-0.053586729699999995	0.019415222	-0.07670097049999999	-0.022593920299999997	0.0935984808	0.1280180658	0.1312926539	-0.0946098226	0.0822047907	0.10950278779999999	-0.0710302429	-0.0551024862	0.0389844857	0.0176954039	-0.14637394869999998	-0.0135540928	0.0288282379	-0.0200457637	-0.0534044838	0.2178426112	0.0416352676	-0.0966705005	-0.106284769	0.0	0.0105317	-0.0023488000000000003	5.51686144e-06	0.00011091670489000005	-0.052326099999999987	-0.012762699999999995	0.00016288651128999987	0.0027380207412099995	0.10658800000000003	-0.002802999999999986	7.856808999999922e-06	0.011361001744000005	0.000414523	0.000309717	1.7182931752900006e-07	9.5924620089e-08	-0.000852722	0.0	0.0	7.271348092839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464.334717643006	2.1259306765446127	4.519581241473435	2144276.1652946216	1195.9976288107287	0.11865757196960658	1430410.3281208854	0.014079619385722362	1316.981534092288	-0.3655283872144537	1734440.3611400763	0.1336110018595996	1.171869	18.978035	0.02221715	-0.1570679788	-0.0306263648	0.1106818112	-0.057257090999999996	-0.0750624336	-0.131637374	0.0005649486	0.0690549299	0.0284454132	-0.0472302875	-0.1099639625	-0.0178681155	0.043060952199999995	-0.0346132461	0.1132010594	0.0341455763	-0.1502535136	-0.1053417867	-0.034007561400000004	-0.0773867659	0.1148176509	0.0478456859	-0.0092953686	0.0026858369	-0.0152084903	-0.0573040894	-0.10543858140000001	0.0129322795	0.13539607310000001	-0.044495263	-0.0086954337	0.1271157502	0.0489389054	-0.0965867099	-0.062130000899999996	0.0138036477	-0.08499312070000001	-0.10493368089999999	-0.08163091780000001	-0.0253110835	-0.0031422734000000003	0.0889748051	-0.09562100470000001	-0.0130322567	-0.0182026647	0.1247674373	-0.0384907269	0.2074505153	0.047803294100000004	0.094837629	-0.0119131373	-0.0833302039	-0.0357500261	-0.0162719124	0.08342093440000001	-0.035939981	0.0859034967	0.057289127599999996	-0.010851499099999998	0.0387653954	-0.1003767277	-0.1012664153	0.0	0.0201032	0.0095715	9.161361225000001e-05	0.00040413865024	-0.0486795	0.003646599999999993	1.3297691559999948e-05	0.00236969372025	0.100982	-0.005606000000000014	3.142723600000016e-05	0.010197364324	0.000346662	-6.786100000000006e-05	1.2017454224399995e-07	4.605115321000008e-09	-0.000852722	0.0	0.0	7.271348092839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.6529723843494	-0.6817452586565196	0.4647765977006448	2142280.023569541	1196.7164407714833	0.7188119607546923	1432130.2396127672	0.5166906349240054	1318.463465005965	1.4819309136769334	1738345.9085555354	2.1961192329113506	1.186925	19.221869	0.048727535	0.069622426	0.0462928854	0.0811910369	0.0914300698	0.0576800871	0.08255390530000001	-0.0131516251	-0.015194788300000001	0.0704219932	-0.042867126799999995	-0.0893915295	-0.0530131268	0.08659728470000001	0.0079166694	-0.027102024199999998	0.21766032440000002	-0.050860832599999996	-0.0416702525	0.0184700208	-0.0197230166	0.0414645362	0.0139245594	-0.0001241197	0.0863369567	0.0049719754	-0.047096581799999995	0.061743567	-0.071920868	-0.0612442861	0.0053232659	-0.0139335026	-0.1120981016	0.0085672027	0.0666903055	0.0417456494	-0.0704161524	-0.036729552799999995	-0.0553762833	-0.1105745376	-0.0319545417	-0.0771521273	0.0034312783	-0.0068004872	-0.033648911000000004	0.07325850519999999	0.050745302199999995	0.0046997678999999995	-0.0125534367	0.0471065256	0.0777618471	0.1707533223	-0.0792458652	-0.0141941854	-0.1565905381	0.0579803398	0.1279474085	-0.1361530718	0.115257678	0.013376425800000001	0.035872533	-0.1038448724	-0.09570776140000001	0.0	0.0123101	-0.007793100000000002	6.0732407610000034e-05	0.00015153856200999998	-0.0593356	-0.010656100000000002	0.00011355246721000004	0.00352071342736	0.0870491	-0.013932899999999998	0.00019412570240999994	0.00757754581081	1.97533e-05	-0.0003269087	3.9019286089e-10	1.0686929813568999e-07	-0.000852722	0.0	0.0	7.271348092839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1468.09999718905	4.447024804700732	19.776029613623578	2155317.6017464893	1198.124968394121	1.4085276226376209	1435503.439889413	1.983950063733188	1316.887560119957	-1.5759048860079474	1734192.8459986937	2.483476209743722	1.154372	18.694675	0.06762463499999999	-0.051583535300000004	-0.1754564682	0.1609336753	-0.17573808440000002	-0.0390974753	-0.0554041589	-0.0036120241999999998	-0.1306050833	0.045797168799999996	-0.0039909706	-0.028355662099999998	-0.0281773782	-0.0704059704	0.0922229935	0.032612233500000004	0.11880977220000001	-0.0182278228	-0.0531892054	0.0378023209	-0.030395426099999998	0.0769576489	0.0278775877	-0.1070874096	-0.0582262874	-0.1792359051	-0.0540317328	-0.0720563183	0.1519225301	0.0729946108	-0.0963310633	0.13090094230000002	0.08886450800000001	-0.09832251189999999	-0.1131614418	0.07362306730000001	0.0006979291	-0.0072321553	-0.0522993276	0.0207168085	0.0125849957	0.0575733093	0.0396927685	0.0273062923	-0.051653988899999996	-0.0337410808	7.19383e-05	-0.0488068278	-0.0220174904	0.1165177547	0.0891910816	-0.013064557	-0.1552453369	0.09932094710000001	-0.10754798759999999	0.1338068783	0.1611674656	0.1741086762	0.0837448178	-0.0077019034	0.032958396	-0.1070667085	-0.08963846519999999	0.0	0.0125837	0.0002736000000000006	7.485696000000031e-08	0.00015834950569	-0.0435961	0.015739500000000003	0.0002477318602500001	0.00190061993521	0.107176	0.02012689999999999	0.0004050921036099996	0.011486694975999998	0.0003994480000000001	0.0003796947000000001	1.5955870470400007e-07	1.4416806520809008e-07	-0.00110272	-0.000249998	6.249900000399999e-08	1.2159913984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464.785113395983	-3.3148837930671107	10.988454561538997	2145595.4284264827	1197.1722498541499	-0.9527185399711016	1433221.3958208468	0.9076726164046676	1316.1605121940386	-0.7270479259184413	1732278.493858874	0.5285986865823072	1.201381	19.455973	0.02380646	-0.0273655613	0.09705947320000001	-0.0381185543	0.0516476939	0.10549619789999999	-0.0047779125	-0.14364737019999999	-0.0175749927	0.026008302400000002	0.037867997	0.0092309313	-0.1021345445	0.0286001258	-0.088706044	-0.1164086637	-0.0043395583	-0.0162501536	0.047570233600000005	0.052375682	-0.11492365	0.029205398599999998	-0.0167117482	-0.11637198859999999	-0.0400607931	0.0185177419	-0.0101363303	-0.0472904205	-0.124061702	-0.0348365336	0.08651087130000001	0.0340834446	-0.1077698016	-0.0659276135	0.034232602	-0.1039520059	-0.049724602400000005	0.0216195992	0.0789983734	-0.0546424992	-0.1045060504	-0.0473891067	-0.043952428700000004	-0.0345810629	0.09767789269999999	0.0022704114	0.0851752752	-0.08019343849999999	0.041130129	0.029579929300000002	-0.0073401572	0.031065119900000007	0.0374990826	0.0576379299	0.0211161864	-0.08518099539999999	0.043819580999999996	0.0653870019	0.0008227044	0.0033461522	0.0300247127	-0.1100345942	-0.083090909	0.0	0.00408094	-0.00850276	7.22969276176e-05	1.6654071283599998e-05	-0.052730999999999986	-0.009134899999999994	8.34463980099999e-05	0.002780558360999999	0.108659	0.0014829999999999982	2.1992889999999947e-06	0.011806778280999998	0.000305732	-9.371600000000004e-05	9.3472055824e-08	8.782688656000008e-09	-0.00110272	0.0	0.0	1.2159913984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467.9500663050244	3.1649529090414035	10.016926916449645	2154877.3971649255	1196.8102010011248	-0.3620488530250441	1432354.6572203531	0.13107937197674996	1313.3465375459805	-2.8139746480580925	1724879.1276840155	7.918453319913667	1.178586	19.086817	0.03672066	0.11769401269999999	-0.0407533812	-0.013163135500000001	-0.039385719	-0.11613681529999999	0.0894551552	0.0408931701	-0.054537690300000004	0.000766093	0.0779631226	-0.015124895	-0.0668873415	-0.0184986932	-0.09307236619999999	0.09918640890000001	-0.1295094517	0.0362349743	-0.0967837363	0.1086391742	-0.0818899427	-0.07242571769999999	0.0437120356	-0.08219575700000001	0.0834512137	-0.0584485323	0.1242750073	0.1355472924	0.0780385782	0.0436814223	-0.074886643	0.0079597444	0.08655719460000001	-0.0194805253	0.040669067	0.1101433594	-0.0166162511	0.0855109184	-0.0224269885	-0.0349796801	0.0364782193	0.0584705836	0.16505998060000002	-0.1095480156	0.1482263412	-0.05462379	-0.0084566361	-0.0604590883	-0.027054318100000002	0.06571512410000001	-0.0495184158	-0.0588852542	0.065185996	0.0451280816	0.0188725066	-0.050363405099999994	-0.0887015149	-0.1009024902	0.11580318269999999	0.11649571449999999	0.0270732229	-0.11274149	-0.0761000269	0.0	0.0102067	0.006125760000000001	3.752493557760001e-05	0.00010417672489000002	-0.06851739999999999	-0.0157864	0.00024921042495999995	0.004694634102759999	0.112038	0.0033790000000000213	1.1417641000000142e-05	0.012552513444000005	0.000392712	8.697999999999996e-05	1.54222714944e-07	7.565520399999992e-09	-0.00110272	0.0	0.0	1.2159913984e-06	-0.00014161	-0.00014161	2.00533921e-08	2.00533921e-08	0.0	0.0	0.0	0.0
1465.2873758264584	-2.662690478565992	7.0899205846459905	2147067.093756389	1196.7161443745508	-0.09405662657400173	1432129.530206691	0.008846649002481204	1315.5281452076715	2.1816076616910323	1730614.3008335363	4.7594119895490135	1.249135	20.229332	0.09432985	-0.0374449977	-0.09923140970000001	-0.1211090608	-0.0091701125	0.15418664869999998	-0.0444019686	0.066301487	-0.0253932661	0.0189694454	0.0020092188	-0.012473721100000001	0.0388365741	0.1133710007	-0.1511610953	-0.0410828845	-0.0192884192	0.0700044773	0.0596342214	0.22246174100000002	0.029799090299999997	-0.0185600667	0.0210626166	-0.0856032994	0.1512392069	-0.1065217792	-0.0403073263	-0.1137236863	0.0292156656	-0.11802507849999999	-0.029722851	0.025945257200000002	-0.1386773021	0.056202053700000004	-0.0681208907	0.0382870332	-0.0159459944	-0.009686468699999999	-0.018637226	-0.0226289742	0.014226208899999999	-0.0918422381	-0.1008444874	-0.14741332	0.2067444472	-0.0117833565	0.001653236	-0.1056129263	-0.1296374325	0.1086160491	-0.0403280491	-0.0448654411	0.1205650693	0.009803534000000001	-0.050948441799999994	0.04898156309999999	-0.047125767	-0.14452617869999998	-0.056057679000000006	-0.1218866239	0.0241056771	-0.1151809755	-0.0687031182	0.0	0.0191327	0.008925999999999998	7.967347599999996e-05	0.00036606020929	-0.06914429999999999	-0.0006268999999999997	3.9300360999999963e-07	0.004780934222489999	0.157755	0.045717	0.0020900440889999997	0.024886640025000004	0.000148275	-0.000244437	2.1985475625000003e-08	5.974944696899997e-08	-0.000707568	0.000395152	1.5614510310399998e-07	5.00652474624e-07	0.0	0.00014161	2.00533921e-08	0.0	0.0	0.0	0.0	0.0
1467.545023739814	2.2576479133556404	5.096974100679077	2153688.3967034915	1196.6194695750735	-0.09667479947734137	1431898.1549661304	0.009346016853984163	1315.766058921589	0.2379137139175782	1731240.3218100506	0.05660293527005525	1.207262	19.55121	0.08405279500000001	-0.0581714054	0.1118104169	0.06520454769999999	-0.0050806366	-0.09584319529999999	-0.046627239	-0.0691155992	0.07398900480000001	0.0206507508	-0.07372759450000001	-0.0503100561	0.0248386504	0.10635830130000001	-0.0149068272	0.05280427730000002	-0.1061180921	-0.0394593845	-0.0480095982	0.1018684948	-0.1059129164	-0.026770322000000003	0.0186257049	-0.0799926722	-0.0126912176	-0.1100912778	-0.0984546659	-0.0019488234	-0.042115676	0.1377046859	0.0694198375	-0.023558035800000002	0.1005507166	0.0099650144	0.025846094700000002	-0.078712797	-0.0201642043	-0.0762482184	-0.053007493200000005	-0.0718211758	0.1211603045	0.0292567575	0.0363495726	-0.1825891693	0.10126823480000001	-0.0332236642	0.0587674523	-0.104270204	0.0302067892	0.0345318133	-0.0166905842	0.0011539421	0.02718866	-0.0017332576999999998	0.1723516294	0.0027866083	0.0703289662	-0.053705138	-0.0775431709	-0.0728621757	0.0211238352	-0.1173472644	-0.0609396486	0.0	0.00905019	-0.01008251	0.0001016570079001	8.190593903609999e-05	-0.06730189999999997	0.001842400000000008	3.3944377600000286e-06	0.004529545743609998	0.09634740000000004	-0.061407599999999965	0.003770893337759996	0.009282821486760007	7.90233e-05	-6.925170000000001e-05	6.244681942890001e-09	4.795797952890002e-09	-0.000852722	-0.000145154	2.1069683715999995e-08	7.271348092839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464.195401334841	-3.349622404972933	11.219970255896662	2143868.1732900958	1196.3048936307339	-0.31457594433959457	1431145.3985248415	0.0989580247571477	1314.3935073834375	-1.3725515381515834	1727630.2922517343	1.8838977248822772	1.254851	20.321905	0.05728966499999999	0.105962465	-0.0228225679	0.018140593700000002	0.034883313900000004	0.0973892014	0.145725021	0.0702827876	0.027579694300000002	0.0556855141	0.026849395800000002	0.0012701144	-0.024536468199999998	0.07907051059999999	-0.013252844299999999	-0.1324068459	0.06687487190000001	-0.0862201565	-0.022263139100000003	-0.0081295667	-0.010444983100000001	0.0089410962	0.0817687238	-0.0122535152	-0.008290230899999999	-0.07335850299999999	0.077823358	0.07225037969999999	0.0368096826	-0.1271176155	0.0382889444	0.0226964397	-0.127893801	0.1023453778	0.0940050668	0.0737003497	-0.0814097968	0.0497479225	0.0534607224	-0.06545969160000001	-0.026587231099999997	-0.038077720600000003	-0.0706588104	-0.0290979579	-0.0350512174	-0.0350725043	0.08515638539999999	0.0368976224	0.0641845454	0.033905049	0.0292393693	0.0650765823	-0.1252613895	0.12482014710000001	-0.006360300500000001	-0.0831830647	-0.0310373923	0.059626310999999994	-0.0935847181	0.0295661189	0.0181294655	-0.1192352186	-0.0528510396	0.0	0.00499344	-0.00405675	1.6457220562499998e-05	2.49344430336e-05	-0.06569910000000001	0.0016027999999999735	2.5689678399999163e-06	0.00431637174081	0.125682	0.02933459999999995	0.0008605187571599969	0.015795965123999996	-0.000179475	-0.0002584983	3.2211275625000004e-08	6.682137110289e-08	-0.000852722	0.0	0.0	7.271348092839998e-07	-0.000187412	-0.000187412	3.5123257744e-08	3.5123257744e-08	0.0	0.0	0.0	0.0
1462.693680090984	-1.5017212438572187	2.2551666942520723	2139472.8017781056	1194.4762727557934	-1.8286208749404975	1426773.5661765726	3.3438543042681514	1311.5467914425687	-2.8467159408687617	1720154.9861432968	8.10379164799632	1.189473	19.263126	0.08089115999999998	-0.1220654501	-0.0922607371	0.1295643239	-0.0117980499	-0.0807550165	-0.1517945196	0.0683935163	-0.014135995600000001	-0.037995567	0.048016819800000006	-0.011022123899999998	-0.055326046100000005	0.1817130068	0.0378586873	-0.025684618399999998	0.1113047496	-0.07872854580000001	-0.078793531	0.0179615864	0.0279747475	0.008986876999999999	-0.0704157971	0.0827368562	-0.0236467376	-0.046611955700000006	0.0054132416	-0.089294119	0.0023591012	0.112424706	-0.1483960986	-0.0775670095	0.0819205165	0.0108172221	-0.11220695619999999	0.0050124595	0.0792059121	0.0730596243	0.0416933613	-0.1113228527	0.0618917396	-0.1075734033	-0.0380723397	-0.08810546300000001	-0.05772304480000001	0.0088297705	0.038067274	0.0031582984999999997	0.10082349759999999	-0.0743356431	0.1026527161	0.023055449	-0.1058271601	0.0326381328	-0.09207688160000001	0.0609422536	-0.08381305	0.06421654480000001	0.011570625400000001	0.0115483319	0.015124344	-0.12084036	-0.0444804475	0.0	0.01211	0.007116559999999998	5.064542623359999e-05	0.00014665209999999994	-0.0838613	-0.01816219999999999	0.00032986550883999964	0.00703271763769	0.0915143	-0.03416769999999998	0.0011674317232899989	0.008374867104490001	0.00019648	0.000375955	3.86043904e-08	1.41342162025e-07	-0.000852722	0.0	0.0	7.271348092839998e-07	-0.000240351	-5.293899999999998e-05	2.8025377209999976e-09	5.776860320099999e-08	0.0	0.0	0.0	0.0
1460.9684496531613	-1.7252304378225745	2.9764200635894715	2134428.8108819616	1196.79147859489	2.3152058390965067	1432309.8432373428	5.36017807738656	1314.740146173705	3.1933547311361963	1728541.6519608553	10.197514438869929	1.1380960000000002	18.431103	0.12540399	0.0094375898	0.106480843	-0.0069871256000000005	0.0543752763	0.08714977410000001	0.0588599234	-0.0646036254	0.11685907720000001	0.038712973	0.039289548	0.014674691200000001	-0.0008881792	0.122477566	0.0032917694	-0.0057722728000000004	0.0599068821	-0.0181997032	0.057220637699999986	0.086746633	0.08587004990000001	-0.0414470026	0.0574683219	-0.14797995449999998	-0.1471982306	0.0085583747	0.0157588785	0.0266030148	-0.10142150929999999	-0.013151680700000001	0.0817876366	0.0320693837	-0.096961958	0.08346501419999999	0.0731558824	-0.0892997119	-0.0630128177	-0.020994420299999997	0.0569216691	-0.0828981187	0.06428092769999999	-0.0497179622	-0.019757344399999998	-0.1080659392	0.0414844926	0.0375592878	-0.1025521432	0.07591139429999999	0.030961383	0.1096584498	-0.0423401859	0.0605087442	0.1069841326	0.0030648131	0.0691127313	-0.0861152092	0.0173931876	0.0695244316	0.0946084575	-0.0078124515	0.0121102529	-0.1221588814	-0.035872533	0.0	0.00179711	-0.01031289	0.0001063557001521	3.2296043521e-06	-0.0631948	0.020666500000000004	0.0004271042222500002	0.003993582747039999	0.17306	0.08154569999999997	0.006649701188489998	0.0299497636	0.000213707	1.722700000000003e-05	4.567068184900001e-08	2.9676952900000096e-10	-0.000852722	0.0	0.0	7.271348092839998e-07	0.0	0.000240351	5.776860320099999e-08	0.0	0.0	0.0	0.0	0.0
