csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
996.9279611721961	1.3623527780881661	993865.3597669519	1.8560050919645437	850.584821351084	0.814873946646685	723494.5383128555	0.6640195489235444	756.3226314721629	-0.1759877105622536	0.030971674268943542	572023.9228769771	1.045991	17.980267999999995	0.079804051	0.0513905308	-0.024285061400000002	0.0173519077	0.0833605812	0.0254702281	0.0208047845	0.00027954	0.0565399625	0.057587252699999994	0.0794256992	0.0919035789	-0.0347816846	-0.01602336	0.051363140300000006	-0.0682183158	-0.1036945886	0.0310267027	0.10453834740000001	-0.0415873473	-0.1461006748	0.0817334187	-0.0962765034	0.0692838222	0.0754344415	-0.0437838274	0.08856602390000001	0.0718589501	0.0107004903	-0.0396422034	-0.005856056	-0.0159964073	0.0072518889000000005	0.019472821100000003	0.0009065963000000001	0.0139338684	0.0255975945	-0.0915653987	0.0360757757	0.030342149500000002	0.0454665074	0.0387003535	0.021187633900000002	0.00757626	0.068615337	0.0330803757	0.046331507599999995	0.0556813281	0.1060869028	-0.0920092257	0.0892031422	-0.0899293671	-0.0151544214	0.1481619642	-0.1033642201	-0.05750294650000001	-0.05434189440000002	-0.0885364895	-0.092341844	-0.0321824127	-0.0074251602	0.0099670501	0.0671242212	-0.10965193179999999	-0.0080233141	-0.0623293855	0.0711278424	-0.0778878233	0.0200564313	0.049302517000000004	0.0713939933	0.0872768494	0.0257501264	-0.0592336086	0.07176104679999999	0.0392307966	0.0172063869	0.0830124305	0.1036441676	0.0984080176	0.0898761648	0.07833434269999999	0.0137869	0.013986631000000001	0.00019007861161	0.00019562584673016097	-0.00539489	-0.02926449	2.9104838112100006e-05	0.0008564103749601	0.0372134	-0.0238361	0.0005681596632100001	0.00138483713956	-0.000156421	-8.692560000000001e-05	2.4467529241e-08	7.556059935360002e-09	-0.00059091	-8.967600000000001e-05	8.041784976000002e-09	3.491746281000001e-07	0.000128085	-7.7735e-05	6.042730225e-09	1.6405767225000002e-08	0.0	0.0
1001.2763210372444	4.348359865048337	1002554.2710698791	18.908233515963193	852.0639798716049	1.4791585205209683	726013.0257946388	2.1879099288297805	757.0241230157657	0.7014915436027422	0.4920903857461581	573085.5228277891	1.109017	19.063658	0.10615105	0.0290114873	-0.1119415979	-0.0032744065000000003	-0.00035923220000000003	0.1061323486	0.0161506253	-0.06854778610000001	-0.0566947972	0.0569671324	0.049889419500000004	0.1328429132	-0.005796389	-0.0500201029	0.0075386878	-0.0770918188	-0.0304969409	-0.0465413916	-0.087262738	-0.1467731383	0.0433018201	0.0132343642	-0.0683316221	-0.0635589666	-0.158854193	0.0071907965	-0.0290997156	0.0326031567	-0.12510754570000002	-0.0836202476	0.008020997	0.0247516521	-0.0694435691	0.049445273	-0.009973903000000001	-0.09553933839999999	0.016188153	0.0026858748	0.11312638289999999	-0.0067513955	-0.026672732	0.0835266484	0.0589336793	0.0730322372	-0.013459668999999999	0.0321098008	0.086791786	0.0949285694	0.1026627296	-0.0058266476	-0.11342623619999999	0.06381975940000001	-0.0446759995	0.0337548124	-0.1162871657	-0.0127661812	0.0910349159	-0.0263628316	0.1466654049	-0.012496951499999999	-0.0027242143	-0.083645444	-0.0107155579	-0.0412633601	0.0066632291	-0.0310481695	-0.0640621374	7.918560000000001e-05	0.10492447939999999	-0.038236606400000005	-0.1242332517	0.0203114889	0.0159489858	-0.1257609628	-0.0595656018	0.0133745393	-0.0033376682	0.0696038612	0.1032931334	0.09702973109999999	0.0868705278	0.07322342150000001	0.008122789999999998	-0.005664110000000003	6.597971738409996e-05	3.208214209210002e-05	0.0610849	0.06647979000000001	0.0037313650080100006	0.0044195624784441005	0.043793800000000015	0.006580400000000007	4.330166416000009e-05	0.0019178969184400008	-0.000289211	-0.00013278999999999998	8.3643002521e-08	1.7633184099999994e-08	-0.00027394400000000003	0.00031696599999999996	1.00467445156e-07	7.504531513600002e-08	2.9306e-05	-9.8779e-05	9.757290841000002e-09	8.58841636e-10	0.0	0.0
1004.7820048037182	3.505683766473794	1009586.8771773792	12.289818670517885	851.6510820900016	-0.4128977816033057	725309.5656250706	0.17048457805293113	755.0879886874014	-1.9361343283642327	3.7486161374704174	570157.8706599852	1.1052670000000002	18.999201	0.140222035	0.0352855536	-0.11027509960000001	0.0321810644	-0.0731619088	0.0603408259	-0.0665201745	-0.0249053661	0.08397448130000001	0.052386452300000004	0.0604407697	0.09765971109999999	-0.0028744392	0.00296504	0.054322030800000004	0.0076882211	0.012821901699999999	-0.0377903726	-0.0045614508	0.03270246	-0.0069591882	-0.006507834499999999	-0.0013977325	-0.047050975599999996	-0.0616650019	0.0706834677	-0.0377473944	-0.1032161208	0.1264701834	0.108804237	0.06053578	-0.0987212405	0.0415128816	0.07641457809999999	-0.057621558499999996	0.0164314801	0.05229747059999999	0.0743236525	0.0672721046	0.0154961526	-0.0852512092	0.0118509062	-0.0557086234	0.0731184483	0.1133717763	-0.0372008719	0.08029000879999999	0.0736810495	0.0644702835	-0.01661671	-0.0449650544	0.0276058622	-0.0691310288	0.035910249	0.087842046	-0.077615626	0.017007825	0.045889834000000004	-0.0381190654	0.0351318183	0.0616911221	-0.058495341900000004	-0.067591992	0.0931386977	-0.0117255695	0.0452480046	-0.16295841560000002	0.0580455264	0.0647429444	0.1717107934	0.054951174000000005	-0.0744615697	0.1113783041	0.0617224623	-0.0353676576	0.0823485607	-0.035805261	0.0029187021999999996	0.1029106351	0.0955332289	0.0836267848	0.06775576330000001	0.0323481	0.02422531	0.0010463995736100002	0.0005868656445961	-0.0104023	-0.0714872	0.00010820784529	0.0051104197638400005	0.0372945	-0.006499300000000007	4.2240900490000094e-05	0.00139087973025	4.412350000000001e-05	0.0003333345	1.9468832522500003e-09	1.1111188889025e-07	-0.000652676	-0.00037873199999999995	1.43437927824e-07	4.2598596097600004e-07	-1.8832e-05	-4.813800000000001e-05	2.3172670440000004e-09	3.5464422400000014e-10	0.0	0.0
1000.7555469644604	-4.026457839257773	1001511.6647801364	16.212362731320376	850.5325265273485	-1.118555562653114	723405.5786809948	1.2511665467422246	755.4594176474345	0.3714289600330858	0.13795947235125966	570718.931712201	1.038845	17.857434999999995	0.16136541999999998	0.0800080886	0.0205585098	0.0648136931	-0.0686708249	0.025046054300000002	-0.0434068637	0.0807867167	-0.1408164965	-0.08641196279999999	-0.0038578981	0.08700147720000001	-0.037087204500000005	-0.031945560899999996	0.0051008682	0.0396410798	-0.056440751399999996	0.0118281416	-0.0640774957	0.025005141	-0.0381726165	-0.019044049599999998	0.0699467488	-0.008469759399999999	-0.17104952829999998	-0.0049285909999999995	0.0099418956	-0.0761785342	-0.028719559199999998	-0.07664095900000001	0.035961806400000004	-0.023467190699999998	0.11676982539999999	-0.0237794886	0.0442889077	0.0003285667	0.0953780083	0.0737536949	-0.0455922111	0.0385257719	-0.055590925	0.030046512400000006	-0.0812687002	0.0221823771	-0.1628145852	-0.0864530834	-0.025393102799999998	0.044124790899999995	0.0404611801	0.0344710118	0.0234373817	0.0186428832	-0.0713503692	0.0926039099	0.0489883338	0.0329235559	0.076920041	-0.060885506799999996	0.0764718537	0.10847481880000001	0.0135206627	-0.0660010329	-0.06816773799999999	0.036956624900000005	0.0458015845	0.0060178995	0.031948403199999996	0.07322316799999999	0.0011095256	-0.049030152699999996	-0.0704657058	0.0737909972	-0.1093552215	0.10488239710000001	0.0413157379	0.0279988073	-0.032012511800000004	-0.0179300977	0.1024967892	0.0939203342	0.0801538266	0.06195800570000001	0.008397649999999998	-0.02395045	7.052052552249997e-05	0.0005736240552024999	0.102187	0.1125893	0.010442182969	0.012676350474489999	0.0372873	-7.199999999998874e-06	5.1839999999983785e-11	0.0013903427412900002	-0.000339076	-0.0003831995	1.14972533776e-07	1.4684185680025007e-07	-0.000652676	0.0	0.0	4.2598596097600004e-07	9.43379e-05	0.0001131699	1.2807426266010004e-08	8.899639376410001e-09	0.0	0.0
992.7068989264377	-8.048648038022748	985466.9871761445	64.78073523996743	849.5882996845733	-0.9442268427752653	721800.2789609242	0.8915643306173453	754.3620476476204	-1.0973699998140771	1.2042209164919482	569062.0989311108	1.003777	17.254622999999995	0.18038914	0.1158435639	0.0646426603	0.11320901300000001	0.0131133088	-0.0403816552	-0.0035921944	0.0814435948	-0.0155779551	0.057779029100000004	-0.0216124595	0.1065411979	0.0027065221000000003	-0.0351740794	-0.0589189152	0.035453259	0.0737743978	0.050973574800000004	-0.10399045259999999	0.0067203137	-0.0081126154	0.0471352925	0.1939521986	0.09012987210000001	0.022761466	0.0083895288	-0.0572175868	-0.018645015600000002	0.0477817927	-0.023358612799999998	0.0112022078	-0.015123288899999997	-0.04317416809999999	-0.1698072707	0.0319035895	-0.018201855	0.10436273230000001	-0.0439530946	-0.0807822661	0.11094991109999999	-0.0150874524	-0.0131787773	-0.0487754496	-0.0600625309	-0.026197662599999998	0.0246384898	0.0381270029	0.047904402900000004	0.07041038990000001	0.029850742799999996	0.005697089399999999	0.055995518499999994	0.051965343899999995	0.0563189477	0.07336518360000001	0.0774082111	-0.0868169004	0.09599477460000001	0.0623722919	0.0672853307	-0.0063742476	-0.07543502070000001	0.08979817470000001	-0.007807585	0.1130146598	0.11658885	-0.0512206367	0.09951372550000001	-0.0479854204	-0.04706606519999999	0.0416079263	-0.089524289	-0.0615724673	-0.0320990343	-0.10114165970000001	0.0765669221	0.0633366591	0.1623513704	0.1020517218	0.09219301199999999	0.0764611723	0.055858395	0.0396927	0.03129505	0.0015755104332899998	0.0009793801545025	-0.017416099999999997	-0.1196031	0.00030332053920999983	0.014304901529609997	0.0373647	7.739999999999829e-05	5.990759999999737e-09	0.00139612080609	-8.823059999999999e-05	0.0002508454	7.784638776359998e-09	6.292341470116e-08	-0.000481387	0.0001712890000000001	2.9339921521000028e-08	2.3173344376899995e-07	-7.17995e-05	-0.0001661374	2.7601635678760003e-08	5.15516820025e-09	0.0	0.0
991.7805770741924	-0.9263218522453373	983628.7130616179	0.8580721739472322	849.0080888048407	-0.5802108797325899	720814.7348560481	0.336644664960066	754.7850869424542	0.4230392948337567	0.17896224497344213	569700.5274707281	1.042431	17.919081	0.190197345	0.1028870034	0.042050847599999996	0.1011691686	0.09619320869999999	-0.0268545369	0.009884313399999999	0.0372474021	-0.0556416404	0.009905725	-0.0522444278	0.0847289574	-0.0340767339	0.0462242846	-0.025499792400000002	-0.0238045112	-0.027912137099999998	-0.0552398768	0.025082562000000003	0.0656198383	-0.032083132400000006	0.0370063151	-0.10450535009999999	-0.0588666592	-0.1481924097	0.013872188899999999	0.044685168399999996	0.0047892473	-0.036512811	0.0718249286	-0.0074538813	0.0020936621	-0.1243280796	0.026334664700000003	-0.15111818970000002	0.0281721463	0.07466665089999999	-0.0965728896	-0.0393574284	0.1309714481	0.0752155359	0.0306523329	0.0049248192	-0.053125375499999995	-0.0742121912	-0.0014917851999999999	-0.0483116506	0.051134961900000005	-0.0476859964	0.0368871093	-0.0493945374	0.0187355868	-0.0868619809	0.0391740713	-0.06564133309999999	-0.1471075859	0.0919208157	-0.0501884397	-0.0370518327	0.011447994599999999	-0.0304010673	0.0338060157	-0.0964376388	0.0745461705	-0.0420306892	-0.0671186394	-0.049682418	-0.057512854	-0.0902591941	-0.052465343600000006	-0.0410305273	0.054593179699999994	0.0066208842000000006	-0.00051344	0.053155753	-0.04154443	0.1330954253	0.0566271215	0.10157556849999999	0.0903533669	0.0725589432	0.049486647800000005	0.0155525	-0.0241402	0.00024188025625	0.0005827492560399999	0.10559	0.1230061	0.0111492481	0.015130500637210003	0.0447122	0.007347499999999994	5.39857562499999e-05	0.00199918082884	-0.000433804	-0.00034557340000000003	1.8818591041600004e-07	1.1942097478756002e-07	-0.000486457	-5.070000000000031e-06	2.5704900000000317e-11	2.36640412849e-07	0.000291628	0.0003634275	1.3207954775625e-07	8.504689038400001e-08	0.0	0.0
991.7730172538901	-0.00755982030227642	983613.717752885	5.715088300271075e-05	848.7702023441502	-0.2378864606904472	720410.8563873299	0.056589968179827664	755.0831150088063	0.2980280663521171	0.08882072833358191	570150.5105714023	1.027326	17.659414	0.185367963	0.0830562916	-0.019145564	0.039557079700000004	0.1304610711	0.0054844992	-0.0499611955	0.0905588459	0.0257730314	0.0233688858	-0.024648859199999998	-0.0057176784	-0.0334082791	0.014720053200000001	0.0649548432	-0.0323041542	-0.015647565500000002	-0.07217728030000001	0.0481211292	-0.0085252127	-0.1399793801	0.021813201600000002	-0.0638173901	0.0697682588	-0.037763595	-0.11392258390000001	0.0347266708	0.032011617799999996	0.1163990381	-0.0648038951	-0.0960990124	0.0028631449	-0.030405505299999996	0.014588578100000001	0.022808947799999996	0.1528678751	0.0456364671	-0.1362213458	0.0131639279	0.0643872377	0.1093612542	0.0467813417	-0.0673206081	-0.039399962000000004	0.010405746899999999	0.0016909245999999999	-0.04990939690000002	-0.0434230355	-0.0029558416999999997	-0.0261592017	-0.027095766299999997	-0.0468179637	0.027737970600000002	0.12492160869999999	-0.06485230389999999	-0.0062614459999999995	0.0446312126	-0.159149964	-0.1325262844	-0.06673249740000001	0.08469051220000001	-0.0393469973	0.09870703460000001	-0.0083985251	-0.0271832456	-0.07114547360000001	-0.0349094552	-0.0591391553	0.09953112119999999	-0.0174175417	-0.0023342420000000003	0.0929446937	0.0076085308	0.15444118869999998	0.0090463395	-0.0117435509	-0.0553275378	-0.0062587754	0.1010684743	0.08840364	0.0684578352	0.042873806699999996	0.0397002	0.0241477	0.0015761058800399998	0.0005831114152899999	-0.0105963	-0.1161863	0.00011228157368999997	0.01349925630769	0.0374472	-0.007264999999999994	5.278022499999991e-05	0.00140229278784	-6.558839999999998e-06	0.00042724516	4.301838214559999e-11	1.8253842674342565e-07	-0.000433996	5.246100000000001e-05	2.752156521000001e-09	1.88352528016e-07	1.59549e-05	-0.0002756731	7.599565806360997e-08	2.5455883401000003e-10	0.0	0.0
993.0715992897476	1.298582035857521	986191.201315897	1.686315303851864	849.8546278550543	1.0844255109041114	722252.888486653	1.175978688699643	756.1607494801152	1.0776344713088974	1.1612960537532069	571779.0790543295	0.912343	15.682899	0.17272361300000005	0.0567138501	-0.042872297999999996	0.008180077	0.11228788039999996	0.0228498352	-0.0284288275	-0.0042977174	-0.10503776029999999	0.0575083491	0.0360001713	0.0556795786	-0.049493223200000006	-0.0480404671	-0.0933512775	0.027999220699999997	-0.116884154	-0.11947738289999996	0.048615854800000004	-0.0040493719	0.0106880855	-0.027567209500000002	0.0533695514	-0.0109060448	0.0104790717	-0.07277200190000001	0.0232974657	0.0180904077	-0.0226711147	0.0685086617	0.0885148231	0.0691185377	-0.1654851065	-0.0117588784	-0.039405122	0.0187409686	0.0240689885	-0.1209353715	0.047668849000000006	0.028703038700000006	0.1005516427	0.026816182799999998	0.003539285800000001	0.0394389004	-0.0736694671	0.0895308873	-0.0065242436	0.1059988291	0.046520327699999996	0.062524607	-0.0288196304	-0.0635735202	-0.1453012547	-0.0913128117	0.0751850272	-0.052853975899999996	-0.021137480099999998	-0.0550774771	-0.055723326600000005	-0.0068756993	-0.0983474715	-0.0660960121	0.0340139161	-0.056230684	-0.007035613100000001	0.0989825008	-0.0612018261	-0.1073540023	-0.007694659499999998	0.0019783987	-0.0994978697	0.11018191880000001	-0.06693035	-0.1793470458	0.026313137400000002	0.0564726954	0.024934133100000002	0.0256572904	0.1005305936	0.086346207	0.06416908889999999	0.0360520886	0.0245703	-0.015129899999999996	0.0006036996420900001	0.00022891387400999995	0.08780189999999999	0.0983982	0.007709173643609998	0.009682205763239998	0.0449891	0.007541899999999997	5.688025560999996e-05	0.00202401911881	-0.000708266	-0.00070170716	5.01640726756e-07	4.923929383952655e-07	-0.000652676	-0.00021868000000000007	4.782094240000003e-08	4.2598596097600004e-07	0.00012864	0.0001126851	1.2697931762009997e-08	1.6548249599999997e-08	0.0	0.0
999.7035126165373	6.631913326789687	999407.1131378431	43.98227437405064	850.1153056058572	0.2606777508028699	722696.0328253398	0.06795288976364315	756.7494876084774	0.588738128362138	0.3466125837873533	572669.786995693	0.938432	16.131359	0.18811185	0.0003905367	-0.11824063779999999	-0.0056208707999999994	0.068765242	0.0604589485	-0.0714633417	0.013567286699999999	0.08527420720000001	0.1153483798	0.02788724	0.11993599640000001	0.025625756099999997	-0.0228246192	-0.0485792949	0.08007214900000001	-0.0414048712	-0.0255201969	-0.040868342200000005	0.0126370929	0.07698610000000003	0.0010699967	0.1080256416	0.030785428700000006	-0.1013667853	-0.0909877741	0.0837991152	-0.098844943	-0.0791098479	0.1197680851	0.0091306126	-0.0456884207	-0.0587032401	0.0128502505	0.1520883096	-0.052576340199999995	-0.0250466561	-0.0625797234	0.10332056769999999	0.010986351299999999	0.051030929100000004	0.0346327975	-0.063391604	0.0324488477	0.09931998269999999	0.0655384792	0.06883401089999999	0.10732707640000001	0.0576708301	0.0114124374	-0.0214627325	0.1222784759	-0.1004069048	-0.013256369799999999	0.12339796060000001	0.0128872632	-0.015227004399999999	0.048938839299999995	-0.0600223014	0.2133842295	-0.0859380509	-0.029394673399999998	0.0639028052	-0.063184258	-0.1499992707	0.013299410400000001	-0.0055586069	-0.0230666056	0.0316868938	-0.1649795714	-0.08102615219999999	0.0113124459	-0.1200645828	0.026915554900000003	0.069251575	-0.1410819772	-0.0529800125	0.025669491699999998	0.09996209029999999	0.08418357439999999	0.0597044597	0.029054728399999997	0.0396982	0.015127899999999996	0.0015759470832399994	0.0002288533584099999	-0.0172601	-0.105062	0.00029791105200999997	0.011038023843999998	0.0375612	-0.007427900000000001	5.517369841000002e-05	0.0014108437454399994	0.00011807600000000005	0.0008263420000000001	1.3941941776000011e-08	6.82841100964e-07	-0.000378145	0.0002745310000000001	7.536726996100004e-08	1.4299364102499998e-07	0.000237648	0.000109008	1.1882744064000002e-08	5.6476571904e-08	0.0	0.0
1006.9417966911501	7.238284074612807	1013931.7819236015	52.39275634479338	850.8415551847957	0.7262495789384502	723931.3520292817	0.5274384509082762	757.156183984151	0.4066963756736186	0.16540194198605712	573285.4869454415	0.911793	15.673443	0.20921660000000009	-0.0281942862	-0.1320839144	-0.0108346938	0.0040084112	0.0485115154	-0.0773565693	-0.048701861900000004	-0.046061734699999995	0.0302699713	0.0523029511	0.1644419013	-0.040488849300000004	0.06385750230000001	0.0026867581	0.0470015274	-0.0315122962	-0.0651858409	-0.0570583691	0.0794475017	-0.0577609503	0.068981852	-0.0052888547	-0.06896407759999999	0.0088273126	-0.0544292944	-0.0711313325	-0.049160540999999995	-0.0439624037	0.06609236360000001	-0.024066538199999998	-0.0942457944	-0.0032002269	-0.0192147646	-0.0139711876	0.0782403971	-0.0276251045	0.027698124900000003	0.0807983737	0.0010752016	0.0155859149	0.0043413875	-0.0206013356	0.0985507995	-0.0080022297	0.013332558799999998	-0.0025820515	0.0930967238	-0.0004623263	0.0020542952	-0.0503653566	0.1118875307	-0.0906598775	0.0805066428	0.0679540858	-0.08972673130000001	0.0153377674	-0.0412545199	-0.029019406299999998	-0.0529656842	0.0453599347	0.043826946799999995	0.0255973889	0.018884394	0.0041329995	0.0144523779	-0.010676162900000001	0.06324452929999999	0.0087997947	0.0760168611	0.0714919869	0.025969404100000003	-0.0813671529	0.10662062929999999	0.1384814467	-0.12010446550000001	-0.0147454867	0.0403336996	0.0993631376	0.0819183771	0.0550761846	0.021915816499999997	0.0106441	-0.0290541	0.00011329686481	0.0008441407268099997	0.105798	0.12305810000000002	0.011193216804	0.015143295975610002	0.0315096	-0.006051599999999997	3.662186255999997e-05	0.00099285489216	-0.000610918	-0.0007289940000000001	3.73220802724e-07	5.314322520360001e-07	-0.000652676	-0.0002745310000000001	7.536726996100004e-08	4.2598596097600004e-07	0.000220117	-1.7530999999999995e-05	3.073359609999997e-10	4.8451493689e-08	0.0	0.0
1007.0751909397162	0.1333942485661055	1014200.4402062659	0.017794025550515936	851.333824297855	0.4922691130593648	724769.2803936109	0.2423288796722537	757.2585711623799	0.1023871782289234	0.010483134265681326	573440.543598889	1.076518	18.505018	0.2165319385	-0.0226041495	0.0064378942000000005	0.0160537018	-0.077305005	-0.0292103972	-0.0665301433	0.0729289982	0.012778591499999999	0.0601069086	-0.0032754533000000003	-0.0174868075	-0.0103848545	-0.0337490921	0.1452918363	0.157027125	0.0009725889999999999	-0.0659521443	-0.0756424038	0.0207030939	-0.053837924800000006	-0.10120539419999999	0.1134492052	0.1009426219	-0.0221289164	0.0147126042	-0.039843723	-0.040073364199999996	0.0530690773	0.062970855	0.011325516499999999	0.09393536470000001	0.1757744817	0.0849190992	0.0314159411	-0.1506137123	0.0007937005999999999	0.0503483047	-0.052575446500000005	-4.58364e-05	-0.0731777504	-0.0556022321	-0.0959008117	-0.0183947868	0.0396496588	0.0275905577	-0.025166250299999998	-0.0969806082	-0.009888544499999999	-0.0409537555	-0.0519017837	0.181463472	-0.0900395833	-0.07793171480000001	0.069338585	0.10044588310000001	-0.0950922148	-0.0081348739	-0.0107440918	0.0742619549	0.0559276626	-0.0146367335	-0.05172362690000002	0.1381419409	-0.1805385528	-0.1448803571	0.0809736984	0.041148442	0.0205078461	0.0512857995	0.1413229904	0.0601861981	-0.026749768599999998	-0.0566619895	-0.050330308899999995	0.0489677883	0.0630888978	-0.0467487695	0.098733918	0.0795533748	0.0502969496	0.0146701329	-0.000363256	-0.011007356000000001	1.3195492153599998e-07	0.00012116188611073602	-0.00614008	-0.11193808	3.77005824064e-05	0.012530133754086402	0.0127383	-0.0187713	0.00035236170368999986	0.00016226428688999995	-3.73923e-05	0.0005735257	1.3981840992899995e-09	3.2893172856049e-07	5.846260000000001e-05	0.0007111386	5.057181084099599e-07	3.4178755987600005e-09	8.477250000000001e-06	-0.00021163975	4.4791383780062506e-08	7.186376756250001e-11	0.0	0.0
1002.4612619033912	-4.6139290363249765	1004928.5816169395	21.28834115224272	850.4586160041722	-0.8752082936828174	723279.857535732	0.7659895573311887	757.9891026434184	0.7305314810384971	0.5336762447883	574547.4797261746	0.98222	16.884063999999995	0.2185431265	0.0163156797	0.0697808053	-0.0081585052	-0.018094616799999998	-0.019803319099999998	0.0351545687	0.1266428752	-0.1398703959	-0.0010395877	0.0047153009	0.0013115077	0.059314165700000004	-0.0614043546	0.0053344939	-0.016393414199999998	0.021048405299999996	0.2525633212	0.0274451646	-0.0189128135	-0.0663989338	-0.0607049972	0.039133529	-0.129499961	-0.1044770222	-0.12984950369999998	0.0254459121	-0.1021561937	-0.1207267756	0.0613295235	0.0563648175	-0.1921932622	-0.040420140800000004	-0.015681343799999997	-0.09047787289999999	0.0491465608	-0.0043346614	-0.0055582139	-0.0722447112	-0.021213887	-0.019138600500000002	0.0469830503	-0.0425887448	-0.09510330609999999	-0.1673894843	0.04887948809999999	0.04672581940000002	-0.0671528102	0.0503519295	-0.0356554465	0.17894834739999999	0.0692653781	0.13265186550000002	-0.0028457937	0.0467355169	-0.011998751200000001	0.18861787929999999	-0.0473984204	0.0463804617	0.08347519639999999	-0.0622878861	0.0636512463	-0.0162779264	-0.0824442014	-0.05282468	-0.0896527973	-0.09048779130000001	0.1132590717	-0.048829714100000005	0.0608263474	-0.0332899002	-0.022187154900000002	0.1577437024	0.1119117553	0.0464376748	-0.0772574323	0.0553486191	0.10302766669999999	0.09807462300000001	0.0770914491	0.0453798541	0.0073529780000000005	-0.0164486	-0.016085343999999998	0.00027055644196000004	0.00025873829159833603	0.09858720000000004	0.10472728000000003	0.009719436003840008	0.01096780317619841	0.0484465	0.035708199999999995	0.0012750755472399995	0.0023470633622499995	-0.000337171	-0.0002997787	1.13684283241e-07	8.986726897368998e-08	-0.000652676	-0.0007111386	5.057181084099599e-07	4.2598596097600004e-07	0.000238006	0.00022952875	5.26834470765625e-08	5.6646856036000003e-08	0.0	0.0
