csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1022.0493379142778	-0.17153418192583558	1044584.8491310136	0.029423975568965657	851.0272069284979	-0.31633717465638256	724247.3069325205	0.10006920806958268	757.250627360916	-0.9077072624097582	0.8239324742314176	573428.5126385009	1.085673	19.835688	0.2236292	0.0092582329	0.07507379110000001	-0.061487372400000004	-0.0419633237	-0.0206487085	-0.0050348703	-0.1228863469	0.0165405428	-0.08516349990000001	0.08361589309999999	0.029131156000000002	-0.0732781242	0.0107155621	-0.009831394	0.0381106788	0.1025100935	0.011249008500000001	0.0200452675	0.0221354938	-0.0474538512	0.0059964345	0.1028831446	-0.0013709078	0.0458000055	-0.0969222327	0.09354804050000001	-0.0763882594	0.0574774373	0.0252750913	-0.0743970576	0.019040188899999998	-0.06287025360000001	0.0267723583	-0.0099982531	0.09336129539999999	-0.1182862392	-0.060523382800000004	0.0359789945	0.09176450539999999	-0.0398468666	-0.011695120900000001	-0.0087899635	0.0269712425	-0.0079071854	0.0655676983	-0.023228695299999998	-0.033641098599999995	0.0749746851	0.0822107712	-0.10042733949999999	0.0499235259	-0.051719134400000005	-0.0095733156	-0.0702464095	-0.043647920599999994	-0.09308238519999999	0.0132965331	0.0122440745	-0.18910678350000001	0.0031319338	-0.0932941231	0.1042374227	0.09988049339999999	0.0927533379	0.0830536308	0.0	0.096371	0.0340572	0.009287369641	0.0011598928718399998	0.00503557	-0.11734443	2.53569652249e-05	0.013769715252024896	0.0012671300000000006	-0.02102237	0.0004419400404169	1.6056184369000016e-06	-0.000487465	0.0005336949999999998	2.37622126225e-07	2.848303530249998e-07	-0.000956422	-0.0004464639999999999	1.9933010329599995e-07	9.14743042084e-07	0.000626414	-4.394499999999988e-05	1.9311630249999887e-09	3.923944993960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1026.5660326134882	4.51669469921046	1053837.8193157974	20.400531005875877	853.0202787774557	1.9930718489578112	727643.5960055683	3.9723353951081077	759.3091359604363	2.0585085995202235	4.237457654298712	576550.3639529843	1.046182	19.114166	0.29817256	0.0244316677	0.0306904142	-0.058875287699999994	-0.0895525945	-0.0161130584	-0.0871747474	-0.0569030225	0.0722870668	-0.031530931899999996	-0.0070918297	0.0294251466	0.2089334275	0.14265519699999998	-0.10254217130000001	0.030192733599999997	0.0121031859	0.013493843799999999	0.1540543805	0.0294203695	0.0148566905	-0.1222542957	-0.1335081643	0.06955891139999999	0.1475303513	-0.1666955759	-0.0404923631	0.1664862064	0.039008802200000005	-0.019018305200000002	-0.10598506529999999	-0.0371951577	-0.0603216275	0.0620950302	-0.0908308438	-0.026097154700000003	-0.1150653025	-0.0947886772	-0.0034815179	-0.0641319187	0.0685435828	-0.0036827590000000003	0.1113304941	-0.0552417128	-0.2636033177	0.0692340858	0.1015310842	0.0492925258	0.0284854169	-0.1224671655	0.0125488908	0.01766216	0.1391219744	0.127997675	0.0832178285	0.19186565989999999	-0.046630778600000006	0.1599345444	-0.0667502798	0.0580217528	-0.1388562044	-0.0579195796	0.1039134975	0.09860474640000001	0.08995680880000001	0.0782625414	0.0	0.100089	0.003717999999999999	0.010017807921	1.3823523999999995e-05	0.136597	0.13156143	0.018658740409	0.017308409863644902	-0.08353139999999999	-0.08479853	0.0071907906901609	0.0069774947859599975	-0.00138887	-0.000901405	1.9289598769e-06	8.125309740249997e-07	-0.00124463	-0.00028820800000000014	8.306385126400005e-08	1.5491038369e-06	0.000998693	0.00037227899999999983	1.3859165384099992e-07	9.973877082489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.8480200472063	-0.7180125662819137	1052364.1602347735	0.5155420453387395	852.9150053092969	-0.1052734681587708	727464.006281758	0.011082503098175732	760.0818114920438	0.7726755316075469	0.5970274771450051	577724.3601610268	1.096727	20.037649	0.16883389999999998	0.029932661099999997	-0.0400589793	-0.054665384500000004	-0.10102250869999999	-0.009615919399999999	-0.14028080810000002	0.0003639354	-0.037147197	-0.0007049781	-0.0054448102000000005	0.0487324554	0.1163632934	0.1283203426	0.013499688400000001	-0.014597914299999999	-0.09494305369999999	0.1451278676	-0.038299292900000004	0.018266826899999998	-0.0638333301	-0.0263148356	-0.1942579186	-0.010053386899999999	0.0299399546	-0.0832722831	0.1206754159	0.1274134344	-0.0073924203	-0.0556936061	-0.16849419489999998	-0.04628348400000002	-0.0576624329	0.072979873	-0.11689531380000001	-0.0619532538	-0.086070005	0.0139540652	0.0655736743	-0.0403954942	0.0071077161	-0.0801387513	0.0945541018	-0.042509189800000007	-0.1150358359	-0.1269962598	0.094749946	-0.0804316534	0.0323149626	-0.1415093077	0.05855708990000001	-0.0426023917	0.0123243306	0.1269084784	-0.0194060447	0.013607176	-0.027535757999999997	0.0689843659	-0.1464417436	0.0345654796	-0.0652599785	-0.0296118785	0.10355756460000001	0.09720751890000001	0.08691095230000001	0.0730858944	0.0	0.11367	0.01358100000000001	0.012920868900000002	0.00018444356100000023	0.100858	-0.035738999999999986	0.010172336164	0.0012772761209999994	-0.0476683	0.03586309999999999	0.0012861619416099992	0.0022722668248900003	-0.000372118	0.001016752	1.38471805924e-07	1.0337846295039998e-06	-0.00175158	-0.0005069499999999999	2.569983024999999e-07	3.0680324964e-06	0.0008493789999999999	-0.000149314	2.2294670596000002e-08	7.214446856409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.0617409643086	-3.7862790828977495	1044610.2023429931	14.335909293589024	852.5417126783403	-0.3732926309565983	726827.371856518	0.13934738832649907	761.0575660601448	0.9757545681010242	0.9520969771700164	579208.6188573918	1.233922	22.544254	0.2136493	0.0140055267	-0.0785092521	0.0103486123	-0.09030078400000001	0.046509755800000004	-0.1201676134	0.053070060499999995	-0.0320147826	0.08934997619999999	-0.0172087355	0.1159701632	0.1456914008	0.016476626100000002	0.0775524563	0.11352678029999999	-0.0289773033	-0.0223201629	0.0557713238	-0.0672323442	-0.0665178731	-0.0423407424	-0.0284420887	0.0482341521	-0.0649741922	-0.1341798763	-0.12005023810000001	0.0798636574	-0.0215452732	-0.081970036	-0.1072621478	-0.0394288174	0.0014224513	0.0928415383	-0.07730809849999999	-0.1169229338	-0.0566260621	0.0930529191	-0.0371784573	-0.060452518399999995	0.1300521	-0.026682462	0.0168289604	0.0838190839	-0.0581341758	0.058171719000000004	-0.0319029043	0.1617517963	0.0387087828	-0.024840368300000002	-0.1121932368	0.0736695494	0.11588338769999999	0.0045389566	-0.0596942483	-0.06857729139999999	-0.1773956304	0.0494655729	-0.0663278526	-0.0114444976	0.1294231837	0.0130341284	0.10316973369999999	0.0956905321	0.0836242104	0.0675491924	0.0	0.189571	0.07590100000000001	0.03593716404100001	0.005760961801000003	0.0940539	-0.006804100000000007	0.008846136105209998	4.62957768100001e-05	-0.0315902	0.0160781	0.0002585052996100001	0.00099794073604	-0.0008382489999999999	-0.0004661309999999999	7.026613860009998e-07	2.1727810916099986e-07	-0.00271604	-0.00096446	9.301830915999998e-07	7.3768732816e-06	0.00171611	0.0008667310000000001	7.512226263610004e-07	2.9450335321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.5979329996753	-1.4638079646332471	1041620.1408432098	2.1427337573237297	853.1606557057191	0.6189430273788048	727883.1044442126	0.3830904711408399	761.3378343831383	0.2802683229934928	0.0785503328735848	579635.2980632071	1.1295750000000002	20.637783	0.15933209999999992	0.0158402433	-0.1038846042	0.0015720179	0.010204237199999999	0.026012086099999998	-0.056515793099999996	0.1120008376	-0.0758112459	0.0181900225	-0.0034924583	0.1179977352	0.11880424349999999	0.1359742302	-0.1050591699	0.0986456835	-0.014654253	0.1680716995	-0.1708088383	-0.0951695441	-0.021696590699999997	0.02780607	0.022369336099999998	-0.0928975304	0.0362707652	-0.02418684	0.0029353388	-0.0373568179	-0.06290858490000001	-0.07104667769999999	-0.012808215500000001	-0.0159398283	-0.00210539	-0.003380593	-0.036292178599999995	-0.0999883381	0.0686358646	0.054790076900000005	0.032333648900000005	-0.028510779	0.0810201721	-0.061687099599999996	0.1729981041	0.018631323	-0.1450107983	-0.1675655644	-0.0963928644	-0.0378331303	0.1511399427	0.0851520281	0.0701411388	-0.0691156565	0.0089422126	-0.0021744483	0.0563627312	-0.042122908099999995	-0.0548984095	-0.08633085	-0.051936214	-0.0480325333	0.011895981100000001	-0.029379492599999998	0.1027501241	0.094055655	0.0801056929	0.0616797117	0.0	0.160204	-0.029367000000000032	0.025665321615999995	0.0008624206890000017	0.13156700000000002	0.03751310000000002	0.017309875489000006	0.0014072326716100016	0.0312058	0.06279599999999999	0.003943337615999999	0.00097380195364	-0.0008382489999999999	0.0	7.026613860009998e-07	0.0	-0.00231438	0.0004016599999999999	1.6133075559999988e-07	5.3563547844e-06	0.00152465	-0.00019146000000000007	3.6656931600000026e-08	2.3245576225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.0285253378336	-4.569407661841751	1032313.9643001729	20.8794863800981	850.4229549391017	-2.7377007666174222	723219.2022873535	7.495005487537623	760.8384846318249	-0.4993497513133889	0.2493501741367433	578875.1996968517	1.150839	21.026283	0.11811974999999998	0.022395791	-0.11840319269999999	0.0101919331	0.0325122433	0.0997339917	-0.0300750001	0.0266690119	-0.0345256288	0.011533389	-0.0430139456	0.101508585	0.0181389216	0.0849910658	0.08063239679999999	-0.0095723913	0.1006807705	0.0905119667	0.06320475490000001	-0.090817735	0.061116812300000004	-0.1508192636	-0.0173433427	-0.08442793929999999	0.0377506817	0.052491384599999996	0.0355632347	0.0576760213	-0.07656453099999999	-0.07809177910000001	-0.0160736359	-0.0383498777	0.012577605700000001	0.0191419803	0.0931430931	-0.058321766399999996	0.004924877	0.030775167000000006	0.0355166211	-0.0155558156	0.0102510841	-0.0726207713	-0.0780228211	0.012805873700000001	-0.15114480800000002	-0.030586132999999998	-0.1198993022	-0.025151239300000003	-0.0960410068	-0.09004484689999999	0.0322691666	-0.024654236200000002	0.0159381474	0.0630222052	-0.0084431539	-0.05681317280000001	-0.0709655329	-0.1414379392	0.1516329005	-0.0612047538	0.051692603	0.1398320482	0.10229886519999999	0.09230490179999999	0.0763651517	0.0555063682	0.0	0.175371	0.015167000000000012	0.030754987640999997	0.00023003788900000045	0.103468	-0.028099000000000013	0.010705627024	0.0007895538010000008	0.037662	0.006456200000000002	4.168251844000003e-05	0.001418426244	-0.00177005	-0.000931801	3.1330770025e-06	8.682531036010002e-07	-0.00195278	0.00036159999999999984	1.3075455999999992e-07	3.8133497284e-06	0.0015992	7.455000000000005e-05	5.557702500000009e-09	2.5574406400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.2323156323756	-1.7962097054579544	1028667.1900730107	3.2263693059813514	851.2891724977553	0.8662175586536023	724693.255211913	0.7503328589198069	760.7769873277092	-0.061497304115732725	0.003781918413502918	578781.6244474254	1.12867	20.621256	0.17012699999999994	0.0317704674	-0.08089144549999999	0.025344062400000002	0.08447049599999999	0.0318021281	-0.0169524242	0.0789818856	0.0189784899	-0.071261943	-0.0079829887	0.0635096746	0.11515593939999999	-0.006803785400000001	0.061129285	-0.0380092513	0.0924581889	0.0071296791	-0.07404232320000001	0.0253596362	0.036734771400000005	-0.092973481	-0.0354565842	-0.12963947609999998	0.062122995199999996	0.07226795679999999	0.08532828390000001	-0.10448030970000001	-0.08960351820000001	-0.014508296200000001	0.0599977866	-0.026661193	0.023943975899999997	-0.0413846606	0.0429892681	-0.0799832447	0.046089499000000006	-0.0370024569	0.07294770610000001	-0.011889191	0.0767928314	0.058187232900000004	-0.0538293755	0.1029008018	-0.1011994174	-0.1193803466	-0.0680172976	-0.0007222283999999999	-0.10964751699999999	0.0069179451000000005	0.11589592580000001	-0.0257023492	-0.08487266	0.0960021926	-0.021436035899999997	-0.1270516844	0.049438293	0.0983546267	0.049231679199999996	-0.0509252107	-0.0289863828	0.07251695820000001	0.101816096	0.0904404294	0.0724129543	0.0490595746	0.0	0.18837	0.012999000000000009	0.0354832569	0.00016897400100000028	0.182051	0.07858299999999999	0.033142566601	0.0061752878889999975	0.06452150000000001	0.02685950000000001	0.0007214327402500004	0.004163023962250001	-0.00210841	-0.0003383599999999998	4.4453927281e-06	1.1448748959999984e-07	-0.00255389	-0.00060111	3.613332321e-07	6.5223541321e-06	0.00169344	9.424e-05	8.881177599999999e-09	2.8677390336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.7494567121413	1.517141079765679	1031746.9588110101	2.3017170559125706	851.3055984070578	0.016425909302483888	724721.2218791988	0.0002698104964134267	760.1154045574725	-0.6615827702366914	0.4376917618740549	577775.4282455703	1.035827	18.924978	0.16282839999999998	0.0462022239	-0.0199601795	0.0411203319	0.037930592400000004	0.0012731449	0.023067575099999998	0.023857721800000002	0.0436992946	0.0323396257	0.0302976668	0.13739308779999998	0.043712775700000005	-0.044485761	0.08550084449999999	-0.08483105369999999	0.030284994500000002	0.047608133600000005	0.0233754375	-0.1218169414	-0.0011658338999999999	-0.08617794990000001	0.047395010300000005	0.018506310800000002	-0.040003081499999996	0.1163766282	0.0303806488	-0.10565906060000001	-0.04756268599999999	0.0314025791	0.0391315856	0.0204940274	0.0399766307	-0.0117810322	0.019619293	-0.0022611232	0.0071802239	-0.0048010067	-0.0167323983	0.0769636333	0.1431892031	-0.0179481659	-0.0684766725	-0.0024824123	-0.040298496499999996	-0.0522086182	-0.0881425709	0.0127495917	-0.1098692286	-0.0375479632	-0.064348193	0.0119083107	-0.102627895	0.0803152425	0.06742982360000001	-0.0938467243	0.1354817766	-0.1020414458	0.13135594539999998	0.1265747945	-0.1034361381	-0.022641888	0.101301965	0.0884645347	0.0682600547	0.0423710907	0.0	0.198671	0.010301000000000005	0.039470166241000006	0.00010611060100000009	0.08812989999999997	-0.09392110000000002	0.0077668792740099935	0.008821173025210004	0.0569597	-0.007561800000000014	5.718081924000022e-05	0.00324440742409	-0.00136258	0.0007458299999999997	1.8566242564e-06	5.562623888999997e-07	-0.00264009	-8.619999999999982e-05	7.430439999999968e-09	6.970075208099998e-06	0.00150458	-0.00018886000000000009	3.5668099600000044e-08	2.2637609764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.3375514206188	-0.4119052915225439	1030910.3433248176	0.16966596918427182	852.344417205932	1.0388187988742177	726491.0055421198	1.0791444968944721	759.9158438972634	-0.1995606602091584	0.039824457103115184	577472.0898060899	0.892591	16.308001	0.2281829	0.021838704	0.0066802163	0.0177638477	0.042529610700000005	-0.0335399132	0.0016532260999999999	0.0822399771	0.07653342769999999	-0.0458379796	-0.024539434500000002	0.014862944599999999	0.1123394255	-0.0698762297	0.12472270349999999	0.0067149143	-0.034712685	-0.0320429284	-0.0116536167	0.0557289416	-0.0451372085	-0.0943394157	-0.0424898462	0.0416389342	0.1364506234	0.0738044075	0.0106394843	-0.04279364980000002	-0.020630974099999998	0.0236965714	0.042662946900000005	0.0066467026	0.0173697132	-0.0442875752	-0.0164440374	-0.044610036	0.0746160797	-0.0758327263	-0.0071349321	-0.0146104319	0.044791617199999995	0.0968079687	-0.0344788527	0.1240242459	-0.016558521399999998	-0.0455842555	0.1053212353	-0.0345827234	-0.09461634619999999	-0.005860402099999999	0.0244755721	-0.0026093217	-0.0363096522	0.0207286486	-0.09710196439999999	-0.0197352443	-0.1280604205	-0.0273499742	0.0521346524	-0.061337340199999986	0.0077155418000000005	-0.0618659312	0.1007566308	0.0863796522	0.0639179632	0.0354738672	0.0	0.180647	-0.01802400000000001	0.032633338609	0.00032486457600000037	0.224706	0.13657610000000006	0.050492786436	0.01865303109121001	0.0498999	-0.00705979999999999	4.984077603999988e-05	0.00249000002001	-0.00200046	-0.00063788	4.0018402116e-06	4.068908944e-07	-0.00239346	0.00024662999999999985	6.082635689999992e-08	5.7286507716e-06	0.00195053	0.0004459500000000001	1.9887140250000006e-07	3.8045672809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.4283751232184	7.090823702599664	1045359.7822571045	50.27978078134921	851.6285059454352	-0.7159112604967959	725271.1121388542	0.5125289329061111	759.6804810709648	-0.23536282629856944	0.055395660003250566	577114.4333202125	1.050104	19.185812	0.1839944	0.0169294255	0.10079176869999999	0.0249926437	-0.0175485819	-0.0752347431	0.0269574771	-0.015024225300000001	0.0603855539	-0.0053537446	0.045047959699999994	0.10208184220000001	0.025526214300000002	-0.0841248182	0.055333929299999994	0.0700690187	0.09801331449999999	0.031611812999999996	0.051750459000000006	-0.110458695	-0.0867667204	-0.0072766848	0.0320484689	-0.060732342599999996	0.0839685425	0.0539546349	0.07506650349999999	0.0302615177	0.0601424727	0.078787785	-0.022101066699999998	0.0587137546	0.0285698944	-0.0134189181	-0.0309853955	0.0368043666	-0.0192041727	-0.0312624217	-0.0118425577	0.07720839339999999	0.1091590668	0.043919241399999996	-0.0434704041	0.0853703667	-0.037189563700000004	-0.007695996899999998	-0.05079118690000002	0.064785729	0.0037878264000000004	0.0377938142	-0.0606412225	-0.0969579958	-0.021512723799999998	0.0792989885	-0.0861565277	0.0972350565	0.1573877994	-0.0290753627	0.1048826068	-0.0321654322	-0.0421270404	-0.000473522	0.1001802613	0.08418835039999999	0.05939871450000001	0.028401883	0.0	0.198113	0.01746600000000001	0.039248760769	0.00030506115600000027	0.0967211	-0.12798489999999998	0.009354971185209998	0.016380134628009996	0.046086400000000007	-0.003813499999999997	1.4542782249999979e-05	0.0021239562649600007	-0.00159985	0.0004006099999999998	2.5595200225000004e-06	1.6048837209999984e-07	-0.00263378	-0.00024032000000000006	5.775370240000001e-08	6.9367970884e-06	0.00189686	-5.367000000000002e-05	2.8804689000000026e-09	3.5980778596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1018.917319720504	-3.511055402714419	1038192.5044264158	12.327510040930115	851.7240346044795	0.09552865904424834	725433.8311229325	0.009125724698792251	757.8936302539197	-1.7868508170450923	3.192835842374714	574402.754779465	1.064531	19.449408	0.1951754	-0.0473703087	0.0028290455	0.043416580700000006	-0.0959451361	-0.0565447262	-0.0707594215	-0.0047537195	-0.0380472346	-0.08935052060000001	-0.1498249357	0.0562407267	-0.048969251500000005	-0.10146339480000001	0.0114291896	-0.0880845521	-0.0091661311	0.07464212070000001	-0.0173139613	-0.0954299291	0.050663724699999996	-0.0684655958	0.0028916810999999997	-0.0142908664	0.0200402906	0.0346727415	0.038446201400000005	-0.0916210933	0.0878324283	-0.053332291100000005	-0.1017405159	0.036190584500000005	0.0430010212	0.0319965579	-0.0722296591	-0.022066634900000003	-0.058636469800000014	-0.0571113926	0.1126955265	-0.1396362567	0.0350035671	0.031261709500000005	-0.0020978179	-0.0253633298	0.058933252900000004	-0.032049109	-0.0860653989	-0.06776982150000001	-0.057749987999999995	0.0021146214000000003	-0.0658676712	-0.1958392052	0.050231777699999994	-0.1326445238	-0.060814197300000004	0.0162297411	-0.031837562	-0.0489951899	0.0818294915	-0.0256343498	0.006496116999999999	-0.0717134591	0.099573034	0.08189332889999999	0.054714834299999994	0.021189977999999998	0.0	0.180134	-0.017979000000000026	0.032448257956	0.0003232444410000008	0.207771	0.1110499	0.043168788441000014	0.01233208029001	0.0948494	0.04876299999999998	0.002377830168999998	0.008996408680359997	-0.00173374	-0.00013389	3.0058543876000006e-06	1.79265321e-08	-0.00243732	0.00019645999999999984	3.8596531599999955e-08	5.940528782400002e-06	0.00191418	1.7319999999999922e-05	2.999823999999973e-10	3.6640850724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.8625309695116	-8.05478875099243	1021843.0565180869	64.87962182311418	851.4251568794863	-0.29887772499319004	724924.7977672578	0.0893278944971049	758.1409408241948	0.24731057027509	0.061162518169790216	574777.6861537952	1.209257	22.093613	0.30292820000000004	-0.0898260468	-0.0779329386	-0.01324091	-0.106492275	0.10180642349999999	-0.0175106332	0.0519917813	-0.0066652552	0.0004015184	0.0097044534	0.08088249	-0.0034358504	-0.0768870809	0.0217301725	0.0554910296	-0.0023689368	0.0701180358	-0.0473691501	-0.1864496207	0.1096209908	-0.054489802000000004	0.024154518	-0.0298315268	-0.0027652516999999996	0.0178488327	-0.04576347	0.0408807869	0.022188723599999998	-0.1232644757	-0.0154041349	-0.0762148936	-0.0171627529	0.1409555769	-0.0084623525	-0.054732364400000004	-0.0005353072	0.020616759499999998	0.024561080099999997	0.0021965942999999997	0.058552028	0.0026248747	0.0524690404	0.0621539257	0.0256326265	-0.0692033616	-0.2198139573	0.053005995	0.0470896933	-0.0761047257	0.0200921777	-0.0396235925	0.0567126733	-0.0510488683	0.011685687299999999	0.08585323550000001	0.035992473500000004	0.1436187147	0.13078011539999998	-0.011062139399999999	-0.1180882608	0.0281025855	0.09893513599999999	0.07949741519999999	0.0498793046	0.0138736813	0.0	0.107358	-0.072776	0.011525740164	0.005296346175999999	0.14253900000000005	-0.06523199999999996	0.020317366521000014	0.004255213823999994	0.0428627	-0.05198669999999999	0.0027026169768899987	0.00183721105129	-0.00116191	0.0005718300000000003	1.3500348480999998e-06	3.269895489000002e-07	-0.00135418	0.0010831400000000002	1.1731922596000005e-06	1.8338034724e-06	0.00131048	-0.0006037000000000001	3.6445369e-07	1.7173578304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.8722550899816	3.009724120470082	1027936.9496412448	9.05843928133941	850.9908484550981	-0.4343084243881776	724185.4241543276	0.1886238074945414	758.8298589504442	0.6889181262494048	0.4746081846749909	575822.754834751	1.560993	28.519972	0.7044108	-0.0312550677	-0.0816313803	0.138154825	0.049251040700000005	-0.0023051363	0.0172200007	0.050902679400000005	-0.05078140019999999	-0.0268896761	-0.1287499607	0.2125837577	0.053208722300000004	-0.123814607	-0.1191840777	-0.0688743843	0.0304686633	-0.199371098	-0.0837564586	-0.021331789700000003	0.029554566	0.0086033016	-0.009173669300000001	0.0245281	-0.09705208039999999	0.1665628902	-0.15305944929999998	0.040991883199999996	-0.009801690200000001	-0.0434654625	0.07071563780000001	0.08929913839999999	0.1344131864	-0.036067233500000004	0.0375429466	-0.0565458499	0.047855492699999995	-0.0167929409	0.0863786651	-0.08737082210000001	0.2644251924	0.061000255	-0.0204008574	-0.1092150365	0.0935618766	-0.0059281327	-0.0820496436	0.07602384	-0.0785467241	-0.0085342002	0.132073065	0.11724845490000001	0.0313477026	-0.024702867200000003	-0.1402498461	-0.032249435699999995	-0.0821120587	-0.0873626726	-0.0070539893999999985	-0.0860574159	-0.013404100300000001	-0.012395431	0.09826676359999999	0.077003561	0.044905527800000004	0.0064890364	0.0	0.350658	0.2433	0.12296103296399995	0.05919488999999997	0.225309	0.08276999999999995	0.050764145481000014	0.006850872899999992	0.182568	0.13970529999999998	0.01951757084809	0.033331074624	-0.00118031	-1.8400000000000014e-05	1.3931316961e-06	3.3856000000000053e-10	-0.00459126	-0.00323708	1.04786869264e-05	2.10796683876e-05	0.00282771	0.0015172300000000005	2.301986872900001e-06	7.995943844100001e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.8595126785938	-8.012742411387876	1011753.359246018	64.204040951254	849.6634135105251	-1.3274349445730422	721927.9162583575	1.7620835320736357	757.1994363749719	-1.6304225754722663	2.6582777746096187	573350.986446575	1.067598	19.505436	0.2118097	-0.027024484900000003	-0.0877875323	0.15246179199999998	0.054749369400000004	0.0715090298	0.0455179886	-0.047252405899999995	0.0422546364	-0.0207377498	0.025457349	0.18187168809999998	0.0175424157	-0.11659388890000001	0.0209464745	-0.1662278124	-0.022551550899999998	-0.1715346666	-0.0482204442	-0.0547643251	-0.0258126383	0.0982930475	-0.013549344	0.0204000854	-0.0624199118	-0.0530545541	-0.0848210936	-0.0365866483	-0.048147302999999995	-0.0722437583	0.0995513136	0.1215889043	0.15075204960000002	-0.011988077199999999	0.0952036031	0.0010535336	-0.0277410974	-0.0216672765	-0.0003479746	0.06150060900000001	0.22694048039999998	0.028385770600000002	-0.1106662191	-0.09422104210000001	0.15286804699999998	-0.025951946	-0.0024094082999999997	0.0885495966	-0.0726418517	0.09479509130000001	0.0016345557	0.0690656943	0.0360007295	0.0535350382	0.061536224800000004	-0.10165018390000001	-0.0037257432	-0.0529643932	-0.0384745945	0.0139912404	0.0380645587	0.0154516636	0.097568123	0.0744148388	0.0398072893	-0.0009275764999999999	0.0	0.350574	-8.399999999997299e-05	0.122902129476	7.0559999999954625e-09	0.0988637	-0.1264453	0.00977403117769	0.015988413892090002	0.141992	-0.040576	0.001646411776	0.020161728064000004	-0.0006696219999999999	0.000510688	4.483936228839999e-07	2.6080223334400004e-07	-0.00420786	0.00038339999999999983	1.4699555999999994e-07	1.77060857796e-05	0.00282771	0.0	0.0	7.995943844100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
