csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
241.02657428811284	0.17018980437364914	0.028964569512740974	58093.80951306318	203.52535522724503	-0.4096769884228877	41422.57022037628	0.16783523484324686	183.63475568287103	-0.1170645076726089	0.013704098956630308	33721.72349470774	0.908656	28.761154	0.094599499	-0.0002203734	-0.0596882418	0.053344759000000005	-0.0088244667	-0.012949823400000001	-0.0602396343	-0.0989880403	-0.0157599449	-0.08544978119999999	0.040335720299999996	-0.0215665657	0.052390328099999994	0.027248833700000002	-0.0220383027	0.065741231	0.0016404892999999999	-0.10474349570000001	0.0437333295	0.0756204048	-0.0674686141	0.11009917220000001	0.0282920891	-0.0046535097	-0.08344720259999999	0.0075491717	-0.0397532935	-0.045267986399999995	0.0511810128	0.10525887490000001	0.1032138717	-0.04801316059999999	-0.022792956099999997	-0.12013140789999999	-0.0309602416	0.054099113	0.0034614171999999997	0.0323948448	-0.0493715617	-0.0278323682	-0.0105976745	0.0334122196	0.0635500375	-0.0273581883	0.0694130416	0.0075367593	0.0261958979	-0.0898928383	0.051478304	-0.0373488577	-0.0472326449	-0.085232954	0.0443413225	-0.010602337	-0.0583954625	0.0210467536	-0.0123322873	-0.024006691299999997	0.0604224097	-0.0606648329	0.0286247575	-0.0043494883	-0.0007387136	0.0164692831	0.0450147588	0.0082252023	-0.0029410012	-0.1178640002	-0.0478914483	-0.0614699554	0.0381502406	0.0700187214	0.07953152690000001	0.0208304402	0.0313843928	0.0499125595	-0.0436983401	0.0531121686	-0.0146232838	0.0014461773000000002	-0.1031976486	-0.0420690083	0.0237780327	-0.0059739838	-0.1861461524	0.0565431132	-0.0517407571	0.07183509	0.031278801200000005	0.0433776649	-0.0266833225	-0.0801613624	0.0716526227	0.039965335299999995	-0.09407256539999999	0.0128079374	0.08688750810000001	-0.0615505026	-0.052358616100000005	-0.00538644	0.007615059999999998	2.90137358736e-05	5.7989138803599985e-05	0.0008876389999999999	0.014213638999999997	0.00020202753362232097	7.879029943209997e-07	-0.0515613	-0.01877510000000001	0.00035250438001000037	0.0026585676576900003	-0.000357819	0.000920951	1.2803443676099998e-07	8.48150744401e-07	-0.00111446	0.0001322999999999999	1.7503289999999975e-08	1.2420210916e-06	0.0008796689999999998	-2.666300000000001e-05	7.738175495609999e-07	7.109155690000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.4697777219117	1.4432034337988568	2.082836151328811	58791.59310851327	203.4235314408783	-0.1018237863667366	41381.133143877996	0.010368083470058815	183.99958312416138	0.3648274412903447	0.13309906191845994	33855.84658986517	0.966844	30.602943	0.13316247099999998	-0.012287996	-0.1343236742	0.09930512529999999	-0.0056100235	0.0494140812	-0.0034858661	0.0226915502	-0.10882063269999999	0.0269526548	0.023599787400000002	0.0010467557000000001	0.0131446409	0.0910809933	0.1004834514	0.10851696429999999	-0.0956003885	-0.08848726259999999	-0.0459770096	0.050601105099999995	-0.08611955880000001	0.0444383747	-0.1051013359	0.1418350929	-0.0593110813	0.044481333899999996	0.0171735335	-0.09149693099999999	-0.1125425414	-0.032165036200000004	-0.11246031220000001	0.0109305494	-0.07545385190000001	-0.12052645990000001	-0.0068701262	-0.0407613852	-0.1103516439	-0.027134658	0.037180717099999996	-0.0306773526	0.041908962	-0.0461664078	0.0892880414	-0.0253953664	0.038072389500000005	0.0403373085	-0.013053056200000001	-0.0117737953	-0.14569362060000002	0.0716367021	0.1738442305	0.0774925129	0.0576773279	0.0047015940999999995	-0.1055901317	0.117978811	-0.1227202603	-0.0136683616	-0.0365513822	-0.0481486377	-0.0203295241	-0.0305607944	-0.053801172599999995	0.0276624038	-0.0123497999	0.0072442536	-0.061022332199999994	-0.0093158924	0.0438534609	-0.0123121131	0.0160812553	0.0466251547	0.08447942509999999	-0.08525545220000001	0.017387285	0.0997329751	0.0350360946	-0.0289270923	-0.0719012939	-0.0952480902	0.0386283885	0.08285204339999999	-0.0071955689	0.061932508899999995	-0.0165253226	0.1116907298	0.0653849916	0.0205011824	0.008491410100000001	0.1234241734	-0.0279786066	-0.0786728203	0.074255259	0.0349946504	-0.0948396904	0.0207916221	0.0826097148	-0.06938402099999999	-0.0417968876	-0.0772988	-0.07191236	0.005975104481439999	0.005171387520769599	0.0262093	0.025321661	0.0006411865157989211	0.00068692740649	-0.06858660000000001	-0.01702530000000001	0.00028986084009000024	0.0047041216995600005	-0.00016796900000000002	0.00018985	2.8213584961000006e-08	3.604302249999999e-08	-0.00119552	-8.105999999999999e-05	6.570723599999998e-09	1.4292680704e-06	0.000986822	0.00010715300000000012	9.738176596840002e-07	1.1481765409000029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.80876540755608	-0.6610123143556166	0.4369372797297685	58471.479027926485	202.6241253987886	-0.7994060420896858	41056.536193624015	0.6390500201294965	183.7228990338213	-0.27668409034006913	0.07655408584731152	33754.1036293917	0.977995	30.955875	0.044638699999999996	-0.0406405094	-0.0881098025	0.0851880743	-0.0330899175	0.0646529326	0.0012765228999999999	-0.011331198700000001	-0.1624335377	0.1139720146	0.0147019773	0.11468626720000001	-0.059961593099999995	0.0508889642	-0.0204639484	0.02381711	0.011514254	0.0049070382	-0.0074237842	-0.11069389369999999	0.0791247393	0.0240677024	0.0319964637	-0.0083972315	-0.1345586833	0.07619393370000001	0.1142129294	0.0404169417	0.08965284960000001	0.0585983315	-0.0705500223	0.051948490599999994	-0.0374012294	0.0710050526	0.011753895600000001	-0.0477750467	-0.0122529556	0.0226420413	-0.0893978217	0.1567590546	-0.0018436704	0.0081953543	0.0368961593	0.0136361581	0.1006807334	0.0374460477	-0.0182116526	-0.0320086157	0.0174768158	0.0020453152	-0.1125206547	0.08496610980000001	-0.1219641439	0.04532140269999999	-0.0632034859	0.0644005914	-0.0525910342	0.0635165609	-0.0833352853	0.0388148815	-0.0245760542	-0.12034720019999999	-0.09387036060000001	-0.015395283899999999	0.0734785193	-0.10587637539999999	-0.006875036899999999	-0.0968538491	-0.0643669509	-0.0211338479	0.008698898100000001	-0.09715916919999999	-0.0170695523	0.0523211311	0.0378672288	0.049326725300000006	0.0756970599	0.0727902228	0.0469936917	-0.0059637039	-0.015983125900000002	0.09620506820000001	-0.12209231400000001	0.010517629399999999	0.030275927400000006	0.060337661699999996	-0.0028336386	0.016917776699999998	0.1259344282	0.1471538429	-0.029268237000000006	-0.0771206908	0.0767228688	0.0299108505	-0.0951278959	0.0286241448	0.07751461679999999	-0.0763211709	-0.0305519531	-0.07731839999999998	-1.9599999999980747e-05	0.0059781349785599965	3.8415999999924514e-10	0.034436699999999994	0.008227399999999992	6.769011075999987e-05	0.0011858863068899995	-0.07382639999999999	-0.005239799999999975	2.7455504039999734e-05	0.005450337336959998	-0.000264147	-9.6178e-05	6.9773637609e-08	9.250207683999998e-09	-0.00172238	-0.0005268599999999999	2.775814595999999e-07	2.966592864399999e-06	0.000986822	0.0	9.738176596840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.4340985169252	-2.374666890630891	5.639042841458585	57328.68753261264	202.5292982761049	-0.09482712268371074	41018.11666021147	0.008992183196471527	183.0101720260556	-0.7127270077656931	0.5079797875986384	33492.72306500647	1.066666	33.762535	0.048816549999999986	-0.016917113600000002	0.051447268600000005	0.012437591000000001	-0.0145219147	0.0504290653	0.0416364087	0.0704815142	0.0031114589	0.1361243693	-0.0235375804	0.0015864081	-0.0226694037	0.0314064396	0.1145701181	-0.0223689416	0.08683640710000001	-0.028227634799999998	0.0832105033	-0.079723908	-0.061739732199999994	0.0815646793	-0.1185029667	0.0594512571	-0.062898179	0.09816788609999999	-0.1153386369	0.0522907522	-0.0330181308	-0.029594454500000002	0.012498111999999999	-0.127908863	0.0637300589	0.025998788	0.0048931596	0.001681502	-0.0510149941	-0.1046440597	-0.037423023199999995	-0.1109631175	-0.027314612599999996	-0.0257696787	0.0922313444	-0.1106609214	0.11791750470000001	-0.0195449233	0.0389454779	0.032114326	-0.020147161599999998	-0.0192188191	0.0328608869	0.0076237211	0.0923461138	0.0460923083	0.0593502121	0.0158336686	-0.0013800162	0.0524880548	-0.0318767292	0.0626044764	-0.0701154068	0.0364346814	-0.0100837445	-0.017449588999999998	0.0456919981	0.0607710217	0.0158593104	8.3254e-05	0.0458618784	0.04225074400000002	-0.0679604266	-0.09551364710000004	0.020309067	-0.0076132726	-0.0053650429	0.0418950687	0.0159929349	-0.042590998600000006	-0.1064482922	-0.055026131500000006	0.0720056959	-0.015574300400000001	0.0157399766	0.0241038011	-0.1062694834	0.0246020042	0.0385185092	-0.035167330499999996	-0.07499886509999999	-0.0350984415	-0.0305519531	-0.0755062285	0.079050965	0.024730368399999998	-0.0949357265	0.0362485604	0.0716526227	-0.0822723318	-0.0188076206	-0.0677751	0.009543299999999977	0.004593464180010001	9.107457488999957e-05	-0.00142095	-0.03585764999999999	0.0012857710635224991	2.0190989025e-06	-0.07384860000000001	-2.2200000000027756e-05	4.928400000012322e-10	0.005453615721960002	-0.000332015	-6.786800000000001e-05	1.10233960225e-07	4.606065424000001e-09	-0.00172238	0.0	0.0	2.966592864399999e-06	0.000986822	0.0	9.738176596840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.34498298239825	-0.08911553452693965	0.007941578494022173	57286.02087884451	203.52773707020097	0.9984387940960744	41423.539756916856	0.9968800255560232	183.30407306414082	0.2939010380852096	0.08637782018756382	33600.383201903875	0.938742	29.713444	0.033618159999999994	-0.0115765674	0.0646698544	0.0415666059	-0.019537593	0.06512730679999999	0.045268235999999996	0.0347088642	-0.0401103878	0.0808433275	0.04995289940000002	-0.0405301345	-0.0423796802	-0.0371258243	-0.0083559168	-0.051442906600000005	-0.019988335	0.0712751969	0.0090080006	-0.11840663779999999	-0.030834929100000002	-0.0367772897	0.056286997699999994	0.059999901200000004	-0.130494936	-0.04075048	0.0540126525	0.051420847900000004	0.008427892099999999	0.0413059142	0.131726935	-0.072437987	0.114290377	-0.022202165	-0.0478784274	0.0575187999	0.0874990308	-0.041995585700000004	0.08854590539999999	-0.043079269100000005	-0.0232587785	-0.103641281	0.0435118888	0.023562886499999998	0.015908850500000002	-0.06252578290000001	-0.0710316159	0.0272531575	-0.1203825426	-0.0340847593	0.0743017705	-0.1139223416	-0.027979929700000003	0.026959240699999998	0.05942885110000001	0.0219902312	-0.037656925099999995	-0.0042439583000000005	-0.005663306999999999	0.1248892853	-0.0746760705	0.1432543678	0.0074007352	-0.0412144536	0.0167628137	0.0800368949	-0.0165783968	-0.0963172397	-0.12260877449999999	0.0495136865	0.0063315462	-0.00801313	-0.0345173785	-0.1400947886	0.0497928956	0.0015847532999999998	0.1500639121	0.0028890257	-0.0643916943	0.0058592578	-0.0925582231	0.0209165814	0.0198731348	0.0084197601	-0.0034277465000000003	0.0774009705	-0.0742109718	-0.0700947358	-0.08176952650000001	-0.029957898900000002	-0.0318294954	-0.0738307383	0.0812353141	0.0194699492	-0.09426415279999999	0.0436094368	0.06508172849999999	-0.0871606209	-0.0067558614	-0.07289099999999997	-0.005115899999999965	0.005313097880999995	2.617243280999964e-05	0.00995516	0.01137611	0.0001294158787321	9.91052106256e-05	-0.0738317	1.6900000000014123e-05	2.8561000000047745e-10	0.0054511199248900005	-0.00011563	0.000216385	1.33702969e-08	4.6822468225000006e-08	-0.00159658	0.00012579999999999991	1.5825639999999977e-08	2.5490676964e-06	0.000986822	0.0	9.738176596840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.06369140082734	-0.28129158157091183	0.07912495386266494	57151.44854619	203.78423178351952	0.2564947133185456	41528.013123599216	0.06578953796036288	183.02446432267516	-0.2796087414656654	0.0781810483040133	33497.954540602186	0.912226	28.874134	0.03730587	-0.0235822408	0.11331771460000001	-0.0040340665999999996	-0.033954089900000005	0.0348914112	0.05753879150000001	0.0722347623	-0.0460102765	0.053838493099999996	0.0588361811	-0.0136109418	0.0424131231	0.0730037025	0.092152884	0.010062403499999999	-0.1737484368	0.0082036837	-0.0815809711	-0.0533736723	0.0228832471	-0.058597733799999996	-0.0062384896	-0.0062537595999999996	0.062724917	0.0067030944999999995	-0.0425223444	0.0632968723	-0.0480877715	-0.0220175929	-0.1135786091	0.0715885728	-0.020712034299999998	-0.0951704698	0.0120897169	-0.032138337999999995	0.1112586834	-0.0372187211	-0.1168831209	0.0577144741	-0.061493231900000014	-0.0116216071	-0.0679524511	-0.0257619994	0.0188026617	0.013514066000000002	0.0051369039	0.0657285988	-0.0095665389	-0.0162695406	-0.1329297028	0.023507176400000003	-0.0684959822	0.0482837784	0.08130517059999999	0.0188953563	-0.040404703300000004	-0.0725545186	-0.07549860000000001	0.1402802947	-0.013371071100000001	0.0876218126	0.0272513865	-0.0412527463	0.0620291061	-0.0821330898	-0.1165989072	-0.10708718980000001	0.0107112555	0.0151720591	-0.0063302505000000005	-0.082200864	-0.105909306	0.0047712336	0.0623496567	-0.03382579	-0.0277552169	0.09618838390000001	0.1116849886	0.023337079500000003	-0.0274128113	-0.12053478810000001	0.0850619965	0.0092306563	0.0265992813	0.0746089792	-0.054035869900000005	0.0590957121	-0.037611863100000004	0.0041898889	-0.033100605899999996	-0.0720955744	0.083271944	0.0141465963	-0.0931165658	0.050653258	0.057866944000000003	-0.0909228867	0.005406328100000001	-0.0935765	-0.020685500000000023	0.00875656135225	0.00042788991025000095	0.00996898	1.3820000000001192e-05	1.909924000000329e-10	9.938056224040003e-05	-0.07385179999999998	-2.0099999999981244e-05	4.04009999999246e-10	0.005454088363239997	-0.000321559	-0.000205929	1.03400190481e-07	4.2406753041e-08	-0.00172238	-0.00012579999999999991	1.5825639999999977e-08	2.966592864399999e-06	0.000986822	0.0	9.738176596840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.06323335410502	-0.0004580467223149754	2.098067998234921e-07	57151.22954171928	203.6821102667833	-0.1021215167362186	41486.40204273007	0.010428804180505777	182.63150684057968	-0.39295748209548265	0.15441558273482156	33354.2672908607	0.939564	29.739454	0.180185232	-0.022960186	0.11140861349999999	-0.0160728036	-0.030183621600000002	0.0111531798	0.0664686453	0.057168958	-0.021310616299999998	-0.0169956973	0.0779642446	-0.1487450082	0.052968608	-0.062763919	-0.026618657799999997	0.11485234650000001	-0.0054373141	0.026777851800000002	0.0577919451	-0.0389739807	0.0556382012	-0.014265648700000001	0.0671451571	0.1378351496	-0.0203639565	-0.0382815398	0.1411252084	-0.0477501988	-0.043848465700000006	-0.1483236986	0.0091113233	0.0198389189	0.034051162999999995	-0.0173667	-0.003388796	0.0877624533	-0.09007843119999999	0.1396073715	0.1935685503	-0.0075057425	-0.082452975	-0.0120896642	0.0325940622	0.08391458289999999	-0.0163432028	-0.0657186068	-0.0441525815	0.0623840244	-0.0335053146	-0.034815526400000005	-0.026495990499999997	0.1114344567	0.018593860900000002	0.015517586399999997	0.0967506901	0.0003927367	-0.0201751623	-0.1170654117	0.022630477200000002	0.0964834543	-0.051108200199999995	0.010772066399999999	0.0766124606	-0.037296926200000004	0.1013830377	0.025607682599999997	0.1145679413	-0.1095008683	0.1029284999	0.0005432114	-0.0205437074	0.1018387286	0.0577519372	-0.14272235560000002	-0.08545384800000001	-0.0585628487	0.1856974332	-0.086221207	0.053004824000000006	-0.0044345947	-0.07873717690000001	0.0637900838	0.0736893647	0.0646127552	0.00041589160000000003	0.0425166748	-0.1269966994	0.0147975153	0.0074892673	-0.0132760632	-0.0343650277	-0.07030213910000001	0.0851571514	0.0087775166	-0.0914987609	0.057328813	0.050079649000000004	-0.0935105247	0.017480146499999998	-0.14157999999999998	-0.04800349999999999	0.020044896399999998	0.002304336012249999	0.00972753	-0.0002414500000000007	5.8298102500000336e-08	9.46248399009e-05	-0.07408299999999997	-0.00023119999999998697	5.3453439999993975e-08	0.005488290888999995	6.73324e-05	0.0003888914	4.5336520897600005e-09	1.5123652099396002e-07	-0.000465671	0.001256709	1.579317510681e-06	2.16849480241e-07	-1.75924e-06	-0.00098858124	3.0949253775999997e-12	9.772928680799378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.36342442238652	1.3001910682814641	1.6904968140388943	57774.5758000563	203.1009405855322	-0.5811696812511116	41249.99206672788	0.33775819840551863	183.20962408867118	0.5781172480915018	0.33421955254089103	33565.7663587122	0.9795100000000002	31.003832	0.198406538	0.0176861045	0.0328386458	0.027438960499999998	0.0076662987	0.0484785618	0.0225207854	0.1212110867	-0.0224606757	0.023785346800000003	0.0236027051	-0.08002974339999999	0.057458707699999986	-0.0177481166	-0.0062178282999999996	0.0863641716	0.006804254	-0.0923003924	0.0877400016	0.0394719267	-0.0370468367	0.07267763940000001	-0.0048190563	-0.09923023199999999	-0.0902255049	-0.0125741248	0.1787233125	-0.0620451194	-0.0113843685	0.041165412799999995	-0.0104016304	0.1942764921	0.045484303200000006	-0.006404214	-0.045197565	0.0826521709	0.04496412650000002	-0.0098135515	0.0153623341	0.0412920632	0.0247432929	0.0588981296	-0.0873837591	-0.1016057616	-0.0813602205	-0.0525181397	0.0610356939	-0.038207745	0.059846293099999996	0.0234409706	0.0176245266	-0.0528766482	-0.0768332557	-0.022873294	0.012460406499999998	0.0709519964	-0.0484627196	-0.0592436904	-0.11866175699999999	0.062906861	0.0332238371	0.0784035006	0.1510177528	-0.06103897849999999	-0.0502127694	-0.0102859179	-0.11073277039999999	0.0235999701	0.0745090488	0.019788091	-0.0599819556	-0.043103607	-0.0002050655	-0.07930002559999999	0.0789590091	-0.0149685701	0.0213624436	0.0282927873	0.0608778545	0.0286802907	-0.055254998300000004	0.024864808399999997	0.0073295202	0.0614611026	0.1007020642	-0.0337363042	-0.0597552009	-0.025719267400000002	0.0726172588	-0.0767325934	-0.0356225052	-0.0684518822	0.08688750810000001	0.003380065	-0.0894189074	0.0635875685	0.0417968876	-0.0948901053	0.029268237000000006	-0.154221	-0.012641000000000013	0.023784116841000003	0.00015979488100000032	0.0096153	-0.00011223000000000137	1.2595572900000305e-08	9.245399408999998e-05	0.0057683	0.07985129999999997	0.006376230111689996	3.327328489e-05	-0.0007975189999999999	-0.0008648514	6.360365553609998e-07	7.479679440819598e-07	0.000254788	0.0007204589999999999	5.19061170681e-07	6.491692494400001e-08	-0.000532489	-0.0005307297600000001	2.8354453512100003e-07	2.816740781496577e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.4947489323811	1.131324509994613	1.2798951469145512	58319.71376191378	203.62777447435073	0.526833888818544	41464.270537377044	0.27755394640766995	183.88956845631728	0.6799443676461011	0.4623243430936562	33815.373387050604	0.999168	31.626051	0.2256573	0.08131882480000001	-0.0503807377	0.029544623199999998	0.0699512934	-0.0077890455	-0.0845719406	0.0878518389	-0.061408972199999995	0.038359282	0.0684966337	-0.1072335422	0.0194928408	-0.0671029004	-0.0407160357	0.0130172536	-0.1015652533	-0.0073148762	0.0334729619	0.0239758085	0.0016448203	-0.0290550424	-0.048071530099999996	-0.0236592789	0.0864477595	0.00021615509999999997	0.111698175	-0.1122515375	0.0390371967	0.0066713243999999994	-0.0259475322	-0.0743885027	0.0765349853	0.028555630699999997	0.0062810518000000004	-0.072263613	-0.088191967	0.0817414306	-0.0637724106	-0.0487190169	0.0239504126	-0.0779474454	-0.054615738600000005	-0.0211656625	-0.1375941248	-0.020503601	0.0258080699	0.1170614276	-0.0495364325	-0.015070436599999999	-0.048814703	-0.056179734	-0.0719158927	-0.0812945223	-0.0529113004	0.0788978924	0.0109282978	-0.018428260800000002	-0.1046922014	0.0586982097	-0.013823961499999999	0.052266247099999996	0.048750075999999996	-0.0065976204	-0.058568608700000004	-0.0552876842	0.0355458845	-0.0141516686	0.0007605285000000001	0.1193041549	0.070300751	0.0079410038	0.0010815421	-0.0700907857	0.0415551303	-0.0462859285	0.10878728230000001	0.09048017470000001	-0.1160510234	0.0910006607	0.0220178296	0.009704855200000001	-0.002256872	0.0424461097	-0.0353108698	-0.0702350548	-0.0371902427	-0.0076216921	-0.040891627400000005	0.1414928176	-0.0368727843	-0.0665462989	0.0884598677	-0.0020283122	-0.08688750810000001	0.06938402099999999	0.033100605899999996	-0.0950438059	0.0405779129	-0.14158900000000002	0.012631999999999977	0.02004744492100001	0.00015956742399999942	-0.0103428	-0.0199581	0.00039832575561	0.00010697351183999997	0.13617200000000002	0.1304037	0.017005124973690004	0.018542813584000003	-0.00120633	-0.00040881100000000014	1.4552320689000004e-06	1.671264337210001e-07	0.000932466	0.0006776780000000001	4.592474716840002e-07	8.694928411560001e-07	-0.00069927	-0.00016678099999999996	4.889785329e-07	2.781590196099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.19997041954247	-0.2947785128386329	0.08689437163135605	58177.42573038816	203.3087563834386	-0.31901809091212385	41334.45042218039	0.10177254232921612	183.74286453418244	-0.14670392213483294	0.02152204076974313	33761.44026722692	0.93726	29.666531	0.24123160000000002	0.064417661	-0.048703410999999995	-0.0207587986	0.0753924416	-0.0551329334	-0.021272321	0.05949849190000001	-0.0342066379	-0.0439939046	-0.0425513817	-0.08944809890000001	-0.0114180273	0.0030022596000000004	-0.0554483534	0.077276289	-0.0360923135	0.0911058318	-0.030513996800000002	-0.0162122471	-0.1351864682	-0.071309752	0.0537242063	-0.035853775	0.09198849630000001	-0.025120935499999997	0.1102588263	-0.0706483124	-0.0020071081	-0.0395958916	-0.0371889883	0.0405583567	-0.0698900531	0.047987217	-0.0194150955	0.025822994199999998	-0.09412034820000001	0.07113853469999999	-0.1297062078	-0.1373003747	0.065502122	-0.0178175295	-0.0192721505	-0.0049495666	-0.0389304062	-0.0042650885	0.016541518300000002	-0.0696209158	-0.06584312099999999	0.0867047911	0.0025452448	0.10338615529999999	0.0915226062	-0.0677844202	-0.0472520461	-0.0026536732	-0.043980828799999996	-0.0513090701	-0.0269018423	0.1248001245	0.047012864800000005	-0.0277610578	0.0823629679	0.178816433	-0.1434776877	-0.0815395803	0.06702805349999999	0.032202950099999995	-0.0031872821	0.0472946603	0.0028595015	0.046366068600000004	-0.028291011	-0.0233205256	0.008140663900000001	-0.0213757277	-0.09072539710000001	0.0084571075	-0.1235939057	0.0368740385	0.0931896863	0.0029296853999999997	0.0398408098	-0.08563722970000001	0.023136741699999998	0.0179360807	-0.0603659289	0.0160853889	-0.11220718029999999	-0.075745036	-0.0381156125	-0.0645869297	0.08987137099999999	-0.0074301331999999986	-0.08391734619999999	0.0746760284	0.0240768412	-0.09396964070000001	0.051224307999999996	0.0189626	0.16055160000000002	0.00035958019875999986	0.02577681626256001	-0.0564318	-0.046089	0.002124195921	0.0031845480512400002	0.119229	-0.016943000000000014	0.00028706524900000045	0.014215554441	-0.00133871	-0.00013237999999999987	1.7921444640999995e-06	1.7524464399999965e-08	0.000788348	-0.00014411800000000005	2.0769997924000015e-08	6.21492569104e-07	-0.000775732	-7.646200000000001e-05	6.01760135824e-07	5.846437444000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
