csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
236.1961953921995	1.3887260645431925	1.9285600823416225	55788.64271775009	196.95177625119686	0.05520664337561243	38790.002168501516	0.003047773472802052	181.9654654252461	0.2065274843420184	0.042653601788642664	33111.43060742643	0.924101	31.041367	0.19546745	-0.015812338999999998	0.0955574186	-0.053039536799999995	0.0728811729	-0.0049904252	-0.11348103789999996	0.0049826361999999996	0.0585527664	-0.0059526464	0.045323929900000004	0.030879909700000006	0.12707223980000001	0.0419491638	-0.0613003842	0.0329877367	0.0398669887	-0.1303674189	-0.0718808633	-0.0761869872	-0.1385087323	-0.026762382	-0.0566559041	-0.0378911553	0.0495398887	-0.0246806254	-0.050756257199999995	-0.1074869172	-0.0091706018	-0.0314713591	-0.0174787876	0.0750577589	-0.029629745099999997	0.0349482894	0.082441611	-0.050501847999999995	-0.040153295	-0.027589280299999998	0.020058791399999998	-0.041684627200000005	-0.09299028460000001	0.0861347367	-0.0008468999999999999	0.0661906331	-0.021568336	-0.0413480489	0.0578784545	0.0793202084	0.0212012	0.043115688	0.026995364900000002	0.0486541643	0.0453065201	0.013876458400000001	0.0803576591	-0.100519854	0.09969424660000001	0.019650194	-0.0136576919	-0.0382793351	-0.0447317758	-0.060034210899999996	-0.0660258659	-0.0010241868	-0.0100288492	0.025862399700000004	0.0868792687	-0.1503127591	0.002987156	0.0020460946	0.0223410984	-0.0313653846	0.0901446016	-0.0201384344	-0.0898050833	0.0044376519	-0.0196762904	-0.1345249679	0.022958643100000002	-0.1026953218	0.0426552827	-0.0556393103	0.027025265099999998	-0.032268028	-0.06398257019999999	-0.0279786066	-0.0786728203	0.074255259	0.0349946504	-0.0948396904	0.0207916221	0.0826097148	-0.06938402099999999	-0.0417968876	0.00268325	-0.02521895	7.199830562499998e-06	0.0006359954391024999	0.0502349	0.0200199	0.00040079639601000005	0.0025235451780100003	-0.123161	-0.087838	0.0077155142440000005	0.015168631921	-0.000443955	0.0011926249999999995	1.97096042025e-07	1.4223543906249986e-06	-0.000274452	5.518600000000004e-05	3.0454945960000038e-09	7.532390030400001e-08	-0.000306991	1.0000000000157452e-09	9.424347408099999e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236.0805236185133	-0.11567177368621627	0.013379959227715238	55734.013631991416	196.811701811578	-0.14007443961887134	38734.84596996949	0.019620848634540836	181.78232407422718	-0.18314135101891796	0.03354075445303451	33044.81334582735	0.8900949999999999	29.899071000000006	0.06580316000000001	-0.0144110214	0.09983350869999999	-0.026784725099999997	0.11172355519999999	-0.0174298654	-0.1077892715	-0.0334974133	0.0378253375	-0.0103929872	0.059378658	0.0101160155	0.0424321617	0.0037369315999999995	-0.0031374594	0.056520212	-0.062272577	-0.0076032373	0.1097508911	-0.0936441036	0.0396119606	-0.0486807662	0.0312529246	-0.0389163033	0.0919216926	-0.046227628300000004	-0.0666134618	0.023180712599999997	-0.0800525881	0.014020713300000001	0.1207882006	0.135661908	0.060634988099999995	0.0747694297	-0.0103996475	-0.037794304300000005	0.0410257511	-0.052195352599999995	0.0047867618	-0.0661375346	-0.0709869754	-0.009339921	0.0325656579	0.0892959932	0.12328606619999999	0.0097742432	-0.040456618300000004	0.0814750355	-0.0095614075	-0.007987842299999999	0.039622805899999995	-0.024772571400000002	0.0848565072	0.013337480700000001	0.061626481	-0.0488984621	0.0922310091	0.013775909499999999	0.006886339599999999	-0.0361191642	-0.013022469699999999	-0.0675010943	-0.0335642717	-0.044930415599999995	0.0090843865	0.007580179399999999	0.0173608193	-0.0776119078	0.024135045	-0.056625124900000004	0.014940734399999999	-0.060733822300000004	0.0670594858	-0.0159540543	0.0622259066	-0.09004947630000001	-0.0760493961	0.0262608683	0.022122677099999998	-0.1307446367	0.11227335279999999	-0.0053177695	0.0090691789	-0.027882667200000003	0.0458388673	-0.029268237000000006	-0.0771206908	0.0767228688	0.0299108505	-0.0951278959	0.0286241448	0.07751461679999999	-0.0763211709	-0.0305519531	0.00363991	0.0009566600000000002	1.32489448081e-05	9.151983556000003e-07	0.015107299999999997	-0.0351276	0.0012339482817600002	0.00022823051328999992	-0.10776199999999997	0.01539900000000001	0.0002371292010000003	0.011612648643999995	-0.00055086	-0.00010690500000000002	3.0344673960000003e-07	1.1428679025000005e-08	-0.00033447	-6.0018000000000014e-05	3.602160324000001e-09	1.118701809e-07	-0.000426466	-0.00011947499999999995	1.81873249156e-07	1.4274275624999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.32050508902032	1.2399814705070185	1.5375540472007478	56321.022135707724	198.1639097758014	1.3522079642233962	39268.935137631954	1.8284663785091813	181.98427652773253	0.2019524535053563	0.04078479347683309	33118.276903322214	0.879366	29.538679	0.028541010000000006	-0.032496387200000004	0.0904731849	0.000341518	0.0735952103	-0.0066781796	-0.1558577803	-0.0438490181	-0.016942113300000002	0.0043174341	0.020295565800000002	-0.09318882619999999	0.0577359083	0.0008784611999999999	0.062138480999999995	0.0676090953	-0.04249036900000002	0.0578025535	0.1455670658	-0.0095634585	0.0307395748	-0.05879408410000001	-0.0251932302	-0.0404711785	0.03554584	-0.017125325900000002	-0.046551662	-0.0410555616	0.0477674585	0.0772511613	0.0117452751	0.0759702368	-0.0303437129	-0.1064796594	0.1126345719	-0.0206864425	0.0757533078	0.0906285331	0.0509997564	0.0316055531	0.0321571663	-0.012040357600000001	-0.1425789931	-0.0209319346	-0.06896444360000001	-0.0446836329	-0.059958709299999996	0.0133339854	0.029217766800000006	-0.06222486820000001	-0.016993655700000002	-0.09773132279999999	0.0241486063	0.027649568500000003	0.0718750716	-0.0225360658	0.1162499608	0.022213872000000003	0.08448060019999999	-0.0113440907	-0.0327302076	-0.1273869143	-0.1255504643	-0.0323953247	0.028110726800000003	0.16201396269999999	-0.001226457	-0.0665337232	-0.0149733447	-0.0731651807	-0.0402320658	0.1213538709	0.02392096	0.0235538831	0.115128765	-0.08645378890000001	-0.055835784000000006	-0.0054047684	-0.11522022779999999	0.0138738404	0.0297705687	0.0373199048	-0.059891857199999995	0.0179265099	-0.033384220299999996	-0.0305519531	-0.0755062285	0.079050965	0.024730368399999998	-0.0949357265	0.0362485604	0.0716526227	-0.0822723318	-0.0188076206	-0.0103302	-0.01397011	0.00010671303204000004	0.0001951639734121	0.0226918	0.007584500000000004	5.7524640250000064e-05	0.0005149177872400001	-0.107789	-2.7000000000027e-05	7.290000000014583e-10	0.011618468521000002	-0.000534544	1.6316000000000052e-05	2.85737287936e-07	2.662118560000017e-10	-0.000331072	3.398000000000051e-06	1.1546404000000347e-11	1.0960866918399999e-07	-0.000306992	0.00011947399999999995	9.4244088064e-08	1.4274036675999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.81067821160443	-1.5098268774158896	2.279577199767416	55606.67595861685	198.1722830199124	0.008373244111027134	39272.253757324266	7.011121694285057e-05	181.71826817921416	-0.2660083485183691	0.07076044148147011	33021.5289900528	0.971277	32.626034000000004	0.06801701	-0.0255031198	0.06263955759999999	0.0130932091	0.1274953008	-0.0185082905	-0.1549763898	-0.0445577889	0.0284873112	-0.014574272099999999	-0.0449323671	-0.048351559100000004	0.07572836179999999	0.0388523999	0.0960131865	0.0370340533	-0.0678053604	-0.0006084922	-0.0259362173	-0.0635359522	0.0275776337	-0.0941184897	0.06555837440000001	0.04676343	-0.08488756619999999	0.0744499866	-0.0673631118	0.0985349521	-0.0300712562	-0.015730815	-0.0337120418	-0.1214973257	-0.1260926974	-0.12775577529999999	-0.0576901096	-0.0201818264	0.0167126191	-0.0829765539	0.0807669234	-0.0630074106	-0.0409849724	0.0328124195	0.11233238039999999	0.1132844065	0.000367774	0.0276503052	-0.0051273097999999994	-0.0582003341	-0.0762317949	-0.020875707900000002	0.07624634059999999	-0.0949252649	-0.011399236299999999	0.028584199900000006	0.0273819408	0.024322441	0.1086790933	-0.016236271599999998	0.08970768230000001	-0.0035912633	-0.0633095915	-0.0144897932	-0.0379736347	-0.0338565259	-0.0083577275	0.2176907746	0.0331967729	0.0127974096	0.0146587018	-0.0681174716	-0.0691061088	0.0170441319	0.027900666400000003	-0.011435599199999999	0.050932843600000006	0.0200425685	-0.1137076224	0.0012620196	0.19593835780000002	-0.0315984276	-0.1442596383	0.069500257	-0.1509445485	-0.0427779079	-0.0686455205	-0.0318294954	-0.0738307383	0.0812353141	0.0194699492	-0.09426415279999999	0.0436094368	0.06508172849999999	-0.0871606209	-0.0067558614	-0.0102993	3.0900000000002106e-05	0.00010607558048999997	9.548100000001302e-10	-0.00218236	-0.024874160000000003	0.0006187238357056003	4.7626951696e-06	-0.0910333	0.016755700000000002	0.00028075348248999995	0.008287061708890002	-0.000631429	-9.6885e-05	3.98702582041e-07	9.386703225000002e-09	-0.000235666	9.540599999999996e-05	9.102304835999994e-09	5.553846355599999e-08	-0.000641826	-0.00033483399999999995	4.1194061427600005e-07	1.1211380755599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.56083583318744	-1.249842378416986	1.5621059708870282	55018.78570676351	196.48046195132432	-1.691821068588098	38604.5719286058	2.862258528118573	180.83405637860523	-0.8842118006089379	0.7818305083361001	32700.95594634057	1.182099	39.707726	0.31404391000000004	-0.1111981442	0.0015786573000000001	-0.027410547099999998	0.1064026451	-0.10702282630000001	-0.06178064940000001	-0.0044992928000000005	0.054982504800000005	-0.0856882372	-0.0253758714	0.0014185666	-0.0371675721	0.024846107000000003	-0.010429424599999999	-0.0451004271	0.026952826000000003	-0.0045413889	-0.045705462800000006	0.08612920439999999	0.029952635099999996	-0.09331863609999999	-0.11922548	-0.0358375671	-0.0017689265	0.0708321211	-0.0691542375	0.1228335606	0.0718536324	0.0733435801	-0.06150868900000001	-0.1378498881	-0.0419125498	-0.0108758847	0.0052252661	0.207436175	0.0484033668	0.0828126421	0.1407475138	-0.11171051289999999	0.055861479400000004	-0.0235932406	-0.09650792400000001	0.0311072899	-0.0319777731	0.11150339279999999	-0.0933515335	-0.1082199288	-0.0019191144000000001	0.0091085558	-0.0144380146	0.0295159152	0.11604973199999999	0.1017739341	-0.0450670299	-0.0149140739	0.062205380899999996	-0.1053982898	0.0596543662	0.0008719715	-0.0455336349	-0.0404527271	-0.1135758645	0.0308714069	-0.0773326679	0.07689355	0.0083280311	0.10535091699999999	0.059704260599999996	0.0038416843	0.0050291048	-0.0320205965	-0.0868218007	0.0315933877	-0.1409250543	0.0854572466	-0.045618812599999996	0.0648946326	-0.0017154001	-0.0104562974	0.053413870499999995	0.0552759394	-0.1117309312	-0.0616339176	0.0101036924	-0.033100605899999996	-0.0720955744	0.083271944	0.0141465963	-0.0931165658	0.050653258	0.057866944000000003	-0.0909228867	0.005406328100000001	-0.0046238	0.005675499999999999	2.137952644e-05	3.2211300249999987e-05	0.031560500000000005	0.033742860000000006	0.0011385806009796007	0.0009960651602500003	-0.282905	-0.1918717	0.036814749260890005	0.08003523902500001	0.000522235	0.001153664	2.72729395225e-07	1.330940624896e-06	-0.000532382	-0.000296716	8.8040384656e-08	2.83430593924e-07	-0.000437129	0.00020469699999999994	1.9108176264100002e-07	4.1900861808999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.25764061413346	-0.3031952190539755	0.0919273408571882	54876.642186100515	196.498769552855	0.018307601530693773	38611.76643578602	0.000335168273806661	180.4304223869497	-0.4036339916555392	0.16292039921978385	32555.137322733077	1.27334	42.772583	0.61867971	-0.19166277469999998	-0.0359105811	-0.0930535208	-0.0083348093	-0.1853249311	0.0093840508	0.11661324210000001	-0.0314834351	-0.1701421856	0.046713209000000006	-0.0295089163	-0.0669555512	-0.0358558836	0.0625819418	0.1255182667	0.0520016804	-0.0601311957	0.0077296951000000004	-0.014669900100000001	-0.10580279599999999	0.0893017348	-0.057428637699999986	-0.0703878837	-0.0558679477	-0.053867145400000004	-0.0131115203	-0.0755541372	-0.0156227199	-0.0394333508	0.0048143985	0.0719351282	-0.0505984404	-0.12175820220000001	0.0157496228	0.1247309752	0.0206938612	0.1013732816	-0.13509648400000002	0.020840266899999998	0.0333680814	-0.0201446701	-0.1062934919	0.0268692878	-0.1121757092	-0.022727951200000002	-0.0258888149	0.0444944561	0.0116556856	0.029961256600000007	-0.0504746804	0.0877096	0.016183318999999998	0.159624644	-0.0656052163	-0.0761312864	-0.1040615651	-0.1197292842	0.0804212964	-0.0314125446	-0.012040368000000001	-0.06822944339999999	0.0112570477	0.048578727099999996	-0.2068538285	-0.0172873703	-0.0113858649	-0.17445825199999998	-0.06684095	0.0804813262	-0.016487876999999998	0.0280444298	-0.033242333900000004	-0.0358220809	-0.13752562210000002	0.0667895563	-0.089426616	-0.08578669400000001	-0.0020867139000000003	0.0224669052	-0.0925507275	0.0133394554	0.0374223391	-0.0132243102	-0.0487030751	-0.0343650277	-0.07030213910000001	0.0851571514	0.0087775166	-0.0914987609	0.057328813	0.050079649000000004	-0.0935105247	0.017480146499999998	0.0242837	0.028907500000000006	0.0005896980856900001	0.0008356435562500001	-0.0993395	-0.13090000000000002	0.017134810000000004	0.00986833626025	-0.577805	-0.2949	0.08696601	0.333858618025	0.00263453	0.002112295	6.9407483209e-06	4.461790167025002e-06	0.000187439	0.000719821	5.181422720410001e-07	3.513337872100001e-08	1.01992e-05	0.0004473282	1.0402368063999999e-10	2.0010251851524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.86851831932404	0.6108777051905747	0.3731715706989027	55163.22089751465	196.2380636302817	-0.2607059225733224	38509.37761736249	0.06796757806480716	180.84016209726693	0.40973971031723977	0.16788663021085554	32703.164227365778	0.9525960000000002	31.998529	0.2621486	-0.1768539698	-0.004686352899999999	-0.0549535476	-0.0211843087	-0.1720402959	-0.0678441723	0.0880410653	-0.026312908500000003	-0.0701277245	0.037510509500000004	0.019600961599999998	-0.016324641	-0.045234310300000004	0.0621553867	0.001564958	-0.0353890205	0.0209898092	-0.0187439684	-0.0435525841	-0.048165696699999996	-0.0676189578	0.1107571155	-0.1535260858	-0.11937773039999999	0.0039598339	0.007863462199999999	0.028716316600000007	0.0722945709	-0.0459290504	-0.1079872018	-0.0764125213	0.0228047425	0.0266235898	-0.07659211839999999	0.0038120349	-0.0568852399	0.04323594	-0.0246497079	-0.041005418599999996	-0.0137432621	0.0358664621	-0.044624635999999995	-0.1017845011	0.0269629664	0.0568425364	0.09445606039999999	-0.0200921177	0.049585580899999995	-0.0484698858	0.0378963396	-0.102084698	-0.0911313916	0.1577900917	-0.0185566959	-0.0579865018	-0.0821127274	-0.0877382364	0.0027567257	-0.0682453491	-0.0335207548	-0.08404525130000001	0.0271579029	0.055424240599999994	-0.14197878449999998	0.0558950791	-0.0387970508	-0.0277585798	0.0307138495	0.051723137	-0.0505899964	0.0167715788	0.0080587639	-0.088380376	0.015945965700000002	-0.028973060499999998	-0.0503938247	-0.1088319002	0.027246602400000004	0.0466567913	-0.0426161879	-0.025688624700000003	0.0267426713	0.0196170599	0.0184705348	-0.0356225052	-0.0684518822	0.08688750810000001	0.003380065	-0.0894189074	0.0635875685	0.0417968876	-0.0948901053	0.029268237000000006	-0.00243454	-0.02671824	5.9269850115999984e-06	0.0007138643486976	0.024257	0.1235965	0.01527609481225	0.0005884020489999999	-0.56209	0.015715000000000034	0.0002469612250000011	0.31594516809999995	0.00238898	-0.00024554999999999976	5.707225440400001e-06	6.029480249999986e-08	-0.000285669	-0.000473108	2.2383117966400003e-07	8.1606777561e-08	-0.0011935200000000006	-0.0012037192000000007	1.4244899904000016e-06	1.4489399124486415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.7298562266341	-0.13866209268994112	0.019227175949153817	55098.105404176305	195.87872373046918	-0.35933989981251097	38368.47441027747	0.12912516359726545	180.54295831159482	-0.2972037856721101	0.08833009021783357	32595.759795902264	1.09927	36.925446	0.4709553600000001	-0.1891312458	0.007146414499999998	-0.0528317541	-0.1673646552	-0.1980103956	0.0256830387	0.16936661760000002	-0.0518130852	-0.044019149800000004	-0.0300548673	-0.0183226704	0.032596977	0.0253398594	-0.08398952330000001	-0.0093622878	0.0287500188	0.0462679513	0.0915627757	-0.058689617300000003	-0.003872048400000001	0.043259075599999995	0.0422396605	0.0848096827	-0.08120882480000001	-0.054923859500000005	0.0445626295	0.0036873967999999997	0.0336530018	-0.0836085231	0.0066562722	0.0692129385	0.09142065640000001	0.0475244069	-0.122838667	0.0095001084	0.0578146725	-0.0798176437	0.0254204908	0.0013657838	0.015897613300000002	0.0106875725	0.0178382769	0.0105230672	-0.028424546499999998	0.0134222249	0.055860626600000005	0.052770538	0.0390773678	0.0102373441	-0.0409523237	0.0854559818	-0.0345804665	0.1750143375	-0.015301401999999999	-0.0839135215	-0.1599911152	-0.0813923238	0.0353878462	-0.072697878	-0.0106202407	0.1193507828	0.0565741723	-0.0357376456	-0.2078345263	0.019549428	-0.031223957599999998	-0.105766594	-0.0082276622	-0.0218829346	0.0581995951	-0.012358465800000001	0.0018840882	-0.0466487458	-0.0023144034	-0.0924170917	0.046740688200000005	-0.0421484515	-0.0070930245	0.0424728472	0.0664838706	-0.1349958754	0.06718280160000001	-0.005490214	-0.0675542174	-0.0368727843	-0.0665462989	0.0884598677	-0.0020283122	-0.08688750810000001	0.06938402099999999	0.033100605899999996	-0.0950438059	0.0405779129	-0.100431	-0.09799646	0.010086385761	0.0096033061725316	0.0780131	0.0537561	0.00288971828721	0.006086043771609999	-0.6514409999999999	-0.08935099999999996	0.007983601200999994	0.4243753764809999	-0.00112728	-0.00351626	1.2707601984e-06	1.2364084387600004e-05	-0.000575955	-0.00029028599999999995	8.426596179599997e-08	3.3172416202499993e-07	-0.00198401	-0.0007904899999999994	3.9362956801e-06	6.24874440099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.50216897095862	-0.2276872556754768	0.05184148639702992	54991.267252084035	195.51697120099757	-0.36175252947160175	38226.88602761171	0.13086489257910208	180.56320111978343	0.020242808188612568	0.00040977128336096015	32603.069598623366	1.50111	50.42358400000001	0.97302315	-0.09010249890000001	-0.0067864991	0.0359256268	-0.10963967919999999	-0.071046813	0.1297054349	0.0120628497	0.0068102587	0.1378801995	-0.18725856920000009	-0.0623614065	0.10011645710000001	0.08992734039999999	-0.1136950883	0.0783559824	-0.075599868	-0.14497228869999998	0.056835682400000004	-0.0209388078	-0.0310516054	-0.043495386500000004	-0.055685149100000005	0.0416430576	0.0708298294	0.0052547399	0.16784680559999998	0.0437483558	-0.047813176799999996	-0.0014215755	-0.0406621837	-0.09384588890000001	0.09670646699999999	0.0131624842	0.0145912277	0.001167943	-0.0838345733	-0.0204354595	-0.0023301763	-0.1187378216	0.07876490650000001	0.047411981900000004	-0.0303738037	0.012150665500000001	0.0126732409	0.023036132799999998	-0.0014800364	0.0925158385	0.010690361899999999	0.0450295298	-0.0043644691	0.0494152884	0.0256954836	0.08997493050000001	-0.0494671513	0.056282556100000006	-0.09073384	0.11817184730000001	0.044438591	0.0789524926	-0.042567410599999994	0.0991325117	-0.0934752077	-0.1244622922	-0.0680517115	-0.09821026199999999	-0.043641148600000006	-0.06950586360000001	0.11082547710000001	-0.0193272308	-0.0245485793	-0.0282718963	-0.0689732474	0.0735949292	0.1308082815	0.0298852204	0.0935697395	0.050671047999999996	-0.06139826440000001	-0.0038841098	0.0118198455	0.054094326500000005	0.1365362024	-0.0087959175	-0.1396417374	-0.0381156125	-0.0645869297	0.08987137099999999	-0.0074301331999999986	-0.08391734619999999	0.0746760284	0.0240768412	-0.09396964070000001	0.051224307999999996	-0.12113	-0.02069900000000001	0.0146724769	0.00042844860100000036	0.199394	0.1213809	0.014733322884810003	0.03975796723600001	-0.177572	0.4738689999999999	0.22455182916099994	0.031531815184	-0.00610095	-0.00497367	3.72215909025e-05	2.47373932689e-05	-0.00249362	-0.0019176650000000005	3.6774390522250015e-06	6.218140704400001e-06	-0.00173386	0.00025015	3.0062704996e-06	6.257502249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.82681179671602	-1.6753571742426059	2.80682166128617	54208.32429142342	196.1106200165252	0.5936488155276152	38459.37528326593	0.35241891617734045	180.1976122567156	-0.3655888630678419	0.13365521679923725	32471.179463021617	1.207498	40.560894	0.2532028	-0.0354466439	-0.07110803660000001	0.0575041061	-0.0030874187	-0.0202020807	0.0609250261	-0.09899604810000001	0.0008238001	0.0228609118	-0.013074463500000001	-0.0370584047	-0.0446549321	-0.035681339	-0.0002480002	0.0231348608	-0.1697914447	0.048775653700000005	0.0042892228999999995	-0.0079470723	0.0173436056	-0.0213301708	-0.0540638654	0.0262624779	0.0180416774	-0.0330812922	-0.0468770908	0.0542071988	-0.0684884099	0.005726302	0.08819949099999999	-0.0042382224	0.0975657132	-0.0514413115	-0.069805076	0.0330702871	-0.0945986093	0.0200627896	-0.0716573464	0.0765645211	0.1051649667	-0.1347095072	0.09768032310000001	0.0890104706	-0.0492211041	0.0227514368	-0.010627544	0.09531777550000001	0.0254647369	0.0657934786	-0.0532274032	-0.0679079064	0.013561541399999998	0.0202543345	-0.0805180605	0.0730967656	-0.0337567762	0.07548135809999999	-0.0062302012	0.11378045269999999	0.0038903307000000002	-0.06917089400000001	-0.006323206	-0.083353719	-0.0232312565	0.0043563942	0.0460768494	0.0667611072	-0.024168517900000002	0.083483769	0.0320167086	0.0181109794	-0.0321924482	0.06702206990000001	0.1072858568	0.0574120248	0.0002759196	0.0764702563	-0.027174340800000002	0.1241519989	0.0487926467	-0.0367587286	-0.0598660191	-0.017127911000000003	0.1001484627	-0.0393507386	-0.0625753579	0.09111945119999999	-0.0128079374	-0.08052342030000001	0.0794251162	0.0148148706	-0.0916814868	0.0610333978	-0.0914477	0.029682300000000012	0.008362681835289999	0.0008810389332900006	0.174191	-0.025203000000000003	0.0006351912090000003	0.030342504481000006	-0.123196	0.054376000000000015	0.0029567493760000014	0.015177254416	-0.00403026	0.00207069	1.6242995667599998e-05	4.2877570761e-06	-0.00181763	0.0006759900000000003	4.5696248010000027e-07	3.3037788169e-06	-0.0016017099999999995	0.00013215000000000058	2.565474924099998e-06	1.7463622500000153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
