csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1463.4131947470019	-3.2244173905316984	10.396867508363249	2141578.1785596265	1112.4496179768403	1.7781936907481397	3.16197280181649	1237544.1525368178	1268.2463295024822	4.054820548882617	16.441569683640726	1608448.7522965188	1.422693	24.111675	0.265887425	-0.0422034908	-0.0789404221	-0.0667260101	-0.0216685439	0.039658921	0.0020354578	-0.21172846969999998	0.044098016600000005	0.17668600199999998	-0.0949026884	-0.0770449334	-0.11874950320000001	0.018245857600000002	-0.0346269263	-0.007469506	0.2023819359	-0.0435787672	-0.024240505899999997	0.1046983305	-0.011364606299999998	0.088783074	0.1844676122	-0.0011832985000000001	-0.0577478677	-0.075801218	-0.0571203537	-0.0497889364	0.16996708160000001	-0.1664152602	-0.0370334154	-0.2262817414	0.0647339571	-0.1142949714	0.09863661720000001	-0.1248671612	0.1127649608	-0.060428979699999996	-0.0706651969	0.07280648519999999	0.0739566395	-0.12982460070000001	0.0357517077	-0.1294078713	0.10472271080000001	-0.1568569591	-0.0040643751	-0.0490132765	-0.0917936096	0.0481096108	0.135090236	-0.041278081200000004	0.031606130499999996	0.04345396940000002	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.00534944	-0.00341776	2.8616508313599994e-05	1.1681083417599997e-05	-0.0531472	-0.08936110000000001	0.007985406193209999	0.00282462486784	0.07446279999999998	-0.14467620000000006	0.020931202846440008	0.005544708583839997	-0.000295877	-0.0002107123	4.4399673371289996e-08	8.7543199129e-08	0.00133852	0.000357935	1.2811746422499998e-07	1.7916357903999996e-06	0.0008140359999999998	0.0	0.0	6.626546092959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1465.469476595422	2.056281848420213	4.228295040142446	2147600.78683286	1114.4540382680866	2.0044202912463334	4.017700703960036	1242007.8034120458	1267.8300763524421	-0.4162531500401201	0.17326668491832273	1607393.102503839	1.444755	24.485575	0.17318503629999998	-0.0613566613	-0.1055447276	0.015013778600000001	-0.1296490384	-0.0561137971	-0.0626076924	-0.11538889050000001	-0.023820415600000002	0.0484272697	0.112125506	-0.1017924341	-0.2440556106	0.0776243313	0.0233545874	-0.0005766273999999999	-0.0207153921	0.0625944811	0.1250886741	0.0655959215	-0.0253754271	0.122937528	-0.1354559984	0.07426461849999999	-0.1269726695	-0.0924470705	0.0406967218	0.0518285507	0.155985812	-0.0335751669	0.019604368100000002	-0.0033777657000000003	0.1594333487	-0.0525821382	0.0680544835	-0.20541893190000002	0.0824394833	0.096938385	0.056626217300000004	-0.0224939592	-0.0398499042	-0.0729620739	-0.0833495989	0.0636083558	0.0475695356	-0.108744281	-0.025151282999999997	0.0068824912	0.0520801724	-0.024957558900000003	0.0415186777	0.0570625067	-0.0266197398	-0.11590239109999999	0.0509054434	-0.0822502429	-0.1184185493	-0.00614601	-0.0007965700000000008	3.777343892010001e-05	6.345237649000011e-07	8.341629999999997e-05	0.0532306163	0.002833498511677825	6.958279105689995e-09	0.12275	0.048287200000000016	0.002331653683840001	0.0150675625	0.000419799	0.0007156759999999999	5.121921369760001e-07	1.76231200401e-07	0.00103844	-0.0003000799999999999	9.004800639999992e-08	1.0783576336e-06	0.000412379	-0.00040165699999999976	1.613283456489998e-07	1.7005643964100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1465.709106480586	0.2396298851638221	0.05742248186362658	2148303.184820117	1113.592167531028	-0.8618707370585525	0.7428211673978526	1240087.515586453	1263.1253595062778	-4.704716846164273	22.134360602581914	1595485.6738278638	1.282269	21.731781	0.1027938363	0.1080552372	-0.0997283508	0.0538205684	-0.0463075578	0.0704916713	0.0368442354	-0.0843722392	0.1204765592	-0.043454306100000006	0.0679410476	-0.11169722	-0.11351134449999999	0.061149745	-0.0503790988	0.029723408700000002	-0.12370962880000001	0.0501748359	-0.012836099699999999	0.0432773389	-0.027949144900000004	-0.024637516	-0.0637164057	-0.0527278068	-0.1330949444	-0.116140094	-0.1005261203	0.047447704	0.042835891200000004	0.0423457446	-0.0228234193	-0.0552731019	-0.0922267882	-0.0545059708	0.0173054395	-0.0655515769	0.0321385293	0.18986693129999999	-0.0286504918	0.0675124785	-0.1691496134	0.037054217	-0.159684559	0.043523675	-0.0546722529	0.09198765029999999	0.0348230516	0.011308510700000001	-0.09104560789999999	0.2331155087	-0.020726209199999998	0.020821786999999998	0.0443979008	-0.030634817999999998	0.048157484800000004	-0.0866396718	-0.1154345858	-0.00128314	0.00486287	1.6464482596000003e-06	2.36475046369e-05	-0.0224025	-0.0224859163	0.0005056164318506059	0.0005018720062500001	0.162302	0.039552	0.0015643607040000005	0.026341939204000003	0.0007575110000000001	0.00033771200000000016	1.1404939494400008e-07	5.738229151210002e-07	0.00133852	0.0003000799999999999	9.004800639999992e-08	1.7916357903999996e-06	0.000492448	8.006900000000005e-05	6.411044761000008e-09	2.4250503270400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1465.3325194547297	-0.3765870258562245	0.1418177880432367	2147199.3925715457	1111.6718193578272	-1.9203481732008638	3.6877371063158964	1235814.2339543416	1257.714995030013	-5.410364476264932	29.2720437660295	1581847.0087233454	1.252045	21.219536	0.06954270000000001	0.1123426567	0.0010032645	0.0268863119	0.1490714762	0.0385650238	0.0280874833	-0.030107324100000006	0.136522895	0.0107731641	-0.0936921793	0.0018908318	0.0348733217	0.0259782658	-0.041918728599999996	-0.0364815649	-0.1109781571	0.052302517199999995	-0.049959940700000004	0.0759873966	-0.0621639136	-0.09711590869999999	-0.0627288184	-0.0233275963	0.0002884141	-0.0718714545	-0.0951429832	-0.1323759652	-0.091446894	0.0029696985	-0.0156036974	-0.0669705501	-0.1162837781	-0.0934084718	0.0087764614	0.048490698	0.021729343999999998	0.1419043927	0.0338540706	-0.0098750119	0.0164055655	0.123601739	-0.059974953899999996	-0.05690932150000001	-0.006588085600000001	0.0947376421	-0.043398111399999995	0.0046833751000000005	-0.0885012456	0.08551391650000001	-0.0119345105	-0.0466651783	0.016677337	0.0512665037	0.0453814036	-0.0908267497	-0.1118441635	0.00795011	0.00923325	6.32042490121e-05	8.52529055625e-05	-0.0277455	-0.005342999999999997	2.854764899999997e-05	0.00076981277025	0.20522	0.042917999999999984	0.0018419547239999989	0.042115248399999985	0.000674808	-8.270300000000005e-05	6.83978620900001e-09	4.5536583686400004e-07	0.00133852	0.0	0.0	1.7916357903999996e-06	0.000650714	0.000158266	2.5048126756e-08	4.234287097960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1460.884088971053	-4.448430483676702	19.78853376810414	2134182.321408784	1110.7996895074907	-0.8721298503364778	0.7606104758479272	1233875.9502099378	1256.221814507159	-1.4931805228538906	2.2295880738302185	1578093.247243659	0.993486	16.837509	0.062003909999999975	0.2060206881	0.040883247000000005	-0.0638251643	-0.1123890177	-0.0019916312	0.0283460219	-0.0961707028	0.1657453628	0.07387019480000001	-0.0201422656	-0.0476276459	0.025484848900000003	-0.1314873221	-0.1024810035	-0.0919187632	0.0267387609	0.1436817639	-0.1316967094	-0.0417982169	-0.0721475254	-0.0479831753	-0.0097120445	0.0265282348	-0.029938241600000002	-0.1777106415	-0.1255834253	-0.0039569188	0.017046536	-0.0986902223	-0.038676114500000004	-0.08811010279999999	-0.0781363439	-0.1362329327	-0.0538491211	0.1565080112	0.022229463199999997	0.06562232059999999	-0.0091352352	0.1011788136	0.013878234	0.018892866100000003	-0.150712861	-0.0874372111	0.1597583015	0.0462822174	0.0392517659	0.0134758018	0.0572133725	0.0851354949	0.0568284796	0.0780310835	-0.0507974789	0.074581677	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0080976	-0.01604771	6.557112576e-05	0.0002575289962441	-0.0281336	-0.00038810000000000233	1.506216100000018e-07	0.0007914994489600001	0.234944	0.029724000000000025	0.0008835161760000018	0.055198683136000015	0.000674808	0.0	0.0	4.5536583686400004e-07	0.00149208	0.00015356000000000007	2.358067360000002e-08	2.2263027264e-06	0.0008140359999999998	0.00016332199999999968	2.6674075683999905e-08	6.626546092959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1460.3031188252698	-0.5809701457831125	0.33752631029125096	2132485.19885081	1111.046960442918	0.2472709354271956	0.061142915507040325	1234425.3483094468	1261.271214804759	5.049400297599958	25.49644336540256	1590805.0772950726	1.02346	17.345509	0.07268954999999999	0.1156817176	0.126199255	0.11762769619999999	-0.051970565	-0.052711965199999995	0.028116687400000003	-0.14764185359999998	0.1303786424	-0.0039014131	0.0902830218	0.1014290726	-0.008695527	-0.1455438548	0.051219951900000005	0.003776313	-0.009310993299999999	0.0503134095	-0.1142829903	-0.08936855789999999	-0.044667257	-0.11574017310000001	-0.1184255318	0.09127100269999999	-0.11474462880000001	-0.144056711	0.0389409677	0.07008197690000001	-0.1321042044	-0.1528353788	-0.059460753899999996	-0.0577730001	-0.0313087361	-0.0649866722	-0.0597785525	0.1844596197	0.061693551	0.024845665899999998	-0.061398584299999996	0.0308003744	-0.0803932469	-0.0079624982	-0.012790822700000001	0.0534199279	0.10227506380000001	0.1700838343	-0.0041483871	-0.0975360256	-0.023107937599999996	0.012478523500000002	-0.0498752224	0.1241949598	-0.2777396501	0.0543461582	0.0397513735	-0.0985552316	-0.1029224817	-0.014072799999999998	-0.005975199999999997	0.00019804369984	3.570301503999998e-05	-0.0444611	-0.016327499999999998	0.00026658725624999983	0.00197678941321	0.22027800000000006	-0.014665999999999985	0.0002150915559999996	0.04852239728400001	0.000674808	0.0	0.0	4.5536583686400004e-07	0.00111725	-0.00037483	1.4049752890000004e-07	1.2482475625e-06	0.000474449	-0.00033958699999999976	1.1531933056899984e-07	2.2510185360100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1462.3897754457807	2.086656620510894	4.354135851921945	2138583.855328361	1111.350261920097	0.30330147717904765	0.09199178605899236	1235099.404669868	1265.0843096379665	3.813094833207515	14.539692207033848	1600438.3104921703	1.1157	18.908779	0.046572649999999986	-0.06555953519999999	0.1310130169	-0.058881067599999996	0.0352593285	-0.0698832502	0.07535475950000001	-0.118930492	-0.09231308939999999	-0.07968248110000001	-0.058104804800000014	0.008262534200000001	0.1541882356	-0.1322686393	0.013084086200000001	0.036158040499999995	0.0248983737	0.022307419900000004	-0.003082156	-0.09187794210000001	-0.0158164788	-0.046072592999999995	-0.1806129878	0.07252119509999999	-0.035741105	0.13241360060000001	-0.041973023600000006	0.08748808699999999	-0.1062282643	-0.058529552699999994	-0.10348150369999999	-0.038519529	0.078994367	0.026601379900000003	-0.1323300616	0.1520881789	0.0663970879	-0.006722059200000001	0.04221531	-0.0048600026	0.19900827629999998	-0.0466139612	-0.0095547966	0.0023089176	-0.0312369752	0.0739515407	0.044525271799999995	0.0808921324	0.0159409119	-0.0443789562	0.080874343	0.052127063700000004	0.0668309341	-0.1111886718	0.0369007123	-0.10207858539999999	-0.0976380941	-0.021590900000000003	-0.007518100000000005	0.0004661669628100002	5.652182761000007e-05	-0.0393388	0.005122299999999996	2.6237957289999962e-05	0.0015475411854399999	0.234809	0.014530999999999987	0.00021114996099999962	0.055135266481000006	0.000726878	5.206999999999998e-05	2.711284899999998e-09	5.283516268840001e-07	0.00101389	-0.00010336000000000004	1.0683289600000007e-08	1.0279729321e-06	0.000241854	-0.000232595	5.4100434024999986e-08	5.849335731600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1466.2252971619312	3.835521716150424	14.711226835061495	2149816.6220375933	1114.5264307802458	3.1761688601488918	10.088048628179507	1242169.1649077542	1268.9777730481771	3.893463410210643	15.159057326649089	1610304.5884903108	1.25283	21.232838	0.147031295	0.0244918462	-0.0051518171	-0.08013649440000001	-0.0943943803	0.09122663240000001	0.13411611699999998	-0.005377920699999999	-0.0349698814	0.0949140025	0.052275366600000005	0.0031434257000000003	-0.0037095428000000004	-0.1557269909	-0.0492011821	-0.1765408816	0.12486623529999999	0.0306776067	-0.1256754066	-0.0975319064	0.013915239	-0.0374425643	0.0140261546	-0.1177831517	0.0583386339	-0.058138622699999996	0.0030102804	0.1421242952	0.0355917421	-0.19982152179999998	-0.0832701813	-0.0924652408	-0.0320182689	0.1043854582	-0.0461419049	-0.0011373218	-0.09557999939999999	-0.0718434754	-0.0352979942	0.1428644845	0.0630336516	0.0306483925	-0.0717674188	-0.032242411400000004	-0.028023425299999998	-0.0031706992	0.060442938099999996	-0.0491913844	-0.013879545600000001	0.008941005600000001	-0.1138068782	0.10517877460000001	-0.18014768109999998	-0.0475556082	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0215634	2.7500000000003216e-05	0.00046498021956	7.562500000001769e-10	-0.039446	-0.0001071999999999948	1.1491839999998883e-08	0.0015559869159999995	0.179557	-0.055252000000000016	0.003052783504000002	0.032240716249000004	3.38511e-05	-0.0006930269	4.8028628412361e-07	1.1458969712099999e-09	0.0016029	0.0005890100000000001	3.4693278010000004e-07	2.5692884100000002e-06	0.0007927089999999997	0.0005508549999999997	3.034412310249997e-07	6.283875586809995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.2373819572592	-2.9879152046719355	8.927637270309734	2141063.635957134	1113.4414900929291	-1.084940687316703	1.1770962949952393	1239751.9518603624	1269.6782593935166	0.7004863453394137	0.4906811200069683	1612082.88237655	1.228351	20.817970000000006	0.17488871500000006	-0.0361294122	-0.0613157288	0.15732205330000001	0.0548068837	0.0122688753	-0.0238710868	-0.046917096799999995	0.013202653500000001	-0.0786367349	-0.0016797670000000002	0.24847904769999998	-0.0222460154	-0.0428314651	-0.015561853899999999	0.10531807289999999	0.19061277829999998	0.1239092084	0.12430032390000001	0.028265929300000006	-0.024524732200000003	-0.0330339906	0.020372684	0.0021169991	-0.0744857795	0.0758505501	0.1832606421	-0.0913131384	-0.0822686908	-0.0860957833	0.0042407307	-0.0314489668	-0.0535547526	0.064155075	0.077065865	0.1252516943	-0.030140574	-0.1354615368	-0.1222350524	0.033789200400000004	-0.14549509830000001	-0.0118085305	-0.031015815	0.027962696800000002	0.0416043876	-0.0706525519	0.0508571357	0.020077533999999998	-0.0484365013	0.0535599581	0.036764613599999996	-0.0803162692	-0.2597909351	-0.00048540169999999996	0.0311364203	-0.10840239300000001	-0.0855608924	-0.016597	0.004966399999999999	0.00027546040900000004	2.4665128959999992e-05	0.00415717	0.04360317	0.0019012364340489	1.72820624089e-05	0.227874	0.04831699999999997	0.002334532488999997	0.05192655987599999	0.000255453	0.0002216019	4.910740208361e-08	6.5256235209e-08	0.00208835	0.0004854500000000001	2.356617025000001e-07	4.3612057225e-06	0.0016457000000000002	0.0008529910000000004	7.275936460810008e-07	2.7083284900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467.7472236138155	4.509841656556318	20.33867176721064	2154281.9124260643	1113.7324280233363	0.29093793040715354	0.08464487934959772	1240399.921230756	1273.3313298799435	3.653070486426941	13.344923978803568	1621372.6756538255	1.317564	22.32995	0.11742464000000002	-0.20531184309999997	0.1281582002	0.136528163	-0.1478580534	-0.1874484447	-0.0713775933	-0.0983762193	-0.0360653606	-0.0086808732	0.09816524300000001	0.21175615550000002	-0.1220576738	-0.1146844091	0.0300277823	-0.1483521544	0.0310217637	-0.0815495542	-0.0188212496	-0.1091121744	0.0195055466	0.11325225130000001	-0.10063208970000001	0.2237555743	-0.08046259110000001	0.0067487845	0.2243964507	0.0906342521	-0.0414924794	-0.22317460879999998	-0.0143391145	0.0526227316	0.14075270210000002	0.0536814641	0.0640461493	0.10436068650000001	0.0274818749	-0.1273888803	0.058854906900000004	-0.0633550351	-0.0095537292	-0.0019252467999999999	-0.0079534625	0.1863775411	0.0788779198	0.0811591436	-0.0205330281	-0.0621794293	-0.0919426708	0.16815073960000002	0.0305085608	-0.0537115767	-0.10150129529999999	0.0517511404	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0257944	-0.0091974	0.0006653510713600001	8.459216676000002e-05	0.00451046	0.00035329000000000003	1.248138241e-07	2.03442494116e-05	0.264371	0.036497000000000064	0.0013320310090000039	0.06989202564100001	0.000443127	0.000187674	3.5221530275999987e-08	1.96361538129e-07	0.00156299	-0.0005253600000000001	2.760031296000001e-07	2.4429377401e-06	0.000931195	-0.0007145050000000003	5.105173950250002e-07	8.67124128025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1469.1765821959036	1.4293585820880708	2.04306595618882	2158479.8296728367	1113.9646522592893	0.23222423595302644	0.0539280957639669	1240917.2464831595	1273.737629999342	0.4063001193985656	0.16507978702328865	1622407.550076341	1.198346	20.309452	0.05404301000000005	-0.24547522489999998	-0.0705105637	-0.13020456800000002	0.1365901488	-0.1305438227	0.0050888065	-0.0161686217	-0.1918995917	-0.031919428	-0.11115304289999996	0.006068281500000001	0.0260755942	-0.0880339081	-0.0841892284	0.1191409333	0.0475464864	-0.1478698993	0.1308274526	-0.0087322707	-0.1173979143	-0.0555094941	0.032446685499999996	0.1306402562	0.07029440690000001	0.2322869172	0.0150004923	0.06594441570000001	0.11354273279999999	-0.022941292599999996	-0.0483680088	0.030137376	0.1245061115	0.10215905310000001	0.0112566969	0.0875214092	0.06529455320000001	-0.0795212748	0.0201438692	-0.0081724456	0.0868237359	-0.0892739882	-0.11190525779999999	0.056360175199999994	0.1113882326	-0.077246211	0.0202541632	-0.0255147122	-0.0136215075	-0.0281242492	-0.0559243942	-0.11242868449999999	0.052070927	0.054781622099999996	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0262343	-0.0004399	0.0006882384964900001	1.9351201e-07	-0.0060157	-0.01052616	0.0001108000443456	3.618864649e-05	0.239942	-0.02442900000000001	0.0005967760410000003	0.05757216336400001	0.00021094	-0.000232187	5.391080296899998e-08	4.44956836e-08	0.00167972	0.00011673	1.36258929e-08	2.8214592784e-06	0.000907153	-2.4041999999999944e-05	5.780177639999973e-10	8.229265654090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1476.8272955827274	7.650713386823781	58.53341532732462	2181018.8609781926	1115.4771612215463	1.5125089622570158	2.2876833609077947	1244289.2972068796	1274.8475303983546	1.1099003990125311	1.231878895728176	1625236.2257627838	1.070133	18.136515	0.05580405	-0.11890451199999999	-0.1352174967	-0.0144935353	-0.11427146349999999	0.0183686696	0.0467059296	0.066692331	-0.1976269561	0.0653414517	0.0373882673	0.0661270252	-0.08417858800000001	-0.0004922664	-0.0231599903	0.1113676894	0.0524494037	0.0786940167	0.0735720354	0.057309011500000014	-0.0293884652	0.1877874864	0.1750197637	-0.0655535159	0.1141111195	0.0759208366	0.12399627449999999	0.07552905809999999	0.12661102970000002	-0.0169896143	-0.0308295925	0.0183907802	0.125087842	0.195011902	0.0264923642	-0.0334203047	-0.0657044515	-0.1530655943	-0.0565032045	-0.06771350940000001	-0.065273996	-0.1033233273	-0.022368604	-0.0264175467	0.10913070039999999	-0.18570976879999998	-0.0012569092	-0.0636646441	0.1477022885	-0.1886562484	0.1343368642	-0.12588974949999998	0.09438850630000001	-0.0210072682	0.0223578858	-0.1159744915	-0.0641678585	-0.0261606	7.370000000000293e-05	0.0006843769923599999	5.4316900000004325e-09	0.0107615	0.016777200000000003	0.00028147443984	0.00011580988224999999	0.233453	-0.006488999999999996	4.210712099999993e-05	0.05450030320900001	0.000310416	9.947599999999998e-05	9.895474575999996e-09	9.6358093056e-08	0.00133097	-0.00034875000000000016	1.2162656250000004e-07	1.7714811408999997e-06	0.00110821	0.00020105700000000004	4.042391724900002e-08	1.2281294041000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1471.7055676757254	-5.121727907001969	26.232096753362764	2165917.277927729	1114.798428809216	-0.6787324123304188	0.4606776875478696	1242775.5368754964	1275.6699085308826	0.8223781325280015	0.6763057928602432	1627333.7155311904	1.1195620000000002	18.974236	0.048897349999999985	-0.161006496	0.0518845722	0.0898756646	-0.0979786185	-0.04197740269999999	0.0429907529	0.037090603	-0.19260216489999998	-0.0050112007	0.0016512369	0.035427676899999996	-0.0462454599	0.0220405179	0.11163218039999999	0.029116014	0.0031985526	-0.0666965169	-0.0256148171	-0.0815045804	-0.070453191	-0.0696633334	0.1640955492	0.0108103426	0.0669324404	0.1323357746	0.0695531866	0.0896211983	0.028448750800000002	-0.010927619	-0.0476593076	0.0451951834	0.1261967974	0.1599300015	0.0087829022	-0.0149730125	0.0103450419	-0.0834275697	-0.061610265199999986	-0.0737315533	-0.0046332738	-0.040653173	0.0320903394	-0.0539665791	0.0083756345	0.0440455396	0.0309053754	-0.1106353114	-0.0071956059999999985	-0.0131974351	-0.0128031533	-0.14610644009999998	0.0353018571	-0.0148060569	0.0194033074	-0.1179640426	-0.0563105911	-0.0363042	-0.010143599999999996	0.0013179949376399993	0.00010289262095999991	0.021609	0.0108475	0.00011766825625	0.000466948881	0.216722	-0.01673100000000005	0.0002799263610000017	0.046968425283999984	0.000342371	3.1955000000000015e-05	1.021122025000001e-09	1.1721790164100001e-07	0.00124535	-8.56199999999998e-05	7.330784399999966e-09	1.5508966225000005e-06	0.00100228	-0.00010593000000000016	1.1221164900000036e-08	1.0045651984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
