csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1497.896525201856	-12.55957055466547	157.7428125176199	2243694.000211795	1113.818288449279	-5.461093256574031	29.82353955699836	1240591.1796840809	1271.0181187135765	-4.421949597030106	19.553638238674726	1615487.058098199	1.885234	29.096045	0.21175062	0.0827689827	0.099007926	-0.0650111059	0.1180185418	0.083530026	0.4024871238	0.061404369699999996	0.2953338788	-0.3400261732	0.0476042749	-0.11205222320000001	0.24539992989999998	0.2397893786	-0.05704022860000001	0.1275874746	-0.18203982940000002	-0.0837722362	0.1189605605	-0.0076463046	-0.16196994210000001	0.0831400783	0.22004510219999998	0.0035286396000000007	-0.09006745570000001	0.17561593920000002	0.12173862449999999	-0.0794992022	0.3035224793	-0.20093562329999998	-0.4321896333	-0.0467740802	-0.18586333489999998	0.46913118509999996	-0.21349713280000002	-0.0388549364	0.0478794421	-0.2632752028	-0.0227137749	0.07549885469999999	-0.0197453766	0.0894783017	-0.0080245498	0.2079764601	0.2610112961	-0.044608758600000006	-0.021817812599999997	0.0173101222	0.0220536171	-0.0203935198	0.20136993239999998	0.049483247599999995	-0.1029976333	-0.0807801009	0.0152661077	0.048157484800000004	-0.0866396718	-0.1154345858	-0.026267500000000003	3.929999999999559e-05	0.0006899815562500003	1.5444899999996531e-09	0.110697	0.0941056	0.00885586395136	0.012253825809	0.13771000000000005	0.04459610000000002	0.001988812135210001	0.01896404410000001	0.000427335	0.00034063340000000004	1.1603111319556004e-07	1.82615202225e-07	0.00139915	0.0004957710000000001	2.4578888444100014e-07	1.9576207225000003e-06	0.000286486	0.0006237879999999999	3.891114689439999e-07	8.207422819599999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1496.0744147465186	-1.822110455337452	3.3200865114500555	2238238.6544591384	1116.227259218045	2.4089707687660398	5.803140164769242	1245963.2942214287	1272.3501329931944	1.3320142796178516	1.774262041105864	1618874.8609277997	1.839578	28.391401	0.25723355000000003	-0.009959484499999999	0.07024987	-0.1852684182	-0.11259418480000001	-0.0312704873	0.19236295	0.07817289	-0.070370642	-0.017480338999999998	-0.13056307949999998	0.1361800094	0.0720790511	-0.10743454529999999	-0.15403687130000002	0.0911509168	-0.0644401758	-0.010902113799999998	-0.038356032000000005	-0.08810409970000001	0.0478827701	-0.033450339700000005	-0.0477779596	-0.0080855943	-0.23235776219999998	0.1037228336	0.1599445782	0.0469341683	0.0627120116	-0.0602796809	-0.1247759013	0.1308353882	-0.0681901502	0.0188977123	0.1475176636	-0.0132078985	0.1149353793	-0.0771064014	-0.055273885999999994	-0.0711519177	0.024059011	0.11386730119999999	0.0015700338	-0.0456123705	-0.0108884727	0.0017463698	-0.0508601597	-0.0769418452	0.0860482109	-0.0752696585	-0.10606281109999999	-0.0680747075	0.16784603550000002	0.062042782699999986	0.0184862477	0.0453814036	-0.0908267497	-0.1118441635	-0.026110700000000004	0.00015679999999999858	0.0006817686544900003	2.4586239999999566e-08	-0.0670163	-0.17771330000000002	0.031582016996890006	0.004491184465689999	0.134822	-0.002888000000000057	8.34054400000033e-06	0.018176971684	0.00121345	0.000786115	6.17976793225e-07	1.4724609025e-06	0.000821847	-0.000577303	3.332787538090001e-07	6.754324914090001e-07	0.000452577	0.000166091	2.7586220281e-08	2.0482594092899999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1498.513819897901	2.4394051513822888	5.950697492590448	2245543.668424999	1116.219340517874	-0.00791870017110341	6.270581239983317e-05	1245945.6161461573	1269.3624233586115	-2.9877096345828704	8.926408860579311	1611280.9618348468	1.368043	21.113901	0.11226045	0.0875298634	-0.14922521119999999	-0.1079048118	0.0589307455	0.07886643360000001	0.0008365802	0.0750451748	0.0053906612	0.0172663149	-0.06077986990000001	0.0932760573	-0.1463639982	0.0619968427	-0.0328150442	-0.0446856899	-0.04987083849999999	-0.0181512853	0.1022928389	0.1775764564	0.0233814111	-0.012394746699999999	-0.1414255491	0.0722582979	-0.0222602439	0.0872563308	0.0771990874	0.0019120439	-0.1270031405	-0.003545783400000001	-0.0204144807	-0.0962153304	-0.0690713362	-0.0579595669	0.1602526932	0.0664326096	-0.027963641600000002	-0.0081739312	0.10486297300000001	0.0651846451	-0.0045762394	-0.0892138792	0.17767357120000002	-0.047202605599999996	-0.0181063796	0.15541726050000002	-0.0143975028	-0.0147503848	0.0055137015	-0.040240957	-0.09773828960000001	0.2515844228	-0.0174194208	0.0449469855	0.061516667000000004	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0196366	0.006474100000000007	0.0003855960595599999	4.1913970810000094e-05	-0.06841940000000002	-0.0014031000000000182	1.968689610000051e-06	0.004681214296360003	0.221033	0.08621099999999997	0.007432336520999997	0.048855587089	0.00145596	0.00024251000000000006	5.8811100100000023e-08	2.1198195216e-06	0.000821847	0.0	0.0	6.754324914090001e-07	0.000573512	0.00012093500000000002	1.4625274225000004e-08	3.28916014144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1498.4320320873258	-0.08178781057517881	0.0066892459586813295	2245298.5547853517	1117.1798533044107	0.9605127865368104	0.9225848131007084	1248090.824629265	1272.8224100594507	3.459986700839181	11.971507969984	1620076.8875495484	1.024453	15.811043	0.06479335000000003	0.14526867	-0.0749627541	0.0481456287	-0.1375183883	0.023375918500000002	-0.0149806974	0.1097414484	0.0747905777	0.1110909459	0.0499699234	0.0402611638	-0.0143744273	-0.0812366631	0.0098606895	-0.1125145487	-0.1017249342	0.027589773300000002	-0.0264537229	0.0451117937	0.0895477819	-0.0579398697	-0.004898177	0.007509223299999999	0.0196782757	0.1561247637	-0.0699823019	0.08386125259999999	-0.0237188417	0.088839531	0.003477245	-0.058573047300000014	-0.047745688	-0.028880664900000002	0.0407765544	0.1469130894	0.0531885444	0.0653240739	0.0992439701	0.0843763423	0.0635616996	-0.0827780354	0.0379370167	-0.0391116695	-0.1151299611	0.09542158960000001	-0.055000972599999996	-0.0595840283	-0.0362853519	-0.0233846439	0.1046450542	0.1102087111	-0.1048464026	0.0339362095	0.0162702266	0.0397513735	-0.0985552316	-0.1029224817	-0.017049599999999998	0.002586999999999999	0.00029068886015999986	6.692568999999994e-06	-0.060799300000000014	0.0076201000000000125	5.806592401000018e-05	0.0036965548804900007	0.206558	-0.014474999999999988	0.00020952562499999963	0.042666207364	0.0007866739999999999	-0.0006692860000000003	4.479437497960002e-07	6.18855982276e-07	0.000954786	0.0001329390000000001	1.7672777721000027e-08	9.116163057960001e-07	0.000573512	0.0	0.0	3.28916014144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505.3917084332709	6.9596763459451285	48.43709484030811	2266204.195819642	1118.6896684408673	1.5098151364566093	2.2795417462734897	1251466.5742763376	1276.8255789758884	4.003168916437744	16.02536137353334	1630283.5591271129	1.331159	20.544647	0.06283799999999999	0.0186537003	0.0924743008	0.0668193005	-0.0006625411	-0.0969071397	-0.0002722134	0.046216447599999995	-0.0057624971	0.0636732016	-0.0367071261	0.0242414821	-0.014007418300000001	-0.010524288	-0.0946189378	0.007367129799999999	0.0718261386	0.118639256	0.10024466859999999	-0.2065295976	0.16943857489999994	0.0862865448	-0.0247365706	-0.08628957599999999	-0.029759363900000002	0.036708980499999995	-0.0333138804	0.0279296766	0.0312674455	0.0123221963	0.0602239967	0.1039090243	-0.028063827200000002	0.0079362983	0.05145239730000002	-0.0187746676	0.0043285246000000005	-0.0427954672	0.09177859640000001	-0.0475270284	-0.0575690755	-0.1226075759	-0.26132241230000003	-0.0315581402	0.0353625835	0.0071870024	0.02469728	-0.2424233871	-0.0448051892	-0.0798464934	-0.05510648519999999	0.2308469048	-0.11588760460000001	0.051955786600000005	0.0516004801	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0152714	0.0017781999999999989	0.00023321565796	3.1619952399999963e-06	-0.0446252	0.01617410000000001	0.00026160151081000034	0.00199140847504	0.174548	-0.03200999999999998	0.001024640099999999	0.030467004304000005	0.000911249	0.00012457500000000006	1.5518930625000008e-08	8.303747400009998e-07	0.000821847	-0.0001329390000000001	1.7672777721000027e-08	6.754324914090001e-07	0.000573512	0.0	0.0	3.28916014144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1501.7883216414725	-3.6033867917983566	12.984396371306856	2255368.163018711	1118.2158747287062	-0.4737937121610685	0.2244804816833654	1250406.7424952856	1269.0034150245967	-7.822163951291714	61.186248880887604	1610369.6673440891	1.4114080000000002	21.783169	0.093905695	-0.0593151885	0.0206155609	-0.0986733403	-0.1263048364	-0.0803215566	-0.08804622869999999	0.10127599080000001	-0.0378860903	-0.0673782105	-0.1653802973	0.09912601689999999	0.0562881733	0.1898501447	-0.010758255	-0.0080822927	0.0316508495	0.15871034009999999	-0.027588272400000002	-0.1497392427	0.1449726461	0.012987933600000001	-0.0873299505	-0.0500126972	-0.0902152852	0.0030085461	0.0747344831	0.0713120937	-0.1509016797	-0.0104095014	0.1539354361	0.0401226149	-0.0699198504	0.1145672774	0.096768404	-0.1072578341	-0.129182328	-0.0932873009	0.1422698577	-0.2117737077	0.0441412933	-0.044325457699999994	-0.1364025559	-0.0047684497999999995	-0.0219129471	-0.08477822039999999	0.061940004000000014	-0.0505180009	-0.0918707789	0.0942170817	0.0314446067	-0.0214196245	0.0230765725	-0.027445436200000003	0.08996273369999999	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0261182	-0.010846800000000002	0.0006821603712399999	0.00011765307024000005	-0.0466244	-0.0019992000000000065	3.996800640000026e-06	0.0021738346753600005	0.203554	0.029005999999999976	0.0008413480359999988	0.041434230916	0.0014461299999999995	0.0005348809999999995	2.860976841609995e-07	2.0912919768999987e-06	0.000821847	0.0	0.0	6.754324914090001e-07	6.73191e-05	-0.0005061929	2.5623125201041004e-07	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1497.5301540737821	-4.258167567690406	18.13199103453044	2242596.5623602457	1116.5543781676856	-1.6614965610206127	2.7605708222833227	1246693.679405427	1265.0880401291138	-3.9153748954829553	15.330160572178162	1600447.7492777219	1.397771	21.572708	0.12613344999999998	0.1781643714	-0.0978480057	-0.0800955513	0.0032294859	-0.011178502600000001	-0.1169044968	0.1915137479	0.1421708418	-0.0014524760999999999	-0.1042104281	-0.04436809059999999	-0.0049949115	0.10055498269999999	0.17139666760000002	-0.0322461473	-0.0659248802	0.1271777155	-0.018645886	0.0193587421	0.1628469449	0.05125191230000002	-0.055616171900000004	-0.030255292799999996	0.0695255676	0.168821771	0.0037409593	0.11022563070000001	-0.1037332582	0.1390169141	0.1267743895	-0.1073427491	-0.1454146303	0.1469661148	0.054278829	-0.1119955941	-0.06315590459999999	0.0110468283	0.1078191085	0.0130516801	0.0415252346	-0.19371692140000002	-0.0236023118	-0.1813809584	-0.1043499764	-0.09014546179999999	0.0543158114	0.085642571	0.0421381645	-0.022523115299999997	0.055555897699999995	0.0376061786	0.043971803	-0.0682056245	0.0583286198	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0306394	-0.0045212	0.00093877283236	2.044124944e-05	-0.044561800000000006	0.0020625999999999978	4.254318759999992e-06	0.0019857540192400004	0.28786	0.08430600000000002	0.007107501636000003	0.08286337960000001	0.00112446	-0.0003216699999999994	1.034715888999996e-07	1.2644102916e-06	0.00120505	0.000383203	1.4684453920900002e-07	1.4521455025e-06	6.73191e-05	0.0	0.0	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1499.7188748028384	2.1887207290562856	4.790498429800678	2249156.703439892	1116.0058932319769	-0.5484849357087569	0.3008357246994392	1245469.1537285026	1267.8068537966942	2.7188136675804344	7.391947759022172	1607334.2185338724	1.12648	17.385698	0.07164975000000003	0.2169007917	0.0330896112	-0.0122551175	-0.1309730153	-0.060341626900000014	-0.1232099644	0.2113347075	0.10792151400000001	-0.0901433858	-0.0256764315	-0.0842042918	0.00202318	0.020388701699999998	0.0847659308	0.017596085600000002	-0.0124533521	-0.0053449662	0.0676065357	-0.1026518927	0.0078604622	-0.048208057199999994	-0.0258899458	-0.07154604120000001	0.0701109032	0.12297695300000001	0.0057499601	0.1835910838	-0.0136757946	0.09471947900000001	0.1453983412	-0.0654993056	-0.2115121173	0.1115346411	-0.063801073	-0.0104774854	-0.064367885	-0.0371352677	-0.1025154886	0.012946051299999999	0.0162650056	-0.0026178975	0.06498206200000001	-0.1261085543	-0.033709965	-0.009053907199999999	0.12220721179999999	0.0477621576	-0.017352836200000003	0.0339373389	-0.1157063825	0.0177328649	0.029562437400000002	0.0046838753	-0.0751387059	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0337826	-0.0031431999999999953	0.0011412640627599998	9.87970623999997e-06	-0.0571813	-0.012619499999999992	0.0001592517802499998	0.00326970106969	0.256831	-0.031029000000000032	0.0009627988410000018	0.06596216256099999	0.0008136689999999999	-0.0003107910000000001	9.659104568100008e-08	6.62057241561e-07	0.00101868	-0.00018636999999999994	3.473377689999997e-08	1.0377089424000002e-06	6.73191e-05	0.0	0.0	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1500.9177119210074	1.1988371181689672	1.4372104358996742	2252753.9779581917	1116.1162441504878	0.11035091851090327	0.012177325216200015	1245715.4704565913	1271.7654085225556	3.958554725861404	15.670155517639653	1617387.2543145427	1.098949	16.960798	0.08392005000000001	0.0852946154	0.033723189300000005	-0.0455467571	-0.0027823209000000003	-0.056743271799999995	-0.1110179712	0.1912148878	0.043864671200000004	-0.1207330968	0.0638890614	-0.0105716152	0.024967891800000003	0.0242604044	0.2217155793	0.0398437083	-0.07402252919999999	0.0108805017	-0.08516809480000001	0.0986818173	0.0070549928000000015	-0.035271273	-0.09748742769999999	-0.0774269433	0.0029783034999999996	0.0211724404	-0.050571286900000005	0.1726672212	-0.0894000376	0.0629848525	0.1190618492	-0.1022939008	-0.1829061943	0.044360774299999996	-0.0775507018	-0.007342837099999998	-0.0164836142	-0.07252156679999999	-0.1128859571	-0.0644404604	0.09474582460000001	-0.0953680686	0.15070875	-0.1225754769	-0.0664319534	-0.0071492151	-0.12268715570000001	0.022173520099999997	-0.0779917604	-0.0077131186	-0.040521020899999996	-0.0101831916	0.031163260699999997	-0.0774569343	0.0811376705	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0396472	-0.0058646000000000045	0.00157190046784	3.439353316000005e-05	-0.0221033	0.035078	0.0012304660839999998	0.00048855587089	0.268162	0.011331000000000035	0.00012839156100000082	0.07191085824400001	0.00048952	-0.00032414899999999987	1.0507257420099996e-07	2.3962983040000003e-07	0.00132746	0.0003087799999999998	9.534508839999989e-08	1.7621500515999996e-06	6.73191e-05	0.0	0.0	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1500.8992379199344	-0.018474001072945608	0.0003412887156431956	2252698.52238864	1116.953685009852	0.8374408593642784	0.7013071929327811	1247585.5344570877	1273.7742833239301	2.008874801374532	4.035577967597564	1622500.924857392	1.04494	16.127239000000007	0.057199050000000015	0.0397014895	-0.0208359062	-0.0824929276	0.0981332475	-0.0638359465	-0.09258919980000001	0.1607925499	0.0261776683	0.0349391588	0.0473002564	0.026221566499999998	-0.0135870733	0.1477989803	0.0761826405	0.014856895600000001	0.0062501278000000006	-0.1863246424	0.026486512099999998	0.0127158651	-0.029342851200000002	0.041976129800000005	0.0354996339	-0.0646463511	-0.0090348457	0.07414566759999999	-0.0764235435	0.0681312057	-0.1745660223	0.0083629044	0.1244709976	-0.0245341559	-0.1315498575	0.0178477297	-0.0583893165	0.0455191474	0.039414072200000004	-0.0351681903	0.025303453700000002	-0.0443707666	0.1387576932	-0.0626456386	0.133479192	0.1092142148	0.087324094	0.06195676820000001	0.1040860837	-0.0100454891	0.047526595899999996	-0.0492842447	-0.0256018996	0.0073087964	0.052456374199999996	-0.0482174	-0.0244063344	0.0223578858	-0.1159744915	-0.0641678585	-0.0440416	-0.0043944	0.0019396625305599998	1.931075136e-05	-0.0221723	-6.899999999999962e-05	4.7609999999999475e-09	0.0004916108872899999	0.232058	-0.036104000000000025	0.0013034988160000019	0.053850915364	0.000187097	-0.000302423	9.1459670929e-08	3.5005287409e-08	0.00129725	-3.020999999999992e-05	9.126440999999948e-10	1.6828575625e-06	6.73191e-05	0.0	0.0	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1508.972316602387	8.07307868245266	65.17459941307158	2276997.452272374	1119.1334221807672	2.179737170915132	4.751254134269104	1252459.616642035	1277.9801813577135	4.205898033783342	17.68957827058258	1633233.3439430944	1.314999	20.29524	0.12334694999999996	-0.0075616638	-0.0268186336	-0.0371186929	0.1427745395	-0.1250012264	-0.0429766568	-0.034132830499999996	-0.0421077465	0.0275719629	0.07522718440000001	-0.12088772019999999	-0.0331808644	0.1699987155	0.0123025968	-0.055414556600000005	-0.0097959021	-0.2026864175	0.09739238859999999	0.198420718	-0.0450170024	-0.0129111746	0.1264284531	-0.120093125	0.048253322300000005	-0.0758216423	-0.0622920233	-0.0641232205	-0.0964958883	0.1022293068	0.0667940214	0.1092720865	-0.0034027046	-0.0018155745	-0.1134275783	0.0585325445	-0.0615050465	0.0151228692	0.06125401530000001	0.055073742099999996	0.0455775853	0.0032511406	0.20086807620000002	0.1305513959	0.1510046948	-0.0333449849	0.0385127091	0.0841961703	0.0709139259	0.0194675887	0.09209954529999999	-0.0481229996	0.1582799249	0.022481674700000003	0.0299354506	0.0194033074	-0.1179640426	-0.0563105911	-0.0528261	-0.008784499999999994	0.0027905968412099994	7.71674402499999e-05	-0.0138446	0.008327699999999999	6.935058728999998e-05	0.00019167294916	0.135447	-0.09661099999999996	0.009333685320999995	0.018345889809000003	0.000371872	0.000184775	3.4141800624999994e-08	1.38288784384e-07	0.00128955	-7.700000000000025e-06	5.929000000000038e-11	1.6629392025e-06	6.73191e-05	0.0	0.0	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1507.4612748447269	-1.5110417576602233	2.283247193392896	2272439.495156489	1118.7338088082718	-0.3996133724954234	0.15969084747716597	1251565.3349706628	1281.5276962063656	3.5475148486520998	12.584861601407127	1642313.2361439946	1.439418	22.215479	0.191433245	-0.0843113135	0.0110970616	0.071041615	0.0751036382	0.06146825860000001	0.08950956689999999	-0.047330755599999996	-0.0675687221	0.07265642309999999	0.1341074781	-0.0639407332	0.045069184400000004	-0.038875014	0.1885390862	-0.0417054742	-0.0251186639	0.0772575712	0.0365042701	0.09744935539999999	-0.0143749421	0.130013043	-0.017375398	0.0438575122	-0.0542997446	-0.0401634716	-0.1276563867	-0.06515731030000001	0.0894960072	0.0861319793	-0.1216586132	-0.0070118999	0.0501148386	-0.1211069251	-0.0980539552	-0.013093483999999999	-0.035063267099999997	0.0257468533	0.0173969628	0.0995765797	0.0849008515	-0.1762932214	0.0448987145	-0.0601312329	0.0948407992	-0.16689318779999998	-0.0761589641	-0.046657772400000005	0.0199397595	-0.055808158899999995	-0.0114265254	0.249521367	0.0805322608	-0.0797468252	-0.0753977222	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0439972	0.008828899999999994	0.0019357536078399998	7.794947520999989e-05	0.0574206	0.07126519999999999	0.0050787287310400005	0.0032971253043600005	0.219632	0.08418500000000001	0.0070871142250000015	0.04823821542400001	0.000276851	-9.502099999999997e-05	9.028990440999997e-09	7.6646476201e-08	0.00158622	0.00029667	8.801308889999998e-08	2.5160938884e-06	0.000218711	0.0001513919	2.291950738561e-08	4.7834501521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506.976108117521	-0.4851667272057512	0.23538675318753974	2270976.990437031	1119.8514694769096	1.1176606686378818	1.2491653702200771	1254067.3136895942	1285.4985945585358	3.970898352170252	15.768033723268426	1652506.6366119708	1.3819880000000002	21.329111	0.099862945	0.0013496925	0.0059595361	0.23754369460000002	-0.1254626694	0.0708756559	-0.050218897400000004	-0.0008737758	0.0211418663	0.0008358996000000001	0.2551151642	0.044491580499999996	0.049162351900000005	-0.0700208679	0.055410464400000005	0.0589703079	-0.058599778899999996	0.0432737483	0.07579643009999999	-0.0947929734	0.09632152140000001	-0.0431705796	-0.0407474279	0.0638927446	0.0198456264	-0.038245689	-0.1949428848	0.09559236130000001	0.0553526598	-0.0445380817	-0.000946453	-0.1115260114	0.0821000093	-0.06525113	-0.1583162317	0.13797343	0.08833341060000001	-0.0553415316	-0.0659331185	0.06969409	0.0078935524	-0.1693115868	-0.088583804	-0.0440763451	-0.0651469759	-0.055342519400000005	0.0387259457	0.0022866883	0.0402787347	-0.0595287394	-0.0651913758	0.12668330630000002	0.0648434883	0.0438297929	0.10913861289999999	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0418389	0.002158300000000002	0.0017504935532099998	4.658258890000008e-06	0.0207636	-0.036657	0.0013437356490000002	0.00043112708496	0.189994	-0.029638000000000025	0.0008784110440000015	0.036097720036	0.000473412	0.000196561	3.8636226721e-08	2.24118921744e-07	0.00130598	-0.00028024	7.853445759999998e-08	1.7055837604e-06	6.73191e-05	-0.0001513919	2.291950738561e-08	4.53186122481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
