csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1224.0031493815657	-13.601940381742224	1498183.7096959914	185.01278214846982	1009.2325505518196	-9.555870903934307	91.31466873265823	1018550.3410933312	1079.2050151549465	-12.507974577687035	1164683.4647355885	156.4494280360652	1.1910120000000002	44.887505	0.20821525	0.020512584099999998	-0.0313704565	0.0683527752	0.030055307200000006	0.0914844932	-0.0062151915	-0.0690018461	0.0663148053	0.0162891485	-0.13182286699999998	-0.0509054434	-0.0822502429	0.1184185493	0.0626769	-0.008657200000000006	0.003928393793609999	7.494711184000007e-05	0.0936506	0.04680430000000002	0.00877043488036	0.002190642498490001	0.436368	-0.052333999999999985	0.0027388475559999986	0.190417031424	-0.0124661	0.0006023999999999995	3.628857599999994e-07	0.00015540364921000002	-0.00496562	-0.0007549999999999996	5.700249999999994e-07	2.46573819844e-05	-0.00144231	-0.000650995	4.23794490025e-07	2.0802581361000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1304.0824797036576	80.07933032209189	1700631.1138700403	6412.699144834706	1026.4156768545172	17.183126302697588	295.25982953445765	1053529.1416927166	1102.7972762292206	23.59226107427412	1216161.832458588	556.5947825967098	1.685588	63.52737800000001	0.7344190000000002	0.061093256900000004	0.1889897896	-0.08321928320000001	-0.039364272900000004	-0.1323490123	0.0478765187	0.17075009230000002	-0.0739543481	-0.0420675612	0.0795371873	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.05205880000000001	-0.010618099999999984	0.0027101186574400014	0.00011274404760999969	0.0168947	-0.07675590000000003	0.00028543088809	0.005891468184810003	0.8267059999999999	0.3903379999999999	0.15236375424399992	0.6834428104359999	-0.0157925	-0.0033264	1.1064936960000003e-05	0.00024940305625000003	-0.00350436	0.0014612599999999994	2.1352807875999983e-06	1.22805390096e-05	-0.00178879	-0.00034647999999999987	1.2004839039999996e-07	3.1997696641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.3373294874448	-73.74515021621278	1513729.9443302972	5438.347180411787	1018.0007266656104	-8.414950188906799	70.8113866817826	1036325.4794917108	1092.248835460938	-10.548440768282717	1193007.5185657751	111.26960264196887	1.555359	58.619228	0.3789409	-0.11611700130000001	-0.0905093583	0.0143344921	-0.0226335795	0.19035464800000002	0.048344225	-0.07820464070000001	0.001586913	0.008920164599999999	-0.0898376047	-0.0563105911	-0.0729057878	0.12250766119999999	0.0449201	-0.007138700000000013	0.00201781538401	5.096103769000016e-05	0.0382307	0.021336	0.00146158642249	0.0004552248960000001	0.627341	-0.1993649999999999	0.03974640322499996	0.39355673028099997	-0.0138758	0.0019167000000000019	3.6737388900000084e-06	0.00019253782564	-0.003804	-0.00029963999999999983	8.978412959999991e-08	1.4470416e-05	-0.000983106	0.0008056839999999999	6.491267078559998e-07	9.66497407236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1296.4550053865394	66.11767589909459	1680795.5809918118	4371.547066297714	1028.7211774802047	10.720450814594301	114.92806566813563	1058267.2609962588	1097.9034798676157	5.654644406677789	1205392.05110542	31.97500336597241	1.559626	58.78006	0.5580341000000001	0.1419357907	0.1293721501	-0.093057545	0.0164391876	-0.1622153275	-0.0400113145	0.1394112552	-0.091682124	-0.0138295454	0.0416731813	-0.0589646239	-0.0679725859	0.1235913266	0.07439279999999998	0.02947269999999998	0.005534288691839997	0.000868640045289999	0.0934442	0.055213500000000006	0.008731818513640001	0.003048530582250001	0.358635	-0.2687060000000001	0.07220291443600002	0.128619063225	-0.0106727	0.0032030999999999987	1.0259849609999993e-05	0.00011390652529	-0.00334343	0.00046057	2.121247249e-07	1.11785241649e-05	-0.000553938	0.0004291680000000001	1.8418517222400005e-07	3.0684730784400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1224.355040515516	-72.09996487102329	1499045.265235751	5198.404934402794	1009.8897287048973	-18.831448775307425	354.6234629770274	1019877.2641436509	1082.0433079231057	-15.860171944510055	1170817.720221177	251.54505410942392	1.66398	62.713009	1.1932291999999998	-0.0928824818	-0.10691081289999999	0.0789745634	0.0112907252	0.1474912139	0.0047806498	-0.1111650232	0.078145639	0.0405029514	-0.0240058894	-0.0615842229	-0.0628806309	0.1240256802	-0.13457	-0.2089628	0.0181090849	0.04366545178383999	-0.060816599999999985	-0.1542608	0.0036986588355599993	0.02379639441664	0.833893	0.475258	0.225870166564	0.6953775354489999	-0.014294299999999998	-0.003621599999999997	1.311598655999998e-05	0.00020432701248999994	-0.00488412	-0.0015406899999999995	2.3737256760999984e-06	2.3854628174399995e-05	-0.0024866	-0.0019326620000000001	3.7351824062440003e-06	6.183179559999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1256.5819262426573	32.22688572714128	1578998.1373597072	1038.5721636702224	1017.6905174600593	7.800788755161989	60.852305202661725	1035693.9893281232	1087.456372315377	5.4130643922712816	1182561.3616893196	29.30126611487525	1.610922	60.713306	1.1583137	0.1725334029	-0.025742049700000002	0.015165183	0.1423912751	-0.0655532051	-0.1532370401	0.0114413073	0.0118519207	0.1124289074	-0.0361142916	-0.0641678585	-0.0576418153	0.1238084399	0.0509696	0.1855396	0.00259790012416	0.03442494316816	0.0828025	0.1436191	0.0068562540062500005	0.020626445884810003	0.303249	-0.530644	0.281583054736	0.091959956001	-0.0102506	0.004043699999999997	1.6351509689999977e-05	0.00010507480036	-0.00437438	0.0005097399999999998	2.5983486759999986e-07	1.91352003844e-05	-0.00106982	0.00141678	2.0072655684e-06	1.1445148324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.5478451143915	-13.034081128265825	1546411.2430886468	169.88727085821532	1015.6459523432327	-2.0445651168265613	4.1802465169440115	1031536.7005111921	1092.444458738046	4.988086422669085	1193434.8954274624	24.881006160015666	1.593741	60.065792	0.81007978	-0.0555453151	-0.050249105499999995	0.0286669898	0.0178275678	0.07657015959999999	0.0047683182	-0.0454724295	0.0290178667	0.0374210378	0.0094133466	-0.0667140218	-0.0522683746	0.1229407472	0.0812085	0.030238900000000006	0.006594820472250001	0.0009143910732100004	0.00722157	-0.07558093	5.21510732649e-05	0.005712476979664901	0.683013	0.379764	0.144220695696	0.466506758169	-0.0149776	-0.004727	2.2344529e-05	0.00022432850176	-0.0058743	-0.00149992	2.2497600064000003e-06	3.450740049e-05	-0.0008068210000000001	0.0002629989999999999	6.916847400099994e-08	6.509601260410003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.3499120864215	-11.197933027970066	1518686.3058194106	125.39370409890286	1013.920199775824	-1.7257525674086764	2.9782219239176384	1028034.1715134468	1085.1731051339364	-7.271353604109661	1177600.6681060293	52.87258323599859	1.714301	64.609512	0.52016883	0.0112692684	-0.0332403893	0.038877766	0.0282231961	-0.0093967598	-0.006049795300000001	-0.032131944700000005	0.0365642335	0.0155024022	0.0011442567	-0.0692212261	-0.0467728586	0.12142716070000001	0.06740499999999999	-0.01380350000000001	0.004543434024999999	0.00019053661225000026	0.105886	0.09866443	0.011211844995999998	0.0097346697472249	0.47663	-0.206383	0.042593942688999985	0.2271761569	-0.0119876	0.00299	8.940099999999998e-06	0.00014370255376	-0.00590116	-2.6860000000000078e-05	7.214596000000043e-10	3.48236893456e-05	0.000202677	0.0010094980000000002	1.0190862120040004e-06	4.1077966329000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1267.4561864808845	35.10627439446307	1606445.1846486668	1232.4505018593336	1018.0666204584064	4.146420682582401	17.192804476947114	1036459.6436916009	1090.9760626345717	5.80295750063533	1190228.769241633	33.67431575417984	1.641207	61.854698	0.3245141	-0.0606771474	0.1368351177	0.0001443953	-0.1421058711	-0.14983807470000002	0.11383932779999999	0.0562838962	0.0063955938	-0.1503447402	0.1201435181	-0.0716880071	-0.0411681025	0.11927563210000001	0.091775	0.024370000000000003	0.008422650625	0.0005938969000000001	0.13795	0.032063999999999995	0.0190302025	0.0010281000959999995	0.6508729999999999	0.17424299999999993	0.030360623048999974	0.4236356621289999	-0.012053200000000002	-6.560000000000073e-05	4.303360000000096e-09	0.00014527963024000006	-0.00454186	0.0013593	1.84769649e-06	2.06284922596e-05	0.000654519	0.000451842	2.04161192964e-07	4.28395121361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.0444499641044	-25.411736516780138	1542674.4156866346	645.7563527982571	1017.4555875133403	-0.6110329450660856	0.37336125995613395	1035215.8725621166	1096.5701765923595	5.59411395778784	1202466.1521917987	31.294110972716734	1.283957	48.390488	0.5071649	-0.1415426673	-0.026217865	0.0144250569	-0.1156349541	0.11932863169999999	0.10468132699999999	-0.0485139288	0.0137845554	-0.114180266	-0.0602093153	-0.0741129243	-0.035467196299999997	0.1164974652	0.102219	0.010444000000000007	0.010448723961	0.0001090771360000002	0.13958299999999998	0.0016329999999999956	0.019483413889	2.6666889999999853e-06	0.386677	-0.26419599999999993	0.06979952641599996	0.14951910232899998	-0.0144909	-0.002437699999999997	5.942381289999988e-06	0.00020998618281	-0.00527387	-0.00073201	5.358386401e-07	2.78137047769e-05	-0.0007936089999999999	-0.001448128	2.097074704384e-06	6.298152448809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1263.25123410969	21.206784145585747	1595803.680479655	449.7276937974668	1025.5438061658613	8.088218652520936	65.4192809709876	1051740.0983651616	1099.4080101556758	2.837833563316281	1208697.9727944622	8.053299333084379	1.257668	47.3997	0.40981345	-0.032259044	0.045350782699999995	-0.0502931212	-0.0373885123	0.0187208022	0.0530688438	0.0324187097	-0.052350738200000003	-0.0325508598	-0.007073657	-0.0764945617	-0.029683454900000007	0.1131072554	0.0527765	-0.049442500000000014	0.00278535895225	0.0024445608062500014	0.112928	-0.026654999999999984	0.012752733184	0.0007104890249999993	0.600892	0.21421500000000002	0.045888066225	0.361071195664	-0.0151125	-0.0006215999999999999	3.863865599999999e-07	0.00022838765625	-0.00370669	0.00156718	2.4560531524000003e-06	1.37395507561e-05	-0.0009948480000000002	-0.00020123900000000033	4.0497135121000114e-08	9.897225431040006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1278.9636831264945	15.712449016804385	1635748.1027564884	246.88105410567712	1027.1657320152447	1.6219258493833877	2.630643460898024	1055069.441026413	1096.1464392814557	-3.261570874220069	1201537.0163494141	10.637844567560668	0.914878	34.480422999999995	0.19378270000000003	0.0717914998	0.061555659699999994	-0.0607610036	0.0200633253	-0.12590293560000002	-0.015339483400000001	0.07434442940000001	-0.062248565	0.005391071	0.0799510381	-0.0788315284	-0.0238303864	0.1091228139	0.0239495	-0.028826999999999995	0.0005735785502500001	0.0008309959289999997	0.0920371	-0.02089089999999999	0.00847082777641	0.0004364297028099996	0.631138	0.030245999999999995	0.0009148205159999996	0.398335175044	-0.0137935	0.001318999999999999	1.7397609999999973e-06	0.00019026064225	-0.00293114	0.0007755499999999999	6.014778024999998e-07	8.5915816996e-06	-0.0008130219999999999	0.00018182600000000027	3.30606942760001e-08	6.610047724839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.5907515485546	-31.372931577939877	1556482.6833494876	984.2608357940973	1016.9704762375937	-10.195255777650914	103.94324037172434	1034228.9495389181	1084.3808075992974	-11.7656316821583	1175881.7358897044	138.43008888020717	0.8123749999999998	30.617249	0.33046585	-0.0510000439	-0.0313935671	0.0244615969	-0.0320902609	-0.0461101659	0.0238772212	-0.0292185535	0.0236841721	-0.0326307898	0.1016161052	-0.0811224597	-0.0179216609	0.1045650739	0.0468471	0.0228976	0.0021946507784100003	0.00052430008576	0.123332	0.03129489999999999	0.015210782224000002	0.0009793707660099992	0.723912	0.09277400000000002	0.008607015076000004	0.524048583744	-0.0120369	0.0017566000000000005	3.085643560000002e-06	0.00014488696160999998	-0.00336641	-0.00043526999999999975	1.8945997289999975e-07	1.1332716288099996e-05	0.000665095	0.0014781170000000001	2.184829865689e-06	4.42351359025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265.6155681478438	18.024816599289124	1601782.7663381894	324.8940134380088	1022.8978868658188	5.927410628225062	35.13419675559542	1046320.0869545577	1094.3599189528186	9.979111353521148	1197623.6322104195	99.5826634059747	0.862284	32.498222	0.7276984999999999	-0.0160648378	0.0384273578	-0.0398094783	-0.0469668708	-0.0381269105	0.0359339897	0.0346135032	-0.0356034063	-0.0397953563	0.0495257528	-0.0833660178	-0.0119710786	0.09945798019999999	0.06555069999999999	0.018703599999999987	0.0042968942704899975	0.00034982465295999954	0.0371848	-0.0861472	0.0013827093510400002	0.007421340067839999	0.29382	-0.430092	0.18497912846400005	0.08633019239999998	-0.0108645	0.0011724000000000005	1.3745217600000014e-06	0.00011803736024999998	-0.00556285	-0.0021964400000000005	4.824348673600001e-06	3.09453001225e-05	0.000178821	-0.000486274	2.3646240307600003e-07	3.1976950040999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.2303333604739	-33.38523478736988	1518391.5944536643	1114.573901807812	1009.6992819565793	-13.198604909239519	174.20317155020157	1019492.6399836319	1073.8203831958613	-20.53953575695732	1153090.2153669065	421.8725291113283	1.320482	49.767063	1.11298505	-0.0331087681	-0.0798240351	0.0894899165	0.0481446159	0.005031981	-0.02653199	-0.080371962	0.0895473288	0.0709758738	0.12432042900000001	-0.0855608924	-0.0059925372	0.0938283642	0.116238	0.05068730000000002	0.013511272644000002	0.0025692023812900018	0.0101726	-0.027012200000000004	0.00010348179076	0.0007296589488400003	1.02776	0.7339399999999999	0.5386679236	1.0562906176	-0.0163055	-0.0054410000000000005	2.9604481000000012e-05	0.00026586933025	-0.00607613	-0.0005132799999999996	2.634563583999997e-07	3.69193557769e-05	0.000251452	7.2631e-05	5.275262161e-09	6.3228108304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262.163291215206	29.932957854732194	1593056.173691201	895.9819659331737	1021.1375253924012	11.43824343582196	130.83341289712416	1042721.8457645169	1090.9773637149594	17.15698051909817	1190231.608138443	294.36198053271414	1.2926030000000002	48.716324	1.12193475	0.0576093397	-0.006017594100000001	-0.0106452703	0.052175425899999996	-0.0032893172999999996	-0.039737113500000004	0.0231575584	-0.0089814409	0.06202361400000001	0.0101381301	-0.08770580189999999	-0.0	0.08770580189999999	0.126228	0.00999	0.015933507984000003	9.980009999999998e-05	0.11459200000000005	0.10441940000000004	0.013131326464000012	0.010903411096360009	0.34883200000000003	-0.678928	0.460943229184	0.12168376422400005	-0.012311	0.0039945	1.595603025e-05	0.00015156072099999998	-0.00397202	0.00210411	4.427278892100002e-06	1.5776942880399994e-05	0.000724789	0.00047333699999999994	2.24047915569e-07	5.25319094521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1226.2738879216065	-35.88940329359957	1503747.648198373	1288.0492687706358	1010.7361804230384	-10.401344969362867	108.18797717169022	1021587.6264161528	1078.179916877436	-12.797446837523465	1162471.933157835	163.77464555923936	1.189119	44.816181	0.8286618499999999	-0.0327601074	-0.056373453399999995	0.0847571828	0.0138821521	-0.08549601960000001	0.0039330124	-0.0733867873	0.0802983107	0.0229454975	0.1704134593	-0.0897994937	0.0059925372	0.0811224597	0.123249	-0.002979000000000009	0.015190316001	8.874441000000056e-06	0.0928137	-0.021778300000000056	0.008614382907690002	0.00047429435089000243	0.917926	0.569094	0.323867980836	0.8425881414759999	-0.0152553	-0.0029442999999999987	8.668902489999993e-06	0.00023272417809	-0.00542786	-0.00145584	2.1194701056e-06	2.9461664179599995e-05	0.000428718	-0.000296071	8.765803704099997e-08	1.8379912352400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271.2143949670556	44.94050704544907	1615986.0379714572	2019.6491735020568	1025.5550491720503	14.818868749011926	219.5988710004423	1051763.1588822864	1099.8455316680904	21.665614790654445	1209660.1935302643	469.3988642570246	1.700663	64.095505	1.1743665	-0.021805341800000003	0.028457117	-0.055718776799999994	-0.047517652199999996	0.027714041499999998	0.045588577000000005	0.0370653325	-0.0516810788	-0.0285341668	-0.0431053763	-0.0918407451	0.0119710786	0.0741129243	0.101869	-0.02138	0.010377293161	0.0004571043999999998	0.100028	0.007214299999999994	0.010005600784	5.20461244899999e-05	0.0971332	-0.8207928	0.67370082053184	0.00943485854224	-0.0101272	0.005128099999999997	2.6297409609999984e-05	0.00010256017984000002	-0.00422749	0.0012003699999999992	1.4408881368999981e-06	1.7871671700100006e-05	0.00025760000000000003	-0.000171118	2.9281369924e-08	6.635776000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
