csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
1274.328099456837	9.02580775286242	1623912.1050652743	81.46520559163136	1019.2527745854933	0.9475563322845346	0.8978630028525194	1038876.2185002264	1078.5634930917745	-2.4048609273384045	1163299.2086303302	5.7833560798389305	1.352639	49.326313	0.62411645	-0.0370058488	-0.12301726449999999	-0.0736540474	-0.0496780319	-0.0448053213	-0.0568655606	0.025525232000000002	-0.0721595158	0.0663400623	0.0022963267000000002	0.0043656756	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.038836	-0.0065136999999999895	0.001508234896	4.2428287689999876e-05	0.0687215	0.028433500000000007	0.004722644562250001	0.0008084639222500004	0.07052560000000001	-0.2539694	0.06450045613635998	0.004973860255360002	0.00419527	0.004907108	2.4079708923664002e-05	1.76002903729e-05	0.0023404	0.0015502060000000002	2.403138642436e-06	5.47747216e-06	0.000611298	0.00024668300000000004	6.085250248900004e-08	3.73685244804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1254.7176900079448	-19.610409448892145	1574316.481618873	384.5681587531982	1014.5193184560522	-4.733456129441039	22.405606929342927	1029249.4475205328	1069.3872156699924	-9.17627742178206	1143589.0170384191	84.20406732150721	1.39343	50.813835	0.8407981	0.0118059121	0.0501258974	-0.025321334700000003	0.0592113841	0.058104831600000004	0.0222290131	0.0558478244	-0.030485475	-0.0618804448	0.045430220099999995	0.013214673	-0.0311364203	-0.10840239300000001	0.0855608924	0.0109183	-0.027917700000000004	0.00011920927488999998	0.0007793979732900003	-0.016231599999999995	-0.0849531	0.00026346483855999985	0.00721702919961	0.449484	0.37895840000000003	0.14360946893055998	0.20203586625599998	-0.000738189	-0.004933459	2.4339017704681e-05	5.44922999721e-07	0.00071246	-0.0016279399999999998	2.6501886435999992e-06	5.075992516000001e-07	0.000193319	-0.000417979	1.7470644444100005e-07	3.7372235761000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.2701515286424	0.5524615206975341	1575703.153318741	0.30521373185143186	1013.1263206059081	-1.3929978501441838	1.9404430105063175	1026424.9415044652	1074.5971937391794	5.2099780691869455	1154759.1287921194	27.14387148140893	1.312229	47.852692	0.9318798	0.0143808438	-0.0963174235	-0.0242490054	0.0052146914	-0.1118827632	-0.0010677532000000001	0.027735885800000002	-0.0225562783	0.0286059123	-0.13097979880000002	-0.0567009725	-0.034028502200000005	-0.1053635299	0.0918407451	0.0353619	0.024443600000000003	0.0012504639716100002	0.0005974895809600001	-0.014101	0.0021305999999999964	0.000198838201	4.539456359999984e-06	-0.14272	-0.592204	0.350705577616	0.020368998400000005	0.00421569	0.004953879	2.4540917146641008e-05	1.7772042176100007e-05	0.00160382	0.0008913599999999998	7.945226495999998e-07	2.5722385924e-06	-0.000223474	-0.0004167930000000001	1.7371640484900005e-07	4.994062867600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1257.6153554501254	2.345203921483062	1581596.3822639454	5.499981433339532	1013.635850618014	0.5095300121059836	0.2596208332367238	1027457.6376581049	1072.1843739101148	-2.412819829064574	1149579.3316570248	5.821699527527201	1.138091	41.502472	0.7834628000000001	0.0014806782	-0.0278545358	-0.0312831473	0.0334222459	-0.026092203300000002	-0.0013060147000000001	0.058828795	-0.027214464900000002	-0.013619882199999999	-0.021817918199999998	0.0559914026	-0.0369007123	-0.10207858539999999	0.0976380941	0.0503047	0.01494279999999999	0.00253056284209	0.00022328727183999975	-0.0306108	-0.016509799999999998	0.0009370210766399999	0.0002725734960400001	0.396175	0.538895	0.290407821025	0.156954630625	0.0005049280000000001	-0.003710762	1.3769754620644006e-05	2.549522851840001e-07	0.00112884	-0.0004749799999999999	2.2560600039999986e-07	1.2742797456000002e-06	-0.000300036	-7.656199999999999e-05	5.861739843999999e-09	9.002160129600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.9046592899	1.289303839774675	1584840.9411818194	1.662304391257721	1014.7684337876813	1.1325831696672142	1.2827446362134332	1029754.9742119036	1079.0801733245582	6.895799414443445	1164414.0204621586	47.55204956423856	1.043641	38.05817800000001	0.7528315	-0.054684253099999997	0.0037087736	-0.0355273518	-0.10892323429999999	-0.0564893173	-0.0423461959	-0.0470184187	-0.0315306276	0.1379750831	-0.0198019257	0.0122968129	-0.0397513735	-0.0985552316	0.1029224817	0.0419934	-0.008311299999999994	0.00176344564356	6.907770768999989e-05	-0.0188535	0.011757300000000002	0.00035545446224999994	0.00013823410329000005	-0.08385389999999998	-0.4800289000000001	0.23042774483521	0.007031476545209997	0.00410074	0.0035958120000000007	1.2929863939344002e-05	1.6816068547600006e-05	0.00195414	0.0008253000000000001	6.8112009e-07	3.8186631396e-06	0.000333532	0.0006335679999999999	4.014084106239999e-07	1.11243595024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.1143651353407	-11.790294154559431	1555294.239726924	139.01103625103835	1012.0308134246477	-2.7376203630335567	7.494565252095982	1024206.3673209541	1071.9575990877793	-7.1225742367789735	1149093.0942420359	50.731063758427574	1.194897	43.573997	1.0663892	0.048954975899999996	0.0052404062	-0.0099866706	0.11190767210000001	0.0291015686	0.0370620162	0.0846441873	-0.0111584489	-0.10850804619999999	-0.022436684900000003	0.0759845983	-0.042578820999999996	-0.0948016975	0.1076661454	0.0510728	0.0090794	0.0026084308998400004	8.243550436000002e-05	-0.0704557	-0.051602199999999994	0.004964005662489999	0.00266278704484	0.511204	0.5950579	0.3540939043524101	0.261329529616	-0.00216074	-0.00626148	3.92061317904e-05	4.6687973476e-06	0.000855783	-0.001098357	1.2063880994489998e-06	7.323645430890002e-07	-0.000519625	-0.000853157	7.27876866649e-07	2.70010140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1264.712382089071	17.598016953730394	1599497.4094094124	309.6902007037824	1014.315753624466	2.2849401998182657	5.220951716745536	1028836.4480507685	1086.0920270510587	14.13442796327945	1179595.8912238777	199.78205384913605	1.467563	53.51721600000001	1.0353167	-0.026667942099999998	-0.0036994232	-0.0434184709	-0.0577834542	-0.0261337063	-0.0328618038	0.0231015408	-0.035641025800000004	0.09232981050000001	0.0017799064	-0.0092040331	-0.0453814036	-0.0908267497	0.1118441635	0.0508439	-0.00022889999999999722	0.0025851021672100003	5.23952099999987e-08	-0.00644642	0.06400928	4.15563308164e-05	0.0040971879261184	-0.0369878	-0.5481918	0.30051424958724	0.00136809734884	0.00454433	0.0067050700000000005	4.49579637049e-05	2.06509351489e-05	0.00215147	0.0012956869999999998	1.6788048019689992e-06	4.6288231608999985e-06	-6.26476e-05	0.0004569774	2.0882834411076004e-07	3.92472178576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.0068547710725	-18.70552731799853	1552533.0821365006	349.89675224438935	1019.7529473243344	5.437193699868431	29.563075329888953	1039896.0735766669	1072.159800522373	-13.93222652868576	1149526.6378561743	194.1069360466153	2.754292	100.440033	0.12000815	0.1550650065	-0.12524455550000002	-0.0707374845	0.1815049116	-0.23827578670000002	0.07446161559999999	0.174838567	-0.1003007649	-0.0837807644	-0.3037414986	-0.0979209802	-0.048157484800000004	-0.0866396718	0.1154345858	0.048738300000000005	-0.0021055999999999987	0.002375421886890001	4.4335513599999966e-06	0.0139369	0.02038332	0.00019423718161	0.0004154797342224	-0.0967317	-0.059743899999999996	0.0035693335872100007	0.00935702178489	0.00426918	-0.00027515000000000005	7.570752250000002e-08	1.82258978724e-05	0.00192708	-0.0002243899999999999	5.0350872099999946e-08	3.7136373264e-06	0.000193319	0.00025596660000000004	6.551890031556003e-08	3.7372235761000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.2572084265207	-247.74964634455185	996517.45417551	61379.8872638505	935.770713565308	-83.98223375902637	7053.01558715575	875666.8283665258	982.5684391194193	-89.59136140295368	965440.737553572	8026.612038034658	3.948913	144.003967	2.64124745	0.6298165712	0.3348774826	0.8314648375	-0.0020964797	-0.2413900752	0.7541529984	-0.3982962861	0.8117380797	0.0757675434	-0.1643274996	-0.27571758	-0.0509054434	-0.0822502429	0.1184185493	-0.066926	-0.1156643	0.004479089476	0.01337823029449	-0.239265	-0.2532019	0.057247740225	0.06411120216360999	1.63141	1.7281417	2.9864737352788904	2.6614985881	-0.00523821	-0.00950739	9.039046461210002e-05	2.74388440041e-05	0.00323468	0.0013076	1.7098177600000004e-06	1.04631547024e-05	0.00026312	6.980099999999998e-05	4.872179600999997e-09	6.92321344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1292.6554691108036	294.3982606842828	1670958.1618220715	86670.33589393094	995.6496707086972	59.87895714338913	3585.489508579832	991318.2667823372	1068.434789283488	85.86635016406876	1141552.8989512515	7373.030090498471	4.570522	166.67201200000005	3.4506166999999994	-0.41075902670000003	0.1047399935	0.1255397401	-0.6478033168	-0.0763058326	-0.2775617201	-0.5681095151	0.17184573309999998	0.5795014	0.0813688263	0.08958346699999999	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.0627242	0.1296502	0.003934325265639999	0.016809174360039997	0.157417	0.39668200000000003	0.024780111889	0.157356609124	-0.739155	-2.370565	5.619578419225	0.546350114025	0.00550856	0.01074677	0.00011549306543289997	3.03442332736e-05	0.00306744	-0.00016724000000000036	2.796921760000012e-08	9.4091881536e-06	0.00010274	-0.00016038	2.57217444e-08	1.05555076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1339.7236382805245	47.068169169720925	1794859.4269676057	2215.412548989468	1017.7101486392784	22.06047793058121	486.6646865256608	1035733.9466433821	1078.8126453583825	10.377856074894453	1163836.7237851513	107.6998967112237	2.677018	97.622086	1.77667765	-0.4082862479	0.09591038619999999	-0.08096299950000001	-0.18725847420000002	0.2427603136	-0.3414834115	-0.25559479079999997	-0.060125901100000004	0.010238116700000001	0.2027036143	-0.0399214113	-0.0563105911	-0.0729057878	0.12250766119999999	0.11406	0.05133580000000001	0.0130096836	0.0026353643616400003	0.0898215	-0.0675955	0.00806790186225	0.00456915162025	0.4651270000000001	1.204282	1.450295135524	0.21634312612900009	-0.00156911	-0.00707767	5.009341262890001e-05	2.4621061921000004e-06	0.00181207	-0.0012553699999999998	1.5759538368999997e-06	3.2835976849000007e-06	0.000838987	0.000736247	5.420596450089999e-07	7.038991861690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1260.1471189681959	-79.57651931232863	1587970.7614438443	6332.422425865411	1018.530587297025	0.8204386577466494	0.6731195911251237	1037404.5572596228	1086.9516534609133	8.139008102530852	1181463.8969614136	66.24345289306285	1.995543	72.77091999999998	0.9852479	0.0449676563	-0.2255872802	-0.0804582556	-0.0025452342	-0.1905613848	-0.0049620374	0.0826224735	-0.0856562065	0.0662921507	-0.1365788556	0.0395751248	-0.0589646239	-0.0679725859	0.1235913266	0.100555	-0.013505000000000005	0.010111308024999998	0.00018238502500000009	0.08521639999999997	-0.004605100000000029	0.007261834828959995	2.1206946010000265e-05	-0.112643	-0.5777700000000001	0.3338181729000001	0.012688445449000002	0.0052217	0.00679081	4.61151004561e-05	2.7266150889999998e-05	0.00280775	0.00099568	9.913786623999997e-07	7.8834600625e-06	0.000839853	8.659999999999744e-07	7.499559999999559e-13	7.05353061609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.4686272984595	-1.6784916697363317	1583743.2858944691	2.8173342853742582	1009.6561846433501	-8.874402653674906	78.75502245955222	1019405.6111885669	1061.3138480706698	-25.63780539024356	1126387.084106573	657.2970652280014	1.905715	69.495193	1.3585291000000002	-0.013687486200000001	0.09239245300000001	0.0027708845	0.1354741239	0.1493094463	0.0003484928	0.059989902699999986	0.006954621899999999	-0.1886590497	0.0382721886	0.004268477	-0.0615842229	-0.0628806309	0.1240256802	0.0967776	-0.003777399999999985	0.00936590386176	1.4268750759999896e-05	0.00342335	-0.08179304999999996	1.17193252225e-05	0.006690103028302493	0.7575969999999999	0.8702399999999999	0.7573176575999998	0.5739532144089998	-0.00105199	-0.00627369	3.93591862161e-05	1.1066829601e-06	0.00152767	-0.0012800799999999998	1.6386048063999996e-06	2.3337756289e-06	0.00033925	-0.0005006030000000001	2.506033636090001e-07	1.1509056249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.351242803931	-6.117384494528551	1568383.6353525503	37.42239305389833	1014.8367595377454	5.1805748943952485	26.83835623643835	1029893.6485090716	1080.2941343492787	18.9802862786089	1167035.4167094573	360.2512672179493	1.515759	55.27478000000001	1.12972935	0.07769640259999999	-0.1568113141	-0.046678680800000004	0.07442336179999999	-0.136940693	0.028857400099999996	0.1203924417	-0.0509301355	-0.021289945	-0.1430195775	0.053152345	-0.0641678585	-0.0576418153	0.1238084399	0.0984238	0.0016462000000000007	0.00968724440644	2.7099744400000016e-06	0.038625699999999985	0.035202349999999986	0.0014919447004899994	0.0012392054455224995	0.0886841	-0.6689128999999998	0.4474444677864097	0.00786486959281	0.00625895	0.00731094	5.34498436836e-05	3.91744551025e-05	0.00263558	0.00110791	1.2274645681000004e-06	6.9462819364000016e-06	0.000399758	6.0508000000000024e-05	3.661218064000003e-09	1.59806458564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.6860255741935	-10.665217229737436	1541784.186106237	113.7468585574883	1005.412661217857	-9.424098319888344	88.81362914292231	1010854.6193371732	1059.23569411405	-21.058440235228776	1121980.2556852729	443.45790514070205	1.558022	56.81595600000001	1.2265618	0.035002141800000004	0.0959815112	0.0498862049	0.1441430312	0.13712801300000002	0.047724674	0.0518864203	0.049095913899999996	-0.20022989719999998	0.03687308	0.025428911600000003	-0.0667140218	-0.0522683746	0.1229407472	0.09703889999999997	-0.0013849000000000222	0.009416548113209995	1.9179480100000616e-06	-0.0354797	-0.07410539999999999	0.0012588091120899994	0.005491610309159998	0.9006389999999999	0.8119548999999998	0.6592707596340097	0.8111506083209997	0.00061071	-0.0056482400000000006	3.1902615097600004e-05	3.729667041e-07	0.00168021	-0.0009553700000000004	9.127318369000006e-07	2.8231056441e-06	0.000221036	-0.00017872200000000006	3.194155328400002e-08	4.885691329599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.7624237488353	14.076398174641778	1576939.2648995498	198.14498557105847	1015.8326029311216	10.419941713264619	108.57518530783204	1031915.877177818	1082.082525947605	22.846831833555147	1170902.5929611493	521.9777248307487	1.496191	54.561184	1.2046967	0.0728728474	-0.131365454	-0.0553857733	0.10185121539999999	-0.10196347720000001	0.0189456579	0.135831237	-0.0609454662	-0.0609725086	-0.1287861746	0.0331019406	-0.0692212261	-0.0467728586	0.12142716070000001	0.08216339999999997	-0.014875500000000012	0.006750824299559996	0.00022128050025000038	0.050582	0.08606169999999999	0.002558538724	0.007406616206889999	0.135442	-0.7651969999999999	0.5855264488089998	0.018344535364	0.00662547	0.006014759999999999	3.6177337857599986e-05	4.38968527209e-05	0.0019959	0.0003156900000000002	9.966017610000012e-08	3.98361681e-06	0.0006618360000000001	0.0004408000000000001	1.9430464000000012e-07	4.380268908960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
