csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1383.0355309380848	6.132101509506582	37.602668922892924	1912787.27983719	1231.3051981467436	1.2862522944481043	1.6544449649730129	1516112.4909831912	1369.789648674674	7.827493431312861	1876323.681616287	61.26965341724597	1.026746	16.363135999999994	0.035658079999999995	-0.052802424400000006	-0.1331019266	0.0562615271	-0.1275287637	0.0276777279	-0.0290519308	-0.0994567863	0.050901191500000005	0.1120227025	-0.016771623899999998	0.0513443325	0.0249310169	-0.0906703024	0.0045916552	0.050528793200000005	-0.1100330806	-0.08468811080000001	-0.062370093	0.1177356863	-0.06558119150000001	0.0623841021	-0.061245948	0.0749116065	-0.1154701115	0.0312294056	-0.0273721854	-0.0890747199	0.0674474309	-0.0829514095	-0.1186333449	0.0686264907	-0.0128079609	-0.0564581766	0.055077367300000006	-0.10700155789999999	-0.062860399	-0.0770575806	0.126701641	0.0133895575	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.00680885	-0.0025923300000000003	6.7201748289000015e-06	4.63604383225e-05	-0.0548017	0.01863490000000001	0.00300322632289	0.0003472594980100004	-0.301201	4.3999999999988486e-05	0.090722042401	1.9359999999989875e-09	-0.00218231	0.0002506800000000001	4.762476936099998e-06	6.284046240000004e-08	0.000576349	0.0	3.32178169801e-07	0.0	0.000331142	-3.7057000000000015e-05	1.3732212490000006e-09	1.0965502416399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.286518701987	-3.749012236097769	14.055092746410795	1902431.3006730468	1232.4085148013914	1.1033166546478697	1.2173076404233665	1518830.7473549715	1372.8914762378295	3.101827563155439	1884831.0055264863	9.621334231550806	1.0404790000000002	16.582001	0.08722435999999999	-0.0377535648	-0.0788045244	0.0201916984	-0.064533893	-0.1426411749	0.018023618	-0.051036559	0.0333056592	-0.0566210949	-0.007745496	0.0174815509	-0.056365225199999994	-0.0903077421	0.053145803	0.045685845	-0.0404965921	-0.0164101956	-0.030945827000000002	0.0864909771	0.09112939099999999	-0.1061029494	-0.19082275989999997	0.0286852056	-0.0606372258	-0.1420640082	-0.0033577575	-0.0495935807	0.0455406208	0.0361451842	0.0093239327	0.0017187491000000001	-0.060146560099999996	-0.08553115300000001	0.0700813543	-0.0541013368	-0.0413240756	0.0362164654	0.1651398835	-0.11498606730000001	-0.0074890309	-0.1231303817	0.0223578858	0.00605724	-0.0007516099999999997	5.649175920999997e-07	3.669015641760001e-05	-0.0113239	0.043477800000000004	0.00012823071121	0.00189031909284	-0.266459	0.034741999999999995	0.071000398681	0.0012070065639999993	-0.00211036	7.194999999999988e-05	4.4536193295999985e-06	5.176802499999982e-09	0.000576349	0.0	3.32178169801e-07	0.0	0.000238033	-9.3109e-05	8.669285880999999e-09	5.6659709089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1392.6974540504682	13.410935348481187	179.85318692114228	1939606.198518656	1233.8245358586712	1.4160210572797496	2.00511563465966	1522322.9852868654	1383.6795571792068	10.788080941377304	1914569.1169556456	116.38269039770815	1.209594	19.277164000000006	0.07074845999999997	0.020589758	-0.0565187537	0.019231731499999998	-0.0412447034	0.020339487	-0.06235504450000001	-0.1250588057	-0.019022431200000002	0.066169059	-0.0094430882	0.0859885491	0.15951480769999998	-0.11933875640000001	0.0032627746	0.0383921195	-0.0026760603	-0.039493118199999996	0.0131711669	0.038566852	-0.019871608	-0.011469138700000001	0.0582501997	0.0234008008	-0.0459446344	0.0292118628	-0.0633236887	-0.1276195088	0.0075065429000000005	-0.042321219199999996	-0.12180163150000001	0.1738745248	0.058346814000000004	-0.058958986399999996	0.060825993700000004	0.0011480039	-0.0369581561	-0.0298103171	0.1304923461	0.0027401820000000003	-0.0104785198	-0.12226427279999999	0.0311364203	0.0094087	0.0033514600000000005	1.1232284131600003e-05	8.852363569000001e-05	-0.0457783	-0.0344544	0.0020956527508900003	0.0011871056793600005	-0.286199	-0.01973999999999998	0.08190986760099997	0.0003896675999999992	-0.00184818	0.0002621799999999999	3.4157693124000008e-06	6.873835239999994e-08	0.000576349	0.0	3.32178169801e-07	0.0	0.000236161	-1.8720000000000119e-06	3.5043840000000448e-12	5.5772017920999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1393.3122837766532	0.6148297261850075	0.3780155922007313	1941319.120122913	1233.6027794880365	-0.22175637063469367	0.04917588791707163	1521775.817560609	1384.2608618779627	0.5813046987559574	1916178.13372712	0.33791515279575435	1.088325	17.344513	0.06560822800000002	0.0332357446	-0.0003778199	0.0040350589	-0.0055021276	-0.1501373873	0.0338939109	-0.0886314411	0.0160364602	-0.0071598549	-0.0519797188	-0.1164416012	0.013650104	-0.0692818919	-0.0977737579	0.0954091925	-0.10606205640000001	-0.009195111	0.0254204255	0.0017138382000000001	-0.0403412826	-0.1075115081	-0.055120002599999995	0.0049622348	-0.0052094693	-0.15819447080000001	-0.0115045083	-0.081697552	0.0571484783	0.027076859900000003	-0.0509606371	-0.0860709089	0.0537892421	-0.0896084409	-0.0617054851	-0.0613625823	-0.1498724505	0.0103673358	0.1102914701	-0.15644750400000002	-0.013461889599999999	-0.1211126101	0.0397513735	0.00932335	-8.535000000000141e-05	7.284622500000238e-09	8.692485522249999e-05	0.000384628	0.046162928	1.4793869838400006e-07	0.002131015921533184	-0.287912	-0.0017130000000000198	0.08289331974400001	2.9343690000000686e-06	-0.00167997	0.00016821000000000002	2.8222992009e-06	2.8294604100000007e-08	0.00042505	-0.00015129899999999998	1.806675025e-07	2.2891387400999996e-08	0.000269591	3.342999999999998e-05	1.1175648999999987e-09	7.267930728099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1390.8854781491739	-2.4268056274793253	5.8893855535653215	1934562.413326256	1233.979076227867	0.37629673983042267	0.1415992364070048	1522704.3605681797	1389.973553036264	5.712691158301368	1932026.478140256	32.634840270134625	1.075858	17.14584	0.073957398	0.0416500871	-0.0724336421	0.0226793304	-0.0296251139	-0.0333833247	-0.0770910833	-0.1584775631	-0.0290704629	-0.0280495602	-0.0304386193	0.1171992964	0.0745124227	-0.1649819314	-0.0258607236	-0.0189405759	-0.0866316578	0.0591687245	0.0402640104	0.0328287188	0.0526499692	0.0472467432	-0.0176691305	0.0236657831	-0.0280642965	-0.0206210994	-0.0819575874	-0.1577158891	-0.0029408603	0.039013669300000005	-0.0402696565	0.1506052391	-0.0366364271	-0.1408035796	-0.025576081	-0.10984465189999999	0.015736676	0.06001990400000001	0.0759152216	0.0846023332	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.00406588	-0.005257469999999999	2.7640990800899993e-05	1.65313801744e-05	-0.012150200000000002	-0.012534828	0.00014762736004000004	0.00015712191298958403	-0.321723	-0.03381099999999998	0.10350568872899997	0.0011431837209999987	-0.00196882	-0.00028885	3.8762521924e-06	8.34343225e-08	0.00048302	5.797000000000002e-05	2.333083204e-07	3.3605209000000022e-09	0.00016932900000000002	-0.00010026199999999994	1.0052468643999988e-08	2.8672310241000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1392.8555148515356	1.9700367023617675	3.8810446086524255	1940046.4852523364	1231.844381564388	-2.1346946634789674	4.556921306285582	1517440.5803917497	1389.0556017929562	-0.9179512433079252	1929475.464872392	0.8426344850905659	1.021551	16.280352	0.06291032	0.0711947946	-0.0497589912	0.07801182450000001	0.0057962452	-0.11477758060000001	0.025817684	-0.14472214320000001	-0.028036860499999997	-0.0336044548	-0.13234297279999999	-0.11307903849999999	-0.0323858837	-0.028408794700000007	-0.10578347140000001	0.0520772058	-0.05645874980000001	0.0099126002	0.0709786508	0.0074259899	-0.0805051763	-0.0725718943	-0.08065094519999999	0.07803647400000001	0.0173727447	-0.1223169111	-0.0172003368	-0.14486028369999998	0.011204106699999999	0.0974803626	-0.0699926616	-0.1284381427	0.0035891865999999996	-0.070093578	-0.1213044813	0.0075549236	-0.100741897	0.046859921299999996	0.0965500063	0.038586215099999994	-0.0194033074	-0.1179640426	0.0563105911	0.005257	0.0011911200000000006	1.418766854400001e-06	2.7636049000000005e-05	0.0142877	0.0264379	0.00020413837129	0.0006989625564099999	-0.307648	0.014075000000000002	0.09464729190399998	0.00019810562500000007	-0.00235797	-0.00038915	5.5600225209e-06	1.514377225e-07	0.000508399	2.537899999999996e-05	2.58469543201e-07	6.440936409999982e-10	0.000159732	-9.597000000000025e-06	9.210240900000044e-11	2.5514311824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.740063584724	2.884548733188467	8.320621394139192	1948090.3250954896	1233.9393050277224	2.094923463334453	4.38870431722922	1522606.2084922988	1391.790933453932	2.7353316609758167	1937082.0024445674	7.48203929553672	1.043792	16.634802	0.068218218	0.0777179971	-0.0344719312	0.0383493052	-0.013407208899999998	0.025203674	-0.05665581610000001	-0.1526377439	-0.1018736379	-0.0308056583	0.0012062444000000001	0.1813224907	0.0463730764	-0.1345342091	-0.0638433683	-0.0335757946	-0.050657861500000005	0.0802890413	0.0488403357	-0.015727571	0.0624648917	0.0587735422	0.0037521816999999996	0.0383267535	-0.0069799975	0.0316944953	-0.0515248613	-0.17279178899999995	-0.0699849325	0.0167697174	-0.0126238961	0.2024788969	-0.0923068648	-0.08759090119999999	-0.04007056	-0.0796917365	0.0417994554	0.0603386541	-0.0011224037	0.12117396679999999	-0.0223578858	-0.1159744915	0.0641678585	0.000665912	-0.004591088	2.1078089023744e-05	4.43438791744e-07	-0.00257103	-0.016858730000000002	6.610195260900001e-06	0.00028421677721290005	-0.33218000000000003	-0.024532000000000054	0.11034355240000003	0.0006018190240000027	-0.00195955	0.00039842	3.8398362025e-06	1.587384964e-07	0.0005437430000000001	3.5344000000000094e-05	2.9565645004900014e-07	1.249198336000006e-09	0.000170696	1.0964e-05	1.2020929599999995e-10	2.9137124416000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1392.92638648961	-2.8136770951141443	7.91677879556997	1940243.9181790026	1235.0138105814442	1.0745055537217922	1.1545621849789751	1525259.112326899	1388.0708728356103	-3.720060618321668	1926740.748014613	13.83885100398779	1.186383	18.907261	0.15045546800000004	0.0375461294	0.0281259875	-0.030512558199999998	0.024262373599999998	-0.18579936100000002	0.08073431360000001	-0.1142687126	-0.08703305609999999	0.0184536558	-0.0069174624	-0.0126012126	-0.1444317939	0.0332797352	-0.1780968073	0.0311332744	-0.044835394699999996	-0.043490796500000005	0.0161180279	-0.0365913409	-0.0241563	-0.043271358600000004	-0.08727730310000001	-0.0329136673	0.0264444569	-0.20422879579999997	0.041570980099999995	-0.1281476064	-0.0667261591	-0.0393717265	0.015223180800000001	-0.0533881332	-0.09624222519999999	-0.0186860282	-0.1799779782	0.0087542482	-0.12278417859999999	-0.0190308966	0.026281175299999997	-0.1351528294	-0.025299407799999996	-0.1137140766	0.0716880071	0.00831105	0.007645138	5.844813503904399e-05	6.907355210250001e-05	0.045695	0.04826603	0.002088033025	0.0023296096519609	-0.372846	-0.04066599999999998	0.13901413971600002	0.0016537235559999984	-0.00270579	-0.00074624	7.3212995241e-06	5.568741376e-07	0.000273363	-0.0002703800000000001	7.472732976899999e-08	7.310534440000004e-08	0.000231642	6.094600000000001e-05	3.7144149160000013e-09	5.3658016164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.9921364351444	2.065749945534435	4.267322837475522	1946003.0607158889	1237.364707310534	2.3508967290897544	5.526715430844908	1531071.418897683	1389.9835414159686	1.912668580358286	1932054.2454072775	3.658301098289781	1.195947	19.059673	0.13099794	0.0157358674	-0.0212568329	-0.0651291703	0.0142447531	0.05593697190000002	-0.13136172769999999	-0.1302492174	-0.1289379693	0.0982131916	-0.0441654921	0.055808079299999994	0.06737626570000001	-0.059351203	-0.0195001328	0.06896552809999999	-0.0446783103	-0.1034623691	-8.2736e-06	-0.017957064499999998	0.0215894272	0.0537400892	0.070728398	-0.0723107092	0.004951477100000001	0.0804022725	-0.11765462300000001	-0.1485207522	-0.0962674738	-0.05358046	-0.1214155978	0.08738535039999999	0.0365728528	-0.0258471441	0.0235156594	-0.0070301190000000005	-0.0871448383	-0.0707270867	0.023136680899999998	0.11217946300000001	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.00466646	-0.003644590000000001	1.3283036268100005e-05	2.17758489316e-05	-0.0184909	-0.0641859	0.0003419133828100001	0.00411982975881	-0.35502	0.01782600000000001	0.1260392004	0.0003177662760000003	-0.00199469	0.0007111000000000001	3.9787881961e-06	5.056632100000001e-07	0.000371512	9.814899999999996e-05	1.3802116614399992e-07	9.633226200999992e-09	0.00032922199999999995	9.757999999999994e-05	9.521856399999988e-09	1.0838712528399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.4313701096046	0.43923367446018347	0.19292622077979446	1947228.7086859685	1236.3675758989905	-0.9971314115434781	0.9942710518866889	1528604.7827343459	1378.9909948240668	-10.99254659190183	1901616.1638058692	120.8360805751325	1.378981	21.976669	0.16360513000000002	-0.0136424874	0.0686515036	-0.0747840365	0.014458763999999999	-0.1046074008	0.09425987	-0.0236022877	-0.21687184690000005	0.025989907000000003	-0.1033538819	-0.0322711575	-0.0099479632	0.0317040008	-0.16955500440000001	0.003697255	-0.0356065301	-0.2698544229	-0.0432829682	-0.0852312126	-0.0937076308	-0.0436045026	0.049417556900000006	-0.0733351287	0.0035475171	-0.1206270376	0.0685326217	-0.06570310830000001	-0.21673219929999998	0.0494926037	-0.0677729985	-0.0363470832	0.0060601456000000005	0.005523699	-0.18838297969999998	0.0097108638	-0.1601469827	-0.18964132079999999	-0.09035985939999999	-0.0133676383	-0.0311364203	-0.10840239300000001	0.0855608924	-0.00826282	-0.01292928	0.00016716628131840006	6.827419435240001e-05	0.0454489	0.0639398	0.0020656025112100003	0.004088298024040001	-0.30292600000000003	0.05209399999999997	0.091764161476	0.002713784835999997	-0.0024302	-0.0004355100000000001	5.905872040000001e-06	1.8966896010000006e-07	0.000140434	-0.000231078	1.9721708356e-08	5.339704208399998e-08	0.000355475	2.6253000000000065e-05	6.892200090000032e-10	1.26362475625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.7975764618177	-9.633793647786886	92.809980048139	1920434.9229274476	1236.047475657049	-0.3201002419414181	0.10246416489095438	1527813.362078163	1376.8997303333374	-2.0912644907293725	1895852.8673920173	4.37338717018558	1.480234	23.59033	0.25730401	-0.059874629699999994	-0.0658289313	-0.0510098377	-0.038439182999999995	0.08509436390000001	-0.19161768350000002	0.0486229763	-0.1721707497	0.0304008738	0.0043606869	-0.0238120259	-0.045498953099999996	-0.0315932731	0.06797182410000001	0.10802247529999999	0.1546670934	-0.1673435264	-0.0570484832	0.0668590764	0.0416618381	0.0474611241	0.1128395348	-0.050013338	-0.0414299934	0.1184730235	-0.162539286	0.0337778669	-0.18634846149999998	-0.0206910176	0.0214281812	-0.035193911	-0.0137388766	-0.0604894728	0.09385341779999999	0.1556673766	-0.0737642155	-0.1302354215	-0.1694943475	-0.0339842916	-0.034028502200000005	-0.1053635299	0.0918407451	-0.00401561	0.00424721	1.8038792784100008e-05	1.6125123672100002e-05	-0.027043900000000003	-0.0724928	0.0007313725272100001	0.005255206051839999	-0.201242	0.10168400000000002	0.040498342564	0.010339635856000005	-0.00164248	0.00078772	2.6977405504e-06	6.205027984e-07	0.000523709	0.000383275	2.7427111668100004e-07	1.4689972562500002e-07	-5.113e-05	-0.000406605	1.65327626025e-07	2.6142769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.0182283659271	0.22065190410944524	0.04868726278712382	1921046.5293626238	1230.9615143850747	-5.085961271974384	25.86700206002329	1515266.2498971962	1371.1061687760648	-5.7935615572725965	1879932.1260557787	33.56535551790687	1.036755	16.522656999999995	0.09753027	-0.0522298786	-0.0319817027	0.053843441500000006	-0.0973457676	0.0650105112	0.0057131586	0.040158089	-0.1606429225	0.1194002844	-0.0419538115	0.0817355837	-0.020959109099999998	0.17979806420000002	-0.0617363441	-0.0015230252	0.1089538601	0.0067982089	-0.07234368349999999	0.0435723758	-0.0784207237	0.07973800269999999	0.0521913871	0.074169605	-0.0824307732	0.0728855792	0.0198716527	0.0103759018	-0.1883931232	-0.0821822426	-0.0825061168	0.0167000143	-0.0282729952	0.1980372449	-0.034592173	0.1595154909	0.031255447900000004	0.0336416095	-0.116004469	0.06715984009999999	-0.0369007123	-0.10207858539999999	0.0976380941	-0.00828978	-0.00427417	1.82685291889e-05	6.87204524484e-05	-0.0182528	0.008791100000000003	0.00033316470784	7.728343921000006e-05	-0.220657	-0.019415000000000016	0.04868951164900001	0.00037694222500000063	-0.0015609000000000005	8.157999999999972e-05	2.436408810000001e-06	6.655296399999954e-09	-0.000225528	-0.0007492369999999999	5.0862878783999996e-08	5.613560821690001e-07	0.000419053	0.00047018300000000005	2.21072053489e-07	1.7560541680900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1387.5996887846168	1.5814604186896304	2.501017055881981	1925432.8963151653	1231.1535091854746	0.19199480039992525	0.036862003380607127	1515738.9631797085	1373.2012228838823	2.095054107817532	1885681.5985297896	4.389251714683115	1.044621	16.648005999999995	0.076361695	-0.0427469355	-0.0599117107	0.048803377099999996	-0.0964667431	-0.0477624912	-0.065412912	-0.0439895704	-0.0741920977	-0.1125297331	0.022144311	-0.0602162309	-0.11998340199999999	0.0898423974	-0.050929521299999995	0.0128287704	0.1363569374	0.1004923827	-0.0390285077	0.0247194463	-0.0062770793	-0.0591724081	-0.1313383661	0.0648652785	-0.0859371758	-0.0367609902	-0.08510588390000001	-0.04797393900000002	-0.0767842516	0.055119536399999995	0.12726082689999998	-0.0826037971	-0.052475603600000004	0.0362650709	-0.032696067599999996	0.1661012178	0.0528277771	0.10849810210000001	0.0453027679	0.0597707258	-0.0397513735	-0.0985552316	0.1029224817	-0.008198129999999998	9.165000000000216e-05	8.399722500000394e-09	6.720933549689998e-05	-0.035459500000000005	-0.017206700000000002	0.0012573761402500006	0.0002960705248900002	-0.263986	-0.04332899999999998	0.06968860819600001	0.0018774022409999984	-0.00163444	-7.353999999999976e-05	2.6713941136e-06	5.408131599999965e-09	-6.35651e-05	0.00016196290000000001	4.04052193801e-09	2.6231980976409997e-08	0.000339869	-7.918399999999999e-05	6.270105855999999e-09	1.1551093716100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.1250229133352	-1.4746658712815588	2.174639431922599	1921342.5791464944	1231.5494093548011	0.3959001693265236	0.15673694407277006	1516713.9476821597	1375.0482062524266	1.8469833685442156	1890757.569518016	3.411347563678937	0.99247	15.816884	0.117478565	-0.0501971393	-0.0194087509	0.031629731	-0.0831488349	-0.1423647233	-0.029805393399999998	0.0526197562	-0.0500658862	-0.0468609543	0.07550587389999999	0.0661398854	0.047150103799999996	0.0814751978	-0.1053907095	0.0084915067	0.062041089199999996	0.0619840693	-0.0557099587	0.046412755300000004	0.0997450076	0.0225698343	0.0656966749	0.0480139488	-0.074210199	-0.139029564	-0.0549814111	0.051852475	-0.0637811363	-0.009780434000000001	0.08972551599999999	0.0965067133	0.0190532521	0.061469641100000014	-0.0756199303	0.08887817220000001	0.001148673	0.0658659618	-0.0552383302	0.0290894914	-0.042578820999999996	-0.0948016975	0.1076661454	-0.013980200000000005	-0.005782070000000007	3.343233348490008e-05	0.00019544599204000012	-0.0147834	0.020676100000000003	0.00021854891556	0.00042750111121000014	-0.220112	0.043874	0.048449292544	0.001924927876	-0.00200658	-0.00037214	4.0263632964e-06	1.3848817959999995e-07	-0.00058646	-0.0005228949	3.439353316e-07	2.7341907644601e-07	0.000387762	4.789299999999997e-05	2.2937394489999968e-09	1.50359368644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.0364942520291	-0.08852866130609982	0.007837323872650136	1921097.1633984554	1231.6042395530587	0.05483019825760493	0.003006350640968264	1516849.002885068	1378.0186084699676	2.9704022175408227	1898935.2852895053	8.823289333971436	0.975	15.538477	0.09576859999999998	-0.0699956115	-0.0743583448	0.0836363866	-0.034160204	-0.015493656599999999	-0.041746753	-0.0461189096	-0.0828573387	0.0062081294	0.0580760633	-0.1621338431	-0.0013779444	-0.0253193507	-0.0532145925	0.0388869615	-0.012947238600000001	0.0479161709	-0.0065461582	0.0769451057	-0.07434149150000001	-0.1453889472	0.1139527343	0.08842726960000001	-0.013055346499999999	-0.0121062945	-0.061343828600000004	-0.0525863357	-0.0587328079	-0.0324846601	0.0858810014	-0.1182517114	0.06832174719999999	-0.0496826899	-0.060099657699999996	0.023625189100000003	-0.0439184484	0.0641820935	-0.2078055958	0.1830654463	-0.0453814036	-0.0908267497	0.1118441635	-0.0156542	-0.001673999999999995	2.802275999999983e-06	0.00024505397764	-0.0149856	-0.00020219999999999958	0.00022456820736000002	4.088483999999984e-08	-0.237566	-0.01745399999999997	0.05643760435599999	0.00030464211599999893	-0.0011373	0.00086928	1.29345129e-06	7.556477184000002e-07	-0.000161228	0.000425232	2.5994467984e-08	1.80822253824e-07	0.000153506	-0.000234256	5.487587353599999e-08	2.3564092036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.413992853681	-0.6225013983480494	0.3875079909452769	1919371.9315947797	1233.295629390429	1.6913898373702525	2.8607995819593683	1521018.1094735344	1376.7552335548676	-1.2633749150998028	1895454.973120718	1.596116176103434	1.045501	16.662046	0.109855655	-0.0330469676	0.0095255837	0.0178202875	-0.0098090815	-0.17675398329999994	-0.0438970579	0.056510325099999995	-0.0833205201	-0.155891549	0.09372979320000001	-0.05702503530000001	0.019194111899999998	-0.0805241391	-0.023162884100000003	-0.0094588513	0.07221351320000001	0.0434237233	-0.022398377799999997	0.030155919	0.17060920350000006	-0.1551841358	-0.006471709599999999	0.019719755800000002	-0.004309252899999999	-0.1685196949	-0.0790979079	0.045109822	-0.0808337477	0.0470240504	0.1651421247	0.0139198133	0.072510205	-0.1119668085	-0.010482352	0.0483735054	0.0299754656	0.0018040267999999999	-0.08527173390000001	0.0113859775	-0.048157484800000004	-0.0866396718	0.1154345858	-0.008288699999999998	0.007365500000000001	5.425059025000003e-05	6.870254768999998e-05	-0.0148586	0.00012699999999999864	0.00022077799396000004	1.6128999999999654e-08	-0.188387	0.049178999999999966	0.035489661769	0.002418574040999997	-0.00167432	-0.00053702	2.8033474624e-06	2.8839048040000003e-07	-0.00058646	-0.000425232	3.439353316e-07	1.80822253824e-07	5.20749e-05	-0.0001014311	1.028826804721e-08	2.71179521001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.5928441649594	9.178851311278322	84.25131139455577	1944889.200996111	1232.0401782420233	-1.2554511484056547	1.5761575860330774	1517923.0008026366	1383.1815572593769	6.426323704509287	1913191.2203424748	41.29763635513796	1.084272	17.279927999999998	0.11405485500000002	0.0504048121	-0.0651792289	0.0858659992	0.0139230742	0.024796932400000003	-0.046049789199999996	-0.0675670489	-0.06870344519999999	0.09095979779999999	-0.015612695800000001	-0.1039234612	0.045874188899999994	-0.004466058	0.0954632451	-0.11105526539999999	0.08401700039999999	0.1525628073	0.047733285300000004	0.0496505215	-0.1038324127	-0.047089976799999995	0.09435434849999999	0.0808881369	0.033714826600000004	0.0322238191	-0.0533962979	-0.0756012087	-0.0389094586	-0.050747473499999994	-0.0687922302	-0.0735047573	0.10903504369999999	0.0409193605	0.0595108096	0.0350313806	0.1684196305	0.0642975256	0.012702543500000002	0.0633472149	-0.0509054434	-0.0822502429	0.1184185493	-0.008137129999999998	0.00015157000000000018	2.297346490000005e-08	6.621288463689996e-05	-0.0304208	-0.015562199999999997	0.0009254250726399998	0.0002421820688399999	-0.220978	-0.032591000000000016	0.048831276484000014	0.0010621732810000006	-0.00106658	0.0006077400000000001	1.1375928964e-06	3.693479076000001e-07	-2.95918e-05	0.0005568682	8.756746272399997e-10	3.101021921712401e-07	-9.83186e-05	-0.0001503935	2.261820484225e-08	9.66654710596e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.1042889758096	0.5114448108502074	0.2615757945456045	1946315.9771186996	1231.7134544170856	-0.3267238249377442	0.10674845778194972	1517118.03379207	1382.2530847446549	-0.9284725147219888	1910623.590286114	0.8620612105941736	1.0609959999999998	16.908981	0.19798432	0.0676756874	0.0294412436	0.0739133869	0.0312324304	-0.10293201140000001	0.1254124374	0.0031007757	-0.1026739601	-0.1101499776	0.0200549465	-0.0127269298	0.0199963101	-0.0067115504	0.0975283384	0.0550997913	0.1405330636	0.0889372852	0.04376489150000002	-0.0240737927	0.0297726235	-0.14108085550000002	-0.050770595	0.0727180239	0.048690740499999996	-0.1256746266	0.1040554607	-0.0177543172	-0.0953323343	0.0815518923	0.0747529161	0.0252833663	0.0548302767	-0.0444938612	0.140921678	0.0904679261	0.0459851155	0.0657501565	0.039113123199999995	-0.0343404539	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0144016	-0.006264470000000001	3.924358438090002e-05	0.00020740608256	-0.00174469	0.02867611	3.0439431961e-06	0.0008223192847320997	-0.185659	0.03531900000000002	0.034469264280999994	0.0012474317610000009	-0.00282568	-0.0017591000000000002	7.984467462400001e-06	3.0944328100000006e-06	-0.00058646	-0.0005568682	3.439353316e-07	3.101021921712401e-07	0.00014020799999999998	0.0002385266	5.6894938907560004e-08	1.9658283263999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
