csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
472.9372147463424	-0.3584644818759557	223669.609092028	0.12849678476659734	360.2166926706802	0.3083479778641731	129756.06567860325	0.0950784754529246	316.6314853031218	-1.350299136177	1.8233077571603524	100255.49748526103	0.8921899999999999	41.961483	0.12777708	0.0245575771	-0.0048009229	-0.0238923987	0.0001727506	-0.0288981264	-0.0182992424	-0.0401456425	0.002914448	-0.0374146038	-0.0545806337	0.0471757813	-0.0275072761	0.0086431253	-0.0213336481	-0.04969763730000002	-0.0418854783	-0.0007805402	-0.0213888025	0.0665689177	-0.0278379708	-0.0176422527	0.0553869955	-0.046176303499999995	0.39639972659999995	0.0090858616	0.3225090691	-0.07211212809999999	0.06480655589999999	-0.0886941197	-0.052790455599999994	0.150792273	-0.0421377863	0.0428390595	0.0288791075	-0.0771046984	-0.0884365317	-0.053283015999999996	-0.0165381189	0.015195736299999997	0.0090633752	0.0003641007	0.021697771400000003	-0.0244881423	0.029534322000000002	0.052346454800000004	-0.0203337936	-0.04554201099999999	-0.0058018824	-0.05733490190000001	0.0183981312	-0.0122714377	-0.0900993246	0.0123451303	-0.0158537778	-0.0485829117	-0.07512037690000001	0.0038695232	-0.0734169963	0.2001999849	-0.0151303373	-0.069459671	0.1104702868	0.4068489367	0.2541583994	-0.058057178200000004	0.033066466600000004	-0.06085037820000001	-0.0429555441	-0.0879526244	-0.0693378117	0.0480531559	-0.07735697450000001	-0.025859860699999997	-0.0201168784	-0.0536630589	0.015420143600000004	-0.050917717800000005	0.0022378923	-0.0694710081	0.08641938390000001	-0.0386500663	-0.020404848	-0.08684997289999999	0.0574934194	0.06229787780000001	-0.0840972192	-0.0263848473	0.0953646527	-0.0143398485	-0.0892409375	0.0	0.0375167	0.0194729	0.0003791938344100001	0.0014075027788900002	0.0335005	0.040927580000000005	0.0011222835002500002	0.0016750668046564005	-0.0353054	-0.039996199999999996	0.00124647126916	0.0015996960144400007	-0.000624446	-0.00022033	4.854530889999999e-08	3.8993280691599997e-07	-0.00204866	-0.00013816999999999996	4.1970077955999986e-06	1.9090948899999987e-08	0.00046175	0.00018910799999999995	3.576183566399998e-08	2.132130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.13624612535835	-0.8009686209840652	222912.63490534492	0.6415507318011151	361.00779496646487	0.7911022957846967	130326.62802654914	0.6258428423958178	318.3510540642945	1.7195687611726953	2.956916724400998	101347.39362384737	0.883194	41.538357	0.06651699999999999	0.0037106743	-0.0404127121	-0.0005261766	0.0318519482	-0.0577632326	-0.0388110661	0.0145880854	-0.0005417223	0.018814155200000002	0.0129256515	-0.0275530467	0.0076290531999999986	0.037556302	-0.0007048159	0.0255608055	-0.0256317111	0.011923728	0.013059820500000001	0.0802146809	0.0179657027	0.0172841478	-0.10532463119999999	-0.0403681397	-0.0745116058	-0.0008742813000000001	-0.1139646959	-0.0447537545	-0.1077377456	-0.0479783909	-0.0016232223999999998	-0.0087335661	0.0078324285	0.042450609	0.0228839684	-0.0494487324	-0.008443261899999999	0.0809779071	0.046333950199999994	0.0009007257	-0.0366042041	0.0215928069	0.0354258451	-0.0074797931999999985	0.0329986392	0.0508189146	-0.041068111000000004	0.011353232	-0.0087464133	0.0198809483	-0.0125601904	0.0131103765	0.030937781600000002	0.030191182799999997	0.0074711225	0.0391491795	0.0117858756	-0.0082267271	0.0182526297	0.0191505133	-0.0330762882	-0.0152273978	-0.0441518989	-0.1441590428	-0.0456295116	-0.0722441278	-0.061501539	-0.0097359385	-0.0561363564	-0.0017980182999999999	0.0770352269	-0.0308190168	-0.0869011492	-0.0801530731	0.045857663300000004	0.0628767406	0.0007672016	-0.0188520695	0.0996855442	-0.0008884664	0.1072280695	-0.019339742	-0.021741965699999997	-0.0856705448	0.0607242596	0.058039450199999995	-0.0871336971	-0.0183913846	0.0955022485	-0.0250645864	-0.0840972192	0.0	0.0362296	-0.0012870999999999994	1.6566264099999985e-06	0.00131258391616	0.0118451	-0.0216554	0.00014030639400999998	0.0004689563491600001	-0.0125517	0.0227537	0.00015754517289000002	0.0005177308636899999	-0.0006869539999999999	-6.250799999999996e-05	3.9072500639999964e-09	4.719057981159999e-07	-0.00228579	-0.0002371299999999999	5.224835924099999e-06	5.6230636899999954e-08	0.000578528	0.00011677800000000005	1.3637101284000012e-08	3.34694646784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.77035297984037	-1.3658931455179868	221624.72524476348	1.86566408497302	360.9575180080915	-0.05027695837338797	130290.32980656168	0.0025277725432793865	318.23162763982486	-0.11942642446962283	0.014262670861598525	101271.36883029217	0.8514120000000001	40.043613	0.0935058	0.0132937943	-0.047651009400000006	0.0104898502	0.055855213099999995	0.0033163433000000003	-0.036363819500000005	-0.0052241612	-0.0045679872	0.0037396028	0.01071647	-0.0068922254	0.0027326686	0.03906583	-0.0037102717	-0.0412829527	0.0464920253	0.0157253725	-0.0219458801	-0.0170092225	0.042644458200000006	-0.0445344754	-0.057619671399999996	-0.0743064116	0.08096882030000001	0.0348764675	0.023416713999999998	-0.0634922403	-0.0222312615	-0.0143471681	-0.0926404166	0.08732646359999999	0.0240777007	-0.038267943799999996	-0.0501403805	-0.0037933585	-0.0445939345	-0.0516185297	-0.1666599527	0.0085165936	-0.0204360117	0.0402886835	0.0355782665	-0.0244228071	0.0119757248	0.0169865293	-0.0371988901	-0.010178853199999999	-0.0063916536999999995	0.0030794577	-0.0143337447	0.0212599116	0.0029689403000000003	0.028117862799999997	-0.011201208899999999	-0.0553500649	0.012720006	0.0018818742999999998	-0.0046106492	0.0025702553	0.0381982912	-0.0830876476	0.0319307179	0.034322996	0.06491102309999999	-0.0263381034	-0.0462472348	0.018383043999999998	-0.0243007348	-0.0647298201	-0.0258559008	0.0531858019	-0.0827383998	0.0244753883	-0.0092334137	-0.1209283804	-0.08395723199999999	0.0281534714	-0.06659378490000001	-0.07783373219999999	0.023221556299999998	0.0196184985	-0.023074609399999998	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.0102617584	0.0946776645	-0.0354595815	-0.0775536723	0.0	0.0102255	-0.0260041	0.0006762132168100001	0.00010456085025	-0.0322882	-0.0441333	0.0010425278592400002	0.00194774816889	-0.0118462	0.0007054999999999995	0.00014033245444000002	4.977302499999993e-07	-0.000788628	-0.00010167400000000006	1.0337602276000013e-08	6.21934122384e-07	-0.0023609	-7.511000000000021e-05	5.57384881e-06	5.641512100000029e-09	0.000302054	-0.000276474	7.643787267600001e-08	9.1236618916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.14419840057195	2.373845420731584	223865.43248011978	5.635142081528312	361.7463626166262	0.7888446085347027	130860.43086635962	0.6222758164142684	319.9929787077728	1.7613510679479418	3.102357584561356	102395.50642227316	0.8738289999999999	41.097927	0.142949895	-0.015011924199999999	-0.1132235901	-0.057987627699999995	0.016139278400000002	-0.0187937032	-0.0561190784	0.0098724681	0.010520541000000001	0.07184885349999999	-0.0055418389	-0.0383326421	0.0042082486	0.031006051899999998	-0.030412351	0.027713855099999997	-0.0248347936	0.008943805899999999	0.0710510868	0.0625097053	0.017663726100000002	-0.0132695247	-0.10917597720000001	-0.0607949296	0.0157078185	0.042791127400000004	-0.0248304886	0.0514009625	0.05144120889999999	0.0715347447	-0.052582391500000006	-0.0072901695	0.006234940699999999	-0.070716547	-0.0136667092	-0.0745453259	0.0366832897	-0.0099182032	0.023004225	0.0088800565	-0.06664866030000001	-0.028483924700000007	0.1191293886	-0.0362771282	0.0050621403	0.1088208881	-0.0539562632	-0.000394231	-0.0003330615	0.0562886329	0.0244221266	0.020455083	0.0101679378	0.0342669031	-0.0189368151	0.028230072400000007	-0.0182531101	-0.0009100819000000001	0.0512553144	0.041861070699999996	-0.0452394075	-0.037733561400000004	-0.0306881665	-0.0552570971	0.0138887163	0.0754879504	-0.0982678791	0.0931072519	0.042809922	-0.0814431056	-0.0015752932999999998	0.030415161899999998	-0.0102780989	-0.10590708089999999	-0.0328488885	0.0243339002	-0.0499625997	0.020365698	-0.012925971999999999	-0.0040343514	0.0161152861	-0.0608815128	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.0020561578	0.0928992083	-0.0453880801	-0.0697192167	0.0	0.0120811	0.0018556000000000009	3.4432513600000024e-06	0.00014595297721	-0.0159913	0.016296900000000003	0.00025572167569000003	0.0002655889496100001	0.0498357	0.0616819	0.00248359699449	0.00380465678761	-0.00168367	-0.000895042	8.011001817640001e-07	2.8347446689e-06	-0.00241702	-5.612000000000022e-05	5.841985680400002e-06	3.1494544000000247e-09	-9.0939e-06	-0.0003111479	9.681301567441e-08	8.269901720999999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.6145911744216	3.4703927738496536	227161.46852036106	12.04362600478789	362.95026348838064	1.203900871754456	131732.89376628492	1.4493773090111397	320.30814315704737	0.3151644492745618	0.09932863008653782	102597.30657271556	0.80779	37.991966	0.112499005	0.0056617552	-0.0424965496	-0.0793430417	0.0066939882	0.023537631200000003	-0.0732071218	-0.01255389	0.0232173887	0.0323502733	-0.0121034829	0.0158458967	0.0269913287	0.0155705946	-0.0249286694	-0.0112097384	0.0246982038	0.0350878153	-0.0124155627	0.00035445050000000003	0.05517085769999999	-0.024823222599999997	-0.0322442176	-0.060916681500000014	-0.053150641900000004	0.0342214503	0.0333538693	-0.0097632213	0.055191173200000006	0.0310435167	-0.16062846990000001	0.05227585269999999	-0.08425691689999999	-0.049686370199999996	-0.0597320478	-0.0401042844	-0.00861472	-0.052201741600000004	0.021475684	0.0447734132	-0.024874913199999998	-0.0646400578	0.060527839800000004	-0.007900308100000001	-0.0316100764	0.0058737338	-0.0739168565	-0.0174609275	0.0207561852	0.0165326674	0.009954009	0.0388622696	-0.016375819	0.0003331377	-0.032820493	-0.027898806499999998	0.029059597799999996	0.0346904915	0.003687348	0.0090597944	0.0172987198	0.0046640064	-0.0021700311	-0.0586766408	0.029173328300000002	0.0466610826	-0.0623908042	0.0328252224	-0.0772185915	-0.1643740216	-0.0136892071	0.062283077699999995	0.0341180631	-0.0636284291	-0.04895629	-0.012037773	-0.0607868612	-0.0493372674	-0.0652590656	0.0451828591	0.0051029585	0.0672286973	-0.025725378599999998	-0.08171335099999999	0.0697192167	0.0441770624	-0.0935038064	0.0061646659	0.0901847978	-0.054719465599999996	-0.0607242596	0.0	0.0302361	0.018155	0.00032960402499999984	0.00091422174321	0.0144865	0.030477800000000003	0.00020985868225000006	0.0009288962928400001	0.0375755	-0.0122602	0.0014119182002499998	0.00015031250403999994	-0.00229676	-0.0006130900000000003	3.7587934810000025e-07	5.2751064976000016e-06	-0.00224294	0.00017408000000000007	5.030779843600002e-06	3.0303846400000015e-08	-0.00025404400000000004	-0.00024495010000000005	6.000055149001004e-08	6.453835393600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.1221736111981	1.507582436776488	228600.81289869663	2.2728048036769337	362.2090256888755	-0.7412377995051429	131195.37829048448	0.5494334754152265	320.7483339514784	0.4401907944310324	0.1937679355018234	102879.4937326491	0.841666	39.585243	0.28047884999999995	-0.0086702921	-0.04497179230000002	-0.041422452400000004	-0.0221344715	0.091206651	-0.055541268399999996	0.0078802825	0.0036029659000000004	0.04425486309999999	0.008445676800000001	-0.038907598599999996	-0.007491089499999998	0.0240494128	-0.0018878210999999998	0.0142497919	0.0275312046	-0.0093391035	0.0555278814	-0.0597455722	0.0582496514	0.0045405443	-0.028845262400000002	-0.033543290499999996	-0.0753492248	0.0078944477	0.0627548887	0.0388376267	0.044204102099999996	0.0102170053	-0.0499793837	-0.0288289621	-0.09115170880000001	0.0351175904	0.0070404518999999995	0.0339973396	-0.0981495408	0.0977255325	0.0093763437	0.0337173059	-0.0505199042	-0.055299670700000005	0.0346693318	-0.031321720899999995	-0.0842473588	-0.0081927363	-0.0539552848	0.0013506698000000001	0.0012435653	0.0406359021	0.017440210600000002	0.0068136147	0.0331245013	0.021093466499999998	0.013131646399999999	0.0040436802	0.0106789726	0.021709791099999997	0.0593821333	-0.061176427199999994	-0.010175432600000001	-0.024268116	0.0008628297999999999	-0.0295353637	0.0665575659	0.045987208200000004	-0.0179247325	-0.026366040099999998	-0.0248124071	-0.0190414712	0.0652335361	0.0170934635	0.017929393000000002	0.0436883507	0.14163062640000001	-0.0384761699	-0.0301059627	0.0284127751	0.0002380168	0.0265743923	-0.0607211911	0.0429281445	-0.0270429587	-0.08025826900000001	0.07246650610000001	0.0392446037	-0.0946776645	0.0143398485	0.0865617806	-0.0633309768	-0.050718525300000004	0.0	0.0439819	0.013745800000000006	0.00018894701764000018	0.0019344075276100004	-0.132325	-0.1468115	0.017509905625	0.02155361653225	0.005578499999999999	-0.031997000000000005	3.1119662249999995e-05	0.001023808009	-0.00295883	-0.0006620699999999997	4.383366848999998e-07	8.7546749689e-06	-0.00154548	0.0006974600000000003	2.3885084304e-06	4.864504516000003e-07	0.000144917	0.000398961	1.59169879521e-07	2.1000936889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.3828599506462	3.2606863394481143	231729.45785426343	10.632075404263539	361.6399256879112	-0.5691000009642835	130783.43585155795	0.32387481109754745	318.77442835777214	-1.9739055937062633	3.896303292864874	101617.1361748244	1.00282	47.164604	0.133575765	0.0416851241	0.10987815869999999	-0.0794444535	-0.0424160546	0.155374329	-0.043589182000000004	-0.014673251299999999	0.014063963700000001	-0.013954583500000001	-0.026882592	0.0369825114	-0.0211598354	0.0251854075	-0.0196007771	-0.049599289500000004	0.06905883639999999	-0.0039452016	0.0294581815	-0.0678471892	0.08552120369999999	-0.0177613544	0.16981140320000002	0.11841666220000001	-0.1064274089	-0.0934004042	0.14751926740000001	-0.0613718442	-0.06873091690000001	-0.0027982244	-0.049822332999999996	0.0537171196	0.0815985959	-0.1466360575	-0.1053659927	-0.0349278421	-0.0098192532	0.0203479655	-0.0359173483	0.0634920246	0.0524508792	-0.0708487319	-0.024694663199999998	0.0349984258	-0.0942515267	-0.2456204243	-0.0429078629	-0.0075249422	0.011455486	-0.0216809056	0.0022342508	0.01126573	-0.0063492436	0.0249026674	-0.005651007800000001	-0.062687879	-0.0017170387	0.050346713499999994	0.0592355963	-0.0267103012	0.0643769672	0.0035371444	0.0273149383	0.0150768349	0.0812455755	0.0196966358	0.0492050976	-0.0377454962	-0.0385020975	0.0299989157	-0.191937191	0.0996802141	0.0009736189999999999	0.055605435	-0.019139661699999998	0.0438596767	-0.08338972809999999	-0.041773078	-0.0440549325	-0.0254191767	-0.0094700959	-0.09517536310000001	-0.0283549738	-0.0787371281	0.07507960429999999	0.0341829659	-0.0953646527	0.022408864	0.0820666583	-0.0711093231	-0.0398685628	0.0	0.0436875	-0.00029440000000000716	8.667136000000421e-08	0.00190859765625	-0.11653800000000003	0.01578699999999998	0.013581105444000005	0.0002492293689999994	-0.0233352	-0.0289137	0.0005445315590400001	0.00083600204769	-0.00186694	0.00109189	1.1922237720999997e-06	3.485464963600001e-06	-0.00215432	-0.00060884	4.6410946624e-06	3.706861456000001e-07	7.403369999999998e-05	-7.088330000000001e-05	5.024442218890002e-09	5.480988735689997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.0318638564552	-5.350996094191032	226606.3354066507	28.63315920004768	360.50008669187326	-1.1398389960379518	129960.31250484815	1.2992329368888058	317.9451328569569	-0.8292955008152489	0.6877310276724146	101089.10750742797	0.970641	45.651203	0.12216926499999994	0.028896797400000007	-0.0155616266	-0.036469927400000005	-0.0052482783	0.038406397099999996	-0.0186806482	-0.0002813884	-0.010833886000000001	0.028354812200000006	0.0101244023	0.0194158293	-0.0092934691	-0.0126370941	0.0162554536	-0.0360037912	-0.0276246417	-0.054499840300000005	0.0732469192	0.0416303904	0.0174627341	0.029534697599999996	0.0232167215	0.0342918065	-0.0098948572	0.0332098004	-0.0005866291999999999	-0.0159009479	0.025009631299999998	-0.0615260946	0.051758300000000014	-0.0629800442	0.0844523623	0.0318773283	0.0114171501	-0.0353825277	-0.035467118900000004	-0.013808220500000001	-0.0416862952	0.0215733028	-0.0029847726	-0.0033381009000000004	0.0303247309	-0.0590709568	-0.0384738088	-0.0174278105	-0.017843029	-0.0006162038	-0.010943674399999999	0.036692097	-0.0203242717	-0.012781873700000002	-0.017562980500000002	-0.026704331	0.029729955099999997	-0.0051920315	-0.0719927262	-0.0081052008	0.047125226500000006	0.0168323933	-0.034915280800000004	-0.0220379754	-0.0025679431	-0.016518558200000002	-0.0329474275	-0.0415580301	-0.0323188779	-0.11392817949999999	0.0484394033	0.083000764	0.025834427400000002	0.030382319300000002	-0.061368108399999996	0.0176754186	-0.0549698884	0.0329088857	-0.0366651227	-0.1002868812	0.11557518480000001	-8.451209999999999e-05	-0.013151228000000001	-0.0618653734	-0.0296611541	-0.0771511802	0.0775536723	0.029008810099999997	-0.0955612383	0.030311972000000006	0.076744719	-0.0779521747	-0.0283549738	0.0	0.0438483	0.00016080000000000258	2.585664000000084e-08	0.00192267341289	-0.149726	-0.03318799999999998	0.022417875076	0.0011014433439999988	0.0279	0.051235199999999995	0.0007784100000000001	0.00262504571904	-0.00224982	-0.00038288	1.4659709439999995e-07	5.0616900324e-06	-0.00195053	0.00020378999999999992	3.8045672809e-06	4.153036409999997e-08	0.000239069	0.00016503530000000006	2.7236650246090006e-08	5.7153986761000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.4461778309929	3.4143139745377202	229868.63743674807	11.657539916723561	361.57843627314776	1.0783495812744943	130738.96557773477	1.1628378194348776	318.05798038909813	0.1128475321412452	0.012734565510369372	101160.87888919194	0.906316	42.625851	0.27127531	0.0308252873	-0.018376275600000002	0.0649434347	-0.074749936	-0.014372308200000001	-0.0307042299	-0.0097765041	-0.0101500587	-0.0448694586	-0.009089566700000001	0.0322317953	-0.000371276	0.0060684035	-0.058204484699999996	-0.0336278719	0.09038183150000001	0.0814872888	-0.07576125980000001	-0.0356063929	0.0054638985	-0.034040397	0.0144592691	-0.0215035419	0.0892622411	-0.15687427	-0.0442432055	0.0694225844	-0.1241085916	-0.1136390238	-0.0361338256	-0.0145676785	0.0084331852	0.0487568036	0.0932316941	-0.0454474624	-0.0374708974	0.025112311000000002	0.0255609197	0.0347786215	-0.0171483748	0.0283929843	-0.0642366109	-0.0306299019	0.0990520676	0.0461215464	-0.030813115099999996	-0.0099086018	-0.0101414795	-0.0511352625	-0.0061374905	0.0106828972	-0.0319854148	0.0222916692	-0.0785719488	-0.0856086872	0.0945226654	0.043774355300000005	-0.021336694500000003	0.0171896018	0.0628071094	-0.0444632134	0.036967343199999995	-0.0121784379	-0.0036734626	-0.0246982754	0.2121001146	-0.062337487300000015	-0.069308504	0.0337172002	-0.0016152979999999998	-0.0349304442	-0.0648966317	-0.0946108877	0.0068407721	-0.0303937294	-0.0741701912	0.047703854299999994	0.0228095508	0.0291837361	-0.0027067216	-0.0156010874	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.09526641050000001	0.0379906609	0.070649581	-0.0837695089	-0.016369406	0.0	0.023993200000000003	-0.0198551	0.00039422499600999983	0.0005756736462400003	-0.00423349	0.14549251	1.79224375801e-05	0.021168070466100097	0.011814	-0.016086000000000003	0.000139570596	0.0002587593960000001	-0.00134119	0.00090863	8.256084769000002e-07	1.7987906160999995e-06	-0.00246568	-0.00051515	6.0795778624e-06	2.653795225e-07	-0.000133985	-0.0003730540000000001	1.3916928691600006e-07	1.7951980225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.164874436974	-5.281303394018892	224832.32814983133	27.892165539675464	358.3971704154943	-3.181265857653443	128448.53176183287	10.120452457071496	317.965427497054	-0.0925528920441252	0.008566037825731494	101102.01308338431	0.9575920000000002	45.037472	0.03792201	0.0015813888	-0.0017871939000000004	-0.0203886316	-0.018137442900000002	-0.0295713797	0.0249552658	0.0738765791	-0.046727646399999996	0.0712862058	0.0546577063	-0.0294553771	0.0261588168	0.0242191038	0.2392310491	0.1369662557	-0.2300065282	-0.3781977957	0.099901374	0.0828835693	0.0026791782	0.1148320416	-0.0636640083	0.1689642072	0.0027242562	0.0410798017	-0.12833314070000001	-0.0972748521	0.032020253900000004	-0.1408532287	0.055756439500000005	0.0931822643	-0.05375956849999999	0.0010075922	-0.1269326768	0.0553376842	-0.021410991299999998	0.039286653399999996	-0.042806679400000006	-0.0147830832	-0.0091147365	-0.0027552094	0.0034507063	0.041875457799999995	-0.0139161823	-0.0242697531	0.028228105899999998	0.08438509970000001	-0.053118390099999996	0.1051570283	-0.0639309978	-0.0252166159	0.043358421900000006	-0.0027491075	0.3078626475	0.2465731686	-0.2911259366	-0.1971137452	-0.0206600556	0.0110995015	-0.07629444889999999	-0.0943870859	-0.1777590181	-0.0030155292	-0.1525338585	-0.0619339655	-0.06003562	-0.147397936	-0.042173688099999995	-0.0265341329	-0.1011694576	-0.0344939681	0.0132039954	0.0300449879	0.0732598686	0.040972487099999996	0.1065441269	-0.0325531605	-0.039091821299999996	-0.0927073357	-0.0819917196	-0.13067504800000002	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	0.0453880801	0.0638426524	-0.0884847944	-0.0041113636	0.0	0.0284021	0.004408899999999993	1.9438399209999946e-05	0.0008066792844099997	-0.0240113	-0.01977781	0.0005765425276900001	0.0003911617683961	0.0115855	-0.00022849999999999956	0.00013422381025	5.2212249999999786e-08	-0.0014276	-8.641000000000009e-05	7.466688100000015e-09	2.03804176e-06	-0.00256253	-9.684999999999987e-05	6.5665600008999985e-06	9.37992249999998e-09	-0.000220861	-8.687599999999997e-05	7.547439375999996e-09	4.8779581320999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
