csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
859.6839153409262	-4.974306305965911	24.74372322557223	739056.4342959048	726.0258584006224	-3.057869207113981	9.350564087815886	527113.5470663606	672.5951446159064	-1.6214856367960238	452384.2285608921	2.6292156703358067	1.495151	36.884018	0.3782478	-0.04750051	-0.2178541619	0.0651099121	0.0038332684999999997	0.27598447600000003	-0.050860048399999996	-0.0139662049	0.0396078068	0.0675888135	0.126703645	0.0165116836	-0.1699970371	-0.1570352691	-0.149854081	0.0036175374	-0.0361956436	0.1880752036	0.1413809586	0.013903380900000002	-0.1012664153	0.0402033119	0.035872533	0.0	0.6563100000000001	0.004462000000000077	1.9909444000000688e-05	0.4307428161000001	0.422424	0.031227000000000005	0.17844203577599996	0.0009751255290000002	-0.953027	-0.229575	0.9082604627290002	0.05270468062499999	-0.010087700000000002	-0.0004645400000000011	0.00010176169129000003	2.1579741160000105e-07	-0.016762400000000004	-0.001300800000000003	0.0002809780537600001	1.6920806400000078e-06	-0.00117654	-0.0004943360000000001	1.3842463716e-06	2.443680808960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.4516611252672	1.7677457843409456	3.124925158055185	742098.9644554821	728.9586329583542	2.9327745577318183	8.601166606479064	531380.6885645125	673.2307408828317	0.6355962669252904	453239.6304696465	0.40398261452936496	1.273148	31.407408	0.3221310000000001	-0.09719820970000001	0.025527747799999997	-0.0817066212	-0.1902472502	-0.0789246726	0.030609921499999998	0.0597249863	-0.012093828899999999	0.0984189691	0.0786820791	0.1277513925	0.0931680032	0.1219175282	-0.0046346637	0.1784326423	-0.046459558399999996	0.060518787000000004	0.0270454651	-0.0069837083	-0.10300061619999999	0.04589325	0.0270732229	0.0	0.670929	0.014618999999999938	0.00021371516099999817	0.450145723041	0.418438	-0.003985999999999934	0.17509035984400004	1.5888195999999475e-05	-0.706973	0.2460540000000001	0.499810822729	0.06054257091600005	-0.010774400000000002	-0.0006867000000000003	0.00011608769536000005	4.715568900000002e-07	-0.0163295	0.00043290000000000337	0.00026665257025000003	1.8740241000000297e-07	-0.0011467	2.9839999999999945e-05	1.3149208899999999e-06	8.904255999999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.6273019303329	-2.824359194934232	7.977004862009541	737240.8436201629	725.5289546544664	-3.42967830388784	11.762693268158973	526392.2640420027	672.0009692292907	-1.229771653540979	451585.3026451061	1.512338319852914	1.2718200000000002	31.374645	0.53195105	-0.126748785	0.06682004450000001	-0.0474719703	-0.1006306092	0.06868862839999999	0.031642007	-0.0711050995	-0.1107748726	-0.17252324940000002	-0.0979148063	0.1295663498	-0.0022368314	0.0082596026	-0.0054193598	-0.0515969628	0.1616822872	-0.0342025739	0.1005617402	0.09948768720000001	-0.1046737315	0.0514743344	0.0181294655	0.0	0.801249	0.13032	0.016983302399999997	0.641999960001	0.35227800000000004	-0.06616	0.12409978928400002	0.004377145599999999	-0.8504729999999999	-0.14349999999999996	0.7233043237289999	0.02059224999999999	-0.0106562	0.00011820000000000058	0.00011355459844000002	1.3971240000000141e-08	-0.0190486	-0.0027190999999999986	0.0003628491619599999	7.393504809999992e-06	-0.000144579	0.001002121	2.0903087240999998e-08	1.0042464986410002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.881130125079	-0.7461718052538799	0.5567723629558341	735960.0334246828	728.7119185109622	3.182963856495803	10.131258911758636	531021.0601799272	671.5464609266808	-0.4545083026099519	450974.64918315	0.2065777971413796	1.194382	29.464325	0.31307602	0.091667266	-0.0848570169	0.0355475377	0.0838411127	0.056550957	-0.0029573823	0.1229908772	-0.1033201242	-0.0885762324	-0.022260383199999997	-0.0841866709	-0.1336803368	0.010614883700000001	0.048241882199999996	0.0327597987	0.11800968099999999	-0.1291778467	0.0084108239	0.068477603	-0.106284769	0.0569333273	0.0090889796	0.0	0.816855	0.015606000000000009	0.0002435472360000003	0.6672520910249999	0.425267	0.07298899999999997	0.180852021289	0.005327394120999996	-0.728607	0.12186599999999992	0.530868160449	0.014851321955999981	-0.0104523	0.00020390000000000162	0.00010925057529	4.157521000000068e-08	-0.0173787	0.0016698999999999985	0.00030201921369	2.788566009999995e-06	3.39214e-05	0.00017850039999999998	1.1506613779599995e-09	3.1862392800159994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.9594662004864	-5.921663924592623	35.06610363582169	725834.9320486176	730.2095794521738	1.4976609412116204	2.2429882948308766	533206.0299237205	670.7309913575431	-0.8154695691376901	449880.0627674725	0.6649906181896099	1.095651	27.028719	0.35675466999999994	0.0093073012	-0.0975819528	-0.1889658885	-0.1031668784	-0.016674714	-0.1603323922	0.1300112123	-0.0827407505	-0.0959766474	-0.047641618399999995	0.0431975258	-0.17702861190000002	0.1782680791	-0.0417795058	0.0165978041	0.053238018	-0.057601724000000014	-0.0424771358	-0.021347513999999998	-0.10783277320000001	0.0622572806	0.0	0.0	0.7845449999999999	-0.03231000000000006	0.0010439361000000038	0.6155108570249999	0.35446500000000003	-0.07080199999999998	0.12564543622500002	0.005012923203999997	-0.8462549999999999	-0.11764799999999985	0.7161475250249998	0.013841051903999969	-0.0110704	-0.0006180999999999999	0.00012255375615999998	3.820476099999999e-07	-0.0189508	-0.0015720999999999964	0.0003591328206399999	2.471498409999989e-06	-0.000495772	-0.0005296933999999999	2.4578987598400003e-07	2.8057509800356013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.6940740306018	10.734607830115351	115.23180526637381	744241.0653675173	722.9471400852783	-7.262439366895478	52.743025557833185	522652.56735748297	671.8794919860767	1.1485006285336112	451422.0517514685	1.3190536937421002	1.4309710000000002	35.300762	0.406808765	0.1001128494	-0.012752941200000001	0.1079934342	0.1375516992	0.08016140990000001	0.0718316628	0.010168146500000001	-0.23118917079999998	0.0608832554	-0.1043644812	-0.1209472538	-0.06446351389999999	-0.0704903728	0.2392227278	0.0390453365	-0.0125467351	-0.1167068606	0.1242073217	0.1603618802	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.814183	0.02963800000000005	0.0008784110440000031	0.6628939574889999	0.398741	0.04427599999999998	0.158994385081	0.0019603641759999985	-0.647628	0.1986269999999999	0.41942202638400006	0.039452685128999965	-0.0101913	0.000879099999999999	0.00010386259569	7.728168099999981e-07	-0.0177288	0.0012219999999999974	0.00031431034944	1.4932839999999938e-06	8.84833e-05	0.0005842553	7.829294378889998e-09	3.4135425557809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.3157524109839	-7.378321619617849	54.43962992252018	731565.0363223675	724.8270346773787	1.879894592100413	3.5340036774083794	525374.2301992021	670.910159533862	-0.9693324522146441	450120.4421657522	0.9396054029164552	1.365985	33.697613	0.410310115	-0.0835264519	-0.1305842636	0.0990930839	-0.010660666200000002	0.0936679448	-0.037612873	-0.0195596802	-0.13739836060000002	-0.006349801800000001	0.1888672569	0.061257294800000014	-0.132806062	-0.047313082	0.056988438899999994	-0.058014655899999996	-0.0291624284	0.0739458683	0.16486953570000001	0.057133705800000004	-0.1107360475	0.0724499076	-0.0181294655	0.0	0.73573	-0.078453	0.006154873209	0.5412986329	0.470865	0.07212399999999998	0.221713848225	0.005201871375999995	-0.8054909999999998	-0.15786299999999984	0.6488157510809998	0.024920726768999958	-0.00953095	0.0006603500000000005	9.08390079025e-05	4.3606212250000066e-07	-0.0173208	0.0004079999999999986	0.00030001011264000005	1.6646399999999892e-07	-0.000880569	-0.0009690523	7.75401763761e-07	9.3906236013529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.6873142290341	2.371561818050168	5.624305456833417	735627.5289894139	727.3358773677609	2.5088426903821532	6.294291645083959	529017.4785063305	672.1411348162331	1.2309752823711049	451773.70511205366	1.515300145808622	1.220349	30.104916	0.36007275000000005	-0.1770870095	0.0500699825	-0.1102599105	-0.1742742766	-0.020747772299999998	-0.0259872431	-0.06954672049999999	-0.047711492	-0.0798959828	0.025538610299999997	0.1703468827	0.0110348931	0.0554188163	0.0046877419	-0.05372417980000002	0.0681980294	0.06709207519999999	-0.0770737282	-0.008914575400000001	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.7615029999999999	0.02577299999999993	0.0006642475289999968	0.5798868190089999	0.398061	-0.07280399999999998	0.158452559721	0.0053004224159999965	-0.936204	-0.1307130000000002	0.876477929616	0.01708588836900005	-0.0103763	-0.0008453499999999999	0.00010766760168999999	7.146166224999998e-07	-0.0189998	-0.001679	0.00036099240004	2.819041e-06	-0.0007892639999999999	9.130500000000009e-05	6.229376616959999e-07	8.336603025000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.5953834044119	6.908069175377817	47.72141973180517	747525.1770042221	728.0273727907334	0.6914954229724799	0.4781659199918889	530023.8555325774	671.695596557507	-0.4455382587261738	451174.9744347452	0.198504339988751	1.225526	30.232622	0.37648125	0.057042961100000004	0.0283492832	0.0120810029	0.065240959	0.0370275053	0.0902651827	0.045089179800000004	-0.1044537583	-0.0254152791	-0.1032389425	-0.0846393433	-0.0112905072	-0.0392035265	0.060292596799999994	0.08765089050000001	0.1397356819	-0.0735888832	0.0251598308	0.1189804843	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.773301	0.011798000000000086	0.00013919280400000202	0.5979944366009999	0.440922	0.04286100000000004	0.19441221008400006	0.0018370653210000032	-0.7403770000000001	0.195827	0.5481581021290001	0.03834821392899999	-0.008813299999999998	0.0015630000000000019	7.767425688999997e-05	2.4429690000000063e-06	-0.0181855	0.0008143000000000004	0.00033071241025000003	6.630844900000008e-07	-0.0006466590000000001	0.00014260499999999986	4.181678622810001e-07	2.033618602499996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.0516168408355	-3.543766563576355	12.558281457121767	741409.886864217	728.0725458585657	0.04517306783236563	0.0020406060573875066	530089.6320329732	672.7591149721341	1.0635184146270829	452604.82677808905	1.1310714182509043	1.070296	26.403236	0.38372755	0.0667734507	-0.0531963499	-0.015105468799999999	0.0314997721	-0.043439600599999996	0.049403624400000005	0.1151346948	-0.1559390897	0.0974157109	0.0324673869	-0.0710375736	-0.015521156999999999	0.0371946124	0.1809990068	0.1383732224	-0.08883165009999999	0.012833735800000001	0.0659540841	0.023367654900000003	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.679964	-0.093337	0.008711795569000001	0.462351041296	0.443772	0.002849999999999964	0.19693358798399999	8.122499999999792e-06	-0.6552640000000001	0.085113	0.4293709096960001	0.007244222768999998	-0.008817399999999998	-4.099999999999937e-06	7.774654275999996e-05	1.6809999999999484e-11	-0.0150726	0.0031129	0.00022718327075999997	9.69014641e-06	-0.00157821	-0.0009315510000000001	2.4907468041e-06	8.67787265601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.4603975501951	3.408780709359576	11.619785924501972	747291.7789326414	729.0003311748151	0.9277853162493556	0.8607855930479169	531441.48285299	672.6636100331265	-0.09550493900758283	452476.3322627981	0.009121193374842115	1.084625	26.756729	0.2101425	-0.005438568100000001	0.1571725695	0.079309802	0.024850525699999997	-0.0873312335	0.1863637917000001	-0.0631742381	-0.17217257190000002	0.038230907	-0.10686152859999999	0.014822997	0.12196939050000001	-0.0077614823	0.24360097149999999	0.0890852144	0.0506789872	-0.2795308015	-0.0741056651	-0.1065715338	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.6686310000000001	-0.011332999999999926	0.00012843688899999837	0.4470674141610001	0.359865	-0.08390700000000001	0.12950281822499998	0.0070403846490000015	-0.601604	0.053660000000000034	0.36192737281599996	0.002879395600000005	-0.007745969999999999	0.001071429999999999	6.000005124089997e-05	1.1479622448999978e-06	-0.0149506	0.00012200000000000058	0.00022352044036	1.4884000000000143e-08	-0.00154679	3.14200000000001e-05	2.3925593041e-06	9.872164000000063e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.5857976590653	-5.874599891129832	34.51092388086264	737169.5719418534	729.250520473579	0.2501892987638712	0.0625946852159576	531806.3216109858	672.0158591210103	-0.6477509121161802	451605.3149101496	0.4195812441473434	1.219491	30.083727000000003	0.6853194999999999	0.07756020549999999	-0.1185402582	0.0016564288	0.0609801099	-0.0406693187	-0.0272998675	0.0942954274	-0.1577770199	-0.0016948663	0.0624517513	-0.0654431823	-0.09182517	0.066406382	0.1461987365	0.08666066509999999	0.014057610900000002	-0.0075582098	0.0608756313	-0.0551649462	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.700941	0.03230999999999995	0.0010439360999999966	0.491318285481	0.419021	0.059155999999999986	0.175578598441	0.0034994323359999985	-0.8587549999999999	-0.2571509999999999	0.7374601500249999	0.06612663680099995	-0.0034326	0.0043133699999999995	1.1782742759999998e-05	1.8605160756899988e-05	-0.016143999999999995	-0.0011933999999999955	0.0002606287359999998	1.424203559999989e-06	-0.00277407	-0.00122728	7.6954643649e-06	1.5062161984000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
860.0446533996093	1.4588557405439817	2.1282600717181293	739676.8058412541	726.887621540809	-2.3628989327698946	5.583291366485107	528365.6143492544	673.7343903417203	1.7185312207100196	453918.0287291296	2.9533495565550703	1.0669959999999998	26.321821000000003	0.28621250000000004	-0.11130287039999999	-0.022083206299999998	0.05982107110000001	-0.0347262922	-0.047775400499999995	0.0685367154	0.0162710704	-0.15485035960000001	0.0030349714	0.1498811801	0.0855144347	0.0487104467	0.0001227144	0.1604554748	0.0354836616	-0.064977042	-0.0163445802	-0.0022247938	-0.0059212402	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.661884	-0.039057000000000015	0.0015254492490000006	0.438090429456	0.427247	0.008226000000000067	0.18253999900900006	6.76670760000011e-05	-0.796908	0.061846999999999985	0.6350623604639999	0.0038250514089999983	-0.00629716	-0.0028645600000000004	3.9654224065600015e-05	8.205703993600001e-06	-0.0160044	0.00013959999999999667	0.00025614081936	1.948815999999907e-08	-0.00223658	0.0005374899999999998	5.0022900964e-06	2.8889550009999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.5774854927388	0.5328320931295139	0.2839100394687789	740593.608537005	725.5185301003513	-1.3690914404577372	1.8744113723346407	526377.1375189744	671.8803064415888	-1.8540839001315133	451423.14618404326	3.4376271087268835	1.274789	31.447882	0.2686385	0.026617870499999998	0.07660582469999999	-0.0513660393	-0.0270130475	-0.0880830183	0.0024108876000000002	-0.0517908898	-0.1240047411	-0.0097729553	-0.1084165152	0.029422122400000007	0.0389985183	0.0643801609	0.0633826391	0.1002156209	0.1728701535	-0.1055991268	0.1232688404	-0.0211865548	-0.1187895802	0.102141088	-0.0761000269	0.0	0.670898	0.009013999999999966	8.125219599999941e-05	0.450104126404	0.40749	-0.019757000000000025	0.16604810009999998	0.00039033904900000096	-0.8897219999999999	-0.09281399999999997	0.7916052372839998	0.008614438595999991	-0.00843492	-0.00213776	7.11478754064e-05	4.570017817599998e-06	-0.016527799999999995	-0.0005233999999999968	0.00027316817283999986	2.7394755999999664e-07	-0.00195667	0.00027991	3.8285574889000005e-06	7.834960809999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.7280241338146	-1.849461358924145	3.4205073181535464	737413.8194327655	726.477589078946	0.959058978594726	0.9197941244231588	527769.6874339579	671.9315479301763	0.051241488587379536	451492.0051038426	0.0026256901526505467	1.427373	35.21200200000001	0.22	0.0372188801	-0.1760729461	0.078296764	0.1097304527	0.0763674875	-0.0763041903	0.0689787281	-0.14339286240000002	-0.0159218629	0.19386842350000005	-0.0525977634	-0.1422336005	-0.06488930700000001	0.0629183286	0.0062328275	-0.0606514034	-0.0518374416	0.10639124050000001	-0.0151274842	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.700771	0.02987300000000004	0.0008923961290000024	0.491079994441	0.4577520000000001	0.05026200000000003	0.20953689350400004	0.002526268644000003	-0.970787	-0.08106500000000016	0.942427399369	0.006571534225000028	-0.00778376	0.0006511600000000005	6.05869197376e-05	4.240093456000006e-07	-0.0162309	0.0002968999999999958	0.00026344211481	8.814960999999748e-08	-0.00172873	0.00022794000000000023	2.9885074129e-06	5.195664360000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.8507639639166	-1.8772601698980225	3.524105745485552	734193.2317055475	729.2678947304373	2.7903056514912805	7.785805628744179	531831.6622845642	672.350939358506	0.41939142832984544	452055.78565626545	0.1758891701565479	1.625449	40.09835800000001	0.9160585000000002	-0.1291337812	0.0617491875	-0.13479468619999999	-0.16651719199999998	-0.1543090697	-0.0970088004	-0.0664338845	0.0497168489	-0.0385211025	0.0038351675	0.1554046036	0.0641181114	0.1563445921	-0.0526873137	-0.093692641	-0.0429721174	-0.0248390141	-0.0989535841	-0.08737428470000001	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.323114	-0.377657	0.142624809649	0.104402656996	0.460708	0.002955999999999959	0.212251861264	8.737935999999756e-06	-1.00823	-0.037442999999999886	1.0165277329	0.001401978248999992	-0.00916565	-0.0013818899999999991	8.400913992249998e-05	1.909619972099998e-06	-0.0109375	0.005293399999999999	0.00011962890624999997	2.8020083560000007e-05	-0.00501349	-0.00328476	2.51350819801e-05	1.07896482576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
865.3791805770767	8.528416613160061	72.73388992762453	748881.1261762526	724.9382299212738	-4.329664809163546	18.745997359709207	525535.4372013896	673.4229894955148	1.0720501370087732	453498.5227810762	1.1492914962605294	1.870319	46.139065	0.6272524999999999	0.0463689385	-0.010138015799999999	0.15872972529999999	0.1191968748	0.1504553689	0.0046752475	-0.12225922480000001	0.2311208969	-0.0703977969	-0.2084088515	-0.0856586631	-0.0029212663	-0.20808908739999998	-0.1129854143	-0.0981847639	0.024778458	0.0164672079	0.0459547337	0.107028333	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.044072	-0.279042	0.07786443776400001	0.0019423411840000001	0.45315	-0.007558000000000009	0.2053449225	5.712336400000013e-05	-0.939547	0.06868300000000005	0.8827485652089998	0.004717354489000007	-0.00925902	-9.337000000000059e-05	8.572945136039999e-05	8.717956900000113e-09	-0.0100233	0.0009142000000000004	0.00010046654288999996	8.357616400000007e-07	-0.00944531	-0.00443182	8.921388099610001e-05	1.96410285124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
862.9398672383279	-2.4393133387487747	5.950249564597696	744665.2144693029	728.739717321936	3.801487400662268	14.451306457393965	531061.5756024553	674.4845831070261	1.0615936115112845	454929.45284905884	1.126980996001572	1.529695	37.736187	0.457101	0.1052548048	0.0405380324	-0.0798749943	-0.022564459900000004	-0.17941718059999998	-0.0978254548	0.1088786806	0.23734032219999998	-0.012555491499999998	0.0637775681	-0.0941845658	0.0811136275	0.12604905060000002	-0.19102572010000002	0.0443375894	-0.08342007559999999	0.0088641805	-0.22485847280000001	0.1500789623	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.100686	0.056614	0.0032051449959999995	0.010137670596	0.4343	-0.018849999999999974	0.18861649000000005	0.0003553224999999992	-0.8481549999999999	0.09139200000000004	0.7193669040249998	0.008352497664000005	-0.0107935	-0.0015344800000000013	0.00011649964225000002	2.3546288704000043e-06	-0.00681967	0.003203629999999999	4.65078989089e-05	1.0263245176899992e-05	-0.010512100000000002	-0.0010667900000000015	0.00011050424641000005	1.1380409041000031e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
855.5224979865518	-7.417369251776107	55.01736661719367	731918.7445611495	724.7922861636616	-3.947431158274412	15.582212749315667	525323.8580823472	672.4221129406018	-2.062470166424305	452151.4979715034	4.253783187390299	1.517984	37.447292	0.5644839	-0.0716291726	0.1651318312	-0.2072291775	-0.1394017544	-0.0811204843	-0.24691620179999998	-0.2384741757	0.2810612778	-0.0062445148999999995	-0.08511446710000001	0.0953111717	0.06644125	0.1339980686	-0.3053260827	-0.3111626805	-0.0851586251	0.026682438	-0.2369789302	0.2490954993	-0.1224433458	0.116298606	-0.106284769	0.0	0.0516406	-0.0490454	0.0024054512611599997	0.0026667515683599994	0.427898	-0.006402000000000074	0.18309669840399995	4.098560400000095e-05	-1.17146	-0.3233050000000001	1.3723185316	0.10452612302500004	-0.0111812	-0.0003876999999999995	0.00012501923344	1.5031128999999962e-07	-0.0082866	-0.00146693	6.866773956e-05	2.1518836249e-06	-0.0123721	-0.0018599999999999988	0.00015306885841	3.459599999999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
869.2474820966728	13.724984110120886	188.37518882307083	755591.1851314051	728.9169347418938	4.124648578232153	17.01272589391253	531319.8977535182	676.2127363372452	3.790623396643469	457263.66478470474	14.368825735180865	1.796025	44.306313	0.8066638999999999	0.1854156293	-0.0086538562	0.1585661242	0.3132964139	0.1600417747	0.0699231983	0.07628588830000001	0.3124617921	-0.029928606200000006	-0.040270743399999996	-0.2507493892	-0.0179658093	-0.2664717149	-0.23102609559999998	-0.13089778330000001	-0.1080042795	-0.0359108475	-0.0539675238	0.0237302878	-0.122957771	0.1183263288	-0.1107360475	0.0	0.245192	0.19355140000000004	0.03746214444196001	0.06011911686400001	0.419961	-0.007936999999999972	0.17636724152099995	6.299596899999956e-05	-0.789046	0.3824139999999999	0.622593590116	0.14624046739599994	-0.0110766	0.00010459999999999985	0.00012269106756000002	1.0941159999999963e-08	-0.00499307	0.00329353	2.49307480249e-05	1.0847339860900003e-05	-0.011315	0.0010571	0.000128029225	1.1174604099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
864.8588902730843	-4.388591823588398	19.259738194066948	747980.9000843909	730.6717346846126	1.7547999427188188	3.079322838965969	533881.1838670209	675.6488021251181	-0.5639342121271511	456501.303813107	0.3180217956074707	1.246672	30.754271000000006	0.26919649999999995	0.0286061087	0.07037223179999999	-0.0548427187	-0.0250624064	-0.0855606656	-0.0080273078	-0.030900449500000007	0.1268421175	0.1618084173	0.0933711271	-0.044572906399999994	0.1642802311	0.0279363993	-0.1164042951	0.0414261436	-0.18429359760000005	-0.013185326399999999	0.0049658688	-0.0677423365	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	0.31954	0.07434799999999997	0.005527625103999996	0.1021058116	0.399389	-0.020571999999999983	0.159511573321	0.0004232071839999992	-0.788701	0.0003450000000000397	0.622049267401	1.1902500000002739e-07	-0.011836200000000002	-0.0007596000000000009	0.00014009563044000006	5.769921600000015e-07	-0.00584761	-0.00085454	3.41945427121e-05	7.302386116e-07	-0.00945051	0.00186449	8.931213926010001e-05	3.4763229601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
