csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
893.4107415979463	-5.127875846163646	26.295110693668537	798182.7532025924	707.5581081919372	-0.6883936741135129	0.4738858505595016	500638.4764681531	689.879563057053	-0.6467755493641789	475933.8115237904	0.4183186112553354	0.7844	20.221716	0.11009770000000003	0.0731291298	0.0183652916	0.0906949192	0.0178037701	-0.07498712269999999	-0.0743235941	0.0044686186	0.0560521326	0.0405762789	-0.048010167	-0.0262323837	0.08528689390000001	-0.025068929	0.021229526800000002	-0.0205994559	-0.0658270326	0.0725653513	-0.07486981200000001	-0.1091228139	0.0679725859	-0.0104785198	0.182345	-0.0058639999999999795	3.4386495999999765e-05	0.033249699024999996	0.194485	0.016010999999999997	0.037824415225	0.0002563521209999999	-0.733843	-0.02105900000000005	0.538525548649	0.00044348148100000216	0.00393718	-0.0006505699999999996	1.5501386352400006e-05	4.232413248999995e-07	-0.00774601	0.00031526000000000037	6.00006709201e-05	9.938886760000023e-08	0.000969596	-0.000377444	9.401164032160002e-07	1.4246397313599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.7764088749757	-2.634332722970612	6.939708895313759	793482.610608198	709.166750354015	1.6086421620777855	2.5877296056142924	502917.47980767384	689.2226751086928	-0.6568879483602359	475027.8958839827	0.43150177670092	0.7087760000000001	18.272139000000006	0.07222394999999998	0.0898012006	-0.0338701387	-0.0027044689	-0.034382132999999995	-0.0826310025	-0.001711888	-0.018046495	0.09036804050000001	-0.0328665748	-0.0007405057	-0.0926208505	0.0264021869	-0.054472934800000004	-0.010927973300000001	-0.058154699500000004	-0.0545547398	0.0920571494	0.1262618917	-0.1105157577	0.0729057878	-0.0194033074	0.162824	-0.01952100000000001	0.0003810694410000004	0.026511654976	0.185399	-0.009085999999999985	0.034372789201	8.255539599999969e-05	-0.735002	-0.0011590000000000213	0.5402279400040001	1.343281000000049e-06	0.00394593	8.750000000000077e-06	1.5570363564900006e-05	7.656250000000134e-11	-0.008463039999999998	-0.0007170299999999977	7.162304604159996e-05	5.141320208999968e-07	0.000846217	-0.00012337900000000007	7.160832110890002e-07	1.5222377641000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.0423783673241	-1.734030507651596	3.006861801466452	790396.3505330281	705.1080959837207	-4.058654370294335	16.4726752975093	497177.4270217879	688.5152981929051	-0.7073769157876768	474053.315845665	0.500382100989286	0.779505	20.095518	0.10391970000000003	0.1098312712	0.0683112651	-0.0371866635	0.0568178483	-0.0741188734	0.0542956879	0.0169660246	0.0218811238	0.0835266443	-0.0913430065	-0.0890239487	-0.0187409636	0.012014568100000001	0.0022868621	0.1274838007	0.0986257234	0.0753684723	0.0807234622	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.179713	0.016889000000000015	0.0002852383210000005	0.032296762369000004	0.190071	0.004671999999999982	0.036126985041	2.1827583999999828e-05	-0.704702	0.030299999999999994	0.496604908804	0.0009180899999999997	0.0036309	-0.00031503000000000043	1.318343481e-05	9.924390090000028e-08	-0.00787426	0.0005887799999999987	6.200397054759999e-05	3.4666188839999863e-07	0.0007088530000000001	-0.00013736399999999995	5.024725756090001e-07	1.8868868495999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.1166899868199	-0.9256883805041979	0.8568989778004849	788751.2550331452	702.7704257987102	-2.3376701850104378	5.464701893886738	493886.2713773005	689.2622829656758	0.7469847727707021	475082.49471905536	0.5579862507512973	0.964591	24.867008	0.15799149999999998	0.0917930743	-0.0304891702	-0.1406274416	-0.0395154544	-0.017030831200000002	0.1310703294	0.06379936509999999	0.0514544806	0.0783353005	0.0257763745	-0.1553785666	-0.09384871339999999	-0.004534194	0.0551497392	-0.0081142597	0.15027952949999998	0.1513674622	-0.0033780597	-0.1131072554	0.0822502429	-0.0369007123	0.119573	-0.06014000000000001	0.0036168196000000014	0.014297702329	0.204385	0.01431399999999999	0.041773228224999986	0.0002048905959999998	-0.737157	-0.0324549999999999	0.5434004426489999	0.0010533270249999936	0.00351998	-0.00011092000000000004	1.23902592004e-05	1.2303246400000007e-08	-0.008631059999999998	-0.0007567999999999983	7.449519672359996e-05	5.727462399999976e-07	0.000554923	-0.00015393000000000004	3.07939535929e-07	2.3694444900000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.2738376356972	5.157147648877299	26.596171872320646	797938.149004406	708.0313788428904	5.260953044180155	27.677626933068442	501308.4334261646	691.4408102278943	2.178527262218495	478090.39404860686	4.74598103222921	0.889928	22.942194	0.20752295	0.0302588486	0.034555602799999995	-0.0656390083	0.0263726396	0.018463171100000002	0.0664333743	0.0793770283	0.0379578577	-0.0519470405	-0.0103106914	-0.0434229017	-0.0711779146	-0.09570822650000001	0.035300821600000004	0.0406237836	0.0091229037	0.017342606	0.08745695630000001	-0.1143042958	0.0866396718	-0.0453814036	0.100108	-0.019465	0.0003788862249999999	0.010021611664	0.231717	0.027332000000000026	0.053692768089	0.0007470382240000013	-0.8472559999999999	-0.11009899999999996	0.7178427295359998	0.012121789800999988	0.00382951	0.0003095300000000001	1.46651468401e-05	9.580882090000008e-08	-0.009276220000000005	-0.0006451600000000076	8.60482574884001e-05	4.1623142560000965e-07	0.000497074	-5.7849000000000015e-05	2.47082561476e-07	3.346506801000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.9093408428612	6.635503207163992	44.02990281228363	809836.821736233	706.3701510529288	-1.6612277899615717	2.759677770140609	498958.7902985375	694.7081442183693	3.267333990474982	482619.4056433306	10.675471405313164	1.022626	26.363146	0.17432600000000004	-0.0538826434	0.037970978100000004	0.0407458681	0.0420994777	0.0838874235	-0.0874626716	-0.0147059449	0.0366638935	0.0850992126	-0.0135232863	0.09610815269999999	0.026030474900000003	0.0686966602	0.10439920300000001	0.0529280543	0.1444227806	-0.075100469	0.029709637400000002	-0.1154345858	0.0908267497	-0.0536236746	0.138523	0.038415000000000005	0.0014757122250000005	0.019188621529000003	0.230623	-0.0010940000000000116	0.053186968129	1.1968360000000255e-06	-0.77627	0.07098599999999987	0.6025951129	0.005039012195999984	0.00335888	-0.0004706300000000001	1.1282074854399996e-05	2.214925969000001e-07	-0.008841029999999998	0.00043519000000000717	7.816381146089997e-05	1.8939033610000625e-07	0.0008678739999999999	0.00037079999999999985	7.532052798759998e-07	1.3749263999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.1775841465027	4.268243303641498	18.21790089908049	817537.103673006	708.0911352382126	1.7209841852837826	2.9617865659968845	501393.0558029407	695.0797787252836	0.3716345069143472	483135.8987927893	0.13811220672946994	1.027482	26.488333	0.17593740000000002	-0.11810015539999999	-0.06885028309999999	0.0742549398	-0.0505977388	0.0997688578	-0.1156546201	0.015026538300000001	-0.0215029978	-0.0785871794	0.1044559357	0.1126548208	0.0353790182	-0.08805069160000001	-0.0264126468	-0.0224780743	0.0654524892	0.0717983901	0.1802819391	-0.1164974652	0.0948016975	-0.0615842229	0.124447	-0.014076000000000003	0.00019813377600000012	0.015487055809	0.205786	-0.02483699999999997	0.042347877796000015	0.0006168765689999985	-0.821909	-0.04563899999999999	0.6755344042810001	0.0020829183209999987	0.00435377	0.00099489	1.89553132129e-05	9.898061121e-07	-0.00921888	-0.0003778500000000025	8.498774845440001e-05	1.427706225000019e-07	0.000412906	-0.0004549679999999999	1.7049136483599998e-07	2.0699588102399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8775121936748	-3.3000719528279205	10.890474893841484	811580.2919762646	708.0767937033353	-0.014341534877303275	0.00020567962263690626	501372.7457811957	694.7380912943173	-0.34168743096631715	482661.0154952712	0.11675030048036175	0.934867	24.100731	0.12872925000000007	-0.11752701310000001	0.0711578254	-0.0663496455	0.0829975658	0.1478812426	0.0176748295	0.0418108283	-0.0816199376	-0.0028642701	-0.0074865806000000016	0.1172920293	-0.1084197855	0.0054446775	0.0140655244	0.0981436577	0.1441991417	-0.13706647019999998	0.0485590283	-0.1174923133	0.0985552316	-0.0692212261	0.157164	0.032717	0.0010704020889999997	0.024700522896	0.23398	0.028194	0.05474664040000001	0.0007949016359999997	-0.84047	-0.01856100000000005	0.7063898209000001	0.00034451072100000186	0.00430622	-4.75499999999995e-05	1.85435306884e-05	2.261002499999953e-09	-0.008425419999999998	0.0007934600000000028	7.098770217639998e-05	6.295787716000044e-07	0.000557041	0.000144135	3.10294675681e-07	2.0774898225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.1744372649989	-1.7030749286758464	2.9004642126842395	808514.6686308275	703.9727244725958	-4.104069230739469	16.84338425070246	495577.5968013693	693.3972365762053	-1.3408547181120412	480799.72769151797	1.7978913750833214	0.8752229999999999	22.563103	0.16216495	-0.09560912070000001	-0.0111481364	-0.0945183729	-0.019071911299999997	0.10916280869999999	0.054433761399999996	0.0711362956	-0.1978393571	-0.035228149	0.0559636321	0.0261760269	-0.1098696394	0.0236232462	-0.05221757849999999	0.11327953980000001	0.1083510783	0.0645507516	0.10828408210000001	-0.1184185493	0.10207858539999999	-0.0764945617	0.154903	-0.002261000000000013	5.112121000000059e-06	0.023994939409	0.256696	0.02271599999999996	0.065892836416	0.0005160166559999981	-0.7476439999999999	0.0928260000000002	0.5589715507359998	0.008616666276000034	0.00359602	-0.0007102000000000002	1.29313598404e-05	5.043840400000003e-07	-0.00830867	0.00011674999999999706	6.903399716890001e-05	1.3630562499999314e-08	0.00061733	6.0289000000000046e-05	3.810963289000001e-07	3.6347635210000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.4574364053792	-3.7170008596197017	13.816095390413606	801844.0204136937	709.166750354015	5.194025881419178	26.977904856852284	502917.47980767384	692.4958647585593	-0.9013718176460088	479550.52270770475	0.8124711536464698	0.911949	23.509905	0.28429395	-0.0929053496	0.0518707604	-0.1113598964	0.0693453235	0.090759641	0.1014813141	0.053155767699999995	-0.0735600293	-0.0251237794	-0.0194490808	0.0249653393	-0.1559541634	-0.0552476469	-0.08071820769999999	0.0530173861	-0.0655953392	-0.0521252255	0.00783718	-0.11927563210000001	0.1053635299	-0.0833660178	0.132639	-0.022263999999999975	0.000495685695999999	0.017593104321000003	0.219577	-0.03711899999999999	0.048214058929000006	0.001377820160999999	-0.869036	-0.12139200000000015	0.7552235692960001	0.014736017664000041	0.00456705	0.0009710299999999996	2.08579457025e-05	9.428992608999986e-07	-0.00900655	-0.0006978799999999997	8.11179429025e-05	4.870364943999995e-07	0.000215861	-0.000401469	4.6595971321e-08	1.61177357961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.3298627661328	3.8724263607535936	14.99568591945932	808794.2020629513	710.6869530510157	1.520202697000741	2.3110162399683265	505075.94523693656	695.019410854957	2.523546096397695	483051.9814651714	6.368284900644044	0.914022	23.563339000000006	0.38023395	-0.0786716197	0.044441860599999994	-0.016252973700000003	0.0449275402	0.0828139137	-0.016288388799999998	-0.0264782181	0.0062094153	0.1070213856	-0.0179171886	0.0745127503	-0.0409898474	0.1060469321	0.0591023083	-0.011079398300000001	-0.1198465764	0.0254132984	-0.12249353029999999	-0.1200630614	0.10840239300000001	-0.0897994937	0.171515	0.038876	0.0015113433759999994	0.029417395225	0.280105	0.060528	0.07845881102499999	0.003663638784	-0.74449	0.12454600000000005	0.5542653600999999	0.015511706116000012	0.00293246	-0.0016345899999999994	8.5993216516e-06	2.6718844680999988e-06	-0.00848747	0.0005190799999999999	7.203714700090001e-05	2.694440463999999e-07	0.00118787	0.000972009	1.4110351369e-06	9.448014960809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.6378307223339	-0.6920320437989176	0.478908349644507	807549.950805342	712.0470086085526	1.3600555575368392	1.8497511195868417	507010.9424683881	693.9015093595724	-1.1179014953845579	481499.3046914928	1.249703753383031	0.928711	23.942015	0.41435055	-0.0447513384	-0.0507251735	0.0395033894	-0.0416518064	0.0396254815	-0.0456203887	0.0543001142	0.0869924566	-0.0778047116	0.0598735299	0.0127616994	0.0146484197	-0.116635826	0.0168860823	-0.1581584499	-0.029407996800000002	-0.0209337098	0.0388113754	-0.12078037720000001	0.11118807720000001	-0.09576119	0.124316	-0.04719899999999999	0.0022277456009999986	0.015454467856000003	0.209085	-0.07102	0.043716537225000004	0.0050438404	-0.8630649999999999	-0.11857499999999987	0.7448811942249998	0.01406003062499997	0.00473839	0.0018059300000000003	2.2452339792100006e-05	3.261383164900001e-06	-0.00920876	-0.0007212899999999994	8.48012607376e-05	5.202592640999993e-07	0.000163959	-0.001023911	2.6882553681000007e-08	1.048393735921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.3367178065637	-7.301112915770204	53.30624980882649	794481.1445101778	710.7228068882091	-1.324201720343467	1.7535101961605977	505126.9082310546	690.7164495937124	-3.1850597658600464	477089.21373934345	10.144605712100454	0.940404	24.243477	0.17946954999999998	0.0233545113	0.0483316415	-0.0175136683	0.0644684108	-0.021250870800000002	0.0440918812	0.0532160691	0.0519130317	0.06330996929999999	-0.0668683719	-0.039228147000000005	-0.0371541888	-0.0129943769	0.057349575199999996	0.0120486679	0.061414254400000014	-0.0881546719	-0.1133905605	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.142971	0.018655	0.0003480090250000002	0.020440706841000002	0.247259	0.03817400000000001	0.061137013081	0.0014572542760000011	-0.8230879999999999	0.03997699999999993	0.6774738557439999	0.0015981605289999946	0.00424617	-0.0004922200000000007	1.80299596689e-05	2.4228052840000065e-07	-0.00855672	0.0006520399999999996	7.32174571584e-05	4.2515616159999936e-07	0.00067297	0.000509011	4.5288862089999993e-07	2.59092198121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.4069519031224	1.0702340965586927	1.1454010214368011	796390.1678050217	708.7197725170038	-2.003034371205331	4.012146692229935	502283.7159565536	690.3016298389415	-0.4148197547708605	476516.34015829896	0.17207542894815686	1.001815	25.826626	0.16358550000000002	0.0516406598	-0.036546740099999996	-0.139577599	-0.0638799526	0.0067417131	0.1188928966	0.0654593645	-0.0089912141	-0.0114869453	0.050651453	-0.10547356849999999	-0.0860537732	-0.0652202311	0.0282270219	-0.0561103987	0.003301202	0.0669600561	-0.1508711787	-0.1220030341	0.1159744915	-0.106146603	0.138985	-0.003986000000000017	1.588819600000014e-05	0.019316830225	0.209735	-0.037524	0.043988770225	0.0014080505760000002	-0.7469449999999999	0.07614300000000007	0.5579268330249998	0.005797756449000011	0.00385429	-0.00039187999999999983	1.4855551404099996e-05	1.5356993439999984e-07	-0.008910899999999998	-0.0003541799999999973	7.940413880999995e-05	1.254434723999981e-07	0.0008455599999999998	0.0001725899999999998	7.149717135999995e-07	2.9787308099999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.2207291298752	-3.1862227732472093	10.152015560759137	790713.5051142669	708.3516731218181	-0.368099395185709	0.13549716473608475	501762.09281447897	689.5174259799803	-0.7842038589611775	475434.28073005757	0.6149756924096024	0.96044	24.759981	0.13626890000000008	0.0709987654	0.10767449109999999	-0.1300444775	0.10176362650000001	-0.0361626292	0.1459198423	0.08638298400000001	-0.0703974568	-0.0353757675	-0.1017694309	-0.0763946184	-0.1208725967	-0.0253178919	0.0056222336	0.10943211789999999	-0.11220094050000001	0.08559105369999999	-0.003975686500000001	-0.12250766119999999	0.1179640426	-0.1105157577	0.154222	0.015237	0.000232166169	0.023784425284000002	0.228171	0.018436000000000008	0.052062005241000006	0.0003398860960000003	-0.778881	-0.03193600000000018	0.6066556121610001	0.001019908096000012	0.00467682	0.0008225300000000001	2.18726453124e-05	6.765556009000002e-07	-0.008686839999999998	0.0002240599999999999	7.546118918559998e-05	5.0202883599999946e-08	0.000478952	-0.00036660799999999977	2.29395018304e-07	1.3440142566399984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6623342314398	2.4416051015646194	5.9614354719863725	795061.7182870598	709.6973871444775	1.3457140226594222	1.8109462307822035	503670.3813196984	690.2925657701645	0.7751397901841983	476503.82635755686	0.600841694326803	0.969578	24.995573	0.1292674000000001	0.044568899	0.0338484457	-0.1511822398	0.0024052269	0.0141395672	0.1491206546	0.0458143126	-0.0808429746	0.11425451880000001	-0.0195654686	-0.0775985722	-0.10649078029999999	0.1025579365	0.106912282	0.013882313700000001	-0.0312081626	-0.0150932083	0.0118621811	-0.1229407472	0.11967808320000001	-0.1143042958	0.16065199999999996	0.006429999999999964	4.134489999999953e-05	0.025809065103999992	0.233444	0.005273	0.054496101136000015	2.7804529000000004e-05	-0.7308839999999999	0.04799700000000018	0.5341914214559998	0.002303712009000017	0.00382059	-0.0008562299999999999	1.45969079481e-05	7.331298128999998e-07	-0.008690879999999998	-4.040000000000293e-06	7.553139517439996e-05	1.632160000000237e-11	0.00101003	0.0005310780000000001	1.0201606009000005e-06	2.8204384208400017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.153646707755	5.491312476315216	30.154512712535144	804884.6658010231	712.7569145849823	3.0595274405047803	9.360708159201733	508022.41928870365	693.2555986105823	2.9630328404177817	480603.3250049168	8.779563613394268	1.110535	28.629419	0.33910320000000005	-0.0372608932	-0.0072754705000000015	-0.0484350334	0.012392203999999999	0.0496958084	0.0509618435	0.051987942800000006	0.0850590025	-0.0542740336	0.0283888235	-0.0017979457	-0.044269147300000006	-0.086045527	0.0489221707	-0.0914468056	0.018358191200000002	-0.0319528219	-0.1015202214	-0.1233020394	0.1211126101	-0.1174923133	0.130598	-0.03005399999999997	0.000903242915999998	0.017055837603999997	0.203413	-0.030031	0.041376848569000015	0.0009018609610000002	-0.878951	-0.14806700000000014	0.7725548604010001	0.02192383648900005	0.0047702	0.0009496099999999996	2.275480804e-05	9.017591520999993e-07	-0.00960414	-0.0009132600000000023	9.22395051396e-05	8.340438276000046e-07	0.000253876	-0.0007561540000000001	6.4453023376e-08	5.717688717160003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.9559684932011	2.802321785446111	7.853007389185879	809920.7452265356	712.1187162829393	-0.6381983020429516	0.4072970727305065	507113.06608046143	694.5473355502901	1.2917369397077891	482396.00132000726	1.6685843214056444	1.066482	27.493729	0.3157600500000001	-0.06319354740000001	0.0339311488	0.1138512969	0.0453433309	0.0084394424	-0.0998100302	0.0045346928	0.0172956939	0.0570667471	-0.0385681803	0.0999293887	0.07374355070000001	0.0377827996	0.0594369832	0.0282050572	-0.0495603563	-0.1427427708	0.022597157599999997	-0.1235913266	0.12226427279999999	-0.1200630614	0.15613	0.025532	0.0006518830239999999	0.0243765769	0.274154	0.070741	0.075160415716	0.005004289081	-0.797057	0.08189400000000002	0.6352998612490001	0.006706627236000004	0.00375015	-0.0010200499999999998	1.40636250225e-05	1.0405020024999996e-06	-0.00846546	0.001138680000000001	7.166401301159999e-05	1.2965921424000031e-06	0.000847007	0.000593131	7.17420858049e-07	3.5180438316100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1248929900453	-2.83107550315583	8.014988504569036	804833.0736224002	709.054408330809	-3.0643079521303207	9.38998322548912	502758.1539733536	692.2885192607553	-2.2588162895348205	479263.39390024904	5.102251029867854	1.038539	26.773382	0.15059609999999998	0.034690038900000005	-0.1111760116	0.031818751299999996	-0.1025277775	-0.0590884535	-0.0417325961	0.0613575485	0.0264692256	-0.035244114300000004	0.070165804	-0.0725135766	0.0755927584	-0.09297830609999999	0.031802104399999996	-0.0440723568	0.0161046639	0.10075635	-0.0159644835	-0.1238084399	0.1231303817	-0.1220030341	0.14391199999999998	-0.012218000000000008	0.00014927952400000017	0.020710663743999998	0.242574	-0.031580000000000025	0.058842145476	0.0009972964000000016	-0.8268459999999999	-0.029788999999999843	0.6836743077159998	0.0008873845209999908	0.00432759	0.0005774400000000002	1.87280352081e-05	3.3343695360000035e-07	-0.00936515	-0.0008996899999999998	8.770603452249999e-05	8.094420960999997e-07	0.000783955	-6.305199999999996e-05	6.14585442025e-07	3.975554703999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.0725951902751	-3.0522977997701446	9.316521858481666	799365.8054702736	710.7323679114608	1.6779595806517589	2.815548354301028	505140.49879703205	690.4957794439713	-1.7927398167839783	476784.4214299374	3.213916050682652	0.8671760000000001	22.355667	0.06424064999999997	0.06921443	0.014582706	0.0869772057	0.026705122999999997	-0.0757423793	-0.0531874832	-0.0105546792	0.020176033200000002	-0.0395341858	-0.062368925599999986	-0.0195331316	0.0937518627	-0.025386128799999998	0.0058281941000000006	-0.005639986600000001	-0.0481174569	-0.014090326799999999	-0.0888495137	-0.1239532527	0.12370891390000001	-0.1233020394	0.145513	0.0016010000000000189	2.563201000000061e-06	0.021174033169	0.248885	0.006311000000000011	0.061943743225	3.982872100000014e-05	-0.830249	-0.003403000000000156	0.689313402001	1.158040900000106e-05	0.00487471	0.0005471199999999999	2.37627975841e-05	2.993402943999999e-07	-0.00918106	0.00018408999999999957	8.42918627236e-05	3.388912809999985e-08	0.000456652	-0.00032730300000000003	2.08531049104e-07	1.0712725380900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.3541120256715	2.28151683539636	5.205319070197022	803450.69414533	707.2664969827641	-3.4658709286966314	12.012261294384448	500225.8977542703	690.9586993953785	0.4629199514072298	477423.924270153	0.21429488141087194	0.850198	21.917982	0.09593475000000012	0.0318046001	-0.0835183143	0.09571176869999999	-0.09244486589999999	-0.062022380700000004	-0.0817975883	0.004229928	-0.08637346800000001	-0.0125471296	0.0345442754	-0.0491538825	0.1427819853	0.0600079507	-0.0262212422	-0.0393300126	0.030061342799999998	0.0146881534	-0.12669324029999998	-0.1240256802	0.1239985182	-0.1239532527	0.134734	-0.010779000000000009	0.00011618684100000025	0.018153250756	0.261849	0.012964000000000005	0.068564898801	0.00016806529600000008	-0.7863100000000001	0.04393899999999995	0.6182834161000001	0.001930635720999996	0.004401100000000001	-0.0004736099999999993	1.9369681210000006e-05	2.2430643209999934e-07	-0.00922478	-4.3720000000000564e-05	8.50965660484e-05	1.9114384000000493e-09	0.000504377	4.772499999999998e-05	2.54396158129e-07	2.277675624999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
