csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
869.4378609241269	-0.23346948871449055	0.05450800216060565	755922.1940083214	733.860875863981	1.6689350662221614	2.7853442552659704	538551.7851238494	682.742922168327	-0.10291335990075368	466137.8977709463	0.010591159646062054	0.857117	26.526541	0.4184384	-0.0387919408	-0.057818591399999994	-0.0092856169	-0.0391790993	0.1013009858	0.0911000632	-0.018012408400000002	0.09124128599999999	-0.0010356062	-0.0250436474	-0.07956123009999999	-0.036391181200000004	-0.1178366968	0.012754119	-0.0754752061	-0.1485527194	0.048635486799999995	-0.1034492073	-0.0716880071	-0.0411681025	0.11927563210000001	-0.0582444	0.046538599999999986	0.0021658412899599987	0.0033924101313599995	0.114575	0.012482000000000007	0.013127430625	0.00015580032400000016	-0.480152	0.194337	0.23054594310400006	0.037766869569	-0.00194357	-0.002258306	3.7774643449e-06	5.099945989636e-06	-0.00292606	0.0004185399999999998	8.561827123599997e-06	1.7517573159999982e-07	-0.00397691	0.0006247700000000003	1.58158131481e-05	3.9033755290000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.8368767498575	6.3990158257306575	40.94740353795141	767090.2346749451	733.1972519796608	-0.6636238843202591	0.4403966598403086	537578.2103105262	684.8911261403914	2.14820397206438	469075.8546658536	4.614780305593178	1.111879	34.411072	0.2328181	0.0968964947	0.047353590099999995	0.0265456585	0.0864332867	-0.0217245852	-0.0252481352	0.0774776595	-0.1451100798	0.0179558067	0.0854281837	0.057574828099999996	-0.0581222472	0.0693333396	-0.0143592348	0.010647311699999999	0.0106997777	0.018813471499999998	-0.151622967	-0.0741129243	-0.035467196299999997	0.1164974652	-0.102655	-0.0444106	0.00197230139236	0.010538049025000001	0.09917550000000004	-0.015399499999999957	0.009835779800250008	0.00023714460024999858	-0.391914	0.08823800000000004	0.153596583396	0.0077859446440000065	-0.00105369	0.00088988	1.1102626160999998e-06	7.918864144e-07	-0.00229037	0.00063569	5.2457947369e-06	4.041017760999999e-07	-0.00414674	-0.00016983000000000018	1.7195452627600006e-05	2.8842228900000053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.5691197922209	-2.267756957636607	5.142721618909238	763123.0070545556	732.5869550146163	-0.6102969650445402	0.3724623855425768	536683.6466575874	685.1364967674825	0.2453706270911198	469412.01920281857	0.060206744639089364	1.0657219999999998	32.982594	0.23064949999999995	0.022497702400000003	0.0592472536	0.0132323909	0.0286158369	-0.0404313319	0.0062795308	0.0498487527	0.0272435215	-0.012691945	0.0243444318	0.0489033934	-0.0056073486	0.0460081517	-0.008429331	-0.0339349303	-0.0051614849	0.0360129405	-0.1686313878	-0.0764945617	-0.029683454900000007	0.1131072554	-0.15275899999999998	-0.05010399999999998	0.0025104108159999983	0.023335312080999992	0.122892	0.02371649999999996	0.015102443664	0.0005624723722499981	-0.336795	0.05511900000000003	0.11343087202499998	0.003038104161000003	-0.00115069	-9.700000000000008e-05	1.3240874761e-06	9.409000000000017e-09	-0.00129034	0.0010000299999999998	1.6649773156000004e-06	1.0000600008999995e-06	-0.00508391	-0.0009371699999999992	2.58461408881e-05	8.782876088999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.0874274142204	3.5183076219994973	12.378488523019758	769282.3553280955	728.6822394809817	-3.904715533634544	15.246803398606902	530977.8061350188	686.1258155407677	0.9893187732851628	470768.63475148357	0.9787516351744596	1.00099	30.979221000000006	0.2050662500000001	0.0504140435	-0.0786129293	0.0573244641	0.0627544392	0.0350139035	0.0136308828	0.1646729954	-0.0155692504	0.043740184	0.0323031043	0.0342198459	-0.1334963836	0.0379442676	0.09880475679999999	-0.0708873664	-0.0091258461	0.0096353658	0.0025265861	-0.0788315284	-0.0238303864	0.1091228139	-0.177911	-0.025152000000000008	0.0006326231040000004	0.031652323920999995	0.0871904	-0.03570159999999999	0.00760216585216	0.00127460424256	-0.304288	0.03250699999999995	0.092591186944	0.001056705048999997	-0.00033329800000000005	0.0008173919999999999	1.1108755680400005e-07	6.681296816639997e-07	-0.000404759	0.0008855810000000002	1.6382984808100002e-07	7.842537075610001e-07	-0.00561505	-0.0005311400000000003	3.15287865025e-05	2.8210969960000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.4499478739732	-2.6374795402472277	6.9562983252227255	764662.7113367944	730.351174547204	1.6689350662222748	2.7853442552663497	533412.8381624804	685.5167094092266	-0.6091061315411253	469933.158879254	0.3710102794809946	0.8996540000000001	27.843029	0.15710179999999999	0.052808830599999995	-0.047028204500000004	0.1394140623	0.09150659859999999	-0.0081140641	0.0291199468	0.061706039000000004	0.0172288094	-0.0280505629	0.0579320093	0.0654794916	-0.0576943218	-0.0444958608	0.1146644728	-0.0307510171	0.0116983027	0.072632455	-0.0379291786	-0.0811224597	-0.0179216609	0.1045650739	-0.13202100000000005	0.04588999999999993	0.0021058920999999942	0.017429544441000016	0.0930775	0.005887099999999992	0.008663421006249998	3.4657946409999906e-05	-0.33012600000000003	-0.025838000000000028	0.10898317587600002	0.0006676022440000014	0.000104928	0.0004382260000000001	1.1009885184e-08	1.9204202707600004e-07	-0.000103541	0.000301218	1.0720738681e-08	9.0732283524e-08	-0.00476476	0.0008502900000000001	2.27029378576e-05	7.229930841000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.9415402631803	2.491592389207085	6.20803263395467	769026.465039159	732.2926694230575	1.9414948758535504	3.769402352965592	536252.5536907475	686.4783445956424	0.9616351864158332	471252.5175987735	0.9247422317530144	0.8200959999999999	25.380823	0.05865285000000001	0.0802962102	0.0157111965	0.0156608813	0.0765241584	-0.034559404700000004	0.0352403891	0.13548087080000001	-0.0774294003	0.0149509751	0.052229936399999996	0.061500954800000014	-0.0853081864	0.1223279086	0.0026716536999999998	0.0092598618	-0.0259694297	0.0906662091	-0.1954251184	-0.0833660178	-0.0119710786	0.09945798019999999	-0.149751	-0.01772999999999994	0.0003143528999999979	0.022425362001	0.0932322	0.00015470000000000758	0.00869224311684	2.3932090000002357e-08	-0.323914	0.006212000000000051	0.104920279396	3.858894400000063e-05	-0.00033256	-0.00043748800000000004	1.1059615359999998e-07	1.9139575014400002e-07	0.000145934	0.000249475	2.1296732356e-08	6.223777562499997e-08	-0.00476892	-4.160000000000448e-06	2.27425979664e-05	1.7305600000003725e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.5875667825392	-6.353973480641116	40.37297899269058	757922.711436342	728.1311946484659	-4.161474774591625	17.31787229956241	530175.0366202021	683.3312195230353	-3.147125072607082	466941.5555748386	9.904396222632133	1.100737	34.06625	0.54248915	-0.028331432200000006	0.065685761	0.0032361067999999997	-0.0117140955	-0.0267315287	-0.0849779281	-0.0051052181	0.0429117353	0.0399141959	1.5346e-05	0.0148184294	0.08951752449999999	-0.0056476689000000005	-0.0056190482	-0.021234239900000004	0.0622920108	-0.0944027988	0.08025311480000001	-0.0855608924	-0.0059925372	0.0938283642	-0.303263	-0.15351199999999998	0.023565934144000003	0.091968447169	0.0842073	-0.009024900000000002	0.00709086937329	8.144882001000003e-05	-0.578464	-0.25455	0.334620599296	0.0647957025	-0.00010203700000000004	0.00023052299999999995	1.0411549369000008e-08	5.3140853528999977e-08	-0.0004827880000000001	-0.0006287220000000001	2.3308425294400005e-07	3.9529135328400006e-07	-0.00641772	-0.0016487999999999993	4.11871299984e-05	2.7185414399999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.4322411101988	2.8446743276596185	8.092172030445699	762883.8798107845	733.357232737488	5.2260380890220395	27.311474107909135	537812.8308083861	684.6876541703367	1.3564346473013984	468797.1837732786	1.8399149523996687	0.992966	30.730877000000003	0.3189983000000001	-0.0492343645	-0.0638598706	0.0107726898	-0.0504696782	0.1187127114	0.0471154693	0.1146512733	0.1123786636	-0.0001118104	-0.053831554299999994	-0.0436330386	-0.060048193099999994	-0.046859755499999996	0.1857569601	-0.002782555	-0.0490605749	-0.0265908818	-0.0800788734	-0.08770580189999999	-0.0	0.08770580189999999	-0.272198	0.031065000000000013	0.0009650342250000004	0.07409175120400001	0.11781100000000005	0.033603700000000056	0.013879431721000013	0.0011292086536900039	-0.420519	0.157945	0.176836229361	0.024946623025000003	-0.00178595	-0.0016839129999999998	3.189617402499999e-06	2.8355629915689987e-06	-0.000484747	-1.958999999999891e-06	2.34979654009e-07	3.837680999999573e-12	-0.006175899999999999	0.00024182000000000107	3.8141740809999986e-05	5.847691240000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.7170140648691	2.2847729546703017	5.220187454392864	766880.2887226902	732.681758426662	-0.6754743108259618	0.456265544585808	536822.5591311855	684.9533711796395	0.26571700930276165	469161.120690353	0.07060552903280393	1.203782	37.255356	0.47260815	0.0276275717	-0.0716472711	0.024990168599999998	0.0181124143	0.0167626592	-0.0007284455	0.0371936819	-0.1290591012	0.028775654900000006	0.0174504926	0.0084992683	-0.087441296	0.0307401185	0.0135145449	0.0920595667	0.06094127570000001	-0.0246499457	-0.0514980333	-0.0897994937	0.0059925372	0.0811224597	-0.413791	-0.14159299999999994	0.02004857764899999	0.17122299168099994	0.13448	0.016668999999999934	0.0180848704	0.0002778555609999978	-0.546859	-0.12634	0.299054765881	0.015961795600000002	-0.00125891	0.0005270399999999999	1.5848543881e-06	2.777711615999999e-07	-0.00141325	-0.000928503	1.9972755625e-06	8.621178210090002e-07	-0.00848048	-0.0023045800000000014	7.19185410304e-05	5.311088976400007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.167127341504	1.4501132766349656	2.1028285150729964	769422.1692885464	732.2827940676361	-0.3989643590258538	0.15917255977291034	536238.090487504	686.4232951908951	1.4699240112556708	471176.9401807268	2.1606765988659618	1.331733	41.215263	0.26578630000000003	-0.0638115753	0.078052567	0.0039107164	-0.0312263867	-0.1145270506	-0.0238483896	0.1122235984	0.0600370351	0.0307687348	-0.055754664100000004	0.0957328883	0.028421666600000006	0.039437556299999996	0.0177977222	0.020790213300000002	0.0585554134	-0.12802254300000002	-0.1441173834	-0.0918407451	0.0119710786	0.0741129243	-0.319834	0.09395699999999996	0.008827917848999991	0.102293787556	0.14485399999999998	0.010373999999999994	0.020982681316	0.00010761987599999988	-0.542454	0.004404999999999992	0.294256342116	1.9404024999999933e-05	-0.00046643	0.00079248	2.175569449e-07	6.280245504000001e-07	-0.000210794	0.001202456	4.443411043600001e-08	1.445900431936e-06	-0.00733441	0.00114607	5.37935700481e-05	1.3134764448999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.2249811441718	-4.942146197332249	24.424809035805612	760776.417731951	732.5000518869076	0.2172578192714809	0.04720096003459946	536556.3260143222	684.4234516562223	-1.9998435346728909	468435.4611770172	3.9993741631729627	1.181256	36.558197	0.32147	-0.0593898267	-0.2014773042	0.035505315499999995	-0.0603256429	0.042871745	0.1236881523	-0.0226185184	0.0490066718	0.0303623981	-0.0652144795	-0.0635023272	-0.1216775904	-0.143169405	-0.0039466397999999995	-0.0067406452	-0.1466791575	-0.0655561474	0.163021092	-0.0938283642	0.0179216609	0.0667140218	-0.405714	-0.08587999999999996	0.007375374399999994	0.16460384979599996	0.0931721	-0.05168189999999999	0.00868104021841	0.0026710187876099988	-0.6414380000000001	-0.09898400000000007	0.4114427078440001	0.009797832256000014	-0.00135607	-0.00088964	1.8389258449e-06	7.914593296e-07	-0.000591116	-0.000380322	3.49418125456e-07	1.44644823684e-07	-0.00776293	-0.00042852	6.0263082184900015e-05	1.8362939039999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.7062696679095	9.481288523737703	89.89483207036028	777405.9459717005	730.8725933134558	-1.627458573451804	2.6486214083017807	534174.7476567362	687.0000907338001	2.576639077577852	471969.1246682496	6.639068936101243	1.343208	41.570385	0.37579235000000016	-0.0055071446	0.13957962289999998	0.11547867	0.0183772649	-0.23519996640000002	-0.041231146	0.0623250691	-0.012114353799999998	0.0734534113	-0.0246558604	0.23630166460000002	0.049159358099999995	0.0206831496	-0.0346776554	0.0316468735	0.0954150516	-0.1055176572	-0.1081209792	-0.09576119	0.0238303864	0.0589646239	-0.33065700000000003	0.07505699999999993	0.005633553248999989	0.10933405164900002	0.195587	0.1024149	0.03825427456899999	0.01048881174201	-0.5215420000000001	0.119896	0.27200605776400005	0.014375050815999999	-0.00137713	-2.106000000000005e-05	1.8964870369e-06	4.4352360000000186e-10	0.000581073	0.001172189	3.37645831329e-07	1.374027051721e-06	-0.007387689999999999	0.0003752400000000015	5.4577963536099984e-05	1.4080505760000115e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.8073437506947	-7.898925917214798	62.39303064564762	763539.2739926447	733.5942412676022	2.72164795414642	7.407367586309391	538160.510820989	686.6994985770942	-0.3005921567058749	471556.2013460327	0.09035564467308926	1.210456	37.461891	0.3080492	-0.0363450236	-0.11665247529999999	-0.0370553342	-0.052245422699999995	0.060569476500000004	0.09445780029999999	0.1396253944	0.08243046700000001	0.0002429049	-0.0452768875	-0.0671204587	-0.1087143042	0.015157509599999999	0.10739281070000001	-0.026904411800000003	-0.10771946119999999	-0.0145872325	-0.1273525769	-0.0976380941	0.029683454900000007	0.0509054434	-0.401598	-0.07094099999999998	0.0050326254809999965	0.16128095360400002	0.15573800000000002	-0.03984899999999997	0.024254324644000003	0.0015879428009999974	-0.391409	0.13013300000000005	0.153201005281	0.016934597689000012	-0.00230964	-0.00093251	5.3344369296e-06	8.695749000999998e-07	0.000259409	-0.000321664	6.7293029281e-08	1.03467728896e-07	-0.007476039999999998	-8.834999999999919e-05	5.5891174081599976e-05	7.805722499999857e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.1031974746057	5.295853723911023	28.046066665062252	772822.4318100756	727.4102937027012	-6.183947564901018	38.241207485445244	529125.7353846501	687.1502192704869	0.4507206933926682	472175.4238434782	0.2031491434523676	1.348799	41.743401	0.17711614999999994	0.0621282545	0.0402339061	0.12236268230000001	0.0787395663	-0.0942203298	-0.051669601399999994	0.1073462284	-0.0962499388	0.0210033181	0.0466848697	0.1389527428	-0.043246441600000005	0.0342618133	0.1014962908	-0.00011432610000000001	0.1085029966	-0.0344356094	0.007575383299999999	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.420221	-0.018623	0.00034681612900000003	0.176585688841	0.13919100000000004	-0.016546999999999982	0.01937413448100001	0.0002738032089999993	-0.4658310000000001	-0.07442200000000004	0.21699852056100005	0.005538634084000006	-0.00105783	0.00125181	1.1190043089000002e-06	1.5670282760999997e-06	0.000280222	2.0813000000000006e-05	7.852436928400002e-08	4.3318096900000024e-10	-0.007553899999999999	-7.786000000000078e-05	5.7061405209999975e-05	6.062179600000121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.9544768383836	-7.148720636222151	51.10420673474844	760304.6096784992	732.7706366254547	5.360342922753488	28.733276249513416	536952.8059004742	685.1293031699661	-2.0209161005208216	469402.1620621633	4.084101885344284	1.46341	45.290451	0.16018960000000002	-0.0542233313	0.015496760900000003	-0.0398447511	-0.053295211399999994	-0.0058598101000000005	0.0387329197	0.0781837663	0.1205799026	-0.005316763299999999	-0.0531530807	-0.0041582915	0.0091328717	0.0055319025	0.0323748611	0.0329558124	-0.064637335	-0.0775124361	-0.1268921718	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.383096	0.03712500000000002	0.0013782656250000017	0.14676254521600002	0.148626	0.009434999999999971	0.022089687876	8.901922499999946e-05	-0.4617439999999999	0.004087000000000118	0.21320752153599995	1.6703569000000968e-05	-0.00282242	-0.00176459	7.966054656399999e-06	3.1137778681e-06	0.000644674	0.00036445199999999997	4.1560456627600006e-07	1.32825260304e-07	-0.00761571	-6.181000000000155e-05	5.7999038804100014e-05	3.820476100000192e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.7334591731834	0.7789823347998208	0.6068134779301801	761663.6907603906	732.6442320760608	-0.12640454939389656	0.01597811010747403	536767.5707943209	682.7389948694438	-2.3903083005222925	466132.53511533845	5.713573771545769	1.477258	45.719055	0.7729926999999999	-0.1032072182	-0.1541439725	0.045053501600000004	-0.1090106434	0.0276463908	0.0084114163	-0.11329846699999999	0.0009785068	-0.0440790902	-0.1181225714	-0.0588622642	-0.0489188708	-0.1089491195	0.0495776514	0.0163698239	-0.0595527624	-0.050326782800000004	0.10154128300000001	-0.1029224817	0.0467728586	0.025299407799999996	-0.470692	-0.08759600000000001	0.007673059216000001	0.221550958864	0.108867	-0.039758999999999996	0.011852023689	0.0015807780810000002	-0.912566	-0.4508220000000001	0.8327767043559999	0.20324047568400005	-0.00218603	0.0006363900000000001	4.7787271609e-06	4.0499223210000015e-07	-0.00156841	-0.002213084	2.4599099281e-06	4.897740791055999e-06	-0.008662549999999998	-0.0010468399999999977	7.503977250249998e-05	1.095873985599995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2355562033072	0.5020970301237639	0.2521014276591039	762540.3366176992	730.4025263953954	-2.2417056806654045	5.025244358727544	533487.8505647762	683.0487595504627	0.30976468101891896	466555.6079234258	0.09595415760675262	1.3613540000000002	42.131973	0.33342064999999993	-0.1072104953	0.1005273479	0.050394925800000004	-0.0914966898	-0.2084307227	0.005605666600000001	-0.1543072361	0.0307209531	0.0084917638	-0.0880147463	0.1250567952	0.10335525779999999	-0.0860989485	-0.1094465913	0.1180285108	0.0668423687	-0.2317257405	-0.025329173599999998	-0.1045650739	0.0522683746	0.0164373979	-0.568811	-0.09811899999999996	0.009627338160999992	0.3235459537209999	0.180672	0.071805	0.032642371584	0.005155958024999999	-0.8959030000000001	0.016662999999999872	0.8026421854090002	0.0002776555689999957	-0.00166703	0.0005189999999999999	2.7789890209e-06	2.6936099999999995e-07	-0.000495587	0.001072823	2.45606474569e-07	1.150949189329e-06	-0.0100074	-0.0013448500000000016	0.00010014805476	1.8086215225000043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.1438554632077	3.9082992599005593	15.274803104939261	769381.3431768606	734.0485076169882	3.64598122159282	13.293179068207467	538827.2115347276	684.5049023684643	1.4561428180015812	468546.9613664608	2.1203519064175853	1.352038	41.843651	0.3384171500000001	-0.1331601764	-0.15959092390000001	-0.058377095	-0.2029782274	-0.0092416658	0.2127902424	-0.0110723449	0.0913201443	-0.140227369	-0.1606497367	-0.0693011798	-0.09427576509999999	0.0151972068	-0.010631209099999999	-0.0161913825	-0.2889872283	-0.09904719320000001	0.2350023175	-0.106146603	0.0576418153	0.0074890309	-0.54477	0.024040999999999983	0.000577969680999999	0.2967743529	0.0958095	-0.0848625	0.009179460290250002	0.007201643906249998	-1.00554	-0.10963699999999976	1.0111106915999997	0.012020271768999948	-0.00208778	-0.00042075000000000017	4.3588253284e-06	1.7703056250000013e-07	-0.00156841	-0.001072823	2.4599099281e-06	1.150949189329e-06	-0.00910344	0.0009039599999999988	8.287261983360003e-05	8.171436815999978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.8412453875334	-5.302610075674352	28.11767361464316	760107.1571588852	725.3206684955263	-8.727839121461898	76.17517573012078	526090.0721467972	682.0957255152551	-2.4091768532091464	465254.57876618224	5.804133110038725	1.353988	41.904015	0.32483470000000003	-0.10515326800000001	0.0019654573	0.1546624945	-0.0639522723	-0.1484612282	-0.018923348	-0.22366332600000002	0.0119446158	0.0347657703	-0.0687924782	0.1055892115	0.056430339100000004	-0.2292696139	-0.07473295349999999	0.1177479602	0.0806253411	-0.0360213008	0.145116684	-0.1076661454	0.0628806309	-0.0014986813	-0.597039	-0.05226900000000001	0.002732048361000001	0.356455567521	0.189186	0.0933765	0.035791342596	0.008719170752249998	-1.04384	-0.0383	1.0896019455999997	0.00146689	-0.000471486	0.0016162939999999999	2.22299048196e-07	2.6124062944360004e-06	-0.00143028	0.00013812999999999998	2.0457008784e-06	1.9079896899999998e-08	-0.010166799999999998	-0.0010633599999999976	0.00010336382223999997	1.1307344895999948e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.3494289610958	7.508183573562405	56.37282057431234	773255.4182142052	735.5377112145403	10.217042719013987	104.38796192215678	541015.7246187245	686.2012846590424	4.105559143787218	470872.20306772005	16.855615883134835	1.225211	37.91855200000001	0.1647342000000001	-0.16906465850000002	-0.0830034233	0.027347307999999997	-0.23002033219999998	-0.0236336073	0.19440658440000005	0.0349069477	0.0461474816	-0.2015758212	-0.197802361	0.0031075429	-0.0878564782	0.0474732208	0.0540088524	0.0711583648	-0.2444713241	-0.2009134042	0.0626000584	-0.1091228139	0.0679725859	-0.0104785198	-0.6163529999999999	-0.019313999999999942	0.0003730305959999978	0.3798910206089999	0.168297	-0.02088899999999999	0.028323880209	0.00043635032099999965	-0.9890850000000002	0.05475499999999967	0.9782891372250004	0.0029981100249999635	-0.0013587400000000006	-0.0008872540000000007	1.8461743876000015e-06	7.872196605160013e-07	-0.00102841	0.00040186999999999986	1.0576271281e-06	1.6149949689999996e-07	-0.0102732	-0.00010640000000000302	0.00010553863824000004	1.1320960000000643e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
