csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
260.75395775208904	3.9512171702077694	67992.62648337822	15.612117126144692	187.07998017686455	0.14320253019150184	0.020506964653248003	34998.91898297604	169.998431638952	1.6954739967859496	28899.466759703442	2.8746320737773217	0.962689	73.527557	0.7799333600000001	0.0001318317	-0.0224530303	-0.0042033805	-0.009279950799999999	-0.021477900499999997	-0.0200757361	0.0317742507	-0.056901257699999985	0.0421860753	0.034684364	0.0217505402	0.004542759699999999	0.0036605545	0.0668023326	0.0041796677	-0.018121833700000003	0.026674910099999997	-0.0313867956	-0.0130414048	-0.0133063785	-0.0610064453	0.0028706699	0.0325122556	0.0878946206	-0.0587600555	0.1255234801	-0.0517080547	0.0672372181	0.0393080107	0.0703147355	0.013432563400000002	0.023735740499999998	0.0197501899	0.0750942431	0.1649173989	-0.0063857115	-0.052282219299999995	0.0811439288	-0.0379150657	-0.0430233181	-0.1164649548	-0.10602686310000001	-0.062134902400000004	0.0870487823	0.1176476308	0.013647281399999999	0.0721851768	-0.0314170394	0.050704995	0.1361297091	0.05954989190000001	0.09407256539999999	0.0909228867	0.08575130380000001	0.0786728203	0.0698448443	0.0594636886	0.047760205	0.0349946504	0.0214508997	0.09563650000000004	0.03527090000000005	0.0012440363868100035	0.009146340132250007	0.114321	-0.067379	0.013069291041	0.004539929641	0.05641860000000001	0.3026056	0.09157014915135997	0.003183058425960001	-0.0028737	-0.003766597	8.258151689999999e-06	1.4187252960409e-05	-0.0007681479999999999	0.0023111420000000004	5.900513499039998e-07	5.341377344164002e-06	0.00145826	0.0014158182	2.1265222276e-06	2.0045411754512403e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.43009532907644	-1.3238624230125993	67303.97436245371	1.7526117150647904	188.15078368544536	1.0708035085808092	1.1466201539889709	35400.71740144725	169.87332171145047	-0.1251099275015406	28856.94542928195	0.015652493959440746	0.799667	61.076359	0.17001485	0.0266318172	0.0032551599	0.0205836779	0.0307213394	0.0374431853	0.0194329183	0.0239961675	-0.0170668775	0.0025962042	0.003450726	-0.0050220671	-0.0011942680999999999	0.08122505769999999	0.0609566183	-0.0170664809	-0.0086444341	-0.0524843739	0.0347736651	0.0299876246	0.034424243199999996	-0.0589461941	0.0230585802	0.0294401028	-0.0008212967	-0.0089747355	-0.0385299287	-0.06728631980000001	-0.0011007997	0.0549959953	-0.042129729500000004	0.0221969493	-0.0028098581	0.085898802	0.060417842699999995	-0.0428466238	-0.20088395260000005	0.0031487431	-0.0590160317	0.0583078453	0.10994449210000001	0.18455988420000002	0.0887562079	-0.05951625360000001	0.0345292181	0.0232104017	-0.1272287523	-0.140090619	0.0061418766	0.0560046081	0.0011458166	0.15731790439999999	0.0938619686	0.0900907982	0.08391734619999999	0.0755062285	0.06508172849999999	0.0529218167	0.0393507386	0.024730368399999998	0.0094505602	0.0610534	-0.03458310000000004	0.0011959908056100028	0.0037275176515599996	0.114722	0.00040099999999999863	0.013161137283999999	1.6080099999999885e-07	0.0250949	-0.03132370000000001	0.0009811741816900003	0.0006297540060100001	-0.00167334	0.00120036	2.8000667556e-06	1.4408641296e-06	-0.000904295	-0.0001361470000000001	8.177494470249998e-07	1.8536005609000023e-08	0.000720626	-0.0007376339999999999	5.19301831876e-07	5.441039179560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.6677338717	-5.762361457376442	64347.319207603614	33.20480956545756	186.9649613102837	-1.1858223751616492	1.4061747054340152	34955.89675775589	168.40666074688187	-1.4666609645686035	28360.80338391536	2.1510943849893067	0.677144	51.718399	0.10959105	0.0063389748	0.0413701446	0.0225941966	-0.026750249700000003	0.0546552127	0.007407306800000002	-0.017190168000000002	0.0502744629	-0.0080706209	0.040616285	0.0460531844	-0.0288381233	0.1774172822	-0.0201516856	-0.0107347091	0.04638989599999999	-0.0506377037	0.0192570464	-0.038255383500000004	0.045774553899999994	0.022627913	0.0326056069	0.0183174918	-0.0109529002	-0.054021802800000004	0.16492030130000002	-0.0893334762	0.0068675566000000006	0.0121712851	-0.027825652599999997	0.009401993	-0.0605859914	0.0578073234	-0.0378118598	0.0462957383	-0.0483566932	-0.056913472199999995	-0.0480784726	-0.07398995	0.0400700368	0.0236066655	0.1171935899	-0.052995805199999996	0.0349473008	-0.0135814949	-0.09081970710000001	0.0758165829	0.0060038538	0.0013676604	-0.08702788859999999	-0.0372727877	0.09363240490000001	0.08918589380000001	0.08193079240000001	0.0720955744	0.0599899645	0.0459951855	0.0305519531	0.0141465963	-0.0027042569	0.0581297	-0.0029237000000000013	8.548021690000007e-06	0.00337906202209	0.0678909	-0.0468311	0.004609174302810001	0.00219315192721	0.0584351	0.0333402	0.00111156893604	0.00341466091201	-0.00185361	-0.00018026999999999995	3.4358700321e-06	3.249727289999998e-08	-0.000647125	0.0002571699999999999	4.187707656250001e-07	6.613640889999997e-08	0.0008131069999999997	9.248099999999962e-05	6.611429934489995e-07	8.552735360999929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.36880897656584	2.7010751048658506	65724.96621606291	7.295806722126065	186.36396752590684	-0.6009937843768682	0.3611935288596296	34731.52839199726	168.1875540041192	-0.21910674276267628	28287.05332188851	0.04800776472406959	0.646894	49.408012	0.06419564999999999	-0.0210614984	-0.0025354254	0.0079081754	-0.029216603100000002	0.042898136399999995	-0.07378879320000001	-0.013390108700000002	0.025300503	0.0358349294	0.0476862798	0.007689194200000002	0.0176408928	0.046556617	0.015083564099999999	0.014803098600000003	0.0114105254	-0.0334624079	0.0054367166000000005	-0.05768370320000001	0.050042241200000004	0.0306973532	-0.060546818899999987	0.0707942801	-0.0012617836	-0.0320797361	-0.059749318499999995	-0.0400999043	-0.0256714187	-0.0395189543	-0.0607996318	0.0349073855	-0.0223273756	0.037068973	-0.0638692027	0.0040234736	0.0945366973	-0.022695943700000002	-0.0867360334	-0.027997956299999998	-4.75755e-05	0.051124896100000004	0.0596345967	0.0007057668	-0.0959297153	-0.0658808951	0.0317890595	0.0397247919	0.0352122896	0.05745197730000001	-0.030652546099999997	-0.0162865114	0.09338392050000001	0.0882089048	0.0797952549	0.0684518822	0.054595264299999995	0.038734154	0.0214508997	0.003380065	-0.0148148706	0.054414	-0.0037157000000000015	1.3806426490000015e-05	0.0029608833960000002	0.0558211	-0.012069800000000006	0.0031159952052100003	0.00014568007204000013	0.07875700000000001	0.02032190000000001	0.00041297961961000046	0.006202665049000002	-0.00181422	3.9389999999999824e-05	3.291394208400001e-06	1.5515720999999862e-09	-0.000527027	0.000120098	2.7775745872900003e-07	1.4423529604000005e-08	0.00041083	-0.00040227699999999966	1.687812889e-07	1.6182678472899972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.31738498568143	4.948576009115584	68286.77569575484	24.48840451799432	186.8861032789341	0.5221357530272428	0.2726257445893259	34926.41559878442	169.28027283745084	1.0927188333316449	28655.810771921795	1.1940344487176715	0.788081	60.191448	0.30170315	-0.0547461734	-0.0479692582	-0.04959567559999999	0.0083980741	-0.0135016373	-0.0304910785	-0.0065200184	0.09100477470000001	0.051778390099999995	0.0566585914	-0.0047963469	0.0296923734	-0.0573722446	-0.07079064759999999	0.0501704596	-0.0349691542	0.0335978873	-0.0304252301	-0.006454537099999999	0.0025922574	0.0301160808	-0.024493741099999997	0.0558936941	-0.041971265099999995	0.0377230092	0.0046428666	-0.0193759872	0.0614405256	-0.049434034	0.052070703200000006	-0.0186690019	-0.0287512227	0.017271095400000002	-0.0654407162	-0.076498643	0.0030977371	0.0873906404	-0.0850999025	0.030095874100000006	-0.0014708697	-0.0699375431	-0.0001266216	-0.0887175914	-0.11262903630000001	0.004516062	0.1629196378	0.058508610999999995	0.0861288618	0.0550017279	0.003238705	0.0155317689	0.0931165658	0.0871606209	0.07751461679999999	0.0645869297	0.0489248702	0.0311915121	0.0121376205	-0.0074301331999999986	-0.0266833225	0.0464153	-0.007998699999999997	6.397920168999998e-05	0.00215438007409	0.0183262	-0.037494900000000005	0.00033584960644000004	0.0014058675260099998	-0.094304	-0.17306100000000002	0.029950109721000012	0.008893244416	-0.00101274	0.00080148	1.0256423076e-06	6.423701904e-07	-0.00128636	-0.0007593330000000001	1.6547220496e-06	5.765866048890001e-07	0.000512988	0.00010215800000000003	2.6315668814400003e-07	1.0436256964000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.2366763906615	-2.080708595019928	67203.65438607655	4.3293482573898014	187.64938155028642	0.7632782713523341	0.5825937195186073	35212.29039620497	170.9892558374097	1.708982999958863	29237.325611831147	2.920622894148395	0.853234	65.167633	0.121404105	-0.0118803601	-0.0038687969	-0.010879708	0.0120042633	-0.0624583496	0.058141870899999996	-0.018199983200000002	-0.0605207501	-0.026790968999999998	-0.0237549403	-0.0374620507	0.0169840783	-0.0735930004	0.062284794500000004	0.0029278747	-0.0032845568	0.057120348200000004	-0.0018562684	0.023153023199999997	-0.06083937530000001	0.0011461422	0.0251082265	-0.0294382573	-0.0006932974000000001	-0.0010644805	-0.0905080897	0.0036200499	0.0686740802	0.1237772984	-0.018810421299999998	-0.0096999033	-0.035091442599999995	-0.09959386769999999	-0.038261450600000003	-0.0499039307	0.0118796286	-0.0067886129	-0.049779751	0.0395222817	0.0941239354	-0.0492956058	-0.0940212243	-0.0166757412	-0.0877943734	-0.10817894480000001	-0.0072215332	-0.09155756470000001	0.0011615198	-0.07696878360000001	-0.0252287837	-0.0671554855	0.09283039480000001	0.08604188939999999	0.0750930253	0.0605132097	0.0430074162	0.0234220975	0.0027042569	-0.0181443419	-0.0381156125	0.029354200000000007	-0.017061099999999996	0.00029108113320999983	0.0008616690576400003	0.0497482	0.031422000000000005	0.00247488340324	0.000987342084	-0.0716589	0.022645099999999998	0.0005128005540100001	0.005134997949209999	-0.00120777	-0.0001950299999999999	1.4587083728999996e-06	3.803670089999996e-08	-0.00166569	-0.00037933	2.7745231761000004e-06	1.4389124889999998e-07	8.18299e-05	-0.0004311581	6.69613253401e-09	1.8589730719561005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.09901057446734	0.8623341838058423	67651.49530181687	0.7436202445600881	187.8005261103732	0.15114456008677735	0.022844678043825447	35269.03760733297	170.4234951498193	-0.565760687590398	29044.167699080484	0.3200851556227599	0.975253	74.487099	0.329223705	0.061880020099999995	0.007820588	0.054238630499999996	0.016580968	0.0311235879	-0.02762263	0.0519747993	0.0330516077	-0.056641653499999986	0.0286913523	0.0500298004	-0.0713277665	0.08388836460000001	0.0526622114	-0.0552800021	-0.019804597099999998	-0.0305233023	0.0469898511	-0.0036019690999999996	0.0629532072	-0.0393588769	-0.006840475	0.049284966500000006	-0.0682040692	-0.0404846056	0.0355585315	0.0908934333	0.0761702682	0.0187558045	-0.0234627229	0.00037728589999999997	0.0066638459	0.1671452392	0.038507958700000004	-0.0703517321	-0.0331170728	-0.0959028618	0.0757424931	-0.0230851963	-0.0522838306	-0.0404387877	-0.1091649243	-0.0395223289	-0.10182350710000004	-0.08468211949999999	-0.0198113938	-0.038001335	0.0431082821	-0.0937503017	-0.023813450099999998	0.039517793100000004	0.0925254653	0.08485361460000003	0.0725348839	0.0562438899	0.0368727843	0.015482396499999999	-0.0067558614	-0.0286241448	-0.0489248702	0.007621389999999999	-0.02173281	0.00047231503049610017	5.8085585532099976e-05	0.110135	0.060386800000000004	0.012129718225	0.00364656561424	-0.00114545	0.07051344999999999	0.004972146630902499	1.3120557024999997e-06	0.000594306	0.0018020760000000001	3.5319962163599994e-07	3.2474779097759995e-06	-0.000138604	0.001527086	1.9211068816e-08	2.331991651396e-06	-0.000120821	-0.0002026509	1.4597714041e-08	4.106738727081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.70977824118654	2.610767666719198	69016.42758353341	6.816107809586406	187.9682575647546	0.16773145438139636	0.028133840788898447	35332.065851929925	170.18475168773597	-0.23874346208333466	28962.849707016347	0.056998440687536636	1.014114	77.45519300000002	0.18980359	-0.0478356868	-0.0488827851	-0.0530609872	0.0391161702	-0.0115858718	-0.0168743796	-0.055532217300000006	-0.0143097853	0.0352234867	-0.0153006429	-0.038791900899999995	-0.0019719674	-0.018134271100000002	-0.003973232100000001	0.0554561307	-0.050133137599999995	0.012002316599999998	-0.0302545665	0.06800436309999999	0.013906065700000001	0.0380539279	0.0097325733	-0.010654928700000002	0.0037284235	-0.04516299519999999	-0.0725363218	-0.0546944558	0.023068269	0.079261426	-0.06827145309999999	-0.030448182200000007	0.0532202857	-0.015371313700000003	0.06744428059999999	-0.0803797792	-0.018453259099999998	-0.0032957528999999998	0.0455134596	0.1213167976	-0.0405777388	0.1331568914	0.0258283642	-0.0601469678	-0.0655727102	-0.1096066873	0.0055233252	0.0762965095	-0.079112684	-0.0666683439	0.0586225769	0.0690949212	0.0922018389	0.0835967567	0.0698448443	0.051792770300000006	0.0305519531	0.0074301331999999986	-0.0161491402	-0.038734154	-0.0589344087	0.00229005	-0.0053313399999999995	2.8423186195599987e-05	5.2443290025e-06	0.08442239999999998	-0.025712600000000016	0.007127141621759997	0.0006611377987600009	-0.0974238	-0.09627835	0.0092695206787225	0.00949139680644	0.00015891399999999996	-0.000435392	2.525365939599999e-08	1.89566193664e-07	-0.000942049	-0.000803445	8.874563184009998e-07	6.455238680249999e-07	-0.000110032	1.0788999999999994e-05	1.2107041023999999e-08	1.1640252099999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.33875677559448	-9.371021465592065	64180.525684603825	87.81604330858724	186.8494504595501	-1.1188071052044959	1.2517293386560644	34912.71713703587	168.83148436693045	-1.3532673208055144	28504.070113541078	1.8313324415601349	0.791661	60.46487800000001	0.291386342	0.0052668074	0.028706555	0.0045933923	-0.048950190899999996	-0.0603290971	0.016377386299999998	-0.009101189	-0.0233671925	-0.0263640604	-0.0092920434	0.0198593206	-0.06516120639999999	-0.0213972898	0.12090171529999999	-0.013843560500000001	0.048243414000000005	0.0655510642	-0.0268672713	-0.0183952577	-0.0808990832	-0.0323980449	-0.016458222800000002	-0.0022541164999999998	0.032129147999999996	-0.025825210499999997	-0.0586230682	0.0865149027	-0.1637849916	0.0367141252	0.0094555904	0.0051916545	-0.0145525619	-0.0327405039	0.06846584879999999	0.010914460400000001	0.010377592199999999	-0.0216419663	-0.025471719599999998	0.055060905099999995	0.008648261400000001	0.0790224039	-0.13398608539999998	0.0138629124	0.1044359846	-0.0627048792	0.028752926	-0.0933131407	0.0275446093	0.07767867839999999	-0.0395821247	0.0022563604	0.09185958109999999	0.0822723318	0.0670277981	0.0471742384	0.0240768412	-0.0006761496000000001	-0.0253826464	-0.0483437587	-0.06798061379999999	0.0142634	0.01197335	0.00014336111022249996	0.00020344457956	0.217581	0.13315860000000002	0.047341491561	0.017731212753960002	-0.0152039	0.08221990000000001	0.006760111956010002	0.00023115857521000002	-0.0007798560000000001	-0.00093877	6.081753807360003e-07	8.812891129000002e-07	-0.000713943	0.00022810599999999995	5.09714607249e-07	5.2032347235999976e-08	3.78184e-06	0.00011381384	1.4302313785600002e-11	1.29535901755456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.09365550193024	8.754898726335767	68693.08425436447	76.64825170839565	187.72388200771115	0.8744315481610556	0.7646305324193405	35240.25587604506	169.83466819268568	1.0031838257552297	28843.81452011964	1.0063777882568985	0.8343790000000001	63.7276	0.29656294200000005	0.007361714599999999	-0.0361840037	-0.017692719699999998	0.031241536400000002	-0.0043588215	-0.0217563119	0.0623096008	-0.1116354368	0.0045351415	-0.0016184038	-0.0071403970999999984	-0.056248225	-0.0133225175	-0.0371733367	0.0095369958	-0.046668965300000004	-0.005953728199999999	-0.0079459651	0.0234763325	0.0007077267	-0.0889902967	-0.059009791299999996	-0.0451719522	0.0913402625	-0.0235025086	0.0128968003	0.0838078736	-0.079618879	0.0679775324	0.058206080300000004	0.012276126100000001	0.0757822623	0.05864152280000001	-0.07587118450000001	0.0091835613	-0.024044070299999998	0.0771840951	0.033832548500000004	-0.0800568255	0.053611892	-0.0141730475	-0.0671216685	0.0336631258	-0.112087844	0.0129373609	-0.0938472858	0.0096843004	-0.042564338	-0.0231017593	0.056708037	0.030985247999999996	0.0914987609	0.08088141019999999	0.0640888679	0.042403223	0.017480146499999998	-0.0087775166	-0.0343650277	-0.057328813	-0.0759156173	0.011265	-0.0029983999999999983	8.99040255999999e-06	0.00012690022500000002	0.07339819999999997	-0.14418280000000006	0.005387295763239996	0.02078867981584001	0.08976920000000001	0.1049731	0.011019351723610005	0.008058509268640001	-0.000471995	0.00030786100000000015	2.22779280025e-07	9.477839532100007e-08	-0.0003401	0.000373843	1.1566801000000002e-07	1.3975858864899994e-07	-0.000202687	-0.00020646884	4.1082019969e-08	4.26293818909456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
