csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
255.45806679780026	-1.6875942964707633	65258.82389206938	2.8479745094806517	191.0762387790771	-0.4378963417526336	0.19175320612033928	36510.129025958886	171.11773962623053	-0.7941221353397907	29281.280814790425	0.6306299658366289	1.334345	71.381287	0.28626434	0.0921416494	-0.0326504571	-0.0137597469	-0.0723000743	0.0652419184	0.083148058	0.048600758499999994	0.0609694557	-0.0293101357	0.0740564746	0.09181102619999999	0.06717927559999999	0.0155139256	0.0724915335	-0.0481439338	-0.0189405947	-0.054155547000000005	-0.11771723099999999	0.0539329062	0.0821787822	-0.0010247591000000001	0.0792084482	0.1392412826	0.1322958685	-0.15349299619999998	0.049483675199999994	-0.028932747	-0.0187243622	-0.0373156402	0.0788408254	-0.1203369965	0.0828012211	0.0389249294	0.0944386985	-0.0198033	-0.0349442213	-0.0754493691	0.0508463087	0.080247367	0.0862232156	0.045803148700000004	-0.0985343365	-0.016626008600000002	0.0240673348	-0.0208367515	0.056910291200000004	-0.0178015302	-0.0144399833	0.12370913130000001	0.015912045700000002	0.0378524492	0.0156163496	0.0627482305	0.0733843681	0.026649347	-0.010537815	-0.0488318872	-0.0584598888	-0.0936250584	0.1195443432	-0.0546359338	-0.0517250812	0.056626397	0.08912601960000001	0.1165197691	-0.040348616000000004	-0.0017549348000000002	-0.002847363	0.021090827000000003	-0.1160771727	0.0852225079	-0.034048532799999996	-0.16564261730000002	-0.0765785593	0.0737151769	0.006505604599999999	-0.0577470255	0.046652716799999994	-0.0266542095	0.0121537829	-0.0019448635999999998	0.0346996243	0.0698448443	0.0074301331999999986	-0.0589344087	-0.09396964070000001	-0.079050965	-0.022109093700000002	0.0465858887	0.0905159879	0.0863281283	0.0572811	-0.02208209999999998	0.0004876191404099991	0.0032811244172100003	-0.08235289999999999	-0.09074459	0.0067820001384099994	0.008234580614268098	-0.0554018	-0.0909064	0.00826397356096	0.0030693594432399996	0.0027648000000000004	0.0004670800000000004	7.644119040000003e-06	2.1816372640000033e-07	-0.00266734	-0.00042947	7.114702675599999e-06	1.844444809e-07	0.000998375	0.0007540749999999999	9.96752640625e-07	5.686291056249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.5695551346176	2.111488336817331	66342.0757322448	4.458382996515619	191.0058814236509	-0.07035735542621069	0.0049501574625701395	36483.24673842578	170.506199997076	-0.611539629154521	29072.364237442882	0.37398071802644905	1.27768	68.349953	0.2856247	-0.08763478699999999	-0.04381345440000002	-0.0479912583	0.0632513304	0.0207040813	-0.1043099905	-0.0198917127	-0.0313843456	-0.053679915300000006	0.066175496	-0.0724194739	-0.0895948657	0.0622130216	0.0067282647	0.045933783	0.0737715515	0.002364932	0.0772809507	-0.011118921499999998	0.0626373204	-0.0149761732	-0.0528655937	0.0395072025	-0.05924230990000001	-0.009977376	0.0755302179	0.00040404739999999996	0.057397221799999995	0.0307580754	0.0662193743	-0.19344784739999998	0.022166057200000002	0.047696434100000004	-0.088859564	0.0257885345	0.0707283003	-0.031959468399999996	0.014539693400000001	0.01917037	-0.09065442929999999	-0.062347519500000004	0.018994662	-0.0812534969	-0.070281539	0.0163890604	0.0568665515	-0.016360728600000003	0.0453389667	-0.011012221599999998	-0.0554550734	0.0004582056	0.0320222429	-0.106781214	0.0093285327	0.0189676943	0.0773746854	0.023618248300000002	-0.045949608499999996	-0.0283633192	-0.13345131529999998	-0.0147803569	0.0934762316	-0.07667251	-0.0300264018	-0.010605026799999999	-0.0681894722	0.0016003411	0.06926031049999999	0.1528372468	-0.0118434008	0.032735752400000005	0.09656536980000001	0.1540425781	-0.0882650728	0.0448209295	-0.0052209713	0.1086548717	-0.0664903938	0.0662895	0.079313647	-0.0492327404	-0.028773776400000006	0.0689196924	0.0047311346999999995	-0.062064497999999996	-0.0946597098	-0.0750930253	-0.0141465963	0.054595264299999995	0.0932525987	0.08052342030000001	0.06580010000000001	0.008519000000000013	7.257336100000022e-05	0.004329653160010002	-0.0513127	0.0310402	0.00263299318129	0.0009634940160399998	-0.192036	-0.13663419999999998	0.018668904609639998	0.036877825295999984	0.0039305	0.0011656999999999993	1.544883025e-05	1.3588564899999987e-06	-0.00297297	-0.0003056300000000003	8.838550620900001e-06	9.340969690000019e-08	0.000281079	-0.0007172959999999999	7.900540424099998e-08	5.145135516159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.9623758973083	-13.607179237309284	59517.640853459554	185.1553267962608	189.0905183026595	-1.9153631209914008	3.66861588525392	35755.224111968404	168.68659425514176	-1.8196057419342535	28455.167081398824	3.3109650560801067	1.189762	63.646774	0.35983449999999995	0.013374698300000001	0.17637934	-0.0403565891	-0.031216023500000002	-0.15226939720000002	0.0172824377	0.061689752699999996	0.0025026078	0.0077254427000000014	0.0694388972	0.0720340095	-0.018592806599999998	-0.0888083326	0.0740061074	0.1409913697	0.0884795794	-0.0337861615	0.0289882411	-0.034602832400000005	-0.0340715393	0.0160511202	0.009228308900000001	0.0017362824	-0.0089165897	-0.1229719667	-0.10085255470000001	-0.0953670759	0.0253195875	0.0457556057	-0.0543154759	0.0271978249	0.087410498	-0.1576035295	0.013917158	0.0769040409	-0.0180413529	-0.039274885600000004	0.0529924221	-0.1184346934	-0.0369103012	0.0656257719	0.006274472	-0.0685770546	0.0421451636	0.012062997399999999	-0.0933981129	0.0920550821	0.0395668736	-0.0566142753	0.0701423234	0.15774677880000001	0.0277724292	0.0520394897	-0.0101201992	-0.0151993625	-0.0660969046	0.0442949338	-0.0103951388	-0.0555843987	-0.0850824053	0.0262210597	-0.1058158377	0.0491069557	-0.044276307800000005	-0.0544313494	0.1023503293	-0.1231757194	0.031173189	0.035206395	-0.0488051003	-0.0170421916	-0.0318541411	0.10846492519999999	0.0477187799	-0.1765135444	-0.1394844833	-0.0109823801	-0.026009592	-0.0625917992	0.08608982960000001	0.1203544134	0.009751518	0.06798061379999999	0.0020283122	-0.06508172849999999	-0.0950438059	-0.0707558824	-0.006081248399999999	0.062064497999999996	0.0947844843	0.0734024878	0.0678165	0.002016399999999988	4.0658689599999496e-06	0.0045990776722500005	0.08172739999999999	0.1330401	0.006679367910759999	0.01769966820801	-0.0340827	0.1579533	0.02494924498089	0.0011616304392899999	0.00316497	-0.0007655299999999999	1.00170351009e-05	5.860361808999999e-07	-0.0025257	0.0004472700000000005	6.379160489999999e-06	2.0005045290000048e-07	0.000404773	0.00012369400000000004	1.6384118152900007e-07	1.530020563600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.0558448974694	15.093469000161093	67109.93077554172	227.8128064588239	190.88871965717	1.7982013545104962	3.2335281113633836	36438.503292353635	170.5878047520513	1.9012104969095558	29100.19913012398	3.614601353559081	1.164578	62.299526	0.27586705	0.0647236555	-0.0483359945	-0.0928807631	-0.134940903	0.0494050782	-0.002482438	0.0805278749	0.0640742196	0.1747862881	0.0725883212	0.053805349800000006	-0.0749831819	-0.0321226134	0.0340380787	-0.0536589629	-0.044413983899999995	0.0007398028999999999	-0.024793407000000003	-0.0345195375	0.0474507488	-0.0739480037	0.0363229161	-0.023727991400000002	-0.022632289	0.034404925499999996	0.0101577072	-0.0284995962	-0.0555596916	-0.0118374254	-0.0616409782	-0.0230951622	-0.0833472911	0.07004202080000001	0.0409528936	0.0605738903	-0.1594642443	0.0560042498	0.067736827	0.0391363194	0.0173623639	0.0873172663	0.012210416100000001	-0.0336205895	-0.0110128427	-0.1030224376	-0.018854534699999998	0.0513768495	-0.0565103909	-0.0368109744	-0.0016001857	0.0327241293	-0.0665387928	-0.0002716665	-0.033787967099999996	-0.0640743447	-0.0845654327	0.07534380780000001	-0.1066681805	-0.054417314800000005	0.1265280449	0.10145926029999999	-0.05992267110000001	-0.0642172719	0.011846533400000001	-0.0395442447	0.004864378	-0.0006208394	-0.06600042469999999	-0.0799823224	0.08335599490000001	-0.04481060480000002	-0.0236337377	0.0073442518000000016	-0.11595034039999999	-0.08679579039999999	0.152195423	-0.09522316509999999	-0.0059960403	-0.07942682400000001	-0.023836831	-0.014519683600000001	0.032702596699999996	0.0670277981	-0.0006761496000000001	-0.06798061379999999	-0.09512068720000001	-0.0660614379	0.0020283122	0.0689196924	0.0950918543	0.06508172849999999	0.0656308	-0.0021856999999999988	4.7772844899999935e-06	0.004307401908640001	-0.066803	-0.14853039999999998	0.004462640809	0.02206127972416	0.033437	0.0675197	0.00455890988809	0.0011180329690000002	0.00248297	-0.0006819999999999999	6.165140020900002e-06	4.651239999999998e-07	-0.00273233	-0.00020663000000000018	7.465627228899998e-06	4.2695956900000075e-08	0.000140778	-0.00026399500000000005	1.9818445283999998e-08	6.969336002500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.55551863451214	-6.500326262957258	63784.28999274741	42.25424152489188	190.16799955940576	-0.7207200977642287	0.5194374593212794	36163.86805642615	170.58811360288695	0.0003088508356370312	29100.304502591465	9.538883867369246e-08	1.32115	70.675377	0.27581409999999995	0.1354007263	-0.0268725262	0.109390481	0.1284035526	0.05778568150000001	0.1571020469	-0.0118097904	-0.06758429469999999	-0.09417808710000004	0.015246070700000001	-0.0857933585	0.0020168432	0.049335245599999994	-0.12386070240000001	-0.0324375507	-0.1460298016	0.0049695813	-0.0014828147	-0.0778169991	0.0512867657	-0.0125139964	0.0721816374	0.007230531899999998	-0.0425899684	0.0073058227	0.015622618100000001	-0.0030302056	-0.0053897555	-0.0036465464	-0.049937496	-0.0436684836	-0.0417283578	-0.0038427676	0.1290772673	-0.1089085844	0.09861099699999999	0.0022502696	0.0227658694	0.0338259951	0.15232779359999998	-0.0489238766	-0.11121648810000001	0.0283317926	-0.0439336617	-0.0112371607	-0.0026193205	-0.0825200008	-0.07868578059999999	-0.0024542519	-0.0120121072	0.0056267576	0.0084407135	-0.0134267272	-0.1463858843	-0.07687214	-0.0249288903	-0.0186288907	0.1471068491	0.0275753144	0.00028892400000000003	-0.1220078822	-0.024687439900000004	-0.090971594	-0.08759373820000001	0.048982049800000003	0.1478407635	-0.0290444186	0.0207192008	0.1580880834	0.049869919699999994	0.0019319248999999999	-0.1448607502	-0.004458489600000001	0.0745127442	-0.0257570623	0.037499789900000004	0.0674663293	-0.0705760246	-0.1362741204	-0.0088162837	0.036256475	0.07878795129999999	0.0660614379	-0.003380065	-0.0707558824	-0.0948901053	-0.0610333978	0.0101231263	0.0750930253	0.09417073779999999	0.0556971526	0.0954448	0.029813999999999993	0.0008888745959999996	0.009109709847040001	-0.15639	-0.089587	0.0244578321	0.008025830569	-0.0227556	-0.0561926	0.0031576082947599995	0.0005178173313599998	0.00161939	-0.0008635800000000001	2.6224239721e-06	7.457704164000002e-07	-0.00333437	-0.0006020400000000003	1.11180232969e-05	3.6245216160000036e-07	0.0006795680000000001	0.0005387900000000001	4.618126666240001e-07	2.902946641000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.24353396169016	4.688015327178022	66174.23576509923	21.97748770785605	190.6537177994101	0.4857182400043314	0.2359222086729053	36348.8401107371	171.29571594977128	0.7076023468843289	29342.22230274472	0.50070108131621	1.461877	78.203659	0.1911523	-0.1606958048	-0.0373936	0.0016007348000000002	-0.1126034407	-0.0187014454	-0.1251063147	-0.095561509	0.0990996634	0.0594463217	0.0519811968	0.0497706669	-0.0316654622	-0.0348766664	-0.0240677847	0.021538587400000003	0.0497056083	0.0347988581	0.0154786124	0.0862610572	-0.0155839062	-0.034170465	-0.0256890265	0.0580370796	-0.0233533165	0.1287433211	-0.044681257	-0.008984908599999999	0.0289058905	0.058735046	0.09895117710000001	0.045853601699999996	-0.003864906	0.0319198715	-0.1539193187	-0.0148925926	-0.0926397721	-0.0333386761	0.0643530367	-0.0111904828	-0.07434699040000001	-0.1325933101	-0.0228900577	-0.0445451471	0.0304896988	-0.033577808	0.070187291	0.0108661329	0.0590220126	-0.10224753869999999	0.0841812309	0.046436935	0.0177272517	-0.0277361814	-0.0400947059	0.0043674936	-0.0168294424	0.07476878740000001	0.025524148599999998	-0.0229580569	-0.0936503199	-0.0014695341	0.1182783897	0.0037524915000000003	-0.09243315140000001	0.1210169422	-0.0503319257	0.1131911758	0.0453954506	0.00020629419999999997	-0.0148509926	-0.005485774499999999	-0.151008144	-0.021652409900000003	-0.0288216317	0.0061874527	-0.0434113367	-0.008056163	-0.073342324	-0.0171907924	0.0517477286	0.052236463399999995	0.0006268824	0.06508172849999999	-0.006081248399999999	-0.0734024878	-0.0943528056	-0.0556971526	0.0181443419	0.08052342030000001	0.0920330347	0.0454021587	0.112347	0.016902200000000006	0.0002856843648400002	0.012621848409	-0.145188	0.011201999999999991	0.021079555344	0.00012548480399999978	-0.14739000000000002	-0.12463440000000002	0.015533733663360003	0.02172381210000001	0.00171921	9.982000000000003e-05	2.955683024100001e-06	9.964032400000006e-09	-0.003941900000000001	-0.0006075300000000008	1.5538575610000005e-05	3.6909270090000076e-07	0.0007404919999999999	6.092399999999985e-05	5.483284020639999e-07	3.711733775999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.7408902719517	-0.5026436897384771	65915.88473763433	0.2526506788339103	191.10593433134048	0.4522165319303895	0.20449979175114896	36521.478136654616	171.82294678808887	0.5272308383175925	29523.125042942418	0.2779723568730714	1.482144	79.287811	0.4270321500000001	-0.010035968000000001	-0.0172554875	-0.0475270535	0.0477759945	0.0225690153	-0.0566238834	0.0524069435	-0.05826071190000001	0.054413227599999996	0.0737874157	-0.1226358294	0.045267963499999994	0.0450851771	0.0674654361	-0.0491545953	0.0410244778	-0.035973933900000005	-0.0173714767	0.0719605358	-0.0481809604	-0.0555064256	0.013023481699999999	0.0020169469000000002	-0.07640872879999999	0.013507966000000001	0.0322196324	0.0175537679	0.0869310721	0.07183118549999999	-0.040530402	0.0066851393	-0.0419710867	0.026298177000000002	-0.0148630562	0.0580560579	0.009981035400000001	0.08694483880000001	0.0196673175	0.0276021488	-0.0502330417	0.09087907769999999	-0.039645868	-0.0967945023	-0.07082031059999999	-0.0329692591	0.0384062654	-0.045751100499999996	-0.0321194176	-0.040640973999999996	0.0004906764	-0.0419169967	-0.0930709027	0.0571816831	0.0557285421	-0.0580676612	0.09304473210000001	0.0798388818	-0.0944393248	0.039915130800000004	0.0800012467	0.0099235613	-0.0237975623	0.0076199221	0.0636392947	-0.065081348	0.0134849072	-0.0090183042	-0.0039880845	-0.0817418826	0.0010639058	0.0274354833	-0.0709280087	0.019834096699999998	-0.0818446186	0.0179253831	-0.0227234227	-0.026318015099999998	-0.1269191747	-0.17185977859999998	0.020711185	-0.1511330442	-0.0508779466	0.0640888679	-0.0087775166	-0.0759156173	-0.0935105247	-0.050079649000000004	0.026033642000000003	0.0851571514	0.0887063618	0.0343650277	0.108843	-0.003503999999999993	1.2278015999999953e-05	0.011846798649000002	0.0691174	0.2143054	0.004777214982759999	0.04592680446916	0.0219092	0.1692992	0.028662219120640008	0.00048001304464	0.00141237	-0.0003068400000000001	1.9947890169e-06	9.415078560000003e-08	-0.00345115	0.0004907500000000007	1.19104363225e-05	2.408355625000007e-07	0.000741373	8.810000000001022e-07	5.496339251290001e-07	7.7616100000018e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.15102984864893	0.4101395766972473	66126.65215222072	0.1682144723733972	190.91660634330563	-0.1893279880348473	0.03584508705332328	36449.15057764473	170.60776587514994	-1.2151809129389337	29107.00977690997	1.4766646511711001	1.370116	73.294838	0.33038365	0.0820201304	-0.0774017939	0.0286472293	-0.0415670042	0.08713461880000001	0.0776351745	0.0029586456	0.077615455	-0.053383164000000004	0.0218998512	-0.0424180177	-0.0520476092	0.0037018519000000002	-0.0767439342	-0.0867747612	-0.0959766897	0.034435232999999996	-0.0312068715	0.0926317986	0.0789780568	-0.052561484500000005	-0.1024763284	-0.061831065899999996	0.0477261834	-0.0475841604	0.008087465	0.0058062686	0.0663854022	0.0413312458	0.1706139029	0.043568575199999994	0.08468025189999999	0.0673873212	0.0783803832	-0.0423777741	-0.009251127	-0.052084245099999996	-0.0145397848	0.0717733813	0.0860826257	-0.061379134400000014	-0.0858926612	0.0126628049	0.0949460212	0.0364453147	0.0592687042	-0.1275732291	0.0344734504	-0.06113548200000001	0.0255134818	-0.0400221012	-0.0596094538	-0.0432226701	-0.028179260299999998	-0.007526068100000002	-0.0293690852	0.050473256900000006	0.0867080367	-0.0010749856	-0.0451038862	-0.1534066473	-0.0664812884	-0.023879820299999997	-0.014099227800000001	-0.055249935	-0.1368587614	-0.011510191299999998	-0.1269144107	0.015596263899999999	0.1004664474	0.09747650669999999	-0.0462881566	-0.0216179596	-0.09864038929999999	-0.04498192769999999	-0.0374189901	-0.0334013062	0.0268251112	-0.0180217345	-0.0685612088	-0.0384469088	-0.023935660299999998	0.0630830566	-0.0114666904	-0.0782907011	-0.0923659852	-0.0442092542	0.0337336689	0.0889483746	0.08423369630000001	0.022766170699999998	0.08959249999999999	-0.019250500000000014	0.0003705817502500007	0.008026816056249999	-0.110182	-0.1792994	0.012140073123999996	0.03214827484036	-0.06259740000000001	-0.08450660000000003	0.0071413654435600014	0.0039184344867600005	0.00196741	0.0005550400000000001	3.8707021081e-06	3.0806940160000016e-07	-0.00330555	0.00014560000000000007	1.09266608025e-05	2.1199360000000022e-08	0.00049547	-0.000245903	2.454905209e-07	6.046828540900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.63555108362272	-4.5154787650262165	63824.721671325744	20.389548477402684	190.66344045484658	-0.2531658884590513	0.06409296707926081	36352.54752607883	170.15732471368884	-0.4504411614611002	28953.515153719738	0.20289723993842487	1.421821	76.060806	0.20257586	-0.042554825	0.0295476977	-0.061454633	0.0696681809	-0.0388437959	-0.0827713679	0.0129440809	-0.057893530599999986	-0.11643579220000001	-0.023257278500000002	0.13247050230000001	0.0026225440999999997	0.0751144506	0.0342869613	0.09274818539999999	0.1132199715	0.0297840673	-0.10654951650000001	-0.0392850437	0.11326162529999999	0.0336019652	-0.0396306716	0.0830377613	0.018208216	-0.039529705299999995	0.1386550241	-0.045363195999999995	0.112310115	0.0442577189	0.09202375199999999	-0.0295083033	0.0157040614	-0.0353691444	-0.044097310300000005	0.0592278216	0.13666275949999998	-0.0762137281	-0.0678644113	-0.0269802611	-0.1089501831	-0.0686662721	-0.0192733545	0.0162027935	-0.0425738612	0.0481436222	-0.0246953556	-0.0681858238	0.0991988195	0.012708343799999999	0.0272166584	0.035909109700000004	0.0053590967000000005	0.0670943563	0.1355239408	0.101054984	-0.0277465939	-0.0729851911	0.2114893485	-0.1557038166	0.0208595669	-0.0925948792	-0.0453764859	0.008089871	0.0005334405	-0.0179297589	-0.0400151994	0.0425935904	0.0096099853	-0.0603145641	-0.048914420300000004	-0.0226789983	0.0337214037	0.030960616200000006	-0.0433178871	-0.022955749700000003	-0.09549441380000001	0.0608928563	0.029358015499999997	0.0236824562	-0.06765522339999999	-0.1468272658	0.0234614427	0.062064497999999996	-0.0141465963	-0.08052342030000001	-0.0909228867	-0.0381156125	0.041188440699999995	0.09185958109999999	0.0786728203	0.010795181000000001	0.104898	0.015305500000000012	0.00023425833025000038	0.011003590404	-0.00489384	0.10528816	2.39496699456e-05	0.0110855966361856	-0.0460911	0.01650630000000001	0.0002724579396900003	0.00212438949921	0.00119225	-0.0007751600000000003	1.4214600625e-06	6.008730256000004e-07	-0.0037981	-0.00049255	1.442556361e-05	2.426055025e-07	0.0005372780000000001	4.180800000000006e-05	2.886676492840001e-07	1.7479088640000048e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.50470197327456	-2.1308491103481515	62752.60571071911	4.540517931071508	189.68887614382547	-0.9745643110211121	0.9497755963160548	35981.869732707564	169.68949918101	-0.4678255326788303	28794.526132302	0.21886072902623133	1.235008	66.0672	0.14296643999999994	0.0328031793	0.0820709454	-0.08904179720000001	-0.0040018587	-0.07970845809999999	1.32076e-05	0.11321433189999999	0.0091951338	0.036161792000000005	0.0402591515	-0.0703998321	-0.0006577854	-0.054478457599999995	0.011093958899999999	0.0174362656	0.0036249632	0.0010191155	-0.0145652335	-0.005645798100000001	-0.04518341730000002	-0.025642085499999998	0.000816561	-0.0946320977	-0.0404014279	-0.0571082988	0.0737447803	0.040668615400000004	0.1708567202	-0.10741351369999999	-0.0428961571	0.10673181550000001	-0.0955588715	-0.06937567929999999	0.038373593500000004	0.0955328877	-0.0420698975	0.0226078265	0.042948598399999996	-0.0749107518	-0.036613778900000005	0.13802544419999999	-0.0211904261	-0.053210947800000005	-0.0023986305	-0.0243263811	-0.1067899332	-0.0711926693	-0.0601407452	-0.012322581899999999	-0.0172899771	-0.048543420700000006	-0.1020444135	0.0567719072	-0.1072045831	-0.007527707	-0.055079364400000004	-0.10446348230000001	-0.0834274238	0.0672901365	-0.050761148799999996	0.0184770151	-0.0068140859	-0.0306254675	0.0482480996	-0.0572589934	-0.0685859048	-0.0374420817	0.0785609902	0.04496892	-0.0464850749	0.08502871070000001	0.1613331008	-0.0788903246	-0.0350918615	-0.0001154842	-0.1645815986	0.1801438964	-0.062349458499999996	0.0446881392	-0.0075774616	0.0744363834	-0.0072838949	0.0610333978	-0.0168150681	-0.0826097148	-0.08918589380000001	-0.0318294954	0.0483437587	0.0938619686	0.0720955744	-0.0013522651	0.0955407	-0.009357300000000013	8.755906329000024e-05	0.00912802535649	0.015043100000000004	0.01993694	0.0002262948576100001	0.0003974815765636	0.0498392	0.0959303	0.00920262245809	0.00248394585664	0.00137025	0.000178	1.8775850625e-06	3.1683999999999994e-08	-0.0037295	6.859999999999981e-05	1.390917025e-05	4.705959999999976e-09	0.000645516	0.00010823799999999988	4.16690906256e-07	1.1715464643999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
