csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
260.92066707176105	0.5149407457575421	68079.59450517276	0.26516397164133365	181.22911486827635	-0.05079062197796702	0.0025796872809087466	32843.992075938906	166.60117674158002	-0.479494876826891	27755.952091679184	0.2299153369032353	0.866835	63.573677	0.35066956000000005	-0.0209613872	-0.0149859406	0.0219486516	-0.0193255426	0.0035156599	-0.0171527375	0.0295196434	-0.0296590958	-0.015595473799999999	-0.1076638392	0.085386708	0.006700618	-0.0764420867	-0.10161630810000001	-0.0476692474	0.1074514395	0.017256855800000002	0.0726856088	-0.0243637316	0.1266888423	-0.0355682425	-0.0132070973	-0.0097672608	0.0252679802	-0.025935907799999998	-0.0129741164	0.0171420789	0.025176172400000002	-0.0563851525	-0.0554480633	-0.1159966481	-0.1406286656	-0.0355227258	-0.0444617546	-0.007409321099999999	-0.06415141	0.0090391705	0.0649987998	0.0559782288	-0.1430298442	0.0389700806	0.0782650837	0.10950709380000001	0.0083956615	-0.045496637199999995	0.15687073869999998	-0.0327478862	-0.1343255212	-0.07078275190000001	-0.0028969534999999996	0.0589127445	-0.0419251367	-0.0215768563	-0.0855486822	-0.0708095737	-0.013513633899999999	0.0685198968	0.057413405999999986	0.0722508166	0.09407256539999999	0.0909228867	0.08575130380000001	0.0786728203	0.0698448443	0.0594636886	0.047760205	0.0349946504	0.0214508997	-0.0756287	0.006173800000000007	3.811580644000009e-05	0.005719700263689999	-0.479894	0.06191699999999994	0.230298251236	0.0038337148889999928	0.021211700000000003	0.19103470000000003	0.036494256604089996	0.0004499362168900002	9.65268e-05	-0.0008037771999999999	9.317423118240002e-09	6.460577872398399e-07	0.00103287	0.0009891960000000001	1.0668204369e-06	9.785087264159998e-07	0.000441319	3.790800000000002e-05	1.9476245976100003e-07	1.4370164640000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.71986372559945	-3.2008033461615923	66419.52815874155	10.245142060799246	179.70314618138474	-1.5259686868916162	2.328580433373724	32293.22074748813	165.80642002306038	-0.7947567185196363	27491.76892086352	0.6316382416321004	0.976564	71.62116999999998	0.3448540600000001	0.08816301359999999	0.03136457	0.0153501617	0.0828975633	0.033189189300000005	0.0268214629	0.0620684223	0.1038664133	0.0981289231	0.007513683599999999	-0.0603810519	-0.0820838356	-0.0032809428999999997	0.0012235999999999998	0.0154526067	0.0154518907	-0.0444485154	-0.0061804059	0.0890364173	-0.08906549429999999	-0.043491280300000004	0.0399918525	0.0710627507	0.037302930899999996	0.1339390909	0.013918116000000001	-0.1245817701	0.030887811600000002	-0.0403495549	-0.0280779968	0.0540083747	0.0461627191	-0.0490567096	0.1553704178	-0.0513520617	0.04486473269999999	-0.0611007228	-0.0746824086	0.050890974699999994	0.056309524699999995	0.05632697110000001	0.009437234000000001	-0.1332299667	0.0324636058	-0.0025025373999999997	-0.1759070736	-0.17277929109999998	-0.10819494939999999	-0.0684600977	0.0430809104	-0.0626977744	0.0757831942	-0.0418759594	-0.1626206674	-0.2112282121	0.11647161029999999	0.07590054019999999	0.0602602159	0.0781511163	0.0938619686	0.0900907982	0.08391734619999999	0.0755062285	0.06508172849999999	0.0529218167	0.0393507386	0.024730368399999998	0.0094505602	-0.0628393	0.012789399999999992	0.0001635687523599998	0.003948777624489999	-0.561251	-0.08135700000000007	0.31500268500100004	0.006618961449000011	-0.0906181	-0.1118298	0.012505904168040002	0.008211640047610002	0.00144806	0.0013515332	2.0968777636e-06	1.82664199070224e-06	-0.000286784	-0.001319654	8.2245062656e-08	1.741486679716e-06	0.000334949	-0.00010637	1.12190832601e-07	1.13145769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.31994167078966	3.600077945190208	68288.11191482491	12.960561211444947	180.91081097035203	1.207664788967293	1.4584542425114155	32728.721525950445	166.88622233254205	1.0798023094816642	27851.011204426657	1.1659730275619358	1.025994	75.24633799999998	0.1433426	-0.053266927400000004	-0.0228193395	-0.0881530984	-0.042452997	-0.0249480795	0.0644813814	-0.09782972220000001	-0.0423238875	-0.0587240195	0.0723045606	0.014698095900000001	0.0346560777	-0.1192431706	0.10630695470000001	-0.11843961230000001	-0.0866271709	-0.0689102999	-0.047067139	-0.0410214701	0.0259185317	-0.11382322800000001	-0.0230860081	-0.06126718	-0.1146735672	-0.09126253179999999	-0.0027237938000000002	-0.0037576271000000004	0.0382294574	-0.0721598201	0.0139270617	0.0552457927	-0.0074131358999999985	0.1191945825	-0.1354579027	-0.0069102329	0.048068444800000006	-0.05173655059999999	0.0796896771	-0.0498952325	-0.0191600602	-0.0463712108	-0.104869299	-0.0490432305	0.0894886331	0.0054834267	-0.0285930123	0.0248439481	-0.031330338199999995	-0.0704217996	-0.060432964400000004	-0.1020428949	0.0023452114	0.0776433402	-0.10194957880000001	0.0062239423	-0.1079534241	0.014504310800000001	0.0323508725	0.045766653600000005	0.09363240490000001	0.08918589380000001	0.08193079240000001	0.0720955744	0.0599899645	0.0459951855	0.0305519531	0.0141465963	-0.0027042569	-0.0615217	0.0013176000000000019	1.7360697600000057e-06	0.00378491957089	-0.510128	0.05112300000000003	0.26023057638400005	0.0026135611290000033	-0.151679	-0.0610609	0.00372843350881	0.023006519040999998	0.00128498	-0.0001630799999999999	1.6511736004e-06	2.659508639999997e-08	-0.000166825	0.000119959	2.7830580625e-08	1.4390161681000001e-08	0.000648732	0.00031378299999999993	4.2085320782399995e-07	9.845977108899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.18608007246414	-8.133861598325524	64103.19114246022	66.15970450071464	179.45186310419209	-1.4589478661599458	2.128528876172659	32202.9711715657	165.25807017922722	-1.628152153314829	27310.229759362388	2.6508794343437154	0.900801	66.064713	0.194347945	-0.034995538300000004	0.1023957697	0.0399269975	0.028491042299999998	-0.08111947559999999	-0.023401590299999997	0.006393944699999999	-0.025130993900000002	-0.09075207689999999	-0.1153064847	-0.0175974887	-0.0724077484	-0.0036309718	0.1300960083	-0.05396252309999999	0.0968803118	0.0318154444	0.0705139958	0.0600604587	0.012553942700000001	-0.058020811	0.0623810886	-0.0480102125	0.0306659212	-0.0928796777	0.09778947689999999	0.004375169	-0.0101352977	-0.0247876044	0.0986441517	-0.1405044121	-0.0234691993	0.0491709565	-0.1014954774	0.022725615	-0.0084585635	-0.0044999318	-0.0385621207	0.0086892449	-0.0338355741	0.0174143179	0.0318354576	-0.07078141219999999	-0.0599513946	-0.0554295308	-0.0240260396	-0.025338209700000003	-0.08664828570000001	-0.001400231	-0.0772258505	0.0319261862	0.0752113529	0.17589317059999998	0.027195567099999998	-0.033395854700000005	0.05756864160000001	-0.21182599149999998	-0.035568876299999996	-0.0072661975	0.09338392050000001	0.0882089048	0.0797952549	0.0684518822	0.054595264299999995	0.038734154	0.0214508997	0.003380065	-0.0148148706	-0.0380999	0.0234218	0.0005485807152399999	0.00145160238001	-0.375974	0.13415400000000005	0.14135644867599995	0.017997295716000013	-0.132657	0.019022000000000008	0.0003618364840000004	0.017597879649	0.00121952	-6.546000000000004e-05	1.4872290304e-06	4.285011600000005e-09	5.89209e-05	0.0002257459	3.47167245681e-09	5.096121136681e-08	0.000584935	-6.379699999999999e-05	3.4214895422499995e-07	4.070057208999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.5532909184076	8.367210845943447	68410.12399024915	70.01021734047366	180.6618079210804	1.20994481688831	1.463966459914886	32638.688841313346	166.18408516667063	0.9260149874434092	27617.150162683243	0.8575037569698172	0.962227	70.569664	0.28559486500000003	0.0046124287	-0.0370101548	0.053384239400000005	-0.009852789300000001	0.0030049978999999996	0.0019435651	0.0848158176	-0.0533811111	0.0657810101	-0.0917038125	0.0422206429	0.10415451839999999	-0.1020797608	-0.0794036263	0.029145897799999997	-0.0687215172	-0.027509747299999998	0.0673110982	0.0353286268	0.0150627644	0.047130190700000005	-0.018653930200000002	0.0082582417	0.054001215400000004	0.034574873900000004	0.0328091479	0.008599173	-0.016985248799999998	-0.0984220491	-0.1098510751	0.0318188396	-0.0752906387	0.05678894950000001	0.0089655653	0.013657194	0.0713799275	-0.09867264769999999	-0.0177157352	0.017447236799999998	-0.0711523449	-0.0868584803	-0.014278161999999999	-0.0188241536	-0.0271169027	0.057891911	0.08474025019999999	0.0296730173	0.1245035255	0.0651388275	0.0620378714	-0.047599109699999996	0.1024798472	-0.015507891499999999	0.0443765324	0.0353563108	0.009712444300000001	0.043607373899999996	0.0355298404	-0.0652959115	0.0931165658	0.0871606209	0.07751461679999999	0.0645869297	0.0489248702	0.0311915121	0.0121376205	-0.0074301331999999986	-0.0266833225	-0.0371469	0.0009530000000000023	9.082090000000045e-07	0.0013798921796099998	-0.489891	-0.113917	0.239993191881	0.012977082888999998	-0.00938493	0.12327207	0.0151960032420849	8.80769111049e-05	0.000934612	-0.0002849080000000001	8.734995905439999e-07	8.117256846400003e-08	-0.000161304	-0.00022022490000000002	2.6018980416e-08	4.8499006580010004e-08	0.000141012	-0.0004439229999999999	1.9884384144000003e-08	1.9706762992899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.5664470026123	-1.9868439157953048	67374.74040955992	3.94754874573282	181.33786620003656	0.6760582789561624	0.4570547965451683	32883.42171798236	166.435751879831	0.25166671316037537	27700.85950380467	0.06333613451294665	0.965504	70.810013	0.1763388949999999	0.0702329027	0.015589388999999999	-0.061944692300000014	0.0437617413	0.0552547457	-0.0179572523	-0.0447826327	0.1284427634	0.0660962376	0.0680212295	0.09069390179999999	-0.0360371289	0.042006140899999996	0.0035790710999999997	-0.0286766334	-0.023824506000000002	-0.06398568589999999	0.049372098499999996	-0.1520385814	0.031035799700000002	-0.0843711678	0.0231298147	0.0501782957	-0.0255255836	0.10330051789999999	-0.0762724868	-0.09527593949999999	0.1042834017	0.08772480949999999	-0.0496346099	-0.047308025999999996	0.0015715075	-0.1040806542	-0.030755569	-0.033067747	0.06162885	-0.047787106600000004	0.0449399463	-0.0103999856	-0.007214244599999998	-0.010850712299999999	-0.044024157599999995	-0.0034196615000000002	0.07136942269999999	-0.0831401984	0.078968325	0.0590860934	-0.011672007600000001	-0.0061294305000000006	-0.0209293415	0.0091972177	-0.09060652279999999	-0.0179664104	0.0109674656	0.0253834161	-0.12480018699999999	-0.0567439926	0.0039147515	-0.0156880139	0.09283039480000001	0.08604188939999999	0.0750930253	0.0605132097	0.0430074162	0.0234220975	0.0027042569	-0.0181443419	-0.0381156125	-0.0386388	-0.0014919000000000046	2.225765610000013e-06	0.00149295686544	-0.5333760000000001	-0.043485000000000114	0.2844899573760001	0.0018909452250000093	-0.08736199999999998	-0.07797706999999998	0.0060804234457848974	0.007632119043999997	0.00158488	0.0006502680000000003	2.5118446144000004e-06	4.228484718240002e-07	-0.000442662	-0.000281358	1.95949646244e-07	7.916232416399999e-08	4.9395e-06	-0.0001360725	2.439866025e-11	1.851572525625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.4923912514733	1.9259442488610148	68378.27068241357	3.7092612497208175	180.96661165368286	-0.3712545463536969	0.13782993818828929	32748.914533414867	167.09034810744214	0.6545962276111368	27919.18443066619	0.4284962212027312	0.9959690000000002	73.04434999999998	0.18322415500000008	-0.0314908722	-0.027331923900000003	-0.009947040400000001	-0.01512621	-0.0095778301	0.0856225516	-0.0262650251	-0.0394198195	-0.035872309399999996	0.09737313339999999	-0.0649817478	-0.0704187557	0.06055654940000001	-0.018811179299999998	0.0446499456	0.0403096514	-0.1124342954	0.1458095364	-0.0118987855	-0.1002857543	0.0384154289	-0.0258204097	-0.022579923	-0.0506036355	-0.043490914299999996	0.028795949900000006	-0.0165613534	0.0392413396	-0.0156261327	0.0973940258	0.07715068230000001	0.0015543736	-0.0788527731	0.0958660813	0.1113778501	0.0477153	-0.025048939	0.0052146542	-0.060403037699999995	0.13814285699999998	0.1560092343	0.0040877357	-0.0121213902	-0.0351788963	-0.0457644579	0.0967438459	0.12135340189999999	0.0226268826	-0.0568794996	-0.1501927481	0.0074814830000000014	-0.031548223	0.039542131	0.0045506814	0.004616014	0.108508051	-0.036818393399999996	0.090244512	0.024516905	0.0925254653	0.08485361460000003	0.0725348839	0.0562438899	0.0368727843	0.015482396499999999	-0.0067558614	-0.0286241448	-0.0489248702	-0.0590755	-0.0204367	0.00041765870689000015	0.003489914700250001	-0.596071	-0.06269499999999995	0.35530063704099996	0.0039306630249999934	-0.151041	-0.06367900000000003	0.004055015041000003	0.022813383681	0.00198131	0.00039642999999999986	3.9255893161e-06	1.5715674489999996e-07	-0.000161304	0.000281358	2.6018980416e-08	7.916232416399999e-08	5.54206e-05	5.0481099999999993e-05	3.0714429043600003e-09	2.54834145721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.64296843179528	-10.849422819678011	62821.89762430192	117.70997552014995	180.29181339015673	-0.6747982635261279	0.4553526964578778	32505.137975511094	166.12810293570317	-0.9622451717389708	27598.546585015592	0.9259157705349614	0.997975	73.19145999999998	0.23948456000000004	-0.0954074533	0.12587341189999998	-0.031231532700000002	0.021453548399999998	-0.126242399	-0.08537280970000001	-0.1026995042	-0.0290636775	-0.09592342039999999	-0.08910466800000001	0.05914338650000001	-0.035502737400000005	0.0692366172	0.06663698059999999	-0.044656855700000005	-0.030735469300000002	-0.020024627	0.0610373979	0.003687261	0.0475507667	-0.029503250499999998	0.0940768729	-0.1162452353	-0.0408488453	-0.1298074026	0.06435989	0.053922232599999995	-0.0446361229	0.09762178869999999	0.082483999	-0.0592291038	0.0245262174	-0.0034281828000000004	-0.09752915890000001	-0.0438276143	0.0445118859	-0.049813559	-0.06652472059999999	0.055679966	0.0117327279	0.0256583919	0.0799603627	0.0753796332	0.028108751600000002	0.0530096961	-0.0101848007	0.0543059482	-0.1223931974	0.041131819	0.0074999556	0.055444109299999995	0.1234335768	0.0395604179	-0.0824065578	-0.0652529747	-0.1301604508	0.0185919461	0.0325445557	-0.0902867232	0.0922018389	0.0835967567	0.0698448443	0.051792770300000006	0.0305519531	0.0074301331999999986	-0.0161491402	-0.038734154	-0.0589344087	-0.0482373	0.010838200000000001	0.00011746657924	0.00232683711129	-0.460262	0.13580899999999999	0.211841108644	0.018444084481000003	-0.0621014	0.08893960000000001	0.007910252448160002	0.00385658388196	0.00202551	4.4199999999999875e-05	4.1026907601e-06	1.953639999999989e-09	-0.000161304	0.0	2.6018980416e-08	0.0	2.16654e-05	-3.3755200000000005e-05	4.6938955716e-10	1.1394135270400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.9504645367901	3.3074961049948115	64490.83843845147	10.93953048455585	179.8713282409289	-0.4204851492278294	0.17680776072114998	32353.694723155986	165.25641002694954	-0.87169290875363	27309.681054995268	0.7598485271713644	1.099085	80.60685699999998	0.17376463000000006	0.0428563054	0.0696634421	0.1238477414	0.0819563747	-0.035003841	-0.0287635557	0.1334918896	0.0087947741	0.0505344081	-0.052967757000000004	-0.12354839349999999	0.2286292331	0.0767021486	0.0169745008	0.0797431721	-0.014398958	-0.06585313200000001	0.07845858780000001	-0.021764797599999997	0.0154578778	-0.0253185946	0.0740128744	0.034439182799999996	0.1281660891	0.059509895300000004	0.0563911712	-0.055865666900000006	-0.0254656809	0.0691493874	-0.0414366812	0.0860193006	0.1666193235	0.051527837400000005	-0.027070279500000002	0.0229681513	-0.0514147867	-0.16086582970000002	0.05461305809999999	0.0602732408	-0.0790152781	-0.0195496238	-0.017578331200000002	-0.0056442764	-0.0174409104	-0.006458643000000001	0.0582261827	0.1507951658	-0.0470149724	0.0419582546	-0.0076816899	0.0583177215	0.044120130800000004	-0.031528178	0.0324528163	0.047879190499999995	0.0677886405	-0.1554485173	0.0052161776	0.0223449333	0.09185958109999999	0.0822723318	0.0670277981	0.0471742384	0.0240768412	-0.0006761496000000001	-0.0253826464	-0.0483437587	-0.06798061379999999	-0.0483823	-0.00014499999999999932	2.10249999999998e-08	0.0023408469532900005	-0.497441	-0.03717899999999996	0.247447548481	0.0013822780409999973	0.016788899999999995	0.0788903	0.006223679434089999	0.0002818671632099999	0.00154752	-0.00047799	2.3948181504e-06	2.284744401e-07	-0.000414256	-0.000252952	1.7160803353599999e-07	6.3984714304e-08	0.00044173	0.0004200646	1.951253929e-07	1.7645426817316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.90973545519194	16.959270918401838	73392.08476440207	287.61687008375037	182.45081982917844	2.5794915882495393	6.653776853850127	33288.30165633933	168.8098355319753	3.553425505025757	28496.76057233255	12.626832819767554	1.193659	87.54289199999998	0.355313415	0.0457389891	-0.12184171070000001	0.0069334723	-0.0786415807	0.097890583	-0.0092454791	0.017196498799999998	0.03648743	0.028232833500000002	0.0233424677	-0.029114740899999998	-0.013298768899999999	-0.09801945449999999	0.036717285	0.1060433267	-0.0408373737	-0.014484558799999997	-0.0696206219	0.0114348326	-0.0170333951	0.057941467	-0.11298770009999999	0.0637048486	0.0132867724	0.025436437000000003	-0.06882285190000001	0.0398135695	0.0565581254	-0.047656558700000004	-0.0310158968	0.0893815139	0.0070046121999999995	0.0132738769	-0.06812438	0.0164230362	0.1317081508	0.0688368095	-0.018916517600000002	0.014449516499999999	-0.013421770500000001	-0.0094352406	-0.0588349046	0.0218062346	-0.0212191075	0.09180417140000001	-0.0944695459	-0.019430736	-0.032018033	0.048422895	-0.0138885025	-0.0805063706	-0.1827259166	0.1619924595	0.0084024858	-0.0443631387	-0.09858378599999999	0.0779079126	0.0048440222	0.0307032391	0.0914987609	0.08088141019999999	0.0640888679	0.042403223	0.017480146499999998	-0.0087775166	-0.0343650277	-0.057328813	-0.0759156173	-0.063419	-0.015036700000000002	0.00022610234688999996	0.004021969561	-0.42607	0.07137099999999996	0.1815356449	0.005093819640999996	-0.197475	-0.2142639	0.045909018843210005	0.038996375625	0.0009855450000000002	-0.0005619749999999997	9.712989470250004e-07	3.1581590062499965e-07	-0.000486805	-7.254899999999999e-05	2.36979108025e-07	5.263357400999998e-09	-1.6582299999999995e-05	-0.00045831230000000005	2.749726732899998e-10	2.1005016433129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.9945112476808	-26.91522420751113	59533.32151899464	724.4292941405931	178.60693275724208	-3.8438870719363654	14.775467821799523	31900.436428949994	163.46047726320006	-5.349358268775234	26719.327627113144	28.615633887713965	1.361568	99.857376	0.7334710940000001	8.04321e-05	0.1667643349	0.1589906804	0.1358379502	-0.1152172882	-0.0298394034	0.1061576316	0.0227294442	-0.1734760026	-0.14113494810000002	-0.2026048902	0.013240460400000001	0.0878788209	-0.0403640706	-0.0170773299	-0.2016597173	-0.1015803602	0.0363105053	0.019481953899999998	-0.0092628089	0.0696371212	0.1748030706	-0.011191248999999999	0.1509519775	-0.0798797742	0.1533998821	-0.0233387561	-0.0365156768	0.1347081777	0.0344789061	0.053810023600000007	0.0043475445	0.1429961458	0.0409140837	0.084941635	-0.0953876297	-0.1287962082	-0.047094129900000004	-0.0841324115	-0.0047574453000000004	-0.037664080499999995	0.1702975461	0.0745815785	-0.14131629310000002	-0.057384913899999994	-0.0589580025	0.1941468156	-0.0092353258	-0.050404905199999996	0.0471177879	0.08072241349999999	0.0436895904	0.0746574192	0.06198767030000001	-0.1364499365	0.0487301183	0.18221567440000005	-0.1064319014	0.0516252316	0.09111945119999999	0.0794251162	0.0610333978	0.0374951455	0.010795181000000001	-0.0168150681	-0.0430074162	-0.0655732396	-0.0826097148	-0.0008026760000000001	0.062616324	0.0039208040312729755	6.442887609760002e-07	0.0098462	0.4359162	9.694765444000004e-05	0.19002293342244006	-0.0278079	0.16966710000000002	0.028786924822410007	0.0007732793024099999	-0.000224487	-0.0012100320000000002	5.0394413169e-08	1.4641774410240006e-06	-0.0005402380000000001	-5.3433000000000076e-05	2.918570966440001e-07	2.855085489000009e-09	2.53821e-05	4.19644e-05	6.4425100041e-10	1.7610108673599996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
