csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1393.4460353646227	-9.242275307768068	85.41965286457932	1941691.8534733853	1231.8970562243426	-0.693093491772288	0.4803785883371026	1517570.3571342009	1359.0667983815367	-4.581163819560743	1847062.562463041	20.98706194165237	1.005536	15.176129	0.0581184115	0.0967276648	0.058722554	-0.0886035381	-0.0246555709	-0.1153606599	0.0714750749	0.0401745254	0.0289793829	0.000408428	-0.0596377106	0.06245049160000001	0.0939229366	0.0177186806	-0.0716096509	0.0319203629	-0.0733408372	0.0994427158	0.1111699343	-0.0328986964	-0.0008844025	-0.0053020085	-0.048130257999999995	0.1604235951	-0.0302551645	0.0068528991000000004	0.12044063199999999	0.0644916309	0.09062425369999999	0.0335225603	0.004151974	-0.0307043227	0.1015489234	0.0725735378	0.0321472517	0.0280284869	0.0232117516	-0.0416622838	0.0906686257	0.10680273119999999	0.021050480899999998	-0.10278295539999999	-0.020702538899999998	-0.0580398651	-0.0593403604	-0.1324261883	-0.08340544650000001	-0.0243798059	0.0375981122	-0.0499354625	0.054251460099999996	-0.179118408	0.1980475963	-0.030654061899999998	0.1200630614	0.10840239300000001	0.0897994937	2.57973e-05	-5.8115e-06	3.3773532250000005e-11	6.655006872900002e-10	-0.021462	0.0093735	0.0004606174440000001	8.786250224999999e-05	0.0580115	0.0126801	0.00336533413225	0.00016078493600999997	-0.000899415	-0.00033398	8.08947342225e-07	1.115426404e-07	0.000379439	0.0	1.43973954721e-07	0.0	0.00106458	-0.0003871999999999999	1.499238399999999e-07	1.1333305764000005e-06	0.0	0.0	0.0
1391.9125126613085	-1.5335227033142471	2.351691881580237	1937420.4429031173	1228.304554457794	-3.5925017665485934	12.906068942654768	1508732.0785017598	1361.8089261761745	2.7421277946377813	1854523.5514131056	7.519264842125063	1.00752	15.206074	0.07689520050000001	0.0832808186	-0.08896312449999999	0.10692794380000001	0.1089767641	-0.0416571694	-0.0466901318	-0.0367561038	-0.0692786527	0.0059286697	0.0691581457	-0.0184063582	0.056585547800000004	0.0072220977	0.1291277469	-0.0856504628	-0.1034283743	-0.004590109199999999	0.1317105924	0.1470342643	-0.0098970189	-0.0633434348	-0.1474097083	0.037206566600000004	0.0442215804	0.0535764897	0.047999935199999996	-0.1421413014	-0.0828294016	-0.0780341978	0.0270875584	0.100183803	0.059699145	-0.0261704037	-0.024782833900000002	-0.0683468689	-0.0247461132	0.0515265839	-0.028197847400000007	0.043039046399999996	0.10079473580000001	0.129461571	-0.0086469234	0.10948437220000001	0.0533427032	-0.1560084675	-0.0690823801	-0.1574675825	0.0696247855	-0.0713532199	-0.0305319998	-0.0280909115	-0.041303486	0.0597187497	0.11927563210000001	0.1053635299	0.0833660178	2.57968e-05	-5.000000000044845e-10	2.500000000044845e-19	6.654748902399997e-10	-0.061021300000000014	-0.039559300000000006	0.003723599053690001	0.0015649382164900005	0.0666923	0.008680799999999995	0.00444786287929	7.535628863999991e-05	-0.000326313	0.0005731019999999999	1.06480173969e-07	3.2844590240400016e-07	0.000379439	0.0	1.43973954721e-07	0.0	0.00106458	0.0	0.0	1.1333305764000005e-06	0.0	0.0	0.0
1390.792679109881	-1.1198335514275186	1.254027182902769	1934304.2762656403	1230.9218497137138	2.617295255919771	6.850234456660139	1515168.6001026302	1362.454935262726	0.6460090865514303	1856283.4506217588	0.4173277399070134	1.016088	15.335387	0.0618064504	0.075792466	0.0454498743	-0.1337331867	0.0172213723	-0.0835041451	0.103203185	0.10958988039999999	0.0383681467	0.0410730694	0.0206567042	0.0286541382	0.0453607022	0.0068382304	0.07741156589999999	-0.039776106	-0.1280472401	0.007553091	0.0077737608	0.0073303689	-0.10143744460000001	0.0494659514	-0.076641725	0.0130633849	-0.0762523683	-0.0206699122	0.09339222890000001	0.030065129	0.1517999722	-0.045037453600000006	0.030422328199999998	0.0131616674	0.0763115477	0.09123086710000004	0.1195326424	0.028059750699999997	0.027022696699999998	0.0135897381	0.052562060599999995	0.0376014186	0.0878686806	0.0623172299	-0.0076294013	-0.0494617507	0.0560330391	-0.0567889013	0.059723828300000004	-0.1039323657	-0.0183352932	0.0556102896	0.0055799959	-0.0809972839	0.0041232338	-0.023695524	0.1184185493	0.10207858539999999	0.0764945617	2.79472e-05	2.1504000000000027e-06	4.624220160000009e-12	7.810459878399998e-10	-0.025892	0.0351293	0.0006703956640000001	0.00123406771849	0.0512702	-0.015422099999999994	0.00262863340804	0.00023784116840999981	-0.000160305	0.000166008	2.5697693025e-08	2.7558656064000005e-08	0.000379439	0.0	1.43973954721e-07	0.0	0.00100553	-5.905000000000016e-05	3.4869025000000194e-09	1.0110905809e-06	0.0	0.0	0.0
1391.7283060750653	0.9356269651843832	0.8753978179801389	1936907.677930571	1228.6770935776412	-2.2447561360725103	5.038930110435187	1509647.4002823997	1364.3131293663193	1.8581941035934049	1861350.3149613198	3.4528853266292985	0.970363	14.645288	0.03754918570000002	0.0630346553	-0.07854971919999999	0.055015477199999996	0.11187925359999999	-0.0176456044	-0.070646177	0.0371164707	-0.0233276624	-0.1101732478	-0.0131720623	-0.035815342	0.0396492569	-0.0328274684	0.0946918068	-0.1058640984	0.0398712364	0.015447021699999999	0.0378558846	0.1138991441	-0.0020399527	-0.0345479203	-0.0990635344	-0.016292189199999998	-0.0220777829	-0.10357656009999999	0.0471731252	-0.10976297310000001	-0.0316854334	-0.011530800700000001	0.012814250800000001	0.10915743539999999	0.0284665449	-0.0766308683	0.025590551	-0.020420402600000002	-0.1459044639	-0.021855619399999998	-0.042210621799999994	0.019324093100000002	-0.012461140800000001	0.1480187025	0.0371794932	0.058215014	0.0030799749	-0.0798149786	-0.0114353927	-0.0564833111	-0.0185979451	0.0665154669	-0.0264115823	0.0146534903	0.06619146440000001	0.0217234579	0.1174923133	0.0985552316	0.0692212261	3.17579e-05	3.810700000000004e-06	1.4521434490000029e-11	1.0085642124100002e-09	-0.0498965	-0.024004499999999998	0.00248966071225	0.0005762160202499998	0.0513039	3.369999999999762e-05	0.0026320901552100004	1.1356899999998394e-09	2.09665e-05	0.00018127150000000003	4.3959412225e-10	3.285935671225e-08	0.00029707700000000003	-8.236200000000001e-05	8.825474392900002e-08	6.783499043999998e-09	0.00101204	6.510000000000153e-06	4.238010000000199e-11	1.0242249616e-06	0.0	0.0	0.0
1390.9529836562372	-0.7753224188281821	0.6011248531375828	1934750.2027421885	1229.8854380025048	1.208344424863526	1.4600962490987657	1512618.1906106132	1364.8356788096162	0.522549443296839	1862776.4301517056	0.2730579206898363	1.0239410000000002	15.453906	0.08502289930000001	0.054184323300000004	0.010438426899999999	-0.1314064999	0.0379924975	-0.010571828	0.124116478	0.069309565	0.0444626221	0.0158271328	0.0595146426	0.0652759005	0.0221576179	-0.0841097583	-0.00837733	-0.0337041288	-0.0950778223	0.0833395308	-0.0648015543	-0.015486451299999999	-0.0709114841	-0.14544764359999998	-0.2011559409	0.0058074466	0.060513087699999996	-0.0513662096	0.036482971	-0.0139994899	0.16056398859999998	-0.0933595947	-0.0390090305	0.0359159362	-0.0010463774	0.11176014990000001	0.0744386392	0.0382751851	0.012772183500000001	0.08291556809999999	0.0506771168	0.0229135562	0.0034179501	-0.0020094625	-0.0783432764	-0.10745086599999999	0.0504598407	-0.058666677	0.0780088016	-0.15901798179999999	0.09916244169999999	-0.030905994300000007	-0.08650043199999999	-0.0617493372	-0.0214620388	0.1243525652	0.1164974652	0.0948016975	0.0615842229	2.4583600000000006e-05	-7.174299999999999e-06	5.147058049e-11	6.043533889600002e-10	-0.0285735	0.021322999999999998	0.0008164449022500001	0.0004546703289999998	0.0173794	-0.0339245	0.00030204354436	0.0011508717002499998	-0.000486276	-0.0005072425	2.36464348176e-07	2.5729495380625e-07	0.000261495	-3.558200000000004e-05	6.8379635025e-08	1.2660787240000028e-09	0.00106458	5.2540000000000015e-05	2.7604516000000013e-09	1.1333305764000005e-06	0.0	0.0	0.0
1398.6580590237854	7.705075367548262	59.36818641959897	1956244.3660721828	1228.7510487216593	-1.1343892808454257	1.286839040497002	1509829.1397345774	1372.015242008549	7.179563198932782	1882425.824303777	51.54612772746994	1.118924	16.887449	0.07488849159999998	-0.0297024161	-0.14531354330000001	0.0888760887	0.1114582873	0.059920850899999996	-0.0852076378	-0.0278940855	-0.0623929693	-0.0788462938	0.0187624857	-0.0304217725	0.0234594573	-0.1274537432	0.0182366916	-0.1243455493	-0.0354555842	0.0801839071	0.0006306286	0.0246714147	-0.0588186342	0.0004448067	-0.049658254000000006	0.0073639306000000005	0.04256640440000002	-0.0404971029	-0.0631506354	-0.159547474	-0.052367908399999996	-0.0385330237	0.0394667529	0.1112421676	-0.0428265771	-0.0866371796	-0.036306612	-0.056271589000000004	-0.12984440960000002	0.0359761365	-0.0302153053	-0.023673498799999998	-0.09341298	0.0676596998	-0.0054503813	-0.0737796529	0.0027701046999999996	-0.1179557268	0.0193884041	-0.10678549779999999	0.0315675734	-0.017321038700000003	0.0200451545	-0.0157071979	0.0187622396	0.0843979884	0.1154345858	0.0908267497	0.0536236746	4.47252e-05	2.01416e-05	4.0568405055999997e-10	2.00034351504e-09	-0.0440331	-0.015459599999999997	0.00193891389561	0.0002389992321599999	0.0395898	0.0222104	0.0015673522640399999	0.0004933018681600001	-0.00016379399999999998	0.000322482	2.6828474435999995e-08	1.0399464032400002e-07	0.000126951	-0.00013454399999999998	1.6116556401000004e-08	1.8102087935999994e-08	0.0007776389999999999	-0.0002869410000000002	8.233513748100011e-08	6.047224143209999e-07	0.0	0.0	0.0
1398.0898110082073	-0.5682480155780922	0.3229058072084397	1954655.1196449646	1231.744905075292	2.9938563536327365	8.963175866187106	1517195.5111789403	1374.208201019113	2.192959010563982	1888448.1797481868	4.809069222013758	1.052118	15.879181	0.12436830709	-0.0358308441	-0.048198365300000004	-0.1500642242	-0.0198918796	0.0524442862	0.1074862976	0.1004822327	0.0029142116999999997	-0.060517552	-0.0370991807	0.036235715099999996	0.0198196861	-0.1443115509	-0.0902146767	0.0337445882	-0.1031952072	0.0782379794	-0.093239407	-0.0517156821	-0.055532563300000004	0.1161645876	0.0538445382	-0.029128873700000002	0.027452474900000003	0.038449071099999996	-0.0177632301	-0.0120787022	0.1524190365	0.052572473499999994	0.1034625877	-0.016708171	-0.0609109971	0.0876231063	0.0967982307	0.0090152464	-0.0906968502	0.0032783611	0.0643760521	-0.0084811698	-0.08108613	-0.10793034609999999	-0.10449133109999999	-0.1846427427	0.0188115954	0.021825987999999998	0.05788987070000001	0.001667232	0.015982648500000002	0.0575414432	0.0804962012	-0.0712541722	-0.047354741299999996	0.024080060499999997	0.1143042958	0.0866396718	0.0453814036	5.90811e-06	-3.881709e-05	1.5067664760681006e-09	3.49057637721e-11	0.00970769	0.05374079	9.42392451361e-05	0.0028880725098241	0.0174102	-0.0221796	0.00030311506404000004	0.00049193465616	-0.000902732	-0.0007389380000000001	8.149250638239999e-07	5.46029367844e-07	0.000148975	2.202399999999999e-05	2.2193550625e-08	4.850565759999997e-10	0.000570419	-0.00020721999999999996	4.294012839999997e-08	3.2537783556100003e-07	0.0	0.0	0.0
1404.6329944272195	6.543183419012166	42.813249254835746	1972993.849033577	1229.9014985535734	-1.8434065217186344	3.398147604314794	1512657.6961443257	1376.7545290501066	2.546328030993664	1895453.0332599808	6.483786441424067	1.0810050000000002	16.315154999999994	0.07026339498999999	-0.06456230190000001	-0.055464708	0.10901182109999999	0.06902392519999999	0.0883754393	-0.0918505455	-0.0663926416	0.0658081561	-0.0275100301	0.0165951187	-0.026367066	-0.0023551427	-0.1539417182	0.16557340550000002	-0.0019512797	-0.0486808434	0.0383546866	0.0662905544	0.1193115768	-0.07564423370000001	0.19463742690000002	0.0039619597	-0.102041887	0.10806681060000001	0.0135861865	-0.09915575869999999	-0.0575451021	-0.0713770159	-0.1214900126	0.0646025879	0.07673090070000001	-0.0723702598	-0.09520398740000001	-0.0600989204	0.05729682730000001	-0.0503929863	0.0352542796	0.0005599613	-0.0715566109	-0.0208482906	0.1341746169	-0.1318151921	0.0245968025	0.0019105816	-0.0589012744	-0.0376294223	-0.0700934518	0.08407563960000003	0.0961673046	0.175760408	0.026107602799999997	-0.045346982599999995	-0.030454067999999997	0.1131072554	0.0822502429	0.0369007123	1.54131e-05	9.504989999999999e-06	9.034483490010002e-11	2.3756365161e-10	-0.0198454	-0.02955309	0.00039383990116	0.0008733851285480999	0.00320919	-0.01420101	1.02989004561e-05	0.0002016686850201	-0.000633668	0.000269064	4.01535134224e-07	7.239543609599996e-08	-6.15788e-05	-0.00021055380000000002	3.7919486094400005e-09	4.433290269444e-08	0.000520041	-5.037800000000001e-05	2.537942884000001e-09	2.70442641681e-07	0.0	0.0	0.0
1399.8189167494415	-4.814077677777959	23.17534388768003	1959492.99968958	1232.0744883771195	2.172989823546004	4.721884773234494	1518007.5449097406	1373.9743710602204	-2.78015798988622	1887805.5723303282	7.729278448728187	1.110516	16.760555	0.0712902812	-0.0033989215000000002	-0.0156480367	-0.1071184254	-0.0282060987	0.0531347358	0.0268789913	0.1327224592	-0.0222893609	-0.11058996439999999	-0.0069236354	0.0352814766	-0.01446962	-0.1406965668	-0.0111576775	0.0987293853	0.0592399334	-0.009989597099999999	-0.0380638814	-0.12388569599999999	-0.0706124384	0.119970281	-0.051866612699999995	-0.1459193973	0.106278764	-0.0190825703	-0.006231406899999999	0.006095891500000001	0.0896030452	0.13325029900000002	0.044227863799999996	-0.021740797000000003	-0.0617473292	0.0082115118	0.12012395769999999	-0.024101786899999998	-0.11861868019999999	0.021838258399999998	0.0309913237	-0.0650734908	-0.1095114052	-0.0060992777	-0.13615649789999998	-0.0744638825	-0.1009338858	0.0486039925	0.14831407470000002	0.0732297589	0.16555193470000001	0.067489106	0.0188310824	0.12130266810000001	-0.00039137760000000003	0.028365805499999997	0.1118441635	0.07766871480000001	0.028226155699999998	-2.91381e-05	-4.45512e-05	1.98480942144e-09	8.490288716099998e-10	0.00968744	0.02953284	9.38464937536e-05	0.0008721886384655997	-0.0153161	-0.01852529	0.00023458291921000005	0.0003431863695841	-0.000441157	0.00019251100000000005	1.94619498649e-07	3.7060485121000014e-08	-6.15788e-05	0.0	3.7919486094400005e-09	0.0	0.0002488	-0.000271241	7.357168008099997e-08	6.190143999999999e-08	0.0	0.0	0.0
1405.4889862306657	5.670069481224117	32.14968792190914	1975399.2904157045	1228.8576174549	-3.2168709222194134	10.348258530220782	1510091.0439769337	1374.5691086633747	0.5947376031542717	1889440.2344916244	0.353712816605688	1.107253	16.711298	0.0628106023	-0.05944697190000001	-0.0087526081	0.0998441086	0.09401153359999999	0.0708451449	-0.0204582637	-0.10579714970000001	0.0991873932	-0.0643266349	-0.0222030173	-0.026010646600000003	-0.011099733600000002	-0.1302063963	0.0684934484	0.0298988344	0.0281849557	0.0693999832	0.0194524238	-0.022503340299999997	-0.047340331500000006	0.076645513	0.0741451563	-0.08524568869999999	0.024714111	0.057599668099999994	-0.0688378063	-0.0163338499	-0.0373674195	-0.1099196466	0.0542235467	0.1010126059	-0.0643702851	-0.0251659494	-0.0952760292	0.11214499609999999	-0.0547748718	0.025289800699999997	-0.0122443175	-0.0301076165	-0.0682711547	0.0493347075	-0.11710310460000001	-0.051085331500000004	-0.09489446439999999	-0.0311250756	0.0021410234	-0.0125619235	-0.0015398260999999998	0.052546886699999996	0.0702200734	0.0240731825	0.0371349095	-0.0994070593	0.1105157577	0.0729057878	0.0194033074	-1.68808e-05	1.22573e-05	1.5024140328999996e-10	2.8496140864e-10	-0.00406124	-0.01374868	1.64936703376e-05	0.0001890262017424	0.00272057	0.01803667	7.401501124899998e-06	0.00032532146468890004	4.931890000000001e-05	0.0004904759	2.4323538972100006e-09	2.4056660848081e-07	-6.15788e-05	0.0	3.7919486094400005e-09	0.0	0.000119016	-0.00012978399999999998	1.6843886655999994e-08	1.4164808256e-08	0.0	0.0	0.0
1398.1885218363934	-7.3004643942722405	53.29678037203674	1954931.1425950387	1230.1347459093827	1.2771284544826358	1.6310570892492062	1513231.4930935414	1376.6190880096565	2.049979346281816	1895080.1134725385	4.202415320182023	1.0373230000000002	15.655883	0.0240074966	-0.03197174	-0.1637348724	-0.061173380199999995	0.0549419649	0.050384199500000004	-0.0609507883	0.1474699257	-0.0549646249	-0.1268611775	-0.0031563862	0.0119009049	-0.084790541	-0.0533646275	0.1024466357	0.1357322239	0.007283246899999998	-0.0128338827	0.0172664968	-0.0193522574	-0.0835438662	-0.0344561263	-0.049036731900000005	-0.0744741079	-0.0668694819	0.095981021	-0.0512431416	-0.1184677383	0.0099263517	0.1725170171	0.0015051616	0.0575144743	-0.0407832495	-0.0648624367	0.1278040251	-0.041065888700000004	-0.1219833909	-0.0166946561	0.0448040616	-0.11738350869999999	0.0662511526	0.0140448037	-0.10753608369999999	0.0513867796	-0.0759241609	0.055130850099999996	-0.0074113829	-0.08136954610000001	0.036828278900000004	0.058277236600000004	-0.031055064900000002	-0.0559980509	-0.133392979	-0.0440272506	0.1091228139	0.0679725859	0.0104785198	-2.27474e-05	-5.866599999999998e-06	3.441699555999999e-11	5.174442067599999e-10	-0.00439036	-0.00032912000000000045	1.9275260929600007e-05	1.0831997440000029e-07	0.0027271	6.530000000000251e-06	7.43707441e-06	4.2640900000003273e-11	-0.000383668	-0.0004329869	1.4720113422400004e-07	1.8747765557161005e-07	-6.15788e-05	0.0	3.7919486094400005e-09	0.0	7.86833e-05	-4.03327e-05	1.62672668929e-09	6.19106169889e-09	0.0	0.0	0.0
1411.7079982337134	13.519476397319975	182.77624205769195	1992919.472277038	1229.2297461688427	-0.9049997405400064	0.8190245303774788	1511005.768866317	1380.189833098878	3.5707450892214183	1904923.9753895085	12.750220492198874	1.151923	17.38549	0.0650438156	-0.0978872097	-0.0008423039	0.0405471721	0.0549539784	0.1029656283	0.1264419499	-0.121162545	0.05217988849999999	-0.0445841149	-0.019941478000000002	0.011217497	-0.1058790216	-0.0823375169	0.1013879347	0.0377349631	0.15397155810000002	0.1043804148	0.0379435647	0.0096950007	-0.0129154949	-0.1535047035	-0.0861629091	0.08389534550000001	0.1621147354	-0.024090509700000002	-0.11210480839999999	0.0137139545	0.0411390689	-0.1283731665	-0.0429685108	0.0597045081	-0.1106242741	0.1182438407	-0.1120538844	0.070000048	-0.0231002071	-0.0022521032	0.0030288793	-0.096774062	-0.0060292847	0.1143241968	-0.0788173108	-0.0297185264	-0.1644008048	-0.022149045699999998	-0.008110624399999999	-0.1161555257	0.0804444505	-0.1394715475	0.020275403	-0.0208540626	-0.034319053100000003	0.1075377673	0.1076661454	0.0628806309	0.0014986813	-2.4588e-05	-1.8406000000000042e-06	3.3878083600000144e-12	6.045697440000002e-10	0.0156411	0.02003146	0.00024464400921000003	0.0004012593897316	-0.00466833	-0.00739543	2.17933049889e-05	5.46923848849e-05	-0.00101986	-0.0006361919999999999	1.0401144196e-06	4.047402608640001e-07	-6.15788e-05	0.0	3.7919486094400005e-09	0.0	0.000194793	0.0001161097	1.3481462434089998e-08	3.7944312849e-08	0.0	0.0	0.0
1402.5968394043625	-9.11115882935087	83.01321521365833	1967277.8939071072	1232.717266104982	3.487519936139279	12.16279530496892	1519591.8581533409	1380.9373007066126	0.747467607734734	1906987.8284828656	0.5587078246126861	1.133367	17.105435999999994	0.104692392	-0.0685733882	-0.0832674915	0.026392404300000002	-0.015302538899999999	0.06385662240000001	-0.1171083768	0.1089830575	-0.0389250983	-0.0723458807	0.12982328740000001	-0.0347301534	-0.0913092843	-0.055342164400000005	0.0279436884	-0.0710633592	0.2027521531	0.014467633	-0.0603468433	-0.0047733392	-0.18011355769999998	-0.0076608419	-0.0038722934000000003	0.0919676101	0.059156692000000004	-0.0630754645	-0.0720341645	-0.052124104000000004	-0.043750463600000004	0.1011758001	-0.0015763232999999998	-0.0138397875	-0.0561577703	-0.12180182640000001	0.1145633907	-0.0585955198	-0.0796324357	0.11464864220000001	-0.0795545754	-0.1220205982	-0.0698537904	0.085178536	0.0824459895	-0.0200967964	-0.087525835	0.1346428168	0.1542987585	-0.12533016859999999	-0.0395345502	-0.053078377	0.058603153399999997	0.0077073409	0.060433165	0.0762508946	0.106146603	0.0576418153	-0.0074890309	-0.0068327	-0.006808112	4.6350389004544e-05	4.668578929e-05	-0.00402599	-0.01966709	1.62085954801e-05	0.0003867944290681	-0.0266295	-0.02196117	0.00070913027025	0.0004822929877689001	6.10634e-05	0.0010809234	3.7287388195599984e-09	1.16839539666756e-06	-6.15788e-05	0.0	3.7919486094400005e-09	0.0	0.000150596	-4.4197e-05	1.953374809e-09	2.2679155216e-08	0.0	0.0	0.0
1406.9434483405082	4.346608936145685	18.893009243781524	1979489.8668282803	1231.313103342813	-1.4041627621688804	1.97167306266174	1516131.958463709	1370.9022333417954	-10.035067364817225	1879372.9333815225	100.7025770164197	1.322262	19.956348	0.0441981043	-0.034626499	0.09781373480000001	0.098929625	0.0143523703	0.0246800866	-0.0075699503	-0.14518283810000002	0.1559114665	-0.1456048716	-0.0432685961	-0.0313739713	-0.0434329137	-0.0070194297	0.08839273619999999	0.0236622112	0.0430471037	0.0165396682	-0.0378640966	0.0631407073	-0.0052271184	0.112193777	0.0816333311	0.0152455388	0.0841064432	0.0089232476	-0.0153447447	0.0777648361	-0.0907857648	-0.0546880093	0.0246861464	0.0213498945	-0.025901358500000003	-0.0077831435	-0.143803038	0.19319032879999998	-0.1075406302	-0.034473279700000005	-0.0302844568	-0.062197721399999996	0.0283733816	0.058672632599999996	-0.0178479799	-0.0036089620000000003	-0.015310261	0.0650716802	-0.036737597999999996	-0.0363540766	-0.0277777678	-0.0293012779	0.1196392367	0.0604792528	0.023231120499999997	0.0114361447	0.1045650739	0.0522683746	-0.0164373979	-2.4960700000000007e-05	0.006807739300000001	4.6345314376764487e-05	6.230365444900002e-10	0.0186124	0.02263839	0.00034642143376000005	0.0005124967017921001	-0.0245621	0.002067400000000004	0.0006032967564099999	4.2741427600000165e-06	-0.000133494	-0.0001945574	1.7820648036e-08	3.7852581894760015e-08	-6.15788e-05	0.0	3.7919486094400005e-09	0.0	9.14619e-05	-5.913409999999999e-05	3.496841782809999e-09	8.36527915161e-09	0.0	0.0	0.0
1399.719861180295	-7.223587160213128	52.18021146119597	1959215.6897825848	1232.1305498236945	0.8174464808814719	0.6682187491055026	1518145.6918088398	1371.4546430295725	0.5524096877770717	1880887.837887372	0.3051564631499618	1.382403	20.864031	0.060520908099999986	0.0145232979	-0.1309380737	0.0044120493	-0.0010576812	0.0194175951	-0.0948614129	0.09581016769999999	-0.0255800924	-0.1477550916	0.0401325719	0.0261741003	-0.11582441289999999	-0.045218557	0.0162767878	0.0636622046	-0.0587504607	0.043310689900000005	-0.0409535096	-0.0730418372	0.015879319	-0.1379651887	-0.0026023288	-0.1243359419	-0.0094047772	0.031420281	-0.0069428739	-0.0884764073	-0.0537533391	0.1775834552	-0.054410211900000005	-0.0025018358	-0.0177852024	-0.0848640037	0.0823293716	0.0079207854	-0.12996169929999998	0.0506991718	0.0344986991	-0.1062301643	0.0075547342000000005	-0.026732854	-0.0892534381	-0.0770029124	0.0054887072	-0.0208156484	0.022086642000000004	-0.0050330458	-0.004077476599999999	0.0227566916	-0.1504576971	0.0097880868	-0.0249738658	0.0123843693	0.1029224817	0.0467728586	-0.025299407799999996	2.12974e-05	4.6258100000000004e-05	2.13981181561e-09	4.5357924675999994e-10	-0.00734691	-0.02595931	5.39770865481e-05	0.0006738857756761	-0.0244378	0.0001242999999999973	0.00059720606884	1.5450489999999335e-08	0.000368823	0.000502317	1.36030405329e-07	2.5232236848899994e-07	0.000120774	0.0001823528	1.4586359075999996e-08	3.325254366784e-08	9.46129e-05	3.1509999999999974e-06	9.928800999999985e-12	8.95160084641e-09	0.0	0.0	0.0
1406.0753906034656	6.3555294231705375	40.39275424878642	1977048.0040606884	1229.4755519453342	-2.654997878360291	7.049013734097646	1511610.1328312843	1374.9110999843576	3.4564569547851534	1890380.532860196	11.947094680282655	1.239926	18.713688	0.0907595376	-0.0343989713	0.0200584709	0.08723533859999999	0.0585269337	0.0749323252	0.0537724887	-0.1300811155	0.0846402891	-0.06698700269999999	-0.0092682105	-0.07786179	-0.061448790999999996	-0.0763726007	0.0792814801	0.1496478739	0.0822032182	0.0941400934	0.0360192339	-0.0526960958	0.099367224	0.0173165535	0.0692236609	-0.1055236606	0.0651558127	-0.0954939006	-0.058344704000000004	0.0052910741	-0.0386426613	-0.11082665119999999	0.0015142004000000002	0.06313368059999999	-0.07473006160000001	0.0483928483	-0.1264201567	0.10897468869999999	-0.044586842800000005	-0.0026731644	-0.09569547240000001	-0.0615389789	0.011887791399999998	0.0421889613	-0.1371154006	-0.0187205168	-0.17035790899999995	-0.0089853363	-0.042948128700000004	0.1209994126	-0.0414085026	0.0644000887	0.0530522117	0.0872537425	0.0025010552	-0.0029414682	0.10121978570000001	0.0411681025	-0.034028502200000005	0.00334716	0.0033258626	1.106136203407876e-05	1.12034800656e-05	-0.00945624	-0.0021093299999999995	8.942047493759997e-05	4.449273048899998e-06	-0.0855473	-0.06110950000000001	0.007318340537290002	0.003734370990250001	-8.51738e-05	-0.0004539968	7.254576206439999e-09	2.0611309441024e-07	9.04739e-05	-3.03001e-05	8.18552658121e-09	9.1809606001e-10	9.46129e-05	0.0	0.0	8.95160084641e-09	0.0	0.0	0.0
