csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1385.1208655743537	7.533492847110437	56.75351447746413	1918559.812249447	1230.0994940799824	2.305691397390774	5.31621282000182	1513144.7653358285	1384.1938293982748	7.487256096666214	1915992.5573442604	56.05900385706541	1.265657	20.472086	0.17365609	0.1105688948	-0.016409613	0.0391261932	0.0181615587	-0.1011829446	0.1410064676	0.09772583800000001	0.0521803251	-0.0240870645	0.1533757282	-0.1757103918	-0.0794057851	0.013908995700000001	-0.0059227446999999996	-0.11741947400000001	0.0641278712	0.1291888613	-0.0158300007	0.10103506289999999	-0.0959054818	0.3235463116	0.1404507	0.0027850334000000003	0.0893256807	0.0585145001	-0.0064988674	0.0067349903	-0.0956074234	0.1487545864	0.1059522259	0.0427316646	0.09556832109999999	0.23910465809999998	0.0252358754	0.016156066299999997	-0.0070023765	0.08387276099999999	-0.034970055699999995	0.0073456199	0.1173282892	0.063321776	0.1091000657	0.077157715	0.3347749497	-0.0575032061	0.038948146	0.0453814036	-0.0908267497	-0.1118441635	0.00225429	0.004938629999999999	2.4390066276899993e-05	5.0818234041e-06	0.00947214	-0.01454146	8.972143617960001e-05	0.0002114540589316	-0.0416287	-0.0033475000000000037	0.00173294866369	1.120575625000002e-05	0.00342643	0.002614595	1.17404225449e-05	6.836107014025e-06	-0.00017550899999999996	0.0002916010000000001	3.080340908099999e-08	8.503114320100004e-08	-0.000423776	-0.000110374	1.2182419876e-08	1.7958609817600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.5731325684094	-10.547733005944336	111.25467156468756	1889451.29677893	1228.6913256303094	-1.4081684496729852	1.9829383826544176	1509682.373679167	1376.6338270792373	-7.560002319037495	1895120.6938588275	57.15363506385229	1.4120720000000002	22.840364	0.19882422	0.038731688	0.0030698923	0.24153933589999999	0.011538112	-0.1174563418	-0.105035023	-0.1156485107	0.000917598	0.1362698784	0.1908675394	-0.0250084222	-0.0309967935	-0.1368799165	-0.0019863745	0.025339028599999997	0.19030150010000002	-0.10719760710000001	0.1080439024	0.15478863699999998	-0.0967030159	-0.0356458979	0.0742319041	-0.010923734	0.0167413202	-0.1289041313	-0.0443062772	-0.0024792689	-0.121604733	-0.1143475826	-0.1141756634	-9.4294e-06	0.1968934014	0.0566856332	0.0764846182	0.1396421015	-0.08666851310000001	0.1090559335	0.0444485933	0.1780347217	-0.0586007491	0.1067037052	0.1391557833	0.014355298999999997	-0.0315876277	-0.2137307952	0.0563029293	0.042578820999999996	-0.0948016975	-0.1076661454	0.0114739	0.00921961	8.50012085521e-05	0.00013165038120999998	0.07214289999999997	0.06267075999999996	0.005204598020409995	0.003927624158977595	-0.0493884	-0.007759700000000001	0.00243921405456	6.021294409000002e-05	0.00128025	-0.00214618	1.6390400625e-06	4.6060885924e-06	-0.000412812	-0.000237303	1.7041374734399995e-07	5.6312713809000004e-08	-0.000423776	0.0	0.0	1.7958609817600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1373.524238223008	-1.0488943454013224	1.1001793478148687	1886568.8329860943	1234.0334957420596	5.342170111749965	28.538781502874638	1522838.6686133672	1381.1363796186774	4.502552539440104	1907537.699106188	20.27297937041852	1.55591	25.166954	0.299550745	0.0518709114	0.11562666699999999	0.160265755	0.16083652910000001	-0.0902388717	-0.0722851383	0.2451457966	-0.11646931529999999	0.045093823899999996	0.2876535356	-0.1858883284	-0.1607195051	0.1468347022	0.3809622054	-0.0378192306	-0.19469374960000002	-0.1580838008	-0.18999293239999998	-0.0868157361	0.030947382599999997	-0.2679915196	0.07786464400000001	-0.037660849100000005	0.0698694899	-0.20136181120000002	-0.2073139941	0.1580342015	-0.12374534220000001	-0.029225584	0.2225486459	-0.14105867460000002	0.2063876384	0.2551392142	0.1440281205	0.08609726960000001	0.09155606919999999	-0.3397281828	-0.3323652476	-0.0845436049	-0.013706271	-0.2344198134	0.0023513031	-0.0665349811	-0.2514118119	-0.0863592581	-0.1746721238	0.0397513735	-0.0985552316	-0.1029224817	0.0201644	0.0086905	7.552479024999999e-05	0.00040660302736	0.07609910000000003	0.0039562000000000494	0.005791073020810003	1.5651518440000385e-05	-0.18423	-0.1348416	0.0339406929	0.01818225709056	0.00360699	0.00232674	1.30103768601e-05	5.413719027599998e-06	-1.85991e-05	0.0003942129	3.4592652081e-10	1.5540381052641002e-07	-0.00010348	0.000320296	1.0258952761599998e-07	1.07081104e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.9445848434893	12.420346620481267	154.26501017290047	1920842.392256992	1234.474033284215	0.4405375421556528	0.19407332604854355	1523926.1388529972	1386.4825652934626	5.346185674785147	1922333.9038627408	28.58170126927792	1.7538169999999995	28.368101	0.188502935	0.1365238946	-0.1314128519	0.053215230700000005	0.1929229986	-0.035672119	-0.11301889220000001	-0.0948325977	-0.26878460379999997	0.030000153199999997	-0.0540215159	-0.064705556	0.053333566500000006	0.0123387233	-0.0553944942	0.1481525494	-0.0096241843	-0.0021069337	-0.1100712302	0.1484805974	0.0966909132	0.079734316	0.0773330316	0.178139977	-0.1298777657	-0.0577834755	-0.025844050099999998	0.1826897086	-0.06877856339999999	-0.1135662365	-0.09529149320000001	-0.2593623446	0.016086349	0.02125212	-0.1084564244	-0.09751055609999999	-0.095531145	-0.11033129109999999	0.1299356898	0.041070515099999996	-0.0320624629	-0.0468369661	0.1397299415	-0.1112074384	-0.10979941289999999	0.061732645499999995	0.1160937284	0.0369007123	-0.10207858539999999	-0.0976380941	0.0197692	-0.00039519999999999833	1.5618303999999865e-07	0.00039082126863999997	0.0980824	0.021983299999999983	0.00962015718976	0.0004832654788899993	-0.29117	-0.10693999999999998	0.08477996889999999	0.011436163599999995	0.00271001	-0.0008969799999999998	7.3441542001e-06	8.045731203999998e-07	-4.11108e-05	-2.25117e-05	1.6900978766399999e-09	5.0677663689e-10	0.000160717	0.00026419700000000003	6.980005480899999e-08	2.5829954088999997e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1384.7979667334628	-1.1466181100265658	1.3147330902408938	1917665.4086691327	1236.7833076638567	2.309274379641693	5.3327481604695235	1529632.95011595	1383.4807315538415	-3.0018337396211336	1914018.9345807524	9.011005800327801	1.404363	22.715666	0.19430076	0.0664145317	-0.1859856043	-0.0149289926	0.1898959969	0.0901047199	0.1297405047	-0.0332023493	-0.0170605792	-0.1117337452	0.026811838199999997	-0.0776161333	0.0574449865	-0.10335782980000001	-0.0879544065	-0.0653361692	0.1025398107	-0.018691538400000002	0.0207873118	-0.0793596183	0.09615557970000001	-0.0721171847	0.020618311	0.2090217993	0.0858246734	0.0051474227	0.005347845	0.19790215120000001	0.0740416275	0.1151051011	-0.043435744299999995	-0.012470708	-0.1045564788	0.0923796343	-0.0606656936	0.12103619460000001	-0.0549951799	0.10704970960000001	0.0037035378999999997	0.08625380789999999	0.0230807384	0.032581872799999995	-0.043284293	-0.12438128279999999	-0.0769525691	-0.0010186844	-0.11217212019999999	0.034028502200000005	-0.1053635299	-0.0918407451	0.00560028	-0.014168920000000003	0.00020075829396640004	3.13631360784e-05	0.027078300000000003	-0.0710041	0.0007332343308900001	0.00504158221681	-0.223087	0.068083	0.04976780956899999	0.004635294889	0.00240873	-0.0003012800000000001	5.8019802129e-06	9.076963840000008e-08	0.000332261	0.0003733718	1.10397372121e-07	1.3940650103524e-07	0.00030696	0.000146243	2.1387015049000002e-08	9.42244416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.0878414557685	-10.71012527769426	114.70678346390557	1888117.3960365728	1235.1369132131615	-1.6463944506951975	2.710614687279941	1525563.194381737	1371.3756060033502	-12.105125550491266	1880671.0527410558	146.53406459315647	1.407297	22.763115	0.06818553	-0.028550273900000006	-0.1796205581	0.1557902461	0.1820722825	0.1302310249	-0.11730537960000001	0.0080914007	-0.0023820035	-0.025437122599999997	0.069918824	-0.0830146343	0.0809353366	-0.0747612473	-0.0615484533	-0.08302676	-0.18544136320000001	-0.0050903483	0.16119062609999998	0.0505501892	0.011649724399999999	0.0095597942	-0.0821057382	0.20558543059999998	0.0693162705	-0.1960562701	-0.062123571399999994	0.19406165579999998	0.0968502807	-0.1276504836	0.024142185299999997	-0.0170069121	-0.0353151638	0.09009573470000001	-0.0174665026	0.0409462576	-0.0799808786	0.023895985800000002	-0.021022348	-0.1757424393	-0.11267898429999999	0.17912361559999998	0.007592379200000002	-0.029731953	0.0147179142	-0.0094713643	0.037651473399999996	0.0311364203	-0.10840239300000001	-0.0855608924	0.00679721	0.0011969299999999995	1.4326414248999994e-06	4.6202063784099986e-05	0.0498228	0.0227445	0.00248231139984	0.0005173122802499999	-0.250046	-0.02695900000000001	0.062523002116	0.0007267876810000005	0.00216073	-0.000248	4.6687541329e-06	6.150399999999998e-08	0.00034493800000000004	1.2677000000000055e-05	1.1898222384400005e-07	1.607063290000014e-10	0.000391985	8.502500000000002e-05	7.229250625000003e-09	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1373.632610661191	-0.4552307945775738	0.2072350763317292	1886866.5490718791	1231.9249530058655	-3.2119602072959883	10.316688373252887	1517639.089838504	1363.3775963313851	-7.998009671965065	1858798.4701783448	63.968158712846716	1.399409	22.635534	0.1961662	-0.0628344081	-0.1658958292	0.1263015618	0.0499131704	0.1652431448	0.0693133932	-0.0186830777	-0.10456798029999999	0.0437647471	-0.0492237512	-0.2110969325	0.07566241280000001	-0.0822529872	-0.0596302479	-0.0081233354	0.023927419300000002	-0.1922530206	0.1547685407	-0.021426077	-0.029873616000000002	0.061201256399999994	-0.10131828289999999	0.1299971653	0.0026688828000000003	-0.0964956225	-0.046520943499999995	0.0662157775	0.1644637178	0.06097119860000001	-0.022718880499999997	-0.095035735	0.014887087	0.0814991041	-0.22049418989999997	0.0422244254	-0.12474889800000001	0.0336842595	-0.0630329173	0.09268415710000001	-0.1836924679	0.1515203035	-0.0732347616	0.0303114884	-0.0066156418000000005	-0.0579105704	-0.0397499946	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.00847611	0.0016789000000000005	2.818705210000002e-06	7.18444407321e-05	-0.0244608	-0.0742836	0.0005983307366400001	0.0055180532289600005	-0.151004	0.099042	0.022802208015999997	0.009809317763999998	0.00233691	0.00017618000000000017	5.461148348100001e-06	3.103939240000006e-08	0.000419041	7.410299999999995e-05	1.75595359681e-07	5.4912546089999925e-09	0.0005649359999999999	0.0001729509999999999	2.991204840099997e-08	3.1915268409599985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1359.4125272858305	-14.220083375360446	202.21077120220247	1848002.4193416492	1230.388615356448	-1.5363376494174188	2.3603333730174403	1513856.1447987575	1354.9485203673626	-8.429075964022559	1835885.492845705	71.04932160726283	1.130099	18.27943	0.05859415000000001	-0.15277566609999998	-0.1218124199	0.10905593539999996	0.0299838713	0.1644826743	-0.08405994539999999	0.06805137900000001	-0.1092913675	0.0293775136	-0.12055063960000001	-0.0893775534	-0.0263166448	-0.0416087259	-0.0700330179	-0.1648604612	-0.0095858282	-0.013966513500000001	0.0782972083	0.051368612800000005	0.0394074741	-0.0800023153	-0.168316348	0.0620980996	-0.09935265310000001	-0.10148307390000001	-0.074088033	0.0471389396	0.1574234201	-0.0796036415	0.0763701367	-0.1206603608	-0.0150765077	-0.0374796326	-0.1735820036	0.009497284	0.0395521427	0.10926195039999999	-0.1074922814	-0.0718207782	-0.0055108108999999995	0.1145046927	0.0475140581	-0.0382044679	-0.0408421665	0.1017303834	0.1615422248	0.025299407799999996	-0.1137140766	-0.0716880071	0.008181499999999998	-0.00029461000000000244	8.679505210000143e-08	6.693694224999996e-05	0.00302384	0.02748464	9.143608345599997e-06	0.0007554054359296	-0.164378	-0.013373999999999995	0.027020126884	0.0001788638759999999	0.00246434	0.00012743	6.0729716356000016e-06	1.6238404899999998e-08	0.000467478	4.843700000000002e-05	2.1853568048400002e-07	2.3461429690000025e-09	0.000391985	-0.0001729509999999999	2.991204840099997e-08	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.8041338839355	-1.6083934018950004	2.5869293352593723	1843632.0659923041	1226.4003893488045	-3.9882260076435614	15.9059466880445	1504057.9149948994	1350.448770948695	-4.499749418667534	1823711.882956841	20.24774483079881	1.05098	16.999670000000002	0.13715086999999998	-0.1881569737	-0.0590990158	0.0083143452	-0.09221868650000001	0.10423538619999999	-0.0116861727	-0.0041875419	-0.0835884742	-0.068936648	-0.027023465099999998	-0.0954368733	-0.050646177199999996	-0.012363683899999998	-0.002072364	-0.042682782999999995	0.0335399177	0.034811317	0.17868058960000002	-0.2096026295	0.0612314181	-0.0165963904	-0.1743134721	-0.0208134004	-0.0716794568	0.0464091829	-0.0397698993	-0.0820347951	0.1141563174	-0.0130996253	0.0024983734	-0.0909834392	-0.0526457561	0.08107450599999999	-0.06822780469999999	0.05650990030000001	0.09809492189999999	0.0268763027	-0.0365194764	0.0471710697	0.045589302000000005	0.0979006777	-0.2239210477	-0.0449754639	0.013318760700000001	0.0001418964	0.004868705300000001	0.0223578858	-0.1159744915	-0.0641678585	0.00564472	-0.002536779999999998	6.43525276839999e-06	3.1862863878399995e-05	-0.0430689	-0.04609274	0.00185493014721	0.0021245406807076	-0.0915444	0.0728336	0.008380377171359999	0.005304733288960001	0.00274847	0.0002841299999999996	7.554087340899998e-06	8.072985689999979e-08	0.000437853	-2.9624999999999968e-05	1.9171524960900004e-07	8.776406249999985e-10	0.000391985	0.0	0.0	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1356.140278640596	-1.6638552433394125	2.7684142707880555	1839116.4553513937	1224.3272250357852	-2.0731643130193333	4.298010268776925	1498977.153963826	1347.7665460806973	-2.6822248679977747	1816474.662734292	7.194330242505679	0.832636	13.467937	0.08016473	-0.1945363666	-0.0321557243	-0.0562622447	-0.1406403927	0.0888339861	-0.1132553075	-0.0703895052	-0.1470393152	-0.0052050368	-0.015924239099999998	-0.0673959928	-0.0140463655	0.0360776969	-0.013971508300000001	-0.0675398884	-0.0019242433999999999	0.0822272089	0.024080797	-0.011316085200000001	-0.013419472	0.0206400311	-0.1860912292	-0.045873455300000004	-0.0863245898	0.0820302235	-0.0218923868	-0.1330836669	0.0932207776	-0.12047271109999999	-0.058453814699999995	-0.1509612682	0.0110102285	0.0556450242	-0.056808387	-0.0477976788	0.022144933399999997	0.030931864700000002	-0.0386543881	-0.0770300427	0.0699886087	0.0413987461	-0.0474976971	0.038867947400000005	0.0515006617	-0.028438892900000002	0.04319552980000002	0.0194033074	-0.1179640426	-0.0563105911	0.00252224	-0.00312248	9.7498813504e-06	6.361694617599998e-06	-0.0212058	0.021863099999999996	0.00044968595364	0.00047799514161	-0.0916714	-0.0001270000000000021	0.00840364557796	1.612900000000054e-08	0.00171042	-0.0010380499999999998	2.9255365764e-06	1.0775478024999996e-06	0.00037486	-6.299300000000001e-05	1.4052001960000006e-07	3.9681180490000014e-09	0.000391985	0.0	0.0	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1352.207812234804	-3.932466405792184	15.464292032684094	1828465.9674688347	1224.7736025568865	0.4463775211013399	0.19925289134457716	1500070.3775201745	1349.9951275499266	2.228581469229312	1822486.8444085426	4.966575364992278	1.012508	16.37739	0.05701186	-0.2073411207	0.0653319515	-0.0468703154	-0.140762153	0.0716357875	0.0062400014	0.1159757765	-0.1268078517	-0.0667410062	0.0126289322	0.0389209544	-0.1172256592	-0.0157210635	-0.0763603353	0.0029348074	0.0422230593	0.123893899	0.0168080232	0.0152116302	0.044249099800000004	-0.05314706599999999	-0.1566105213	-0.1203778471	0.0241885551	0.0606816464	-0.09283924119999999	-0.12790570699999998	0.08384657400000001	0.0181632977	0.11333690980000001	-0.1501070571	-0.0234169691	-0.0068135412	0.0111822324	0.042954900899999995	0.13702097130000002	0.0717624352	0.1120223935	-0.009909324300000001	0.0925129575	0.0116826085	-0.010692977	-0.0512971953	-0.0183642185	-0.0233914981	-0.022351151899999998	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.013303799999999998	0.010781559999999996	0.00011624203603359995	0.00017699109443999994	-0.0223605	-0.001154699999999998	0.0004999919602499999	1.3333320899999957e-06	-0.07737249999999997	0.014298900000000031	0.0059865037562499964	0.00020445854121000091	0.00223392	0.0005234999999999999	4.990398566399998e-06	2.7405224999999985e-07	0.000466894	9.2034e-05	2.1799000723600006e-07	8.470257156000002e-09	0.000391985	0.0	0.0	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.9121735510696	5.704361316265705	32.539738026508594	1843925.4710781903	1224.6102806336364	-0.1633219232501233	0.026674050614119163	1499670.3394335937	1357.373690594083	7.378563044156407	1842463.3359170014	54.443192596590684	1.0171059999999998	16.451759	0.03943405	-0.127649655	0.1059534325	0.0135711978	-0.1418657253	0.0016172898000000001	-0.0123234248	0.052395324199999996	-0.1585469594	-0.024949310099999997	0.0658387505	0.015080785400000001	0.04296080730000002	-0.0524249205	-0.06302663730000001	-0.006010073	0.0106836939	-0.0097256503	0.0081773112	-0.0472879255	0.0014245391	-0.0488889308	-0.08673061779999999	-0.1258356425	0.06671469969999999	-0.0497034858	-0.0165438241	-0.1391506672	0.012209488000000001	0.0013351322	0.052959695099999995	-0.166131379	-0.025161277599999997	0.0368813641	0.0404818488	0.0590174958	-0.045673652800000006	0.0635594897	0.0664488754	0.0055111137	-0.017083381	-0.0483882345	-0.0103284766	-0.043573923	-0.07274229980000001	0.0774093757	-0.1447807964	0.013461889599999999	-0.1211126101	-0.0397513735	0.00994535	-0.0033584499999999968	1.127918640249998e-05	9.89099866225e-05	-0.021585	0.0007754999999999983	0.00046591222500000004	6.014002499999975e-07	-0.0816588	-0.0042863000000000345	0.006668159617440001	1.8372367690000296e-05	0.00172221	-0.0005117099999999999	2.9660072841e-06	2.6184712409999984e-07	0.00035832800000000004	-0.000108566	1.2839895558400005e-07	1.1786576355999996e-08	0.000391985	0.0	0.0	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1356.7917334302049	-1.120440120864714	1.2553860644433352	1840883.80790454	1226.1336969769825	1.5234163433460708	2.3207973551739136	1503403.8428624428	1362.6566287936234	5.2829381995404665	1856833.0879952032	27.909436020163874	0.978702	15.830576	0.059480785000000015	-0.0865187145	0.1064627026	-0.0046942605	-0.0784161074	-0.0566669141	-0.0602175426	0.1208537851	-0.0959118633	-0.0380326206	-0.1705449959	-0.0157214057	-0.0171825948	0.0110786709	-0.0309332775	-0.0157026671	0.011613546899999999	0.1188101857	-0.0630319742	-0.0057510571	0.0485073104	-0.1968907602	-0.0375238493	-0.1395990967	-0.1304862025	0.024421726	-0.0660935921	-0.08368997019999999	-0.053780557199999995	-0.0272634442	0.125383363	-0.1059235504	-0.08956099390000001	-0.1053900627	-0.1259549734	-0.0179415048	0.0623277081	0.0062387562	0.0194466389	-0.0319186858	0.1824015925	-0.0038606832000000002	0.0270111215	-0.0561826566	-0.12719190789999998	-0.028335324300000006	0.0302672342	0.0104785198	-0.12226427279999999	-0.0311364203	0.0208318	0.010886449999999995	0.00011851479360249996	0.00043396389123999987	-0.011999700000000002	0.009585299999999998	0.00014399280009000004	9.187797608999997e-05	-0.0917604	-0.010101599999999988	0.008419971008159999	0.00010204232255999976	0.00146723	-0.0002549800000000001	2.1527638729e-06	6.501480040000008e-08	3.51593e-05	-0.0003231687000000001	1.23617637649e-09	1.0443800865969004e-07	0.000391985	0.0	0.0	1.53652240225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368.4010060813996	11.609272651194715	134.77521148977758	1872521.313444587	1226.3577321112932	0.22403513431072494	0.050191741405624574	1503953.2871091543	1370.387891313066	7.731262519442452	1877962.9726574712	59.77242014453566	0.980747	15.863645000000002	0.05946976	-0.01811751	0.048597138600000006	-0.1005733526	-0.0797969258	-0.0650467601	0.0070551761	-0.0201588759	-0.033771248399999995	-0.1308292546	-0.0397190149	-0.0358807791	-0.02414673	0.032086988	-0.063554485	0.025252552999999997	-0.0071648318	0.0718238256	-0.0632787692	-0.16430292859999998	0.0136850557	0.023398424100000002	0.0242941351	-0.060413500499999995	7.26646e-05	0.1474568435	-0.07922824070000001	-0.08862397109999999	-0.0559145322	0.0119452909	-0.0125453818	-0.0263338941	-0.1241671498	0.0477880833	-0.0575387548	-0.0061493708	0.0390422836	0.0040979589	0.0576853317	0.0063625452	0.0595276817	-0.1028320974	-0.11741831359999999	0.0342677057	0.0089261126	-0.086108424	0.0329798358	0.0074890309	-0.1231303817	-0.0223578858	0.0104581	-0.010373699999999998	0.00010761365168999997	0.00010937185561	-0.0246583	-0.0126586	0.0006080317588900001	0.00016024015395999994	-0.11010999999999999	-0.01834960000000001	0.0121242121	0.0003367078201600003	0.0013123	-0.00015492999999999995	1.72213129e-06	2.4003304899999986e-08	4.659550000000001e-05	1.1436200000000004e-05	2.1711406202500003e-09	1.307866704400001e-10	0.000196594	-0.00019539099999999997	3.8177642881e-08	3.8649200836000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
