csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
641.0467550589673	0.4941084038132431	0.2441431147188709	410940.94217163156	463.82183413071823	-0.39994748862199	0.15995799365503685	215130.69381638351	430.20242526414535	-0.340446290545799	0.1159036767463946	185074.12670315255	1.096764	20.102139	0.050205315	-0.013300983700000001	-0.2393564937	-0.0456497462	0.0643504223	0.061921517	-0.1860230748	-0.1295676892	0.011621401000000002	0.19769262129999998	-0.0829857646	-0.08635447730000001	-0.1082353286	0.1554434961	0.17632316050000002	0.0696974256	-0.1134056826	0.22991655460000002	0.0333619809	-0.1188279223	-0.027347194300000002	0.0055365893	0.17553731670000006	0.0474129633	-0.08414419769999999	0.1191289281	0.0275964663	0.0831808117	-0.0386907464	0.051646664	-0.053078956600000005	-0.061455561	-0.1069288534	0.0161795393	-0.0089081868	0.0042785958	-0.11733954419999999	-0.0055196066	-0.0646259991	-0.08335956110000001	-0.0191367224	0.144323119	0.0715564315	-0.061912679400000004	-0.1314336674	0.0018462794	0.2537584643	-0.0022928792000000003	-0.020321737	-0.1728407952	0.0769531547	-0.054945393499999995	-0.156572247	0.1061084323	-0.0247250734	-0.0884781553	0.0923187836	0.06346388530000001	0.0429062104	0.045714814900000005	-0.2214852724	0.042836848899999995	0.1441535032	0.0375344133	-0.2154425405	0.08795034119999999	0.0699741921	0.0595248979	0.0362321527	0.0198674495	0.1218752174	-0.20117239620000002	0.0262432358	0.009089599200000001	-0.0574624928	-0.2015183959	0.061646571399999996	0.0763876315	-0.0865847523	0.008570811	0.0746393202	-0.0752282014	0.1246667805	-0.0316855713	-0.1261507932	0.0717639341	-0.0806490754	-0.0636159003	-0.023495292999999997	-0.1268731558	0.0371937398	-0.1005515057	-0.0148051047	-0.1387443425	-0.1756940229	0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	-0.0186089	-0.0006273000000000042	0.00034629115921000004	3.935052900000053e-07	0.0372483	0.0181734	0.00033027246755999983	0.0013874358528900002	0.218827	0.008543999999999996	7.299993599999993e-05	0.047885255929	0.00108809	0.0003875260000000001	1.1839398481000002e-06	1.5017640067600008e-07	0.000132321	6.968629999999998e-05	1.7508847041e-08	4.8561804076899964e-09	0.0	0.0	0.0	0.0
639.8461223675168	-1.200632691450437	1.4415188597795203	409403.06030874734	464.481739747024	0.6599056163057639	0.4354754224318901	215743.2865584221	430.2391699046978	0.03674464055245608	0.0013501686093291994	185105.74332028345	1.133991	20.784454	0.06378120000000001	-0.0533687734	-0.0888796481	-0.11576059009999999	0.0263505398	0.079005326	-0.0687245083	0.0146608826	0.0619123842	0.0875772061	0.1143492429	-0.0393632346	0.010740544199999999	-0.1462482059	0.1452747174	-0.1517574485	-0.0993760592	-0.017485073	0.12098100380000001	-0.0013774948	0.0380454353	-0.0507956873	0.1110023909	0.0326643471	-0.0456912201	-0.1959628816	-0.025853997099999998	0.0142099462	0.0028770977	0.0354118834	0.1491555494	-0.1293549901	-0.0576081184	-0.0449106901	0.040425729300000005	-0.046107340700000006	-0.0095760377	-0.1942647995	-0.0820026504	-0.1598808522	0.046776334800000006	0.21310186620000002	0.08826875630000001	0.0396245966	-0.0152058315	0.058572160899999996	0.1244057703	-0.0397427423	-0.0439595599	-0.012657203999999998	0.0152557002	-0.062056652000000004	0.0791079111	0.1721805764	0.175185748	0.0514584988	0.1594885573	0.0470347215	0.0850488952	-0.0449489515	-0.1128964997	0.0902294025	0.0959468877	0.0029009097	0.1580372813	-0.055682835199999996	0.008312168	0.2712614639	0.0513587478	-0.09635302150000001	0.09326317769999999	0.0884036251	-0.0169465133	0.074542359	-0.06997240769999999	-0.052296502	0.015410264199999999	-0.0799039674	-0.0505507779	-0.0655756614	0.0071886405	-0.0181886969	-0.030607453399999998	0.0339436293	0.06738407019999999	0.0100614662	0.06736318549999999	0.033310158199999995	0.0213340365	0.025282265499999998	0.09965227130000001	-0.1063173051	-0.063668753	-0.0066616177000000006	0.051065704	0.0712114746	-0.0430610499	-0.1204658081	0.0	-0.0201286	-0.0015196999999999956	0.0004051605379599999	2.309488089999986e-06	0.067258	0.030009699999999997	0.00090058209409	0.004523638564	0.218858	3.100000000000325e-05	9.61000000000201e-10	0.04789882416400001	0.000615447	-0.0004726430000000001	3.78775009809e-07	2.2339140544900013e-07	0.00030409400000000003	0.00017177300000000004	9.247316083600002e-08	2.950596352900001e-08	0.0	0.0	0.0	0.0
638.509493186442	-1.3366291810748407	1.7865775677007991	407694.37288920704	464.0648160329142	-0.416923714109771	0.17382538338708609	215356.15347966246	430.36996666673394	0.130796762036141	0.01710779295913889	185218.30820872568	1.171036	21.463444	0.1030578	-0.0545090813	0.0657689773	-0.125492021	0.15104993220000001	0.0143481151	0.0255621096	0.025150765099999996	-0.0046775298	-0.0036508008000000003	-0.068105805	-0.1398495275	0.0683912312	-0.0972257682	0.1439059566	-0.0982685185	0.0669939072	-0.04313147639999999	-0.080775478	0.047333837999999996	0.1883576084	-0.046949322599999996	-0.032406790299999995	0.09326570220000001	-0.1721970349	-0.0528590075	0.0168054645	-0.053609995099999995	-0.039189745	-0.077886393	0.0305528801	-0.059207814500000004	0.0939771824	0.0578687126	0.009417873299999999	-0.1325177565	-0.012439999299999999	-0.06577687269999999	0.144763976	-0.1102357226	0.1080080579	-0.1408599416	-0.09536655349999999	0.0021757947	0.0290203373	0.0189409011	-0.0355728362	-0.0691069746	-0.0428586442	0.014958523799999996	0.10980435390000001	-0.1043625126	-0.030534225800000002	0.0222748271	0.09379760220000001	0.0220934541	0.2068618849	0.0256430281	-0.003203637	0.13010844970000002	-0.0412522906	0.17450256649999998	0.0066093477000000005	0.011376768300000001	-0.0606582237	0.10537449759999999	0.005862066500000001	-0.0085023214	0.0485714245	0.056250818099999995	0.09827904369999999	-0.055379169699999994	-0.080986728	-0.0613006027	0.0836938737	0.090864278	-0.0165466319	-0.0254854272	-0.0564120156	0.0472554299	-0.09336072449999999	0.02746458	0.155052846	-0.0886968386	-0.0988879773	-0.0531344112	-0.0356202347	-0.011598976399999999	-0.0467818031	-0.051844190899999996	-0.0640152449	-0.0110553445	0.08870227650000001	0.0102168713	0.12461686279999999	0.0687031182	-0.048698232699999996	-0.1224433458	0.0	-0.0237551	-0.003626500000000001	0.0005643047760099999	1.3151502250000007e-05	0.030777099999999995	-0.0364809	0.0013308560648100005	0.0009472298844099996	0.235669	0.01681100000000002	0.00028260972100000066	0.055539877561000005	0.00107299	0.000457543	1.1513075401e-06	2.0934559684900004e-07	0.000103983	-0.00020011100000000005	1.0812464289e-08	4.004441232100002e-08	-0.00026513400000000004	-0.00026513400000000004	7.029603795600003e-08	7.029603795600003e-08
639.1870406034162	0.677547416974221	0.459070502248439	408560.0728753533	464.12560020806535	0.06078417515112732	0.003694715948802925	215412.5727684969	429.9533801313785	-0.4165865353554637	0.17354434143946895	184859.90908639765	1.255693	23.015083	0.04298365499999999	-0.076291879	0.0036656621	0.0778283223	-0.023058785499999998	-0.0019347948000000002	0.0718561552	-0.08731286	-0.0318677621	-0.07804381440000001	0.0482444178	-0.1186649298	-0.0673099694	-0.14630286550000002	0.0304958614	-0.0509636112	-0.1425857962	-0.1346246874	-0.0650809715	-0.0443639398	-0.0532511024	0.1491387745	0.0384445025	-0.0336937244	-0.0758684821	-0.018081152	-0.0416437318	-0.1176101915	-0.0640842474	0.17446392	-0.0920934135	-0.08513958560000001	0.0401746426	0.0208133562	-0.0404899247	0.1360418852	0.0369430578	0.1493821425	0.1938232713	0.0313078216	0.1024632519	0.0562787597	0.0178135016	0.07729942719999999	-0.0248445997	0.0203810865	-0.017734667	0.0866694525	0.0350768607	0.0292830706	0.06505386169999999	0.1479275683	0.0658595653	-0.0982244779	0.0998371776	-0.0869308547	0.1298383718	-0.0101655228	-0.0015892891	0.0372103235	0.0073338103	0.04720483	0.024641129900000003	0.1158585576	0.196682838	0.15902921679999998	0.0007433781	-0.0061159878	-0.1084851504	-0.0035838368	0.1236122293	0.0706769545	-0.0351447267	0.0138678037	0.0718315887	0.0746926162	-0.1637302416	0.0327625109	0.1810074232	-0.0085831441	-0.0073448836	0.057416269299999996	0.012304343	0.0189974357	-0.1251901423	-0.1193284416	0.12297354279999999	-0.0379064788	0.09004591529999999	0.0284862917	0.014837253600000001	0.08609512300000001	-0.1032531687	-0.043824347400000005	0.0142814148	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	-0.0259065	-0.002151400000000001	0.0006711467422499999	4.628521960000005e-06	0.0202561	-0.010520999999999996	0.0001106914409999999	0.00041030958721	0.224057	-0.011612000000000013	0.00013483854400000026	0.050201539249000005	0.00109635	2.3360000000000047e-05	1.2019833225e-06	5.456896000000024e-10	1.84919e-05	-8.549109999999999e-05	3.4195036561000007e-10	7.3087281792099995e-09	0.0	0.00026513400000000004	0.0	7.029603795600003e-08
637.7036602118126	-1.483380391603646	2.200417386194186	406665.9582475429	464.0171897225029	-0.1084104855624446	0.011752833379885008	215311.95235796925	429.8124312705097	-0.14094886086877526	0.019866581380205358	184738.72607466663	1.12224	20.569073	0.04589498	-0.013988208799999999	0.0499534283	0.0629149681	-0.11061254429999999	-0.0160964853	0.12662201550000002	-0.1338560107	0.0789624947	-0.1226354683	0.0463706584	0.0671776884	-0.0805834631	0.1524310717	0.10182616	-0.10446153609999999	0.03874456	0.091688576	-0.0611772425	-0.031260954	0.0108681304	0.07815289190000001	-0.071061385	-0.0146990781	0.1110096479	0.0427397107	-0.11647372460000001	-0.09799240210000001	-0.0445560868	-0.0910802663	0.004676389600000001	0.1820535687	-0.1368997541	0.12470337179999999	0.0643889263	0.1145816702	-0.0290523776	-0.0695669343	0.0342189893	0.2264577103	-0.0027652486	-0.0778302641	0.1273982307	0.1045490257	-0.0038256431	0.0054767723	-0.0972355505	0.1124635664	0.024143709399999998	0.0951414125	0.0006667556	-0.028008433500000002	0.0825805233	0.025800159500000003	-0.1387275559	0.0263457123	-0.008156648	-0.09370456869999999	-0.2020635072	-0.0297584821	-0.1006237486	0.0335347239	-0.0658740088	0.010743779299999999	0.0559159509	0.2012735909	-0.0720162146	-0.0313257339	0.1682910864	0.0889533524	-0.0702160042	-0.043056390199999996	0.1187962268	-0.1747077891	-0.0800625639	0.153914616	-0.029411553700000002	-0.126726693	0.1014244349	0.035617568599999996	-0.04850986559999999	0.024153169199999998	-0.0219705927	0.0881442492	0.0278276477	0.026977809199999998	0.0632835353	0.0478961188	0.029808667	0.0046494926	0.1182011759	-0.0412883729	-0.1065773015	0.1160878878	-0.0204028289	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	-0.0279025	-0.0019959999999999978	0.0007785495062499997	3.9840159999999914e-06	0.0397284	0.0194723	0.00037917046728999984	0.0015783457665599998	0.233121	0.009063999999999987	8.21560959999998e-05	0.054345400641	0.0013417	0.0002453499999999999	1.80015889e-06	6.019662249999992e-08	8.03955e-05	6.19036e-05	6.46343642025e-09	3.832055692959999e-09	0.0	0.0	0.0	0.0
637.9560106064664	0.25235039465383124	0.06368072168194439	406987.8714689179	464.38302996174036	0.3658402392374569	0.13383908064531969	215651.59851644665	429.6037765980423	-0.20865467246738945	0.04353677234247357	184559.40486730068	1.187645	21.767855	0.02362006000000001	-0.0402747824	0.1564443803	0.0153827944	-0.0698879856	-0.0141115241	0.1698338159	0.1225613753	0.10842679720000001	-0.081745762	0.024735685299999997	0.04851881190000002	-0.0931862821	0.0708425388	0.1247530822	-0.032581019700000005	0.07970314690000001	0.0026824868	-0.0337625184	-0.1387750539	0.0591026215	-0.012155109099999999	-0.0088445263	0.0013947685	-0.0149116316	-0.0326972154	0.037951078199999995	-0.0584766283	-0.0119352969	-0.011682314199999998	0.0805769489	-0.014304389499999999	0.157833739	0.0034280551	-0.1272843327	0.1959367097	0.022234245899999998	0.016761784199999998	0.1167957018	-0.0094836497	-0.232753663	-0.09619490380000001	0.083740059	-0.0220855963	-0.0058968275	0.0339071067	-0.1618759991	0.0334690204	-0.0404751496	0.06783764519999999	-0.04213065059999999	-0.0653356695	0.09222195130000001	0.066526633	0.0077732958999999985	-0.1827903182	-0.0621584125	-0.1542314351	-0.0118983783	0.0292256425	0.0585475861	-0.022054660499999997	-0.030210042799999996	-0.1884956658	-0.07936685519999999	0.0896106681	-0.1450310367	0.0752387825	0.075177832	-0.1155253349	0.007361608	0.0933840214	0.046157288899999996	-0.15831646929999998	-0.0089947802	0.0681745119	0.0243014284	0.1340118999	-0.0677102159	0.0510939005	-0.0349976021	0.01247402	-0.18878016350000001	-0.029005237799999996	0.011984273799999999	0.0631913325	0.1102439524	-0.13235273820000001	0.10603492880000001	0.0332283188	-0.08524146710000001	-0.0355546903	0.088759442	-0.13293903869999998	0.0260828347	0.0609396486	-0.0648646579	-0.1244314912	0.0	-0.0283441	-0.00044160000000000027	0.0008033880048099999	1.9501056000000026e-07	0.040433	0.0007045999999999997	4.964611599999995e-07	0.0016348274889999995	0.235664	0.0025429999999999893	6.466848999999947e-06	0.05553752089599999	0.00112226	-0.00021944	1.2594675075999998e-06	4.81539136e-08	-9.87817e-05	-0.00017917720000000002	9.757824254889999e-09	3.210446899984e-08	0.0	0.0	0.0	0.0
640.6856805235483	2.7296699170818783	7.451097856221787	410478.14122792217	464.2698723249777	-0.11315763676265078	0.012804650757708015	215546.5143486511	430.1704553368728	0.5666787388304897	0.32112479304251434	185046.6206447325	1.258261	23.062147	0.030810439999999974	-0.13402227349999998	0.043867522199999995	0.0849830731	0.0637500108	0.0806034024	0.1061439718	-0.0736634798	0.0040041809	0.1187639481	0.031368522200000006	-0.0390588222	-0.0935628508	0.1217283447	-0.1101701838	-0.0665864579	0.16744254	-0.06334686070000001	0.0071956352	0.1228356254	-0.014349765	-0.0631539989	-0.0417207966	0.0807722116	-0.0639182006	-0.0199273492	0.0809762755	0.1494052576	-0.038855062999999995	-0.1401619754	0.0332920248	-0.0676252213	0.1167098487	-0.0853346411	-0.09046946119999999	-0.1429921841	0.0120713151	-0.08613180699999999	-0.0305279904	-0.0775664508	-0.039564982400000004	-0.010548081	0.0180003415	0.0932431661	0.0188739491	0.10525008640000001	-0.032482834	0.0487764016	-0.0053608714	-0.1469834731	0.1048180368	0.0698521213	-0.0081787688	0.0973959559	0.11937718720000001	-0.0164628084	-0.045444622000000004	0.0178460359	-0.0485844978	0.0304106008	0.1243457993	-0.0209291203	0.0404264768	0.0003783648	0.0761737477	0.0047206159999999995	-0.072741297	-0.0326066818	-0.0707396522	-0.0803475588	-0.0560922513	-0.0342337092	0.0678887785	-0.0741059187	0.06969427019999999	-0.238324299	0.0120521716	-0.0690450719	-0.0181192645	-0.007030479599999999	-0.030697116200000006	-0.1561969386	0.1436346189	-0.0757087778	-0.06239161150000001	0.083610613	0.08487315570000001	-0.0203755017	-0.0495910534	-0.0085222558	0.10820701199999999	0.052900688200000004	0.0304061182	0.0837853138	-0.0291337677	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	-0.035212	-0.006867900000000003	0.001239884944	4.716805041000005e-05	0.0501486	0.009715600000000005	9.43928833600001e-05	0.00251488208196	0.235671	7.000000000007001e-06	4.9000000000098013e-11	0.055540820241	0.0010794	-4.2859999999999823e-05	1.1651043600000002e-06	1.8369795999999844e-09	-5.56889e-05	4.30928e-05	3.10125358321e-09	1.85698941184e-09	-0.000198446	-0.000198446	3.9380814916000005e-08	3.9380814916000005e-08
641.0831181907796	0.3974376672313156	0.15795669933426992	410987.56442921306	464.4467553066569	0.17688298167917085	0.03128758920771388	215710.78851488163	430.71092428548485	0.5404689486120446	0.2921066844138089	185511.90029885664	1.182262	21.669191	0.05571408000000001	-0.117220034	-0.0828900146	0.0669122136	-0.0697331313	0.1149617047	0.0223505481	-0.1688274911	-0.0785628017	0.1705745676	0.0183718981	-0.0882039004	-0.057255571799999995	-0.1283273301	-0.09263140789999999	0.0433469738	-0.10277806490000001	-0.04284993	0.0274505225	-0.042787402999999995	-0.050750688499999995	0.0001416845	-0.1256675039	-0.1510230622	0.1113556232	-0.010768179	-0.0156320743	-0.05899244450000001	-0.0174373618	-0.0039100166999999995	0.1915351046	0.0060846915	0.0319489403	0.1463919041	-0.0250829283	-0.0906940707	-0.0779870586	0.1294230786	-0.0004338589	0.004903604099999999	-0.0998998225	0.04406695730000002	-0.0261868083	-0.0532466575	-0.017102058700000002	0.1022480773	0.053783487000000005	0.11846865320000001	0.086545656	-0.1494342422	0.0996439083	-0.0339251578	0.044461433099999996	-0.0249693712	0.060399421200000004	0.07495459	-0.0787323139	-0.0912875831	0.025019332400000004	-0.1093776109	-0.058188013399999995	0.10285754679999999	0.1575983758	0.016399971399999998	0.018079767	0.0364919471	0.041149985099999994	0.2047023881	0.12456345449999999	-0.0660798114	-0.08537206619999999	0.030669212	0.1216131942	0.12602057390000002	0.0395673705	0.0735124444	0.107065342	0.1614947974	0.1717654186	-0.011153695	0.0068400467000000005	0.1258568321	-0.04623506	-0.0690660163	0.0832355948	0.043950408600000004	0.0169581674	0.1123533766	0.0031932769	0.0262738221	-0.060139586900000014	0.0636322765	0.010575971399999998	0.0161428111	-0.0410877557	0.0555807385	-0.0748943649	-0.1224433458	0.0	-0.0338209	0.0013910999999999993	0.0011438532768099998	1.935159209999998e-06	0.032763	-0.0173856	0.00030225908736	0.001073414169	0.248677	0.01300600000000002	0.00016915603600000046	0.061840250329000014	0.00121655	0.00013714999999999995	1.4799939025e-06	1.8810122499999985e-08	8.73427e-05	0.0001430316	7.62874724329e-09	2.045803859856e-08	0.0	0.000198446	0.0	3.9380814916000005e-08
637.5722496975171	-3.5108684932624783	12.326197576983144	406498.37358435313	463.7439189316705	-0.7028363749863615	0.4939789700039694	215058.4223461038	430.08672459860816	-0.6241996868766932	0.3896252490969619	184974.59067595899	1.055624	19.348103	0.03689551499999999	-0.0506842694	-0.0038644094	0.0020084161	-0.1124077952	0.09538683869999999	0.038332878	-0.0303935973	-0.047235129699999996	0.0161538461	0.051930255700000004	0.1879077857	-0.1090100978	-0.0543529334	0.0054976581	-0.0778320954	0.0282268054	0.12064757220000001	0.0485125213	0.1049163723	0.0699561091	0.141433835	-0.039381826200000004	-0.071664407	-0.1122703982	0.023952253399999998	-0.0361637394	-0.118213909	-0.0270560569	0.010800246699999998	-0.057307864699999995	-0.0143855358	-0.1313728632	0.17916101339999999	-0.0565273462	-0.11941148019999999	0.045283333499999995	0.0751905682	-0.0726101069	0.1150408419	0.07856689879999999	-0.1120153641	-0.0316841916	-0.0290481143	-0.193946162	0.1015553864	-0.0155831394	0.0099970251	0.0412124925	0.004246279600000001	-0.09929225189999999	-0.0951663016	0.0798693848	-0.047113549500000004	-0.1752319141	-0.1110643903	0.0695881676	0.0385475366	-0.035541206	-0.0786625747	-0.026406913599999998	-0.0021234182000000002	0.08656080039999997	0.0007598108	-0.0203955598	0.208930438	-0.0684380547	0.0559687145	-0.0353918779	0.0474588018	-0.0568688024	0.0782441997	-0.1352525986	0.0017419347	-0.09907223470000001	-0.0869263693	-0.0168166859	-0.14351632179999999	-0.0400170446	-0.046423985599999995	-0.0150207452	-0.0798275486	-0.049342797	-0.0774592256	-0.0001318723	-0.0695736673	-0.10140844380000001	-0.009669575	-0.0127130252	0.1203303001	-0.0579788177	-0.005412966999999999	0.11767932199999999	0.1263077474	0.0745325741	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	-0.0352666	-0.0014457000000000012	0.0012437330755600002	2.090048490000003e-06	0.0311236	-0.0016394000000000027	2.6876323600000093e-06	0.00096867847696	0.256353	0.0076759999999999875	5.892097599999982e-05	0.065716860609	0.00152856	0.00031200999999999993	2.3364956736e-06	9.735024009999996e-08	0.000298021	0.00021067830000000003	8.881651644099999e-08	4.4385346090890005e-08	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44
638.0907895805167	0.518539882999562	0.26888361026119945	407159.85574748716	464.1549603062496	0.4110413745790993	0.1689550116158754	215439.82717689613	430.06240870848967	-0.024315890118487005	0.000591262512254334	184953.675384148	1.102214	20.202036	0.02769429999999997	-0.0824451447	0.051899410300000004	-0.0090780328	0.0036170993	0.1051396998	-0.0042386242	0.1380816518	0.07446791700000001	-0.0048128969	0.023687104	0.061666678899999994	-0.0050058631	-0.0411089137	0.0198038858	0.0058886018000000005	0.10557717800000001	-0.051617683	-0.0064092163	-0.0219752662	-0.15682283789999998	-0.0789913909	0.034894123	-0.0764632967	-0.12285220150000001	-0.0897593066	-0.0075762505	-0.0059327191	0.0276120544	0.0135046118	0.0035623578	-0.0813049276	-0.1410897594	-0.10444383869999999	-0.144362197	0.0277613352	0.0303952496	0.08744936980000001	0.0484134189	-0.0416669177	-0.12272486519999999	-0.0384033476	0.09235718789999996	-0.1391559421	0.0574096695	0.1058907543	-0.0164878037	-0.06423173759999999	-0.0179067252	0.0329074688	-0.1175684633	-0.0346755332	0.0042703040999999995	-0.047770442	0.0860574266	-0.16952346920000005	0.0206104542	-0.0472105017	0.0008823122	0.0074052774	0.011524754	-0.1169372364	0.0535627845	-0.1402670325	0.0775219484	-0.1557672977	-0.0458900594	0.044325286299999996	-0.0189947928	0.0959910439	-0.0536211558	-0.0664368081	-0.1086969018	-0.0882893234	0.0884886968	-0.0475990605	-0.08862159359999999	-0.060383636399999996	-0.025870139599999998	-0.0996310093	-0.0139781996	-0.0545566925	0.0303185922	-0.0798161034	-0.09779788449999999	-0.0100059267	0.1870730921	0.09013383609999999	0.0510502901	-0.074150592	-0.011363940900000001	-0.1576148051	0.0415489473	0.1101658552	-0.0798019588	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	-0.0379266	-0.002659999999999996	0.0014384269875599995	7.075599999999977e-06	0.0300664	-0.0010571999999999977	1.1176718399999952e-06	0.0009039884089600001	0.256336	-1.6999999999989246e-05	2.8899999999963437e-10	0.065708144896	0.00128548	-0.0002430799999999999	1.6524588304000003e-06	5.908788639999995e-08	0.000234433	-6.3588e-05	5.4958831489e-08	4.0434337439999994e-09	-0.000172534	-0.000172534	2.9767981156000006e-08	2.9767981156000006e-08
