csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
631.8925184915821	3.266487900226025	10.669943202323026	399288.1549256344	460.49227117346925	0.061724963911728985	0.003809971169904247	212053.13181049997	432.4428058511551	-0.3737569953946718	0.1396942916064527	187006.78033241982	1.2649800000000002	27.259769	0.055603115	-0.1425218571	0.0102073714	-0.1407522701	-0.0440531095	-0.038242875600000004	-0.13388765560000002	0.005248058199999999	-0.0411018925	-0.060075754	0.1149025427	0.04324742559999999	0.0564419256	-0.0403628794	0.009642734699999999	0.0364662036	-0.0166693537	0.0855296247	-0.0357318795	0.1072144541	-0.0449566988	0.0782704731	-0.0151048396	0.0008419177	-0.0270017816	0.0723452379	0.059636212699999996	0.1592746649	-0.0928242949	-0.071608141	0.06450631	0.1317832056	0.042402895499999996	0.08951477619999999	-0.0120768583	0.0089941241	0.0380027725	-0.1461043008	0.0130039799	0.0053418703	0.1563201641	0.041820247799999995	-0.0737778746	-0.013955779199999999	0.1382501695	0.0234191337	0.026639962599999997	-0.12327383380000001	-0.027225622799999998	-0.0805409171	-0.009787945	-0.0075330669	0.0034584321999999996	-0.17539233199999998	-0.0366651792	-0.0165629753	-0.0090128416	-0.0865645212	0.1016677106	0.07127997559999999	-0.0155534807	-0.0670756175	0.007331855999999999	-0.0464129301	-0.058660707699999995	-0.0356340977	-0.0292205192	0.0684504554	8.763e-05	0.09021222890000001	0.0082545494	0.1154636754	-0.2197204703	0.0830504384	-0.0369007123	-0.10207858539999999	0.0976380941	-0.007875639999999998	-0.0046576499999999976	6.202570540959997e-05	2.169370352249998e-05	-0.00503302	-0.02363092	0.0005584203800464	2.53312903204e-05	0.013553	-0.011241899999999999	0.00012638031561	0.000183683809	0.00177273	-5.155999999999997e-05	3.1425716529e-06	2.658433599999997e-09	0.000275876	0.00020430290000000002	7.610756737599999e-08	4.173967494841e-08	-0.000173907	6.559e-05	3.0243644649e-08	4.3020481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.6194323875985	-3.2730861039835872	10.71309264409046	395162.39077530656	460.9634705759896	0.4711994025203694	0.22202887693555312	212487.32120546125	431.2049521657637	-1.2378536853913715	1.5322817464370009	185937.71077227854	1.336474	28.800442	0.05261338000000002	-0.0171211611	-0.0661958669	-0.0076057289	-0.0615254902	-0.1378927391	0.13207056720000002	0.046381083	-0.0856185791	-0.0904327568	0.0168716258	-0.14069489710000002	0.0051185779999999995	-0.057938303899999995	-0.1046683466	0.07037839	0.10901780009999999	0.0680715908	0.11477551220000001	0.0093235248	-0.0378442047	-0.0186856074	-0.1398676479	0.0377125762	-0.029973632000000007	0.1505713616	-0.0419539462	-0.0190983779	-0.0408370703	-0.0359955508	-0.0697540904	-0.009662077600000001	0.0310870534	0.0997819351	0.023204841400000002	-0.0514211741	0.0102537839	-0.0206600611	0.055020378099999996	0.1337922683	0.016877221100000003	-0.0483183955	0.1399416619	-0.0390443744	0.0143131006	0.16861105629999998	-0.0475715574	0.0378636192	0.0466764136	0.0018962728	0.046756197400000005	-0.015952950900000002	0.1575458811	-0.0702767582	-0.054934837400000006	0.07734147849999999	0.0760209657	0.0050653015	-0.0956529708	-0.0804688244	0.0766766705	-0.1954700647	0.1027289075	0.0280693443	-0.0664460438	0.0946723274	0.048542515099999996	0.0474134991	-0.052773119	-0.0980411665	-0.0509443825	-0.054262948899999996	-0.0486018684	-0.0361314198	-0.0397513735	-0.0985552316	0.1029224817	-0.0103319	-0.0024562600000000018	0.00010674815761	6.033213187600008e-06	0.0250858	0.03011882	0.0009071433181924	0.0006292973616400001	0.0225458	0.0089928	8.087045184e-05	0.0005083130976400001	0.0019345	0.00016176999999999988	3.7422902499999993e-06	2.616953289999996e-08	0.000312769	3.689300000000003e-05	9.7824447361e-08	1.361093449000002e-09	-0.00015166	2.2247000000000006e-05	2.30007556e-08	4.949290090000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.677345371603	-1.9420870159955257	3.7717019776984047	392724.4952019994	459.6069409873166	-1.3565295886730269	1.8401725249454115	211238.5402037187	431.22237978693886	0.017427621175158947	0.0003037219798248485	185952.74082911093	1.432285	30.865126	0.039164545000000016	0.1001374374	-0.1192706125	0.104537912	-0.0745405479	-0.0497204366	0.0796711466	0.09890590029999999	0.024680649500000002	-0.023038014199999998	0.0508997983	0.0368326536	-0.17409658760000002	0.0358497359	0.0875444334	0.0933981606	-0.1113400301	-0.005189015900000001	-0.0065338043	0.1040018561	-0.020714623300000002	-0.0893298444	-0.1085349082	-0.0337454437	0.1137888318	-0.0333742821	-0.0179110314	0.0016227446	0.017355546200000002	-0.1995756071	-0.0829062771	0.1472866069	0.0460459633	0.0564972929	-0.09687167619999999	-0.13790184789999999	0.1384211659	0.0837208583	0.1228642565	0.0348534358	-0.0413849211	0.0010016106	0.0577551738	-0.029122841899999998	-0.09019573380000001	0.0578148267	-0.0108915744	0.0726767719	-0.002972634	0.0049067289	-0.1865172107	-0.1183512885	0.040041755299999995	0.022276934300000002	0.0746328191	-0.0617297479	0.136617462	-0.049779850599999995	0.0313397935	-0.0870467994	-0.08724210730000001	-0.1004077794	-0.1055318065	-0.0085746257	-0.0710408916	0.0588834891	-0.0830693929	0.0203341896	-0.0258077817	0.07460105480000001	-0.0394947861	0.032761756	0.0006790418	-0.1289629096	-0.042578820999999996	-0.0948016975	0.1076661454	-0.0139747	-0.0036428000000000016	0.00019529224009000006	1.3269991840000013e-05	0.0410362	0.01595039999999999	0.0002544152601599998	0.0016839697104399994	0.0198862	-0.002659600000000001	7.0734721600000076e-06	0.00039546095044	0.00202431	8.981000000000028e-05	4.0978309761e-06	8.065836100000051e-09	7.157310000000001e-05	-0.0002411959	5.122708643610001e-09	5.817546217681e-08	-0.000158889	-7.229000000000007e-06	2.5245714321e-08	5.225844100000012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.4541572024525	3.7768118308495104	14.264307605644829	397472.4443338547	459.9325444308032	0.3256034434866137	0.10601760241034047	211537.9454265928	431.52608757299487	0.3037077860560089	0.09223841931104247	186214.76425605605	1.237082	26.658569	0.06096354499999999	0.1192545909	-0.0457458986	0.1203482809	-0.0331714929	0.0827123436	-0.1159643347	0.1227987692	-0.0245084871	-0.008996586400000001	0.0051584634	-0.05971487480000001	0.0334329159	-0.0544046553	-0.1068766345	8.579200000000001e-05	0.121205905	-0.0127811544	-0.0848986737	0.2032015515	-0.0628869392	-0.10421156279999999	0.0327762184	-0.012682781499999999	0.0015657913	0.1655033058	0.0837970118	-0.0223952208	0.0837795195	-0.0314900997	0.0063537929	-0.0670770795	-0.09948683	0.137018539	0.10910182289999999	0.045298029100000005	-0.094749389	0.122501295	0.0546435007	-0.055976375099999996	0.0979090144	-0.0154416495	-0.0511114516	-0.0719732702	-0.0712249171	-0.0932129112	-0.19573109149999998	-0.025676012400000003	-0.1172669957	-0.0533241467	-0.0041906694	0.0284148292	0.0697641117	-0.2141428337	-0.0445046738	0.0141173358	0.0318012106	-0.0685053204	-0.063059196	0.0147317977	0.05649482030000001	-0.1401528655	0.0548411137	0.0939416589	-0.0295793225	-0.1953330804	-0.1649707511	-0.1288522618	-0.16650557470000002	-0.0629436037	-0.0231404467	-0.0449704857	0.0073474755000000015	-0.14209603029999998	-0.0453814036	-0.0908267497	0.1118441635	-0.0110869	0.002887800000000001	0.00012291935161	8.339388840000006e-06	0.028098200000000004	-0.012937999999999993	0.00016739184399999977	0.0007895088432400002	0.0353126	0.015426400000000002	0.00023797381696	0.00124697971876	0.00189707	-0.00012724000000000004	3.5988745849e-06	1.619001760000001e-08	0.000391731	0.0003201579	1.5345317636099998e-07	1.0250108093241e-07	-0.000305718	-0.00014682899999999999	9.3463495524e-08	2.1558755241000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.2397479818846	-3.214409220567859	10.33242663727167	393429.70144837815	460.7894254845549	0.8568810537516924	0.7342451402786108	212326.89463838612	430.201674237536	-1.3244133354588712	1.7540706831412924	185073.48051677906	1.362712	29.365845	0.06330139000000001	-0.0029695134999999998	-0.0725648229	-0.0026725952000000003	0.022575291600000002	0.1259643389	0.0975066429	-0.017892952099999998	-0.0609724918	0.0347102334	-0.0002930279	-0.047933394500000004	-0.0056517263	-0.113114649	0.1449362867	0.0135999813	-0.0370744272	0.0803485188	-0.0086317783	-0.1569068907	0.0958888422	-0.0415767599	0.2203860689	-0.0772032332	0.063217478	0.05624668769999999	0.1095971067	-0.0385073548	0.0324964163	-0.0067074681999999995	-0.0016209578	-0.0891694874	-0.1743302625	0.0776418884	0.0289926538	0.07937307589999999	-0.0335928123	0.009311020500000001	0.0017824886999999996	-0.1270614253	-0.0644576413	-0.1064130379	0.1028887183	0.0349102319	-0.0230695205	-0.12306160599999999	0.09948978619999999	-0.0201401837	0.0377801185	-0.0200069906	0.1648479961	0.1335211801	-0.0467890831	-0.060490210999999995	-0.18787895489999998	0.1684834007	0.0923117824	0.1205351985	0.034843430099999996	-0.0434251725	-0.0546271446	-0.053914471500000005	-0.0388777435	0.1616647254	0.0224724584	0.0681030982	-0.030795654900000007	0.0029413846000000002	-0.0252059954	0.0200523473	-0.06480117120000001	0.0590317203	0.0281655517	-0.0081355982	-0.048157484800000004	-0.0866396718	0.1154345858	-0.00888581	0.002201090000000001	7.895761935609999e-05	4.844797188100003e-06	0.0410623	0.0129641	0.00016806788880999998	0.0016861124812900005	0.0522832	0.016970600000000002	0.0002880012643600001	0.00273353300224	0.00187735	-1.9719999999999977e-05	3.5244430225e-06	3.888783999999992e-10	0.0005791430000000001	0.00018741200000000008	3.35406614449e-07	3.5123257744000034e-08	0.000110462	0.00041618	1.2201853444e-08	1.7320579240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.5282308761723	0.28848289428765383	0.08322238029658166	393791.6805465786	460.6198095993623	-0.1696158851925702	0.02876954850965916	212170.6089953528	431.2909584065631	1.0892841690271098	1.186540000893081	186011.8908032517	1.473272	31.748373	0.11188116	-0.1119635161	-0.08930110000000001	-0.10493309710000001	-0.0229684944	0.0611824433	0.0715157855	0.0994679546	0.046076740899999996	-0.0191235233	-0.028887179500000002	-0.1454274812	-0.0158778772	0.0343652732	-0.0415835508	-0.1314894911	-0.1084416074	-0.0966030519	-0.042888479699999996	-0.0111746107	-0.0343523092	-0.0441795757	0.09364085289999999	0.0483060368	0.0523500747	-0.1834665835	-0.0937934324	-0.0429141842	0.110429987	0.08451960539999999	0.017914193999999998	-0.13399647380000002	-0.0693190833	0.10758301619999999	0.1249966949	-0.053952045899999995	-0.0723250584	-0.09688589060000001	0.0376710294	-0.07964355669999999	-0.1088266351	-0.0130431297	0.0193580658	0.045092737300000005	0.0781679509	-0.0269264577	-0.031095094	0.08719502970000001	0.0480369914	0.0307384829	0.1061787307	-0.0192243399	-9.28464e-05	-0.0324161206	-0.0687575176	-0.0280402521	0.02271269	-0.012449306200000001	-0.11390048960000004	-0.1124847311	-0.0011252360000000002	0.0830312809	0.032188389500000004	-0.0674791729	-0.22604806239999997	-0.0763215708	0.0995508616	0.08266645190000001	-0.0188305952	0.0280285854	-0.16530913	-0.0954223235	0.1519075693	-0.0974103981	-0.0509054434	-0.0822502429	0.1184185493	-0.0178477	-0.008961890000000002	0.00031854039529000003	8.031547237210002e-05	0.010477600000000002	-0.0305847	0.00093542387409	0.00010978010176000004	0.0736122	0.021329	0.000454926241	0.005418755988839999	0.00244253	0.00056518	5.965952800900001e-06	3.1942843239999995e-07	0.000318316	-0.0002608270000000001	1.0132507585599998e-07	6.803072392900004e-08	-8.364239999999997e-05	-0.0001941044	6.996051077759994e-09	3.767651809936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.7185517435339	2.1903208673616064	4.7975055019997	396545.4544099738	459.8387361139842	-0.7810734853781014	0.6100757895606952	211451.66323090642	430.86748939608566	-0.4234690104774472	0.1793260028347483	185646.79341848602	1.441008	31.053087	0.06345483	-0.1453800847	-0.022450451	-0.1190636164	-0.0038086978999999997	-0.1053961561	-0.0034065734999999997	0.1028307866	0.0042633616	0.0568125434	0.0014171389000000002	0.0162086432	-0.0077052613	-0.24384552129999998	0.1251131394	-0.0276568782	0.08914311289999999	0.11267897240000001	-0.015873318799999998	0.0340952451	0.011849855500000001	-0.0169499686	0.0503337455	-0.0087027975	-0.0710546032	-0.0402838344	-0.1804370145	-0.0279003021	-0.039616010699999996	0.0084999938	-0.155194898	0.09570885400000001	0.0367015416	-0.0049611913	-0.1284928225	0.1059480215	-0.0212773241	-0.1384213168	0.0016308207	0.0774948462	0.0205339851	-0.0737668727	-0.1200886589	0.0448646841	0.0783665241	0.0988482851	-0.0084579262	0.1469882834	-0.08976080880000001	-0.13181728269999998	-0.0048370038	0.1026110833	-0.08183543019999999	0.0652218004	0.035109825	-0.1384740874	0.020780899499999998	-0.0187049744	0.0746885418	0.0304486234	-0.08622637890000001	-0.0281394243	-0.1031917073	-0.1454154031	0.025818755699999998	0.042495836399999994	0.0309204555	0.0495867746	-0.0189355846	-0.0322508309	-0.0690116336	-0.13985490550000002	-0.1408850559	-0.0335011283	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.023949900000000003	-0.006102200000000002	0.0005735977100100001	3.7236844840000015e-05	0.0063694	-0.004108200000000002	1.6877307240000014e-05	4.056925636e-05	0.0518211	-0.021791099999999997	0.0004748520392100001	0.0026854264052100004	0.00241474	-2.7790000000000196e-05	5.8309692675999985e-06	7.722841000000107e-10	0.000646509	0.000328193	4.17973887081e-07	1.07710645249e-07	-0.000356726	-0.0002730836	1.27253439076e-07	7.457465258896001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.2919209215966	-2.426630821937352	5.888537145976344	393495.15405350656	460.82037314355387	0.9816370295696402	0.9636112578223066	212355.41630416425	430.63796170945466	-0.2295276866310019	0.052682958930179394	185449.05406527373	1.358826	29.282112	0.061332049999999985	0.044297116100000006	-0.0681332947	0.049262225800000004	-0.031233968799999998	-0.12343420050000001	0.08321969950000001	0.010103746700000001	-0.06712368099999999	0.1097017846	0.0453125819	0.053697830999999994	0.0420952324	0.023398773900000003	-0.0719997669	0.078662728	-0.0047516315	0.0623855729	-0.1170504705	0.0025015103	-0.021041863900000003	0.047626945700000006	0.030695464	0.0155478622	0.0583276457	-0.1458550861	0.0289120268	0.036300896299999996	-0.054757529699999995	0.0347491703	-0.0835581413	-0.1581361545	-0.1595545044	-0.1319573581	0.07198382019999999	-0.1480811293	-0.0095415954	0.0336707678	0.0494913087	0.1629503953	0.019461492900000002	-0.1915757638	0.0057010396999999996	-0.0450901584	-0.041508693199999995	0.0848926035	0.023927071499999997	0.0623543253	0.0579087078	-0.1087784992	0.0819117578	-0.058187330599999997	-0.0865337932	0.0399508971	-0.007535390699999998	-0.0688134511	-0.15584846789999998	0.0207579261	0.0642359066	0.1032226199	-0.0669476275	0.1045421832	0.07329644440000001	0.18992442760000008	-0.1678228456	0.0217759941	0.0484534862	0.2169146995	0.0056396076	-0.0345995548	-0.0805117441	0.1375481958	0.0527369614	-0.0408049348	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0169755	0.006974400000000002	0.00028816760025	4.864225536000003e-05	0.026117	0.0197476	0.00038996770576	0.0006820976890000001	0.0328227	-0.01899840000000001	0.0003609392025600002	0.0010773296352899998	0.00216613	-0.0002486099999999998	4.6921191769e-06	6.18069320999999e-08	0.000650728	4.219000000000076e-06	4.2344692998400005e-07	1.7799961000000642e-11	-0.00041613	-5.9404000000000036e-05	1.731641769e-07	3.528835216000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.8212853830632	0.5293644614666846	0.28022673306391305	394159.5663800417	459.7282898814098	-1.0920832621440582	1.1926458514552076	211350.10051728558	431.9365693560581	1.2986076466034433	1.6863818198169336	186569.19994708078	1.526246	32.889946	0.08771529999999997	0.1310444453	-0.0667234666	0.1374793471	-0.0386674307	-0.006329382299999999	0.08732706529999999	0.1412119165	0.13807530980000002	-0.0285081779	-0.0315254533	-0.041398420299999995	0.061654749	0.0141427142	-0.0465250275	0.0947706062	0.045389719800000006	-0.0420475908	0.0386979795	-0.019861727	0.0441598996	0.0031527054999999997	0.1170500443	0.0076674293000000004	-0.0894073813	0.0124055723	-0.0618050762	0.0070801419999999985	0.0172286013	-0.0942452699	-0.0334748923	0.1609877019	0.1042597497	-0.138286672	-0.0598148733	-0.0177678871	-0.0789354099	0.11755896519999999	0.10097035800000001	0.0287270148	-0.09819761119999999	0.0646392827	-0.0608180321	-0.0391494812	-0.128857335	-0.0064126986	-0.06550556980000001	0.036878447	-0.10128922650000001	0.0271514323	0.0141446086	-0.0778573316	0.0821501916	0.11383911140000001	0.0396412473	0.013729971399999999	0.0143827762	0.1774599701	-0.0674827269	-0.1423153535	-0.1485684844	-0.0497020029	-0.0183694542	-0.0653015922	0.0542915685	-0.0819161944	-0.0877626515	0.044777362300000005	0.1173335548	-0.043317749800000006	0.0710261378	-0.0779456256	-0.1341683753	0.056507711900000014	-0.0589646239	-0.0679725859	0.1235913266	-0.0185889	-0.001613400000000001	0.00034554720321000013	2.603059560000003e-06	0.0480274	0.0219104	0.0004800656281599998	0.0023066311507600004	0.0343313	0.0015086000000000058	2.275873960000017e-06	0.0011786381596900002	0.00272656	0.0005604299999999998	7.434129433599998e-06	3.1408178489999964e-07	0.000155754	-0.000494974	2.4259308516e-08	2.44999260676e-07	-0.000217876	0.00019825400000000006	4.746995137599999e-08	3.930464851600001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
631.2143645353815	3.39307915231825	11.512986133896739	398431.57399580546	460.66285239848384	0.9345625170740276	0.8734070983197423	212210.2635799073	431.7733881652471	-0.16318119081097393	0.026628101034487484	186428.2587276972	1.3638690000000002	29.390785	0.09393304999999998	0.1211073842	0.027600720899999997	0.09825478039999999	0.0551993744	0.1345705241	-0.0546806466	0.0640661748	-0.13765220390000002	0.0704232231	0.0585084985	-0.0372747749	-0.10387627630000001	0.0180716131	-0.0603142861	-0.0708494605	0.0041120541	-0.038753693900000004	0.0907492358	-0.0040821758	-0.0927341662	0.1244451282	-0.0017574448000000002	0.1904134615	0.0842664788	0.09464097310000001	-0.0426509725	0.030131387000000006	0.0033901526	-0.010745921200000001	0.1428330387	-0.0247602622	-0.116874135	-0.10182771730000001	-0.0330863968	-0.12049032050000001	0.1588545181	0.1193450041	-0.0254583185	-0.1242251159	0.1249726754	-0.0977389466	-0.050357709900000006	0.0476232431	-0.0682612444	-0.1305366195	0.025283483500000002	0.0099632508	0.09176759609999999	-0.08633162470000001	-0.1378174493	-0.07956293519999999	-0.0162052689	-0.17461149760000005	-0.21254483489999998	-0.0454061117	-0.05430259	-0.0403157549	-0.19894114129999999	0.0066675275	0.09176930470000001	0.0781725498	0.0722040565	0.0393761475	0.09450917210000001	0.1175146467	0.0557456622	-0.024211514500000003	0.0074627641000000015	0.158447646	0.1183716393	-0.0764157991	-0.1018151118	-0.0384961078	-0.0615842229	-0.0628806309	0.1240256802	-0.0057595	0.0128294	3.317184025e-05	0.00016459350436000004	0.06632880000000001	0.01830140000000001	0.00033494124196000027	0.004399509709440001	0.0304045	-0.003926800000000001	1.541975824000001e-05	0.0009244336202499999	0.00211283	-0.0006137299999999997	4.4640506089e-06	3.7666451289999977e-07	0.00065444	0.0004986859999999999	4.282917135999999e-07	2.4868772659599985e-07	-0.000152783	6.509299999999998e-05	2.3342645088999997e-08	4.2370986489999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.0801706204952	-3.1341939148862816	9.8231714961102	394484.7007266704	460.5315661826937	-0.13128621579011224	0.017236070456487916	212089.3234506848	431.1837472877954	-0.5896408774516999	0.3476763643620106	185919.42392514547	1.29393	27.883619	0.06489365	-0.0298870137	-0.0145164686	-0.041409791800000005	0.0299458195	0.1197518133	0.1474290334	-0.0354413139	0.0266163191	-0.030763439	0.06781649349999999	-0.1089319938	0.0086932159	0.0447416972	-0.039857997400000005	-0.0736324065	-0.07533068059999999	0.0453071686	-0.0144551944	-0.0442765487	0.09055985539999999	0.0759653712	0.0207173535	0.0277584675	0.0773926775	0.036757274	0.06841610070000001	-0.0412485084	-0.0490342953	0.0603556982	0.09413577640000001	-0.091437395	-0.050025243399999995	-0.0030049442	-0.0013709824	0.1266437013	0.0673774776	-0.019404973	-0.011001150900000001	-0.09741650939999999	-0.10910767060000001	-0.0241504472	0.1193880083	0.0076329474	0.046534172699999994	-0.0910458239	-0.0221209562	-0.0218109923	0.0378375917	0.1181638243	0.2064049166	-0.0727510942	0.026761563199999998	-0.0408601654	0.0336204986	0.0753111325	-0.0013678714999999998	-0.0198076111	0.086010937	-0.010907438500000002	-0.0292782265	-0.0220582139	-0.0952700759	-0.0759179852	0.0151943463	0.0330989467	-0.0336853885	0.0231291309	0.0763927499	-0.0597473896	0.1440832845	0.0544696595	0.1468464391	0.0071257624	-0.0641678585	-0.0576418153	0.1238084399	-0.0139422	-0.008182700000000001	0.00019438494084	6.695657929000003e-05	0.0408736	-0.025455200000000008	0.0006479672070400005	0.0016706511769599994	0.045886800000000005	0.015482300000000003	0.0002397016132900001	0.0021055984142400006	0.00223212	0.0001192900000000002	4.982359694400002e-06	1.4230104100000047e-08	0.000468907	-0.000185533	2.1987377464899998e-07	3.4422494088999996e-08	-0.00016342899999999998	-1.064599999999998e-05	2.6709038040999998e-08	1.1333731599999957e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
