csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
627.7529783711194	3.915615253178885	15.332042810927144	394073.8018538112	466.2112793583378	0.3538805467375141	0.1252314413592419	217352.9570009381	427.52234685793024	0.1274016200349024	0.016231172787517647	182775.35706291246	1.352426	28.192669	0.029419225	0.0677688658	0.0663645517	-0.0690668131	-0.079334555	0.0507550321	0.0796279465	-0.0344559298	0.0622872724	-0.0117921384	-0.0106870212	0.07731734309999999	0.13356097109999998	0.15811957570000001	-0.0278215835	-0.13222073410000001	-0.0918731857	-0.09406751890000001	0.0084821862	0.0641100318	-0.0532299702	-0.0340374638	-0.0556190996	0.1463891727	0.12175421800000001	0.0535107955	0.2241620432	0.08117555309999999	0.07187636809999999	0.0302487173	-0.0513758879	0.0222941794	0.1083356717	-0.08277602469999999	0.012152458100000001	-0.061967015800000004	-0.06676396	-0.0119520141	-0.0625715297	0.0430961953	-0.0781933205	-0.06497051549999999	0.0090288415	0.1109666271	0.0061808287	-0.111082524	0.0714014176	0.0351697074	-0.0212310902	-0.12874923300000002	-0.0014580991	0.054083800700000004	-0.0278542404	0.083433146	-0.0773944708	-0.0335764025	0.1815865526	0.0207664033	0.1133217258	0.0471783	-0.015327578799999996	0.0253386046	-0.0842865383	0.0773160081	0.08938488060000001	0.1560014133	-0.07276690179999999	0.08177739769999999	0.1874364142	-0.0612377886	0.0669167255	-0.0266435247	-0.014714734299999999	0.17312499	0.1269745394	0.0261106114	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	-0.059922400000000015	1.1499999999997625e-05	0.0035906940217600007	1.3224999999994536e-10	0.0461074	0.0140321	0.00019689983041	0.00212589233476	0.201973	0.0006130000000000303	3.7576900000003707e-07	0.040793092729	0.00131999	-0.00015631	1.7423736001e-06	2.44328161e-08	0.000982573	-5.5076999999999954e-05	9.65449700329e-07	3.033475928999994e-09	-0.000170667	-8.386549999999999e-05	2.9127224888999997e-08	7.03342209025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.1753199910887	-1.5776583800306982	2.4890059640810858	392095.53136594227	465.1697341869641	-1.0415451713736843	1.0848163440118377	216382.88160357086	427.9601639239777	0.4378170660474439	0.19168378332239186	183149.90190583785	1.305397	27.212297	0.11820853499999998	-0.0629044445	0.0478371999	0.064651	-0.046807327	0.0657063289	-0.0065925918	-0.12569304050000002	-0.0008379885000000001	0.0154714829	-0.1652649485	0.0813335831	0.0368242924	0.1188177707	-0.0963320418	-0.0456420358	-0.0389816019	0.0744444392	0.0506066212	0.0214466481	-0.0401451323	-0.1081453549	0.0164840889	0.0342499715	0.18109030059999998	-0.016102296999999998	0.0389167749	-0.1247363016	0.181115023	0.1175187016	-0.1488068922	-0.017381063999999998	0.0146676745	-0.0150790629	0.06415569	-0.1032450389	-0.013200368600000002	0.024961504300000003	0.059302192999999996	0.016618219899999998	-0.12198727460000001	-0.054255088	0.1695969109	-0.0572856033	-0.022670656299999998	0.0221860556	-0.0567155874	0.10720648099999999	0.0296244694	-0.0310897173	0.1469478284	0.0393445891	0.0483965222	0.1330517881	0.0860977821	0.0379293692	-0.0624765399	0.0594017508	0.0016970045000000002	0.0803600593	-0.005372485799999999	-0.0318941389	0.0836976133	0.0279871372	0.0954061329	0.1320567697	0.028271075299999997	-0.0037502203000000004	-0.0538223513	0.0435431971	0.058447936299999996	0.06381474349999999	-0.0967776233	0.0648739053	0.029380662999999998	0.0016878777	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	-0.0667503	-0.006827899999999991	0.00445560255009	4.6620218409999875e-05	0.00259408	-0.04351332	0.0018934090174224	6.729251046399998e-06	0.23322	0.03124699999999997	0.000976375008999998	0.054391568399999986	0.00174721	0.0004272199999999999	3.0527427841e-06	1.8251692839999987e-07	0.00103765	5.5076999999999954e-05	1.0767175225e-06	3.033475928999994e-09	7.944229999999997e-05	0.0002501093	6.3110790292899954e-09	6.255466194648999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.326891170908	2.151571179819257	4.629258541828829	394794.6821684981	465.36436544275017	0.19463125578607787	0.03788132572886567	216563.99262393356	428.09648621077605	0.1363222867983609	0.01858376587793456	183266.6015060132	1.285067	26.788502	0.069613885	-0.1248834855	0.08553876269999999	0.1357135446	0.0285300842	-0.0660824522	0.0413917672	0.0572017564	0.044126362	-0.1003369989	-0.1184438681	0.1488251125	-0.05139296559999999	0.059514442199999996	-0.0606592904	-0.007021725600000001	-0.0605688307	-0.0381438257	0.0534928791	0.0257698263	-0.0446537683	-0.18542154870000002	0.0192420517	0.0718481642	-0.0059996073	0.047592244400000004	0.1839771238	-0.1843874333	0.11016859289999999	-0.10629055429999999	-0.0220357531	-0.204176125	0.0471738039	0.06850160150000001	-0.2206463576	-0.0180091701	0.0038242959999999996	-0.1556837148	0.145087256	0.0294614573	0.058415891399999996	-0.0434648401	0.05541019269999999	0.0569157266	-0.1346140534	-0.0817019989	-0.12755158490000001	-0.0435170575	0.0808322803	0.0566658887	-0.1365294806	0.0901530429	0.0098811944	0.0842647418	0.055996089699999994	0.0304285459	0.0753806385	-0.09770095949999999	-0.0504896205	-0.048816284800000005	0.0654485876	0.1688978639	-0.10202942820000001	0.1304942739	0.0299745899	-0.0923714959	-0.0456216955	0.1927928355	-0.028437024100000007	0.1970536511	0.0615040964	0.1311083801	0.0349964132	0.2046833725	-0.067120227	-0.15048095109999998	0.0609396486	-0.0648646579	-0.1244314912	0.0	-0.0599775	0.006772800000000002	0.00359730050625	4.587081984000003e-05	0.0206455	0.01805142	0.00032585376401640014	0.00042623667025	0.208646	-0.024573999999999985	0.0006038814759999992	0.043533153316	0.00172534	-2.1870000000000006e-05	2.9767981156e-06	4.782969000000001e-10	0.0011242200000000002	8.657000000000022e-05	1.2638706084000003e-06	7.494364900000041e-09	-0.000216431	-0.00029587329999999993	4.684237776099999e-08	8.754100965288996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.1383666015862	0.8114754306782288	0.6584923745944169	395815.08433011186	465.5697757136409	0.20541027089075212	0.042193379387412175	216755.21605804987	427.7784445410894	-0.31804166968663594	0.10115050365706324	182994.3976139939	1.151145	23.996756	0.032243850000000004	-0.0460102741	0.1154520742	0.0385452755	0.0091704478	-0.1293122283	0.020983052400000004	0.030030373399999997	0.1072498153	-0.08616550529999999	0.09876620109999999	-0.0258308933	0.1459325025	0.0067732428	0.051999030099999996	-0.0393044348	-0.011845369299999998	-0.0162692272	0.1020339848	-0.0435497086	-0.1633190652	0.0507446021	0.09646494230000001	-0.0821880093	0.012197036699999999	-0.1667067985	-0.0412225566	-0.13901688	0.0577297813	-0.033947142	0.0489958306	0.0445650975	0.0266306778	0.11241397689999999	-0.0901661686	-0.0649780302	-0.0212944319	0.0329380772	0.07084860559999999	0.0804220806	0.1313317832	-0.021418161499999998	-0.0775627876	0.042486053499999996	0.0118855517	-0.0623598814	-0.03978009	-0.1170025911	0.042283080199999996	0.0545674481	0.0728767889	-0.028096214799999998	0.165491232	0.1495466537	0.028381766099999997	0.0271554223	0.07118498200000001	-0.0590255571	0.0877825373	-0.1073203696	0.0194635856	-0.0524745543	0.020977604900000002	-0.0413665452	-0.016844479	0.1677555171	0.0955278077	-0.125752929	0.1593708411	-0.065734074	0.1289474951	-0.0719931831	-0.0809870764	0.027170416	-0.09552892630000001	-0.2451249065	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	-0.05995130000000001	2.619999999999012e-05	0.003594158371690001	6.864399999994822e-10	0.0173538	-0.0032917000000000016	1.0835288890000011e-05	0.00030115437444	0.222021	0.013374999999999998	0.00017889062499999996	0.049293324441	0.00191346	0.00018812000000000017	3.661329171600001e-06	3.538913440000006e-08	0.00103765	-8.657000000000022e-05	1.0767175225e-06	7.494364900000041e-09	-0.00025276	-3.632900000000001e-05	6.388761759999999e-08	1.3197962410000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.3220274052208	-5.816339196365447	33.829801647177064	388530.34984855476	465.14166002898	-0.428115684660952	0.18328303945271565	216356.7638945152	427.5246215696717	-0.25382297141771915	0.06442610081932026	182777.30204829102	1.236953	25.785517	0.05279230000000002	0.075730765	-0.0160000106	-0.0480931324	-0.0197314276	-0.0746789424	-0.1367727251	-0.1204219596	-0.056175731799999996	0.056066495599999995	0.012933583600000001	-0.050865933099999996	-0.0055466648	0.1285676305	0.0201270396	0.035134257	0.020931618	-0.087800284	0.009762079	0.10248309929999999	0.0012471251	0.0167094245	0.08696427820000001	-0.0174183991	-0.17661399449999998	0.028105735299999997	0.10958886710000001	-0.1014717426	0.01324624	0.0155169554	-0.0731556963	0.1525059913	0.1625547403	0.0717192706	0.1382505658	0.058439579400000004	-0.0547152148	0.1298636641	-0.0631522299	0.0474060839	0.022195442000000003	0.16791637760000006	0.10645163880000001	-0.0088747527	0.0862562677	0.1358512314	0.0463198536	-0.1005216293	-0.035496597000000005	0.036263380899999996	-0.09814566400000001	0.0329019015	-0.0176995331	0.0707404458	-0.0330522688	-0.1271526587	0.1290478719	0.1264737253	-0.10592280130000001	-0.10381840640000001	-0.1229315243	-0.0042937275	0.1180619576	0.058745317400000004	0.1271788168	0.0100158179	0.067030592	0.012451524399999999	0.025266946600000003	-0.052240910599999996	-0.0075840286	-0.22876797370000002	0.0776142794	0.145744005	-0.0880187726	-0.0138596721	0.0555807385	-0.0748943649	-0.1224433458	0.0	-0.06676060000000003	-0.006809300000000011	0.0044569777123600034	4.636656649000016e-05	0.0358416	0.0184878	0.00034179874884000014	0.00128462029056	0.223567	0.0015460000000000196	2.3901160000000604e-06	0.04998220348900001	0.00139807	-0.0005153900000000001	1.9545997249e-06	2.656268521000001e-07	0.00103765	0.0	1.0767175225e-06	0.0	-0.00025635400000000003	-3.5940000000000472e-06	6.571737331600004e-08	1.2916836000000339e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.6490632972368	3.327035892016056	11.069167826763074	392689.0485313043	464.9517179492562	-0.18994207972377808	0.03607799364979407	216180.10002396468	428.878658998442	1.3540374287703116	1.8334173585109168	183936.90414430192	1.303055	27.163481	0.06722510000000001	0.16827489269999998	0.0597311946	-0.153384897	-0.0224524377	-0.04307851769999999	0.0025685083	0.1589848985	-0.0798360393	-0.0041059195	-0.0330020419	-0.1344475811	-0.1254251666	-0.0878658175	0.14060768070000002	0.0202176855	-0.10837859650000001	-0.0097946377	-0.04245334059999999	-0.032828687	0.0845891634	0.0688692802	0.026333727	0.0032210307	0.0803786238	0.031202177799999998	0.1359502406	0.009505198000000001	-0.0135335918	0.0498577822	0.0795031122	0.0218706429	0.0078085692000000005	-0.08030936849999999	0.0693858331	-0.0731366312	0.0580890141	-0.0066454135999999995	-0.1594814206	0.0329803275	0.1054462706	0.0397296583	-0.1130529948	-0.058595870099999996	0.16322105480000001	0.026028274	0.1480929372	-0.0320710781	-0.0510227308	0.046867803300000004	-0.0722870625	-0.0720072346	0.044107173099999994	-0.2195909134	0.0220305283	0.0141257072	-0.0189037651	0.023574851	0.0558113159	-0.0302684885	0.032134895499999996	0.0509482203	0.07969828179999999	0.0933731015	-0.0102895297	-0.0176896248	-0.0412993054	0.0884011724	0.0314736006	0.0482999102	0.0707544141	0.0305156993	0.0411847032	-0.038606257000000005	0.021444935499999998	-0.0089982664	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	-0.0600016	0.006759000000000022	0.0036001920025599994	4.56840810000003e-05	0.037924	0.002082399999999998	4.336389759999991e-06	0.0014382297760000002	0.25261500000000003	0.029048000000000018	0.0008437863040000012	0.06381433822500003	0.00172896	0.0003308900000000001	2.9893026816e-06	1.0948819210000008e-07	0.00114916	0.00011151	1.3205687056e-06	1.2434480099999998e-08	-0.000400668	-0.000144314	1.60534846224e-07	2.0826530596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.7227090848792	1.0736457876423628	1.1527152773221896	394035.7995008599	465.181731169877	0.2300132206208332	0.05290608166036808	216394.04301420372	428.717625726454	-0.16103327198800346	0.02593171468716229	183798.80260852788	1.3479580000000002	28.099531	0.039880800000000015	0.09979515	0.1285235437	-0.10487776310000001	-0.16275215839999999	0.023284474399999998	0.046283509800000004	0.11524534480000001	0.0228895827	0.0027315563	0.10406708519999999	0.0142190903	0.0177809855	-0.0341569351	-0.0050519554	-0.09990082880000001	0.0153836927	0.0722590984	0.0115716542	-0.08865473980000001	-0.0340856661	0.0002912208	-0.0252311518	-0.1672852327	0.0436441162	-0.0400645345	0.0615959918	0.20957771109999998	-0.0109344523	-0.0418123412	-0.055914190700000005	0.042889816799999994	-0.0495996238	-0.0266015748	-0.1095984154	-0.051804345599999996	0.052698015300000005	0.013255069199999999	-0.0986298459	0.1480663019	-0.0812595668	-0.0766470132	-0.0849213594	-0.0301363277	-0.0355309649	-0.13026595259999998	0.0344150215	0.0785338495	-0.1638582351	0.0253648594	0.064810998	0.0325953852	0.0671729019	-0.0276206537	-0.0886550063	-0.0269661065	-0.0317306642	-0.0766005659	0.0604112567	0.036491677400000005	-0.0321811547	-0.0338656575	-0.08567962720000001	0.1579092204	-0.0433297091	-0.032067758700000004	0.16105421150000002	-0.108858154	0.072174579	-0.1276619663	-0.049243129000000004	-0.07285701650000001	-1.87303e-05	-0.1174894415	0.2677285689	-0.0416411505	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	-0.0652193	-0.0052177	0.004253557092489999	2.7224393289999985e-05	0.0392271	0.0013030999999999945	1.6980696099999858e-06	0.0015387653744099994	0.264306	0.011690999999999951	0.00013667948099999887	0.06985766163599999	0.00180773	7.876999999999993e-05	3.2678877529e-06	6.204712899999988e-09	0.00150377	0.00035461	2.2613242129e-06	1.257482521e-07	-0.000400668	0.0	1.60534846224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.8211827158425	-1.9015263690366735	3.615802532141797	391652.15273585595	464.7302914016847	-0.4514397681923015	0.20379786430551888	215974.24374629481	428.183815602885	-0.533810123569026	0.28495324802477884	183341.37994424548	1.281127	26.706367	0.07377204999999998	-0.0318413743	0.0735386645	0.0110909193	-0.1436380843	0.0440977644	0.0040253335	-0.0143826859	-0.0063430938000000004	-0.0091098962	0.0957045708	0.0015350313	0.0722231611	0.0038253969	-0.07925698639999999	0.054173117	-0.0391569025	-0.0410083404	-0.0784934748	0.0002147886	0.12542647269999999	-0.06303666299999999	0.1360278972	0.12087235800000001	0.0326866425	0.0719972025	-0.008723778100000001	-0.061723933499999994	-0.0062996202	-0.0521329522	-0.1038272562	-0.0133505776	-0.0984128178	0.0357353524	0.0569903075	0.0279025335	-0.0044888749	-0.0583596824	0.0147234435	0.08891310710000001	-0.11537714859999999	-0.0461473846	-0.023493470899999997	-0.07057356599999999	-0.0518579471	0.0357772941	0.0022596382999999997	0.0679259213	-0.1407530739	-0.0387377675	-0.0208825608	-0.1565837146	-0.0018965106	0.1065690381	-0.027464143700000002	-0.1371940428	0.0620662149	0.00040282919999999996	-0.0048410693	-0.1043246047	-0.0505221271	-0.08091699320000001	0.0328423272	0.0872552755	-0.0118087231	0.1306929532	0.0001032734	0.1033967485	-0.0612058132	-0.07838829110000001	-0.0408178568	-0.2067441172	-0.037579312999999996	-0.07282079400000001	-0.04561420769999999	0.11249619960000001	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	-0.0928018	-0.02758250000000001	0.00861217408324	0.0007607943062500006	0.0412977	0.0020706000000000053	4.2873843600000235e-06	0.00170550002529	0.247647	-0.01665900000000001	0.00027752228100000017	0.061329036608999986	0.00173853	-6.919999999999995e-05	3.0224865609000007e-06	4.7886399999999935e-09	0.00183904	0.00033526999999999987	3.3820681216e-06	1.1240597289999995e-07	-0.000545397	-0.00014472899999999996	2.97457887609e-07	2.0946483440999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.8070501787607	-1.014132537081764	1.028464802767895	390383.84995308437	465.75746455291915	1.0271731512344218	1.0550846826168525	216930.01578676372	428.9053027670097	0.7214871641247099	0.5205437279967162	183959.75874166025	1.200414	25.023834	0.11748404999999998	-0.0638434401	0.0434657116	0.0423329604	-0.1351129461	0.07957648	0.0046874845	-0.1418579376	-0.10097144720000001	0.0236748843	0.0407341975	0.042143102	0.0180576961	0.1047263775	0.08716694189999999	0.13950907769999998	0.09904829720000001	0.0395280333	-0.004315126	-0.0306017478	-0.0688952486	0.08585456039999999	0.0417139631	-0.1356972032	-0.10623205039999999	-0.0912684492	0.0602890955	-0.0018214467	0.1488480141	0.0753094812	-0.052399573899999996	-0.1392021842	-0.24549563030000002	-0.0139664401	0.026626374900000003	-0.1029043035	0.0242861256	0.013236385500000001	0.0497477563	0.0806155938	-0.1054317677	0.0015981128	0.06594907230000001	-0.068402499	0.1015903545	0.1319282383	-0.0181036726	0.0984665648	-0.122879411	-0.1388340442	0.1329842914	0.013960821299999999	0.022534630899999998	0.086443183	0.0317941635	0.1031076616	0.09328332880000001	0.0186309375	-0.043494045099999996	0.0365838204	0.0091507499	0.0286387881	0.034409359300000004	-0.0575089247	-0.030042541699999998	0.0571559189	0.13555293	0.0362443199	0.060356465	0.1556941795	-0.1813682736	0.10867538019999999	-0.0695075625	0.0979548141	0.0079074714	0.0174977576	0.0444804475	-0.0927349816	-0.1107360475	0.0	-0.08622610000000001	0.00657569999999999	0.007434940321210001	4.3239830489999874e-05	0.0052308	-0.036066900000000006	0.0013008212756099998	2.736126864e-05	0.267437	0.01979	0.0003916441000000001	0.07152254896899997	0.0024023000000000004	0.0006637700000000004	5.771045290000003e-06	4.4059061290000046e-07	0.00213157	0.00029253000000000026	4.5435906649000005e-06	8.557380090000014e-08	-0.000400668	0.00014472899999999996	1.60534846224e-07	2.0946483440999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.3027273844237	1.4956772056630143	2.2370503035399234	392255.1063291678	465.8075230298453	0.05005847692615362	0.002505851112166254	216976.64851119983	428.98626984921606	0.08096708220637082	0.006555668401013212	184029.21971914446	1.041863	21.718678	0.05989069999999996	-0.1335807657	0.0762894437	0.13261459539999998	-0.0783839917	0.025302754900000002	0.0285607892	-0.0378861833	-0.06373433070000001	-0.113432379	-0.0840465039	-0.0554216344	0.0294876517	-0.0196562448	-0.04914200480000002	0.1021013901	0.0015923275	-0.0362282187	-0.0853436645	0.0334280531	0.029676734	0.0762379925	-0.0215240067	0.0078470076	0.051300024900000005	-0.0189539743	0.06735839980000001	0.012857333200000001	0.046175873799999996	-0.0924584873	-0.133297102	0.027525874500000002	-0.08969024619999999	-0.0261212008	-0.04946838	-0.0063899364	0.1923985986	0.0258162847	0.1311656014	0.0592475286	-0.0536493827	-0.0329172575	-0.006519052900000001	-0.1340969667	-0.0472430855	0.0421751649	-0.07885523009999999	0.0604109373	-0.08782021960000001	-0.0461602105	-0.101922989	0.0628205446	0.015038066200000004	0.041884331000000004	0.0341457935	0.0037439327000000004	-0.0723768475	0.1595827406	-0.1300358761	-0.0441872859	0.0370769261	0.0098757521	-0.0906525686	0.0366159844	-0.06057178730000001	-0.0330525972	0.0177907792	0.0520784788	0.0190788818	-0.1017132982	-0.0928923722	-0.059655575	0.15159417630000002	-0.0705225758	-0.0709260419	-0.1020690409	0.0416352676	-0.0966705005	-0.106284769	0.0	-0.0997868	-0.013560699999999995	0.009957405454240002	0.00018389258448999984	0.018084	0.0128532	0.00016520475023999994	0.000327031056	0.262128	-0.0053089999999999535	2.8185480999999493e-05	0.06871108838400003	0.00264709	0.0002447899999999995	7.0070854681e-06	5.992214409999976e-08	0.00202516	-0.00010641000000000036	4.101273025599998e-06	1.1323088100000076e-08	-0.000612824	-0.000212156	3.75553254976e-07	4.501016833599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.7076877423426	3.404960357918867	11.593755038998976	396531.77200180775	465.50236119544473	-0.30516183440056466	0.09312374517471764	216692.44827853426	429.11831248068825	0.13204263147218853	0.017435256526100194	184142.52610627358	1.212414	25.273975	0.05766417000000003	-0.1479959307	0.16578720660000001	0.1386425019	-0.0230852654	-0.1064115766	0.09816428960000001	0.1140963299	0.0660355245	-0.059637382	0.0323926567	-0.0235028633	0.0977875962	-0.1393574829	0.001521094	0.0127981876	0.0485981697	0.0352761444	-0.0420363991	-0.0132218094	-0.041750033	-0.1943724365	0.034755744	-0.0141455319	0.0846182375	0.016062266699999998	0.0252933937	-0.08770642449999999	-0.1552516661	0.11729144	-0.028979108599999998	0.1272894882	-0.22718677629999998	0.115297571	0.0932260999	-0.0917786748	-0.0263458288	-0.0934299368	0.14125802029999998	0.0836986331	0.1235927402	-0.0767099552	-0.10552412230000001	0.044984312400000004	-0.0368673854	-0.0565107029	-0.12747256939999999	-0.0121636455	-0.11211301580000001	-0.0326609597	-0.1340628086	-0.15481459779999998	0.1053690431	0.1236249609	0.1823073601	-0.0747695922	-0.034630015099999994	-0.09508190130000001	-0.041142878	-0.0253389018	0.1000869764	-0.1089005048	-0.0373717493	0.0419132611	0.0322183992	0.0781568965	0.0036379304	0.0131462526	0.0476784491	0.0743532922	-0.0800997682	0.0597325612	-0.1031825017	-0.09128091949999999	0.0477314034	-0.046504520300000005	0.0387653954	-0.1003767277	-0.1012664153	0.0	-0.0986858	0.0011010000000000048	0.009738887121639998	1.2122010000000104e-06	-0.00119987	-0.01928387	0.0003718676421769	1.4396880169e-06	0.239529	-0.02259900000000004	0.0005107148010000017	0.057374141841	0.00249235	-0.00015474	6.2118085225e-06	2.39444676e-08	0.00212001	9.485000000000006e-05	4.494442400099998e-06	8.996522500000011e-09	-0.00065684	-4.401600000000002e-05	4.314387856e-07	1.9374082560000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
