csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
818.143807393216	2.6359652968553746	6.9483130462258424	669359.2895758677	687.0171080935332	0.9779227251807471	471992.5068132015	0.9563328564249388	627.3829785475723	0.40848191197119377	393609.4017712236	0.1668574724076421	0.938947	16.799039999999998	0.08021331699999999	0.0377522142	0.0638793149	0.09007791550000001	-0.043451838799999996	0.1544047399	0.05112945309999999	0.0320645114	-0.0573321135	0.0366002884	0.17632409649999994	-0.0565708586	-0.09937125039999999	-0.06510075950000001	-0.0489302814	-0.1371643323	-0.0616736118	-0.062160931399999994	0.08777298310000001	0.0280068653	-0.10452339029999999	-0.1347579928	0.0520578249	-0.1041883429	0.0860904027	-0.2080757243	-0.039987339	-0.0556381336	-0.1348534382	-0.0401613536	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.0104583	0.011413017	0.00010937603889	0.00013025695704228899	0.10533499999999997	0.023291800000000012	0.0005425079472400008	0.011095462224999995	0.104658	0.0024939999999999823	6.220035999999913e-06	0.010953296963999996	0.0024429	-0.0006869099999999997	5.96776041e-06	4.718453480999997e-07	-0.000764655	-9.9915e-05	9.983007225000002e-09	5.846972690250001e-07	-0.000385747	-7.346499999999999e-05	5.397106224999998e-09	1.4880074800899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.7405060051907	0.5966986119747162	0.3560492335325529	670336.0161736357	689.6154306208093	2.598322527276082	475569.4421503243	6.751279955750365	627.3917928658112	0.008814318238933083	393620.46175537695	7.76922060171884e-05	1.068338	19.114019	0.091186475	0.0006646127	-0.0627557832	0.0910810048	0.0270138126	0.1168164456	0.1004834437	0.21863446239999998	0.0083765942	0.1279453918	0.04823672230000002	-0.0393534743	0.0163834346	-0.11359117880000001	0.022254677200000003	-0.10252846380000001	-0.1158377068	-0.1921345509	0.09515990029999999	0.1450047055	0.0439031612	-0.06616138719999999	-0.20650613489999997	-0.1270635322	-0.0565123688	-0.0824387977	-0.0179233335	-0.10732405119999999	-0.11999778529999999	-0.030346266	-0.0194033074	-0.1179640426	0.0563105911	-0.000960175	-0.011418475	9.21936030625e-07	0.00013038157132562502	0.0405872	-0.06474780000000001	0.0041922776048400005	0.0016473208038399998	0.104078	-0.0005799999999999832	3.3639999999998065e-07	0.010832230084	0.00219355	-0.0002493500000000002	4.8116616025e-06	6.217542250000009e-08	-0.000764655	0.0	0.0	5.846972690250001e-07	-0.000425201	-3.945400000000002e-05	1.5566181160000015e-09	1.80795890401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1652813328784	0.42477532768771203	0.1804340790122031	671031.7581411739	685.953942709499	-3.66148791131036	470532.81151870656	13.4064937246719	627.9536488251217	0.5618559593104919	394325.7850727843	0.31568211901271315	1.199355	21.458092	0.093150565	-0.0357698152	-0.0036321957	-0.006014236500000001	0.06519998190000001	0.0739911481	0.0132874867	0.1427597493	0.06585787679999999	0.011631333300000001	-0.0528554648	0.1458227676	0.0728748516	-0.1037049544	0.0612305088	-0.0856332165	-0.029403973599999998	-0.0933539833	-0.0633734844	0.1555588705	0.029369994	-0.053968399800000004	-0.0674608826	-0.082768699	-0.028883401099999997	0.21037496530000002	-0.0275441102	0.0589675046	-0.0152044097	-0.039926199100000004	-0.0223578858	-0.1159744915	0.0641678585	0.00137659	0.002336765	1.8950000281e-06	5.460470665225002e-06	0.028273900000000005	-0.012313299999999992	0.0001516173568899998	0.0007994134212100003	0.15703499999999998	0.052956999999999976	0.0028044438489999977	0.024659991224999997	0.00246928	0.00027573000000000007	6.0973437184e-06	7.602703290000004e-08	-0.000764655	0.0	0.0	5.846972690250001e-07	-0.000190061	0.00023514	5.52908196e-08	3.6123183721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1674095234166	0.0021281905382011246	4.529194966888792e-06	671035.244825305	687.359657296704	1.4057145872050114	472463.29847904225	1.976033500680956	629.0506441032619	1.0969952781401844	395704.7128467287	1.2033986402618604	0.985553	17.632888999999995	0.11008076299999996	-0.0879349576	0.0244024046	-0.0231824124	0.1074994825	0.0570052798	-0.0249773401	0.0892070472	0.033474054700000005	0.0137779476	-0.056478766799999996	0.1814885371	-0.0390901468	-0.1639760113	0.0891074255	-0.0614278464	0.0171338519	-0.009294527700000001	-0.058875360700000004	0.21733564670000002	0.08506728710000001	-0.0169194855	-0.0519403309	-0.010293206899999999	-0.0487849556	0.08767489619999999	-0.1476314515	0.1912579057	0.012901038899999998	-0.021447607	-0.025299407799999996	-0.1137140766	0.0716880071	-0.000983723	-0.0023603129999999997	9.677109407290001e-07	5.571077457969e-06	0.08259049999999997	0.05431659999999997	0.002950293035559996	0.006821190690249996	0.182447	0.025412000000000014	0.000645769744000001	0.033286907809	0.00206658	-0.00040269999999999976	4.2707528964e-06	1.621672899999998e-07	-0.000764655	0.0	0.0	5.846972690250001e-07	-0.000347198	-0.000157137	2.4692036769e-08	1.20546451204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.4485811436102	4.281171620193618	18.328430441551248	678067.5657874248	688.2499695113962	0.8903122146922442	473688.02053243783	0.7926558396302087	630.4029591024553	1.3523149991933678	397407.8908451319	1.8287558570433584	1.088072	19.467091	0.05608185299999999	-0.136600614	-0.0326679422	-0.023135066699999998	0.1351708056	-0.009440296400000001	0.0196393503	0.0355130097	0.12183471130000001	-0.0374373114	0.2187408744	0.0946325397	-0.060986659400000004	-0.046431676399999997	0.1363448239	0.0005881625	-0.0002214166	-0.0122043243	-0.16113795279999998	0.1288268301	0.056668808499999994	0.011920978600000002	0.0047030502	-0.0942966324	0.0093044656	-0.1310330601	0.00035074220000000004	0.1231889659	0.0037606808	0.1205740387	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.00093597	4.775299999999988e-05	8.760398409000002e-07	2.2803490089999885e-09	0.0780803	-0.004510199999999964	2.034190403999968e-05	0.006096533248090001	0.164408	-0.018039	0.000325405521	0.027029990464	0.00167602	-0.00039056000000000014	2.8090430404000003e-06	1.5253711360000007e-07	-0.000934945	-0.00017028999999999992	2.899868409999997e-08	8.741221530249998e-07	-0.000456046	-0.000108848	1.1847887103999996e-08	2.07977954116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.3724839522048	-0.07609719140543802	0.005790782539795871	677942.2473296238	687.2965145864421	-0.9534549249541442	472376.4989626714	0.9090762939193128	628.6645571426249	-1.738401959830412	395219.12540733255	3.0220413739422183	1.294087	23.152981	0.09111898999999997	-0.0645581758	-0.0641616703	0.0973525692	0.0331209404	-0.0547777129	0.10735135550000001	-0.0575147796	-0.06186850360000001	-0.1704707016	0.2666235822	-0.0049267277	0.012312719	-0.09656900310000001	0.0525299517	0.0757487611	-0.077886231	0.040387567	-0.0289227263	-0.0350054583	0.0708751678	-0.0859124282	0.0813699456	-0.0636107632	0.0433356879	-0.0819126854	0.0012325275	-0.0346053183	0.1291609475	0.028690685299999998	-0.0311364203	-0.10840239300000001	0.0855608924	0.00192772	0.00286369	3.7161043984e-06	8.2007204161e-06	0.0237117	-0.0543686	0.0029559446659600005	0.0005622447168900001	0.17258900000000002	0.008181000000000022	6.692876100000035e-05	0.029786962921000006	0.00199017	0.0003141499999999998	3.9607766288999985e-06	9.869022249999989e-08	-0.000764655	0.00017028999999999992	2.899868409999997e-08	5.846972690250001e-07	-0.00048572	-2.9673999999999987e-05	8.805462759999992e-10	2.359239184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.9618776939537	0.5893937417489497	0.34738498281282754	678913.175892946	687.5119890852105	0.21547449876845806	472672.7351359026	0.04642925961951822	627.6600149157084	-1.0045422269164421	393957.09432398726	1.0091050856582442	1.264435	22.622463	0.08620235899999998	0.004209132	-0.11907518689999999	0.1531587187	-0.015120086999999999	-0.08767053710000001	0.2237701479	-0.0579605241	-0.1157648733	-0.0022856909	-0.055687376	0.027266437200000004	-0.0309862083	-0.023713896600000003	0.0011678069	0.14903767539999999	-0.2096560608	0.0920289458	0.024461396099999998	-0.10430124310000001	-0.1047750076	-0.049173551100000004	-0.056771383099999996	-0.1142645872	0.054141628399999996	-0.013705428	-0.008512255699999999	0.0434048726	-0.0831194169	0.107701732	-0.034028502200000005	-0.1053635299	0.0918407451	-0.000969089	-0.002896809	9.391334899209999e-07	8.391502382480998e-06	-0.0117144	-0.035426099999999995	0.00125500856121	0.00013722716735999998	0.160719	-0.011870000000000021	0.0001408969000000005	0.025830596961	0.00154151	-0.0004486599999999998	2.3762530801000004e-06	2.0129579559999984e-07	-0.000589739	0.00017491599999999998	3.0595607056000004e-08	3.477920881210001e-07	-0.000389107	9.661299999999999e-05	9.334071769e-09	1.51404257449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.9642146484331	-6.997663045520652	48.96728809864538	667430.528016131	688.6927577671077	1.1807686818971206	474297.714600864	1.3942146801490636	627.8005075470695	0.14049263136109855	394133.4772763581	0.019738179466765537	1.096368	19.615513	0.131933239	0.0118261778	-0.027748959500000003	0.0388756336	-0.0219258409	-0.0575657055	0.0308822002	-0.0066788833	-0.20900881899999998	0.16991090679999998	0.1187840908	0.0530284538	0.150513027	-0.0311733584	-0.0129960389	0.0419452462	-0.034281652	-0.0203862857	0.1224733865	-0.0588380695	-0.12356424490000001	0.0116981042	-0.0350907223	-0.1034335947	-0.1129985872	-0.15436902619999998	0.0617769043	0.0996779075	0.1473822776	0.182475217	-0.0369007123	-0.10207858539999999	0.0976380941	0.007450199999999999	0.008419288999999998	5.550548003999998e-05	7.088442726552097e-05	0.08087739999999999	0.0925918	0.008573241427239997	0.006541153830759997	0.185006	0.024287000000000003	0.0005898583690000001	0.034227220036000004	0.00158321	4.169999999999999e-05	2.5065539041e-06	1.7388899999999985e-09	-0.000620301	-3.0561999999999935e-05	9.340358439999957e-10	3.8477333060100003e-07	-0.000328666	6.0441000000000006e-05	3.6531144810000003e-09	1.0802133955599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.6267340893927	1.6625194409596131	2.7639708915686647	670149.7297658654	687.5885496214032	-1.1042081457044333	472778.0135704649	1.2192756290400228	627.9433042306713	0.14279668360165942	394312.7933281333	0.02039089284763243	1.574073	28.162308000000003	0.16060671	0.2343621454	0.0309110616	0.0221715521	-0.2250189779	0.0679597467	0.0337411744	-0.0346153448	-0.0367774658	0.052942902699999995	0.1438077211	0.0605924302	0.1475316695	0.12263559449999999	-0.24145734440000002	-0.055384408499999996	-0.020456956999999998	0.010614493400000001	0.0115858508	0.0387888494	-0.26892762530000003	-0.051281645599999995	-0.0689006305	0.0319275298	-0.1556591971	0.1376233179	0.0145614776	0.0583995247	0.18228852690000005	0.0332033191	-0.0397513735	-0.0985552316	0.1029224817	0.00881821	0.0013680100000000009	7.77608276041e-05	1.871451360100003e-06	-0.0301661	-0.1110435	0.012330658892249996	0.00090999358921	0.197098	0.012091999999999992	0.0001462164639999998	0.038847621604	0.00215662	0.0005734100000000001	4.6510098244e-06	3.287990281000001e-07	-0.000682891	-6.259000000000006e-05	3.9175081000000085e-09	4.6634011788100006e-07	-0.00041473	-8.606400000000001e-05	7.4070120960000005e-09	1.720009729e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
821.6472691683632	3.0205350789705108	9.123632163291392	675104.2349318287	689.406270393067	1.8177207716637442	475281.0056572786	3.304108803737837	628.2941657422772	0.35086151160601275	394753.5587057841	0.12310380032645622	1.449555	25.934509	0.22229441	0.0318611908	-0.0178599302	0.1019677108	-0.0349341955	0.0610511071	0.0972159655	0.0761752471	0.0254411684	-0.0393244933	-0.07404495650000001	0.0658307491	-0.20512093399999998	-0.0082954795	-0.0285863611	-0.0190062298	-0.1165999133	0.0020116307	-0.0422761427	-0.0073203487	-0.07518979099999999	-0.0123803151	-0.1308978191	-0.0576841733	0.1319057314	-0.0745160076	0.007124256	0.0420356984	-0.1354765422	0.0517295517	-0.042578820999999996	-0.0948016975	0.1076661454	0.007256549999999999	-0.0015616600000000012	5.265751790249998e-05	2.438781955600004e-06	0.109123	0.1392891	0.019401453378810003	0.011907829129000002	0.221852	0.024754	0.000612760516	0.049218309904	0.00132673	-0.0008298900000000003	1.7602124928999997e-06	6.887174121000004e-07	-0.00056003	0.00012286100000000004	1.509482532100001e-08	3.136336009e-07	-0.000233688	0.00018104200000000002	3.2776205764e-08	5.461008134399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.6592896527608	-2.987979515602433	8.92802158565975	670203.0325347629	689.4915130519205	0.08524265885353087	475398.54657062655	0.007266310888419447	628.5531297574815	0.2589640152043557	395079.03692792536	0.0670623611707618	1.198305	21.43931	0.13754401000000002	0.0172862978	0.145799775	0.058373881100000004	-0.0077908393000000005	0.1629134013	-1.7342e-05	-0.010669376000000001	-0.027722170499999997	0.050538978	-0.09032534029999999	0.0297767815	0.1491815457	-0.0390970308	-0.013881533500000001	-0.1679423863	-0.0400010999	0.050250198899999994	-0.06321757759999999	-0.02348973	0.0191609677	-0.057017886	-0.1849776273	0.043531473499999994	-0.1476097779	-0.019419744699999998	-0.024216042599999998	-0.0146460498	0.0090965856	-0.1237721192	-0.0453814036	-0.0908267497	0.1118441635	0.00363034	-0.003626209999999999	1.31793685156e-05	1.314939896409999e-05	0.0501631	-0.0589599	0.00347626980801	0.0025163366016099998	0.251139	0.029287000000000007	0.0008577283690000005	0.063070797321	0.00207735	0.00075062	4.3153830225e-06	5.634303844000001e-07	-0.000588456	-2.8426000000000012e-05	8.080374760000009e-10	3.4628046393600003e-07	-0.00036806	-0.00013437200000000006	1.805583438400001e-08	1.354681636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.4406240897985	3.781334437037685	14.298490124727108	676408.5801532172	687.9555666248002	-1.5359464271202796	473282.8616500499	2.3591314269835526	628.2641394134951	-0.2889903439864838	394715.8288729796	0.08351541891742624	1.529562	27.365942	0.08261783	-0.20255510489999998	0.011187213400000002	0.0584882367	0.18662259309999998	0.016867501	0.0350771159	-0.0542515559	-0.011685075500000001	-0.119540431	-0.028482495299999997	-0.0643307668	-0.0482621538	0.16209266279999998	0.19488329769999999	0.0015771266	-0.057556545199999996	0.0571120259	-0.0551557749	-0.11296895109999999	0.1436462051	-0.0361509639	-0.0076185165	-0.0199531349	-0.0603734032	-0.016634639399999998	0.1326725936	0.0113549531	-0.043494193	0.017623498600000002	-0.048157484800000004	-0.0866396718	0.1154345858	0.00828612	0.004655779999999999	6.865978465439999e-05	2.167628740839999e-05	0.0102867	-0.039876399999999985	0.0015901272769599994	0.00010581619689000002	0.251112	-2.699999999999925e-05	7.289999999999592e-10	0.063057236544	0.00255297	0.00047562	6.5176558208999985e-06	2.262143844e-07	-0.000366296	0.00022216	4.93550656e-08	1.3417275961600002e-07	-0.000431453	-6.339300000000002e-05	4.018672449000002e-09	1.8615169120900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
822.4240011961354	-0.016622893663111427	0.00027632059373511	676381.2377434608	690.6612317595218	2.7056651347215848	477012.9370555799	7.320623821247972	628.8915535695629	0.6274141560678572	395504.5861511384	0.3936485232343415	1.480202	26.482834000000004	0.33598342	-0.0670846697	0.1347550867	-0.1289981492	0.0427114433	0.000415761	-0.10324802050000001	-0.1673447729	0.1060304893	0.0416606247	0.0733958116	0.0255528629	-0.0729786618	0.0163428418	0.051463881399999994	-0.0164978559	0.1703173425	0.1422234878	-0.119897449	-0.1168946173	0.0860335667	0.2380967979	0.0020203853	0.1321251187	0.0526021301	-0.1139247541	-0.0051633747	-0.043110748600000005	0.04952127519999999	-0.0015866549	-0.0509054434	-0.0822502429	0.1184185493	-0.0209663	-0.029252419999999994	0.0004395857356899999	0.0008557040758563997	0.126194	0.1159073	0.01343450219329	0.015924925636	0.348296	0.097184	0.009444729856	0.121310103616	0.00116837	-0.0013846	1.3650884569e-06	1.91711716e-06	-0.000664825	-0.000298529	8.911956384099999e-08	4.41992280625e-07	-0.000241788	0.00018966500000000005	3.5972812225000016e-08	5.8461436944000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.0363820086608	-3.3876191874745696	11.475963759345865	670820.5950538368	687.1402363785438	-3.5209953809779786	472161.7044503611	12.397408472868266	628.9657096818627	0.07415611229976092	395597.8639556092	0.005499128991414755	1.376053	24.619461	0.499594844	0.0894254523	0.0739394125	-0.0334657844	-0.1013311009	0.0074235627000000005	-0.0778342679	-0.046669427400000005	-0.09506657	0.027605286200000002	-0.0180594364	0.1053452619	0.197774108	0.0772799906	-0.09148958789999999	-0.0194381709	0.047085163099999994	0.0614549871	-0.034312243199999995	-0.1184517496	-0.1386841394	-0.016223740900000002	0.0188499874	0.061456203099999995	-0.1393930089	-0.0011739566	-0.0296930355	-0.0026012787	0.049697140300000005	-0.0545738243	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.000765556	0.020200744	5.860759891360001e-07	0.00040807005815353577	-0.189237	-0.315431	0.099496715761	0.035810642169	0.286815	-0.061481000000000015	0.003779913361000001	0.08226284422499999	0.00275546	0.00158709	7.5925598116e-06	2.5188546681e-06	-0.00088254	-0.00021771500000000005	4.7399821225000015e-08	7.788768516e-07	-0.000486625	-0.00024483700000000003	5.994515656900003e-08	2.36803890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.4091994214034	2.37281741274262	5.6302624742145815	674713.0728941108	688.3557335510851	1.2154971725412906	473833.6159126525	1.4774333764558718	627.9779950377455	-0.9877146441172044	394356.36225162674	0.975580218203576	1.267073	22.669655	0.28967248500000004	0.0167299044	-0.041194412400000005	-0.0570571392	-0.0046643152000000005	-0.08131506349999999	-0.0486301822	-0.030942656800000006	-0.043268949699999996	-0.0255019624	0.0265763362	-0.09540086910000001	0.032998383799999996	-0.0477878901	-0.0047413137	0.0724120856	0.0611415668	-0.0018454145999999999	0.0429317729	-0.102209076	-0.0533242491	-0.0678193975	0.0045991668	0.1312389207	0.1744532297	0.0016515991	0.112964151	0.0232847898	0.11398533109999999	-0.0379802976	-0.0563105911	-0.0729057878	0.12250766119999999	-0.000913641	-0.00014808500000000006	8.347398768810002e-07	2.1929167225000016e-08	0.0109077	0.2001447	0.04005790093809	0.00011897791929000002	0.293744	0.006929000000000018	4.801104100000026e-05	0.08628553753599999	0.00175819	-0.00099727	3.0912320761e-06	9.945474529e-07	-0.000672977	0.00020956300000000007	4.391665096900003e-08	4.52898042529e-07	-4.4444e-05	0.000442181	1.9552403676100004e-07	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.0870930750964	-6.3221063463070095	39.96902865401537	664366.9692976108	688.0194986189405	-0.3362349321446345	473370.8304798582	0.11305392959430698	626.9548485437059	-1.0231464940395654	393072.3821124612	1.0468287482654544	1.199498	21.460655	0.165741751	-0.0113092713	0.019900746100000002	-0.1749087697	-0.0038336219	-0.0726662695	-0.1572189716	-0.0057131638	-0.0549412121	0.1370413446	0.033284852000000004	-0.1148117694	0.0261391708	-0.08932511859999999	0.0024543645000000003	0.0334148172	0.1890216989	-0.0671229802	0.12071576349999999	-0.08482479230000001	0.07164043219999999	-0.0167545631	0.0532608604	0.0288641731	-0.09709339410000001	-0.018141715200000002	0.021225354300000002	-0.1111277718	0.12996589990000001	0.08448201609999999	-0.0589646239	-0.0679725859	0.1235913266	-0.00091364	1.0000000001241657e-09	8.347380495999998e-07	1.0000000002483306e-18	0.0496023	0.038694599999999996	0.0014972720691600002	0.00246038816529	0.348457	0.05471300000000001	0.0029935123690000014	0.12142228084900003	0.000311507	-0.0014466829999999998	9.703661104899997e-08	2.092891702489e-06	-0.000672977	0.0	0.0	4.52898042529e-07	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.4695355828836	3.382442507787232	11.44091731848598	669892.3806772612	688.4843868232435	0.4648882043030653	474010.75089937757	0.2161210425001286	627.4851969977941	0.5303484540881982	393737.67245136044	0.2812694827537417	1.0785049999999998	19.295918	0.119368699	0.030313361299999998	-0.15568812939999999	-0.103331406	-0.029192302599999997	-0.161784752	-0.10396388960000001	0.1202174765	-0.0631856796	0.0143472797	-0.08569155029999999	-0.141263047	-0.0557315735	-0.016486558000000002	-0.023118994599999998	0.1262725146	0.0868349989	-0.1557780996	0.1355985007	0.0240477508	0.0218508531	-0.0118042927	0.1101140085	0.0722826939	0.14094595740000002	-0.0468382496	0.0760676183	-0.040037573	-0.0030995319	0.053597764400000004	-0.0615842229	-0.0628806309	0.1240256802	-0.0007645410000000001	0.00014909899999999987	5.845229406810003e-07	2.223051180099996e-08	0.089437	0.0398347	0.00158680332409	0.007998976969	0.367296	0.018838999999999998	0.0003549079209999998	0.13490635161599998	0.00102762	0.000716113	1.0560028643999998e-06	5.12817828769e-07	-0.00103072	-0.00035774300000000005	1.27980054049e-07	1.0623837184e-06	-0.000181506	-0.00013706199999999994	1.878599184399999e-08	3.2944428035999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.9750485516147	2.505512968731068	6.277595236479571	674000.030344326	689.3423383989267	0.8579515756831597	475192.8595093004	0.7360809062172166	627.6617679594021	0.17657096160803576	393959.2949579224	0.031177304483186438	1.47469	26.384216	0.259874285	0.1675774742	-0.1158275081	0.021768239100000003	-0.1528052295	-0.036523592	0.026271387099999998	0.1724741982	0.058113831	-0.0379364164	0.021154997400000004	-0.1038733883	0.0338279075	-0.0075548514	-0.1490940783	0.009112969	-0.0283470658	-0.1612270575	0.0387290266	0.10984889269999999	-0.2135166086	0.0287172742	-0.0717286144	-0.20084390629999999	-0.068721614	0.0093703382	-0.12278756130000001	-0.0885197269	-0.08628279529999999	-0.1177793036	-0.0641678585	-0.0576418153	0.1238084399	-0.0008022259999999999	-3.768499999999976e-05	6.435665550759997e-07	1.4201592249999815e-09	-0.0431744	-0.1326114	0.017585783409959997	0.00186402881536	0.288132	-0.07916400000000001	0.006266938896000002	0.083020049424	0.00189272	0.0008651000000000003	3.5823889984e-06	7.483980100000003e-07	-0.000956745	7.3975e-05	5.472300625e-09	9.15360995025e-07	-0.000159357	2.2148999999999977e-05	4.905782009999991e-10	2.5394653449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1494637005002	-1.8255848511145127	3.3327600486187987	671005.8438808171	686.0360282328394	-3.3063101660873144	470645.4320334892	10.931686914372325	627.8713366952229	0.20956873582076696	394222.415443446	0.04391905503351441	1.294916	23.167805	0.060217379000000015	0.10577409269999999	-0.043775727199999996	0.050214300499999996	-0.1020893706	-0.0312620508	0.0245568332	0.0651054653	-0.0246042204	-0.21802221719999998	-0.0392995232	0.0337695972	-0.0990524613	-0.0100895728	-0.1053470231	0.0405481803	-0.019693959599999998	-0.0431641949	0.0144408018	0.0273640338	-0.1380424786	-0.060750263799999996	0.15386008539999999	-0.0314691556	0.050524783600000005	0.0417144846	0.0697837727	-0.0661571662	0.0223229627	0.0047137991	-0.0667140218	-0.0522683746	0.1229407472	-0.000849655	-4.74290000000002e-05	7.219136190250002e-07	2.249510041000019e-09	-0.0231897	0.0199847	0.00039938823408999997	0.0005377621860900001	0.31235	0.024218000000000017	0.0005865115240000008	0.0975625225	0.00181193	-8.079000000000007e-05	3.2830903249e-06	6.527024100000011e-09	-0.000838393	0.00011835199999999995	1.400719590399999e-08	7.029028224489999e-07	-0.00027956	-0.000120203	1.4448761208999997e-08	7.815379359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2570226844626	-2.8924410160375373	8.366215031256264	666275.5270817033	686.2262456475033	0.19021741466394812	470906.46021546755	0.0361826648414364	628.2505660544406	0.3792293592176748	394698.773747725	0.1438149068926482	1.070459	19.151962	0.119799495	0.0554022211	0.1337617616	-0.0048053472	-0.054290115300000004	0.1012198158	-0.0911400498	-0.040051193900000004	-0.09503841269999999	-0.047424033	-0.1285333344	0.15796229039999998	-0.0121074489	0.115668126	-0.0599863862	-0.0983130616	0.059226863	0.0697743713	-0.01243691	-0.025536185299999997	0.0041092861	-0.1160240016	0.0911954613	0.1203285329	0.0448121539	0.1153626725	-0.082225628	-0.0306031737	-0.0450007565	-0.048525056399999995	-0.0692212261	-0.0467728586	0.12142716070000001	0.00539369	0.006243345	2.90918918161e-05	3.8979356789025e-05	0.0495432	0.07273289999999999	0.0052900747424099994	0.0024545286662399995	0.291793	-0.020557000000000047	0.000422590249000002	0.08514315484899998	0.00182456	1.263000000000002e-05	3.3290191936e-06	1.595169000000005e-10	-0.00123043	-0.000392037	1.5369300936900006e-07	1.5139579849e-06	-0.000278902	6.580000000000062e-07	4.329640000000082e-13	7.778632560399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
