csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
805.8731171336943	-1.1704327675756758	1.3699128634148559	649431.4809187771	684.3843999554149	-1.8586593622511598	468382.0069023333	3.454614624883889	636.6246130911387	-3.2632865526823025	405290.89799344214	10.649039124917145	1.388859	40.405258	0.50268876	-0.09008338880000001	0.0272944593	-0.0607835404	-0.12079407980000001	0.015270643700000001	0.0357344654	-0.0639078891	-0.1205369871	-0.0209090049	0.0696581951	-0.021122224	0.0029082641	-0.0629842184	0.0235090092	0.1136193859	0.017388796	-0.1154345858	0.0908267497	-0.0536236746	0.14991400000000002	0.14851446	0.02247420739600001	0.022056544829091602	0.288259	0.05875399999999997	0.003452032515999997	0.08309325108099999	0.0659854	0.15629890000000002	0.02442934614121001	0.00435407301316	-0.010953	-0.0012729200000000005	0.00011996820900000002	1.6203253264000009e-06	0.00218789	0.00020329000000000007	4.132682410000003e-08	4.7868626521e-06	0.00095518	0.001306218	1.706205463524e-06	9.123688324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.9599793995325	12.086862265838134	146.09223943334175	669058.5278992836	687.0868226683953	2.7024227129803653	472088.3018845508	7.303088519632156	643.8681605193815	7.243547428242778	414566.20813061204	52.46897934520256	1.7970580000000005	52.280735	0.6157453499999999	-0.1600694805	0.0652675892	-0.1414804018	0.0051230553	-0.09784986220000001	0.0787240484	0.0721778351	-0.08673139	-0.08663350439999999	-0.0964769051	-0.1309071996	-0.16948961129999998	-0.10327406609999999	-0.0767483101	-0.1589154735	0.0289818454	-0.1164974652	0.0948016975	-0.0615842229	0.08222639999999999	-0.06768760000000003	0.006761180856959999	0.004581611193760004	0.211273	-0.076986	0.005926844196000001	0.044636280529	-0.255173	-0.3211584	0.10314271789055997	0.065113259929	-0.00915478	0.0017982200000000016	8.380999684839999e-05	3.233595168400005e-06	0.00146159	-0.0007263	5.275116900000001e-07	2.1362453281e-06	0.000481433	-0.00047374699999999995	2.24436220009e-07	2.31777733489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
800.1079681697055	-17.852011229826985	318.6943049498688	640172.7607286546	683.9237017659301	-3.1631209024651525	467751.6298372129	10.005333843611961	639.6820900654193	-4.186070453962317	409193.1763504631	17.523185845536272	1.243186	36.167263	0.12805365000000002	0.034483482200000005	-0.0335978073	0.0428403963	0.0079634968	-0.022092018300000002	0.1234202489	0.0202568172	0.0187437919	0.0344626084	0.008808979100000001	-0.019639816	-0.0806084737	0.0777406211	-0.15187192800000002	0.1024355116	-0.013086768300000001	-0.1174923133	0.0985552316	-0.0692212261	0.0526561	-0.029570299999999987	0.002772664867210001	0.0008744026420899993	0.232457	0.02118400000000004	0.00044876185600000145	0.05403625684900002	-0.303398	-0.04822500000000002	0.0023256506250000017	0.092050346404	-0.00939718	-0.00024240000000000025	8.83069919524e-05	5.875776000000013e-08	0.00131152	-0.00015006999999999998	2.2521004899999997e-08	1.7200847104000004e-06	0.000292416	-0.00018901700000000004	3.572742628900001e-08	8.5507117056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7571158790428	-5.350852290662715	28.631620236490427	631638.8732403743	682.468507484753	-1.455194281177114	465763.26370846643	2.1175903959705784	638.4173734759693	-1.2647165894499042	407576.7427559553	1.5995080516297968	0.8118889999999999	23.619789	0.10819630000000004	0.0056228736	-0.0756339612	0.0348480973	0.0209965122	-0.1262727297	0.1286952284	0.0446681413	0.0042674957	0.0644369332	-0.0813899524	-0.0069615392	-0.1474517285	-0.0035912271000000007	-0.1036786017	-0.0135158977	-0.09003713710000001	-0.1184185493	0.10207858539999999	-0.0764945617	0.0526633	7.199999999998874e-06	0.00277342316689	5.1839999999983785e-11	0.277056	0.04459899999999994	0.001989070800999995	0.07676002713599997	-0.268505	0.034893000000000014	0.0012175214490000006	0.072094935025	-0.00962126	-0.00022407999999999977	9.25686439876e-05	5.0211846399999905e-08	0.00105926	-0.00025226000000000003	6.363510760000001e-08	1.1220317476e-06	0.000194814	-9.760199999999996e-05	9.526150403999991e-09	3.7952494596000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2043384880957	-9.552777390947085	91.2555558809898	616545.8531805279	677.1333617848768	-5.335145699876193	458509.5896420889	28.463779638907443	633.811397767252	-4.605975708717324	401716.88793967775	21.21501222929405	1.022489	29.746668	0.3115565	0.0517606542	-0.1950273279	0.1669302296	0.0539068172	-0.164648695	0.0361574176	-0.0717721338	0.0700166686	0.1483948825	-0.1382108135	0.1542686737	-0.1266321246	0.08842646529999999	-0.0027074265000000004	-0.0158219204	0.0547471382	-0.11927563210000001	0.1053635299	-0.0833660178	0.0532151	0.0005517999999999912	0.002831846868009999	3.044832399999903e-07	0.316811	0.03975500000000004	0.0015804600250000033	0.100369209721	-0.0960099	0.1724951	0.029754559524010005	0.00921790089801	-0.011160799999999998	-0.001539539999999999	0.00012456345663999996	2.370183411599997e-06	0.000937662	-0.000121598	1.4786073603999998e-08	8.792100262440003e-07	0.000508768	0.000313954	9.8567114116e-08	2.5884487782399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.5938653521471	26.38952686405139	696.40712810849	658684.6022772391	682.4860740823841	5.352712297507309	465787.24131638545	28.651528939885985	635.51894259205	1.7075448247981058	403884.32639331743	2.9157093286947937	1.122853	32.666489	0.21570130000000007	0.0944283843	-0.0464661305	0.045102315700000006	0.1372710236	-0.0350084104	-0.0591226315	-0.1944800641	0.13178956279999998	-0.0329760657	-0.08714772650000001	0.07163422480000001	0.016258153100000002	0.1488123736	0.0527172385	0.05536157269999999	0.1310498596	-0.1200630614	0.10840239300000001	-0.0897994937	0.0415297	-0.0116854	0.0017247159820899993	0.00013654857315999994	0.286087	-0.030724000000000033	0.0009439641760000017	0.08184577156899997	0.053103	0.1491129	0.02223465694641	0.0028199286090000004	-0.0110379	0.0001228999999999987	0.00012183523641	1.510440999999968e-08	0.00119212	0.00025445800000000005	6.474887376400004e-08	1.4211500944000004e-06	0.000402546	-0.00010622200000000004	1.1283113284000013e-08	1.62043282116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.1063616925971	25.512496340450074	650.8874695214782	700747.0607862172	692.5035680475899	10.017493965205745	479561.1917586429	100.35018534293351	642.5284963663546	7.00955377430455	412842.8686428086	49.13384411486715	1.228495	35.73988	0.08128469999999997	0.1496130053	0.16956594120000001	-0.1000648768	0.1902028784	0.1758118174	-0.0863319578	-0.0011876206	0.1667030742	-0.1903107436	0.050807426100000004	-0.1384113562	0.1750144239	0.0257891789	0.0409678694	-0.0717135864	0.0414851727	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0261164	-0.015413299999999996	0.0006820663489600001	0.00023756981688999995	0.277318	-0.00876899999999997	7.68953609999995e-05	0.076905273124	0.0301549	-0.0229481	0.0005266152936099998	0.0009093179940100002	-0.0105729	0.0004650000000000002	0.00011178621441	2.162250000000001e-07	0.00122187	2.974999999999983e-05	8.850624999999898e-10	1.4929662968999997e-06	0.00021421	-0.000188336	3.5470448896e-08	4.58859241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.6100687024929	-33.49629299010428	1122.001644078909	645789.1425200253	687.2908218666911	-5.212746180898762	472368.6738221917	27.172722746474623	640.496711120709	-2.031785245645551	410236.036956445	4.1281512844229535	1.290375	37.540123	0.242737	0.0724664772	0.07297481980000001	0.050731800000000014	-0.0167730868	0.1365885184	0.0856609723	0.1228487396	0.045005387599999995	0.026026119	0.1564090686	-0.0218942193	0.0880156515	-0.0033908225	-0.059621321799999995	-0.0720722557	-0.0892334167	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0413241	0.015207699999999998	0.0017076812408099995	0.00023127413928999995	0.20863	-0.068688	0.004718041344	0.043526476900000007	-0.07906649999999997	-0.10922139999999997	0.011929314217959994	0.006251511422249995	-0.00981458	0.0007583199999999997	9.63259805764e-05	5.750492223999997e-07	0.00126565	4.378000000000021e-05	1.916688400000018e-09	1.6018699225000004e-06	0.000404508	0.00019029800000000004	3.6213328804000014e-08	1.6362672206400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.4216016491285	-19.18846705336432	368.197267858048	615317.2491337841	677.6665930226445	-9.62422884404657	459232.0112989185	92.625780842578	633.7846578344344	-6.712053286274681	401682.99250631104	45.051659317790744	1.537754	44.736958	0.4539813	0.0069030704	-0.07944111969999999	0.13078628650000002	-0.2221246271	0.1272420924	-0.0898604939	0.0185724414	-0.110332084	0.1631137804	0.2025880674	0.2000402336	0.09775197279999999	-0.0169136223	0.014275648899999997	0.168373059	-0.1974700213	-0.1220030341	0.1159744915	-0.106146603	0.0425152	0.0011911000000000005	0.00180754223104	1.4187192100000014e-06	0.18763	-0.02100000000000002	0.0004410000000000008	0.0352050169	0.214097	0.2931635	0.08594483773224998	0.04583752540899999	-0.011362100000000002	-0.0015475200000000019	0.00012909731641000004	2.3948181504000057e-06	0.00226001	0.0009943599999999997	9.887518095999993e-07	5.107645200099999e-06	0.000173854	-0.00023065400000000006	5.320126771600002e-08	3.0225213316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
818.1255392584468	33.703937609318245	1135.955410372817	669329.3979869244	687.5752874154259	9.9086943927814	472759.7758644056	98.18222456953754	638.3574648459851	4.572807011550708	407500.25292459305	20.91056396488732	1.839043	53.50219	0.2857268	-0.1991036609	0.040208170099999996	-0.2056783096	-0.0968963035	-0.06513649769999999	-0.17591335730000002	-0.09593457109999999	-0.19026149	-0.1142382591	-0.0991245617	-0.0848843683	0.033455369	-0.11037904890000001	0.2407885298	0.13686762289999999	-0.0115724602	-0.12250766119999999	0.1179640426	-0.1105157577	0.025629	-0.016886199999999994	0.0006568456410000001	0.00028514375043999976	0.0794793	-0.1081507	0.011696573910489998	0.0063169591284899995	0.30412	0.09002300000000002	0.008104140529000003	0.09248897439999999	-0.0108504	0.0005117000000000022	0.00011773118016	2.618368900000021e-07	0.00192636	-0.0003336499999999998	1.1132232249999986e-07	3.7108628496e-06	-0.000394134	-0.0005679880000000001	3.226103681440001e-07	1.5534160995600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
796.4315070341048	-21.694032224341978	470.63103415078837	634303.1453966154	680.9923466193068	-6.582940796119146	463750.57615407	43.33510952520978	637.309716014754	-1.047748831231047	406163.6741268064	1.097777613346025	1.867494	54.32989499999999	0.619018815	-0.1143958573	0.0234312131	-0.0008254038	-0.0581441778	-0.1196312983	0.0732142745	0.29232341370000003	-0.08812542529999999	0.0684115837	-0.075380798	-0.00048496760000000004	-0.2184600087	-0.0005089517	-0.0048226693	0.024555669500000002	-0.2582275273	-0.1229407472	0.11967808320000001	-0.1143042958	0.037012800000000005	0.011383800000000005	0.0013699473638400005	0.00012959090244000007	0.186621	0.10714169999999999	0.011479343878890002	0.034827397641000006	-0.059929599999999986	-0.3640496	0.13253211126015998	0.0035915569561599994	-0.00923771	0.00161269	8.53352860441e-05	2.6007690361e-06	0.00114011	-0.0007862500000000001	6.181890625e-07	1.2998508121e-06	-6.419970000000001e-05	0.00032993430000000004	1.0885664231649003e-07	4.121601480090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
782.5770186646793	-13.854488369425551	191.94684797854796	612426.7901420977	678.1386245009236	-2.853722118383189	459871.9940400046	8.143729928949435	631.3910236940167	-5.918692320737363	398654.6248013783	35.03091878755544	1.5134040000000002	44.028561	0.250428535	0.020055278	-0.20838859	0.1547984207	0.0462968287	-0.1634612471	-0.0347774943	-0.0789398429	0.0666025657	0.1636344899	-0.1597865474	0.1629912338	-0.0674970782	0.12638408269999998	0.1482469831	0.0399043152	0.1521630167	-0.1233020394	0.1211126101	-0.1174923133	0.036138	-0.0008748000000000089	0.0013059550439999993	7.652750400000157e-07	0.222518	0.035896999999999984	0.001288594608999999	0.049514260324	0.0827803	0.1427099	0.020366115558009996	0.00685257806809	-0.0101699	-0.0009321899999999994	0.00010342686600999998	8.689781960999989e-07	0.0008963559999999998	-0.0002437540000000001	5.941601251600004e-08	8.034540787359997e-07	0.00017879299999999998	0.0002429927	5.904545225329e-08	3.196693684899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
820.7406174456128	38.16359878093351	1456.46027191207	673615.1611250057	689.4611466707831	11.322522169859552	475356.67276859115	128.19950828696108	636.4411593685534	5.050135674536705	405057.3493383884	25.5038703312283	1.609779	46.832336	0.11120584999999997	0.1576251749	0.08948756990000001	-0.0100287783	0.1630460445	0.1369158995	-0.1253808202	-0.0125606226	0.1743061323	-0.0787316305	0.048605824299999996	-0.049344499699999995	0.1697348357	0.13194514699999998	0.012672475400000001	-0.0691786616	-0.0286791277	-0.1235913266	0.12226427279999999	-0.1200630614	0.010885100000000002	-0.025252899999999998	0.00011848540201000005	0.0006377089584099998	0.211664	-0.010854000000000004	0.00011780931600000005	0.044801648896	0.135116	0.05233570000000001	0.002739025494490001	0.018256333456000005	-0.0103176	-0.00014770000000000058	0.00010645286976	2.1815290000000182e-08	0.00114011	0.0002437540000000001	5.941601251600004e-08	1.2998508121e-06	0.000242604	6.381100000000003e-05	4.0718437210000054e-09	5.885670081600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
819.2398590122897	-1.5007584333230852	2.2522758751903607	671153.9465944761	690.4630094001916	1.001862729408458	476739.16734996904	1.0037289285777653	642.4642684736298	6.023109105076402	412760.33626535616	36.27784329165424	1.4064290000000002	40.916393	0.24031596000000005	0.0551805219	0.1311171116	-0.0627467708	0.0516864612	0.1191274132	0.0029373159999999997	0.1063637702	0.0408569877	-0.0817707995	0.0816448468	-0.1445311691	0.08300828269999999	-0.0695340375	-0.0692381668	-0.1140289378	-0.0627629154	-0.1238084399	0.1231303817	-0.1220030341	0.007894339999999998	-0.0029907600000000038	6.232060403559998e-05	8.944645377600023e-06	0.25748000000000004	0.04581600000000005	0.0020991058560000052	0.06629595040000003	0.0393347	-0.0957813	0.009174057429690005	0.00154721862409	-0.0111289	-0.0008113000000000009	0.00012385241521	6.582076900000014e-07	0.00177692	0.00063681	4.055269761e-07	3.1574446864e-06	-0.000223844	-0.0004664480000000001	2.175737367040001e-07	5.0106136336000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1914522343982	-18.0484067778915	325.7449872202398	641907.7431334639	682.9292056742378	-7.533803725953818	466392.29996284534	56.75819858119562	640.5096922015723	-1.9545762720574655	410252.6658041529	3.82036840329006	1.728604	50.289238	0.5658566600000001	-0.1229435509	-0.030870415499999998	-0.0419133396	-0.0452183538	-0.1745410164	0.1566743359	-0.0322204307	-0.094314206	0.0107578269	-0.11387905279999999	-0.0598397796	-0.202727529	-0.088939025	-0.08540604460000001	0.0695906427	0.0919489391	-0.1239532527	0.12370891390000001	-0.1233020394	0.035705699999999986	0.027811359999999997	0.0012748970124899994	0.0007734717450495997	0.119647	-0.13783300000000004	0.01899793588900001	0.014315404609	-0.254029	-0.2933637	0.08606226047769001	0.064530732841	-0.0100966	0.0010323	0.00010194133156	1.0656432899999997e-06	0.00114011	-0.00063681	4.055269761e-07	1.2998508121e-06	0.000244018	0.000467862	2.1889485104400002e-07	5.954478432399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
804.976367650079	3.784915415680871	14.3255847038587	647986.9524751152	685.4179958934473	2.488790219209477	469797.8290945897	6.194076755232757	636.8484795170682	-3.661212684504108	405575.98586320155	13.404478321173773	1.417009	41.224197	0.27208925	0.0714615446	-0.0365052384	0.0359927737	0.056754865599999996	0.0083878126	0.0764171158	-0.0199877626	0.0669419906	0.0054923874	0.0186985162	-0.0297525334	-0.00034840410000000005	0.0215825073	-0.1273591625	-0.0008663998	0.08164150690000001	-0.1240256802	0.1239985182	-0.1239532527	0.0290761	-0.006629599999999996	0.0008454195912099997	4.3951596159999947e-05	0.266222	0.14657499999999996	0.021484230624999986	0.07087415328399997	-0.150333	0.103696	0.010752860416	0.022600010889	-0.0103455	-0.0002488999999999998	0.00010702937024999999	6.195120999999991e-08	0.0011012900000000002	-3.881999999999974e-05	1.50699239999998e-09	1.2128396641000004e-06	0.000260071	1.605300000000003e-05	2.57698809000001e-10	6.7636925041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
