csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
790.5462599191966	-1.2070582760270554	1.4569896817254069	624963.38907223	678.1175606964576	-0.4073001658243811	459843.4261249139	0.16589342508056834	624.6918823409125	0.4539139792423157	390239.9478626324	0.2060379005515934	0.965291	17.266231999999995	0.11938488499999995	0.0179544626	0.055374152	-0.011528663500000001	0.0895933167	-0.011851033300000001	-0.024086614300000003	0.0599046585	0.0023257924	0.1426884401	0.0366357861	-0.0019372486	0.0172768669	0.0491008069	-0.0430334422	-0.0859119792	-0.0074568868000000005	-0.045648003	-0.0296258354	0.0782599224	-0.031064146600000002	0.1321068049	-0.0306501573	0.0633889862	-0.0129723505	-0.0212103881	0.039899271	0.13780493470000002	-0.10553376519999999	0.0733902359	-0.029726557200000007	0.079994285	0.0611205356	-0.1697526297	-0.0716880071	-0.0411681025	0.11927563210000001	-0.044036300000000014	-0.003838100000000011	0.0019391957176900009	1.4731011610000086e-05	-0.168446	0.009229999999999988	8.51928999999998e-05	0.028374054916000008	0.783772	-0.06769199999999986	0.004582206863999982	0.6142985479840001	-0.00174912	-0.0002616700000000001	3.0594207744000008e-06	6.847118890000005e-08	5.277930000000001e-05	-0.0005108247	2.6094187413009005e-07	2.785654508490001e-09	-0.000811698	-1.0000000000157452e-09	1.0000000000314906e-18	6.588536432040001e-07	0.0	0.0	0.0	0.0
793.3072456768979	2.760985757701292	7.623042354229376	629336.386043466	679.3790476031361	1.2614869066784422	461555.8903221442	1.5913492157211448	626.1532953455986	1.4614130046861646	392067.9492721525	2.135727970265844	1.013323	18.125393	0.185922365	-0.0240460663	0.0259299089	0.0383378457	0.012525683999999999	-0.0174431969	0.0147452203	0.0578010419	0.0684952313	0.0944862034	0.0374002119	-0.0338800466	0.055261489000000004	0.0397483596	-0.1712532555	-0.16890308850000002	0.028451656800000006	-0.1165452198	0.0257770173	0.0475566312	0.0302138026	0.11422878449999999	0.0562286609	0.0688781996	0.011234408100000001	0.0817887469	-0.028024505099999996	0.074953285	-0.0184147085	-0.1185588349	-0.0660591246	-0.0755129754	0.1536423744	-0.1481607795	-0.0741129243	-0.035467196299999997	0.1164974652	-0.0301718	0.013864500000000005	0.00091033751524	0.00019222436025000011	-0.214285	-0.04583899999999999	0.0021012139209999987	0.045918061224999994	0.732835	-0.05093700000000001	0.002594577969000001	0.537047137225	-0.000420509	0.0013286110000000002	1.7682781908100005e-07	1.7652071893209994e-06	-0.00012424700000000002	-0.00017702630000000002	3.1338310891690005e-08	1.5437317009000006e-08	-0.000811698	0.0	0.0	6.588536432040001e-07	0.0	0.0	0.0	0.0
795.7486882945295	2.441442617631651	5.960642055188089	633215.9749224643	679.5787390451277	0.19969144199160385	461827.2625621658	0.039876672004686066	624.1462566469054	-2.0070386986932363	389558.5496863447	4.028204338052239	1.04687	18.725452	0.04196657499999997	-0.0353481948	-0.070471534	0.1448929082	-0.023853460899999998	0.0017066872	0.0015875661	0.0369944096	0.170981584	-0.047282861100000004	0.002534755	-0.0439249804	0.062496653099999994	0.080344891	-0.1609896424	-0.0067577686	0.0236667641	-0.0086945307	0.05165185	-0.0326330246	0.1483959306	0.0254947342	0.0367303432	-0.0419296178	-0.0206927014	0.0120986451	0.0256750086	0.0569038896	0.06265644440000001	0.0988889865	-0.057852662	-0.059921605499999996	0.1482303324	-0.1748895036	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0300761	9.570000000000413e-05	0.00090457179121	9.158490000000788e-09	-0.198169	0.01611599999999999	0.00025972545599999973	0.039270952561	0.735691	0.0028559999999999697	8.156735999999828e-06	0.541241247481	-8.030149999999997e-05	0.00034020750000000004	6.448330902249996e-09	1.1574114305625002e-07	-0.000242017	-0.00011776999999999998	1.3869772899999997e-08	5.8572228289e-08	-0.000811698	0.0	0.0	6.588536432040001e-07	0.0	0.0	0.0	0.0
795.644317135336	-0.10437115919353346	0.010893338871401904	633049.8793897551	677.7375311680859	-1.8412078770418248	459328.1611538122	3.3900464464808637	623.078944889919	-1.0673117569864417	388227.3715651347	1.1391543866014853	1.171676	20.957867	0.14268632499999995	0.0067773721	-0.0545437208	0.14313926800000001	0.0060100305	0.025539914500000004	-0.0127333638	0.030656196099999998	0.1617360818	-0.07430404759999999	0.015028738400000003	-0.068801732	-0.0739560144	0.0656852117	-0.0193805466	0.0701744749	0.0203711052	0.0183776563	0.0325476013	-0.046616692	0.1455287223	-0.014470028700000004	0.0171290815	-0.0498872615	-0.1010913746	0.0172165403	0.0237389972	-0.0646047965	-0.07086442030000001	0.14133023390000002	-0.042187671399999994	0.1056745975	0.1279110227	0.0446903313	-0.0788315284	-0.0238303864	0.1091228139	-0.0303753	-0.00029919999999999947	0.0009226588500899998	8.952063999999967e-08	-0.249361	-0.05119199999999999	0.002620620863999999	0.062180908321000004	0.7963520000000001	0.060661000000000076	0.0036797569210000095	0.6341765079039999	-0.000266847	-0.00018654550000000005	7.1207321409e-08	3.4799223570250024e-08	0.000106582	0.000348599	1.21521262801e-07	1.1359722724e-08	-0.00073616	7.553800000000001e-05	5.705989443999999e-09	5.419315456e-07	0.0	0.0	0.0	0.0
795.1809380111412	-0.4633791241948302	0.21472021273956785	632312.7241762783	678.1272373742636	0.38970620617772056	459856.5500688508	0.15187092713343206	622.6128135145825	-0.4661313753364311	387646.7155525443	0.21727845907303284	1.028374	18.394613	0.10172225000000004	0.0015639424	-0.010688158500000001	0.1489600981	0.027835942000000002	0.046018600300000004	-0.00048068220000000003	0.0698980853	0.12160616769999999	-0.049291617999999995	0.0395309398	-0.0404697673	-0.0971819451	0.023513817000000003	0.0127925856	0.0305460193	-0.057892228399999995	0.0029788255	0.058193502599999995	0.0019322001999999999	0.1298887055	0.0080940302	0.02297162	-0.0508606423	-0.1007415211	0.0863551308	0.0954751333	0.0415144641	-0.1143150969	-0.0233255768	-0.0315102518	0.0439839822	0.0298498895	-0.0075460862	-0.0811224597	-0.0179216609	0.1045650739	-0.0304996	-0.0001243000000000008	0.0009302256001599998	1.54504900000002e-08	-0.229435	0.019926	0.000397045476	0.052640419225000006	0.852202	0.05584999999999996	0.003119222499999995	0.7262482488040001	-0.000517226	-0.000250379	2.6752273507599995e-07	6.268964364099997e-08	0.000297104	0.000190522	3.6298632484000014e-08	8.827078681600002e-08	-0.000811698	-7.553800000000001e-05	5.705989443999999e-09	6.588536432040001e-07	0.0	0.0	0.0	0.0
791.4098855333206	-3.771052477820604	14.220836790476913	626329.6069198636	676.3995105369437	-1.7277268373198922	457516.297854617	2.9850400243953974	621.8845494652176	-0.7282640493649524	386740.39286355657	0.5303685255974377	1.04871	18.758358	0.05294182499999997	-0.008367636999999999	0.005232509099999999	0.060073625599999986	0.1221292534	-0.0069092191	0.0154355007	0.0756204951	0.076384744	-0.0429631737	0.0404695244	-0.0948168525	-0.06309842610000001	0.11425878689999999	0.0716362975	0.0467602183	-0.1587102471	-0.0371155533	0.0524673536	-0.0046127933	0.0761722249	-0.003928237199999999	-0.077271004	-0.0704180058	-0.177570831	0.1607985762	0.0132120777	-0.06388946690000001	-0.0340206179	-0.0159055451	-0.0732354522	0.2211139168	0.0841772033	0.060790546699999996	-0.0833660178	-0.0119710786	0.09945798019999999	-0.0373112	-0.0068115999999999975	0.0013921256454399998	4.639789455999997e-05	-0.241056	-0.011620999999999992	0.00013504764099999983	0.058107995136	0.864865	0.01266299999999998	0.0001603515689999995	0.7479914682250001	-8.030149999999997e-05	0.00043692449999999995	6.448330902249996e-09	1.9090301870025e-07	0.000297104	0.0	0.0	8.827078681600002e-08	-0.000811698	0.0	0.0	6.588536432040001e-07	0.0	0.0	0.0	0.0
789.6070857708287	-1.8027997624918728	3.250086983640752	623479.3498995007	673.9082058509513	-2.491304685992418	454152.2699132482	6.206599038447781	623.3908724753975	1.5063230101799263	388616.17988563725	2.2690090109975145	1.131903	20.246441	0.08418097499999998	-0.041539806	0.0464239806	-0.0241336559	0.155907197	0.017194221399999998	0.0323131771	0.0849054308	-0.0084428976	0.11458875310000001	-0.0230127558	-0.063263761	0.0433409013	0.1849572361	0.0691265504	-0.0292091669	-0.09927028289999999	0.09575994289999999	0.0496890471	0.066201585	-0.0093951322	0.10358330519999999	-0.1519971155	-0.0136923928	-0.1458917494	0.1432078278	-0.07246515719999999	0.008271193100000001	-0.0994690836	0.09936338550000001	0.0067101448	0.0075675225	-0.13443310320000001	0.0533057724	-0.0855608924	-0.0059925372	0.0938283642	-0.036281699999999986	0.0010295000000000026	0.0013163617548899995	1.0598702500000056e-06	-0.230153	0.010902999999999968	0.00011887540899999929	0.05297040340900002	0.9004499999999999	0.03558499999999987	0.0012662922249999905	0.8108102024999998	0.000472344	0.0005526455	2.2310885433600007e-07	3.0541704867025e-07	0.00011648	-0.000180624	3.262502937600002e-08	1.35675904e-08	-0.000811698	0.0	0.0	6.588536432040001e-07	0.0	0.0	0.0	0.0
785.1257218723678	-4.481363898460927	20.082622390428924	616422.3991456066	673.7076347109771	-0.2005711399741585	453881.9770678594	0.040228782190533496	621.9350858356072	-1.45578663979029	386803.25099334406	2.119314740591903	1.1595959999999998	20.741785	0.21602965	0.026992463300000002	0.1370332139	-0.0590652077	0.2466205626	0.0505490457	-0.0098437573	0.12848259039999999	-0.09333819480000001	0.11870708460000001	-0.0944369582	-0.056820504	-0.1202239263	0.0639292576	0.1217737074	-0.0067557922	-0.0336217127	0.0933382003	0.0004821375	0.1283447365	-0.014111623500000003	0.11623165810000001	-0.2165485734	-0.0149963038	-0.084942294	0.1491690707	-0.1593475224	0.0082455542	0.0006322687	0.05731225860000001	0.0283505839	0.125474815	-0.18090279210000001	0.1346493603	-0.08770580189999999	-0.0	0.08770580189999999	-0.0234621	0.012819599999999994	0.00055047013641	0.00016434214415999982	-0.236824	-0.006670999999999955	4.45022409999994e-05	0.056085606975999985	0.95643	0.05598000000000003	0.0031337604000000034	0.9147583448999996	-0.0010633900000000002	-0.0015357340000000002	1.1307982921000005e-06	2.358478918756e-06	0.0008218849999999997	0.0007054049999999997	4.975962140249997e-07	6.754949532249995e-07	-0.000241656	0.000570042	3.24947881764e-07	5.839762233599999e-08	0.0	0.0	0.0	0.0
783.5987324593968	-1.5269894129709198	2.331696667325275	614026.9735119734	673.5281763225794	-0.17945838839773387	453640.2043004196	0.0322053131663119	622.124923269806	0.1898374341988074	387039.4201534621	0.03603825142318652	1.089084	19.480524	0.16105934649999998	-0.0499344043	0.17409415079999999	-0.0432761648	0.1109402688	-0.1065205526	0.0883021883	0.1650319626	-0.1630180773	0.0362911986	-0.0135628088	0.1360025579	-0.0572489016	0.1530287712	0.0037678069	0.0028977726	-0.1319414383	0.08512729570000001	0.1145217457	0.1561865035	-0.0593150241	-0.0412735392	-0.1729908391	0.11864876	-0.015868845	0.16036344630000002	-0.1471630943	0.0302153938	-0.11990290640000001	0.061038455599999986	-0.018819910800000002	-0.12169474470000001	0.0478416683	0.059758149800000014	-0.0897994937	0.0059925372	0.0811224597	-0.00898517	0.01447693	8.073327992890001e-05	0.0002095815022249	-0.24283	-0.006006000000000039	3.607203600000047e-05	0.05896640890000001	0.9866760000000002	0.030246000000000325	0.0009148205160000197	0.9735295289760004	-0.00230689	-0.0012434999999999994	5.321741472099998e-06	1.5462922499999991e-06	0.001549	0.0007271150000000003	5.286962232250004e-07	2.399401e-06	-5.66267e-06	0.00023599333	5.569285180448889e-08	3.20658315289e-11	0.0	0.0	0.0	0.0
790.5288554879767	6.930123028579827	48.02660519125245	624935.8713591304	676.9941863730069	3.466010050427485	458321.1283828496	12.013225669664338	625.129579150749	3.0046558809430053	390786.99072919256	9.027956962885387	1.047834	18.742693	0.17926641349999994	-0.10083958679999999	0.1793560082	-0.0044680919	-0.064703684	-0.07932054919999999	0.125169391	0.1453227146	-0.14688771650000002	-0.06957236309999999	0.068085807	0.09676404720000001	0.043249074000000005	0.1028737137	-0.0587628024	-0.0090285734	-0.1496885897	0.16461149	0.16659735720000002	0.14640503130000002	-0.0806528867	-0.0850496148	0.0027133458	0.0716317735	0.0412826545	0.0774945792	0.0190313948	-0.03690983	-0.0701169033	-0.1034285703	-0.0740617163	-0.1489535475	-0.0854842778	-0.0080243901	-0.0918407451	0.0119710786	0.0741129243	-0.0121731	-0.0031879300000000003	0.00014818436361000004	1.0162897684900003e-05	-0.177605	0.06522500000000002	0.004254300625000004	0.031543536024999985	1.01796	0.03128399999999976	0.0009786886559999847	1.0362425616	-0.0034857	-0.0011788100000000002	1.2150104490000002e-05	1.3895930161000004e-06	0.00143528	-0.0001137200000000001	1.2932238400000024e-08	2.0600286784e-06	0.00029319700000000003	0.00029885967000000004	8.931710235250893e-08	8.596448080900003e-08	0.0	0.0	0.0	0.0
793.4665461078711	2.937690619894397	8.630026178215527	629589.1597923543	678.0471848578702	1.0529984848633376	459747.9848936828	1.1088058091244846	627.3144833301253	2.1849041793763035	393523.4609957421	4.7738062730560396	1.198711	21.441433	0.4209825735	-0.11853593679999999	0.05754503160000001	0.0409582645	-0.13019073009999999	-0.1429741277	0.1430039408	0.0588606602	0.0023760447	-0.0182110919	0.19529452120000002	0.15627106289999998	0.049120793899999994	0.0074809801	-0.057769232300000015	-0.0073559443	-0.07258744360000001	0.0761480211	0.1556297231	0.0449383721	-0.012225666000000001	-0.0441749417	0.1321289912	0.1881172015	0.009052364200000001	-0.0603257027	-0.042146313399999996	-0.0590643192	-0.12086195890000001	-0.0234953496	0.08561969859999999	-0.1036801203	0.0521561086	0.0983282236	-0.0938283642	0.0179216609	0.0667140218	0.00496824	0.01714134	2.46834086976e-05	0.0002938255369956001	-0.18443	-0.006824999999999998	4.658062499999997e-05	0.034014424899999986	0.825744	-0.19221599999999994	0.036946990655999976	0.6818531535360001	-0.000939279	0.002546421	8.822450398409997e-07	6.484259909241e-06	0.000184556	-0.001250724	1.5643105241759997e-06	3.406091713599998e-08	-5.66267e-06	-0.00029885967000000004	8.931710235250893e-08	3.20658315289e-11	0.0	0.0	0.0	0.0
796.3996361933981	2.933090085527056	8.603017449817111	634252.3805289769	677.9530571737598	-0.09412768411038996	459620.34773124725	0.00886002091598536	626.7508462558063	-0.56363707431899	392816.6232823694	0.31768675154687065	1.1827200000000002	21.155397	0.17755557649999992	-0.0866769632	0.0583413853	0.100447008	-0.1686263283	-0.021004802200000002	0.11269029050000001	0.046544419000000004	0.059891583099999986	-0.056738728899999986	0.1729380656	-0.0405455046	0.024818039700000002	-0.0641483104	-0.06960947440000001	0.0221420569	-0.0344586658	-0.0629681753	0.13227743179999998	0.0038484622999999996	0.0080945996	-0.0316669259	0.1806941682	0.002975947	-0.0122824622	-0.0548086158	-0.049525281	0.050086306500000004	-0.2440933797	0.009290965699999999	0.036832248	0.1505110718	0.006880693100000001	-0.0496591651	-0.09576119	0.0238303864	0.0589646239	0.0145741	0.00960586	0.00021240439081	9.22725463396e-05	-0.243376	-0.058946000000000026	0.003474630916000003	0.059231877376	0.8438489999999998	0.018104999999999816	0.0003277910249999933	0.7120811348009998	0.000445048	0.001384327	1.98067722304e-07	1.916361242929e-06	0.000273311	8.875500000000001e-05	7.877450025000002e-09	7.469890272099999e-08	-0.000350555	-0.00034489233	1.1895071929282892e-07	1.22888808025e-07	0.0	0.0	0.0	0.0
796.5825490055803	0.1829128121821668	0.03345709686038864	634543.7573802278	679.9253400501705	1.9722828764106453	462298.46804234	3.8898997445826486	624.515902577602	-2.2349436782043317	390020.1125723168	4.9949732447455055	1.268551	22.690672	0.1008120900000001	-0.1645592234	-0.0913064538	0.0030134439	-0.1424040312	0.0269125288	0.1363894553	-0.0900916565	0.08017271179999999	-0.08899215619999999	0.0973876823	-0.1196651281	0.19485373239999998	0.016433775	0.0557341661	0.171997238	-0.0020820451000000003	-0.0989120239	0.12195797189999999	-0.1446793976	-0.0485720596	-0.0578537945	0.0593035721	-0.10745635390000001	-0.0995838547	-0.1103762981	0.0723373865	-0.0576011425	-0.0816531236	0.0139050227	-0.030984863199999997	0.17066811899999998	0.0671490708	-0.0423219103	-0.0976380941	0.029683454900000007	0.0509054434	0.00466436	-0.00990974	2.17562542096e-05	9.82029468676e-05	-0.221735	0.021641000000000018	0.000468332881000001	0.049166410224999985	0.8743719999999999	0.03052300000000008	0.0009316535290000047	0.7645263943839998	0.0007229589999999999	0.0002779109999999999	5.226697156809999e-07	7.723452392099992e-08	0.000674236	0.0004009250000000001	1.6074085562500004e-07	4.545941836960001e-07	-0.000254624	9.5931e-05	9.202756760999999e-09	6.4833381376e-08	0.0	0.0	0.0	0.0
797.2382082950656	0.6556592894853566	0.4298891038884426	635588.7607655264	679.4793331731231	-0.4460068770473527	461692.16420939204	0.19892213437353234	623.6609867368364	-0.8549158407655568	388953.0263775645	0.7308810947918789	1.054792	18.867142	0.12150889	-0.13689585740000002	-0.2027459525	-0.014631298700000003	0.043194602699999994	0.1110047717	0.105042234	-0.17778923230000002	0.1433662456	0.021213377000000002	0.016125693	-0.1146546385	0.09868743220000001	0.06283444860000001	0.1340394869	0.0092396007	-0.0134600521	0.0141968367	0.0347223655	-0.2557051988	-0.024445530899999998	0.071374112	-0.0097771828	-0.0821523208	-0.13056492	-0.0842611812	-0.0740157108	0.0742543217	0.0993412292	-0.0276905392	-0.1582935275	0.0219963171	0.047331167199999996	0.0027313958	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0353983	0.03073394	0.0012530396428900002	0.0009445750679236	-0.235189	-0.013453999999999994	0.00018101011599999984	0.055313865720999986	0.8282309999999999	-0.04614099999999999	0.002128991880999999	0.6859665893609999	0.0006704539999999999	-5.2505e-05	4.495085661159999e-07	2.756775025e-09	0.000223084	-0.00045115199999999997	2.03538127104e-07	4.9766471056000013e-08	-0.00013468200000000004	0.00011994199999999996	1.4386083363999992e-08	1.813924112400001e-08	0.0	0.0	0.0	0.0
793.2131841489363	-4.02502414612934	16.200819376924223	629187.1555076943	679.7757913931722	0.2964582200490895	462095.1265642136	0.08788747623467437	622.5888909875672	-1.0720957492692378	387616.9271811288	1.1493892956011684	1.0491780000000002	18.766727	0.16213347499999992	-0.0852094425	-0.10250074769999999	-0.1176690182	0.083285688	0.12492682710000001	0.0618613603	-0.1426941198	0.0037499061	0.06053502190000001	-0.0393037487	-0.1371082801	-0.033232618	0.0728513103	0.0049116234000000005	0.0507222467	-0.0086591234	0.041095134900000004	-0.0116081724	-0.158892044	-0.1045691422	0.0941273325	-0.0657271139	-0.0977365832	-0.11549559849999999	-0.1281583379	-0.0065505513000000005	-0.1904497996	0.042462829199999996	0.0190942299	-0.0472648589	0.08456217070000001	-0.020541098799999997	-0.106480885	-0.10121978570000001	0.0411681025	0.034028502200000005	0.0169863	-0.018412	0.00028853438769	0.000339001744	-0.24015100000000006	-0.00496200000000005	2.4621444000000493e-05	0.057672502801000024	0.912461	0.08423000000000014	0.007094692900000024	0.8325850765210001	7.57805e-05	-0.0005946734999999999	5.742684180250001e-09	3.536365716022499e-07	0.000674236	0.00045115199999999997	2.03538127104e-07	4.545941836960001e-07	-0.00017944599999999996	-4.476399999999993e-05	2.0038156959999933e-09	3.2200866915999986e-08	0.0	0.0	0.0	0.0
792.0752447446641	-1.1379394042721742	1.2949060877953107	627383.1933373195	676.7162018105869	-3.0595895825853177	457944.8177929469	9.361088413864596	622.6872972128058	0.0984062252385911	387739.47011018905	0.009683785165708326	1.0619299999999998	18.99482	0.210668425	-0.07919437230000001	-0.2254988361	-0.10405143689999999	0.0803027107	-0.0531609191	0.0505496957	-0.2233341756	0.0819443938	0.0631610475	-0.053228481200000004	0.0414280402	-0.0706790286	0.17928940489999998	0.011195658600000002	-0.005695940300000001	0.08289988690000001	-0.0233821536	-0.0405188198	-0.24424131100000002	-0.044712399900000005	0.07010151349999999	-0.0884198055	0.09864279039999999	-0.0623715574	-0.0897109207	-0.0962570714	-0.06281485190000001	0.1434750938	0.0848119158	-0.06043408610000001	0.047708935099999995	-0.0720794546	0.1609233973	-0.1029224817	0.0467728586	0.025299407799999996	0.0288545	0.011868200000000002	0.0008325821702500001	0.00014085417124000006	-0.203409	0.03674200000000005	0.001349974564000004	0.04137522128099999	0.8141779999999998	-0.09828300000000023	0.009659548089000046	0.6628858156839997	0.000813215	0.0007374345000000001	6.613186362250001e-07	5.438096417902501e-07	0.00018201	-0.000492226	2.42286435076e-07	3.3127640100000003e-08	-0.00013360200000000005	4.584399999999991e-05	2.1016723359999915e-09	1.7849494404000016e-08	0.0	0.0	0.0	0.0
790.8520568842903	-1.2231878603738549	1.4961885417659695	625446.9758781127	677.2123514726277	0.496149662040807	458616.5689870858	0.24616448714320704	623.1039458249193	0.4166486121134767	388258.5273025839	0.17359606597608634	1.0525890000000002	18.827744	0.14884905000000007	0.0066662176	-0.1409891102	-0.07465942019999999	0.017663048400000003	-0.0736984679	-0.0247753202	-0.1341154871	0.07376188730000001	0.0006705685	0.0275003498	0.062423501799999996	-0.0912217734	0.13847497150000002	-0.0296046916	0.0192519562	0.1320394684	0.0157382685	-0.0717638342	-0.1483722372	0.0139498376	-0.017017589099999997	-0.0462857126	0.0783852368	-0.1084402377	-0.1417649716	0.0059993730000000006	-0.0392568741	-0.040351772	0.150941604	-0.0547253384	0.0274291352	-0.1131581954	-0.0172336937	-0.1045650739	0.0522683746	0.0164373979	0.0445319	0.015677399999999998	0.00198309011761	0.00024578087075999993	-0.21898	-0.015571000000000031	0.0002424560410000009	0.047952240400000005	0.8755219999999999	0.06134400000000007	0.003763086336000008	0.7665387724839998	0.000292017	-0.0005211980000000001	8.5273928289e-08	2.716473552040001e-07	0.000674236	0.000492226	2.42286435076e-07	4.545941836960001e-07	-0.000245311	-0.00011170899999999996	1.2478900680999989e-08	6.0177486721e-08	0.0	0.0	0.0	0.0
787.7604423615387	-3.09161452275157	9.558080357288418	620566.5145496471	676.2710746315217	-0.9412768411059459	457342.5663832732	0.8860020916023883	622.143174961493	-0.960770863426319	387062.1301511668	0.9230806520089544	0.950162	16.995612999999995	0.153819245	0.0649115183	-0.1210356073	-0.0845501916	0.0286643482	-0.127585691	-0.0739225224	-0.11761890779999999	0.0433729992	0.0030744365000000004	0.034023898	0.1414716692	-0.1528546933	0.21143540460000002	0.0634403117	0.1278507736	0.14132383880000002	0.0482036617	-0.1145128627	-0.1256947189	0.020010591799999998	-0.0581840832	-0.1012332375	0.1362481851	-0.1460492011	-0.12094365039999999	0.0209105593	0.13127701560000002	-0.0404493166	0.1138519012	-0.0637715724	-0.0232654194	-0.1329949783	0.022783758900000003	-0.106146603	0.0576418153	0.0074890309	0.0228851	-0.021646799999999997	0.0005237278020100001	0.00046858395024	-0.166755	0.05222500000000002	0.002727450625000002	0.027807230024999997	0.892914	0.017392000000000074	0.00030248166400000256	0.7972954113959999	-0.000428392	-0.000720409	1.83519705664e-07	5.189891272810001e-07	0.000890272	0.000216036	4.6671553295999994e-08	7.92584233984e-07	6.93529e-05	0.0003146639	9.901336996321e-08	4.8098247384099995e-09	0.0	0.0	0.0	0.0
788.2101861670067	0.44974380546796056	0.20226949055680274	621275.2975774275	678.722792908309	2.4517182767872328	460664.6296132553	6.010922508732557	624.3084522865813	2.1652773250883683	389761.04359646654	4.6884258945418384	0.866318	15.495905	0.12984200500000004	0.1058549107	-0.0840351859	-0.0667100604	-0.0564684205	-0.14730707269999999	-0.0793755152	-0.1296734796	0.0207616697	0.0190889996	0.1344463679	0.23305839050000002	-0.1432172733	0.0853160646	0.1106086258	0.0825848104	0.1340204197	0.046291618300000004	-0.11296629710000004	-0.09263559789999999	0.0057323183	-0.1006708689	0.0238342686	0.2390664715	-0.0833761903	-0.1794511021	-0.010054630699999999	0.17013225440000002	-0.051813544	-0.0177721885	0.0318224273	-0.0575493188	-0.0909964744	0.026260576	-0.1076661454	0.0628806309	-0.0014986813	0.0260623	0.0031772000000000016	0.0006792434812899999	1.0094599840000011e-05	-0.200056	-0.033301	0.001108956601	0.040022403136	0.8522539999999998	-0.04066000000000014	0.0016532356000000113	0.7263368805159998	-0.000959355	-0.0005309630000000001	9.20362016025e-07	2.8192170736900003e-07	0.00127784	0.00038756799999999986	1.5020895462399994e-07	1.6328750655999995e-06	0.000204898	0.00013554509999999994	1.8372474134009992e-08	4.1983190404e-08	0.0	0.0	0.0	0.0
789.5615238521581	1.3513376851514067	1.8261135393103625	623407.399947742	680.5587225974567	1.8359296891477468	463160.174903482	3.370637823494143	625.6389785463839	1.330526259802582	391424.1314765626	1.770300128024248	1.0523920000000002	18.824213	0.26065255000000004	0.1264793213	0.044622764800000006	-0.0560035037	-0.1087805225	-0.0130584229	-0.1001596681	-0.059255396399999986	-0.0493116104	0.0635520288	0.1880487699	0.0923593294	-0.118393674	-0.1251478557	0.0906121637	0.045777094500000004	0.0668284593	-0.0504396921	-0.1326991104	0.0207741389	-0.04696982	-0.0629586094	0.12526676050000002	0.162363812	-0.0408938496	-0.1587860435	0.026888073999999998	0.0014305879000000002	-0.05119268230000002	0.1104784523	0.146566427	-0.074212556	0.2466621808	-0.0480765634	-0.1091228139	0.0679725859	-0.0104785198	-0.0103953	-0.0364576	0.00010806226209000001	0.00132915659776	-0.195998	0.004057999999999978	1.6467363999999826e-05	0.038415216004	0.922613	0.07035900000000006	0.004950388881000008	0.8512147477689999	-0.00258437	-0.001625015	6.6789682969e-06	2.640673750225e-06	0.0025653000000000004	0.0012874600000000007	1.6575532516000012e-06	6.580764090000002e-06	0.000287982	8.308399999999999e-05	6.902951056000002e-09	8.2933632324e-08	0.0	0.0	0.0	0.0
