csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
907.0582235440213	3.1496021138792685	822754.6208988356	9.919993475752756	720.1224763895075	0.8812887047727145	0.7766697811599687	518576.3810013568	697.027909143173	0.3355866226161197	0.11261838127889395	485847.9061245034	1.202207	20.329809	0.11699294999999996	-0.1663056966	0.0520927629	-0.056442510599999995	0.1147203291	-0.134832961	0.0606342393	0.0139528417	-0.0812588498	-0.008095800600000001	0.037779741299999996	0.1156979742	-0.1553921513	0.0587181242	-0.0016817903	-0.033693725099999995	-0.083332382	0.0896577258	-0.0077763769	-0.0337338649	-0.158143651	0.09014489029999999	-0.1819863716	0.11292821859999999	-0.0300074352	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.276272	0.0021880000000000233	4.787344000000102e-06	0.07632621798399998	0.6202989999999999	-0.049404	0.002440755216	0.3847708494009999	-0.395578	-0.045242	0.15648195408400006	0.0020468385640000004	0.00915321	-0.000123300000000005	8.37812533041e-05	1.520289000000123e-08	0.0006799989999999999	-1.302700000000009e-05	4.623986400009999e-07	1.697027290000024e-10	-0.000935258	0.00026685199999999993	7.120998990399996e-08	8.747075265639999e-07	0.0
906.7306228541723	-0.3276006898489641	822160.4224215153	0.10732221198951716	719.6765966586769	-0.4458797308305975	0.1988087343655661	517934.4037782159	697.0739002602397	0.04599111706670556	0.0021151828490434147	485912.02242402255	1.225557	20.724674	0.20008489999999998	-0.0019968872	0.016168657700000002	-0.15103472699999998	-0.0158146527	-0.1083032785	0.0685256804	-0.1511116175	-0.0632013639	0.0401210756	-0.0331737292	-0.0313434779	-0.0987087433	0.0816518909	-0.12183016990000001	-0.053643217300000004	0.0666236973	-0.1089780921	0.0473823131	-0.034449648199999995	-0.0123195097	-0.06852403879999999	0.014107533700000001	-0.0881304073	0.0509939664	-0.0808080783	-0.0196281055	0.106284769	0.0	-0.278193	-0.0019210000000000058	3.6902410000000228e-06	0.07739134524899999	0.7465649999999999	0.12626600000000002	0.015943102755999996	0.5573592992249999	-0.352493	0.04308500000000004	0.12425131504899999	0.0018563172250000036	0.009639300000000005	0.000486090000000005	9.29161044900001e-05	2.3628348810000486e-07	0.000670213	-9.78599999999991e-06	4.49185465369e-07	9.576579599999824e-11	-0.00101564	-8.038199999999994e-05	6.461265923999991e-09	1.0315246095999998e-06	0.0
904.7054195408266	-2.0252033133457417	818491.8961465431	4.10144846038657	717.5143853612244	-2.1622112974524725	4.675157694831105	514826.8932002956	695.3161117864606	-1.7577884737791007	3.0898203185506614	483464.4953098418	1.1154750000000002	18.863142	0.07154820000000006	0.06317588860000001	-0.0704286048	-0.0164035071	-0.0576025304	0.0558848766	0.0166266565	-0.0464373855	-0.10609442289999996	-0.030772468100000002	-0.1371306548	-0.0446051737	0.0643767276	0.050645871399999993	-0.0284327998	-0.1495511055	-0.024866708300000002	-0.019856051200000002	0.1139146425	-0.011966439399999999	-0.0951764794	-0.0095577628	-0.1031713791	0.061217199699999995	0.1823947026	-0.083090909	-0.013618308	0.1012664153	0.0	-0.274812	0.0033809999999999674	1.143116099999978e-05	0.075521635344	0.723947	-0.02261799999999992	0.0005115739239999962	0.524099258809	-0.373175	-0.020681999999999975	0.139259580625	0.0004277451239999991	0.0097966	0.00015729999999999564	9.597337156e-05	2.4743289999998632e-08	0.000342629	-0.000327584	1.17394631641e-07	1.07311277056e-07	-0.00100318	1.2459999999999945e-05	1.5525159999999863e-10	1.0063701124e-06	0.0
902.0565283980908	-2.648891142735806	813705.9804256157	7.016624286064205	719.6163898065686	2.102004445344164	4.418422688246626	517847.7484782392	694.1326384704103	-1.1834733160503674	1.4006090898032528	481820.1197898933	0.988206	16.710974	0.06488074999999996	0.0925042069	-0.044202132699999994	0.0830451981	-0.0494489162	0.119210145	-0.0789238868	-0.047058948499999996	-0.1026045282	0.11086860189999999	-0.0162059524	-0.035367812799999995	0.13041467310000002	-0.0490429745	0.004477875	-0.1379805377	0.0884445049	-0.09238818509999999	0.0589419346	-0.0226099804	0.0403279528	-0.0380075805	0.0163517735	0.0294647501	-0.1461617325	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.283895	-0.009083000000000008	8.250088900000015e-05	0.080596371025	0.725824	0.0018770000000000171	3.5231290000000664e-06	0.526820478976	-0.362501	0.01067399999999996	0.131406975001	0.00011393427599999917	0.0102582	0.0004615999999999995	0.00010523066724	2.1307455999999954e-07	0.000550804	0.000208175	3.03385046416e-07	4.3336830625e-08	-0.0011983400000000006	-0.00019516000000000065	3.808742560000025e-08	1.4360187556000016e-06	0.0
904.1420320524456	2.0855036543548517	817472.8141239256	4.349325492327443	719.7429114523034	0.1265216457347833	0.016007726839438012	518029.8585858382	694.6993947852752	0.5667563148649606	0.3212127204393103	482607.2491150277	0.974858	16.485256	0.07308795000000007	0.0042452271	-0.0978819326	0.1348449022	0.055148095599999995	0.1569180459	-0.0352034971	0.0048237499	-0.0072464407	0.10679370960000001	-0.0780858386	0.060524700099999995	0.1580414794	-0.024434788500000002	0.041782405099999996	-0.0422719445	0.09629128349999999	0.07842327660000001	0.010532291899999999	-0.1378309259	-0.0207370931	-0.0351513674	0.0940931994	0.0604903281	-0.0703868468	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.294708	-0.010812999999999963	0.00011692096899999918	0.08685280526399998	0.699878	-0.025946000000000025	0.0006731949160000012	0.489829214884	-0.343186	0.019315000000000027	0.117776630596	0.00037306922500000096	0.0100693	-0.00018890000000000053	0.00010139080249	3.56832100000002e-08	0.000690573	0.00013976899999999998	4.76891068329e-07	1.9535373360999995e-08	-0.0011867300000000006	1.1610000000000004e-05	1.347921000000001e-10	1.4083280929000015e-06	0.0
905.8377259442184	1.6956938917727484	820541.985743793	2.875377774595409	722.1590386042993	2.416127151995965	5.837670414612135	521513.67703788594	696.8154322145523	2.116037429277071	4.4776144021015165	485551.7465723533	0.930765	15.739617	0.07055340000000003	-0.0524794254	-0.118145269	0.08684489460000001	0.09751604529999999	0.1211138678	0.0609050328	0.0328296786	0.0871568208	0.0587306034	-0.0679814796	0.095373838	0.11069709650000001	0.0412188708	0.0284443344	0.0640909387	0.0472603111	0.1449761217	-0.010065321	-0.025864329	0.0659709218	0.09877962230000001	-0.0209971323	-0.0838183983	-0.1014197719	-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.30390300000000003	-0.009195000000000064	8.454802500000118e-05	0.09235703340900002	0.71321	0.013332000000000009	0.00017774222400000032	0.5086685041	-0.358866	-0.015679999999999972	0.12878480595599998	0.00024586239999999906	0.0104554	0.00038610000000000033	0.00010931538916	1.4907321000000026e-07	0.0007534869999999997	6.291399999999974e-05	5.677426591689996e-07	3.958171395999968e-09	-0.000988816	0.00019791400000000064	3.916995139600025e-08	9.777570818559999e-07	0.0
905.1953013809621	-0.642424563256327	819378.5336421706	0.4127093194750825	721.3309762470424	-0.8280623572569539	0.6856872675059431	520318.3772935112	697.4893220707021	0.6738898561497989	0.4541275382215968	486491.3544026476	1.110797	18.784037	0.09338325000000007	-0.0178294297	-0.10502069289999999	-0.029487101600000006	0.0075146088	0.0653585311	0.12167082119999999	0.1269872367	-0.014367626000000001	-0.0618745699	0.0196830333	0.023205322400000002	0.0717630165	0.1466840539	0.0791729483	0.0602414076	-0.11955074439999999	-0.0742140967	-0.0762382115	-0.006611604599999999	0.1103544911	0.0488778618	0.021566152999999998	-0.017658752	-0.0044235114	-0.09171635730000001	0.0106004021	0.0761000269	0.0	-0.32399	-0.02008699999999997	0.00040348756899999866	0.10496952009999999	0.70402	-0.009190000000000031	8.445610000000058e-05	0.4956441604	-0.397683	-0.03881700000000005	0.158151768489	0.0015067594890000036	0.0102817	-0.00017369999999999886	0.00010571335489000002	3.0171689999999604e-08	0.0009608380000000002	0.00020735100000000048	9.232096622440005e-07	4.29944372010002e-08	-0.00111355	-0.00012473400000000004	1.555857075600001e-08	1.2399936025e-06	0.0
905.7889169472644	0.5936155663023328	820453.5620644981	0.3523794405564393	719.9052081840732	-1.425768062969155	2.032814569382816	518263.5087705538	696.2862317754832	-1.203090295218885	1.4474262584498647	484814.5165601019	1.170417	19.792234	0.18242300000000009	0.13239607	0.0364106937	-0.0362252735	-0.141167512	-0.021167653199999997	0.000125536	-0.0060276007999999996	0.1005588184	-0.0348563968	0.0127311588	-0.1459905681	0.0016370148	0.0113628778	0.013201642	0.0729338034	0.012557376	-0.0841676856	-0.0090154901	0.0071682489	-0.0572568316	-0.0103311654	-0.11426954730000001	0.008106779599999999	0.0436541812	-0.093739856	0.0166281375	0.0687031182	0.0	-0.314639	0.009350999999999998	8.744120099999996e-05	0.098997700321	0.8199219999999999	0.11590199999999995	0.013433273603999988	0.6722720860839999	-0.418296	-0.02061299999999999	0.174971543616	0.0004248957689999997	0.0109587	0.0006769999999999988	0.00012009310569	4.583289999999983e-07	0.000914898	-4.5940000000000173e-05	8.370383504040002e-07	2.110483600000016e-09	-0.00110535	8.200000000000091e-06	6.724000000000149e-11	1.2217986225e-06	0.0
905.7415881912399	-0.04732875602451258	820367.8245791895	0.0022400111468278364	719.6190074957907	-0.2862006882825199	0.08191083397338811	517851.51594922686	696.9511544247473	0.6649226492640992	0.4421221295043882	485740.91165398795	0.902318	15.258560999999998	0.07901505000000003	0.0932035197	0.0951207441	0.0693910828	-0.0777128071	0.0032422048999999997	-0.10527430210000001	0.0472740588	0.0939846322	0.051001553899999996	-0.0249654275	-0.0840508343	0.011644823200000001	-0.0901639533	0.0438255959	0.1165252403	-0.022886365	-0.056967474800000015	0.0286709034	0.0831567967	-0.1942949704	0.0160447472	-0.0739189866	0.1579492625	0.0101905574	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.319279	-0.004639999999999978	2.1529599999999788e-05	0.101939079841	0.776818	-0.04310399999999992	0.001857954815999993	0.603446205124	-0.427365	-0.009068999999999938	0.182640843225	8.224676099999888e-05	0.0107523	-0.00020640000000000068	0.00011561195529	4.2600960000000284e-08	0.000857757	-5.714100000000003e-05	7.35747071049e-07	3.2650938810000037e-09	-0.00128585	-0.0001805000000000001	3.2580250000000045e-08	1.6534102225e-06	0.0
905.5128130602671	-0.2287751309727355	819953.4546163182	0.052338060551592284	720.8711355070275	1.2521280112367776	1.5678245565237678	519655.19400719117	698.0262524483177	1.0750980235703764	1.1558357602849296	487240.6491070425	0.894824	15.131848000000002	0.06392945000000007	-0.0124833549	0.143431656	0.0969050557	0.023744934500000002	-0.06287821980000001	-0.1623779398	0.0671697369	0.0404802636	0.010694318100000001	-0.09832929550000001	0.0009793695	-0.0626391754	-0.1449961769	0.0021026193	0.0804718541	-0.0870841025	-0.0206723348	0.0347417648	0.0744206473	-0.009964535699999999	-0.0526909354	-0.0007135553	0.0652864329	0.1076185889	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.323813	-0.004534000000000038	2.0557156000000346e-05	0.104854858969	0.744376	-0.03244199999999997	0.001052483363999998	0.5540956293760001	-0.415968	0.011396999999999937	0.17302937702399998	0.00012989160899999852	0.0109983	0.0002459999999999997	0.00012096260288999998	6.051599999999985e-08	0.000889476	3.171900000000004e-05	7.911675545760002e-07	1.0060949610000026e-09	-0.00125244	3.3409999999999994e-05	1.1162280999999996e-09	1.5686059536000004e-06	0.0
909.1686575719199	3.6558445116528446	826587.6479111271	13.365199093382227	721.3318488101164	0.4607133030889372	0.2122567476431189	520319.6361078207	697.6498329819507	-0.3764194663669969	0.14169161466001468	486715.28945974365	0.943757	15.959310999999998	0.034113399999999884	-0.1088719217	0.0758828462	0.0240686619	0.0924669557	-0.0630472396	-0.1154104306	-0.08939114949999999	0.0027352071000000004	-0.1274687376	0.08796762550000001	0.08585116570000001	-0.0779214308	-0.1103089072	-0.157487804	0.0395491206	-0.1170837522	-0.050186830999999994	0.11929708259999999	0.0852593894	-0.10557969369999999	-0.1199945633	-0.08049743849999999	-0.0402219679	-0.020788383100000002	-0.0994721573	0.0344180161	0.0444804475	0.0	-0.32392	-0.00010699999999996823	1.1448999999993201e-08	0.1049241664	0.764273	0.019896999999999943	0.0003958906089999977	0.584113218529	-0.425323	-0.009354999999999948	0.180899654329	8.7516024999999e-05	0.0110536	5.530000000000118e-05	0.00012218207296	3.0580900000001312e-09	0.000863568	-2.5908000000000047e-05	7.45749690624e-07	6.712244640000028e-10	-0.00126632	-1.3879999999999967e-05	1.9265439999999916e-10	1.6035663424000004e-06	0.0
906.8074785213628	-2.361179050557212	822299.8031022719	5.575166508790256	721.7820913563173	0.4502425462009114	0.20271835040947986	520969.3874026992	696.6840187764041	-0.9658142055466216	0.9327970796356516	485368.6220184409	0.950304	16.070034	0.053952700000000034	-0.0656426681	0.0003317362	0.0341377255	0.0825194204	-0.0241607091	-0.0820869792	-0.13371816050000002	-0.053362155599999996	-0.0522198316	0.0578126521	0.0646410118	-0.0308039594	-0.0855151044	-0.1591203487	-0.021284657999999998	-0.0075056792	0.0548537999	0.07474060490000001	0.027068003599999998	0.0052654671999999994	-0.07038959980000001	0.1979791822	-0.029733325499999998	0.0292317901	-0.1012664153	0.0402033119	0.035872533	0.0	-0.335624	-0.011703999999999992	0.00013698361599999981	0.112643469376	0.793135	0.02886200000000005	0.0008330150440000032	0.6290631282250001	-0.422025	0.003297999999999968	0.17810510062499998	1.0876803999999786e-05	0.0111405	8.689999999999913e-05	0.00012411074025	7.55160999999985e-09	0.0008771219999999999	1.3553999999999933e-05	7.693430028839998e-07	1.8371091599999816e-10	-0.00136764	-0.00010132	1.0265742400000005e-08	1.8704391696e-06	0.0
908.266294910761	1.45881638939818	824947.6624709214	2.1281452579767426	722.0822530537844	0.3001616974670469	0.09009704462629901	521402.78017522953	697.105490201443	0.42147142503893065	0.17763816212434694	485956.0644689942	0.941541	15.921846	0.07828245000000003	-0.0965845928	-0.08906877199999999	0.06966193009999999	0.1099699926	0.0792584675	-0.0390041201	-0.1330174408	-0.0583195943	-0.020975303799999998	-0.0018361001999999999	0.1241621119	0.055090813200000005	-0.0313056552	-0.1407906293	-0.020395240800000002	-0.012668191899999999	-0.0018473285	0.0846726811	0.0825252382	-0.11282481609999999	-0.1303884253	-0.0342989863	-0.034538762599999995	0.015010249299999999	-0.10300061619999999	0.04589325	0.0270732229	0.0	-0.339946	-0.004322000000000048	1.8679684000000416e-05	0.11556328291600003	0.770676	-0.02245900000000001	0.0005044066810000003	0.5939414969760001	-0.388997	0.033027999999999995	0.151318666009	0.001090848784	0.0108822	-0.0002582999999999995	0.00011842227684	6.671888999999974e-08	0.000827403	-4.971899999999994e-05	6.845957244089999e-07	2.471978960999993e-09	-0.00142909	-6.145e-05	3.776102500000001e-09	2.0422982281e-06	0.0
907.6930131803799	-0.5732817303810407	823906.6061764774	0.32865194238868023	720.3755196809767	-1.706733372807662	2.912938805855417	518940.88935563725	699.0952911444556	1.9898009430125967	3.959307792813819	488734.2261003512	0.951317	16.087157999999995	0.0800014499999998	-0.0406779535	-0.1127951894	0.0942072732	0.0947153765	0.12205623730000001	-0.031057995499999998	-0.0924332849	0.048929169	0.0320624621	-0.08924246599999999	0.09740476699999999	0.09974378800000001	-0.0400183336	-0.1262160926	0.0775136306	0.0602397391	0.0371413404	0.1399348365	0.0252612273	0.0708561179	-0.0163970255	-0.1859169448	-0.0803920744	-0.027639895	-0.1046737315	0.0514743344	0.0181294655	0.0	-0.354221	-0.01427499999999998	0.00020377562499999951	0.125472516841	0.8116680000000001	0.04099200000000003	0.0016803440640000026	0.6588049422240001	-0.385817	0.003179999999999961	0.148854757489	1.011239999999975e-05	0.0107135	-0.00016869999999999906	0.00011477908225000003	2.8459689999999684e-08	0.000920292	9.288899999999996e-05	8.469373652640001e-07	8.628366320999994e-09	-0.00125959	0.00016949999999999995	2.8730249999999984e-08	1.5865669681000003e-06	0.0
908.612554427059	0.9195412466790458	825576.7740624652	0.8455561043440537	723.7741528543334	3.3986331733566435	11.550707447040244	523849.02434000786	699.4494360450107	0.3541449005550703	0.12541861058916065	489229.5135836834	1.0346320000000002	17.496048000000002	0.1275647999999998	-0.0701808467	-0.15713591289999998	0.0533765615	0.1034920169	0.1349893961	0.0964430498	0.0342237152	0.0827294238	-0.026183908500000002	-0.0933506024	0.11534055789999999	0.11652973470000001	0.0591875919	-0.0568421975	0.1635153774	-0.08423383849999999	0.0895598851	-0.1249628634	0.0881080569	0.0843126493	0.1593660766	-0.007976051999999999	0.1242458438	-0.08424431619999999	-0.106284769	0.0569333273	0.0090889796	0.0	-0.349586	0.004635	2.1483225000000006e-05	0.122210371396	0.7212569999999999	-0.09041100000000013	0.008174148921000024	0.5202116600489999	-0.398813	-0.012996000000000008	0.15905180896900006	0.00016889601600000018	0.0109257	0.0002121999999999992	0.00011937092049	4.5028839999999664e-08	0.0008910959999999999	-2.9196000000000105e-05	7.940520812159997e-07	8.524064160000062e-10	-0.00140865	-0.0001490599999999999	2.221888359999997e-08	1.9842948225e-06	0.0
906.3959325893472	-2.2166218377117275	821553.5866145125	4.913412371420517	721.2594260749718	-2.514726779361581	6.32385077483827	520215.15970199776	698.286211043725	-1.1632250012856955	1.3530924036161067	487603.63253380154	1.1007280000000002	18.613771	0.12548484999999998	0.0225647198	-0.027432605899999997	-0.0512638792	-0.0238683589	0.0099572429	0.1058248449	0.0482673046	0.1034547932	-0.0340785623	0.0904295749	-0.0255082321	-0.015420721200000001	0.0667940999	-0.014924631399999999	0.18165585190000005	-0.0330487768	-0.044706288200000006	-0.0623199732	-0.0087064642	0.0539821279	0.0129507719	-0.0079433357	0.0413013516	0.012788830400000001	-0.10783277320000001	0.0622572806	0.0	0.0	-0.330986	0.018600000000000002	0.0003459600000000002	0.10955173219599999	0.807013	0.08575600000000005	0.007354091536000009	0.651269982169	-0.409936	-0.011122999999999937	0.16804752409599996	0.00012372112899999862	0.0108929	-3.2799999999999496e-05	0.00011865527041	1.075839999999967e-09	0.000881189	-9.906999999999865e-06	7.76494053721e-07	9.814864899999729e-11	-0.00125124	0.00015740999999999994	2.477790809999999e-08	1.5656015376e-06	0.0
906.658831169108	0.2628985797607584	822030.2361369331	0.06911566324022382	719.5343688776096	-1.7250571973621618	2.9758223341709966	517729.7079961	697.3218896293263	-0.9643214143986824	0.9299157902678756	486257.8177562143	0.919484	15.548847	0.07446755	0.0291173316	0.0614341893	-0.1183342232	-0.059123144100000004	-0.0653851953	0.0949956184	0.0316650796	0.1154577644	0.07781337769999999	0.0071032284	-0.0696384245	-0.0838931136	0.0805941838	0.021230332299999998	0.11347777460000001	0.0317342865	0.0031130321000000004	-0.0533168822	-0.2383548398	-0.0073392976	-0.0066857743999999995	0.02379314	0.0771564756	-0.0039962138000000005	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-0.351395	-0.020408999999999955	0.00041652728099999815	0.12347844602499995	0.825717	0.018704000000000054	0.000349839616000002	0.6818085640889999	-0.416462	-0.006526000000000032	0.17344059744399998	4.2588676000000415e-05	0.011097200000000002	0.000204300000000001	0.00012314784784000002	4.173849000000042e-08	0.00118045	0.000299261	1.3934622025e-06	8.955714612099998e-08	-0.00132425	-7.300999999999987e-05	5.3304600999999825e-09	1.7536380624999996e-06	0.0
907.0281902346428	0.3693590655348089	822700.1378803314	0.13642611929274726	721.6128141199547	2.078445242345083	4.319934625426911	520725.05350212025	697.6839026898305	0.3620130605041823	0.13105345597560472	486762.8280725128	0.843944	14.271442	0.06092649999999996	0.0398947667	0.0742129502	-0.1439213828	-0.0683710341	-0.1275955085	0.0692318453	-0.0068396235	0.0638869324	0.10695762240000001	-0.0268352542	-0.08634500710000001	-0.12270286849999999	0.0632142956	-0.0361907603	0.09245358619999999	0.055429938899999996	-0.0260636422	-0.1582086858	-0.1532800415	-0.0200545715	-0.0647751463	0.050935462800000005	-0.0746152892	-0.1530902488	-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.341529	0.009865999999999986	9.733795599999972e-05	0.116642057841	0.8126479999999999	-0.013069000000000108	0.00017079876100000284	0.6603967719039999	-0.394664	0.021797999999999984	0.15575967289599998	0.00047515280399999934	0.0111612	6.399999999999982e-05	0.00012457238544000005	4.095999999999977e-09	0.00103108	-0.00014937	1.0631259664e-06	2.2311396900000003e-08	-0.00143475	-0.00011050000000000015	1.221025000000003e-08	2.0585075625e-06	0.0
908.8047130718892	1.7765228372463753	825926.0065016787	3.1560333912579117	721.5656957139571	-0.04711840599759398	0.0022201441837541003	520657.05323116685	697.7805172088075	0.09661451897704863	0.009334365277166494	486897.6501961909	0.986796	16.687126	0.05528095	0.0655858255	0.1107205729	-0.1381769407	-0.1004649997	-0.1246288929	0.0118158258	-0.1166348124	0.0627468017	0.0687044275	0.0197249247	-0.1139395851	-0.1232003016	0.0147818529	-0.09837846789999999	0.031924866	0.0682174836	-0.0593381049	0.0322958064	-0.0845416932	0.0300077935	-0.08540510400000001	-0.1262432562	-0.0850034759	-0.14817611279999998	-0.1120895957	0.0772944054	-0.0270732229	0.0	-0.341879	-0.00035000000000001696	1.2250000000001188e-07	0.116881250641	0.829775	0.01712700000000011	0.00029333412900000384	0.6885265506250001	-0.395454	-0.0007899999999999574	0.15638386611599994	6.240999999999325e-07	0.0116016	0.00044039999999999883	0.00013459712256000002	1.939521599999989e-07	0.000849991	-0.00018108899999999995	7.22484700081e-07	3.2793225920999984e-08	-0.00155354	-0.00011878999999999992	1.4111064099999979e-08	2.4134865316e-06	0.0
907.3154738360263	-1.4892392358628967	823221.369062293	2.2178335016335047	724.2060715759793	2.64037586202221	6.971584692749532	524474.4341075125	697.9707756073201	0.19025839851258294	0.036198258204572835	487163.20360188396	1.099995	18.601362	0.15281495000000012	0.10182689369999999	0.11947352369999999	-0.0541426596	-0.1069400025	-0.0738064568	-0.150979907	-0.21009441489999997	0.0266110437	0.1199970416	0.0040065802	-0.1209139886	-0.0718222007	-0.1308743809	-0.1839936863	-0.0225658006	0.1831636582	-0.1053133063	0.2158502559	0.1760449254	-0.15413933789999998	-0.020176597	0.12173649339999999	-0.0644539986	-0.0822485232	-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.357883	-0.016004000000000018	0.0002561280160000006	0.128080241689	0.905591	0.075816	0.005748065855999999	0.820095059281	-0.369345	0.026108999999999997	0.136415729025	0.0006816798809999997	0.0117435	0.00014190000000000036	0.00013790979225	2.0135610000000103e-08	0.00101241	0.00016241900000000002	1.0249740081000002e-06	2.6379931561000006e-08	-0.00194694	-0.0003934000000000001	1.547635600000001e-07	3.7905753636e-06	0.0
908.7213131816437	1.4058393456174372	825774.4250305711	1.976384265686064	725.2889223508537	1.0828507748743732	1.1725658006460304	526044.0208848626	698.0046615180916	0.03388591077145975	0.0011482549488113318	487210.50750098564	1.193015	20.174383	0.17744699999999994	-0.0780375375	-0.0398025642	0.0007445042	0.12357478	0.0392544434	-0.0059116837	-0.162741109	0.1012072301	0.14645948720000002	-0.0140016055	0.11282388189999999	-0.00025071830000000003	-0.0337403784	-0.1552325768	0.075907639	0.19468336030000002	0.2376278489	0.028465167599999997	0.0332829561	-0.1181670108	0.1301415696	0.0560810933	-0.1821748775	-0.0610662093	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.355662	0.0022210000000000285	4.932841000000126e-06	0.126495458244	0.780483	-0.125108	0.015652011663999998	0.609153713289	-0.338191	0.03115400000000001	0.11437315248099998	0.000970571716000001	0.0118287	8.520000000000055e-05	0.00013991814369000005	7.259040000000094e-09	0.00109268	8.026999999999992e-05	1.1939495824e-06	6.4432728999999854e-09	-0.00173313	0.00021381000000000004	4.571471610000002e-08	3.0037395969e-06	0.0
907.5974597330317	-1.123853448612067	823733.148913852	1.2630465739572359	722.5386035415033	-2.750318809350347	7.564253553066308	522062.0336077057	696.7702166316252	-1.234444886466349	1.5238541777229175	485488.7347848819	1.263886	21.372839000000006	0.12077945000000005	-0.08697152080000001	-0.0722080433	-0.12568473619999998	0.062010783	-0.0242628229	0.13894361130000002	-0.0581865073	-0.0567654894	0.0697574585	-0.0035804672999999996	0.0682236552	-0.0266233192	0.1475460893	-0.074811025	-0.0027422265	0.05419941440000002	0.0425057966	-0.0360328417	0.0008200844	-0.08806595699999999	-0.0969960718	-0.1061954134	-0.0664104847	-0.1543570497	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.349975	0.005686999999999998	3.234196899999997e-05	0.122482500625	0.766293	-0.014190000000000038	0.000201356100000001	0.5872049618490001	-0.396804	-0.058613000000000026	0.157453414416	0.003435483769000003	0.0122818	0.00045309999999999806	0.00015084261123999998	2.0529960999999813e-07	0.000961411	-0.00013126899999999994	9.243111109209999e-07	1.7231550360999983e-08	-0.00147171	0.0002614200000000001	6.834041640000004e-08	2.1659303241e-06	0.0
904.205877180943	-3.391582552088608	817588.2683285588	11.502832207631869	720.4741193083426	-2.0644842331607838	4.2620951489694665	519082.9565931318	694.8640314186052	-1.9061852130199668	3.633542066335976	482836.0221593164	1.161101	19.634693	0.18923244999999989	0.11791444	-0.0415476441	-0.0563889148	-0.1174476833	0.0391922092	-0.0070194773	-0.06731006889999999	-0.12144815800000001	0.039030453300000004	-0.1927876973	-0.1090507808	0.0491939549	0.0406327087	-0.0556014566	-0.11805042730000001	0.0155060822	-0.10371332119999999	0.0029176159999999996	-0.0051570703	-0.0740900849	-0.08963898640000001	-0.0057521295	-0.0012513325	-0.0380088605	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.33989	0.010084999999999957	0.0001017072249999991	0.1155252121	0.8812530000000001	0.11496000000000005	0.013215801600000014	0.7766068500090001	-0.419838	-0.023034	0.17626394624400002	0.0005305651559999999	0.0127212	0.00043940000000000125	0.00016182892944000002	1.930723600000011e-07	0.0007642919999999999	-0.00019711900000000018	5.841422612639998e-07	3.885590016100006e-08	-0.00165826	-0.00018654999999999995	3.480090249999998e-08	2.7498262276e-06	0.0
