csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
512.4682487266251	-1.9095993960348776	3.64656985333677	262623.7059529341	454.9419893150936	-0.2856195769348915	206972.21364197475	0.08157854272846639	405.83998038143125	-0.14812175334810718	0.0219400538149175	164706.0896760005	0.904118	17.651032999999995	0.06660400000000001	-0.0740640892	0.0697872679	-0.158063082	0.08792989699999999	0.0449335053	-0.0022999187	0.2098317727	-0.043275918899999995	0.0259422086	0.13952645060000002	0.102090851	-0.0893308519	-0.025571953999999997	0.0457897286	0.0107350033	0.034069156499999996	-0.0460762104	-0.076664744	0.0516010207	-0.096777542	0.0088645644	0.0982313731	-0.025420933399999998	-0.009594444799999999	-0.0482420779	0.0700338498	0.0503364589	-0.050141116799999996	0.27888232820000003	-0.0040543113	-0.0757491929	0.048169566500000004	0.0809890168	-0.0363166004	-0.11884890099999999	0.0804811232	0.056863902	0.0395472869	0.023494207799999996	0.17512837969999998	-0.0528552724	-0.062348549100000004	0.0208676898	-0.0399178887	-0.0656487045	0.1449325984	-0.0559755847	0.0307285676	0.0117132632	-0.1453575846	0.039484357000000005	-0.2195064913	-0.011024001799999999	-0.0594041717	-0.1419486986	0.1164227641	-0.0251495479	-0.1282661641	0.09403270119999999	0.09287283869999999	0.07739148	0.0531829571	0.016429994	-0.0623789909	0.1513418042	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.210206	0.003943000000000002	0.044186562436	1.5547249000000017e-05	0.262141	0.031564000000000016	0.0009962860960000006	0.068717903881	0.849066	0.02246100000000006	0.0005044965210000028	0.720913072356	-0.00843335	0.00012575000000000086	7.112139222249999e-05	1.5813062500000218e-08	-0.00181955	7.999999999995858e-08	6.399999999993372e-15	3.3107622025e-06	0.00414914	4.688999999999995e-05	1.72153627396e-05	2.1986720999999955e-09
513.4465141639279	0.9782654373027526	0.9570032658211458	263627.32290708856	454.9545901787818	0.012600863688192021	206983.67912474327	0.0001587817656883962	405.8233992344716	-0.01658114695965196	0.00027493443449757546	164692.63136622132	0.939737	18.346411	0.07791200000000001	-0.0187374627	0.14757702849999998	-0.0799410791	-0.0086694931	0.0664123104	-0.0756505965	0.0195076655	-0.037613540200000004	0.0026350824	0.1810266568	0.0407031667	-0.0173083304	-0.0416110099	-0.0543742296	-0.1049681134	0.0540567813	0.0233958342	-0.10510076730000001	0.11423492130000001	0.160494239	0.0284362081	0.035527426800000005	0.09169540890000001	-0.0092386355	-0.10328307490000001	-0.0364235855	0.0667190498	-0.0165860109	0.020623218500000002	-0.13429710279999998	0.20120408879999999	0.0569983421	0.0205881742	0.020640168	0.1900847253	0.018606765900000002	-0.0246610782	-0.1925127144	-0.0615956838	0.1468520126	0.0247463478	-0.0803619832	0.0399432689	-0.050252395199999994	-0.1066623413	0.09110139589999999	-0.033342679900000005	-0.11109196130000001	0.10063544070000001	-0.056706023099999996	0.0334339704	-0.005452870500000001	-0.040469007599999995	0.1189953716	-0.0164685547	0.0912582117	0.0608574534	-0.0590362399	-0.0457473236	0.0157220432	-0.09759239199999999	-0.08546596	-0.09850554060000001	0.0668418385	0.061856282400000004	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.20793000000000006	-0.0022759999999999725	0.04323488490000001	5.180175999999875e-06	0.273023	0.010882000000000005	0.00011841792400000005	0.074541558529	0.819732	-0.029333999999999968	0.0008604835559999982	0.671960551824	-0.00900221	-0.0005688600000000009	8.10397848841e-05	3.23601699600001e-07	-0.00177046	4.909000000000011e-05	2.409828100000011e-09	3.1345286116e-06	0.00423959	9.044999999999972e-05	1.7974123368099998e-05	8.181202499999951e-09
514.4407863932255	0.9942722292976214	0.9885772659524618	264649.3227048803	455.0324570543942	0.07786687561235794	207054.5369729591	0.006063250317630425	406.6664984601072	0.8430992256356262	0.7108163042673926	165377.6409698044	1.0153120000000002	19.821869	0.08917199999999989	-0.0372478841	0.18419344079999997	-0.0667738979	-0.0679529846	0.0904671546	-0.1208555745	-0.0024490468	4.92261e-05	0.0158130702	0.1637619006	0.09735366779999999	0.0103185607	0.0078532921	0.0022731251	-0.1544184801	-0.0038651499	-0.015473409399999999	0.0182907736	-0.1164012528	0.012956313300000001	-0.0793241911	0.06233857440000001	-0.0749226326	0.17598600890000002	-0.0176166731	-0.0188490296	-0.0313452637	0.0988702519	-0.0003595645	-0.060951665599999996	0.113709467	0.0973099723	-0.0830829541	-0.2122509104	0.066661915	-0.0628612958	-0.18072106699999999	0.0011537596	-0.11084339380000001	0.1097633491	0.0742332102	-0.11244879519999999	-0.0568511927	0.0759737288	0.0181418766	0.0130251438	0.0488094651	-0.0455312025	0.0084918358	-0.0643724011	0.0052648559	-0.021131685499999997	0.13710423160000001	0.0637236075	0.0343694416	0.051456559400000004	0.013634785600000001	-0.0386599505	-0.036738319	-0.0168785932	-0.0396928485	0.0273633132	-0.07014654599999999	0.0663840557	0.0949671957	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.210476	0.002545999999999993	0.04430014657600001	6.4821159999999625e-06	0.28788600000000003	0.014863000000000015	0.00022090876900000044	0.08287834899600002	0.845568	0.02583599999999997	0.0006674988959999986	0.714985242624	-0.00949893	-0.0004967199999999991	9.022967114489997e-05	2.467307583999991e-07	-0.00139239	0.00037806999999999983	1.4293692489999992e-07	1.9387499121000003e-06	0.00428334	4.375000000000039e-05	1.83470015556e-05	1.9140625000000334e-09
513.4405252281473	-1.0002611650781998	1.0005223983635982	263621.1729465558	455.66476193229187	0.6323048778977522	207630.37526681228	0.39980945861329137	406.4491845372728	-0.2173139228344212	0.04722534105768477	165200.93961101404	0.913905	17.842093	0.0992724999999999	-0.0550364872	0.1632553022	-0.0021993733	0.0499474571	0.0348974508	-0.11948167609999999	0.11528001550000001	0.09079284259999999	-0.0333144791	-0.0056645307999999995	0.0618259393	-0.0166671902	-0.0592277834	0.0446805529	-0.1345364593	0.0812767091	-0.1525847588	0.0205178746	0.0003268147	-0.060306751	0.13635216220000002	-0.0431654953	-0.094723784	-0.0167034114	-0.0273072572	0.0365165923	0.020210788700000003	-0.0221431108	0.1355432906	-0.0682790865	-0.042026654299999994	0.008886561	0.2251110496	-0.0581422318	-0.0581967103	0.0253240111	-0.1120171951	0.0133293126	-0.0445560434	0.1576262511	-0.0036906158000000002	-0.0486911848	-0.09683943730000001	0.0554703985	0.0266678694	-0.0718477797	-0.0881935566	-0.0613713385	0.0667726097	0.0271091948	0.0983774874	0.0277762656	-0.0368442242	0.1267318306	-0.074782082	0.1338329479	-0.0242579106	-0.044331681	-0.0266866313	0.042313495599999994	0.052689707599999996	0.2161577248	0.19109986690000005	-0.055668532800000003	-0.0403782851	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.223246	0.012769999999999976	0.04983877651600001	0.00016307289999999939	0.261095	-0.02679100000000006	0.0007177576810000034	0.06817059902499999	0.8572229999999998	0.01165499999999986	0.00013583902499999674	0.7348312717289998	-0.00925166	0.0002472699999999991	8.559321275560001e-05	6.114245289999955e-08	-0.00189131	-0.0004989199999999999	2.489211663999999e-07	3.5770535161e-06	0.00449828	0.00021494000000000027	2.0234522958400007e-05	4.6199203600000114e-08
513.6479601856341	0.20743495748683927	0.04302926158756682	263834.22700286284	454.4101682476333	-1.2545936846586299	206488.6010068424	1.574005313585318	406.8972443414331	0.448059804160323	0.20075758810418695	165565.36745265193	1.043493	20.372028	0.07839349999999991	-0.0049455563	0.09106364630000001	0.100046101	0.0843031554	-0.026816791	-0.023468498799999998	0.161631369	-0.0415829167	-0.1050443073	0.0793725082	-0.0134655424	-0.06821799469999999	-0.0014564887	0.0698108667	-0.14156194519999998	0.07397632629999999	-0.039565293599999996	-0.10574592949999999	0.051379887199999995	-0.0359962703	0.0819806098	0.0580472904	0.0873476063	0.21651856449999998	0.08849796689999999	-0.0041485334	0.0095640304	0.046878302000000004	-0.14811629029999998	0.1375657082	-0.038496384700000004	0.2604974443	0.13567828699999998	-0.0158106077	0.011334818200000001	0.0216190933	0.1338199973	0.043981244	0.0115430254	0.1272639038	-0.0052467048999999995	0.033164378599999995	-0.0021793269	0.026546967999999997	-0.054130136100000004	-0.1471637692	-0.244006335	-0.11604646	0.0151494603	-0.0014711389000000002	0.0236626042	-0.0835839703	-0.111180795	0.0438978137	-0.0533001238	0.0061289076000000005	0.0314314238	-0.0488102175	0.0074352406	0.1525306575	0.0159174217	0.0845253027	-0.09533087369999999	-0.0208318604	0.0640311495	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.213762	-0.00948400000000002	0.045694192644	8.994625600000038e-05	0.273675	0.012580000000000036	0.0001582564000000009	0.074898005625	0.8361709999999999	-0.02105199999999996	0.00044318670399999836	0.6991819412409999	-0.00881754	0.00043411999999999965	7.77490116516e-05	1.884601743999997e-07	-0.0018144	7.690999999999991e-05	5.9151480999999855e-09	3.2920473600000007e-06	0.00430376	-0.0001945200000000001	1.85223501376e-05	3.783803040000004e-08
516.8519319384385	3.203971752804364	10.265434992768267	267135.91954849625	456.5972258452265	2.187057597593196	208481.0266495568	4.78322093519012	407.3926841497181	0.4954398082849707	0.2454606036334485	165968.79909871196	1.085869	21.199337	0.08721600000000003	0.1027603333	0.049055494299999995	0.14165244189999998	0.09754273289999996	0.0294193185	-0.0078666346	0.06902038419999999	-0.1146521977	-0.0671354923	0.058747377	-0.0303008112	-0.0345515861	-0.09307684890000001	0.06399982629999999	0.0720467209	0.10134025640000001	0.0263392527	0.0730217725	0.1992364564	-0.0125352964	-0.032308320099999996	-0.013669509199999999	0.1170105266	0.0633835858	-0.0381145768	-0.0092406267	-0.0709701171	-0.0235454433	-0.1428602137	0.13610493740000001	0.114106692	0.024710115499999998	0.1035764142	0.1773407928	-0.0804711946	-0.0092211715	-0.2220411294	-0.050804696600000004	-0.0625027431	0.0011141499000000001	-0.0335762313	0.077732692	0.0079542468	0.026322773799999998	-0.1721480814	-0.0397699887	-0.0518762798	-0.1401039605	0.0502238575	-0.08034054809999999	-0.012919451399999999	-0.0475802628	-0.047473940199999995	-0.0231789875	-0.0117109154	0.1360528842	0.08622972289999999	0.101277356	0.024643886400000002	0.062403352	-0.076751333	0.0300714233	0.051788459800000006	0.05116085	0.06068366980000001	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.220572	0.0068100000000000105	0.048652007183999986	4.637610000000014e-05	0.226273	-0.047402	0.002246949604	0.051199470528999994	0.8227879999999999	-0.013383000000000034	0.0001791046890000009	0.6769800929439997	-0.00893823	-0.00012068999999999969	7.989195553290001e-05	1.4566076099999923e-08	-0.00188724	-7.284000000000001e-05	5.305665600000002e-09	3.5616748176e-06	0.00450265	0.00019889000000000018	2.02738570225e-05	3.9557232100000064e-08
517.4859969029768	0.6340649645383111	0.4020383792549696	267791.7569906677	455.8925467758882	-0.7046790693382832	207838.0142058054	0.4965725907634689	407.7819712367504	0.3892870870323009	0.1515444361300942	166286.13606572992	1.122453	21.913568	0.17261399999999996	0.1113779017	0.0815109413	0.0773080468	-0.1176667082	0.013094283600000001	-0.1529409776	-0.0684618043	-0.130392451	0.0012583851	0.0562677809	0.008644519	-0.0244137158	0.0116367373	0.0632098934	0.1180385364	-0.1116213892	-0.0660098442	0.0645176308	0.0253077316	0.1425297465	-0.09767835960000001	-0.1171697759	0.0745369727	-0.018497405	-0.20516439120000002	0.111468304	0.0665786829	-0.1649664325	-0.0527877497	0.0173763077	0.025086564500000002	-0.0850696267	0.0819384668	-0.0008817531	-0.09156313869999999	0.019731914399999998	-0.13507243119999998	-0.0595748808	-0.1352112933	-0.0399756981	0.038419503	-0.0442245951	0.0302887992	-0.0199703353	-0.0155918377	-0.0371437687	-0.0043931376	0.0244855741	-0.1488743537	-0.1293328176	0.018861967900000002	0.0642944209	-0.0436477567	-0.0530339846	-0.14670692230000001	-0.0396127737	0.0474242188	0.0149931256	0.0397818187	-0.12460789480000001	-0.1512633819	-0.1482510431	0.0030482596000000004	0.17637506600000002	0.0717449765	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	0.233282	0.012710000000000029	0.05442049152400001	0.0001615441000000007	0.28804	0.06176700000000001	0.0038151622890000023	0.08296704160000001	0.8524049999999999	0.029617000000000008	0.0008771666890000003	0.7265942840249997	-0.0100059	-0.0010676699999999995	0.00010011803481000001	1.1399192288999994e-06	-0.00210044	-0.00021319999999999976	4.5454239999999896e-08	4.4118481936e-06	0.00459218	8.952999999999999e-05	2.1088117152400006e-05	8.015620899999999e-09
515.2974219893141	-2.188574913662705	4.789860152713719	265531.43310883327	455.3364932782582	-0.5560534976299891	207331.32211094128	0.3091954922265443	406.7436717789936	-1.038299457756807	1.0780657639780795	165440.41453225765	1.283945	25.066368	0.2498665	0.024513704100000002	0.1119093351	-0.0522892503	0.0367098027	-0.028299935499999998	-0.0781854537	0.0418350301	0.12172245960000001	-0.0868727685	0.05611354599999999	0.012148947	0.1293893611	0.0522763296	0.1437519361	0.063616455	-0.2063480559	0.04585618019999999	-0.0162308532	-0.0616271739	0.0037961890999999998	0.010634428500000001	-0.0991088099	-0.011383039	0.0934317899	-0.0407636318	0.11114160810000001	-0.11963212460000001	0.0432918977	-0.04421728849999999	-0.07227363269999999	0.1118605093	-0.1548693647	0.1696022108	-0.0541664961	-0.2155991401	0.04908592	-0.0365650854	0.07980721910000001	-0.06913209940000001	0.09722857900000001	-0.0137840431	0.00016848919999999998	-0.0777306587	0.0077374454	0.11621603369999994	-0.1264359162	-0.0277071786	-0.08553347609999999	-0.1413928466	0.0558795523	0.1336985523	-0.084958461	-0.0180843808	0.0027042634000000003	0.0559327661	0.0877453165	-0.045200411399999994	0.025314677400000003	0.0652770378	0.1080197556	-0.0548535621	-0.114756538	0.11779556460000001	-0.0040016235	0.0296838327	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.206209	-0.027073000000000014	0.042522151681	0.0007329473290000008	0.25747600000000004	-0.03056399999999998	0.0009341580959999988	0.06629389057600002	0.922974	0.0705690000000001	0.004979983761000015	0.8518810046759999	-0.0118997	-0.0018938000000000013	0.00014160286008999998	3.586478440000004e-06	-0.00209881	1.629999999999861e-06	2.656899999999546e-12	4.4050034161e-06	0.00512996	0.0005377799999999999	2.63164896016e-05	2.8920732839999985e-07
515.8366439890384	0.5392219997243046	0.29076036498667795	266087.44328187394	455.9022397479562	0.5657464696979561	207846.8522072029	0.32006906797570017	406.85620529869095	0.11253351969736514	0.012663793055477266	165531.97179005053	1.123933	21.942455	0.1725975	0.0740917521	0.06680562450000001	-0.0161847517	0.1744170425	0.1112113412	-0.0325383966	0.115823309	0.0059843063	0.0635703323	0.012133143999999998	0.0061955376	0.1012354334	0.1000891362	0.09317616460000001	-0.0928990016	-0.0683143333	0.14584507929999999	0.116275702	0.1338417446	0.0035033621999999995	-0.0030343797999999996	-0.20476441550000002	-0.0766795666	0.055347558899999996	0.0065592275	-0.034520789100000004	-0.024843635899999997	-0.19658847420000009	0.0076026758	0.09469701	0.0911733025	-0.0044883594	0.0040095641	0.1635049656	0.0559379236	0.1781130152	0.0349527119	-0.0760568926	-0.0528667107	0.061488782699999994	-0.0595490991	0.0573614192	-0.17354724850000006	0.081020728	-0.0117614398	-0.0593084428	0.0519262507	-0.0846701295	-0.10002625279999999	0.0777993211	0.0694097937	0.0107476196	-0.0818064672	-0.0447799836	0.0872473601	0.04640443599999999	-0.1176961674	0.0043388506	-0.0378258292	0.053274727	-0.21157435940000002	0.0170339891	0.10730401789999999	0.058739479000000004	-0.0221562996	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.239477	0.033267999999999985	0.057349233529	0.0011067598239999994	0.304167	0.04669099999999998	0.0021800494809999984	0.092517563889	0.97732	0.054346000000000116	0.002953487716000013	0.9551543824000002	-0.012324	-0.00042429999999999904	0.000151880976	1.8003048999999914e-07	-0.00227803	-0.0001792199999999999	3.2119808399999964e-08	5.1894206809e-06	0.00529229	0.0001623299999999996	2.80083334441e-05	2.6351028899999867e-08
515.9405248023941	0.10388081335565856	0.010791223383433171	266194.6251333698	455.2476410343022	-0.6545987136539679	207250.41466729686	0.4284994759174295	407.7139391499953	0.8577338513043742	0.7357073596734343	166230.65617720608	1.116362	21.794651	0.11283349999999998	0.1170185226	0.048909155499999996	0.0270049308	0.1549811338	0.09685274560000001	-0.0140052248	0.1475622016	-0.17298027989999998	0.21183119	-0.124276125	0.0435984811	0.2020197753	0.1083728402	0.0274144283	-0.2379487271	-0.0970207912	0.0095144517	0.0430845226	0.0073172949	-0.0425563137	0.0491959626	7.974619999999999e-05	0.0462261371	-0.0287792617	-0.1404992711	0.0432578512	0.1528752421	0.019164710300000002	0.0738130694	0.0600854168	-0.013671051000000002	-0.0907489157	0.0064084382999999995	0.0019705722	-0.0436125621	0.062380694199999996	0.0567872029	-0.0195545662	-0.0983563101	0.025783183900000003	-0.0555019463	0.06452381559999999	-0.2543557908	0.0592533522	-0.0661462757	0.1220186792	0.016306566	0.062095087300000004	-0.027759441200000002	0.0036025153000000002	0.15326148109999999	-0.0026573221	-0.047555054299999996	0.0003885337	0.0948512447	-0.0553434296	-0.1445254434	0.1344888713	0.0467570088	-0.0296355609	-0.0876555858	0.0166152528	-0.2420744602	-0.0039433954	0.0025930113	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.264671	0.025193999999999998	0.070050738241	0.0006347376359999998	0.316689	0.012521999999999978	0.00015680048399999944	0.100291922721	0.999964	0.022643999999999886	0.000512750735999995	0.999928001296	-0.0127066	-0.0003826000000000003	0.00016145768356	1.4638276000000026e-07	-0.00216363	0.00011439999999999973	1.3087359999999941e-08	4.6812947769000005e-06	0.00584476	0.0005524700000000002	3.41612194576e-05	3.0522310090000025e-07
518.6014634145229	2.6609386121288026	7.0805942975179565	268947.4778556847	456.7387432374183	1.4911022031160996	208610.27957409632	2.223385780137686	408.70421915009115	0.9902800000958224	0.9806544785897818	167039.13875108573	1.1796	23.029253	0.13904600000000006	0.1619740995	0.0593964872	0.15112626939999999	-0.0125647899	0.0826928826	-0.14540155859999998	-0.09919318279999999	-0.2107887491	0.13739195140000002	-0.1581155156	-0.09399313769999999	0.0452418713	0.026732496600000002	-0.058554515999999994	-0.012528791499999999	0.029476847900000002	0.0855470027	0.11515641289999999	0.1294205906	0.048267108600000004	0.2037863464	-0.013971345900000001	0.1749244427	0.060591153099999996	0.0024018335999999997	0.0317756223	0.0090178633	0.12450975539999999	0.0243690441	-0.1429808583	-0.0305611077	0.1108756974	-0.11983349089999999	-0.09410677890000001	0.0959433274	0.0003937796	-0.0054963403	-0.09066162789999999	-0.2009235431	-0.13231992369999998	0.1018963375	0.11122339949999999	-0.008468050100000001	0.0958201952	-0.1328193892	0.0799323509	-0.0594640595	0.19752309269999999	0.1455407632	-0.0264471685	-0.0128917151	0.1458906349	-0.116332959	0.09889430369999999	0.0485317562	-0.09240095400000001	0.0658132063	0.125946648	-0.0648444179	-0.0069622384	-0.141486596	-0.20343341239999999	-0.10255702679999999	-0.2101431296	-0.08795769169999999	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.28328600000000004	0.018615000000000048	0.08025095779600003	0.0003465182250000018	0.297651	-0.019038	0.000362445444	0.08859611780099999	0.95671	-0.043253999999999904	0.0018709085159999922	0.9152940241000002	-0.0120253	0.000681300000000001	0.00014460784008999995	4.641696900000014e-07	-0.00250142	-0.0003377899999999997	1.1410208409999981e-07	6.257102016399998e-06	0.00598845	0.00014369000000000014	3.58615334025e-05	2.0646816100000042e-08
519.3423492154363	0.7408858009134747	0.5489117699952009	269716.47568860825	455.8602368689951	-0.8785063684231886	207808.55555825637	0.7717734393600992	408.8564983816941	0.15227923160296086	0.023188964377588196	167163.63626894026	1.125469	21.972441	0.24278750000000004	0.1322928809	0.0019672738	0.1084020201	-0.17132970600000005	-0.09907905859999999	-0.12553940060000002	-0.12496445119999999	-0.0609717591	0.0861003111	-0.1700493688	-0.07183954969999999	0.0573149808	0.18219813710000002	-0.0497133429	0.1843540272	0.06699038730000001	0.1093384804	-0.16211299380000002	-0.1338899224	0.10087053480000001	0.0403353544	-0.0417989418	-0.088260616	0.030693150099999997	0.0182171199	-0.0749672156	0.0678678158	0.05583308730000002	-0.065705808	0.1200828925	-0.0369046149	0.0873589818	0.0980311074	0.0139819612	-0.0390521489	0.0052643105	0.1164215638	-0.0042795087	-0.1327626311	-0.1456515142	0.07707193	0.08510335109999999	0.1406606775	0.1576888225	0.0890856666	-0.13489886439999998	-0.050647861100000004	0.1043331876	-0.0374740956	-0.059851850899999996	0.18126848469999998	0.0091913366	0.0815158559	-0.135677146	-0.0070240702	-0.0623905705	0.042655916399999994	0.1193899819	0.0268121513	0.09375762859999999	-0.1177795642	-0.0992712283	-0.0620334037	0.0842034574	-0.10204977109999999	-0.0808080783	-0.0196281055	0.106284769	0.0	0.265698	-0.017588000000000048	0.070595427204	0.0003093377440000017	0.354898	0.057246999999999985	0.0032772190089999987	0.125952590404	1.0551100000000002	0.09840000000000017	0.009682560000000031	1.1132571121000006	-0.012419500000000005	-0.000394200000000006	0.00015424398025000013	1.5539364000000472e-07	-0.00328972	-0.0007882999999999999	6.214168900000001e-07	1.08222576784e-05	0.0057799	-0.00020855000000000005	3.3407244010000005e-05	4.3493102500000025e-08
