csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
529.1995710634792	-1.3872676653776352	1.9245115754023143	280052.18601377035	455.7319654859861	0.3508171566709848	207691.62436572	0.12307267741471427	410.6683596317197	-0.3863783848424305	0.1492882562734453	168648.50160260743	1.297488	23.663511	0.050121285	0.0414228044	-0.0446131846	-0.05345198	0.0253493712	-0.07896525759999999	0.043338999	0.021403291499999998	-0.05408994809999999	0.058374393499999996	0.0755231393	-0.13833600470000001	0.1673982574	-0.037334263900000005	-0.0174633614	0.0495020362	-0.043858199	0.0075916862	-0.049809527699999995	0.0141779412	0.0014810002	0.11781375320000001	-0.0408276598	-0.1387664441	-0.077411972	-0.07525663070000001	0.011802023200000001	-0.1247210627	-0.1670965882	-0.10297379109999999	-0.0413789374	-0.064228103	-0.0299974963	0.07964597450000001	-0.0316046841	-0.017326029399999998	0.1580424167	-0.036169872400000004	-0.0244937123	0.0798503203	0.041249123	-0.040970471200000004	-0.1619692356	0.1341620824	-0.0868368015	0.0965987331	-0.1131364485	0.0235819582	0.1566908746	0.13651613740000001	0.0449792516	0.1385816427	0.0708637416	0.14557184609999999	-0.0814827525	0.0354510643	0.025647834900000003	0.1463322945	0.0400430572	-0.029128104900000007	0.037534091400000004	-0.0160929361	-0.0081894338	-0.1277684934	-0.017849082	0.1200630614	0.10840239300000001	0.0897994937	-0.0135374	0.003905500000000001	0.00018326119876000001	1.5252930250000005e-05	-0.0123343	0.014567999999999998	0.00021222662399999996	0.00015213495648999995	-0.150705	0.0023209999999999893	5.3870409999999525e-06	0.022711997025000003	-0.0008899189999999998	-0.00034492099999999977	7.919558265609995e-07	1.1897049624099984e-07	-0.000449478	-0.00016133200000000006	2.602801422400001e-08	2.0203047248399998e-07	0.0	-8.028269999999997e-05	0.0	6.445311919289995e-09
530.4687019067421	1.2691308432629285	1.610693097321272	281397.04370262404	455.7943397419424	0.06237425595628565	207748.4801407932	0.003890547806100236	410.9030962500572	0.2347366183375357	0.05510127998854189	168841.35450788378	1.145157	20.885294	0.1210084	0.0081805825	-0.0691066543	-0.0790879971	-0.024825183900000002	-0.0276337372	0.0042607428	0.0870123174	0.0107218781	0.074133597	0.0329133061	-0.07076022629999999	-0.021757082	0.13139586609999998	-0.0995338833	0.09709376630000001	-0.0795662791	0.017771298799999998	0.1683422288	0.10428374859999999	-0.1164488995	0.1747350352	-0.0713061088	-0.0106375662	-0.0866905741	-0.04862801730000001	-0.08867636599999999	-0.1633515472	0.0361877637	-0.0670132479	-0.0955386081	-0.0412781964	0.053084348899999995	-0.070662659	-0.0623053633	0.0721758564	-0.050664743899999996	-0.048453425700000004	-0.029376854700000007	0.13298186039999998	0.0488924824	-0.051968817199999996	-0.20166545600000002	0.18325363379999998	-0.0948832001	-0.0297008323	0.086801941	0.009205408299999999	0.0752730513	-0.0409064274	-0.0351412168	-0.0551506562	-0.0962602906	0.0088589168	-0.1301729205	-0.1637708148	0.0551375271	-0.029005995899999998	-0.1475077377	-0.1625618492	0.236902002	-0.0042140122	0.030042955	-0.06654921429999999	-0.0469785062	0.11927563210000001	0.1053635299	0.0833660178	-0.011124	0.0024134	0.000123743376	5.8244995599999974e-06	0.049656	0.061990300000000005	0.0038427972940900004	0.002465718336	-0.118404	0.03230100000000001	0.0010433546010000009	0.014019507216	-0.00109737	-0.00020745100000000031	1.2042209169e-06	4.3035917401000133e-08	-0.000170855	0.000278623	7.763077612899999e-08	2.9191431025e-08	0.0	0.0	0.0	0.0
529.6679519793715	-0.8007499273705889	0.6412004461840034	280548.1393540218	455.86645046712107	0.07211072517867477	207814.22066149212	0.005199956685794362	410.6560255948439	-0.2470706552132924	0.061043908667525626	168638.3713573531	1.064119	19.407343	0.10968795	0.0363892251	-0.07070950000000001	-0.14340087769999998	0.0491262638	0.018079286	0.0200979485	-0.054892824800000004	0.0012255683000000001	-0.1236835039	0.1693837303	-0.0201578983	0.0799695661	0.1534944674	0.0372112669	0.028534068500000002	-0.0317636462	0.2162069594	0.11216974880000001	0.0176845988	0.139155459	-0.1064042044	0.1047972834	-0.056332226299999996	0.0071552594999999995	0.0281580707	0.11673675609999999	-0.0450355727	0.1745408504	-0.0591394392	-0.0603577895	0.14357641710000002	-0.0877401509	-0.0656489524	-0.0147703569	0.1260011034	-0.0493721175	-0.0877261551	-0.0328991931	0.0278739319	0.095873394	-0.0518650495	-0.1799004989	0.09365034650000001	-0.0175561368	0.049050950999999995	0.0061163009	-0.0006838336999999999	0.0045575182	0.0312446727	0.0221340854	0.0043531481	-0.0770032771	-0.089806075	-0.1023779158	-0.089712849	-0.17534605379999998	-0.058966545599999996	0.0093698272	-0.0009719754	0.0138205679	-0.0718279128	0.041694751	0.0647440359	0.09253985710000001	0.1184185493	0.10207858539999999	0.0764945617	-0.00995785	0.0011661499999999995	9.91587766225e-05	1.3599058224999987e-06	-0.0145662	-0.06422220000000001	0.004124490972840001	0.00021217418244000004	-0.104802	0.013602000000000005	0.0001850144040000001	0.010983459203999998	-0.000553825	0.0005435450000000001	3.06722130625e-07	2.9544116702500007e-07	-0.000100448	7.040699999999999e-05	4.957145649000001e-09	1.0089800704000001e-08	0.0	0.0	0.0	0.0
531.7819156597362	2.113963680364691	4.468842441901028	282792.0058227388	456.2233529170561	0.35690244993503484	208139.74774688075	0.12737935876963005	410.900042408489	0.2440168136450893	0.05954420534150225	168838.84485129805	1.113541	20.308689	0.07537339000000001	0.0508035799	-0.1346311865	-0.0286807969	-0.0284780604	0.08282561990000001	-0.015881726699999998	-0.1207131367	-0.0698523443	-0.0809968495	-0.0409829904	-0.1377969649	0.042165188	-0.0377850108	-0.020183898999999998	0.0754779455	0.1363300221	0.07579686320000001	0.0985952499	0.106476834	-0.1483735882	-0.1301625315	0.028754555499999997	0.0013076627	0.1627729319	0.0615251826	-0.040216025600000004	0.0464877488	0.17742677899999998	0.039723146099999995	0.013368097399999999	0.09927617400000001	-0.10796269800000001	-0.0056162133	0.1487599924	0.17531165829999998	0.037852835099999996	-0.11929383199999999	-0.09836163789999999	-0.030441824500000002	0.0879848084	-0.0298416347	0.0043814553	0.0212090203	-0.10028001689999999	-0.0954105766	-0.0122080743	0.061333267999999996	0.0125982363	-0.0746092496	0.0844595319	0.039238168500000004	-0.10423588689999999	-0.023987352200000003	-0.045678635599999996	0.0202096483	-0.0230941317	-0.0567622175	0.0302407942	0.1129404245	-0.0279542898	0.1659988546	-0.0020414123	0.0566930032	0.0236490888	0.1174923133	0.0985552316	0.0692212261	-0.00672986	0.0032279900000000013	4.52910156196e-05	1.0419919440100003e-05	0.0243661	0.0389323	0.0015157239832900005	0.0005937068292099999	-0.08301139999999999	0.02179060000000001	0.0004748302483600003	0.006890892529959998	-0.000552754	1.0709999999999494e-06	3.0553698451599996e-07	1.147040999999892e-12	-0.000327827	-0.00022737900000000002	5.1701209641e-08	1.07470541929e-07	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46
531.4788456553354	-0.3030700044008654	0.09185142756754056	282469.76337912783	457.4839214166988	1.2605684996427158	209291.53835480023	1.5890329422914875	411.0922040213666	0.19216161287761224	0.03692608546372531	168996.80020714493	1.072509	19.560354	0.05765980000000001	0.1298098669	-0.026954285499999998	0.0824789642	0.005242226	0.06459400309999999	0.0299079888	-0.0068009585999999995	-0.1153763567	0.0581085599	-0.1698341634	-0.0838760462	-0.09079862970000001	0.0001656584	-0.1500333908	-0.12389152369999999	-0.0622683703	-0.180557453	0.10856842300000001	-0.0677936479	0.0570812547	0.0474217592	-0.0263019179	-0.042104431799999995	0.1600447405	-0.0006555246000000001	0.0279802931	0.09098774779999999	-0.1251370214	0.010306160699999999	-0.0285099714	0.021548443799999997	-0.20153718329999998	-0.0578760864	0.0522420632	0.0110986898	0.0634500376	-0.1421440306	0.0149983345	-0.0646729778	-0.060678215999999986	-0.013053229599999999	0.049685974400000006	-0.08312509059999999	0.0519499071	-0.1123634656	-0.1009697791	-0.035488152599999996	0.2857417779	-0.060955060199999994	-0.07175582309999999	0.0370223343	0.1016645207	-0.046270317400000004	0.2389153704	0.0841752584	0.0060463012	0.0510977696	0.21279983579999998	-0.0484616943	0.0264575346	-0.0230391331	0.21042712030000002	-0.085593696	0.0666594325	0.1164974652	0.0948016975	0.0615842229	-0.0153571	-0.008627240000000001	0.00023584052041	7.442927001760002e-05	0.008517709999999998	-0.01584839	0.0002511714655921	7.255138364409996e-05	-0.104187	-0.021175600000000003	0.0004484060353600001	0.010854930968999995	-0.000428012	0.00012474200000000006	1.83194272144e-07	1.5560566564000015e-08	-0.000285909	4.1918e-05	1.7571187239999999e-09	8.1743956281e-08	7.351139999999998e-05	7.351139999999998e-05	5.4039259299599965e-09	5.4039259299599965e-09
531.773045318144	0.2941996628086372	0.08655344159671582	282782.57172693283	456.91981473112384	-0.5641066855749841	208775.71709392453	0.31821635271039395	411.73294359765134	0.6407395762847159	0.4105472046175173	169524.01684358675	1.220221	22.254309	0.05715848000000001	0.0158246349	-0.0242991053	0.1397638583	-0.0625130678	0.0371359717	0.0362404703	0.1199191835	-0.1068815268	-0.10552345199999999	-0.0359850901	-0.1527806982	0.0062199722999999995	-0.0177217276	0.10167750490000001	-0.08156893900000001	-0.0133527271	0.07702726	-0.0236652304	0.1262125661	0.2104265497	-0.0297185281	0.0453642495	-0.10633028060000001	-0.0152452943	-0.1282604117	-0.032945505099999994	-0.0677559707	-0.044407338600000006	-0.1035154758	0.0356488617	-0.0533642911	0.1215227314	0.0073816653000000005	0.08835284980000001	-0.0721991673	0.0671037731	-0.0278664539	0.0529110934	-0.0153192169	-0.1306884326	0.03522834	-0.0077902939	-0.057863881299999996	-0.1112246484	-0.1526731221	-0.06432186599999999	-0.0138727913	0.22748095829999998	0.0571630243	-0.09876473720000001	0.1423989648	-0.093162629	0.0783789771	0.1370115129	-0.0340793411	-0.11774918949999999	0.0016692242	0.0075052329000000004	-0.0252303978	0.05934903530000001	0.007694105600000002	0.022183050899999997	-0.09344152359999999	0.0818728486	0.1154345858	0.0908267497	0.0536236746	-0.00572363	0.00963347	3.27599403769e-05	9.28037442409e-05	0.0446104	0.03609269	0.0013026822714361005	0.00199008778816	-0.100628	0.003558999999999993	1.2666480999999949e-05	0.010125994384	-0.000448139	-2.012700000000005e-05	2.00828563321e-07	4.050961290000018e-10	-0.000349737	-6.382799999999999e-05	4.074013583999999e-09	1.2231596916899998e-07	0.0	-7.351139999999998e-05	0.0	5.4039259299599965e-09
531.4486058544528	-0.32443946369119203	0.10526096560022832	282437.62066464155	456.36939995539285	-0.5504147757309852	208273.0292156453	0.3029564253429907	411.24847240022973	-0.4844711974216125	0.234712341131131	169125.30605152252	1.2416280000000002	22.644739	0.03152212	0.0592279442	-0.0453978354	0.0341808942	-0.043515672400000004	0.0641556803	-0.028939254700000007	-0.1624348266	-0.0147979653	-0.0155122245	-0.014464472800000001	-0.1367626374	-0.0031845467999999997	-0.22272467710000002	0.046008721600000003	-0.0269246785	0.0416183766	0.1513296402	-0.0786457467	0.011888596000000001	0.05792906730000001	0.09156631330000001	0.047637709800000004	0.0317314988	0.15432726289999998	0.055804198799999996	0.0612252955	-0.0441386746	0.123044277	0.1040576969	0.0470503753	-0.0488378918	-0.0283400688	0.23530930149999998	0.0260305011	-0.0062976414	0.0602218088	-0.0673813492	-0.0095178815	-0.1199711542	0.011414938000000001	0.0260044838	0.032681126	-0.19778579699999999	-0.1323955226	0.10334506519999999	-0.17023702649999994	0.0141647778	0.1485814316	-0.0255988322	0.0741257477	0.0087734781	-0.09976743810000001	0.0255992729	-0.006288691	0.0057012266	0.081290533	0.1222694899	-0.0570980851	-0.0818296768	0.0281542793	-0.0249395028	0.1280493969	0.024922956899999998	-0.0938616633	0.1143042958	0.0866396718	0.0453814036	-0.00458676	0.0011368700000000008	2.10383672976e-05	1.2924733969000015e-06	0.0318475	-0.012762899999999999	0.00016289161641000002	0.00101426325625	-0.09673060000000004	0.0038973999999999532	1.5189726759999637e-05	0.009356808976360008	-0.00043458	1.355900000000001e-05	1.888597764e-07	1.8384648100000028e-10	-8.879699999999997e-05	0.00026094	6.80896836e-08	7.884907208999994e-09	0.0	0.0	0.0	0.0
532.1906233685537	0.742017514100894	0.5505899912324704	283226.85960140976	456.59090463020317	0.2215046748103191	208475.25419102726	0.04906432096282522	410.9762582182627	-0.2722141819670014	0.07410056086396376	168901.48481908414	1.170039	21.339094	0.07216676000000001	0.0825078442	0.036196321499999996	0.0253468894	-0.0765960832	0.0689813108	-0.0547184215	-0.0572736932	-0.0651024466	0.1182921129	-0.0980527175	-0.0819263073	0.026239230099999997	-0.0931450109	-0.0959256558	-0.0730436217	0.074086889	-0.0907431741	0.1183383843	-0.049861345099999996	-0.024199392200000003	-0.0384494892	-0.0708331004	-0.0048666942	-0.07641222290000001	0.0852576215	-0.0130956767	0.0126742752	-0.07040487599999999	-0.035498434	-0.0844744361	0.0052907023	-0.053609803600000006	0.0607939251	-0.0148487391	-0.022234500600000002	-0.0470072176	-0.044703206100000004	0.031568657	-0.0905344367	0.0155593778	0.0345318604	0.0723750609	0.022705826499999998	0.22617382670000002	-0.0123767395	-0.1471667121	-0.1959795226	0.0650959725	-0.046815202199999996	0.0324783508	0.12633218429999998	-0.0092124517	-0.049703328399999996	0.0978957669	0.1396736414	-0.0708881039	0.0173209531	-0.0198552543	-0.018868658700000002	0.0918487284	0.1472119073	0.0091572929	0.0326630672	-0.0698599715	0.1131072554	0.0822502429	0.0369007123	-0.0014564999999999995	0.00313026	2.1213922499999985e-06	9.798527667600003e-06	-0.0110403	-0.0428878	0.00183936338884	0.00012188822408999997	-0.0796262	0.017104400000000047	0.0002925604993600016	0.0063403317264399996	-0.00025437400000000003	0.000180206	6.470613187600001e-08	3.2474202435999994e-08	-8.811699999999997e-05	6.800000000000003e-07	4.624000000000002e-13	7.764605688999995e-09	0.0	0.0	0.0	0.0
531.5003495137407	-0.6902738548129719	0.4764779946383598	282492.6215332285	456.5431350780806	-0.047769552122588266	208431.63418692254	0.002281930109992677	411.5284464067212	0.5521881884584445	0.3049117954730187	169355.66220192958	1.201925	21.920633	0.1163091	0.0171157423	0.0716916906	0.0048924006	-0.1007741456	0.0033135227	-0.0200804546	0.11322488650000001	-0.0711205671	0.1485844798	-0.08547403769999999	-0.09165665519999999	-0.0172851386	-0.057299314299999994	0.1403524153	0.0059643386	0.0364662667	0.28544061239999996	0.0525986649	0.0374359217	0.058078707699999996	0.0244769857	-0.1451119193	0.0507110102	0.013579763	-0.10717368210000001	0.06934685	0.1420452582	0.0030579717	-0.0346204477	-0.2484578204	-0.15734861349999998	-0.0692262967	0.0548550264	-0.017148893300000002	0.0992168	0.049039079000000006	0.0065452612	0.0830795109	0.0181630538	-0.08670499949999999	0.0442878858	-0.0587919606	0.052136426	0.104156361	0.054049762300000005	0.011791500900000002	0.0333166731	0.1183490301	-0.024277629199999998	-0.1436911799	0.1470255794	-0.06418414530000001	-0.013006176999999999	0.07622889719999999	0.1404850971	0.2056018513	-0.04798560599999999	-0.012985326299999999	-0.028159546	0.1272944618	0.0809455801	0.09460783630000001	-0.0620608728	-0.0302147779	0.1118441635	0.07766871480000001	0.028226155699999998	0.00280255	0.00425905	7.854286502500001e-06	1.81395069025e-05	0.06608539999999999	0.07712569999999999	0.00594837360049	0.004367280093159997	-0.0744322	0.005193999999999989	2.6977635999999898e-05	0.0055401523968400005	-0.000724672	-0.000470298	5.25149507584e-07	2.2118020880399995e-07	-0.000114454	-2.633700000000003e-05	6.936375690000015e-10	1.3099718116e-08	9.7972e-05	9.7972e-05	9.598512784e-09	9.598512784e-09
531.357617653575	-0.14273186016578165	0.020372383906384246	282340.9178384828	456.6389784469889	0.09584336890833356	208519.1566371096	0.009185951363698921	411.69336463963447	0.1649182329132941	0.027198023547243527	169491.42648830306	1.2845240000000002	23.427076	0.09899653000000004	-0.005617919200000001	0.07512597	-0.0880376775	0.04606370940000002	0.048777367099999996	-0.052952822999999996	0.0608789081	0.1057219678	-0.1284226933	-0.1054341825	0.1533523121	0.0401726143	0.12054043130000001	0.0582247569	-0.0600524375	-0.049946476399999995	0.1518879684	-0.0388442663	-0.096421319	-0.2233272563	0.0140142081	-0.0386655972	0.011887856899999999	-0.0492878113	0.18474654350000005	-0.058923823	0.1768148647	0.0548342313	0.013724908400000001	0.032508468900000004	-0.09526984279999999	-0.10252406859999999	-0.0109191351	0.055945706799999995	-0.0663432338	0.0520966719	0.056019723099999995	0.0822190164	0.0821390066	0.029042314500000006	-0.025552709399999998	0.0832639475	-0.059426824	-0.04515608559999999	0.2095683431	0.0026991992	0.0030664622	0.031771758399999996	-0.0259179103	0.0193842673	-0.10903999789999999	-0.0527755672	-0.1093923082	-0.1353905951	0.076010087	-0.0561532902	0.0222942584	0.1862084569	0.09644114220000001	-0.0063321999	-0.05601971769999999	0.0593876517	0.0618427585	0.037890616099999996	0.1105157577	0.0729057878	0.0194033074	-0.00372808	-0.00653063	1.38985804864e-05	4.26491281969e-05	0.054680200000000005	-0.011405199999999985	0.00013007858703999962	0.0029899242720400005	-0.0141344	0.06029780000000001	0.003635824684840001	0.00019978126336000002	-0.00102839	-0.00030371799999999986	1.0575859920999997e-06	9.224462352399996e-08	-0.00012802200000000002	-1.3568000000000015e-05	1.8409062400000045e-10	1.6389632484000004e-08	0.0	-9.7972e-05	0.0	9.598512784e-09
530.9381580155549	-0.4194596380200437	0.1759463879279061	281895.3276369504	456.44272773922415	-0.1962507077647615	208339.96370602353	0.038514340298169816	411.3079895608032	-0.3853750788312595	0.1485139513841995	169174.2622765498	1.203052	21.941193	0.130683557	0.028292298599999998	0.0755803307	-0.0899053343	0.12329792810000001	0.024640053999999998	-0.0672137664	-0.1100734082	0.0901178908	-0.0118024036	-0.1764902157	0.035515143799999996	0.1586578786	-0.0909465673	-0.13295545460000002	-0.0458555442	0.0545816936	-0.015831115	0.0630847719	-0.1366726585	0.1306304305	-0.2319677623	-0.0683564554	0.046722088700000004	-0.1476013313	-0.028551759	0.012403779699999999	-0.036043510099999995	-0.0869599309	-0.0347085675	0.0022614238	-0.0825694751	0.040452768199999996	0.0700455495	0.10098767730000001	-0.1733232102	0.0829664023	0.019040308500000002	0.05530392889999999	-0.0099988511	0.1360322578	-0.0944399996	0.0137150074	-0.08718896359999999	0.0580093475	-0.0136411265	-0.11253382140000001	0.1953151406	-0.052938703600000005	-0.0399484069	0.0993915038	-0.0956185477	-0.0679070444	-0.1092842386	-0.09317638980000001	0.1130275158	-0.0533839528	0.1615610489	0.0148358256	-0.11137324609999999	0.0468567196	0.09143078060000001	-0.042420125	-0.0386327272	-0.0370387241	0.1091228139	0.0679725859	0.0104785198	-0.000459173	0.003268907	2.10839843929e-07	1.0685752974648997e-05	0.00559199	-0.049088210000000014	0.002409652361004101	3.1270352160099995e-05	-0.0129029	0.0012315	1.51659225e-06	0.00016648482841000002	0.000313618	0.0013420079999999998	9.8356249924e-08	1.800985472064e-06	7.18688e-05	0.0001998908	3.9956331924640005e-08	5.16512441344e-09	0.0	0.0	0.0	0.0
529.8966992731589	-1.041458742396003	1.084636312113064	280790.5119005886	455.4587358184314	-0.9839919207927325	207442.6600333237	0.9682401001853708	410.83918596539075	-0.468803595412453	0.2197768110716429	168788.83672470492	1.168914	21.318577	0.13467209300000002	0.0417560312	0.09071266369999999	-0.11676951220000001	0.1180592077	0.061528250599999994	-0.05708182150000001	0.11967694	0.061479626100000004	-0.1077065451	-0.1802427206	-0.0652496543	0.14337630839999999	-0.008135695600000001	-0.0721444124	0.069884217	-0.2760651643	-0.0050495528	-0.2117109359	0.089518944	-0.1355092529	-0.0866312908	0.1134907983	0.1729998544	0.2025221084	-0.2599294701	0.0403132306	0.18012040440000002	0.0341573878	-0.0732501982	-0.0415755117	0.0307323421	0.1522749363	-0.022994951099999997	0.0211006438	0.019653850100000002	-0.0437032392	0.0438678324	0.1768477384	0.1517389696	-0.021417968500000002	-0.0693121818	-0.0099552805	-0.1743973973	0.009408163399999999	-0.11552828150000001	-0.1518767839	-0.0562877904	0.020836949	0.010664776899999999	0.0764247086	0.0125620769	-0.1268724235	0.1970023464	-0.0818563288	0.059639157400000004	0.20729369579999998	-0.12242569810000001	0.033217526000000004	0.08849217820000001	0.0509328238	0.0464026228	0.0139069326	-0.0198715773	0.1380475572	0.1076661454	0.0628806309	0.0014986813	0.00341584	0.003875013	1.16679629056e-05	1.5015725750169e-05	0.0534668	0.04787481	0.0022919974325361003	0.0028586987022400003	-0.00345182	0.00945108	8.932291316640001e-05	1.19150613124e-05	-0.000682315	-0.000995933	4.65553759225e-07	9.91882540489e-07	-0.000401622	-0.0004734908	2.2419353768463997e-07	1.61300230884e-07	0.0	0.0	0.0	0.0
532.4148010924298	2.518101819270896	6.340836772215398	283465.5204222916	455.7903843013207	0.3316484828893067	207744.8744215456	0.10999071620277877	410.74047282920264	-0.09871313618816656	0.00974428325610352	168707.7360199569	1.115898	20.351679	0.06836228999999999	-0.0256554598	0.0023534525	-0.184385573	-0.0089156662	0.0961250872	-0.0878167803	0.0635125775	0.1217929123	-0.0377440229	0.1170661399	-0.044602931900000004	-0.003594392	0.1395514286	-0.08581192039999999	-0.09118986039999999	-0.0663947692	0.029088335	0.0096210324	0.1309377762	-0.2150502145	0.0086614515	0.266646485	0.034695455099999994	0.012670486299999999	-0.1009947641	0.0180405454	-0.052129653600000006	-0.22572175989999999	0.1065712318	0.0489529358	-0.1999557105	-0.048738387599999995	0.10056338890000001	0.1130445805	-0.08741493980000001	0.0075831887	0.0027936640000000004	0.0840414984	0.1455794592	0.08283749559999999	0.060758052800000004	-0.1167601428	0.0049331237	-0.0451157164	-0.11153294109999999	0.0835415625	-0.1185930022	0.009634050600000001	0.0070344081	0.22649612149999998	-0.0169625144	0.0728777996	0.0530879988	-0.0408267396	-0.16940958609999998	-0.0412199298	0.12174165460000001	-0.0030002658	-0.0878964134	-0.037156326499999996	-0.030665840099999998	0.034693726	-0.0623651374	0.17721235149999998	0.106146603	0.0576418153	-0.0074890309	-0.00722213	-0.01063797	5.21591617369e-05	0.0001131664057209	0.0730447	0.0195779	0.00038329416841000014	0.005335528198090001	0.0161328	0.01958462	0.0003835573405444	0.00026026723584	-0.000311079	0.000371236	9.677014424100002e-08	1.3781616769599992e-07	-0.000401622	0.0	0.0	1.61300230884e-07	0.0	0.0	0.0	0.0
531.2824885482711	-1.132312544158708	1.282131697659166	282261.0826380438	455.2819580491115	-0.5084262522092331	207281.66132503288	0.2584972539355267	410.89232804867623	0.15185521947364575	0.02306000768138913	168832.50524926095	1.130343	20.615126	0.08072256000000001	-0.0271706981	-0.0804735475	-0.24972236829999997	-0.012210849	0.09127546199999999	-0.059290905199999994	-0.0913748196	0.058613562	-0.1095995184	0.197527602	-0.0630965436	0.1305615035	-0.0030467431	-0.0001156895	-0.0752786927	-0.0534693317	-0.012780553500000002	0.09267679570000001	-0.048580158600000006	0.09602331119999999	0.1485500164	-0.117937598	0.0870304294	0.0121409899	-0.032826769	-0.1150562543	0.0323987264	-0.0546058555	-0.08489105109999999	0.2297245944	0.0671700898	-0.024266887200000004	-0.043350401600000005	-0.0308707552	0.0936944709	0.1078462255	-0.036079383799999996	-0.018704916499999998	0.0713389218	0.2433372441	0.048269420099999995	-0.0724777012	0.0257600832	-0.10848966859999999	0.1061883546	-0.1278977749	-0.0941484393	-0.0045648363	-0.07892960610000001	0.1269930331	0.0196755203	0.0265803091	0.18033076690000002	-0.0871486597	-0.1470641602	-0.0487972801	0.0031587553999999998	0.1886374784	0.0115473643	-0.041253239	0.0054822021	0.0358341711	-0.0482780842	-0.0693666919	0.1045650739	0.0522683746	-0.0164373979	-0.00722681	-4.679999999999962e-06	5.22267827761e-05	2.1902399999999644e-11	0.057998699999999986	-0.015046000000000009	0.00022638211600000028	0.0033638492016899997	0.0396639	0.023531100000000003	0.0005537126672100002	0.00157322496321	0.000167831	0.00047891	2.8167244560999994e-08	2.293547881e-07	-3.77164e-05	0.0003639056	1.3242728571135992e-07	1.4225268289599995e-09	0.0	0.0	0.0	0.0
531.900724477426	0.6182359291549346	0.3822156640980653	282918.3806996107	455.2016321780263	-0.08032587108522192	207208.52593753915	0.0064522455655996935	411.096148663049	0.20382061437277346	0.04154284284329482	169000.0434455917	1.293206	23.585417	0.074799528	-0.0043640707	-0.1629565151	-0.049521980800000004	-0.1652485487	0.1479307531	-0.040624339	-0.010622023000000001	-0.0515379343	0.05231391480000002	0.0850425342	-0.0577281225	0.015954081499999998	0.0474348727	-0.056023124199999996	0.0128620943	-0.0310740261	0.0481600067	0.11796066699999999	-0.0011756114	-0.0079513583	-0.0850376418	0.0901477451	0.1654355679	-0.025211004199999998	0.0403787568	-0.1192473966	0.129488471	0.0847176498	0.1167680745	-0.1111843096	0.07938738599999999	0.2108189994	0.0448829395	0.027031786600000003	-0.3040728253	-0.070839317	-0.1109531275	-0.09015862179999999	0.0711608296	0.0013653828	0.1373474461	-0.0067913326	0.1148185336	-0.1484255316	0.0799757982	-0.0570198613	-0.0198696427	0.0288451848	0.0063183198	0.129452927	-0.026471677599999997	-0.0201879137	7.92693e-05	0.0827918705	-0.11786582400000001	0.0365529404	0.0854086536	-0.1455479224	-0.1627455365	-0.0589650651	0.1135405765	0.0017858835999999996	0.19416654579999998	0.0884650737	0.1029224817	0.0467728586	-0.025299407799999996	-0.000108262	0.0071185480000000015	1.1720660644e-08	5.067372562830401e-05	0.019115	-0.038883699999999986	0.0015119421256899995	0.000365383225	0.0370605	-0.0026033999999999988	6.777691559999994e-06	0.00137348066025	0.000417122	0.000249291	1.73990762884e-07	6.214600268100001e-08	-0.000312303	-0.0002745866	7.539780089955999e-08	9.7533163809e-08	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46
