csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
522.1650170097963	-0.986044822308486	0.9722843916013736	272656.3049888409	462.4077320989943	-1.3232312307301868	213820.91070493532	1.7509408899797247	402.98246997539667	-0.9038219662925826	0.8168941467529903	162394.87110747152	1.444547	28.561199	0.02383863000000001	0.1181223827	0.05339534889999999	0.0262919816	0.0582940648	0.0775933858	-0.12986056140000002	-0.0759157104	-0.0747302088	0.0445718912	0.0832556853	0.0493959766	0.0205032965	-0.097195635	-0.0580602121	0.0337469995	0.0684122523	-0.044111585099999996	-0.039845789900000005	0.0055722444	0.055801289000000004	0.1048611925	-0.1332600971	0.0174416831	-0.028309148	-0.1594090031	0.0080493949	0.058517595	-0.0745462216	-0.0578761572	-0.1744864347	0.1937794343	0.17901039219999998	0.053322496799999994	0.038740215099999996	-0.1133292872	-0.0928813926	0.0394597298	-0.0944676553	0.0457102044	-0.0962551252	0.0571173308	-0.0385861037	-0.1809233643	0.0614101011	0.0053757384	-0.07022912320000001	0.19467729	-0.060194529800000014	0.0094424439	-0.0920739558	0.096729075	0.07201870839999999	-0.0421296033	0.093300374	0.12206103800000001	0.0231595771	0.1549049732	-0.0583249005	0.044749461	0.0582788634	0.0645428844	-0.076740798	-0.0644233662	-0.0509054434	-0.0822502429	0.1184185493	0.0126098	0.004325230000000001	0.00015900705603999994	1.870761455290001e-05	0.0827263	-0.001446900000000001	2.0935196100000027e-06	0.00684364071169	0.217642	0.0013909999999999756	1.934880999999932e-06	0.047368040164	-0.00177741	-9.999999999940612e-09	3.1591863081000008e-06	9.999999999881223e-17	1.0954899999999998e-22	-0.000251086	6.304417939599999e-08	1.2000983400999996e-44	-0.000505206	-8.241400000000005e-05	2.55233102436e-07	6.792067396000008e-09	0.0
522.9688167201881	0.803799710391786	0.646093974425919	273496.3832617137	464.00057977807495	1.5928476790806485	215296.5380343897	2.5371637287526085	403.5926214031745	0.6101514277777937	0.37228476481928013	162887.00405108614	1.264991	25.01108	0.058665349999999984	0.0118440397	0.054262173	0.1357962765	0.0017711357	0.09952371189999999	-0.0869384209	0.015862520800000002	-0.1258915352	0.0824482781	-0.0832542235	0.0312649834	-0.15602265369999999	-0.001450064	0.006448220300000001	-0.0378216026	0.0026824813	-0.0610112557	-0.1011123991	0.15336027970000002	0.0912343086	0.0584852668	0.0050220696999999995	-0.0288662125	-0.0985004828	-0.096400722	0.07712112559999999	0.0450546904	0.0724458712	-0.0279964329	0.2652993919	0.08882824730000001	-0.0202283327	-0.25998456129999997	-0.0611726125	0.09234747550000001	-0.1710120642	-0.11392471609999999	-0.1142677408	-0.041427941499999996	-0.014348475800000001	0.1561526433	-0.0629303886	-0.0414097736	0.001429196	0.1090968801	-0.0675931012	-0.0675270597	-0.053667613600000004	-0.09961369910000001	-0.039964181099999996	0.0604364555	0.0737151932	-0.0995250102	-0.11673598269999999	0.031021655	0.0620972421	0.0179497442	-0.0173975832	0.1599559773	0.1106459361	0.0885238371	0.0364182902	-0.002202665	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.0190303	0.006420500000000001	0.00036215231808999995	4.1222820250000015e-05	0.0763695	-0.006356799999999996	4.0408906239999937e-05	0.0058323005302500005	0.235731	0.018088999999999997	0.0003272119209999998	0.055569104361	-0.00203619	-0.0002587799999999997	4.146069716099999e-06	6.696708839999983e-08	0.000278904	0.000278904	7.778744121600001e-08	7.778744121600001e-08	-0.000486909	1.8297000000000015e-05	2.37080374281e-07	3.3478020900000064e-10	0.0
521.9314943199904	-1.0373224001976948	1.076037761951907	272412.4847630982	464.0022819021176	0.001702124042651576	215298.11761037225	2.897226256572544e-06	403.49009191658433	-0.10252948659018556	0.010512295620447042	162804.25427485368	1.237806	24.473576	0.04725034999999999	0.0579635684	-0.1157349268	0.0430621245	-0.07547103919999999	0.0943979618	0.110163131	-0.0925432453	-0.1359504399	0.0096439329	-0.06978193860000001	-0.0208235416	0.0658803855	-0.0381657859	0.0181660676	0.1098353877	0.0186773629	0.04427170019999999	-0.048402382599999995	0.0917165942	-0.0117652099	-0.030518524100000007	-0.019717079199999998	-0.0071328518	0.006764907099999999	0.0045314545000000005	0.1460142314	0.0291441012	-0.012224026	-0.0448595855	-0.09549003689999999	0.0122094009	-0.1571856535	-0.12271747449999999	0.089412491	0.023375882400000002	0.0193198066	0.017576065800000002	0.0700255644	0.1154819979	0.022914883900000002	0.043007352199999994	-0.1058132493	0.1434870891	-0.1005867285	-0.000893239	0.0624517174	-0.0227266044	0.10004156269999999	-0.0102091755	-0.024109815299999997	0.11983503599999999	-0.005382291	-0.008356312	0.010600423400000001	0.0296334659	-0.0053901235	0.0613655959	0.0544209951	-0.1339614097	-0.08866801960000001	0.0019557684	-0.0534116641	0.0237561052	-0.0563105911	-0.0729057878	0.12250766119999999	0.0182083	-0.0008219999999999997	0.00033154218889	6.756839999999997e-07	0.0864472	0.010077699999999995	0.0001015600372899999	0.00747311838784	0.257364	0.021632999999999986	0.0004679866889999993	0.06623622849599999	-0.00221254	-0.00017635000000000006	4.895333251599998e-06	3.109932250000001e-08	0.000293664	1.476e-05	2.178576e-10	8.623854489600001e-08	-0.000383666	0.000103243	1.4719959955600002e-07	1.0659117048999998e-08	0.0
522.6942990274789	0.7628047074884989	0.5818710217666144	273209.33023582754	464.6330890723114	0.6308071701938047	215883.9074608785	0.3979176859679157	403.59878072151673	0.10868880493239884	0.01181325631763305	162891.97579989495	1.250415	24.722878	0.05887674999999998	0.0498033272	0.0947492227	-0.0599431204	-0.0823465229	-0.09161822	0.0808547332	-0.0767810157	-0.1903374949	0.0591975266	0.1608684349	0.053956988899999996	-0.0115844551	-0.0498149046	0.08996590289999999	-0.0174155327	0.0886576142	0.0157922973	-0.18137286460000002	-0.23557780920000002	0.0117667443	-0.0479884853	0.0533694556	-0.09984486390000001	0.143477134	-0.0360679464	0.1408871641	0.0284148538	-0.024791993999999998	-0.0482775317	-0.0860785944	0.0899711063	-0.0516840742	-0.09948056429999999	-0.0035175772999999997	-0.07522147679999999	0.013468385800000001	0.020776181799999998	0.041821113199999996	-0.0011942583	-0.11081410779999999	-0.1190027784	-0.12299294820000001	0.0229688221	-0.1041362306	-0.0010261909	0.0045294445	-0.0751144254	0.0354671617	-0.0331521443	0.1676821433	0.1409048259	-0.1565187394	0.009278276	-0.0102313192	-0.031137304100000002	-0.1130492391	-0.0023287381	-0.0404996918	-0.04665500349999999	0.0158418648	-0.0962969103	-0.040677472	-0.1150643521	-0.0589646239	-0.0679725859	0.1235913266	0.0131741	-0.005034199999999999	0.00017355691081000002	2.5343169639999992e-05	0.0692378	-0.017209400000000003	0.00029616344836	0.004793872948840001	0.236371	-0.020992999999999984	0.00044070604899999934	0.05587124964100001	-0.00213392	7.861999999999973e-05	4.553614566400002e-06	6.181104399999958e-09	0.000213329	-8.033500000000001e-05	6.453712225000002e-09	4.5509262241e-08	-0.000537514	-0.000153848	2.88921300196e-07	2.3669207104e-08	0.0
527.6883833415641	4.99408431408517	24.940878136191554	278455.02991363354	463.72483568317114	-0.9082533891402704	215040.72322938405	0.8249242188847875	404.04489020715255	0.4461094856358159	0.1990136731742522	163252.27330250994	1.051232	20.784676	0.05761104999999999	-0.10227316130000001	0.12825790509999999	0.022186129500000002	-0.008423858499999999	-0.1332721287	-0.0010316605	-0.027558466400000002	0.0777537005	0.1535272577	0.0330421258	0.1576067505	-0.009606933100000001	0.039869429500000005	-0.1557179034	0.013622142	0.13260535210000002	-0.0466434207	0.08787466220000001	-0.0632600628	0.132012449	0.1027223043	-0.0520083765	-0.1217671592	-0.0485962003	0.2032461847	0.024523182400000003	-0.051810911900000006	0.1334439091	-0.0658761477	0.023283504700000002	0.022287987999999998	-0.2072078943	0.0483729867	0.0656931178	-0.0557058646	-0.0894109615	0.0475216778	-0.0204214237	-0.1433078294	-0.05766607	-0.070888828	0.0658457303	0.09488371779999999	0.060812296399999986	-0.0658989118	0.0085399024	0.045485496900000005	0.11112046880000001	-0.0325847224	0.1404069704	-0.0651331423	0.1460997746	0.0718878691	0.024589321600000002	-0.18680181989999997	0.137333658	-0.1680944282	-0.0860992626	0.1064265675	0.1815199339	0.04872254980000002	-0.0561797209	-0.0362238504	-0.0615842229	-0.0628806309	0.1240256802	0.0195207	0.0063465999999999965	0.00038105772849	4.027933155999997e-05	0.0715489	0.0023110999999999965	5.3411832099999836e-06	0.00511924509121	0.239886	0.003515000000000018	1.2355225000000129e-05	0.05754529299600001	-0.00247691	-0.00034299000000000005	6.135083148100002e-06	1.1764214010000004e-07	0.000504192	0.000290863	8.4601284769e-08	2.54209572864e-07	-0.00026260000000000004	0.000274914	6.895876000000002e-08	7.557770739599999e-08	0.0
525.1656347470573	-2.5227485945067656	6.364260471085862	275798.9439192796	462.66781665270605	-1.0570190304650848	214061.508566182	1.1172892307653484	403.84803856748164	-0.19685163967091054	0.03875056804112601	163093.23825480213	1.280579	25.319283	0.07852304999999997	0.0073367756000000004	0.0006849092	0.0084786716	0.0182246218	-0.0214193842	-0.043948986100000004	0.0032287506	0.22274580440000002	0.0187362068	0.061691348	-0.030023173700000006	0.0021294042999999998	-0.0159545446	0.0912108905	0.07822828820000001	-0.023864004700000004	-0.0289567739	-0.0486962758	-0.0494875699	0.015174753999999999	0.026223049300000002	-0.013767836799999999	-0.0350652156	0.1123494872	0.0736198357	-0.0348787328	-0.065765697	0.16944943989999994	-0.11303970880000001	-0.08848987289999999	0.0259545658	0.061365710899999995	-0.033177830400000004	0.019513732	0.1670594183	-0.0721666267	-0.0361512225	-0.12917094140000002	-0.0093300067	0.0028175784999999996	0.0397817767	0.1374595809	0.0464984459	0.0849811614	0.009066982900000001	0.0584120674	0.0414035056	0.07966335990000001	0.1097865992	0.0910818793	-0.0771534678	0.0008544924	-0.013571344099999999	0.043360409	0.0196584239	-0.020490748899999998	-0.1496998842	-0.0835728885	-0.10414838300000001	0.10180498550000001	-0.053047831399999995	0.025360929700000003	-0.0075551153	-0.0641678585	-0.0576418153	0.1238084399	0.0141652	-0.0053554999999999965	0.00020065289104000006	2.868138024999997e-05	0.08701510000000001	0.015466200000000013	0.00023920334244000038	0.007571627628010002	0.22618	-0.013705999999999996	0.00018785443599999988	0.051157392400000015	-0.00207148	0.00040543	4.2910293904000005e-06	1.6437348490000006e-07	0.000339284	-0.00016490799999999996	2.7194648463999986e-08	1.1511363265599999e-07	-0.000572169	-0.00030956899999999994	3.27377364561e-07	9.583296576099997e-08	0.0
524.5888634685857	-0.5767712784715968	0.33266510766976026	275193.47567526245	463.3629641117108	0.6951474590047724	214705.23651039068	0.4832299897607917	404.37849776870735	0.5304592012257103	0.2813869641650186	163521.96945767646	1.13022	22.346416	0.02830639999999998	-0.0035189519	-0.09242999019999999	0.1626948284	0.0174592918	0.0846539501	0.0033102884000000003	-0.0016885542000000002	0.025707660299999997	-0.0017567391	-0.0034843678	0.24639910980000002	-0.0123393809	-0.0794356859	-0.039725578	-0.027937706800000003	-0.0373188607	-0.0644033673	-0.0892161762	0.1436005623	-0.1169414359	0.0837034448	0.0736536996	-0.022682430099999998	0.0047352682	-0.0506733191	-0.07800562650000001	0.20593771530000002	0.0231885694	0.024742036600000003	0.18068435030000002	0.0329771415	-0.058390626200000004	0.029655435499999997	-0.11503976980000001	0.04748109440000002	0.0187531199	-0.030164957599999997	0.0350485034	0.0574801613	0.0638394318	0.08511274519999999	0.0338032133	0.0264079618	0.1552527684	-0.0226779217	-0.0789513379	-0.0082430786	0.0961150476	0.10120693730000001	0.16034417039999999	0.049582711200000004	0.0341543769	0.0033177109	0.17198674030000002	0.1175244786	0.08912284289999997	-0.0233058337	0.0214060693	-0.0696530938	-0.0719722392	-0.0025165533	0.0180793652	-0.1144538507	-0.0667140218	-0.0522683746	0.1229407472	0.0112376	-0.002927600000000001	0.00012628365376	8.570841760000003e-06	0.0855625	-0.0014526000000000122	2.1100467600000355e-06	0.00732094140625	0.214513	-0.011667000000000009	0.00013611888900000026	0.046015827169	-0.00227747	-0.00020599000000000008	5.1868696009000006e-06	4.243188010000004e-08	0.000378478	3.919399999999999e-05	1.5361696359999991e-09	1.43245596484e-07	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
525.6229387398404	1.0340752712546646	1.069311666620408	276279.473729506	464.52789780647765	1.1649336947668305	215786.1678405053	1.3570705132030985	404.3744373750005	-0.004060393706822651	1.6486797054404992e-05	163518.6856023482	0.997574	19.723764000000006	0.03217585	-0.0987194046	-0.072298994	0.10941034349999999	0.0210431821	0.0941394106	-0.0234266002	-0.0064999722	-0.146119723	-0.1669414968	0.09201523800000001	0.0093996622	-0.07144637599999999	0.09043255019999999	-0.0696031675	0.148374896	-0.046555454100000004	-0.033212547599999996	0.047156702800000005	-0.0170009071	0.0724590509	-0.08601398	0.0715861738	0.1614245221	-0.0027866589000000003	0.0655982789	0.16060127470000002	-0.0277282823	0.0765116802	-0.0789079719	-0.08815916480000001	-0.10350367949999999	0.13795662720000001	-0.0257873033	0.1221279743	0.0360641967	-0.1201568464	-0.0624305111	0.1265735097	0.035416589	0.1137847193	0.08221056480000001	-0.1724487481	-0.0325952606	0.0356377138	-0.1464999325	-0.0780038282	0.08430676279999999	0.0745876528	-0.2566203403	-0.1546442011	-0.0906164924	-0.0087854995	0.0006370128	0.0454241619	0.073326097	-0.0086534218	-0.11252892880000001	-0.12408012759999999	-0.1235070719	-0.0207091044	-0.1566923662	0.0222345482	0.0016204116	-0.0692212261	-0.0467728586	0.12142716070000001	0.016489799999999995	0.005252199999999995	0.0002719135040399998	2.758560483999995e-05	0.098891	0.013328499999999991	0.00017764891224999983	0.009779429880999998	0.215544	0.001031000000000004	1.0629610000000085e-06	0.046459215936000005	-0.00248824	-0.00021076999999999988	6.1913382976000015e-06	4.4423992899999954e-08	0.000337965	-4.0513e-05	1.6413031689999998e-09	1.14220341225e-07	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
523.3023239220254	-2.320614817814999	5.385253132662539	273845.32222219236	464.161260287698	-0.3666375187796689	215445.67555186406	0.13442307017691205	403.9227729391346	-0.4516644358659505	0.2040007626261073	163153.60649883965	1.168161	23.096584	0.10387681	0.0382438403	0.0779748163	-0.0638012223	0.040930491400000005	-0.0025089972	-0.0108236442	-0.1214777167	-0.1410382107	0.0032522847999999997	-0.0135676474	0.0202645296	-0.15152224039999998	0.0876239526	0.0201514234	-0.0022562803	-0.05886296360000001	0.0503759079	0.0500531416	-0.1350108176	0.020857825	-0.0164110054	0.0026665033000000003	-0.13933351160000002	-0.0254836745	0.2182945183	0.16460455699999998	-0.0310365589	-0.126036584	0.0043266288	-0.0505745674	-0.1588310902	0.0398077095	0.0130975669	-0.1527479567	-0.0148752103	0.024607335600000002	-0.2214493461	-0.1648683388	-0.0377694938	-0.09234982800000001	-0.07072240490000001	-0.1383901612	-0.0268574356	-0.0749870742	0.0570198099	-0.0616295713	-0.0518931717	0.0379344409	-0.1672665576	0.09460261539999999	-0.0273795564	-0.0012087912	-0.022884343999999997	-0.0854037958	-0.13048967949999998	0.047909013	0.1184809064	-0.0772667025	0.10209920689999999	0.0243997909	-0.1729136009	0.0698875851	0.0863130485	-0.0716880071	-0.0411681025	0.11927563210000001	0.0296713	0.013181500000000002	0.0008803860436899998	0.00017375194225000007	0.07498109999999998	-0.023909900000000008	0.0005716833180100005	0.005622165357209997	0.25737600000000005	0.041832000000000036	0.001749916224000003	0.06624240537600003	-0.00237481	0.00011342999999999988	5.6397225361000015e-06	1.286636489999997e-08	-4.76732e-05	-0.0003856382	1.4871682129924002e-07	2.2727339982399994e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
522.1969471110676	-1.1053768109577504	1.2218578942031264	272689.65157211915	464.7260250450382	0.5647647573402423	215970.27835416148	0.3189592311335828	402.96259419183616	-0.9601787472984142	0.921943226763552	162378.85231781442	1.2032120000000002	23.789597	0.05203766000000001	0.1757358339	0.0962386044	-0.08655491400000001	-0.0208565419	-0.1111057955	-0.0379378723	-0.058376510599999994	0.0492370204	0.1301583228	0.0034642965	-0.0195011503	-0.0500919576	-0.0168772076	-0.0622708008	-0.08827111609999999	-0.1408291537	-0.2096192472	-0.0212973852	0.06353281179999999	0.023003729700000003	-0.2147428707	0.184557503	-0.1423436653	0.0678327755	0.033327934100000005	-0.0028318657	-0.0051361749	0.0185252999	-0.0708722104	-0.08963918929999999	0.009653373	-0.0059868840000000005	0.0595215146	0.0119278004	-0.14960940720000002	0.0463835113	0.02403527	0.0530819311	0.0336236493	-0.1963234639	-0.0301449498	0.15115360220000001	0.0177854949	-0.015264341	0.0695405469	-0.0048291132	-0.0552849989	-0.0536458319	-0.0501690754	0.1172829507	0.0492697844	-0.1491074014	0.1156524957	-0.0087863157	0.045536502199999995	0.1152574734	-0.0168560512	0.3365955109000001	-0.0553191961	-0.05735859910000001	-0.161839831	0.030515999300000006	-0.0698291598	-0.0741129243	-0.035467196299999997	0.1164974652	0.027055000000000003	-0.002616299999999995	0.0007319730250000001	6.845025689999974e-06	0.0670326	-0.007948499999999983	6.317865224999975e-05	0.00449336946276	0.239974	-0.017402000000000084	0.00030282960400000286	0.057587520675999974	-0.00212302	0.00025179	4.5072139204000015e-06	6.33982041e-08	0.000129422	0.00017709519999999998	3.1362709863039995e-08	1.6750054083999998e-08	-0.000519637	5.253199999999999e-05	2.70022611769e-07	2.759611023999999e-09	0.0
523.0771896486551	0.8802425375874918	0.7748269249784671	273609.7463307351	463.50662338090757	-1.2194016641306575	214838.38991797052	1.4869404184846169	403.7636001239618	0.8010059321256335	0.641610503300455	163025.04478506252	1.113027	22.006477	0.05382866000000002	0.10197745279999999	-0.022629317599999997	0.05801346	-0.0185639708	0.05916628650000001	0.0122229998	0.0635687405	0.16872574510000002	0.0803197931	0.007829851700000001	0.0222719541	0.0342600505	0.0162422332	-0.1995332666	-0.09122615960000001	-0.0600189749	-0.09258784910000001	-0.0026967894	-0.0816371071	0.09625537880000001	0.133903731	-0.08407057470000001	-0.021748660099999997	0.06602301690000001	-0.0286699676	0.0201365624	0.16912918149999998	-0.0746170574	0.1405035472	-0.0142727043	-0.0860270266	0.09559752630000001	0.08467660560000001	0.20797522570000002	0.08392405060000001	0.0555214637	0.0401814296	0.0876882264	0.0899290017	-0.025040177599999998	0.0488598185	0.1471780839	0.0417228834	0.0730197966	-0.029317247299999998	0.0682595676	0.0164983309	-0.09729639890000001	0.0607521739	-0.0660679437	-0.0542163851	-0.018902920400000002	0.0994947099	0.0463276378	-0.0122100346	-0.021152647200000003	0.0629015762	0.1373309413	0.1291524003	-0.1039965757	0.0162107715	-0.116935799	-0.075971759	-0.0764945617	-0.029683454900000007	0.1131072554	0.029103700000000007	0.0020487000000000005	0.0008470253536900003	4.1971716900000015e-06	0.08316599999999999	0.016133399999999992	0.0002602865955599997	0.006916583555999997	0.215195	-0.024778999999999995	0.0006139988409999997	0.04630888802499999	-0.0020277	9.532000000000029e-05	4.11156729e-06	9.085902400000058e-09	4.44258e-05	-8.499620000000001e-05	7.224354014439999e-09	1.97365170564e-09	-0.000482602	3.703500000000004e-05	2.3290469040399995e-07	1.3715912250000029e-09	0.0
525.5331015057552	2.455911857100091	6.031503049844817	276185.0407782584	464.55036584384015	1.0437424629325849	215807.04240564574	1.0893983289285778	404.61471260898696	0.8511124850251691	0.7243924621657185	163713.0656596531	1.16192	22.973183	0.06744776	-0.0330748468	-0.0825244036	0.1020506309	-0.0153969995	0.0717293578	0.0345002192	0.13195587150000002	-0.0340104785	-0.1013217817	-0.1087049858	0.0816591721	-0.1433642425	-0.0806958305	0.0122622632	0.2119428373	-0.0085941251	0.0594165388	0.0797136143	-0.0179231894	-0.1244806042	-0.2388702331	0.0208437491	-0.0729355212	0.1881878155	0.0023080010999999997	0.0679868168	0.0152776292	-0.0064636521	-0.0403126333	0.0501906061	-0.0225580735	-0.000394802	0.0025244003	-0.0381059848	0.16837658149999998	0.07637722549999999	0.20826373059999997	-0.021442853799999998	0.017070716899999998	0.1067543739	0.09913472970000001	-0.0184420435	0.033040991299999996	0.0141366247	0.1014251829	-0.08192269419999999	-0.0385582965	-0.117587477	-0.0651212977	-0.11696505	-0.0394789907	-0.0085506042	-0.0421704625	-0.09510432199999999	-0.10555470609999999	-0.0991209742	0.039406130899999996	0.0080646585	-0.11726813109999999	0.15955707730000002	0.0395293782	0.1367510291	0.0702769031	-0.0788315284	-0.0238303864	0.1091228139	0.0221112	-0.006992500000000002	0.00048890516544	4.889505625000003e-05	0.0947508	0.01158480000000002	0.00013420759104000043	0.008977714100640003	0.231484	0.016289000000000053	0.00026533152100000176	0.05358484225600001	-0.0023065	-0.00027880000000000005	5.3199422499999986e-06	7.772944000000003e-08	0.000327688	0.0002832622	8.023747394884001e-08	1.0737942534400003e-07	-0.000572169	-8.956700000000002e-05	3.27377364561e-07	8.022247489000005e-09	0.0
