csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
525.1757907463456	0.2906298923802524	0.08446573434495708	275809.6111860493	461.6208830675377	0.26234639768631496	213093.8396840533	0.06882563237898613	411.7794040178589	0.4422418829227013	0.19557788301101625	169562.27757330306	1.139328	24.082239	0.11332779999999998	-0.167620822	0.1215200565	0.0159121179	-0.0670398653	-0.1428005653	-0.0739141264	0.07906094150000001	0.143071822	-0.1228902441	0.0008105103999999999	-0.1913488011	0.0846648936	0.0750208319	0.2322535017000001	-0.0890243885	0.232397463	0.0286244765	-0.10537925710000001	-0.030597039500000006	-0.010108859599999999	0.12354967800000001	0.1164014163	0.0588641543	-0.0847743613	-0.0237451175	0.0653735406	0.027421720899999998	0.10586269849999999	0.0052671722	0.0679370589	0.1462245034	-0.057226375	-0.0070797269	-0.1312412898	-0.10468206699999999	0.0621434347	-0.12139512179999999	0.1341594152	-0.0174953522	0.1672145474	-0.0407179043	-0.0852391411	-0.0585855176	-0.1493705864	0.0461933588	0.0063416966	0.0825803695	0.0699340037	0.09265632550000001	0.056479143600000004	0.10468696300000001	0.022899498900000002	-0.023588281200000002	-0.0147800336	-0.0385659183	0.1205402883	0.0814496807	0.2892488064	0.126940017	-0.1032006951	0.0177922721	-0.0631826714	-0.0905797717	-0.0176964158	0.0248297428	-0.121879156	0.1592848204	0.079005664	0.0615842229	-0.0628806309	-0.1240256802	-0.0679336	-0.0190572	0.004614974008959999	0.0003631768718399999	0.0709577	0.030889499999999997	0.00095416121025	0.00503499518929	0.0100729	-6.600000000002437e-06	4.356000000003217e-11	0.00010146331441	0.00110264	-0.0008727799999999999	1.2158149696e-06	7.617449283999997e-07	0.00161739	0.00039471	1.5579598409999996e-07	2.6159504121e-06	-0.00158511	0.0	2.5125737121e-06	0.0	0.0
526.0463931847896	0.8706024384440525	0.7579486058247302	276724.8077827263	461.3844959835655	-0.236387083972204	212875.65313400878	0.05587885346888181	411.5723184497465	-0.2070855681124044	0.04288443252043729	169391.77331409953	1.031448	21.80197	0.13175300000000004	-0.1372528374	0.06232530450000001	0.050159767	-0.23126889969999997	-0.033343135600000004	0.0625591906	-0.1183188825	0.1578912573	-0.0438056634	-0.1982472907	-0.0314882837	-0.0405083045	-0.09184196830000001	0.1290481547	-0.0543743217	0.10851991150000001	0.1794503512	-0.0143274801	0.20055481530000002	0.0254031915	0.0531695102	-0.15245294269999998	0.0286362215	0.08538132679999999	0.034381055099999995	-0.1161390265	-0.0918437088	0.0527969323	0.0635761359	-0.1041818435	0.0196786652	0.1616609987	0.0848318681	0.0190916741	0.0424109779	0.1260848328	0.0184836711	-0.1693736171	0.004576403	0.1924329928	-0.0090836849	0.046411159699999996	-0.1257125346	-0.10307218630000001	0.0745331085	0.11359077869999999	0.138624245	0.067285042	0.0691191925	-0.0836610109	0.0147513533	-0.126460931	-0.0791833071	-0.07917095860000001	-0.1341010749	0.1579902906	-0.0660193183	0.1088823448	0.0199477066	-0.0376835894	-0.052108761100000005	-0.06619466759999999	0.015192723200000001	0.058838876	0.0759677121	-0.1110293642	-0.1349468083	0.1601757995	0.0589646239	-0.0679725859	-0.1235913266	-0.0755711	-0.0076375000000000045	0.0057109911552100006	5.8331406250000085e-05	0.014844899999999998	-0.0561128	0.003148646323840001	0.00022037105600999996	0.0101141	4.1200000000001645e-05	1.6974400000001364e-09	0.00010229501881000002	0.00194082	0.00083818	3.7667822724e-06	7.025457124e-07	0.00153051	-8.688000000000012e-05	7.54813440000002e-09	2.3424608601e-06	-0.00201928	-0.00043417	4.0774917184000005e-06	1.885035889e-07	0.0
524.8983192939746	-1.1480738908149988	1.3180736587710895	275518.2455976393	463.10607047033096	1.7215744867654619	214467.23250647113	2.9638187134817637	411.15635131788	-0.4159671318665232	0.17302865479326152	169049.54522903197	0.997118	21.076321	0.04601472	-0.0905920784	0.06491918990000001	0.09206604939999999	-0.1485714704	-0.09658362849999999	0.10540257619999999	-0.0450715557	0.1496423851	-0.14605189359999998	0.00015883799999999999	0.0386853354	0.0035300405	-0.10148286880000001	0.0541795625	0.303840772	0.041109402999999996	0.004044358499999999	-0.167369673	0.15022012099999998	0.0229181385	-0.0286475708	-0.11354788589999999	-0.10889014960000001	-0.0857941373	0.10102565599999999	0.0298672238	-0.0600217124	0.067438512	-0.008862984300000001	0.10735117949999999	0.019292689499999998	0.0344130301	-0.0490155498	-0.0242824448	-0.0026563436	0.0802172366	0.0571204896	0.1414988026	0.1470957667	0.14863318960000002	-0.0185255054	0.0217108147	-0.07636433940000001	-0.1416446572	0.1838852049	0.0706275354	-0.0123559972	0.0781143363	0.051061144100000004	-0.088500909	-0.17728628100000002	-0.049527729000000006	-0.0862927349	-0.2608557039	0.0603959092	0.016201291200000002	-0.07843956889999999	0.0288940984	0.0553149497	-0.1149250233	-0.1087866246	-0.11612193300000001	0.1809291045	0.0269333393	0.061897274	-0.0197297014	-0.1514260313	0.0061702804	0.0563105911	-0.0729057878	-0.12250766119999999	-0.0763636	-0.0007925000000000014	0.0058313994049600006	6.280562500000024e-07	0.0195038	0.0046589000000000005	2.1705349210000008e-05	0.00038039821444	0.00881178	-0.001302320000000001	1.6960373824000024e-06	7.76474667684e-05	0.00241821	0.0004773900000000001	5.847739604100002e-06	2.279012121000001e-07	0.00122268	-0.0003078299999999998	9.475930889999988e-08	1.4949463824000003e-06	-0.00201928	0.0	4.0774917184000005e-06	0.0	0.0
524.4513614132227	-0.4469578807519383	0.1997713471662639	275049.23048818274	461.6208830675377	-1.485187402793258	213093.8396840533	2.205781621415784	411.28144140882233	0.1250900909423649	0.01564753085196912	169152.42404731855	1.018035	21.518446	0.05898322	-0.11348169470000001	0.0791020714	0.09285107769999999	0.0312703747	-0.040442901	0.1034699349	0.0651081806	0.1395290972	-0.029948710299999997	0.023536252200000003	0.004841425	0.0122780094	0.08961436210000001	0.3219973724	0.052130166900000004	-0.1087264412	0.0568455622	0.012419703999999998	-0.1815078084	-0.010870788999999999	0.023300399	-0.0358379254	-0.0190512498	0.0331370128	0.06421304559999999	-0.0723136223	0.0067682503000000005	-0.0090372253	0.0258325249	-0.0773006835	-0.0473700166	0.2605100929	0.052604242999999995	0.0124345826	-0.0833782146	-0.1023667681	-0.1630241247	-0.046514342800000004	-0.06080049730000001	0.1346353738	-0.0537483512	-0.0801140554	0.0014374979000000001	-0.0815469586	0.0938535749	-0.0398071765	-0.0200535498	-0.0361280232	0.0394735963	-0.0485283086	-0.0037537072	0.0704177609	0.035231987	-0.051368649100000004	0.0325762027	0.0410658667	-0.09678637650000001	0.1020477089	0.047324282300000006	0.0665616279	0.0674348935	0.1001896169	0.08539896960000001	0.0938077104	-0.0035255139	0.013075847600000001	0.19761926859999998	-0.1081855744	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.0686283	0.0077353	0.00470984356089	5.9834866090000014e-05	0.0473474	0.027843599999999996	0.00077526606096	0.0022417762867600003	0.0140551	0.005243320000000001	2.7492404622400012e-05	0.00019754583601000006	0.00205499	-0.00036322	4.2229839001e-06	1.3192876840000005e-07	0.00122268	0.0	0.0	1.4949463824000003e-06	-0.00201928	0.0	4.0774917184000005e-06	0.0	0.0
524.3051883079015	-0.1461731053211679	0.02136657671923324	274895.9304865841	461.46591383112326	-0.15496923641444482	212950.78962799368	0.02401546423487609	411.5326015762704	0.251160167448063	0.06308142971253905	169359.08216013332	0.963216	20.359722	0.06736000000000003	-0.08360447730000001	-0.0080375971	0.108600671	0.0971710658	-0.0714934232	0.0173127236	0.1284152292	0.1487441436	-0.0061581565	-0.0192366639	-0.0128681228	0.0791052297	-0.025305269900000003	-0.0860811667	0.0068904527	0.052522063099999995	-0.13788332650000001	0.1030552158	0.0432064	-0.0915741557	-0.0870154473	0.211859679	-0.0626160067	0.0811120788	0.017850562	-0.20770498989999997	-0.2292378379	0.0494037971	0.0686188782	-0.18892585969999998	-0.051078703899999994	-0.0032737554	0.0023058211	-0.10494974380000001	0.0035911365999999998	-0.052825497699999995	0.0290639186	0.0283262672	0.08148626219999999	0.1005219197	-0.0849846094	-0.0400944798	0.0714009585	-0.0366919667	-0.0652097182	-0.08361333280000001	0.0877073683	-0.0697706671	0.0483994118	-0.023931457000000003	0.034917082200000005	-0.0519623439	0.0258452738	-0.0501958337	0.0527846914	0.2092940735	0.1315286725	-0.039249410299999996	0.05961226240000001	0.21630014190000002	0.1248919307	-0.0574137847	0.0806722106	0.0815566286	-0.0057317869	0.11364273779999999	-0.0827632461	0.0409619883	0.0509054434	-0.0822502429	-0.1184185493	-0.06425650000000001	0.004371799999999995	0.004128897792250001	1.911263523999996e-05	0.07257419999999999	0.025226799999999997	0.0006363914382399997	0.005267014505639999	0.0308525	0.016797399999999997	0.00028215264675999986	0.0009518767562499998	0.00193878	-0.00011621000000000005	3.7588678884e-06	1.3504764100000012e-08	0.0010645	-0.00015818000000000017	2.502091240000005e-08	1.1331602499999998e-06	-0.00216417	-0.00014488999999999995	4.6836317889e-06	2.0993112099999986e-08	0.0
523.9560605680883	-0.34912773981318423	0.12189017870706248	274529.95340603025	461.77899888743246	0.31308505630920536	213239.84381347933	0.09802225248413828	411.30581806629317	-0.22678350997722416	0.05143076039758974	169172.47597518266	0.979208	20.697762	0.0902388	-0.06307436940000001	-0.047333025099999995	0.107964459	-0.0382450141	0.0324668217	0.07432395530000001	-0.09078218589999999	0.10981282220000001	0.0355870666	-0.032871001000000004	-0.0636816284	0.1931948614	0.008898034	-0.13484579730000001	-0.0372229712	0.009010739399999999	-0.3266717435	0.0603200375	-0.0739649139	-0.088213796	-0.0801439883	-0.0007161117	-0.08878303189999999	-0.0844866643	0.14454457710000002	0.0017399839000000002	0.08162458780000001	0.18036908969999998	-0.0121517213	-0.0215760502	-0.0552116606	0.16786056870000002	0.0058267592	-0.1041694922	0.0202086281	-0.0189087861	-0.0002441862	-0.0792657445	0.0095814914	0.10280195310000001	-0.0156587459	0.09280905730000001	-0.041979424	0.0058626337	-0.0529246439	-0.1104698648	0.067601738	-0.0817698773	-0.0200414264	0.11496281130000001	0.077638926	0.0354790354	0.038823321699999996	-0.19344540489999998	-0.0023171644	0.017727779	-0.0285927974	0.0715178372	-0.0057352422	0.0953754621	0.1357004845	0.0584226232	0.041972753099999996	-0.1143171748	-0.074244059	0.1867019044	0.2396029801000001	-0.0106785623	0.048157484800000004	-0.0866396718	-0.1154345858	-0.07860019999999998	-0.014343699999999971	0.0061779914400399965	0.00020574172968999924	0.0492815	-0.023292699999999996	0.0005425498732899997	0.00242866624225	0.0413899	0.010537400000000002	0.00011103679876000005	0.00171312382201	0.00245396	0.0005151799999999998	6.021919681599999e-06	2.6541043239999985e-07	0.0013181	0.0002536000000000001	6.431296000000004e-08	1.73738761e-06	-0.00223669	-7.251999999999996e-05	5.0027821561e-06	5.259150399999994e-09	0.0
522.9285580351851	-1.0275025329032133	1.0557614551225187	273454.27680875803	461.44113448621437	-0.3378644012180985	212927.92059592454	0.11415235361046422	411.1078926947295	-0.197925371563656	0.03917445270861128	169009.69943590125	0.978327	20.679132	0.05192855	0.0038551389	-0.1017705534	0.1124773522	0.0397874739	0.17088979510000002	0.0543214355	-0.11106135460000001	0.030949623199999998	0.0407382575	0.0761653684	0.0013558604	0.056837738600000014	0.0473315542	-0.0558126634	0.0268196058	-0.0039520758000000005	0.1217620692	-0.0382710773	0.0387508263	-0.2401495227	0.21286941399999998	0.0072183677000000005	0.026779841699999998	-0.0043496446	0.1304931683	-0.0138934723	0.1123489858	-0.1559407995	-0.0559539642	0.0393139192	0.08828603039999999	0.033816799	-0.0160582364	-0.2884339508	0.1035627922	-0.0496817547	0.0721239452	-0.1397499281	0.0220700701	0.032306073500000004	0.0038592876	0.1390644294	0.0349481283	0.12221428990000001	0.11838153050000001	-0.1212395184	-0.0691472165	-0.1045930533	-0.0750408145	0.053032283099999994	0.1778514638	-0.0380866301	-0.0521986427	-0.0324074785	0.0155257159	-0.0701062866	-0.029956762999999997	-0.0218546649	0.0481672208	0.0038061981	-0.011912113700000001	-0.019326506299999997	-0.0056744937	-0.043604654699999995	0.0496762159	0.0248381439	-0.029227347	0.0773558467	0.0453814036	-0.0908267497	-0.1118441635	-0.0736306	0.004969599999999978	0.0054214652563599995	2.469692415999977e-05	0.037891900000000006	-0.011389599999999993	0.00012972298815999982	0.0014357960856100007	0.044082	0.002692099999999996	7.2474024099999775e-06	0.001943222724	0.00246648	1.252000000000024e-05	6.0835235904e-06	1.56750400000006e-10	0.000883325	-0.000434775	1.89029300625e-07	7.80263055625e-07	-0.00244694	-0.00021024999999999996	5.9875153636e-06	4.420506249999997e-08	0.0
524.6308596981327	1.7023016629475478	2.897830951673986	275237.53894760174	462.0629780465471	0.6218435603327066	213502.19568124387	0.3866894135272565	411.59889175994033	0.4909990652108149	0.2410800820378941	169413.64769801107	1.053104	22.259705	0.0524994	-0.049550061	-0.08997266820000001	0.0642989222	0.1607818466	0.1349313191	0.0423676403	0.0531681767	-0.0010375134	0.012871996100000001	0.061260399800000004	0.0819647655	0.0832986729	0.1404276559	-0.0035296609000000007	0.0849579226	-0.2079126226	0.03372578	-0.0563447205	0.07557505169999999	-0.07527363179999999	-0.1768939957	0.043960829699999995	0.06597892150000001	-0.11416421449999999	-0.0894766022	-0.20632016960000002	-0.0193875854	-0.24395857329999998	-0.2410397632	-0.0815334764	-0.066535465	-0.2504318471	0.0216330533	-0.0042336677	0.0526026181	-0.1031944442	-0.148612246	-0.1538388586	-0.0489036703	0.0358397757	-0.0337951509	0.020135914799999998	0.15781821699999998	0.1174822415	0.09743545470000001	-0.15128713470000002	-0.0379739961	-0.0119672779	-0.1115382143	-0.0463417988	-0.048918438	-0.16781772809999998	0.0901899518	-0.0328376465	0.0142222062	0.0097176239	0.0780290045	-0.087130902	0.090975135	-0.043613614800000006	-0.0815423961	-0.07917651490000001	-0.047858837800000005	0.1090150085	0.04627441400000002	-0.0392747552	0.021836900899999998	0.0545161949	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0843263	-0.010695700000000002	0.007110924871690002	0.00011439799849000006	0.0446709	0.006778999999999993	4.5954840999999907e-05	0.00199548930681	0.0214396	-0.0226424	0.0005126782777599998	0.00045965644816	0.0026058	0.00013932000000000007	6.79019364e-06	1.941006240000002e-08	0.000969731	8.640600000000003e-05	7.465996836000005e-09	9.40378212361e-07	-0.00246886	-2.1919999999999926e-05	6.0952696995999985e-06	4.804863999999966e-10	0.0
524.658320790326	0.02746109219333448	0.0007541115844508159	275266.35357452463	462.7064543683082	0.6434763217611135	214097.2629140913	0.4140617766672121	412.08326683433444	0.4843750743941087	0.2346192126942983	169812.61880485725	0.9918	20.963919	0.04999700000000002	-0.04630046559999999	-0.1359399518	0.032282680099999995	0.1735826198	0.0989963978	-0.058069105499999996	0.0563214828	0.0405343556	0.0185206553	0.2168666245	-0.10593844710000001	0.0772245715	-0.0319288127	0.0596132025	-0.0620460089	-0.2040400273	-0.0477507387	-0.0173654746	0.0225129199	0.0024184214	0.15166827900000002	0.015399385	0.0112971042	0.0909893287	-0.0079106583	0.029365316000000002	-0.0256012774	0.0524023984	0.1504849946	0.020019724	-0.1084146426	0.012268506100000002	0.117057685	0.04812783019999999	0.17961989890000002	0.0354070804	0.1341338748	0.0444055871	0.013515763799999999	0.0451136741	-0.017212198600000003	0.0037107704999999997	0.2182859214	0.0670486164	-0.0208935692	-0.0415037421	0.0746741616	0.058040028499999986	-0.0961288482	-0.0101626153	0.06782920719999999	-0.0595417316	0.08880735949999999	0.0174186905	0.0661449043	-0.0765608705	0.013293519299999999	0.0060613102	0.038917714900000004	0.0731091596	0.31950342789999997	-0.049833597800000004	0.06445138809999999	0.10213296960000001	-0.00021839439999999998	-0.1489048978	-0.0772641157	-0.085500729	0.0397513735	-0.0985552316	-0.1029224817	-0.07506179999999997	0.009264500000000037	0.005634273819239996	8.583096025000067e-05	0.0637038	0.019032900000000002	0.0003622512824100002	0.00405817413444	0.015646200000000002	-0.005793399999999997	3.356348355999997e-05	0.00024480357444000005	0.00232045	-0.0002853500000000002	5.3844882024999985e-06	8.142462250000009e-08	0.000936957	-3.277400000000006e-05	1.0741350760000041e-09	8.77888419849e-07	-0.00246886	0.0	6.0952696995999985e-06	0.0	0.0
523.7327961674952	-0.9255246228308353	0.8565958274661597	274296.04178142303	461.73140681229006	-0.9750475560181258	213195.89203685647	0.95071773649692	411.326946926305	-0.7563199080294112	0.5720198032816171	169189.85726771536	0.994639	21.023918	0.08165885	-0.008637225699999999	-0.14317668960000002	0.0076698383	0.0693890234	0.0533532554	-0.040519235099999995	0.020084919099999998	0.045989397800000005	0.1044213658	0.0693754072	-0.047468038	0.0601536966	0.06968899769999999	-0.15592816140000001	-0.0684757585	0.0121289074	-0.1232090391	-0.007264198	0.09773781990000001	0.09446333359999999	0.019938146	0.006014545	0.1277919372	0.1525958617	0.0345674522	0.0562696708	-0.0500821204	0.0530838204	-0.0883961032	0.1155781475	0.0205920281	-0.1479340695	0.0823013956	0.0705395333	-0.08500166599999999	-0.0665439419	0.062294939	-0.0112247709	-0.0671337137	0.028579558300000002	-0.0195916406	0.0838104845	0.1499949806	0.07144706990000001	-0.0506988927	0.0119843459	0.18888347149999998	0.016837855	-0.0338915853	-0.0534939392	0.1424657434	0.07708597910000001	0.021841427400000002	0.0070823117000000015	0.1267225045	0.0327784119	-0.0843523758	-0.0087994363	-0.0024669457	-0.0339929491	-0.05624857900000002	-0.1942638332	-0.1623837634	0.0758232187	0.0368432941	-0.0746557028	-0.0192782452	-0.061347155999999986	0.0369007123	-0.10207858539999999	-0.0976380941	-0.08203979999999997	-0.006977999999999997	0.006730528784039996	4.869248399999997e-05	0.0657643	0.002060499999999993	4.245660249999971e-06	0.004324943154489999	0.0654059	0.0497597	0.002476027744090001	0.0042779317548100005	0.00227387	-4.658000000000006e-05	5.1704847768999985e-06	2.169696400000005e-09	0.00134759	0.00041063300000000015	1.6861946068900011e-07	1.8159988081000005e-06	-0.00246886	0.0	6.0952696995999985e-06	0.0	0.0
523.9065733915315	0.17377722403637108	0.030198523593787108	274478.09764285624	463.7751127828711	2.043705970581016	215087.3552367648	4.176734094188491	411.11860679103887	-0.20834013526615536	0.04340561196271992	169018.50884980484	0.99496	21.030699	0.07645139999999999	-0.0011101461	-0.17688116480000002	-0.0464644665	-0.0853074335	0.0002759015	0.016548904399999998	-0.1770890682	-0.0087149516	0.050475779000000005	0.1283948782	0.013743918899999999	0.0700734524	0.0669870003	-0.043627048	0.027278350099999998	0.1059970526	0.09848421060000001	0.022860000699999997	0.1119710327	0.0544401556	-0.0064618647	0.19083723219999998	-0.010884969	0.2025881809	0.0691279857	0.1401012406	0.060323526399999994	-0.0425630571	0.0151073781	-0.20085105670000009	0.0166695336	-0.08231675690000001	0.0479402558	-0.0099809864	0.0014522576999999998	-0.06261104049999999	-0.045626369699999995	0.1156133043	0.1572760143	-0.0095654933	0.0794726837	0.15998016240000001	-0.00035184980000000005	-0.1152302976	-0.0087401599	0.0763084127	-0.0075362658999999985	-0.0349647566	-0.0417957935	-0.0687933537	-0.012330161899999999	0.1552503693	-0.1103645328	-0.014412776499999997	-0.1038741516	-0.011932030500000001	0.11479348140000001	0.0276174007	-0.1376878697	0.0468439724	-0.129491166	-0.10439865050000001	0.0873613673	0.016938628799999998	0.0498967879	-0.0318230163	0.0491756766	-0.11694230800000001	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0788779	0.0031618999999999675	0.006221723108409999	9.997611609999795e-06	0.0366414	-0.029122900000000004	0.00084814330441	0.0013425921939599998	0.0895165	0.0241106	0.0005813210323599998	0.00801320377225	0.00259174	0.00031787000000000004	6.7171162275999985e-06	1.0104133690000003e-07	0.00143084	8.324999999999999e-05	6.930562499999999e-09	2.0473031056e-06	-0.00246886	0.0	6.0952696995999985e-06	0.0	0.0
521.8405552835434	-2.0660181079881568	4.268430822534963	272317.5651386369	463.2232807049794	-0.5518320778916745	214575.80778708414	0.3045186421902432	410.6536991646676	-0.4649076263712573	0.21613910105815654	168636.46063762537	1.0969620000000002	23.186752	0.0459359	0.0758679588	-0.1683704623	-0.0760011379	0.022242456600000002	-0.0883562243	0.08580981230000001	-0.0621395416	-0.1146676178	0.074088492	0.13162748859999998	0.008601185	-0.09025284730000001	-0.0471195479	0.0936655158	0.0681392576	0.1692523368	-0.0566508606	0.0548054834	-0.030842602400000002	-0.10849802	-0.0849933968	-0.0959939914	0.056078786799999995	0.22464692379999998	-0.0817320912	0.1050838085	-0.13107850070000002	-0.0423705591	-0.099271648	0.12022437400000001	0.0220571979	0.1473368229	0.1307899559	-0.19072371870000002	-0.0023097242	-0.028888497599999997	0.1028445927	-0.0096435653	-0.0845201973	-0.10522017980000001	0.013930933700000002	0.1049240049	0.1289852531	-0.1100729677	0.0649041501	-0.0255287463	-0.1450766118	-0.0175280731	0.0034957364000000003	0.011805316399999998	0.11278771439999999	0.052470418899999996	-0.0226052935	-0.0188510225	-0.1605641492	-0.069470285	0.0248941429	-0.039199283599999996	-0.0688923997	-0.1536105975	0.11655305490000001	0.1748757871	0.0598371452	0.0019237608	0.050026637699999994	0.059496485999999994	0.0203602926	0.020603586299999997	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0797512	-0.0008732999999999934	0.00636025390144	7.626528899999888e-07	0.0403595	0.0037181000000000024	1.3824267610000015e-05	0.00162888924025	0.066973	-0.022543499999999998	0.0005082093922499998	0.0044853827290000006	0.00284431	0.0002525700000000001	8.0900993761e-06	6.379160490000009e-08	0.00155429	0.00012345	1.5239902499999997e-08	2.4158174041e-06	-0.00246886	0.0	6.0952696995999985e-06	0.0	0.0
