csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
527.0091749407745	1.9323666951318048	3.7340410444546133	277738.6704717559	460.2723409552127	1.2808998338878723	211850.6278483916	1.6407043844539788	408.5935146548594	1.0698051388123986	1.1444830350294155	166948.6602180108	1.161331	21.636457	0.10615539999999997	-0.19332248059999999	0.10431488039999999	-0.1058207414	-0.12461587210000001	0.1761695557	-0.1180263505	0.1314978564	-0.1117342917	-0.0883016115	-0.0067029996	0.0793528565	0.1421412149	-0.0945887266	-0.15785563560000002	0.0649470488	-0.08777357890000001	-0.098557912	0.0304277538	0.0166479798	0.0919139182	0.1125639309	-0.0197357719	-0.012372544899999999	-0.1695587666	0.1318846633	-0.0804243312	0.0885136434	-0.0412736475	-0.1243011393	-0.042113240700000006	0.0940189931	0.024031076800000002	-0.0693969269	-0.1829197643	0.0972880807	-0.0365576581	0.2151697906	-0.0041658940999999994	-0.1688865952	0.0934209913	0.12297297189999999	0.0124469652	0.0655269229	0.0492034603	-0.1395613111	-0.16629448060000002	0.1491170973	0.0201893088	-0.0686617801	0.17625543670000002	-0.067520676	-0.1418639951	-0.0220467466	-0.10868185949999999	-0.2654256298	0.0186952423	0.007935291899999999	-0.0080212318	0.20888406629999998	0.0232992494	0.0045795998	-0.057070368600000004	0.0589646239	-0.0679725859	-0.1235913266	-0.019277	0.0012820999999999946	0.00037160272900000013	1.6437804099999857e-06	0.0136079	-0.016494799999999997	0.0002720784270399999	0.00018517494241000005	0.0801279	-0.047152099999999995	0.00222332053441	0.006420480358410001	-0.000233732	0.0007097439999999999	5.4630647824e-08	5.03736545536e-07	0.00026660400000000004	-5.475e-05	2.9975625e-09	7.107769281600003e-08	-0.000388465	6.003399999999999e-05	1.50905056225e-07	3.6040811559999986e-09
528.9928918000163	1.9837168592417809	3.935132577640077	279833.4795749438	459.23681265659	-1.0355282986226941	210898.45009898397	1.0723188572484108	408.67933337397204	0.08581871911263761	0.0073648525501337925	167018.79752699414	1.233156	22.974623	0.07420757999999998	-0.2318882612	0.0609559477	-0.1123156416	0.0181303734	0.0696256286	-0.1314965957	0.0690732805	-0.19337157579999997	0.0547590274	0.059345216900000004	-0.041248633300000004	0.0476258284	-0.1010990445	0.1397983787	-0.0660204543	-0.0648954556	-0.0504982442	-0.09516278980000001	0.1337859512	-0.010557718600000002	-0.0073178849	0.0426101299	0.0817780331	-0.1373944281	-0.0064318522	-0.0032281040000000003	-0.0582788638	-0.1333176275	0.0676088979	0.08712450699999999	0.21922285309999998	-0.1512655841	0.0013858167	0.0359811642	-0.0469343908	-0.0270712932	0.2291518962	-0.0157260881	-0.0016478083999999999	-0.1870214716	-0.019820658799999998	0.0161454501	-0.1021715089	0.0064002406999999996	-0.012185258300000001	-0.1415434277	-0.0078173765	0.0337416287	-0.0343776962	-0.1353448925	-0.0374217911	-0.09675782460000001	-0.0581957459	0.032617502799999996	-0.0191080486	0.022184020699999998	0.07314002809999999	-0.10465067980000001	-0.0069380105	0.102447996	0.0778556661	-0.0146124029	0.0563105911	-0.0729057878	-0.12250766119999999	-0.00850156	0.01077544	7.22765224336e-05	0.00011611010719360005	-0.00551314	-0.01912104	0.0003656141706815999	3.03947126596e-05	0.0758182	-0.0043097000000000005	1.857351409e-05	0.005748399451240001	0.000261368	0.0004951	6.8313231424e-08	2.4512401000000005e-07	0.000511498	0.00024489399999999995	5.997307123599997e-08	2.61630204004e-07	-0.000448499	-6.003399999999999e-05	2.01151353001e-07	3.6040811559999986e-09
525.0325270651637	-3.9603647348526474	15.684488833064473	275659.15447643184	459.1317493316407	-0.10506332494929893	210801.96324433255	0.01103830224940198	407.2162818989932	-1.4630514749788404	2.1405196184377604	165825.1002436403	1.306476	24.340616	0.07627637999999999	-0.101637296	-0.035781329199999996	-0.1079025483	0.1460996584	-0.1039543873	-0.0313339417	0.0070673302	-0.0894827708	0.1777561119	0.20282603940000002	-0.0628725601	-0.1464237292	0.0099558038	0.1331248695	0.0476928599	0.1132640146	-0.1190967722	0.10117508189999999	-0.0087491436	0.0653015012	-0.0174791304	-0.1310631329	0.0462785088	-0.09823365460000001	-0.0782482562	0.0501038583	0.0416176751	-0.027670627599999997	0.0814166863	-0.0763149992	-0.11092962960000001	-0.1000693374	0.0563190621	-0.1062517162	0.0493527188	0.08381751429999999	0.09403897439999999	0.0630420336	0.0316870894	-0.2289329767	-0.11216658880000001	-0.1840798181	-0.09771162259999999	-0.0318607836	-0.0719881335	-0.0065674612	0.0355893244	-0.1094318917	0.174296323	0.043099579900000004	0.0696529077	0.10867590519999999	-0.044047002599999996	-0.13540543289999998	-0.056457429	0.0488870831	-0.0554895013	-0.15867277	0.0694606533	0.093871044	0.163857524	-0.0292579871	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.0112839	-0.0027823399999999995	0.00012732639921	7.741415875599997e-06	0.0402082	0.04572134	0.0020904409313956	0.00161669934724	0.07690679999999997	0.0010885999999999674	1.1850499599999291e-06	0.005914655886239995	-0.000151731	-0.000413099	2.3022296361e-08	1.70650783801e-07	0.000390915	-0.000120583	1.4540259889000002e-08	1.5281453722499998e-07	-0.000448499	0.0	2.01151353001e-07	0.0
521.2919677081118	-3.7405593570518927	13.991784303628473	271745.31559699506	458.7027687268953	-0.4289806047454477	210408.23003771962	0.18402435924777	405.80401781249464	-1.4122640864986238	1.9944898500137924	164676.90087276342	1.065201	19.845497	0.10459427	0.058277404299999995	-0.0679068999	-0.1394658981	0.125741463	-0.1153986333	0.0066926373	0.0985466848	-0.022213580099999998	0.1476017699	0.1933834026	0.0779869402	-0.0125678677	0.026993105	-0.026422070699999998	0.0331116144	0.0508355005	0.0385041272	0.059977841799999994	0.1599963202	-0.1612590271	-0.048247299800000004	-0.013460696000000001	0.0080196389	0.1495853285	0.0525596438	0.0122209065	-0.0936600903	-0.0371626736	0.0441195667	-0.0147606796	0.036813776	-0.1785942698	-0.0096817043	0.027576506400000003	-0.0035043078999999998	-0.0327903879	-0.033120968	0.0883164877	-0.0045322075	-0.08858544230000001	-0.09966759509999999	-0.3006753978	0.10593235880000001	-0.0750085722	-0.08549879949999999	-0.0570390025	-0.061584044299999995	-0.13892876310000002	0.18915144899999997	-0.0929119901	0.1414536892	0.0418702062	-0.1354582741	0.043894137	0.1115616863	0.044525835300000004	0.0258296262	-0.0621914893	-0.07774161660000001	0.039856033	-0.034807916	-0.0506152517	0.0509054434	-0.0822502429	-0.1184185493	-0.0280736	-0.0167897	0.00078812701696	0.00028189402609000004	0.00598101	-0.03422719	0.0011715005352960998	3.57724806201e-05	0.111694	0.03478720000000003	0.0012101492838400025	0.012475549635999998	-8.26609e-05	6.907010000000001e-05	6.832824388810001e-09	4.770678714009999e-09	8.41815e-05	-0.0003067335	9.408544002224996e-08	7.086524942249998e-09	-0.000448499	0.0	2.01151353001e-07	0.0
521.2215446259037	-0.07042308220809446	0.00495941050768803	271671.8985822129	458.5288939590876	-0.17387476780766065	210248.74659534424	0.030232434880167906	405.04759058352636	-0.7564272289682208	0.5721821527245411	164063.55063751998	1.092924	20.362	0.07501648999999999	0.1065600811	-0.0882720011	-0.1477715038	0.0334506834	0.0325396244	0.0679421637	0.0552131255	0.0508211198	0.1586409993	0.17676428870000002	0.0876826077	0.0687728244	-0.0346621104	-0.1368961473	0.0409503539	0.10212926480000001	0.0499066467	0.060040653	-0.024638515099999998	-0.0388819333	0.14967923449999998	-0.0716871265	-0.0773875527	-0.0417222832	-0.0528240691	-0.0487109634	-0.0322268455	-0.0185394954	0.0195501478	0.10114052650000001	0.1184777011	-0.05774359730000001	-0.029385127999999996	0.044028095700000006	0.099026054	-0.0748637982	-0.06341592830000001	0.10272879130000001	-0.12374906470000001	-0.0709241641	-0.0129322976	-0.09343167529999999	0.143094266	0.0687716223	0.15884830960000001	-0.1663104924	0.0071751572	0.010046105100000001	0.0892845193	-0.08715387390000001	-0.0735811423	-0.018084871699999998	-0.1389380098	0.0504895308	-0.0153871198	-0.062358542300000014	-0.10428825539999999	0.037347171299999996	0.0052979299	0.0471279801	-0.0277715229	-0.0055633387	0.048157484800000004	-0.0866396718	-0.1154345858	-0.028095	-2.139999999999781e-05	0.0007893290249999999	4.579599999999063e-10	-0.00332686	-0.00930787	8.663644393689999e-05	1.10679974596e-05	0.144402	0.032708	0.001069813264	0.020851937604	0.000369762	0.0004524229	1.36723936644e-07	2.0468648044441e-07	0.000291343	0.0002071615	4.291588708225e-08	8.4880743649e-08	-0.000448499	0.0	2.01151353001e-07	0.0
519.9939422610506	-1.2276023648530554	1.5070075661928142	270393.6999881889	457.23993815140176	-1.288955807685852	209068.3610406977	1.6614070741670872	405.1158814540863	0.06829087055996297	0.004663643001837617	164118.87740632132	1.008928	18.797083	0.038245395	0.0311473744	-0.104497522	-0.0333149164	-0.0638225987	0.0365292102	0.1297065618	-0.0933002359	0.00044603760000000003	0.0801867901	0.08844562310000001	-0.1065337165	-0.10921732640000001	0.0787208409	-0.17188442339999999	0.041700897599999995	0.0655055104	0.0757161022	-0.06616303309999999	0.2019274453	0.022222840499999997	-0.0340315788	0.0782029013	-0.061143892400000004	-0.16060166310000001	-0.018339400500000002	-0.0022941626	0.0662026586	0.1560553433	-0.06688626639999999	0.043183387000000004	0.1546153933	0.1711678248	0.1076197863	0.010135921400000001	-0.056745613099999995	-0.020115954499999998	-0.0691418256	0.06817827900000001	-0.11237709929999999	-0.0498734969	-0.1253563789	0.09214329519999999	0.0382741323	-0.051430638099999995	0.1799465651	-0.0836983337	0.0147456229	0.0698584015	0.1795815445	-0.05514679980000002	0.014689481899999999	0.0001522794	0.019236012900000002	0.0756237042	-0.026299035699999997	-0.006836351700000001	-0.1553590642	-0.058864828200000004	0.0239606032	-0.198723204	-0.0164464061	-0.0512641289	0.0453814036	-0.0908267497	-0.1118441635	-0.021378900000000003	0.006716099999999996	0.00045705736521000007	4.510599920999994e-05	-0.000267865	0.003058995	9.357450410025e-06	7.1751658225e-08	0.16335	0.018947999999999996	0.0003590267039999997	0.0266832225	0.000483703	0.00011394100000000005	2.33968592209e-07	1.2982551481000013e-08	0.0003678480000000001	7.650500000000004e-05	5.8530150250000056e-09	1.3531215110400006e-07	-0.000448499	0.0	2.01151353001e-07	0.0
518.837696617753	-1.156245643297666	1.3369039876448334	269192.55543161544	459.23278466969117	1.9928465182894115	210894.7505154789	3.9714372454582296	405.4565393713	0.3406579172136617	0.11604781656034995	164395.00531895054	1.037853	19.335968	0.10352757	0.0983530079	-0.147088925	0.039028765	-0.018017325900000002	-0.1078016016	0.1472852583	-0.07949544110000001	-0.042205250599999994	0.0054340924	0.0071355142	0.08207355969999999	0.0040741596	0.1281836499	-0.0165584139	-0.0136606174	-0.0374087866	0.17211982690000002	0.0062227809	0.1311133348	-0.2774587707	-0.0235012471	-0.0647568197	0.0617058368	0.0178194198	-0.0367721772	-0.0732220505	0.1197176903	-0.0097095479	0.0331197958	-0.0132281295	0.10136803929999999	0.0752243792	-0.0327157666	0.011131806999999999	-0.036374651	-0.047736410599999994	-0.09914599140000001	0.09944959800000001	0.0039058119000000002	0.0497925335	-0.2177752795	-0.0773397376	-0.0613867547	-0.134751146	0.0592320682	-0.0104465949	0.039668831	0.0150982422	0.0223933652	0.0066393956	-0.0564244282	0.1316300285	0.10257508289999999	0.0776182079	0.1618559423	0.1531544534	-0.022229465299999997	-0.14915326199999998	-0.0288177029	0.0327576143	0.1264909056	0.1254234361	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0103293	0.011049600000000005	0.00010669443849	0.00012209366016000008	0.041925	0.042192865	0.0017802378569082246	0.0017577056249999995	0.134258	-0.029092000000000007	0.0008463444640000004	0.018025210564	8.366989999999997e-05	-0.00040003310000000014	7.000652166009996e-09	1.6002648109561007e-07	0.000391677	2.382899999999995e-05	5.678212409999976e-10	1.53410872329e-07	-0.000448499	0.0	2.01151353001e-07	0.0
522.6464116471691	3.808715029416135	14.506310175300348	273159.2716076621	459.6040307955506	0.3712461258594431	211235.86512351746	0.13782368596564545	406.4673637209242	1.0108243496242153	1.0217658657932178	165215.71777023812	1.020997	19.021942000000006	0.098966545	-0.011438037199999999	-0.1112799584	0.0642384101	0.0892183688	-0.045204613899999996	0.064060353	0.1371313452	-0.038860239	-0.07142041019999999	0.054142195899999995	0.008721728	0.074033245	0.06196461690000001	-0.17261994890000001	0.0660919184	-0.0760036102	0.029171242400000002	-0.0665289792	0.0934597411	0.136466753	-0.0092243603	0.1165987901	0.053539772199999995	0.0088320488	0.0151307981	-0.0354810151	0.0159628717	0.002922316	0.0346564385	-0.08831174039999999	-0.0146799007	0.10473569640000001	0.05715672	0.016816108	0.0344482863	0.0568776213	0.0159240264	0.14059127300000002	-0.004388927	0.0774579612	-0.0606561333	-0.0454362626	0.020602188400000002	-0.025898432599999997	0.0586159142	0.0008021974000000001	-0.0558000679	-0.08037521360000001	-0.029683387400000007	0.0774857823	-0.029233440299999996	-0.1631308655	-0.0427065613	-0.021121435	0.06213939	0.0190912016	-0.10302701460000001	0.114750746	-0.1280452617	-0.1544203738	0.0740612971	-0.0464427207	0.0397513735	-0.0985552316	-0.1029224817	-0.0103579	-2.8600000000000153e-05	0.00010728609241	8.179600000000087e-10	0.0235925	-0.018332499999999998	0.00033608055624999983	0.0005566060562500001	0.165863	0.03160500000000002	0.000998876025000001	0.027510534769	-0.0006546869999999999	-0.0007383568999999999	4.286150679689999e-07	5.451709117776097e-07	0.000633329	0.000241652	5.8395689103999995e-08	4.01105622241e-07	-0.000448499	0.0	2.01151353001e-07	0.0
522.6378755159923	-0.008536131176811068	7.28655354677259e-05	273150.34892386984	459.3633585783343	-0.24067221721628584	211014.69520436734	0.057923116139803076	406.7041710325666	0.2368073116423943	0.05607770284729807	165408.28273528715	1.281985	23.884336	0.16672060000000002	-0.0397746245	-0.09952107140000001	-0.1478153709	-0.0988958357	0.1686440757	0.1264171793	0.1493560438	0.0144271528	-0.035201339	-0.0664273438	0.0396961043	-0.0341951974	0.0322606348	-0.1723766462	-0.1757958228	-0.0089237333	-0.0034870504	-0.0026959868	0.0104784968	0.0067640879	0.06377242150000001	-0.0858075894	-0.1731055772	0.0586136835	-0.1883280908	-0.16510842609999998	0.10911799220000001	0.10232881529999999	0.040626213	-0.0884957354	-0.0835821524	0.14387798570000002	0.1142892203	0.0328766381	0.1374501082	-0.078029113	0.0035690820000000008	0.1203118675	-0.1570545317	0.0059411166	0.0080259579	0.029641189300000002	0.13680826210000002	-0.130253318	-0.07506227759999999	0.0923098624	0.044903827800000004	0.06462384019999999	0.0413091624	0.0764212025	-0.1400622885	-0.08148355980000001	0.1291876483	0.030465532099999998	-0.0670100887	-0.09193437550000001	0.1395018328	-0.0314353147	0.19795620100000005	-0.17621832850000002	-0.0375160985	0.005171065999999999	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0104923	-0.0001343999999999998	0.00011008835929000001	1.806335999999995e-08	0.0589318	0.035339300000000004	0.00124886612449	0.0034729570512399997	0.25002	0.08415699999999995	0.0070824006489999935	0.06251000039999999	-0.000963204	-0.000308517	9.27761945616e-07	9.5182739289e-08	0.00126661	0.0006332810000000001	4.0104482496100004e-07	1.6043008921000004e-06	-0.000448499	0.0	2.01151353001e-07	0.0
522.3651194494859	-0.2727560665064175	0.07439587181605324	272865.3180174757	457.624610900258	-1.7387476780763222	209420.28450161254	3.023243488015802	406.88355492076005	0.1793838881934562	0.03217857934340239	165554.22726495515	1.098477	20.465443	0.18838165	-0.0600244446	-0.1213876108	-0.0113259043	-0.11070464470000001	0.1171998513	0.1395152147	-0.0946319721	-0.1261669024	-0.061277948	-0.10654310060000001	0.1595311311	-0.0747066703	0.0103527048	-0.0986787351	0.0599370724	-0.0102552145	0.019560606799999998	0.0307029597	0.0058767876	0.1059989682	-0.058484208600000004	0.1058539449	-0.0367033048	-0.0743357818	-0.144097015	0.0402720164	0.1087645427	-0.1788437085	0.14004639300000002	0.053946845199999996	-0.07734256980000001	-0.1214423275	0.061659033499999995	-0.08993353009999999	-0.0549051587	-0.0293580151	0.0059833865	0.0643908769	-0.0897565456	0.0011292712	-0.041908861400000004	0.10071578	0.031561524300000005	-0.1137364257	0.10044754980000001	-0.0743845798	-0.0445133275	0.27143559030000003	-0.0889164348	0.0628855425	-0.1357127539	0.021829482999999997	-0.0779729745	0.0068471910999999995	-0.0907784977	0.0009862595	0.0587686433	-0.0080912022	-0.1242453103	-0.0536493376	0.0399342777	-0.1180787244	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0462132	-0.0357209	0.00213565985424	0.0012759826968099998	0.0123551	-0.0465767	0.00216938898289	0.00015264849601000002	0.188605	-0.06141499999999998	0.003771802224999997	0.035571846025	-0.0005182419999999999	0.00044496199999999997	2.6857477056399987e-07	1.9799118144400002e-07	0.00122751	-3.910000000000003e-05	1.5288100000000025e-09	1.5067808001e-06	-0.000857818	-0.000409319	7.35851721124e-07	1.67542043761e-07
525.9481605109173	3.5830410614314587	12.838183247903874	276621.4675448177	459.07972116752836	1.4551102672703564	210754.1903872556	2.117345889915608	408.4903908663788	1.6068359456187409	2.581921756132473	166864.39943016693	1.179624	21.97728	0.11596774999999998	-0.18588746820000002	-0.0299899034	0.1067137026	0.0154421297	-0.0773453354	0.00261112	0.0484846188	-0.2079029635	-0.050536150300000006	-0.1321220219	0.1503199727	-0.016657065800000002	-0.0684805995	0.0509511234	0.0306265804	-0.0259179925	-0.0852176582	0.0998663733	-0.0539500988	0.055123408	-0.0510536245	0.006022797900000001	0.027208492799999998	0.11218688019999999	0.021510735899999998	-0.0077300628000000005	-0.0343920256	0.0404517245	0.0551530329	-0.018743137	0.08675313970000001	0.0200417606	-0.10634814109999999	-0.0218243736	0.0222680541	-0.0719938958	0.148881178	0.08984744830000001	0.1316891745	0.0210036683	0.005678179	0.0268521099	-0.08476990279999999	0.0988514269	0.11205047470000001	-0.0772377207	-0.0204141233	0.053642530300000005	-0.014351623400000001	0.11363014519999999	0.0044302535	-0.023287125099999997	0.0102610028	0.0950633005	-0.009553901	-0.1049355644	-0.027231261	-0.01229433	-0.0063619220999999995	0.1115513343	-0.1096831799	0.2001423626	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0462746	-6.140000000000312e-05	0.0021413386051600002	3.769960000000383e-09	0.060952699999999985	0.04859759999999999	0.0023617267257599987	0.0037152316372899992	0.14383	-0.04477500000000001	0.0020048006250000007	0.0206870689	-0.00028522	0.00023302199999999994	8.135044839999999e-08	5.429925248399997e-08	0.00142595	0.00019844000000000006	3.937843360000001e-08	2.0333334025e-06	-0.000877031	-1.921300000000002e-05	7.69183374961e-07	3.6913936900000085e-10
527.574960385332	1.6267998744147008	2.646477831395686	278335.3388255846	460.65130738929537	1.5715862217670065	212199.62699946712	2.4698832524478944	408.832907597416	0.3425167310372217	0.11731771104042445	167144.3463345573	1.250701	23.301489	0.05880284999999999	-0.2241422536	-0.0032440196999999997	0.0360289946	0.14676114199999998	-0.0941472757	0.010005973199999999	0.2535490807	-0.09291699240000001	0.007698568100000002	-0.1017411095	-0.21537861649999998	0.09524105890000001	-0.0160952751	0.12408816689999999	0.0032049890999999997	-0.0630040996	0.0660984704	-0.075790522	-0.051626988	0.052325456	0.0128522383	0.0762077475	0.19975271879999998	0.076383728	0.081056472	0.0442496982	0.071179652	0.0045250648999999995	0.039728121899999996	0.035914504	-0.0371604217	-0.047551038399999995	0.005809069399999999	-0.137032383	-0.0026382491999999997	-0.0392464381	0.1858265804	0.14260662699999999	0.1289746794	0.06990276599999999	0.1660562477	0.038773134300000005	-0.1335188561	0.0611114607	-0.0414619577	0.0406792882	0.0119040777	-0.2137365215	0.0885394298	-0.0018626216	-0.0169282496	-0.14252292630000002	0.0355214831	-0.0227586665	-0.024154268700000002	-0.0087015231	0.042639066100000005	0.059828894699999996	-0.0423735797	0.0462820092	0.0393941989	-0.023391850699999998	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0462431	3.150000000000375e-05	0.0021384242976099995	9.92250000000236e-10	0.033266500000000004	-0.027686199999999987	0.0007665256704399992	0.0011066600222500002	0.14515699999999998	0.0013269999999999946	1.7609289999999863e-06	0.021070554648999998	-0.000657591	-0.000372371	4.3242592328100005e-07	1.3866016164100002e-07	0.00122751	-0.00019844000000000006	3.937843360000001e-08	1.5067808001e-06	-0.0008526789999999999	2.4352000000000166e-05	7.270614770409999e-07	5.930199040000079e-10
