csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
445.92365955265836	-1.0935171942672923	1.1957798541582112	198847.9101488352	298.8367860376566	-1.230353218109542	89303.42468931618	1.5137690413125062	264.28574565046944	-1.0036857488831856	1.0073850825112012	69846.95535402463	0.967425	37.984726	0.26651828999999994	0.0355611246	-0.08631266859999999	-0.0330909567	-0.0384854803	-0.09582576359999999	-0.0061159304000000005	-0.0393126919	-0.0539634504	-0.05006288	0.0270935316	0.0442481172	-0.0565712589	0.005080365	0.0460709763	0.0099409287	0.005955460300000001	0.11704684439999999	-0.0228187262	0.0417894663	0.0588927691	-0.022101471600000002	-0.065920143	-0.0715541445	-0.0770168098	0.0393540398	0.037453992400000004	0.0463836114	-0.0786439684	0.053910171500000006	0.0333010356	-0.09876882140000001	0.0423805434	0.0451788863	-0.0813036984	0.0919153367	-0.061680318899999996	0.0635475273	0.0821413484	0.09407256539999999	0.0909228867	0.08575130380000001	0.0786728203	0.0698448443	0.0594636886	0.047760205	0.0349946504	0.0214508997	-0.00180433	-0.00565432	3.2556067489e-06	3.19713346624e-05	-0.0574645	-0.08965759999999999	0.0033021687602499995	0.008038485237759999	-0.114056	-0.11870901999999997	0.013008771135999998	0.014091831429360397	-0.000923874	0.0009445860000000001	8.922427113959999e-07	8.535431678759998e-07	-0.0007447019999999998	7.958100000000023e-05	6.333135561000036e-09	5.545810688039996e-07	-0.00134711	-2.5780000000000204e-05	1.8147053521e-06	6.646084000000105e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.59320771029223	-2.3304518423661307	5.431005789587693	196774.9339267065	298.87300415945805	0.036218121801425696	89325.07261529943	0.0013117523468229072	264.3617611142495	0.07601546378003833	0.005778350733694317	69887.1407394275	1.078229	42.335304	0.5484725699999999	0.019327095	-0.018253767	-0.0345429214	-0.008613716	-0.0073639295	-0.0017017301	-0.0323909934	-0.0082772789	-0.0828853112	0.0263607971	-0.0318691871	-0.0375253117	0.0750929038	-0.0081358205	0.0255522776	-0.0013004882	-0.0049460669	-0.0471787237	0.0452520496	0.023665032599999997	-0.00049735	-0.0434653121	-0.042444417000000005	-0.0163582949	0.0612991018	-0.0226429704	0.047705431	-0.031097273300000002	0.0011234977	0.036144176	-0.0575405057	0.0738001165	-0.0970590513	0.0596410701	0.09619653800000001	-0.007996898399999999	-0.0430433877	0.047320382300000005	0.0938619686	0.0900907982	0.08391734619999999	0.0755062285	0.06508172849999999	0.0529218167	0.0393507386	0.024730368399999998	0.0094505602	-0.0281913	-0.026386970000000003	0.0007947493956900003	0.0006962721857809003	-0.104803	-0.0473385	0.010983668809	0.00224093358225	0.0240417	0.13809770000000002	0.0005780033388899999	0.01907097474529	0.000876276	0.00180015	3.2405400225e-06	7.678596281760001e-07	-0.00272225	-0.001977548	3.9106960923040004e-06	7.4106450624999985e-06	0.00160818	0.00295529	2.5862429124000004e-06	8.733738984100001e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.05629524282165	-1.536912467470586	2.3620999326665246	195413.7681638087	298.3240338833811	-0.5489702760769433	88997.22919245274	0.3013683640159953	263.88524972532053	-0.476511388928941	0.22706310377898845	69635.42502259478	0.956419	37.552605	0.114934	0.0085246752	0.0061569094	-0.0323568379	0.0202615616	-0.0330691265	0.0026281014	-0.032225734900000004	-0.0689320839	-0.0938624515	0.0582440833	-0.0185121068	-0.0824197274	0.1273044223	0.0391307879	0.0146321579	-0.034622566800000004	0.013111638799999999	-0.027235941200000002	0.041492637799999996	-0.0043055809000000006	0.0121152066	-0.08712158689999999	-0.0773485829	-0.0769936413	0.0629182219	-0.010486507800000001	0.0690720075	-0.0893152017	0.0262395843	0.0237599289	0.0353308764	-0.0078897749	-0.106739074	-0.0271785042	0.10362345710000001	-0.0152382549	-0.0391086519	0.0026125449	0.09363240490000001	0.08918589380000001	0.08193079240000001	0.0720955744	0.0599899645	0.0459951855	0.0305519531	0.0141465963	-0.0027042569	-0.0353829	-0.0071915999999999985	0.00125194961241	5.171911055999999e-05	-0.0650341	0.0397689	0.0042294341628100005	0.0015815654072099995	0.0086774	-0.015364300000000001	7.529727076e-05	0.00023606171449	0.00158093	0.0007046539999999999	4.965372597159998e-07	2.4993396649e-06	-0.00286369	-0.00014144000000000006	2.0005273600000014e-08	8.2007204161e-06	0.00140209	-0.0002060900000000001	1.9658563681e-06	4.2473088100000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.9852844787802	6.928989235958568	48.01089183202971	201587.7856784912	301.70915866917784	3.3851247857967337	91028.41642486313	11.459069815415384	266.4023171244179	2.517067399097357	6.3356282915987325	70970.19456925892	1.191107	46.767307	0.46694915	-0.0123616541	-0.0183296222	0.0276531325	-0.0367361814	0.0325710719	0.0202534659	-0.01343892	0.0564440655	0.0109681204	-0.10467909130000001	-0.004240326599999999	0.0413929029	-0.10729134929999999	-0.0531916401	-0.0200401817	0.027473343799999998	-0.0158533602	-0.0342123197	-0.0362593375	0.0341470731	-0.0137636979	0.0320917487	0.0407589617	0.1169655565	-0.0354011052	0.06462970400000001	-0.0595282098	0.13289047240000001	-0.026093333399999998	-0.0363982129	-0.035515524900000005	0.0797271349	0.08242936070000001	0.12865336689999998	-0.0451902333	0.0333388933	-0.0211297921	0.06473846429999999	0.09338392050000001	0.0882089048	0.0797952549	0.0684518822	0.054595264299999995	0.038734154	0.0214508997	0.003380065	-0.0148148706	-0.0769393	-0.0415564	0.005919655884490001	0.00172693438096	0.07090210000000001	0.1359362	0.0050271077844100025	0.01847865047044	0.139349	0.1306716	0.019418143800999998	0.017075067046559998	0.00017684099999999998	-0.001404089	1.9714659199209995e-06	3.1272739280999995e-08	-0.00120425	0.00165944	2.7537411135999995e-06	1.4502180625e-06	0.00128992	-0.00011216999999999998	1.6638936063999996e-06	1.2582108899999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.3988090155256	-3.5864754632546014	12.862806248527304	198380.09907244865	303.7722924835788	2.063133814400942	92277.60568072893	4.25652113612458	267.39657040499804	0.9942532805801534	0.9885395859443972	71500.92586435507	1.460675	57.35155500000001	0.40142805	0.0127456346	-0.033585190099999995	0.0386710777	-0.0685614218	-0.0139407526	0.0639180514	0.013824390700000001	0.048529968099999994	0.23717694179999999	-0.1942911794	0.0181820543	0.0133848504	-0.103558549	-0.0720377456	0.0119437001	0.0077358318999999984	0.0277087317	0.0046313602	-0.08395831050000001	0.0725320619	-0.079134443	0.08765148699999999	0.1319669939	0.0958907014	-0.1800269186	0.1145010693	0.0226536428	0.2011920942	-0.10962159880000001	-0.032782122999999996	0.0166213604	0.0654310447	-0.06651091320000001	-0.022982315299999997	0.014245919199999997	0.1184862348	0.0076831204	0.08832612949999999	0.0931165658	0.0871606209	0.07751461679999999	0.0645869297	0.0489248702	0.0311915121	0.0121376205	-0.0074301331999999986	-0.0266833225	-0.0566543	0.020285000000000004	0.00320970970849	0.0004114812250000002	0.045102300000000005	-0.025799800000000005	0.0020342174652900006	0.0006656296800400003	-0.06099680000000001	-0.2003458	0.0037206096102400015	0.04013843957764001	0.00240938	0.002232539	4.984230386521e-06	5.8051119844e-06	-0.00148154	-0.0002772899999999999	7.688974409999995e-08	2.1949607716e-06	0.00188004	0.00059012	3.5345504016e-06	3.482416144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441.0699995771668	-4.328809438358803	18.738591153624252	194542.74452700192	301.6845047574625	-2.0877877261162894	91013.54041075539	4.358857589321826	266.2884968543758	-1.1080735506222368	1.2278269935885708	70909.56355696291	1.557805	61.165264	0.66148245	0.0522866021	0.0485133857	-0.0175180976	-0.0074405337	0.0531642859	0.0778809185	0.0571271838	-0.0318706937	0.10283676580000001	-0.2255542355	0.09136577480000001	0.1406122618	0.0447967087	-0.1508040879	0.0689725157	-0.0214296561	-0.0415763633	0.014213632700000001	-0.0220076588	-0.0205686573	-0.0499911583	-0.0246397355	0.1693037429	0.053823542	-0.16013118199999998	0.0821983241	-0.0982766964	0.098276164	-0.0711897567	0.1389602867	0.0061738892	0.1317221743	0.0318777857	0.1169532718	-0.13881383279999998	0.0028222904	-0.0191244246	-0.0121188283	0.09283039480000001	0.08604188939999999	0.0750930253	0.0605132097	0.0430074162	0.0234220975	0.0027042569	-0.0181443419	-0.0381156125	-0.0369593	0.019695	0.0013659898564900002	0.00038789302499999984	0.0945337	0.049431399999999986	0.008936620435689999	0.0024434633059599994	0.279277	0.34027379999999996	0.077995642729	0.11578625896644	0.000390606	-0.002018774	4.075448463076e-06	1.5257304723599999e-07	-0.00316789	-0.00168635	2.8437763225e-06	1.00355270521e-05	0.000543519	-0.0013365209999999998	2.95412903361e-07	1.7862883834409995e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.2440574841005	4.174057906933683	17.4227594104356	198242.27072490496	301.7638696852361	0.07936492777361083	91061.43304740817	0.006298791760510462	266.0565292555439	-0.23196759883188636	0.05380896690783096	70786.0767595061	2.143008	84.14253199999997	0.712544605	-0.10666805050000001	-0.016152517800000002	0.0799701468	0.1031334096	-0.1345175645	0.0029113177000000003	-0.1434409597	0.22712777190000005	0.0784949113	-0.022858808799999998	0.112237479	0.1507022473	-0.057324718399999995	-0.090731058	-0.11371293449999999	-0.1281675281	0.0404875375	-0.1623769954	-0.0747217022	-0.0129702783	-0.0367046455	0.24345823809999997	-0.17159695379999998	-0.009104011700000001	-0.0882243628	0.0577296227	-0.1761421865	0.1468252034	0.0255829565	0.0435735631	0.023133988900000003	-0.060213119100000004	-0.0119886911	0.046980823899999996	-0.054302861900000006	0.0252838838	-0.1428346031	0.0335288412	0.0925254653	0.08485361460000003	0.0725348839	0.0562438899	0.0368727843	0.015482396499999999	-0.0067558614	-0.0286241448	-0.0489248702	0.08599939999999999	0.1229587	0.007395896800359999	0.015118841905689996	-0.205007	-0.2995407	0.042027870049000014	0.08972463095649	0.159593	-0.11968399999999997	0.025469925649000004	0.014324259855999997	5.15429e-05	-0.0003390631	1.1496378578160999e-07	2.6566705404099995e-09	-0.00214456	0.0010233299999999998	1.0472042888999996e-06	4.599137593600002e-06	0.00258835	0.002044831	6.699555722500001e-06	4.181333818561e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.3147728482631	-4.929284635837405	24.297847021102694	193877.09918841755	301.2690395961237	-0.4948300891123836	90763.03421917076	0.24485681709096946	265.12847694183057	-0.9280523137133514	0.8612810969887048	70293.10928549478	1.950742	76.59342999999998	0.540475085	0.0612315971	0.07466014509999999	0.000900489	0.019313617800000002	0.012290859199999999	0.035277530099999996	0.071247929	-0.0711336209	0.2355958849	0.0356268115	-0.038771451400000004	-0.015827213200000002	-0.0920047693	-0.1029205652	0.048711332999999996	-0.0280406429	-0.0220603346	0.10626708380000001	-0.0311495319	-0.036896445699999995	-0.0173268989	0.0217583225	0.09093562150000001	-0.0206312087	-0.1167510666	-0.0715688447	0.0391511679	0.1196719552	-0.026713457200000002	0.0336020721	-0.11442071359999999	0.031002818900000007	0.004299904	-0.09546745640000001	0.0387534021	0.1302472956	-0.1693372604	-0.0198326047	0.0922018389	0.0835967567	0.0698448443	0.051792770300000006	0.0305519531	0.0074301331999999986	-0.0161491402	-0.038734154	-0.0589344087	-0.00690954	-0.09290894	4.77417430116e-05	0.008632071131923599	-0.103869	0.10113800000000002	0.010788769161	0.010228895044000005	0.175303	0.015709999999999974	0.030731141808999995	0.0002468040999999992	-0.00567058	-0.0057221229	3.2742690482704405e-05	3.21554775364e-05	-0.00290674	-0.0007621799999999999	5.809183523999999e-07	8.4491374276e-06	0.00245829	-0.00013005999999999998	6.0431897241e-06	1.6915603599999997e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.0057974273625	8.691024579099405	75.53390823451001	201606.20612338168	302.2503538593246	0.9813142632008862	91355.27640808694	0.9629776831614982	267.750877685134	2.6224007433034444	6.876985658478457	71690.5325011596	1.671137	65.61509699999999	0.37405734	-0.0039923139	-0.0809260142	0.0359756977	-0.0654702184	-0.0492065259	0.05026478980000002	-0.0093764018	0.0485947773	0.046173245099999996	-0.0578529546	-0.0037265236	0.1378747458	0.047004207400000005	-0.039564771400000004	-0.021274741200000002	0.0302464486	0.0772065848	-0.055714976	-0.0513861583	0.0678582657	-0.0777679717	0.0397420276	0.0241304487	0.014472251299999999	-0.06491790360000001	-0.0508471636	-0.0959900441	0.0563971417	0.1208870202	0.0697095683	-0.0200347358	0.0038492189	-0.0891413293	-0.0352836553	-0.11060180439999999	0.1078198689	-0.0100996584	-0.0045106381	0.09185958109999999	0.0822723318	0.0670277981	0.0471742384	0.0240768412	-0.0006761496000000001	-0.0253826464	-0.0483437587	-0.06798061379999999	0.015461	0.02237054	0.000239042521	0.0005004410598916	-0.264929	-0.16105999999999998	0.07018737504099998	0.025940323599999995	0.0781202	-0.0971828	0.00610276564804	0.009444496615839995	-0.00483615	0.0008344299999999997	6.962734248999997e-07	2.33883468225e-05	-0.00198245	0.00092429	8.543120040999998e-07	3.930108002500002e-06	0.00234813	-0.00011016000000000019	5.5137144969e-06	1.2135225600000045e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.674990103796	-5.330807323566488	28.417506720990115	196847.49684360353	301.25492633887825	-0.9954275204463556	90754.53064344297	0.9908759484619798	265.35821777299265	-2.3926599121413687	5.724821455168343	70414.98373965899	1.242308	48.777653	0.8016397000000001	0.032642692200000004	-0.0347716091	0.0005592318	-0.048627857000000003	-0.049653601500000005	0.0563008042	-0.00022557580000000002	-0.0090541253	0.0721492164	-0.0612272625	0.0248371335	0.0503364096	-0.024430659	-0.0199830093	0.0136319674	-0.0051918576000000004	0.0603629487	-0.014132274399999999	-0.0219778423	0.0482934388	-0.0735209433	0.00031438	0.026286307999999998	0.008322620400000001	-0.0868679686	0.0220941084	-0.025784318900000002	0.060995264699999996	0.004338685300000001	0.022341387999999997	-0.0594824785	-0.0013581868	-0.1213820634	-0.0014119710000000001	-0.0071902238	0.026177919900000002	0.1499125826	0.092289349	0.0914987609	0.08088141019999999	0.0640888679	0.042403223	0.017480146499999998	-0.0087775166	-0.0343650277	-0.057328813	-0.0759156173	0.00511045	-0.01035055	2.61166992025e-05	0.0001071338853025	-0.054591	0.210338	0.0029801772809999994	0.04424207424399999	-0.0126385	-0.0907587	0.00015973168225000002	0.00823714162569	0.00101778	0.00585393	3.4268496444900005e-05	1.0358761284e-06	-0.000247775	0.0017346750000000002	3.0090973556250006e-06	6.139245062499999e-08	0.000132886	-0.002215244	1.7658688996000002e-08	4.907305979535998e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.24995830321154	3.5749681994155367	12.780397626832366	200032.5252022245	302.18520060760574	0.9302742687274872	91315.89546625892	0.8654102150564611	266.715835270487	1.3576174974943456	1.8431252695028093	71137.33678403357	1.024025	40.207058	0.122120665	-0.0141378021	-0.0855214819	0.0360668985	-0.0629553903	-0.0784744057	0.0671244087	-0.0355052081	0.033647732	0.035100858900000004	-0.11093385970000001	0.044432375700000006	0.0541145564	-0.0349339268	0.0040018807	-0.028867149100000006	0.007030924	0.0739355858	-0.0823989236	-0.0527148033	0.0787964203	-0.0954564551	0.0141483949	0.005566930899999999	0.0245965088	-0.0710194861	0.0952476973	-0.0711405415	0.0400154883	0.0162103948	-0.0152987548	-0.0169655812	0.0417377928	-0.1658908935	0.061693845899999995	-0.018683226	0.015045419099999999	0.0791976351	-0.0198943867	0.09111945119999999	0.0794251162	0.0610333978	0.0374951455	0.010795181000000001	-0.0168150681	-0.0430074162	-0.0655732396	-0.0826097148	-0.00174817	-0.00685862	3.0560983489e-06	4.70406683044e-05	-0.00452264	0.050068359999999985	2.04542725696e-05	0.0025068406730895994	-0.013221	-0.0005824999999999997	0.000174794841	3.393062499999996e-07	0.000350706	-0.0006670739999999999	4.44987721476e-07	1.2299469843599998e-07	0.000195695	0.00044347	1.966656409e-07	3.8296533025e-08	-4.87937e-05	-0.00018167970000000001	2.3808251596900003e-09	3.3007513392089997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.1328209421565	-4.117137361055029	16.95082004979517	196366.69699615333	300.05897049459907	-2.1262301130066703	90035.38577427868	4.520854493456358	264.366018437616	-2.3498168328709994	5.521639148043894	69889.39170455791	1.358456	53.338047	0.6229348050000001	0.013826030800000002	0.0293662714	-0.0160524888	0.0063819202	0.0443761583	0.029265731099999998	0.028984531	-0.0416613393	0.0244974577	-0.0991296949	0.0961942591	0.047554040199999995	-0.08468064970000001	-0.025213927599999998	0.0190890427	-0.0041284393	-0.0313802017	0.0201688076	0.0083918055	-0.027769945299999998	-0.0086315636	-0.047230964	0.0634660443	0.051297412699999996	-0.11583754660000001	0.1113223901	-0.0578775742	0.09876691619999999	-0.054676367999999996	-0.010004481800000001	-0.045495764800000005	-0.0319399631	-0.0205490847	-0.0379270487	-0.0043252946000000006	0.061459914500000004	0.10334728300000001	-0.0438529725	0.0907217289	0.0779046268	0.057866944000000003	0.032465870699999996	0.0040557023	-0.024730368399999998	-0.051224307999999996	-0.072970529	-0.0879534856	-0.0105741	-0.00882593	0.00011181159081	7.789704036489997e-05	0.086772	0.09129464	0.007529379984	0.008334711292729599	0.202015	0.215236	0.040810060225	0.046326535696	-0.00285646	-0.0032071659999999996	1.0285913751556e-05	8.1593637316e-06	-0.00156246	-0.0017581550000000002	3.0911090040250006e-06	2.4412812516000005e-06	0.00113745	0.0011862436999999998	1.2937925025e-06	1.4071741157896895e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
