csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
467.94997184692147	-0.554599266431751	0.3075803463266363	218977.1761515346	320.92670149847294	-0.24416761211750784	102993.94773468997	0.05961782280716575	280.4911744565836	-0.15236030961443706	0.023213663945807112	78675.29894803363	1.066361	35.27439099999999	0.11561828799999994	-0.0303246563	-0.0370838976	0.109642268	-0.059724122699999986	0.024581529700000004	-0.005648178100000001	-0.045499111200000004	0.0659377125	0.0090191501	0.0077147926	-0.0042707218	-0.0434232792	-0.0284088559	-0.09760743289999999	0.12087182029999999	0.0280851106	0.0195782399	0.025736556	-0.0430557996	0.0180387181	-0.0116704779	-0.0712175767	0.0594509921	-0.1114184702	0.0198678715	-0.0022748398	-0.0373635936	0.05362409	0.051212401100000006	-0.0151661374	-0.0613318928	-0.0249018646	-0.0044445958	-0.06988602940000001	0.0284938169	0.021109394500000003	0.006048107099999999	-0.0343807743	-0.010264903399999999	0.0359559602	0.0123252501	0.025951541600000003	0.0692967004	0.0528897535	0.0562616596	0.09431748179999999	-0.0554939343	0.0192878148	-0.0214926025	-0.0109778198	0.0696247928	-0.0779003252	0.021303407000000003	-0.0576573021	-0.0413939131	0.1168932191	0.0385273248	0.0442542079	0.0080127164	-0.0229144448	-0.017924381	0.076537272	-0.0079967614	-0.0271421182	0.0697834046	0.0068019242	-0.0598268224	-0.0943757715	-0.0783193979	-0.0202673051	0.0486523387	0.0914840655	0.08526103410000001	0.0	-0.00831727	-0.02791687	6.91769802529e-05	0.0007793516305968999	-0.0147033	-0.0683979	0.00021618703089	0.00467827272441	0.17266199999999998	0.007882999999999973	0.029812166243999995	6.214168899999959e-05	0.00048506	-5.479500000000001e-05	3.002492025000001e-09	2.352832036e-07	-0.000689023	-8.099099999999997e-05	6.559542080999997e-09	4.74752694529e-07	-8.76264e-06	9.262436e-05	7.678385976959999e-11	8.579272065409602e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.39098040271307	-0.5589914442084023	0.3124714346981953	218454.32856180926	321.0267758004333	0.10007430196037603	103058.19078082168	0.010014865912856524	280.77971703942484	0.2885425828412167	0.0832568221126804	78837.24950073948	0.837464	27.702652	0.09987192299999996	-0.0865557961	-0.11567427720000001	0.09034235269999999	-0.030704779300000002	0.018497397	0.0159756303	-0.078620602	0.0803447605	0.0024217517	-0.0719560974	0.0177728057	0.0062553327	0.0633082168	0.010784857	0.0833413657	-0.0431636024	-0.0006031614	-0.0809418572	-0.0507906272	-0.08383194	0.008520438100000001	0.006306679399999999	-0.0416822736	-0.0600028845	-0.0068559502000000005	-0.014193670600000001	-0.06773525650000001	0.09382868529999999	0.044402226600000004	-0.0182221627	0.0417200631	-0.0175917578	0.014062408899999998	-0.1062051684	-0.0197204807	-0.046589003899999995	0.0689878567	-0.0424004366	0.055694497	0.0180025341	0.0145202202	-0.0176840136	0.0670301951	0.0660613149	-0.042844488300000004	0.0134089799	-0.0683963444	0.05631654940000001	0.0179069021	-0.0649781052	-0.0390714837	0.06948526669999999	-0.082944358	-0.0389010971	-0.1171962632	0.0246826654	-0.0461537518	0.1400001011	-0.0200386024	0.0482698274	0.0768638252	0.0821455666	0.1086878988	-0.0614477196	0.0688485425	0.0040833749	-0.0629514174	-0.0949965032	-0.0742405577	-0.0122201669	0.0565924467	0.093949802	0.0790879042	0.0	-0.0153465	-0.007029230000000001	0.00023551506225	4.941007439290001e-05	0.0180178	0.0327211	0.00032464111683999994	0.00107067038521	0.193933	0.02127100000000001	0.037610008489	0.0004524554410000005	8.130249999999997e-05	-0.0004037575	1.6302011880625002e-07	6.610096506249995e-09	-0.000524471	0.00016455200000000002	2.7077360704000003e-08	2.75069829841e-07	-0.000217465	-0.00020870236	4.7291026225e-08	4.3556675069569585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.8576000629335	1.4666196602204309	2.1509732277450917	219827.4491367737	321.5553563826099	0.5285805821765734	103397.84721834725	0.2793974318541253	281.65886793485316	0.8791508954283245	0.7729062969324247	79331.71788634306	1.018245	33.682732	0.195910015	-0.05008423099999999	-0.0712996129	-0.0067907639	0.0734285089	0.025763290600000002	0.0241652595	-0.049011649299999994	0.0597745099	0.0405140988	-0.0677139688	0.0159886777	0.035267828	-0.0130973919	0.1032199835	-0.0377760462	-0.0577179633	-0.0006603352	-0.0704870193	0.018759595900000002	0.0112743849	-0.0165303467	-0.0661748952	0.0431425246	-0.0242625608	-0.028615675400000002	-0.0154847335	-0.0531716978	0.0664772879	0.020801871200000002	-0.0423472166	0.1034414206	-0.023828644700000002	0.031047107	-0.0778430067	0.005299657199999999	0.0157159058	0.0673974028	-0.0143999399	-0.0021826564	0.0160876125	0.0361649906	-0.0320149432	-0.045566809900000005	-0.024634152700000002	-0.0796757417	0.0172059431	-0.1224994136	0.0074165453000000015	0.0174627128	-0.0365373644	-0.04311736309999999	0.0235656854	-0.0433335653	-0.0738693366	0.0109012596	0.0361746984	-0.0059421909999999994	0.00058731	-0.0047487653	-0.007279395799999999	-0.0202161854	-0.0571234116	-0.1262103926	0.0215939191	0.0678996412	0.0013614951000000001	-0.0659604979	-0.095307376	-0.0697834046	-0.0040833749	0.0639675563	0.09519075910000001	0.0716102517	0.0	-0.00402956	0.01131694	1.6237353793599998e-05	0.00012807313096360002	0.14258900000000002	0.12457120000000002	0.02033162292100001	0.015517983869440003	0.211887	0.017953999999999998	0.044896100769	0.00032234611599999985	-0.000668518	-0.0007498205000000001	5.622307822202499e-07	4.4691631632399996e-07	-0.000608032	-8.356100000000001e-05	6.982440721000002e-09	3.6970291302399995e-07	-0.000209489	7.975999999999981e-06	4.3885641121000014e-08	6.361657599999967e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.6722093032877	-0.18539075964582707	0.034369733762056834	219653.63977322468	321.253858314692	-0.30149806791786204	103204.04148207622	0.09090108495820376	281.11967981267543	-0.5391881221777339	0.29072383109755096	79028.27437798116	0.895035	29.607061	0.13147029	-0.0530119504	-0.0341845588	0.008248923	0.0347391113	0.0195228626	0.013696098	-0.0695448573	0.07104175929999999	-0.0005990744	-0.0021296051	-0.0656916051	0.0703468077	-0.0200686833	-0.030270389100000007	-0.08716472	0.0143858105	0.0151016954	0.022975200299999998	-0.015252180800000001	0.031922077400000005	-0.009471840300000001	0.0085871534	-0.018693463799999997	0.0474509979	0.0156124034	-0.0041301527000000005	-0.05654287230000001	0.0588342699	0.0252425711	-0.0122793378	0.017346295	-0.0172249298	0.012522664199999999	-0.1053929066	0.0467753013	-0.0404544497	-0.0069587568	0.08034270360000001	0.025186259300000003	-0.0643318013	0.011407703799999998	-0.0441871028	-0.045410495599999996	-0.015173473	0.0390160771	-0.0474214558	0.0486734806	0.0084239295	0.030009236499999998	-0.09294826460000001	-0.02742013	0.0200914001	0.019127906599999998	-0.0413081888	-0.031297111600000004	0.0122877997	-0.039507996600000005	0.021881202599999997	0.0731791328	0.1174537533	-0.1137213433	0.0011246325	-0.046752886900000006	-0.0426543768	0.0669368943	-0.0013614951000000001	-0.0688485425	-0.095307376	-0.0649706513	0.0040833749	0.0707040369	0.09519075910000001	0.0629514174	0.0	-0.00661137	-0.0025818100000000004	4.37102132769e-05	6.665742876100002e-06	0.0731732	-0.06941580000000003	0.005354317198239999	0.0048185532896400035	0.193222	-0.018664999999999987	0.037334741283999995	0.00034838222499999953	-0.000116786	0.000551732	3.04408199824e-07	1.3638969796e-08	-0.0004748000000000001	0.00013323199999999995	1.7750765823999986e-08	2.2543504000000005e-07	-7.829939999999999e-05	0.00013118960000000002	6.130796040359997e-09	1.7210711148160007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.5201651877375	0.8479558844498456	0.7190291819731199	220449.18551792036	321.2263438427763	-0.027514471915708327	103186.36397859755	0.0007570461648003022	281.0717759816375	-0.04790383103795648	0.0022947770281130826	79001.3432534718	1.208018	39.960274	0.4139207919999999	0.0663287226	0.06912901070000001	0.06443882320000001	-0.045152552400000004	0.0013384579	-0.0510950691	0.0197590136	-0.0413174463	-0.0338585068	0.038624964500000004	-0.008016588	0.056811898099999994	-0.0091445204	-0.1256232719	-0.0100308038	0.0244212102	0.0443523635	0.05648925940000001	0.051441710599999996	-0.01871771	0.0010086272999999999	0.1053457222	0.0843949647	0.032031483	0.0027888852	0.053697185099999996	0.0402552802	-0.062451460599999994	0.0062159935	-0.025932918	-0.0545050766	-0.012010127800000001	-0.0308017273	0.0419275838	0.0570441363	-0.0191498387	-0.028721447999999997	0.0323044339	0.0204784475	-0.002024065	-0.0262334998	-0.008830673399999999	0.062056470499999995	0.0380314583	0.074613926	-0.0625564482	0.0744011654	0.0845045123	-0.0347019967	0.019826851399999998	0.0389020373	-0.006498878499999999	0.06166010120000001	-0.06677268480000001	-0.0689930888	0.0331209069	0.09309800369999999	-0.0296868819	0.0405980977	-0.0404051375	0.0252198704	0.0702125008	0.0274388834	0.0147357138	0.0659604979	-0.0040833749	-0.0716102517	-0.0949965032	-0.0598268224	0.0122201669	0.0767346341	0.093949802	0.0532542252	0.0	-0.00402697	0.0025844	1.6216487380900007e-05	6.6791233599999985e-06	-0.05752300000000001	-0.13069619999999998	0.003308895529000001	0.017081496694439997	-0.021693	-0.21491500000000002	0.000470586249	0.046188457225	0.000227577	0.00034436300000000004	1.1858587576900003e-07	5.179129092900001e-08	0.000414831	0.0008896310000000002	7.914433161610002e-07	1.72084758561e-07	2.2104400000000003e-06	8.050983999999999e-05	4.886044993600001e-12	6.4818343368255985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.9747045157951	0.4545393280575922	0.20660600075104746	220876.2228847089	321.99823156187483	0.7718877190985154	103682.86112897476	0.5958106508951087	281.6977454109977	0.6259694293602251	0.3918377264935659	79353.61976963928	0.939945	31.092628	0.04283560300000002	0.0220589872	-0.006892311700000001	-0.0213706149	-0.0550321494	0.011593079099999999	-0.0311196725	0.0105662672	-0.045198674	-0.009857737	-0.025478047599999998	0.020670558999999998	-0.0096151365	0.060772035599999996	-0.0042112357000000005	0.0879070436	-0.0263893994	-0.0438062925	-0.0529732613	-0.018434435	-0.0556182812	-0.0501838716	0.052933813600000004	0.0161938509	0.0268136948	-0.0240850225	0.0328229712	0.0138702656	-0.030998241	0.0014501407999999998	0.0339297618	0.028249347799999998	-0.021364111800000002	-0.0105199715	0.0489424019	-0.0306289571	-0.040487336400000004	0.0566505261	-0.0614238353	0.043675156	0.0498720242	0.0065763249	0.065008075	0.0508762373	0.0006354530999999999	-0.007605813199999999	0.006381206899999999	-0.026537062200000003	0.053790677099999996	-0.005905226800000001	-0.0274925288	-0.0117849293	0.0497803795	0.023188337799999997	-0.0048335979	-0.0981067773	0.010371996	-0.0389078379	0.0376419878	0.09065311470000001	0.0612257048	0.0833486871	-0.0033321825	0.0786405447	0.16477399539999998	0.0649706513	-0.0068019242	-0.0742405577	-0.0943757715	-0.0543781298	0.0202673051	0.0819991404	0.0914840655	0.042678626399999996	0.0	-0.0040417000000000005	-1.4730000000000125e-05	1.6335338890000005e-05	2.1697290000000367e-10	-0.07163939999999999	-0.014116399999999987	0.0051322036323599995	0.00019927274895999964	-0.00472509	0.01696791	2.2326475508100007e-05	0.00028790996976809995	0.000337876	0.00011029899999999995	1.216586940099999e-08	1.1416019137599998e-07	0.000385098	-2.9732999999999995e-05	8.840512889999997e-10	1.48300469604e-07	9.69097e-05	9.469926e-05	9.39148995409e-09	8.9679498445476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.63344946737	0.6587449515748744	0.4339449112253837	221495.8437575555	321.85991276598185	-0.13831879589298526	103593.80344572543	0.01913208929728531	282.94771801744616	1.2499726064484662	1.562431516871572	80059.41113128023	0.991507	32.798271	0.185022775	0.0378144437	-0.0458930438	-0.060108842300000014	-0.043265280999999996	0.010386906	-0.029830096299999997	0.0423488342	-0.0528417938	-0.0150100152	0.018570453799999997	-0.011882150800000001	0.0265096158	0.0232939361	0.08239661599999999	-0.0176089802	-0.0151189882	-0.0134722617	-0.06472507549999999	0.0928741754	-0.0575214659	-0.028224235	-0.0102673898	-0.08238178269999999	0.1332215728	-0.039346226899999996	0.012635157099999999	0.0274442905	-0.0437178909	0.015000235800000001	0.0599320209	0.0588073796	-0.0160655596	-0.0213343963	0.07814206259999999	-0.0080540821	0.0088403778	0.020852246100000003	0.0209674554	0.0105393511	-0.0298250071	-0.0112812185	0.0243193995	-0.02862856	-0.022490362000000003	-0.0678473959	-0.0725703915	-0.005522721899999999	0.0487171174	0.1074566997	-0.0189324843	-0.0062910904	0.0155312914	0.0007604259	0.0135016914	0.0701976428	-0.1341325338	0.0139000029	-0.0068749548	-0.013846271299999999	0.1104598922	0.0620359443	-0.0287737738	0.12069819080000001	0.033386594	0.0639675563	-0.009514925799999999	-0.0767346341	-0.0934472056	-0.0486523387	0.0281657515	0.0864449971	0.08782569429999999	0.0313990611	0.0	-0.014907399999999998	-0.010865699999999996	0.0002222305747599999	0.00011806343648999996	0.0569909	0.12863029999999998	0.00324796268281	0.016545754078089992	-0.0365467	-0.03182161	0.0013356612808900002	0.0010126148629921	0.000450116	0.00011224	1.25978176e-08	2.02604413456e-07	0.00044182	5.672199999999999e-05	3.217385283999999e-09	1.952049124e-07	0.000202051	0.0001051413	4.0824606601e-08	1.1054692965690001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.4007183809442	-1.2327310864257583	1.5196259314404306	220337.0344165465	321.3590643663127	-0.5008483996691666	103271.6482503919	0.2508491194511652	281.6224473762165	-1.3252706412296789	1.7563422725053242	79311.20286616983	0.921603	30.485912	0.05030121500000001	0.0650548903	0.0738875465	0.0046397067	0.0119971549	-0.0044986891	-0.0350803628	0.02930128	-0.0551381309	0.0314484781	0.020458141200000002	0.0188251318	-0.0081222618	-0.04317331730000002	0.0021034873	-0.0771100485	-0.0104108139	0.0209069108	0.0611993821	-0.022476409300000003	0.0446129725	-0.045590059100000004	-0.0384159904	0.0265101485	0.06463171690000001	0.032691121600000005	0.0339846292	0.0392901165	-0.0478363648	-0.0455341375	-0.0416552931	-0.0318133048	-0.0054092491	-0.0333399883	0.0500391658	-0.0478968775	-0.0065300924	-0.0539550293	0.0192389136	-0.0412332133	0.0117714446	-0.0236937128	0.024076845099999997	-0.0564367062	-0.0557690551	0.08947861720000001	-0.015132130700000001	0.00042397379999999996	0.014759114399999999	-0.0135342114	-0.0392012161	-0.09273734310000001	-0.0160186512	0.0195862311	-0.0307457629	-0.036358889500000005	-0.0120870323	0.022064202999999998	-0.0390726594	0.0595846833	0.12168301179999999	-0.0501515121	0.0195328302	0.0345511593	0.0550490418	0.0629514174	-0.0122201669	-0.0790879042	-0.0922138344	-0.042678626399999996	0.0358575588	0.0900278182	0.0830223809	0.019601581200000003	0.0	-0.02086	-0.005952600000000002	0.0004351396	3.5433446760000025e-05	0.0459864	-0.011004499999999992	0.0021147489849600003	0.00012109902024999982	-0.017952000000000003	0.0185947	0.00032227430400000014	0.00034576286808999995	0.000441366	-8.749999999999969e-06	7.656249999999946e-11	1.94803945956e-07	0.000441177	-6.430000000000411e-07	4.134490000000529e-13	1.9463714532899998e-07	-8.35443e-05	-0.00028559529999999997	6.979650062490002e-09	8.156467538209001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.8529084046096	0.4521900236653664	0.20447581750248464	220761.75553627047	320.9858151076906	-0.3732492586220815	103031.89350034854	0.13931500906193345	281.35695079631785	-0.2654965798986382	0.07048843393787396	79161.73376140161	1.080708	35.748981	0.05685967500000001	0.0442353359	0.0370827419	0.036023897	-0.073202532	-0.020608083899999997	-0.0130563936	0.0375189619	-0.0246228245	-0.0273113229	0.0363257643	-0.0129353148	-0.0881984954	0.0040025408	-0.054439867999999995	0.0331610171	0.0972671284	-0.009696778100000001	0.0337689752	-0.0189304224	-0.11111589039999999	0.0151730173	0.0219380652	0.0377849664	0.09993911220000001	0.0646508924	0.0049548584000000005	0.0344516307	-0.034479685	-0.006283365999999999	0.056839873799999996	-0.10660062769999999	0.0188117097	-0.0231329001	0.0487123612	-0.0030521775	0.0133882953	-0.0092376196	0.00034437510000000004	-0.0676655279	-0.0057398545	-0.013472876299999999	0.0408812405	0.1560474583	0.036189282	0.0615326559	0.0167015157	0.029053314	0.0215673404	0.1142156218	0.13408125099999998	-0.0361159021	-0.0632702446	0.0535522397	-0.0122425548	-0.0065269008	-0.1289891535	-0.0216452711	-0.0644591784	0.0069908312	0.0073646824	-0.014166006100000001	-0.0785504197	0.0334159495	-0.0269222635	0.0619224418	-0.014915441000000003	-0.0812960499	-0.0906796809	-0.0364874336	0.043286295700000005	0.0927118342	0.0771367438	0.0074807813	0.0	-0.00263189	0.01822811	6.9268449721e-06	0.0003322639941721	0.0628953	0.016908899999999998	0.00395581876209	0.00028591089920999987	-0.016662200000000002	0.0012898000000000009	0.0002776289088400001	1.6635840400000014e-06	0.00035019	-9.117600000000001e-05	8.313062976000001e-09	1.226330361e-07	0.000473063	3.188600000000007e-05	1.0167169960000042e-09	2.2378860196900006e-07	0.000202051	0.00028559529999999997	4.0824606601e-08	8.156467538209001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.1213011098688	0.26839270525920256	0.07203464423635318	221014.03775723593	320.77014684873683	-0.2156682589537695	102893.48710936017	0.04651279792015018	282.21933198401257	0.8623811876947229	0.7437013128897609	79647.7513455023	1.056024	34.932442	0.04749728	0.028566304900000002	-0.0167454758	-0.07812645809999999	-0.0197295339	-0.0407997896	0.0023560582	0.011494901799999999	-0.050353610199999996	0.0157221625	-0.0424278859	-0.0827779317	0.0054300389	-0.0754906668	0.0281239754	0.036133807000000004	0.0074150012	-0.0101128552	-0.1625712964	-0.11697354060000001	-0.0086969364	-0.08748469789999999	0.1122500861	-0.027454906	0.1330956856	0.06828666929999999	0.0159130312	0.015436351599999999	-0.0257990181	-0.0278475253	0.0459364057	0.1035592657	0.0413492858	-0.0094653102	0.033613304	-0.0906296815	0.0089969826	0.0656392449	0.11880506130000001	0.0601901415	0.043532133099999995	-0.047944282000000005	-0.0044621233	0.19878687820000002	-0.0138641345	0.0160327417	-0.1426817333	-0.1599257238	-0.1413997659	0.24360450649999998	-0.0336188466	-0.0204845408	-0.06648200509999999	-0.1036096518	0.0884394906	0.003897217	0.010189680999999999	0.039526311200000004	-0.0998251376	-0.15709485480000002	-0.0822620979	-0.0376540656	-0.0169500959	-0.0228426082	-0.0943200463	0.060880839299999996	-0.0175985499	-0.0833550192	-0.088849749	-0.0301103092	0.050397461100000006	0.0944702488	0.0702455113	-0.0047634111	0.0	0.00306904	0.00570093	9.4190065216e-06	3.25006028649e-05	0.0422634	-0.0206319	0.00178619497956	0.0004256752976100001	-0.0236552	-0.006992999999999999	0.0005595684870400001	4.890204899999999e-05	0.000545654	0.000195464	3.8206175295999996e-08	2.9773828771599997e-07	0.000385098	-8.796500000000003e-05	7.737841225000002e-09	1.48300469604e-07	0.000202051	0.0	4.0824606601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471.80121718016784	1.6799160702990434	2.8221180032489808	222596.38853268788	321.76209850730623	0.9919516585694056	103530.84803582543	0.9839680929385944	282.1976529304235	-0.021679053589082287	0.00046998136451830157	79635.51531943977	0.9677150000000002	32.011242	0.17459307	0.0365387154	-0.0240171844	-0.1164259607	-0.026324395499999997	0.010303030500000001	-0.0125333375	0.031806577	-0.0381999769	-0.049494174	0.09435001050000001	-0.0862391265	0.011393631599999999	-0.0683677223	0.0423423201	0.0050019586	-0.014891951200000001	-0.0187558352	0.0642464328	0.0513754164	0.025735141200000002	-0.006851411	-0.0083174068	-0.0603726008	-0.00690066	0.021536313900000003	-0.0051874116	0.0256195289	-0.060133331	0.026954903500000002	0.1120245116	0.0040480907	-0.0065281764	-0.0142554616	0.0543782333	0.0191993559	0.0106149924	-0.0711913055	0.0793160518	-0.024895778700000003	-0.0320882229	-0.1037481098	0.0312796995	-0.058999946799999994	0.0027026359000000004	-0.0166540497	-0.0414116319	0.013389128799999999	0.0172119302	-0.0190864897	-0.023269847599999997	-0.0171823222	-0.0055228783	0.0410841702	-0.026076832999999997	0.0695220047	-0.053537937699999996	-0.05539333	0.0070310175	0.0455024725	-0.0146382399	0.13681985230000002	-0.1033254141	-0.019345589399999998	-0.0150801476	0.0598268224	-0.0202673051	-0.08526103410000001	-0.0867300078	-0.023579749599999998	0.0571388836	0.0952855067	0.06243852110000001	-0.016929033	0.0	0.00423401	0.00116497	1.7926840680099998e-05	1.3571551009e-06	-0.0636426	-0.105906	0.004050380534759999	0.011216080836	-0.0456864	-0.0220312	0.00208724714496	0.00048537377344	0.000976911	0.000431257	1.85982600049e-07	9.543551019209999e-07	0.0008636589999999999	0.0004785609999999999	2.2902063072099985e-07	7.459068682809999e-07	0.000202051	0.0	4.0824606601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
