csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
294.8768095339701	0.3714942319777492	0.13800796439273774	86952.33280093329	219.94203168729146	0.2821181743839816	0.07959066431775064	48374.497302733515	208.33927651270272	0.3117469330444749	0.0971861502626363	43405.254137836404	0.968471	45.50796500000001	0.11165185	-0.0095457291	0.0444970078	0.039175060899999996	-0.0330043974	-0.0516844396	-0.0087495709	0.0422642913	0.0331471794	-0.0124049824	0.009790237700000001	0.0280561499	-0.0164405723	-0.0217419218	0.0266456719	0.0264945008	-0.0025047555999999998	0.0123680771	-0.07322612740000001	-0.0008293883	-0.0398110826	0.013608893200000001	-0.0304027378	0.0560602445	0.00011123059999999999	0.0014299851999999998	-0.0608284639	-0.0060551782	0.0278334572	0.008801311899999999	0.0170600291	-0.0031844240999999995	0.0924946518	-0.0022772911	0.0172933426	-0.0611683539	0.0022070859	0.036247982799999995	0.0004615436	-0.004318157899999999	0.0104238574	-0.0039461619	0.0069136332	0.0083068108	-0.0282722993	0.0180174031	0.030358900299999998	-0.0615763417	-0.0191081181	-0.013345198	0.0059149538	0.004352776599999999	0.0735332567	0.023625687700000002	-0.0361112347	-0.0808242521	-0.0919107295	-0.0647581913	-0.0106633201	0.0478679739	0.0864840284	0.039074300000000006	0.01634230000000001	0.0015268009204900007	0.00026707076929000025	0.097547	-0.018641000000000046	0.0003474868810000017	0.009515417209	-0.0134726	-0.023636400000000002	0.0005586794049600001	0.00018151095076	-0.00151596	0.00029039999999999985	2.2981347216e-06	8.433215999999995e-08	-0.000593742	-0.000399948	3.5252956256399995e-07	1.5995840270399996e-07	0.00110923	0.0003702949999999999	1.2303911928999995e-06	1.371183870249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.1412345360528	2.264425002082703	5.1276205900572505	88292.91326160953	220.1533839590191	0.21135227172763396	0.04466978276443161	48467.51246860729	209.22435401549487	0.8850775027921429	0.7833621859487757	43774.83031320112	0.982077	46.147335	0.46575658	-0.005543618	-0.0120238573	0.0509189499	-0.0030782171000000003	-0.005292171899999999	-0.00783513	0.0338736864	0.0090722073	0.0117249518	0.0086116935	0.0172778861	-0.0522229401	0.0045558872	-0.0329619123	0.0207464387	0.012779293	-0.022410396000000003	0.0022027518	0.0021818224	-0.001679323	-0.07817958009999999	-0.0288186823	0.007779864799999999	0.0263091381	-0.0013568138	0.014885611000000003	0.0026783562	0.0232533081	0.043221284400000004	-0.0516309209	-0.0063959321	0.009561648	-0.0084155358	-0.0003641511	-0.0448875239	-0.0144707407	-0.0016082948000000002	0.001236729	0.011482578799999999	0.030143860800000002	-0.0120435061	-0.043358668499999996	-0.034992462	-0.0131078806	0.0038939089	-0.0038430172	-0.0163562619	-0.0244672163	-0.0036870912	0.08528781519999999	0.0025401079999999997	0.07275890410000001	0.0211855248	-0.0395553658	-0.0831796512	-0.09081000199999999	-0.0591445729	-0.0018857942000000002	0.056189015300000006	0.08994941960000001	-0.06657410000000001	-0.10564840000000003	0.004432110790810001	0.011161584422560005	-0.195787	-0.29333400000000004	0.08604483555600001	0.038332549369	-0.00669752	0.006775079999999999	4.590170900639999e-05	4.48567741504e-05	-0.000648034	0.0008679260000000001	4.19948065156e-07	7.53295541476e-07	-0.0008933879999999998	-0.0002996459999999999	7.981421185439996e-07	8.978772531599993e-08	0.00114164	3.241000000000008e-05	1.3033418896e-06	1.050408100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.4894418598288	0.3482073237759664	0.1212483403312207	88499.96801807244	220.10029771407383	-0.05308624494526271	0.00281814940238843	48444.141053823936	209.10523792266136	-0.119116092833508	0.01418864357192089	43725.00052669281	0.950643	44.670238	0.12221069999999998	-0.0028013503000000003	-0.0111782648	-0.07063995740000001	0.0476878693	-0.0013740405	-0.003820462	0.0356288052	0.0055818389	0.0098220176	0.0192327987	-0.0027568318	0.025801749	0.0234717513	0.0297332712	0.0085380235	0.0153331009	-0.034458782	0.0433508208	0.0164827781	-0.0068167812	0.022422044300000003	-0.0680946174	-0.0230123373	0.0797143641	0.0009759672	0.0203789195	0.0319939763	-0.0736739943	-0.0229268594	0.0021972978	-0.0045816994	-0.0371231377	-0.0066415382999999995	0.0002875689	-0.0435990347	-0.0215398408	-0.0003019026	0.0183469528	-0.0221477171	0.0510143528	0.043408662800000004	0.0094113897	-0.029127385899999997	-0.005907029100000001	0.0013478692	-0.0449256766	-0.0278391557	0.0037192413	-0.08349800019999999	0.0163062877	-0.0330885186	0.07197121	0.018729823899999998	-0.042934227199999994	-0.08529107009999999	-0.08929314220000001	-0.053140741	0.006908663000000001	0.0638512918	0.09208046130000001	-0.07352949999999997	-0.00695539999999996	0.0054065873702499965	4.8377589159999434e-05	-0.111114	0.08467299999999997	0.007169516928999998	0.012346320996	-0.00752807	-0.0008305500000000003	6.898133025000004e-07	5.667183792490001e-05	-0.000285291	0.0003627430000000001	8.139095468099997e-08	1.3158248404900004e-07	-0.000689556	0.00020383199999999982	4.7548747713599997e-07	4.154748422399992e-08	0.00111318	-2.8459999999999897e-05	1.2391697124000005e-06	8.099715999999945e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.6733793803637	-0.8160624794650744	0.6659579703906849	88015.09403296524	220.07850540871345	-0.02179230536037835	0.000474904572919975	48434.54854293312	209.01603641074303	-0.0892015119183327	0.00795690972851645	43687.70347685705	1.043372	49.027542	0.35138032500000005	-0.001906363	0.024934117000000002	0.0197661462	-0.012691394699999999	-0.0255208175	0.004534492199999999	0.0270240433	0.005683538199999999	-0.015459287	0.0041164227000000005	0.0149539763	-0.0033158868	0.002980449	0.0256422386	0.017283988	0.0118351116	-0.0073579487	-0.0276971367	0.014021160500000001	-0.006730592099999999	-0.0472420038	-0.0126643543	0.048975574699999996	0.0028548895	0.0004149953	-0.036681843900000004	0.0060437932	0.0095909782	0.022223555699999998	0.0032394827000000004	0.0061472768	0.0280147627	-0.0123842291	0.021223196899999998	-0.0446025714	0.0012854054	0.0247339559	-0.015941319	-0.014094674	0.0128171658	0.049020663799999996	0.0007504542	0.013298705800000001	0.0223568258	-0.0351002121	0.0157495255	0.015912961899999998	-0.0470837942	-0.0323655381	0.026014310099999997	0.0268188156	0.0711703189	0.016260386	-0.0462422434	-0.08715231550000001	-0.0873671009	-0.0467863066	0.0156410921	0.07076497030000001	0.0928455409	-0.0467176	0.02681189999999997	0.0021825341497600003	0.0007188779816099985	-0.0317236	0.0793904	0.00630283561216	0.0010063867969600001	0.0361468	0.04367487	0.0019074942695169	0.00130659115024	-0.00314218	-0.002856889	9.8732951524e-06	8.161814758321e-06	-9.29779e-05	0.0005965781	8.644889888410002e-09	3.5590542939961e-07	0.000536584	-0.0005765960000000001	2.87922389056e-07	3.324629472160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.9366851862386	-0.7366941941251071	0.5427183356576409	87578.5216390189	219.50313654820502	-0.5753688605084335	0.33104932564277323	48181.626954499945	208.63261884935105	-0.3834175613919797	0.1470090263837725	43527.56964793859	0.946741	44.4869	0.106629355	-0.0041500345	-0.018015300300000002	0.0237359453	0.0041943753	0.0380062199	0.0074257030000000005	0.012306333400000001	-0.0102046206	0.0126395198	-0.0176812789	0.0029695857	-0.0182432102	0.0372403028	-0.037281068	0.0082634374	0.0015242976000000002	-0.013509141200000001	0.021875440899999998	0.0022182957	0.018965212	-0.0625999487	-0.0104485173	-0.0309423552	0.017725933500000002	0.0002161868	0.043606634299999995	-0.0054640528	0.0084899948	0.0150150271	-0.0378489355	-0.0190419834	0.0033209528999999997	-0.015258315900000001	-0.01085783	-0.0275545848	0.0049651303	-0.0199439032	-0.0334458168	-0.0156688624	0.0229908771	-0.011698111	-0.0146009554	-0.013466638700000002	0.010417321	-0.010907610600000001	0.0044852214	0.0146623684	-0.0244960402	0.0447479049	0.0261504465	-0.031817356899999996	0.0703563777	0.0137790222	-0.0494739559	-0.0887579282	-0.08504070400000001	-0.0401231939	0.0242330906	0.07684899419999999	0.09223330880000001	-0.056913	-0.010195399999999999	0.003239089569	0.00010394618116	0.0018354	0.033559	0.001126206481	3.3686931599999994e-06	0.06340509999999999	0.027258299999999992	0.0007430149188899995	0.004020206706009999	-0.00271906	0.00042311999999999987	7.3932872836000014e-06	1.7903053439999994e-07	-0.000195017	-0.0001020391	3.803163028900001e-08	1.041197792881e-08	0.000723758	0.000187174	5.238256425640001e-07	3.5034106276000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.9726740443686	0.03598885812999697	0.001295197909501049	87599.82378097407	219.35491578148566	-0.14822076671936202	0.02196939568687553	48116.57907750267	208.75984917275971	0.1272303234086678	0.016187555194674203	43580.67462663339	0.886285	41.646095	0.1161662	-0.0137668701	-0.0107066773	-0.0780359939	0.035601972200000005	-0.019267981599999998	0.0094593848	0.0189074363	0.0007974680000000001	-0.0088172073	0.0133586772	-0.0112452054	0.0469441851	0.0322522029	0.0290277194	-0.0117791777	0.011119593	-0.0123201633	0.040870407000000004	0.027743895499999997	0.0013479009	0.0553668938	-0.027663662599999996	-0.018642256	0.050332168600000005	0.0119016933	0.0026579723	0.025086547200000003	-0.05967341740000001	-0.0511454768	0.0139602776	0.018097612199999998	-0.0420779372	-0.017496121899999998	0.011012335	0.0030469206	0.0142146335	-0.0082117461	-0.0090851071	-0.0213025246	0.0111056152	0.0028700754	0.0040339966	0.016445528799999998	-0.0212793717	-0.0232557752	0.0191342238	0.022551063	0.0261321986	-0.04343981139999999	-0.011405403500000001	0.026206592200000003	0.0695295355	0.0112875526	-0.0526240321	-0.09010319859999999	-0.0823246123	-0.0331953636	0.0326075169	0.0820320339	0.0902528472	-0.0466912	0.010221800000000005	0.00218006815744	0.00010448519524000006	0.0577075	0.0558721	0.0031216915584100003	0.0033301555562499996	0.0443855	-0.01901959999999999	0.00036174518415999966	0.00197007261025	-0.00315294	-0.00043387999999999977	9.9410306436e-06	1.882518543999998e-07	-0.000195017	0.0	3.803163028900001e-08	0.0	0.000536584	-0.000187174	2.87922389056e-07	3.5034106276000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.5497293544972	-0.42294468987142864	0.17888221069043894	87349.64252151652	219.39925674119962	0.044340959713963464	0.00196612070835533	48136.03385859082	208.3116059126639	-0.4482432600958077	0.20092202022131794	43393.725157912995	0.887641	41.709831	0.11683733	-0.0101319046	0.0347967234	0.0301238896	-0.0259338889	-0.024176143799999997	0.0113043965	0.015484017	0.0009514363	-0.033207295	0.0083911063	0.020205928	-0.0040797632	-0.021924057900000002	0.0196226032	0.0040540803	0.0051244335	-0.0130282444	-0.0129136776	-0.0129120981	-0.006668575600000001	-0.0201621969	0.0214837601	0.024419333199999997	0.0032901633	0.006994830699999999	-0.0460836717	-0.0118322827	0.0209754324	0.0251739274	0.008699414300000001	0.0380062491	0.022431854100000002	-0.015869494799999998	0.030188863	-0.0097136172	0.0222422915	0.0029559670000000003	0.0062179198	-0.0082369447	0.016579141000000002	0.0221279648	-0.023764315299999998	-0.0336172576	0.011142644699999999	-0.0104410883	0.0166404557	-0.0041260408	0.011268547	0.0154994201	-0.025224757400000002	0.0001303085	0.068689944	0.0087878044	-0.0556872742	-0.0911841808	-0.0792312721	-0.0260485229	0.0406891827	0.0862533231	0.0869335349	-0.0442516	0.0024396	0.0019582041025599994	5.95164816e-06	-0.0194207	-0.07712820000000001	0.0059487592352400025	0.00037716358849	0.0152919	-0.029093600000000008	0.0008464375609600003	0.00023384220561	-0.00321988	-6.694000000000013e-05	1.03676272144e-05	4.4809636000000196e-09	-9.84384e-05	9.657860000000002e-05	9.69011859456e-09	9.327425977960004e-09	0.000536584	0.0	2.87922389056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.1099900074348	1.5602606529376428	2.4344133051053998	88274.34616221803	219.68253307497898	0.2832763337793551	0.08024548127947262	48260.415338239225	209.05776841838508	0.7461625057211734	0.5567584849441001	43705.150536075125	1.038804	48.81287800000001	0.20121168	0.0092725448	-0.0034523918	-0.0047860201	0.0145731811	0.0368975269	0.0027729978999999996	0.0058737225	-0.0066763906	0.0014608594	-0.0019653379	0.0122868108	0.0036646951	0.0313309917	0.0005749741	0.0025202394	-0.0140544495	-0.0049057929	0.0104140836	0.0186794129	-0.0034443561	-0.0096668363	0.0117866426	-0.0102660279	-0.016275796999999998	-0.0099270403	0.013913161499999998	0.0050031790999999996	-0.016085354399999998	0.0056522356000000004	-0.0091779907	-0.0079547305	0.0053856912	-0.0122447953	0.016033872299999998	-0.0021700154	0.0048112383	-0.0003419185	-0.0131636231	-0.009293399300000001	0.0202258236	0.0160051079	0.004758904	-0.003386485	-0.0076809771	-0.0423633071	0.028778775	0.0244036823	-0.009465893199999999	-0.0360479083	-0.005503927	0.0119837144	0.06783775709999999	0.0062816109	-0.0586586275	-0.09199770410000001	-0.0757748583	-0.018729823899999998	0.0484055284	0.08946337089999999	0.0823246123	-0.0301576	0.014094	0.0009094808377599998	0.000198640836	-0.119927	-0.1005063	0.010101516339689998	0.014382485328999996	0.0625014	0.0472095	0.0022287368902500003	0.00390642500196	-0.00281568	0.0004042	7.928053862400001e-06	1.6337763999999996e-07	-0.00018358	-8.51416e-05	3.37016164e-08	7.249092050560001e-09	0.00083528	0.000298696	6.976926784e-07	8.9219300416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.48856341704527	-1.6214265903895466	2.6290241880222704	87313.49111026918	219.8296429541149	0.14710987913593954	0.021641316539390738	48325.07192133365	208.48528324793202	-0.5724851704530636	0.32773927038867323	43466.11333097045	0.925077	43.468933	0.06933945	-0.012065504	0.0192582221	-0.014907715	0.0012324122	0.0242360503	0.013156696499999999	0.0090892004	-0.0028852323	-0.0232341883	-0.0013820186999999999	0.0039907518	0.021000434199999998	-0.0007413032000000001	0.042766117400000005	-0.0136897598	0.009333252	-0.0024873962	0.0303332331	0.0117848754	-0.036608903	0.008690159	-0.0073056669	-1.9928e-05	0.0155431818	0.0098953661	-0.0004776569	-0.0257683177	-0.0248909319	-0.0239913303	0.024914251499999998	0.0281015464	-0.0026457633000000003	-0.011354313799999998	0.0237445771	-0.0140824466	0.011682043000000001	0.005481868199999999	0.010721355	-0.0171959629	0.0108992948	0.026653960600000002	-0.006046003	0.0026025246	0.0177424494	0.036367751000000004	-0.0309674325	0.0295554654	-0.0153613126	-0.0375583824	0.0097472888	0.0154312994	0.06697313120000001	0.0037708103000000004	-0.061533189	-0.09254138220000001	-0.07197121	-0.0112875526	0.0556872742	0.09162454240000001	0.0764944501	-0.0239471	0.006210499999999997	0.0005734635984099999	3.857031024999997e-05	-0.119952	-2.5000000000011124e-05	6.250000000005563e-10	0.014388482304000003	0.0265769	-0.0359245	0.0012905697002499998	0.0007063316136100001	-0.00321988	-0.0004042	1.03676272144e-05	1.6337763999999996e-07	-0.00018358	0.0	3.37016164e-08	0.0	0.000695891	-0.00013938899999999996	4.84264283881e-07	1.942929332099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.5576442026696	1.069080785624351	1.1429337261911794	87946.43633503719	218.94518735044133	-0.8844556036735867	0.7822617148696086	47936.995063919865	208.35543232026447	-0.12985092766754747	0.016861263416122645	43411.98617736431	0.810659	38.092461	0.08003264999999997	0.0027048406	-0.024931351299999998	0.0818341092	-0.0151547356	-0.0415857703	0.0079223512	-0.013889218600000001	-0.0150183069	-0.0078963557	0.0009893605	0.021298475499999997	-0.0627831681	-0.0148370073	-0.060898355	0.0247794931	-0.019299844	-0.0167556384	-0.0286677121	-0.0169484814	0.0118267677	-0.08267401320000001	0.021181761	0.0196849217	-0.0039424724	9.884399999999999e-05	0.0096142533	0.0103605824	0.0598044005	0.062152603499999994	-0.0604288067	-0.012441779699999999	0.0310157036	-0.0169600922	0.0120007964	0.018464477	0.005707106700000001	-0.020755486899999998	-0.0089737082	0.027143593799999997	-0.015538525400000001	-0.0431543058	-0.0384593284	-0.0442507359	-0.032089752400000005	0.0038331209999999997	-0.0004787837	-0.039478153700000004	0.0015869372	0.073592733	0.0206305027	-0.040621229	0.0660962247	0.0012572441	-0.0643062155	-0.09281362060000001	-0.06783775709999999	-0.0037708103000000004	0.06246904230000001	0.0927115	0.0695295355	-0.033790499999999994	-0.009843399999999995	0.0011417978902499993	9.68925235599999e-05	-0.0740267	0.0459253	0.00210913318009	0.00547995231289	0.0301687	0.003591799999999999	1.2901027239999995e-05	0.00091015045969	-0.00302021	0.00019966999999999988	9.1216684441e-06	3.9868108899999954e-08	-0.000383447	-0.000199867	1.4703160180899995e-07	3.9946817688999984e-08	0.000681985	-1.3906000000000051e-05	4.65103540225e-07	1.9337683600000144e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.1292936233942	-0.4283505792754454	0.18348421876560966	87692.55854189041	219.5195162310844	0.5743288806430655	0.3298536631407166	48188.818006329326	208.21897205289875	-0.13646026736572026	0.018621404569523856	43355.14032276583	0.933837	43.880566	0.1171708	0.0006362131	-0.0208347453	-0.05383768110000002	0.0401032084	0.0069999521999999995	0.0101704506	0.0025914124	-0.010693735400000001	-0.0022400892000000003	0.008543184300000001	0.0042763744	0.026482649599999998	0.0233462929	-0.0019842398	-0.0076080176	-0.01978884	-0.0033178763	0.024950372400000004	0.0194823381	0.005584869100000001	0.0097820951	0.00045281449999999996	-0.0576028908	0.0189165173	0.003280574	0.0216273705	0.026413441200000002	-0.029149957999999997	-0.0496578621	0.0040656996	0.0028117329	-0.0352328985	-0.0121819626	0.029399380699999998	0.0088751998	-0.010614159	-0.0088226081	0.0083216698	0.0005902133	-0.009333675999999999	0.0194729449	0.0008157221000000001	-0.002723761	0.0241450515	0.0145411228	0.0099158256	0.0167201702	-0.0011446676	-0.012344393300000001	0.050087293399999996	-0.0242256309	0.0652071985	-0.0012572441	-0.06697313120000001	-0.09281362060000001	-0.063393441	0.0037708103000000004	0.068689944	0.0927115	0.061533189	-0.0414889	-0.007698400000000008	0.0017213288232100002	5.926536256000013e-05	-0.016488	0.05753869999999999	0.00331070199769	0.000271854144	0.06398630000000001	0.03381760000000001	0.0011436300697600006	0.004094246587690001	-0.00321988	-0.00019966999999999988	1.03676272144e-05	3.9868108899999954e-08	-0.000400698	-1.7251000000000032e-05	1.6055888720399999e-07	2.97597001000001e-10	0.000536584	-0.00014540099999999995	2.87922389056e-07	2.114145080099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
