csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
942.1337534994626	1.8980694793717705	887616.0094829863	3.6026677485226237	755.7513592063077	1.6163915769240018	571160.1169421816	2.612721729950862	707.4669598463292	1.092168257824483	1.1928315033993655	500509.49927420757	1.24205	23.764624	0.109181	0.137520865	0.049554672300000005	0.062410895	-0.1112190259	0.10104337570000001	-0.1200655332	-0.0910863172	0.0151779925	-0.0315319825	-0.1083600527	0.10001335480000001	-0.0485381184	0.0895547384	0.0740724574	-0.1272171733	-0.0260782271	-0.0169165424	0.0022743214000000003	0.18209881390000002	0.06878839440000001	-0.09505401109999999	-0.0660325367	0.058451145999999995	-0.1516013347	0.1413986641	-0.08698092019999999	-0.1379107839	0.043083070700000003	-0.0476807446	-0.1119773286	0.0191833114	0.1811298621	0.13529574	-0.0193184453	-0.0520473963	-0.0483972069	0.017949270700000002	0.07529708730000001	0.1291789615	-0.11007948619999999	0.006458689	0.141091381	0.0821977381	-0.0639215804	-0.058049579299999994	-0.0133375714	-0.1204493153	-0.0724834421	0.0760940898	0.0025778275	0.056054539900000006	-0.1074900255	0.0086892368	0.1378683625	-0.0435915398	0.10893032050000001	-0.0788249705	-0.0523568101	0.0400155014	-0.0643093345	0.0001341554	0.1305846342	0.0945342765	-0.1745975316	-0.0301634753	-0.10861812789999999	-0.0984703058	0.09928097720000001	0.0543325433	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.0934023	0.031443	0.008723989645290002	0.0009886622489999998	0.10401800000000001	-0.027058	0.0007321353639999999	0.010819744324	0.129401	6.50000000000095e-05	4.225000000001234e-09	0.016744618801	0.00182414	-0.00037534000000000027	3.3274867396e-06	1.408801156000002e-07	-0.00280278	0.00026935000000000023	7.254942250000013e-08	7.8555757284e-06	0.00199508	0.0003676100000000002	3.9803442064000014e-06	1.3513711210000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.9531118643184	-3.1806416351441835	881632.9462796872	10.116481211212669	754.0623510813479	-1.6890081249598552	568610.0293183299	2.852748446180406	706.9457475043668	-0.5212123419624959	0.2716623054140297	499772.2899145079	1.209861	23.148729	0.09709550000000004	0.1161501566	-0.0707809789	0.1288289204	0.0003877039	0.12036529369999999	-0.1250194704	0.0793163207	-0.0599426575	-0.0753813372	-0.0604733696	-0.19552821199999998	0.0245768502	0.10664900990000001	0.0343720729	0.1227048599	0.0596856595	0.0301662052	0.1104425041	-0.0030631339000000003	-0.1968472214	0.0139895175	0.051383034400000006	0.034613680099999995	0.0261690616	-0.056470355800000004	0.0514211438	-0.0286532326	-0.1479227715	0.126982711	0.07135115639999999	0.09756386369999999	0.04238193269999999	0.1107350845	0.1105298291	-0.1177362468	-0.0035156603000000004	0.06152366190000001	-0.0368791824	0.10023009210000004	-0.1041575952	-0.0262726163	-0.0560843337	0.1728336805	-0.0960740774	0.1009834223	-0.0847542036	-0.0549172428	-0.056136271200000004	-0.04481357440000002	0.1442650261	-0.06636959519999999	0.13786648529999998	-0.0966322167	-0.0080312981	-0.0971061833	0.1660622824	0.1098853527	-0.019595613	0.1503047887	0.0537090209	0.0905156477	0.0083801748	0.01331253	0.0392500614	0.025425495299999996	0.0267967295	-0.105139649	-0.0383873984	-0.0006468818	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.0705739	-0.022828400000000013	0.004980675361209999	0.0005211358465600005	0.0960384	-0.007979600000000003	6.367401616000006e-05	0.00922337427456	0.149999	0.020598	0.0004242776040000002	0.022499700001	0.00201212	0.00018798000000000013	4.0486268944e-06	3.5336480400000053e-08	-0.0031747	-0.00037192	1.3832448639999998e-07	1.007872009e-05	0.00164119	-0.0003538900000000001	2.6935046161e-06	1.252381321000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3798921474	0.4267802830815981	882434.5817708609	0.18214141002720904	754.1430210194992	0.08066993815134538	568731.6961524168	0.006507638921341889	705.9383798613202	-1.0073676430465641	1.0147895682571897	498348.9961612256	1.215481	23.256258	0.06330690000000001	0.0052131117	-0.0768133813	0.1152073851	0.11483148259999999	0.059218553099999995	-0.0778318501	0.0712998852	-0.1592513691	-0.026399287200000003	0.1064535308	-0.0151608398	-0.0682358047	0.0292729056	0.1305887722	-0.017166433300000002	-0.0687982004	0.024764544	0.0165901757	0.0372825093	-0.033466567	0.0071149544999999995	-0.048332918200000005	-0.1011529466	0.1015787141	0.0473559273	0.04576865980000002	0.1348515877	-0.0767459235	-0.0467572202	0.0510093897	-0.0621909555	0.0843629409	-0.0052961245999999995	0.1190872649	-0.0954375209	-0.008014794300000001	-0.1435156718	-0.1313848695	0.0164951271	-0.057949332	-0.1376595218	-0.0697999644	0.05885423980000001	0.0575412219	0.0801992629	0.036428781699999996	-0.1247581686	-0.0238371419	-0.0304932315	0.10923949470000001	0.10509839130000001	-0.0502464391	-0.0582924206	0.018595475900000002	0.033028982799999995	-0.0677612901	-0.0155862699	-0.0244138301	-0.1067085576	0.0529774434	-0.0396655722	0.1480273423	-0.0011881769	0.1123684005	-0.0051783992	0.08908999990000001	-0.0012321914	0.0512436724	0.021657611400000002	-0.0416352676	-0.0966705005	0.106284769	0.0	0.07751430000000001	0.006940400000000013	0.006008466704490002	4.8169152160000175e-05	0.0820954	-0.013942999999999995	0.0001944072489999999	0.00673965470116	0.178324	0.02832500000000002	0.000802305625000001	0.031799448976000004	0.00202155	9.429999999999942e-06	4.0866644025e-06	8.89248999999989e-11	-0.00331434	-0.0001396399999999999	1.9499329599999974e-08	1.09848496356e-05	0.00150829	-0.00013290000000000006	2.2749387241e-06	1.7662410000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.9755170246788	7.595624877278737	896762.6298441576	57.69351727633564	754.1065631047867	-0.03645791471251414	568676.7085177136	0.0013291795451849551	706.6756613213156	0.7372814599954154	0.5435839512529713	499390.49030391884	1.181427	22.604691	0.05656310000000001	-0.08678402800000001	-0.07679562919999999	-0.0076244695999999985	0.09897151480000001	-0.0206262273	-0.0165903442	-0.079814375	-0.1222433	0.14822805619999999	-0.0645985424	-0.07965265519999999	-0.0274507944	0.0432026625	0.022403833199999997	0.0170454326	0.1296870538	-0.0510949895	0.1400496566	0.0317123814	0.0837438012	0.0159085073	0.027570614	-0.046215818799999996	-0.005615949499999999	0.18106348690000001	0.0821431075	0.1318909858	0.0757533064	0.0798430141	0.11393255710000001	-0.0167484543	-0.0238220071	-0.0845051352	0.1014905724	0.0352503902	-0.0826603279	0.0929296218	-0.0749639721	-0.045816797199999995	-0.0287113229	-0.1437928799	0.061263229	-0.043227458600000004	-0.1455066186	0.041808376099999996	-0.0505839851	-0.042265543899999994	-0.0975757824	-0.0796800391	-0.0520026503	-0.0988328203	-0.0169637817	-0.026400305099999997	0.1179235017	-0.0766995359	-0.0170083406	0.026077425699999997	-0.08574593300000001	0.0094991596	-0.17426111519999998	-0.08061045730000001	0.0209960209	0.0243338136	0.10439833109999999	0.0194345304	0.1089299685	0.048578390199999995	0.1412942692	0.0392323667	-0.0444804475	-0.0927349816	0.1107360475	0.0	0.088857	0.011342699999999995	0.007895566449000002	0.00012865684328999995	0.0830033	0.0009079000000000034	8.242824100000056e-07	0.00688954781089	0.155409	-0.02291500000000002	0.0005250972250000008	0.024151957281	0.00202748	5.929999999999912e-06	4.1106751504e-06	3.516489999999894e-11	-0.00305521	0.00025912999999999983	6.714835689999987e-08	9.3343081441e-06	0.00167118	0.00016288999999999995	2.7928425924e-06	2.6533152099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.1565019377499	3.1809849130711427	902797.3781745812	10.118665017186228	754.2899409743115	0.18337786952486115	568953.3150550304	0.03362744303147699	706.5802245954345	-0.0954367258810862	0.009108168646901591	499255.6137893346	1.074078	20.550735	0.13315499999999994	-0.1601611763	0.0608172246	0.0196955765	0.0491869671	-0.1498687539	-0.0068728963	0.05374353269999999	0.0036279835999999998	-0.024023564900000002	-0.0653104674	0.0154449854	-0.0340341412	0.1034278646	-0.009512004000000001	0.0030027088	0.0105365618	-0.0384741746	-0.1023450284	-0.0530390571	0.0763196768	-0.0059514925	0.0986975731	-0.0308097137	-0.0719196142	0.0384597483	0.0100554812	-0.0504125537	-0.0728948053	0.0546245513	-0.008622314300000001	0.0535889128	-0.0630646017	-0.144517291	-0.0803412065	-0.0328913146	-0.022061033799999998	0.0283161617	-0.0047264349	-0.15580706119999999	0.011757933799999998	0.0383048448	-0.0245575132	0.0663778667	-0.024202460099999996	-0.025712265499999998	-0.042653745199999996	-0.0018769253	0.0741544921	0.0492446655	-0.0562797146	-0.020734439099999998	-0.0485527658	0.0512426936	-0.0019108520999999998	0.044274900199999995	0.0191717863	0.0056395114	0.0334665518	0.1211709292	-0.1024620518	-0.0721896473	-0.004495254099999999	0.023020943	-0.0210640822	0.1279653317	-0.0490913412	0.0960693726	-0.0219257014	-0.0272919933	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.0904135	0.0015564999999999884	0.008174600982249999	2.422692249999964e-06	0.0981488	0.015145500000000006	0.00022938617025000015	0.00963318694144	0.112896	-0.04251299999999998	0.0018073551689999985	0.012745506816000002	0.00326224	0.00123476	1.06422098176e-05	1.5246322576000004e-06	-0.0029427	0.00011251000000000013	1.2658500100000029e-08	8.65948329e-06	0.00180271	0.00013152999999999993	3.2497633441e-06	1.730014089999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.4156704972353	-7.740831440514627	888147.2959987534	59.92047139045974	753.3820028609714	-0.9079381133401512	567584.4422348087	0.8243516176556732	705.2461763970867	-1.334048198347773	1.7796845955149392	497372.1693227108	1.200133	22.962603	0.1013098	-0.043386118	0.1294513118	0.0379040311	-0.0389411372	-0.1214923044	-0.0040294801	-0.0049559062	-0.0443088878	-0.0631655926	0.0562000844	-0.18453965030000002	-0.06769323070000001	-0.0386210527	0.0068325648	-0.048493351799999994	-0.1030916949	0.016909707	-0.1540427959	-0.000295983	0.08400154619999999	0.0894966856	0.1511606467	-0.08703184779999999	0.10406868150000001	0.114959305	0.1768544541	-0.0819404628	0.10000505130000001	0.0242171615	0.0185761833	-0.1201224076	-0.08889551220000001	-0.0181474363	-0.11462780339999999	-0.0328878179	-0.11462408369999999	-0.0985280765	0.0752571039	-0.12481338550000001	0.025058707200000002	-0.022822458700000003	0.0241170301	0.0090369272	-0.054219095300000006	0.180783797	0.08975993019999999	0.0580693616	0.124495016	-0.00011259450000000001	0.0223098757	0.0715742976	0.044360050199999994	-0.0727780089	-0.050287493600000004	0.17890071780000005	-0.08520675800000001	0.1014778542	0.0007886039999999999	0.0245575895	-0.1214856469	-0.17236739239999999	-0.0057316327	0.0130935006	-0.0811946395	-0.1103000432	0.0034048490999999998	0.0893849756	-0.1325656161	0.0974075675	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	0.10465	0.014236500000000013	0.0109516225	0.00020267793225000038	0.0866105	-0.0115383	0.00013313236689000004	0.0075013787102500016	0.123393	0.010496999999999992	0.00011018700899999982	0.015225832449	0.00217593	-0.00108631	4.7346713649e-06	1.1800694161e-06	-0.0029118000000000004	3.0899999999999504e-05	9.548099999999693e-10	8.478579240000002e-06	0.00161916	-0.00018355	2.6216791056e-06	3.3690602499999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.0685934889908	-2.3470770082444687	883728.9604643695	5.508770482629807	754.5059133078854	1.1239104469140102	569279.1732165663	1.2631746926824499	705.7410914541083	0.4949150570215579	0.2449409136666519	498070.48816683603	1.3083209999999998	25.032602	0.16978599999999994	0.0854152852	0.1278536545	0.1319750058	-0.1403061612	-0.0096314339	-0.16303392279999998	0.08389406710000001	-0.0077937256999999985	0.0510726799	-0.0038808709	-0.00028292169999999996	0.037883619300000004	-0.09680585380000001	-0.0367480819	-0.040130709	0.1227446492	0.0482149492	-0.1482592868	-0.0399594858	0.0245430794	0.052212006500000005	-0.0008700882	-0.0914604985	-0.1420065596	0.0905982486	-0.0211016849	0.0528906934	0.0634100539	0.0002544193	-0.0360052369	-0.1721266343	0.0123236294	0.08667117740000001	-0.1417987641	-0.17909389309999998	0.0523298632	0.0070053834	0.1407478868	0.0466476967	-0.1698611443	0.0026479145	-0.0207648577	-0.041521728	-0.010110443299999999	0.0219854368	0.0092850648	0.1282157743	0.0041821161	0.0319249815	-0.09341662449999999	0.0670256991	-0.0145242332	0.0119123149	0.0013765777	-0.0057401263000000004	0.039231860699999996	-0.0298287652	0.0705803714	-0.0221458955	-0.1327267008	-0.0223002069	0.1289692328	-0.1254621925	-0.00027038560000000004	0.0011156864	-0.20802251940000002	-0.0726748921	0.0155020255	-0.0632737448	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.138587	0.03393699999999998	0.019206356569	0.0011517199689999988	0.164138	0.0775275	0.006010513256250001	0.026941283043999998	0.143736	0.020343	0.000413837649	0.020660037696	0.0025223000000000003	0.0003463700000000004	6.361997290000001e-06	1.1997217690000026e-07	-0.00306097	-0.00014916999999999968	2.2251688899999905e-08	9.3695373409e-06	0.00135513	-0.00026402999999999995	1.8363773169e-06	6.971184089999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.9669518246628	0.8983583356720146	885418.8044261973	0.8070476992713921	754.9330966802013	0.4271833723158807	569923.9804631581	0.18248563358316836	706.3038856110833	0.5627941569749737	0.31673726312517136	498865.17882931425	1.293318	24.74555	0.054141000000000016	0.1453296958	0.0038471145	0.046535578	-0.06270189179999999	0.1106009135	-0.1245923725	-0.073006951	0.0427413445	-0.0247353608	0.0487840879	0.0159192477	0.0042530563	0.10292518880000001	0.0461206605	-0.1392075009	0.0285154183	-0.1424019252	-0.0017173722	0.1428964633	0.0170797475	0.0816154382	0.1195859245	-0.0609391158	-0.11185985650000001	0.018710738600000002	-0.0105381451	0.00039636410000000016	-0.055479460300000005	-0.042857762699999996	0.0102260798	-0.0874480652	-0.1133952375	0.1392787918	0.023468934599999998	-0.0407546068	-0.0581682559	-0.051698054900000005	0.012539850900000002	0.12119781880000001	-0.12321338539999999	0.028630556600000006	0.0915484123	0.0014671675	0.0156310729	0.0796968631	0.0189434458	-0.09093804949999999	-0.0542798616	0.06138901860000001	-0.1480278783	0.0530759091	-0.0400195563	-0.1524569733	0.1195771735	0.0914644558	0.04226835599999999	-0.0161153249	0.1167021948	0.1246477757	-0.0099434186	-0.0839225716	-0.11577553	-0.16062813210000002	-0.009788871800000001	0.11987958189999999	-0.0841744125	0.012679661399999998	-0.0704474253	-0.055341759000000004	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.137521	-0.0010659999999999836	0.018912025441000003	1.1363559999999652e-06	0.14792	-0.01621800000000001	0.00026302352400000027	0.0218803264	0.131678	-0.012058000000000013	0.00014539536400000032	0.017339095683999998	0.00212957	-0.00039273000000000037	4.5350683848999984e-06	1.5423685290000033e-07	-0.00305778	3.1900000000001367e-06	1.0176100000000877e-11	9.3500185284e-06	0.00145519	0.00010006000000000012	2.1175779361e-06	1.0012003600000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.7982935191186	-2.1686583055442266	881342.2359144092	4.703078846205958	754.1398921686099	-0.7932045115913979	568726.9769600825	0.6291733972089482	705.7775461093281	-0.5263395017551602	0.2770332711078703	498121.94459210476	1.153991	22.07975	0.061448499999999975	0.0740529203	-0.111343518	0.06393272559999999	0.0265905198	0.10208575619999999	-0.0471650653	0.059246034	-0.0736659568	0.0017563535000000002	0.0468914333	-0.09634668369999999	0.058269164299999995	0.0423596466	0.0072983026	0.08951455789999999	0.0637412252	0.045877781299999996	0.21081825839999999	-0.0091143837	-0.0637872033	0.0757724913	0.016597555	-0.050543589699999995	0.097366188	0.009246804300000001	-0.1793641163	-0.12039379189999999	-0.0140809168	-0.0873441091	-0.0176678122	0.0282160322	0.2236157044	0.0665465397	0.1168646578	-0.0449542808	0.0387049144	-0.0310457425	-0.0501615959	0.0830866546	-0.05274837190000002	-0.04469204139999999	-0.09101395779999999	0.0201297294	0.011790526599999998	0.0774961594	-0.0513967753	0.00240475	-0.16934817559999998	-0.0643181489	0.0668607482	-0.19192687960000002	0.109715424	-0.0004387674	-0.048253085999999994	0.0202856776	0.0829095567	-0.1183745489	-0.1522273179	-0.0587196354	0.1035263137	-0.0817215563	0.0504914496	0.0581849653	-0.1128502489	-0.1416656858	0.08023438349999999	-0.015134058899999999	-0.0889755867	-0.0676488763	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.1376	7.899999999999574e-05	0.01893376	6.240999999999327e-09	0.107048	-0.040871999999999985	0.0016705203839999993	0.011459274303999999	0.131003	-0.0006749999999999813	4.556249999999746e-07	0.017161786009	0.00210373	-2.5840000000000064e-05	4.4256799128999986e-06	6.677056000000032e-10	-0.00322672	-0.00016894000000000024	2.8540723600000085e-08	1.0411721958400004e-05	0.00165686	0.00020166999999999996	2.7451850596e-06	4.0670788899999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.7167880351633	1.918494516044689	884948.0752911944	3.6806212080935437	754.6163481405857	0.4764559719758381	569445.8328810337	0.22701029323144065	706.8574275439612	1.0798814346330798	1.1661439128651991	499647.4228740664	1.078717	20.639513	0.033065999999999984	-0.0052064146000000006	-0.0772942425	0.1001045614	0.1046416108	0.0427248571	-0.0585352649	0.1214896308	-0.09375355630000001	0.0190039002	0.0614449036	0.0656083361	-0.0429701052	0.0104448888	0.0689020789	-0.0009621653	0.048645224	0.0379367383	0.1110502944	0.047347513099999995	0.0116313796	0.08548603810000001	0.10281397369999999	0.0578452446	-0.0343291423	-0.1337313592	-0.0238517657	0.1310718005	-0.0322972155	-0.1567977402	0.11516427929999999	-0.09688834449999999	-0.12341779480000001	-0.0184756068	0.0980716214	-0.0875757298	0.0724510548	-0.1401638006	-0.09962953390000001	0.0064086925	-0.0594465095	-0.0803008769	-0.08972424710000003	0.0183494224	0.0479958398	-0.045755995	0.008469893000000001	-0.0810271528	-0.09366258529999999	0.0626189984	-0.0044219298	-0.014490431699999999	0.09917666630000001	0.0118454204	0.047722674400000005	-0.014810108899999999	-0.1385804148	-0.06871232299999999	0.0296303606	-0.0170487236	-0.015565615500000001	0.0644167645	0.009194099499999999	-0.18831125399999998	0.0591687401	-0.062127423	0.0503203942	0.0010273724	-0.1202259428	0.09087671189999999	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.12571	-0.011890000000000012	0.015803004099999997	0.00014137210000000027	0.103469	-0.0035789999999999993	1.2809240999999993e-05	0.010705833961	0.142388	0.011385000000000006	0.00012961822500000018	0.02027434254400001	0.00207543	-2.829999999999977e-05	4.3074096849e-06	8.008899999999868e-10	-0.00331183	-8.510999999999979e-05	7.243712099999964e-09	1.09682179489e-05	0.00166769	1.0830000000000084e-05	2.7811899361000004e-06	1.1728890000000184e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.7691755925329	7.0523875573695705	898266.4102033494	49.736170259341144	755.0280777102472	0.41172956966147467	570067.3981308311	0.16952123853362314	707.1206474854089	0.26321994144768723	0.0692847375757239	500019.6101001839	1.081768	20.69787	0.06425730000000003	-0.0468081042	-0.0922499202	0.009517248	0.1057408964	0.0183601431	-0.016546339	-0.1860338228	-0.157216562	0.1257096033	0.022741027799999997	0.0371028857	-0.053374371799999994	-0.0591759519	0.0586374816	-0.0585056175	0.0709573313	0.0055224749	0.21275294960000002	-0.010803548500000001	0.0012350286	-0.0243921039	0.005787681899999999	0.015333050800000001	-0.076712114	-0.042593484	0.030817255800000002	-0.0236807748	0.0665710818	0.0879465557	-0.0340106493	0.0212434028	0.0712715792	-0.0637581802	0.131890175	0.017287178400000002	-0.1408602606	0.024852598700000002	-0.10023982779999999	-0.0084375943	0.0075260356000000014	-0.2015622204	0.1171785985	-0.0857474898	-0.0065098926	-0.0224011972	0.0503468105	-0.077196616	-0.208795345	0.006235599200000001	-0.0024231191	-0.08384042530000001	-0.020746014099999998	0.005761532299999999	-0.0041092153999999995	-0.0728901112	0.0088483123	-0.0053760232	0.0421996446	-0.0205667343	-0.0053698418000000005	0.1109060804	0.0032710965000000004	0.0474576204	-0.0546849836	0.0534992359	-0.0936411145	0.0150377756	0.0954128672	-0.0374642515	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.12795100000000004	0.0022410000000000485	0.01637145840100001	5.022081000000216e-06	0.07854619999999997	-0.02492280000000004	0.0006211459598400018	0.006169505534439995	0.125048	-0.017340000000000022	0.00030067560000000083	0.015637002304	0.00183317	-0.00024226	3.3605122489000007e-06	5.86899076e-08	-0.00329285	1.898000000000004e-05	3.6024040000000146e-10	1.08428611225e-05	0.00180152	0.00013382999999999993	3.2454743104e-06	1.7910468899999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.8747168070028	6.105541214469894	909876.9753636395	37.27763352159052	755.0420078985554	0.013930188308222569	570088.4336914822	0.00019405014630254077	708.0411511235665	0.9205036381575836	0.8473269478613479	501322.2716843851	1.265569	24.214622	0.0991098	-0.17867392399999998	0.021720692799999997	-0.0082919849	0.0658857511	-0.16287556279999998	0.0100323597	-0.0171041274	-0.0246193782	-0.0891680333	-0.17025774010000005	0.0490644583	0.011553861799999999	-0.0294363209	-0.0623064371	0.089526985	-0.032906126	-0.1242655626	-0.0555982412	0.0378193266	0.0703167763	0.0838184024	0.1079568692	-0.053088313399999996	-0.07236987	0.0030137809999999997	-0.0572196837	-0.0020403644	0.013475996200000001	0.09112933710000001	0.13898348189999998	0.0294034885	0.1444764991	-0.17419763579999994	-0.0219786777	-0.0011170264	-0.0287950122	0.1277919641	-0.0048590196	-0.1788021328	0.0183894064	-0.0079540565	0.056614863200000004	0.1478178161	-0.006125873299999999	-0.1020999799	0.0347645929	0.0705456794	0.09947662410000001	-0.053287554	-0.0057056266	-0.1153882587	-0.0590140263	-0.0824761166	0.082713665	0.06385735940000001	0.0372489599	0.0248032231	0.0357326298	0.11671333630000001	0.019341771100000002	-0.1258173235	-0.0166096572	-0.030985384100000006	-0.0356123494	-0.1306347421	0.0826880889	-0.10261200720000001	0.1986672405	0.0126960306	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.10644	-0.02151100000000003	0.0113294736	0.00046272312100000126	0.05669490000000001	-0.02185129999999996	0.00047747931168999846	0.003214311686010001	0.115051	-0.009996999999999992	9.994000899999984e-05	0.013236732601	0.00217293	0.00033975999999999993	4.7216247849e-06	1.1543685759999996e-07	-0.00289127	0.00040157999999999985	1.6126649639999996e-07	8.3594422129e-06	0.00162785	-0.00017367000000000012	2.6498956225e-06	3.016126890000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
