csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
937.1860913909993	-0.492150253477007	878317.7698967385	0.24221187199748226	753.6481255269736	-0.3759397237747635	567985.4971103208	0.14133067591184548	703.4281858875956	1.386339936193167	1.9219384186840744	494811.21270111384	0.995366	18.672354	0.05538831	-0.040458327200000005	-0.1269315071	-0.0105645443	0.1443510536	0.013456166299999999	0.0629127389	-0.066516855	0.0496730066	0.006533125600000001	-0.10607222359999999	-0.0212032507	-0.0790688881	0.0394756505	0.0379449072	0.0588742042	0.0134800803	-0.0748486375	-0.1977356235	-0.1493837214	-0.07019804730000001	0.09069914970000001	-0.0108335428	-0.015167050500000001	-0.051058720700000004	0.1079327808	0.013204261100000001	0.1673859913	-0.1147390309	0.022638960899999998	-0.0507370655	-0.0834042187	0.0889759777	-0.033638157	0.047714844400000005	-0.0565381733	0.141709509	-0.0592190871	0.007403553399999999	-0.0339167872	-0.14430132710000002	-0.017775305	-0.07284107150000001	-0.0636985737	-0.10885543460000001	-0.0240747602	-0.0724530455	-0.004915265	-0.04496228309999999	-0.06074435230000001	0.0489138236	0.067941575	0.0418148667	0.0512091661	0.0527668501	0.0012242802	-0.0029365053000000004	0.0177384852	0.023715544100000003	-0.1472235798	-0.0508266594	-0.10790177460000001	-0.1006679305	0.1045079674	0.0230378613	0.0321348135	-0.1633948275	-0.14937494169999999	-0.11230000279999999	-0.0901656137	0.0052993808	0.1560251573	-0.0899554357	-0.029461870499999997	0.0687031182	-0.048698232699999996	-0.1224433458	0.0	0.146744	-0.007823999999999998	0.021533801536000003	6.121497599999996e-05	0.00880229	-0.01715861	0.00029441789713210005	7.748030924410001e-05	0.202506	0.009412999999999977	8.860456899999956e-05	0.041008680035999986	0.000938421	0.00019398400000000013	8.806339732410002e-07	3.7629792256000045e-08	-0.00108302	0.0	0.0	1.1729323204000005e-06	0.00302227	-0.00022587	9.1341159529e-06	5.101725689999999e-08	0.0
941.3971148600584	4.211023469059114	886228.527866842	17.732718656966654	753.8975762218578	0.24945069488421726	568361.5554331918	0.062225649178218836	703.9077408365698	0.4795549489741688	0.2299729490856177	495486.10760964354	0.899659	16.876967999999998	0.04884200999999997	-0.0802627685	-0.0714477585	-0.0779115421	0.1454556343	0.0489694417	-0.0055136688	-0.040212867400000005	0.0495191262	0.0183649299	-0.1527383282	0.0346768016	-0.0661274093	0.0191718606	0.0858058015	0.0037914713	-0.0372735583	0.0870648533	-0.0285553768	-0.0921052222	-0.019773016799999998	-0.134018843	0.0533427622	0.0164436972	0.045600883700000004	-0.0348860835	-0.0006472063	-0.0061272614	0.0261564496	0.1258965925	0.0346805148	-0.35399182659999995	0.109460716	-0.0108101869	0.19557459289999998	-0.0725364093	0.0787363838	0.0210157968	-0.0016065428	-0.0288420592	-0.1541837968	-0.053142280800000004	0.025803982000000003	-0.08656118439999999	-0.0838666954	-0.013593641399999998	-0.1065608546	-0.0178555255	0.0239408154	0.0775244575	-0.040631505299999995	-0.051031950199999995	0.1209708776	0.0329322725	0.1375984513	0.0787514892	0.0385212898	-0.1086997024	-0.0629421068	0.0704037161	0.0051238822	-0.0880039718	0.1509492655	-0.11000108	-0.10704344619999999	0.0175263744	0.0304839009	0.0140592126	-0.2342555457	0.053916374100000004	-0.061324150599999995	-0.0992232972	0.0362707055	0.0184607054	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	0.150326	0.003581999999999974	0.022597906275999998	1.2830723999999815e-05	0.0187913	0.009989009999999996	9.978032078009991e-05	0.00035311295568999984	0.188948	-0.013557999999999987	0.00018381936399999963	0.035701346704	0.0008501810000000001	-8.823999999999995e-05	7.228077327610001e-07	7.786297599999993e-09	-0.00123005	-0.00014702999999999982	2.161782089999995e-08	1.5130230024999997e-06	0.00322126	0.00019899	1.03765159876e-05	3.9597020100000015e-08	0.0
942.5174590153051	1.1203441552466984	888339.1605486673	1.2551710261954383	754.6046195800815	0.7070433582237001	569428.1318915995	0.4999103104082475	704.8059911995708	0.8982503630010115	0.8068537146314488	496751.48523080954	0.958456	17.979956	0.0559751	-0.1175795828	-0.0566163231	0.0179019548	0.07514709280000001	0.0988333668	0.0185148135	-0.0808314011	-0.019760865	0.1062587374	-0.1575042895	0.0347984846	-0.0331055092	-0.0584050801	-0.0390609126	0.0227634685	0.117636365	0.09626675800000001	-0.034571553	-0.060611596799999994	0.0102620178	-0.0370998226	0.1177904065	0.0540843906	-0.0803016507	0.1396400442	0.0338505081	0.018838603500000002	-0.1871139752	-0.008173876600000001	0.0088606706	-0.1123497775	-0.0070442844999999985	0.044167721900000005	0.08951957769999999	-0.1209267673	0.030098383599999997	-0.0206625257	0.0337457746	0.014701913799999999	-0.0696181371	-0.0902184201	0.0117577632	-0.0113212314	-0.1387119724	0.0563393494	-0.11799383949999999	0.0719631937	0.0497892871	-0.0123259176	0.0851985429	0.10760946199999999	0.19639373489999998	-0.0035245332	-0.0115268477	-0.0538141593	0.0058077954	0.012054780400000001	-0.0063086183	-0.0298903893	0.1230570631	-0.128793107	-0.1480174074	-0.08744288369999999	0.046714457	0.011918115600000001	0.0937887498	-0.0089067878	-0.2372164211	0.040870675	0.033237533199999995	-0.0739757228	0.190675453	-0.06440477929999999	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	0.171261	0.02093500000000001	0.029330330121	0.0004382742250000004	0.027876400000000003	0.009085100000000006	8.25390420100001e-05	0.0007770936769600003	0.194609	0.005660999999999999	3.204692099999999e-05	0.037872662881	0.000947611	9.742999999999991e-05	8.979666073209999e-07	9.492604899999984e-09	-0.00132215	-9.210000000000012e-05	8.482410000000023e-09	1.7480806225e-06	0.00343761	0.00021634999999999968	1.1817162512099996e-05	4.6807322499999876e-08	0.0
941.721053081868	-0.7964059334370859	886838.5418176225	0.6342624108137961	754.1921110237712	-0.4125085563102857	568805.7403304924	0.17016330902919616	705.2116434907823	0.4056522912114815	0.16455378136512458	497323.4621149703	1.099118	20.618658	0.07388135	-0.1100700321	0.11699433390000001	-0.0678884568	-0.0256046912	0.1580957761	0.004050586	0.0263643648	-0.1083045173	0.003800299	0.11835008300000001	0.10852808060000001	-0.0538819721	-0.0887360287	0.0265153048	0.036522200299999995	0.025640031400000002	0.0991711501	0.0771837851	-0.22748151	0.0628055485	0.0787818788	-0.1522829569	0.10157398720000001	0.0151116949	0.125503643	0.053671078399999995	-0.007675787	0.0553956995	-0.1462493848	0.1059096605	0.027751750099999997	-0.1713026881	-0.06061518530000001	-0.0167802082	-0.0994555342	-0.0857444125	0.0085745561	0.0585760003	-0.0341870437	0.0220318935	-0.1693451331	0.0153522129	0.06792333240000001	0.0427596545	0.061206415199999996	0.0696664967	0.044124682699999994	0.1265099081	0.1820812748	0.0100638563	0.08034847349999999	0.0390175044	0.1703720125	-0.0567670327	3.4322e-05	0.0353565432	-0.0583899371	0.1337196202	-0.0829045719	0.074417711	0.0645981897	-0.0261507983	0.2093193229	-0.085218944	-0.0500345017	-0.0363462091	-0.0305660129	0.0394539955	-0.12107872060000001	0.0831600499	0.053884774100000005	0.111583316	-0.0034582361	0.0609396486	-0.0648646579	-0.1244314912	0.0	0.184862	0.013601000000000002	0.034173959044	0.00018498720100000005	0.0311138	0.0032373999999999944	1.0480758759999963e-05	0.0009680685504399998	0.16963699999999998	-0.024972000000000025	0.0006236007840000012	0.028776711769	0.00110896	0.00016134899999999998	1.2297922816e-06	2.603349980099999e-08	-0.00161795	-0.00029579999999999987	8.749763999999996e-08	2.6177622025e-06	0.00362188	0.00018427000000000027	1.31180147344e-05	3.395543290000009e-08	0.0
937.0091219288166	-4.7119311530514105	877986.0945778119	22.202295191096386	754.9802837286297	0.7881727048585391	569995.2288189622	0.6212162126840256	705.2104466515464	-0.0011968392359449356	1.4324241566972566e-06	497321.77406647353	1.134175	21.276314000000006	0.06704810000000003	0.048339645099999995	0.0449357652	0.071257784	-0.0841895809	0.012174198899999999	0.025199852400000004	-0.0371740968	-0.0107628864	0.1342126281	0.0325257944	-0.22265440879999998	-0.0087187024	-0.09806876939999999	-0.1144135208	-0.0943606039	-0.10928039789999999	0.1202546687	-0.0185495142	-0.0685325133	0.0813131642	-0.0007180655999999999	-0.0958585686	-0.0693437946	-0.0542533962	-0.0321010212	0.0751787926	-0.025118346200000002	0.0817131499	0.0756240896	0.0741698848	-0.0181596873	-0.1306098029	0.098016159	-0.0480004548	0.056157087800000005	-0.037995749100000004	-0.0218471766	0.0677837005	0.0276337445	0.09095419689999999	-0.0203047258	0.0257213558	0.0101528282	-0.0597138634	0.1441937978	0.0708183953	0.1608797664	-0.030933682799999997	-0.1105609559	0.044854037400000005	-0.1490792723	-0.0140819104	0.06730263480000001	-0.019380616	0.128164083	0.0687110879	-0.0413044936	-0.12105702019999999	0.019488043700000002	0.1623366633	-0.0324696555	0.0735427214	0.001436373	-0.0864879443	-0.0250637601	0.0379039962	0.012867399	0.2066283122	0.0679610824	0.0797888521	0.0123709672	0.1172554478	0.0560444292	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	0.185503	0.0006410000000000028	0.034411363009	4.1088100000000345e-07	0.0732849	0.0421711	0.0017784016752100003	0.00537067656801	0.158243	-0.011393999999999987	0.0001298232359999997	0.025040847048999997	0.00121723	0.00010826999999999994	1.4816488728999996e-06	1.1722392899999989e-08	-0.00168438	-6.643000000000013e-05	4.412944900000017e-09	2.8371359844000007e-06	0.00370402	8.214000000000009e-05	1.37197641604e-05	6.746979600000013e-09	0.0
939.9067909423757	2.897669013559039	883424.7756595947	8.396485712140214	755.3160170268814	0.33573329825162546	570502.2855773522	0.11271684755491487	705.7683071024768	0.5578604509304341	0.3112082827123073	498108.903310296	1.261677	23.668156	0.0929381	0.0126505274	0.11628353960000001	0.0784765627	-0.1390618813	-0.011807086599999999	-0.0164468823	0.0766963813	0.0977376196	0.0870424809	0.05965071230000001	0.0654515347	-0.1980497012	-0.0547182363	-0.0628561283	0.0325407772	-0.0076322826	0.0113254483	0.057851590099999996	-0.045815010999999996	0.017435869399999998	0.0282278775	0.0053145225	-0.091319825	-0.0408771558	0.046498678099999996	-0.059858198	-0.0144388127	0.0300426078	0.1770948978	0.0239793287	-0.06553903400000001	0.0142718479	0.20214567320000001	-0.1081875482	0.0390366191	-0.1289488543	-0.026555303	-0.0073955176	0.10514539279999999	0.1391730927	0.0286091536	0.023010700499999998	-0.08906282	0.0693978675	0.060450807	-0.0653106721	0.1913382287	0.0382751785	0.0722247344	-0.0686415848	0.12313305769999999	-0.0287010588	-0.024489005	0.0357817843	0.0141829077	0.047339046399999994	-0.052044186	-0.012561996200000002	-0.0905683927	-0.0567689966	-0.10474199449999999	0.1395694062	0.0823352751	-0.0342313926	-0.007141716899999998	0.0429120517	-0.1244527505	0.0086104846	0.15262921570000001	-0.05974016820000001	-0.0080265644	-0.09445607519999999	0.0690537615	0.0555807385	-0.0748943649	-0.1224433458	0.0	0.196255	0.010751999999999984	0.038516025025	0.00011560550399999963	0.118348	0.045063100000000016	0.002030682981610001	0.014006249104	0.16351500000000002	0.0052720000000000275	2.7793984000000286e-05	0.02673715522500001	0.00165108	0.00043385000000000016	2.7260651664000004e-06	1.8822582250000013e-07	-0.00178425	-9.986999999999996e-05	9.97401689999999e-09	3.1835480625e-06	0.00380732	0.00010329999999999976	1.44956855824e-05	1.0670889999999948e-08	0.0
939.0862803982147	-0.8205105441609248	881883.0420321544	0.673237553079257	754.7432063614084	-0.5728106654729572	569637.3075486996	0.3281120584795721	705.4729406889819	-0.29536641349488946	0.08724131822083403	497692.0700443598	1.231949	23.110476	0.1082001	0.16424063349999998	-0.0212617107	0.012257147099999999	-0.035936932000000005	-0.1561876385	-0.0633650525	0.0156917625	0.0147210173	0.046844525	-0.136383742	-0.0126597013	0.0127425099	-0.046173723	-0.0179325795	-0.08515706140000001	0.0229894466	-0.0388211875	0.0422878143	0.0226948004	0.0287004308	-0.050699814	-0.2055084591	0.0630515628	0.0708603433	-0.0789970984	0.012255374599999999	0.17193936370000001	-0.0148364292	0.1516737765	-0.0720970586	0.0868583557	-0.0929936698	-0.013195476299999998	0.2671063015	0.1538312664	0.0343720641	0.09413711699999999	-0.053223006399999995	0.0165399298	0.023054925299999997	0.1448478481	0.0479495994	-0.0030611857	-0.0279534474	-0.0263031843	-0.1035777153	0.025671407400000002	0.047044807699999996	-0.000321385	0.048761812	-0.0517406442	0.0532633287	-0.0483865445	-0.0842773717	0.0043871373	-0.009510624399999999	-0.091448359	-0.0921100595	0.0463728008	0.0680274111	0.0516396504	0.0415081415	-0.030693196000000002	-0.09644870779999999	0.1235239976	0.0260814619	0.141212574	-0.0778028797	0.051490857800000005	0.1348171766	0.1605218486	-0.08983839689999999	0.1346897102	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.187013	-0.009241999999999972	0.034973862168999996	8.541456399999949e-05	0.08225189999999999	-0.03609610000000002	0.0013029284352100016	0.006765375053609998	0.124709	-0.038806000000000035	0.0015059056360000028	0.015552334680999997	0.00140793	-0.0002431500000000001	1.9822668849e-06	5.912192250000008e-08	-0.00194796	-0.00016371000000000007	2.6800964100000023e-08	3.7945481616e-06	0.00388158	7.426000000000004e-05	1.50666632964e-05	5.514547600000006e-09	0.0
937.3334069795576	-1.7528734186571455	878593.9158399048	3.0725652218347888	753.6139541989073	-1.129252162501075	567933.9919633127	1.2752104465133542	702.8826540932216	-2.59028659576029	6.709584648175431	494044.02542513143	1.233556	23.140623	0.114521	0.0378070246	-0.1176742358	0.059245507	0.0798077105	-0.1057037933	-0.0493969008	0.1468699452	-0.1310488251	0.0329375445	0.0110016097	0.10493690550000001	0.0392285767	0.044213772400000004	-0.0271903714	-0.2073323329	-0.2541243871	-0.013456363700000001	0.0612750071	-0.0017286105	-0.044361021900000006	0.0517723801	0.1351720725	0.1405471562	-0.0496609649	-0.0794329414	-0.0442508551	0.2265984312	-0.0025104203	-0.0316759961	0.0615048759	0.044689789800000004	0.0178083411	-0.10499637	0.0771002575	0.0403685872	0.10289557740000001	-0.049439323	-0.115656118	0.0181630752	-0.0807263128	0.11227100029999999	0.060284303	0.1554832774	0.09743727220000001	0.0284056767	-0.0681560107	-0.0622058446	-0.0055793956	0.2021357587	0.0491499574	-0.2031030375	-0.1484259435	-0.1015095303	0.08119115589999999	0.0928603027	-0.046196802099999996	-0.0070360737	0.0107728815	0.0061558863	-0.0063821107	-0.13584603439999998	-0.0400915018	-0.020694592	0.159485758	0.19116257239999998	0.0321244157	0.0020215341	-0.0044497758	-0.0777198992	-0.11662083470000001	0.2327429666	0.0838957171	0.0852121392	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.205658	0.018644999999999967	0.04229521296399999	0.00034763602499999883	0.07212539999999999	-0.010126499999999995	0.00010254600224999991	0.005202073325159999	0.133297	0.008588000000000012	7.375374400000021e-05	0.017768090208999998	0.0024698	0.00106187	6.09991204e-06	1.1275678968999998e-06	-0.00169437	0.0002535900000000001	6.430788810000009e-08	2.8708896969e-06	0.00410935	0.0002277700000000004	1.68867574225e-05	5.1879172900000187e-08	0.0
935.5985686653266	-1.7348383142309558	875344.681688608	3.0096639765237048	754.1547981381246	0.540843939217325	568749.4595547555	0.2925121665881135	702.3017687763266	-0.5808853168949781	0.3374277513841792	493227.774426357	1.2951	24.295155	0.07463680000000003	0.0075184902	-0.1130221933	-0.0616183451	0.1054485951	-0.0280312536	-0.0902711257	-0.1296611686	0.0542593996	-0.11111007349999999	0.08090432809999999	-0.1485662092	-0.0961501297	0.1857802472	-0.0481498478	-0.07442821179999999	-0.043523018	0.1099980138	-0.1320173027	0.0220525245	-0.011811978	0.09936939539999999	-0.0729412983	0.20498407100000002	0.1930821396	-0.1017603772	0.0487323764	-1.8166300000000006e-05	0.05403696559999999	0.2048621222	-0.0639936679	0.1922928894	-0.0227093186	-0.1078252178	-0.0151862695	-0.0406100514	0.1426417807	0.0788717603	-0.0309805313	-0.2215287946	-0.0838369836	0.0319881013	0.0633980832	-0.048500221100000004	-0.1142186225	-0.0838244302	0.09941620699999999	0.0159432208	-0.17686622300000002	-0.023202602200000002	-0.0779180075	-0.22097512030000002	0.0106278579	0.0453421279	0.0443791121	-0.10889863179999999	-0.1904113452	-0.10578751789999999	0.023153437599999997	0.1832745701	-0.024038364	-0.0309880719	0.0569538318	0.010705234499999999	0.09594607710000001	-0.022990497400000004	-0.1770264439	0.1171012948	-0.0477337753	-0.1208325048	0.20256652239999998	-0.0018079723	-0.008189289	-0.1083916933	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.205576	-8.199999999997098e-05	0.042261491776000006	6.723999999995242e-09	0.0807832	0.008657800000000005	7.495750084000012e-05	0.00652592540224	0.137922	0.00462499999999999	2.1390624999999912e-05	0.019022478084	0.00336364	0.0008938400000000002	1.13140740496e-05	7.989499456000007e-07	-0.00147936	0.00021500999999999983	4.6229300099999935e-08	2.1885060096000004e-06	0.00399276	-0.00011659000000000062	1.5942132417599998e-05	1.3593228100000144e-08	0.0
944.3899017080192	8.7913330426926	891872.2864480822	77.28753666753872	753.8833565401785	-0.2714415979461364	568340.115268286	0.07368054109555197	703.3161341956952	1.0143654193685734	1.0289372040107818	494653.58461997716	1.256101	23.563562	0.1817861	-0.1599975033	-0.10212408630000001	0.1201010866	0.1189288567	0.0984233283	-0.16305052150000002	0.123126365	0.0780393482	-0.10203850980000001	-0.0642066858	0.0922120651	0.1005954541	-0.0528161147	-0.1086883596	-0.12000939810000001	-0.1355541911	0.0084350198	-0.08574590359999999	0.0487018009	0.1504265524	0.018456522	0.10045531320000001	0.0182367471	0.044698071799999996	-0.1918745953	0.0552395639	-0.0256461233	-0.013138163999999999	-0.0342429234	0.0729816762	0.0087640328	0.1367853249	0.0511980684	0.0441910605	-0.1558494851	0.0161653384	0.0011650408999999999	-0.24195130280000002	-0.1391729735	-0.1074775347	-0.0938752029	0.1458525318	-0.06165928530000001	0.1139862792	-0.1314569713	-0.0573973067	0.0168532304	-0.058973791799999994	0.0682729332	0.1460501215	-0.0656300385	-0.1233036986	0.0671058199	0.0360011182	0.023198734900000004	-0.1513516917	-0.0271510522	-0.0687046836	0.1132456289	0.1028078196	0.058198706100000004	0.0383167327	-0.1513497657	0.0224944254	0.022246121299999998	-0.0334386395	0.0910944023	0.0444289178	0.1143353926	-0.09461948640000001	-0.1440355255	0.1012293575	0.1410244259	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.241844	0.036268	0.058488520335999994	0.0013153678239999993	0.032206099999999994	-0.048577100000000005	0.002359734644410001	0.0010372328772099996	0.117859	-0.020063	0.0004025239689999999	0.013890743880999996	0.00275047	-0.0006131700000000001	7.5650852209e-06	3.7597744890000016e-07	-0.0019702	-0.00049084	2.409239056e-07	3.88168804e-06	0.00442631	0.0004335500000000004	1.95922202161e-05	1.879656025000004e-07	0.0
945.6457692681613	1.2558675601420646	894245.9209347727	1.5772033286171825	755.0800695180881	1.1967129779095558	570145.9113834407	1.4321219514971568	703.9606572387601	0.6445230430648508	0.41540995304157546	495560.60694002704	1.277127	23.957991	0.09534409999999996	-0.1298108819	0.0957718927	-0.1517166052	-0.0338333046	0.1274273177	-0.12014943060000001	-0.1378717128	-0.131627517	-0.0859892712	0.0602211529	0.06348065480000001	-0.0159894806	-0.1064612219	-0.1580991232	-0.0262752587	-0.0597631916	0.08936055820000001	-0.0103348691	0.0063348003	0.1656133957	0.0992051086	-0.16955935390000001	-0.09690342099999999	0.0417298543	-0.1225837952	-0.0741892284	-0.0255552515	-0.12621212939999998	-0.0189583424	0.071301361	-0.09086093949999999	-0.045001800099999996	0.016253328600000002	-0.031020641499999998	-0.1430815876	-0.040373181699999997	0.1487416611	0.0811261336	-0.0983886041	0.0485453048	-0.1035232967	0.13474722179999998	0.1083430996	-0.0910700749	-0.0926474484	0.1564994937	0.1199617505	0.0279206402	0.0754066869	0.0955218019	-0.1227563687	-0.0833438318	0.15198152380000002	-0.0966708308	-0.06629081349999999	-0.0163201142	-0.1432029174	0.1090090482	-0.17091225489999998	0.0592498963	0.1322500631	0.0143166695	0.026073092000000003	-0.0161158134	-0.0693248558	0.0485577888	-0.0745419946	-0.0322995677	0.1084136846	0.039890155	0.055812090999999994	-0.08807786880000001	0.0622514646	0.0416352676	-0.0966705005	-0.106284769	0.0	0.248604	0.006759999999999988	0.061803948816	4.569759999999984e-05	0.0493452	0.017139100000000004	0.0002937487488100001	0.0024349487630400003	0.148974	0.031115000000000007	0.0009681432250000004	0.022193252676	0.00264198	-0.00010849000000000016	6.9800583203999985e-06	1.1770080100000031e-08	-0.00263607	-0.0006658699999999997	4.433828568999998e-07	6.948865044899998e-06	0.00445855	3.224000000000022e-05	1.9878668102500005e-05	1.0394176000000142e-09	0.0
941.5016837828376	-4.144085485323672	886425.4205659184	17.17344450967033	755.1893350953322	0.10926557724417307	570310.93184173	0.011938966370502352	704.0091188355748	0.048461596814718184	0.0023485263658323033	495628.8394036425	1.177436	22.087854	0.08228969999999998	-0.0398475374	0.0319464527	0.1662402041	-0.0914852007	0.0688419956	-0.0682638436	0.1442440069	-0.0082897425	0.021298959500000002	0.03918461	-0.193027244	-0.0001554599	-0.08844148140000001	-0.1228811794	-0.0320392946	0.046627785	0.09886033699999999	0.05450802849999999	0.011393678	0.12478870660000001	0.0881514617	0.024037797200000002	-0.0868478899	-0.0214612946	-0.0311657506	0.0259643214	0.1076572745	-0.10534506199999999	-0.078377378	0.026779957000000004	-0.0636476402	0.1899370449	-0.1425264636	-0.028270018900000006	-0.0204674993	-0.1047434515	-0.027944134199999998	-0.1273975315	0.0064567329000000005	0.0959903376	-0.0703063095	0.11172359289999999	0.0658488922	0.1401622167	0.05778658320000001	0.022609613599999998	0.1830665614	-0.048092637300000005	-0.1703339589	-0.020159324	-0.1015392789	-0.0321866996	0.17211491199999998	-0.043213233600000005	0.08555195369999999	-0.0222407403	0.06789519320000001	-0.0559303101	0.012723238799999998	0.0574417673	0.0451979109	-0.0237388608	0.07060009910000001	0.1501161048	0.0052265304	-0.028657828399999998	0.027585857999999998	-0.09065570380000001	-0.09303511099999999	-0.23705795300000002	-0.0472929395	0.0008780086	-0.1589638568	0.0387653954	-0.1003767277	-0.1012664153	0.0	0.248592	-1.1999999999984245e-05	0.06179798246400001	1.439999999996219e-10	0.07376089999999999	0.02441569999999999	0.0005961264064899996	0.005440670368809999	0.134838	-0.014135999999999982	0.00019982649599999952	0.018181286244	0.00292405	0.0002820700000000001	8.550068402500001e-06	7.956348490000008e-08	-0.00238357	0.0002525000000000001	6.375625000000008e-08	5.681405944899999e-06	0.0047985	0.00033994999999999945	2.3025602250000003e-05	1.1556600249999964e-07	0.0
