csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
936.3147490970648	-5.080908253706183	876685.3093766994	25.81562868257963	755.4119656133299	-0.9334887070837112	570647.2377917947	0.8714011662528188	709.4734608710887	-0.4767682437706071	0.22730795826810904	503352.59168040025	0.94218	20.874807	0.06521470000000003	0.0503505193	-0.1431405335	-0.007493314799999999	0.0124213499	0.012358449799999999	0.06553484080000001	-0.1877468322	-0.0243346742	0.0251400108	0.0870677725	-0.0820202341	0.0193145804	-0.012651870700000001	-0.0361816419	-0.0131311658	0.0960753275	0.0450424434	-0.0356752295	0.0407966858	-0.09185569060000001	0.006277387099999999	-0.10628718449999999	0.004092620999999999	0.0410473999	0.1066135042	-0.029749450400000002	0.09415328	0.0071714993	0.026568577200000002	0.1205673187	-0.08320365269999999	0.0092134733	-0.0165791576	0.057136088200000004	0.186641367	0.023034866	-0.0378395698	0.061776028499999996	0.0919555583	0.0054680284999999995	-0.0185058964	0.005121066	-0.0115740652	0.0665506773	0.0723322409	-0.049002847599999996	0.0266707314	-0.08282236	0.052175338099999996	0.1654185407	-0.0269053103	0.102699666	-0.08697146160000001	0.0631896983	0.0880794276	-0.1742649414	0.0641678585	-0.0576418153	-0.1238084399	0.029260400000000006	0.008438000000000005	0.0008561710081600003	7.119984400000009e-05	0.06286789999999999	0.0017693999999999906	3.1307763599999665e-06	0.003952372850409999	-0.0553729	-0.013709	0.000187936681	0.0030661580544099998	-0.0033259	-0.0006492300000000003	1.106161081e-05	4.2149959290000026e-07	0.00092072	-6.750600000000005e-05	4.557060036000007e-09	8.477253184e-07	0.00121291	-0.00010923000000000009	1.4711506681e-06	1.193119290000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.6854747007924	4.370725603727578	884889.1623130551	19.103242303079806	755.9682620817616	0.5562964684316967	571488.013274919	0.3094657607895777	709.9694133398942	0.4959524688055126	0.2459688513142829	504056.5678781936	0.887403	19.66119	0.029595999999999994	0.0461645297	-0.1322632879	-0.0384972773	0.08539386210000001	0.0210347863	0.0594201463	-0.1674413745	-0.0236079218	-0.0002270216	0.0508016045	-0.0749585101	0.0567318611	-0.0032272823	-0.0072257047	0.023146512	0.058733229299999995	-0.09072747310000001	-0.0639474404	0.0805384437	-0.0045964634	-0.0189014873	-0.0117080623	0.092661601	0.0754378171	-0.0219156193	-0.0557071059	0.10687621679999999	-0.0147508368	0.0144942493	0.1143138492	-0.0781933	0.0016479072	-0.022058551200000002	0.0489724451	0.165045093	0.028427822400000007	0.010622001	0.0449029712	0.079962097	-0.0240195263	-0.0056692099	0.0794243289	0.0188264642	0.0484902241	0.0072849579000000015	-0.0508165173	0.082968891	-0.0039234716	-0.007078571	-0.0653652253	-0.1282554884	0.1076410516	-0.0586637333	0.1242350368	-0.08586895630000001	-0.1471578458	0.0615842229	-0.0628806309	-0.1240256802	0.0292696	9.199999999990466e-06	0.0008567094841599997	8.463999999982456e-11	0.06696010000000001	0.004092200000000018	1.6746100840000147e-05	0.004483654992010001	-0.0694077	-0.014034799999999998	0.00019697561104	0.004817428819290001	-0.00327762	4.827999999999994e-05	1.07427928644e-05	2.330958399999994e-09	0.000992406	7.168600000000017e-05	5.138882596000024e-09	9.848696688360005e-07	0.00132214	0.00010923000000000009	1.7480541796000004e-06	1.193119290000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3712573795683	-1.3142173212240778	882418.3591908711	1.7271671674053908	755.7566536488266	-0.21160843293500875	571168.1195344725	0.044778128889210095	710.1856455758564	0.21623223596213847	0.04675637986918593	504363.6511819959	1.0659379999999998	23.616777	0.1725607	0.0307592777	-0.0715073824	0.0521838171	0.0771298522	0.012968698700000001	0.0511617212	-0.11939956119999999	0.050000305099999996	-0.0666010228	-0.0128638703	-0.0981857981	0.0884899684	-0.027532565699999997	-0.0482110167	0.16961782820000001	-0.08576503710000001	-0.0717012486	0.0846856772	0.0555353736	-0.09128288960000001	-0.0648649701	0.1126441599	-0.0303746525	0.1118960964	0.254970273	-0.0404740501	0.06726097240000001	-0.0233755585	-0.0587523414	0.0177843827	-0.0434267842	-0.13455822779999999	-0.0192692683	0.04669121230000002	0.12693634550000002	-0.027780795	0.11130450199999999	-0.013229621399999999	0.1107450834	-0.0730992953	-0.0382501098	0.1389080522	0.0171147065	-0.15580499960000002	-0.1703658481	-0.08897430099999999	-0.0048230507	-0.0401979993	-0.074863263	0.0948129834	0.1581661035	-0.151026639	-0.1347973657	-0.0509154374	-0.15840784089999999	0.0222689816	0.0589646239	-0.0679725859	-0.1235913266	0.06371929999999999	0.03444969999999999	0.0040601491924899995	0.0011867818300899998	0.0110938	-0.055866300000000015	0.0031210434756900013	0.00012307239844	-0.130734	-0.061326299999999986	0.0037609150716899978	0.017091378755999996	-0.00294399	0.0003336300000000001	8.667077120100001e-06	1.1130897690000007e-07	0.000972298	-2.0108000000000127e-05	4.0433166400000514e-10	9.453634008040001e-07	0.0012575100000000005	-6.462999999999955e-05	1.5813314001000013e-06	4.177036899999941e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.6088851315492	-7.762372248019119	867895.114856048	60.25442291681739	755.1739509644191	-0.5827026844075363	570287.6962152108	0.3395424184157488	709.2938926792914	-0.8917528965649808	0.7952232285320333	503097.8261921422	1.248513	27.661890000000003	0.329982589	0.0521373082	-0.09945297480000001	0.0358798542	-0.0398760591	-0.0031244487	-0.056367574299999994	-0.018475043	0.0074149448	0.0296306606	-0.0397894595	0.0923173277	0.0118584752	0.084270094	-0.1564898308	0.1121603649	0.0820514298	0.0033142072999999997	0.0383726952	0.0105171969	-0.1369623243	0.0721883066	-0.0726249186	-0.2288533748	-0.0862047883	0.13167372800000002	-0.0045971958	-0.0132180416	0.0037811316	-0.0315092253	0.1281024684	-0.0411108808	0.09686274550000001	0.0084692592	-0.0474192999	0.0049493751	-0.0037382188	-0.0145693508	-0.0804095216	-0.0310648695	-0.122200191	0.093521571	-0.005929728	-0.1362160092	-0.0319074062	-0.058400055199999995	0.005294561999999999	0.1225392963	-0.16777245219999998	0.247798987	0.28256957899999996	0.0567918092	0.0094014162	0.1625964697	-0.143036833	-0.1249856353	-0.011884058000000001	0.0563105911	-0.0729057878	-0.12250766119999999	0.119417	0.05569770000000002	0.014260419889000004	0.0031022337852900017	-0.000671889	-0.011765689	0.00013843143764472098	4.514348283209999e-07	-0.214392	-0.08365800000000001	0.0069986609640000025	0.045963929664	0.000137957	0.003081947	1.9032133849e-08	9.498397310809e-06	0.000592221	-0.000380077	1.4445852592900007e-07	3.50725712841e-07	0.00114231	-0.00011520000000000063	1.3048721360999998e-06	1.3271040000000145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.9760062508387	8.36712111928955	883554.8923272769	70.00871582486121	756.4202029505898	1.246251986170705	572171.5234318115	1.5531440130344274	711.6413888123861	2.347496133094751	5.510738094894808	506433.4662708218	1.227107	27.187632	0.31341423900000004	0.0798292974	-0.0383831027	-0.0251452819	-0.1395194235	0.030966962999999997	0.0079223284	0.0918939649	-0.0215762741	0.1385103468	0.0352532135	0.10833923279999999	0.0147683074	0.0206269943	0.0025512495	0.10923157189999999	0.033064763399999995	-0.1221545124	0.0030286833	0.1187788976	0.0331470899	-0.0313987542	-0.0778831611	0.23098816719999998	0.0495035741	-0.1781755252	-0.0714743451	-0.0097296516	0.11855977279999999	0.0443189176	0.0192681748	-0.063152288	0.0828548313	-0.023735388399999998	0.0059125801	-0.0885376066	-0.0028170577000000002	-0.1538186762	-0.0066734528	-0.08827954560000001	-0.0391880169	0.04871938730000002	0.1151867384	-0.0210748355	-0.0362449248	-0.036000692	-0.0999959398	0.11982043880000001	0.0804125756	-0.005943972099999999	-0.1160926804	-0.0582929062	0.1176312858	-0.0628850252	-0.2307873082	0.0302779971	-0.0557130068	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0926871	-0.026729900000000004	0.008590898506410002	0.0007144875540100001	0.165666	0.16633788900000002	0.027668293316976327	0.027445223556000004	-0.187145	0.027246999999999997	0.0007423990089999997	0.035023251025	-0.00074899	-0.000886947	5.609860201000001e-07	7.86674980809e-07	0.000441919	-0.00015030199999999994	2.2590691203999985e-08	1.9529240256100003e-07	0.00196705	0.0008247400000000003	3.8692857025000006e-06	6.801960676000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.9296725242093	-0.046333726629427474	883467.7892914674	0.0021468142233705165	756.1007622375778	-0.31944071301199983	571688.3626562462	0.10204236912961484	711.7155425986736	0.0741537862874111	0.0054987840207590365	506539.0135765243	0.982027	21.757669	0.15162725	0.042229109400000006	-0.0263908173	-0.033033870800000004	-0.16003389029999998	0.011935691100000001	0.0385412434	0.0028427606	-0.051839137800000004	0.121871565	0.028487156	0.11289546449999999	0.0191098782	-0.1499895488	-0.0369700321	0.0533745071	0.0918285403	-0.0357895964	0.07194381679999999	0.0754815778	0.0083910556	0.044828835	-0.0615015425	0.0129025456	0.06158623730000001	0.0014632169000000001	-0.026698623799999998	0.017983011599999998	0.0902488322	0.012397895400000001	-0.045338349900000005	0.0384871406	0.0733515258	-0.0188304384	0.0333752019	0.0034668073	0.0472468908	-0.1444731145	0.0348998496	-0.0897246229	-0.09412267630000001	-0.09182019039999999	0.0719366328	-0.0413520944	0.0541805617	-0.053665730700000004	-0.13420286550000002	0.0379405679	0.048343455599999995	0.0100101922	0.041965990300000006	0.0452653756	-0.060203311100000004	-0.0010356936999999999	-0.0308784993	0.0758070137	0.0609948701	0.0509054434	-0.0822502429	-0.1184185493	0.05098	-0.0417071	0.002598960400000001	0.0017394821904100006	0.12159	-0.044076	0.0019426937760000005	0.0147841281	-0.174449	0.012696000000000013	0.0001611884160000003	0.030432453601	-0.00131052	-0.0005615299999999999	1.7174626703999996e-06	3.1531594089999986e-07	0.000228286	-0.00021363300000000005	4.563905868900002e-08	5.2114497795999995e-08	0.00167925	-0.00028780000000000017	2.8198805625e-06	8.28288400000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.9627628605452	1.0330903363359312	885410.9210901506	1.0672756430306871	756.5836069328352	0.4828446952574268	572418.754279499	0.2331389997382373	709.7835998526577	-1.9319427460158067	3.732402773883096	503792.7586197978	0.952476	21.102943	0.237461813755	0.0441580892	-0.16064811	-0.008504475400000001	-0.0985051633	0.016893111399999997	0.1233615864	-0.0636670597	-0.0242829602	0.12220575060000001	0.052159742800000006	0.049107276	0.053228969400000006	0.014584911	-0.0093457062	-0.1039627009	0.017496111499999998	-0.0560713995	-0.016753046599999998	0.0433717595	0.0208346337	0.0049759248999999995	0.0188973029	-0.056422241399999996	0.0674197867	-0.039578533799999996	-0.023572907400000002	0.1190409107	0.0891990858	0.0262463073	-0.0224960869	-0.10250197970000001	0.09093215140000001	-0.028897280600000002	0.12378184380000001	0.066430213	0.015627873799999997	-0.1387959269	0.0208784302	0.0113237016	-0.04917828900000002	0.011658721200000001	-0.0904908989	0.0669475233	0.0040479084	-0.048749566200000004	-0.0193963441	0.0655331187	0.0266269574	0.0016408558	0.068580211	-0.1137558124	0.0405894216	0.0408606215	-0.022783127400000002	0.09577449630000001	-0.0507190143	0.048157484800000004	-0.0866396718	-0.1154345858	0.0403065	-0.0106735	0.0016246139422500007	0.00011392360225000005	0.0882783	-0.0333117	0.00110966935689	0.007793058250890002	-0.101013	0.07343599999999999	0.005392846095999999	0.010203626169000002	-0.0030406999999999995	-0.0017301799999999993	9.245856489999997e-06	2.9935228323999982e-06	-4.62751e-08	-0.0002283322751	5.213562785234208e-08	2.14138488001e-15	0.00212155	0.0004422999999999999	4.500974402499998e-06	1.9562928999999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.3209369676264	-2.64182589291886	880446.1807518044	6.97924404849653	755.351620373686	-1.2319865591491634	570556.0704011532	1.5177908819241952	707.2698590043974	-2.5137408482603405	6.3188930522126165	500230.65345610026	1.1411190000000002	25.282478	0.162091163755	0.037699269199999996	-0.1342794873	0.0955728457	0.0323127155	-0.023833097799999998	0.10542603810000001	-0.1474668159	0.0011554533	0.06835853089999999	0.031907236	-0.08666201949999999	0.10159059869999999	-0.10797653380000001	0.0084305866	0.0844930891	-0.0436200324	0.0583591362	-0.0342273971	0.008251323199999999	0.075099378	0.09621540960000001	-5.6685e-05	-0.0172607915	0.08677784300000001	0.05893361530000001	-0.015122788799999997	0.11736279849999999	0.08257281030000001	-0.0714231644	0.0216254962	-0.0643621379	-0.1635570302	0.0236834992	0.10426752130000001	0.1557319935	0.0092470157	-0.0593404833	0.0292076452	0.1249573233	-0.07826452980000001	-0.08948237810000001	0.1206623994	0.047736966799999996	-0.0669832508	-0.0079303447	0.0029483327000000004	-0.0677778936	0.0798524273	0.0542693899	0.0425695089	-0.0286069662	-0.037261533199999995	-0.016683456699999998	0.0059923384	0.0252984924	-0.045164002800000005	0.0453814036	-0.0908267497	-0.1118441635	0.0589001	0.0185936	0.0034692217800099995	0.0003457219609599998	0.054311	-0.033967300000000006	0.0011537774692900007	0.0029496847210000003	-0.0428479	0.0581651	0.0033831788580100004	0.00183594253441	-0.00376348	-0.0007227800000000006	1.41637817104e-05	5.224109284000007e-07	0.000187327	0.00018737327510000005	3.5108744221700284e-08	3.5091404929000004e-08	0.0020044	-0.00011714999999999988	4.0176193599999985e-06	1.3724122499999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.4524697370807	-0.8684672305456616	878817.1330161522	0.7542353305316513	756.903489129082	1.551868755395958	572902.8918557784	2.4082966339742002	708.0880591940373	0.8182001896399242	0.669451550326808	501388.69957317854	1.033536	22.898899	0.1887476	0.0503426716	-0.1378091544	0.10481543900000001	0.0455907093	0.0137277095	0.1349455835	-0.1915372145	0.1083484573	-0.0276820696	0.0451159192	-0.0836678754	0.0134233273	-0.1449642236	0.07139699690000001	0.0522880039	0.0041615487	0.038265235099999996	0.022441357400000004	0.0299123403	-0.09695927900000001	0.0154647955	0.0293900413	-0.0779945724	-0.025951721299999998	0.0590864794	-0.0194319851	0.07821209429999999	-0.0185282301	-0.101679497	0.033288047200000004	-0.08683923980000001	-0.09631942789999999	-0.0351998625	0.14014505160000001	0.20423369579999998	-0.10171526410000001	0.047203628	0.0850301441	0.0357429701	0.0025844028	-0.09746887580000001	0.1134470609	0.11095741349999999	0.0008666207	-0.056248978899999996	-0.0354384317	-0.0498777986	-0.0820855713	0.0730979878	0.0262471583	-0.0340996051	0.0073779009	0.0285571406	0.0004302631	0.08717256529999999	0.11584173810000001	0.042578820999999996	-0.0948016975	-0.1076661454	0.0644048	0.0055047	0.00414797826304	3.0301722090000014e-05	-0.0219197	-0.0762307	0.00581111962249	0.00048047324808999997	-0.103498	-0.06065010000000001	0.0036784346300100007	0.010711836004	-0.0032106	0.00055288	1.030795236e-05	3.0567629439999995e-07	0.000335789	0.000148462	2.2040965444e-08	1.1275425252100003e-07	0.0017785	-0.0002259	3.16306225e-06	5.1030810000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.0830609520224	-12.369408785058342	855778.6696603631	153.00227369187843	754.7196923086087	-2.1837968204732756	569601.813958401	4.7689685531091905	709.8215370350238	1.7334778409864384	3.0049454251910035	503846.61443876365	1.938352	42.945866	0.70416625	0.0175980489	0.042112833200000005	0.0192974648	0.025157275899999998	-0.0395484294	-0.1735199053	-0.09588531300000001	0.0517417259	0.0071567679	-0.0291407108	0.1970950753	-0.1592637446	0.0106263432	-0.2740359607	0.0340606198	-0.0605584297	0.104806341	0.1275225458	-0.1159116106	-0.18094770370000002	-0.0936229153	-0.17536521170000002	-0.077812841	-0.1111776723	-0.027862363199999997	0.0458578859	-0.1484426932	-0.0384714548	-0.0608487981	0.24231453390000002	0.08211417	0.0060096313	0.0646440368	-0.1174011983	0.0718940807	-0.0438007024	0.0377527499	-0.0140690822	-0.2291658271	-0.1174072815	-0.054710080099999996	-0.17080002460000002	-0.2687343775	-0.0599421496	0.050532509	0.0418849197	-0.10139014269999999	-0.2663813082	0.043068824500000005	0.044870663899999996	0.0407841915	0.1680937823	-0.0807081331	-0.0906565417	-0.1389448492	0.1315142925	0.0397513735	-0.0985552316	-0.1029224817	0.168254	0.1038492	0.028309408515999994	0.010784656340639995	-0.0500028	-0.028083099999999996	0.00078866050561	0.00250028000784	-0.318911	-0.21541300000000002	0.046402760569	0.101704225921	0.00277495	0.00598555	7.7003475025e-06	3.58268088025e-05	0.000645018	0.000309229	9.5622574441e-08	4.16048220324e-07	0.00093686	-0.0008416399999999999	8.777066595999998e-07	7.083578895999998e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.9014058325264	10.818344880504014	875911.4414392994	117.0365859535274	755.4984687346301	0.7787764260214091	570777.9362603709	0.606492721726679	712.7436479676674	2.9221109326435912	8.538732302675196	508003.50771825813	1.376476	30.497026	0.5021279000000001	0.0257851734	0.036358557799999996	-0.11906529449999999	0.033096479500000005	0.009259608	-0.11232335460000001	-0.045639907300000004	-0.0921780483	-0.041181881000000004	-0.0034553621	0.084102508	-0.038564805099999995	-0.0661749659	-0.2040028318	0.0222218386	-0.0601140562	-0.143836036	0.0645405988	0.044002987400000006	0.13602476060000002	0.11712249429999999	-0.072719101	0.1837175211	-0.0989817449	-0.1713086599	-0.0345674198	-0.051473131799999995	-0.0058712336	0.012183878700000001	0.1812731673	-0.0011439907000000001	0.037742102	0.011832561299999999	-0.1127598408	0.0191239208	0.0980211859	0.058330542	0.0467317075	-0.08014005490000001	-0.0959798717	-0.1162520073	-0.0301345726	-0.1667797103	-0.0823179493	-0.0107057952	-0.0907238135	0.0529268695	0.1715760373	0.014887896599999999	-0.1497013695	0.0120542906	0.1777597118	0.043398041500000005	-0.0114891575	0.0308861932	-0.0045119388	0.0369007123	-0.10207858539999999	-0.0976380941	0.07748279999999999	-0.0907712	0.006003584295839999	0.008239410749439999	0.166597	0.2165998	0.04691547336004	0.027754560409	-0.265916	0.05299500000000002	0.0028084700250000016	0.07071131905599999	0.00413968	0.0013647299999999998	1.7136950502399993e-05	1.8624879728999996e-06	0.000315332	-0.00032968600000000004	1.0869285859600002e-07	9.943427022399998e-08	-0.000203962	-0.001140822	4.1600497444e-08	1.3014748356839995e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.0039772221668	6.102571389640389	887371.4931023804	37.24137756565742	757.5023887296628	2.0039199950326747	573809.8689311453	4.015695346491754	713.7234414705899	0.9797935029225756	0.9599953083692908	509401.15090462257	1.223191	27.100864	0.18611685	-0.0108413052	-0.025999641400000002	-0.1689509145	0.1305483024	0.063184401	-0.0225323298	0.0095912223	-0.0070165699	-0.17120452530000002	0.0677738064	0.045783467599999995	0.0995486564	-0.0158298545	-0.0735740134	0.0245358104	0.12209907210000001	-0.1365185676	0.0351625504	-0.0313799949	0.026356775899999997	0.1767469589	-0.1261309161	0.06287104589999999	-0.029622921400000002	-0.029603983900000002	-0.055874560700000006	0.0939954009	-0.16834514309999998	0.0280119086	0.027046323599999998	0.0010595405	0.0143583235	-0.06658432730000001	-0.0400141004	-0.058178778	0.0017059689999999999	0.1034387141	0.1444718773	0.0229187487	-0.0886780956	0.009487602900000001	0.05883332650000001	-0.1271867918	0.0762664222	-0.09495044130000001	0.0243807258	0.1211988136	0.130755601	0.0422433535	-0.0040185875	0.031088553900000006	0.1243037102	-0.018336558	0.038722799	0.0165406129	-0.08875226189999999	0.034028502200000005	-0.1053635299	-0.0918407451	0.0574615	-0.020021299999999992	0.0033018239822500003	0.00040085245368999973	0.168113	0.0015160000000000171	2.2982560000000527e-06	0.028261980769000005	-0.258964	0.006952000000000014	4.833030400000019e-05	0.06706235329599998	0.0021431	-0.00199658	4.592877609999999e-06	3.9863316964e-06	0.000235641	-7.9691e-05	6.350655481000001e-09	5.5526680880999996e-08	0.0008723179999999999	0.0010762799999999998	7.609386931239999e-07	1.1583786383999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.3034669623564	-1.7005102598103576	884170.6099814273	2.89173514372029	755.2247767218146	-2.2776120078482336	570364.4633745147	5.187516458294462	711.7090097914314	-2.01443167915852	4.057934989997413	506529.71461829974	1.071751	23.745583	0.2381973500000001	0.0327350509	-0.0759201273	-0.1288886003	0.0698615437	0.021359656	-0.0412313459	-0.1053761657	-0.0499601158	-0.0408089525	0.0510391046	0.015141803600000003	0.0576793174	0.08412778580000001	-0.0569723357	-0.029676867000000006	0.1290335687	-0.0451266989	0.1131785734	0.0586735625	0.09581362380000001	-0.024939737599999998	-0.0911143735	0.22109921329999999	-0.0477278892	-0.030416803	-0.05391266559999999	0.09023540460000001	-0.08208504030000001	0.0824439544	0.0691447925	0.0123021103	0.15599549740000002	-0.0073698869	-0.0544551206	0.1037235539	0.0412529309	0.0150911495	0.055740676600000004	0.0024932603	-0.0541320437	0.0969732682	-0.037509487599999995	-0.1567219476	0.09723052800000001	-0.0151778275	-0.1543138565	0.014790575700000001	0.149107126	-0.0249622109	-0.0448606048	-0.0192016888	0.1449630592	0.0434435711	-0.0679398205	0.0399810056	-0.0004731547	0.0311364203	-0.10840239300000001	-0.0855608924	0.0602784	0.0028168999999999968	0.0036334855065599993	7.934925609999983e-06	0.0885832	-0.07952980000000001	0.006324989088040002	0.00784698332224	-0.216794	0.042169999999999964	0.0017783088999999965	0.046999638436	0.000695196	-0.001447904	4.832974784160001e-07	2.0964259932159994e-06	0.000645018	0.0004093770000000001	1.6758952812900006e-07	4.16048220324e-07	0.00128865	0.0004163320000000001	1.6606188225e-06	1.7333233422400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
