csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
935.8818963429758	-2.914987001892541	875874.9239025244	8.497149221202465	758.1082061850811	1.919572358182336	574728.0522851615	3.684758038297694	706.0770148117165	1.5827579666652127	2.5051227810421985	498544.75084542495	1.09091	21.998041	0.04808440000000001	0.0242666529	0.038038938700000004	-0.0142906726	0.045095278600000004	0.0819960372	-0.0459887346	0.14982477660000001	0.007737448199999998	-0.1319335001	0.06383046490000001	0.0670213595	-0.0207205239	-0.0764124407	-0.056848461100000004	0.0383979557	-0.0083449901	0.06886638190000001	0.1052046032	0.1543497438	-0.0021563767	-0.0543175449	0.0678917966	0.210461843	-0.06859117349999999	0.0310851217	0.0172528149	-0.0205853948	-0.060987983899999994	-0.08571427220000001	-0.05694134980000001	-0.0182982838	0.0237944704	0.022386262400000002	-0.047854003799999996	-0.0219600867	-0.09422505070000001	-0.0537670859	-0.1268036888	-0.06313584629999999	-0.0782828569	-0.0642057716	-0.1843984047	0.0581597054	-0.0996952682	0.005862351700000001	-0.0561500347	0.09830584490000001	-0.0812985363	0.0810168075	0.0306006742	0.09972405720000001	0.08265790719999999	-0.0032260759000000004	0.0642975752	0.032609853700000004	-0.051050770999999995	-0.1179273668	-0.1559480399	0.0419996917	0.0942811633	-0.06038024769999999	-0.07905219990000001	0.0025426114000000003	0.0176471421	0.079546073	0.09780531880000001	-0.023109626299999998	-0.0780953211	-0.13267875810000002	-0.0410334097	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.052211699999999986	0.0027351999999999928	0.0027260616168899997	7.481319039999962e-06	0.0072015	-0.012546799999999999	0.00015742219024000002	5.186160225000001e-05	0.0935866	0.008757700000000005	7.669730929000012e-05	0.008758451699559999	-0.00113592	0.00021094000000000017	1.2903142463999998e-06	4.4495683600000075e-08	-0.00113589	-0.00010380999999999997	1.0776516099999994e-08	1.2902460921e-06	0.00109359	0.0001661439999999999	1.1959390880999998e-06	2.7603828735999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.6694023280163	1.7875059850405248	879223.9080621793	3.1951776465556976	757.9062834513879	-0.20192273369320898	574421.9344950956	0.040772790382138616	706.7219460481715	0.6449312364550224	0.415936299755404	499455.9090261146	1.112724	22.43792	0.1225654	0.06566315639999999	0.060128953	0.1041879764	0.141196915	0.053461792	-0.0239386683	0.1476597513	0.029666819599999998	-0.0485231539	0.0179121811	0.028277056600000006	0.110243954	0.0491694921	0.0512148725	0.0208181174	-0.0285406185	0.0804883183	0.13302388710000002	0.0766488545	0.09681579439999999	0.02782097	0.11902631609999999	0.0981390582	-0.0485266131	0.0741459923	-0.0125619693	-0.09822655779999999	-0.0506685694	0.1733079844	-0.0960664887	-0.1303821688	0.0481805229	0.0741388282	-0.0361513588	-0.1104459327	-0.0084090942	0.07550148059999999	-0.10996537640000001	-0.1496136844	-0.0404563281	-0.053227997199999995	-0.13674077980000002	0.0627813363	-0.039248297	-0.0784585032	-0.0054476861	-0.029920115	0.0194264868	-0.0125577123	-0.0841240216	0.09534708230000001	0.0754879141	-0.1312478916	-0.0172155643	0.0569261488	0.0121943717	-0.0668980882	-0.08787795300000001	0.21044249510000002	0.17632636350000006	0.0272692919	-0.0076180312	-0.1154547837	0.0311120025	-0.1577719196	0.0705907838	-0.1636690409	0.0394166011	-0.055865544100000004	-0.08794895259999999	0.1204658081	0.1085828495	0.08963846519999999	0.0	0.046552800000000005	-0.005658899999999988	0.0021671631878400007	3.202314920999986e-05	0.07306279999999997	0.06586129999999997	0.004337710837689996	0.005338172743839995	0.07790089999999998	-0.015685700000000025	0.00024604118449000076	0.006068550220809997	-0.00170796	-0.00057204	2.9171273616e-06	3.272297616e-07	-0.00115205	-1.6159999999999872e-05	2.611455999999959e-10	1.3272192025e-06	0.0012125800000000006	0.00011899000000000069	1.4703502564000015e-06	1.4158620100000161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.6230212808881	-1.0463810471281931	877262.6839933391	1.0949132957890941	756.3614201473131	-1.5448633040748518	572082.5978872603	2.3866026282770685	706.333383805648	-0.3885622425234487	0.15098061631485138	498906.84907833685	0.9750160000000002	19.66106	0.0417387	0.1137462067	-0.0277869503	-0.0003909746	0.09755955449999999	-0.052321678899999995	-0.0388180443	0.0649272692	0.04959545889999999	-0.0046263521999999994	0.031198474599999998	-0.030393761000000002	-0.021299264900000003	0.0110500641	0.1268185178	0.0275775404	-0.09558211359999999	-0.0083271219	0.0574339792	-0.0760084012	0.0371691709	-0.0607919233	-0.0837595456	0.0373135713	0.025227079399999998	-0.0086718721	-0.0757237707	-0.18142835359999998	-0.10009157810000001	0.08580890880000001	-0.0299382375	-0.0322206981	0.13775883949999998	0.1206617038	-0.009066182800000001	-0.0049288255	0.0173894019	0.0032032642	-0.055980528099999996	-0.08684135230000001	0.0652734013	-0.0442111979	-0.0749630405	0.0451015654	0.0445572602	-0.051843590599999996	0.0361046137	-0.00010801120000000001	-0.012606835700000001	-0.0968331418	-0.022896528500000003	0.0023724414	0.0578185557	-0.05329108019999999	0.1418632828	0.0621324592	0.0379511465	0.008902495	-0.0797281725	0.09702270269999999	0.12401393880000001	-0.0176328013	-0.0793560437	0.0443201208	0.0671312	-0.019221849699999998	-0.0434862492	0.0487210053	0.2086551313	-0.0865529688	0.08733688560000001	0.11966317789999999	0.10548707060000001	0.083090909	0.0	0.0447093	-0.0018435000000000046	0.00199892150649	3.3984922500000184e-06	0.0595617	-0.013501099999999974	0.0001822797012099993	0.003547596106889999	0.07608149999999997	-0.0018194000000000129	3.3102163600000463e-06	0.005788394642249995	-0.00157901	0.00012894999999999983	2.4932725801000003e-06	1.6628102499999963e-08	-0.000990586	0.00016146399999999984	2.6070623295999943e-08	9.81260623396e-07	0.00141366	0.0002010799999999993	1.9984345956e-06	4.0433166399999724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.3767600464447	-3.2462612344434087	871192.1761947984	10.538212002250047	756.3473797742474	-0.01404037306565442	572061.3588913697	0.0001971320758227541	705.3437032657213	-0.9896805399267804	0.9794675711097638	497509.7397366019	1.03604	20.891588	0.0780475	0.08735190529999999	0.08064745450000001	-0.0100637313	0.0395560116	-0.0464884211	-0.1043020032	0.07142565049999999	0.0462844158	0.08883193980000001	-0.036620515299999996	0.1241997326	-0.0881708999	0.0326054783	0.1039375755	0.08424800449999999	0.0759097502	0.061246692900000003	-0.08908321599999999	-0.0287027815	0.0179740688	-0.0039021842	0.0039879789	-0.07615934740000001	0.1114215926	0.1389630253	-0.22961037980000001	-0.08623894730000001	0.0894844604	0.036018985	-0.08626732029999999	-0.0584365146	-0.0194812106	0.0840702831	-0.0950121149	0.0497072238	0.0656419887	0.1383421004	-0.0326079845	-0.0252406527	0.055580829400000004	-0.0828073628	-0.0590577512	0.049249712800000005	0.0796350369	0.1481576945	-0.0013030308	-0.0297065422	-0.0698396297	-0.0780374209	-0.171384625	0.0198047365	-0.1146034428	0.011198623700000002	0.0170893909	-0.0148392425	0.0743228143	-0.0275498948	0.0786410214	0.09486893769999999	0.06588468480000001	0.1895917734	-0.0472051238	-0.012126906699999999	-0.1575246644	-0.0362969785	0.1110423862	0.0628846708	-0.0168165004	0.0485086979	-0.0434215855	0.1187895802	0.102141088	0.0761000269	0.0	0.030549	-0.014160299999999997	0.000933241401	0.00020051409609	0.0405058	-0.019055899999999997	0.0003631273248099997	0.0016407198336400002	0.0967801	0.02069860000000004	0.00042843204196000163	0.00936638775601	-0.00192461	-0.00034559999999999994	3.7041236521e-06	1.1943935999999994e-07	-0.00112319	-0.00013260399999999993	1.7583820815999982e-08	1.2615557761e-06	0.00140921	-4.450000000000027e-06	1.9858728241e-06	1.980250000000024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.2181278095288	-0.1586322369158779	870896.074072322	0.025164186588935215	756.3482770913231	0.0008973170756689797	572062.7162590128	8.051779342871294e-07	705.0897661448822	-0.25393712083905484	0.06448406134002874	497151.5783222447	1.088708	21.953629	0.1007405	0.0013530117000000001	-0.10596152199999999	-0.0942436048	-0.07473633	-0.080852029	-0.0334428362	0.0623103072	-0.077705815	0.0105479405	0.1766301793	-0.0326614887	0.1396134691	0.0194037658	0.0346438444	0.0711263787	-0.0219139502	-0.0604244476	0.0221407751	-0.09887778300000001	-0.0692416294	-0.122732515	-0.0933537183	0.0291254146	0.025505570800000002	0.058165127699999986	0.0168845276	0.0176665076	0.12151245769999999	-0.012712441100000001	-0.1372950561	-0.1383973214	0.0542689371	-0.0026350435	0.06120645650000001	0.1590021314	0.038214482	-4.70793e-05	-0.19367087649999998	0.0878701678	0.053070819400000004	-0.020732861499999998	-0.06310556469999999	-0.06174126820000001	0.0616980418	-0.19551148149999997	-0.1521742504	0.0019838322	0.09862077539999999	-0.0121911894	-0.0292066605	-0.0284862708	0.015260303400000001	0.0605360313	0.0898350725	0.019392496699999998	0.0073299298	0.10106767650000001	0.1244156565	0.0265568724	0.1024619525	0.0102999802	-0.001134677	-0.0305994561	0.0121484804	0.0162909084	-0.07335250509999999	-0.0021507706	-0.11866306720000001	0.0332099123	-0.036720761	0.11784553310000001	0.098552838	0.0687031182	0.0	0.047525	0.016975999999999998	0.002258625625	0.00028818457599999995	0.0136532	-0.0268526	0.0007210621267599999	0.00018640987024000005	0.0611122	-0.03566790000000001	0.0012721990904100006	0.0037347009888400004	-0.00210345	-0.0001788400000000002	4.424501902500002e-06	3.1983745600000075e-08	-0.0012007700000000005	-7.758000000000049e-05	6.018656400000076e-09	1.4418485929000013e-06	0.00157767	0.00016846000000000005	2.4890426289e-06	2.837877160000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.6232017147594	10.405073905230553	890424.7468144135	108.26556297330977	755.8516912650031	-0.4965858263200289	571311.7791881657	0.2465974829019459	704.3800063799208	-0.7097597649614045	0.5037589239580681	496151.19338777725	1.110104	22.38509	0.08668439999999998	-0.141076074	0.046446948499999995	0.0350886434	-0.1024594893	0.1225159576	-0.0025407951000000002	0.1158507334	-0.0821985017	0.0141283652	-0.0606040063	-0.0536458158	-0.0602202508	0.07512187669999999	0.0387812133	0.1662090748	-0.10215660619999999	-0.0017682123	0.0426400945	0.0107986102	0.13343362849999998	-0.0342673074	-0.1283147557	-0.0515013423	-0.0034913123	0.0664040543	0.032409472200000004	-0.09069813789999999	0.0020564303	0.11899165369999999	-0.0785454602	0.1409169426	-0.0841949494	-0.1369980536	-0.0333971982	-0.0150881333	0.025049702599999998	0.070254872	-0.0368570675	0.079280717	-0.1414897352	-0.0231018975	-0.1155854353	-0.0923816276	0.10122517869999999	0.026674705400000002	0.0872562365	0.0578119472	0.0438312449	-0.0013063582000000002	-0.1811165919	0.06546027019999999	0.0755452348	-0.021665188399999997	0.0686591075	0.1181677465	0.1221941113	-0.0087761933	0.1226281976	0.0316998894	-0.0322393009	-0.1883413667	0.079207624	-0.0399488305	-0.0541372394	-0.0528031246	-0.0394964452	-0.0422351648	0.0143944644	0.0006194065	0.0323688585	0.11683159650000001	0.0947308316	0.0609396486	0.0	0.0696437	0.0221187	0.0048502449496899995	0.0004892368896900003	-0.0128934	-0.0265466	0.0007047219715599999	0.00016623976355999994	0.0761373	0.01502510000000001	0.0002257536300100002	0.005796888451290001	-0.00220264	-9.918999999999988e-05	4.8516229696e-06	9.838656099999974e-09	-0.0012300999999999998	-2.932999999999929e-05	8.602488999999583e-10	1.5131460099999996e-06	0.00190903	0.00033135999999999994	3.6443955409e-06	1.0979944959999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.4067827864417	-8.216418928317694	874985.8492828812	67.50954000561728	756.2716620480722	0.41997078306917496	571946.8268169536	0.17637545863173607	703.7857998096248	-0.5942065702960235	0.3530814481829632	495314.45201367326	1.201398	24.226007	0.0682734	-0.0151945044	0.0622945998	0.07319589950000001	0.0208356344	0.1070618112	-0.052444939100000004	0.16896318	-0.2900681765	0.0946117249	0.0083555097	0.053241969900000005	-0.1614645819	0.0276791716	-0.1689545818	0.052149511100000004	0.0700352371	-0.09967946119999999	-0.1049614472	0.0740490295	-0.0409505955	0.1284379467	0.0522879678	0.034109610299999996	0.052976694299999995	0.0475799058	0.1220986578	0.1096081101	-0.0974974978	0.047284064800000004	0.0309762528	-0.0045430823	-0.0916533132	-0.017311226000000002	-0.0666922762	-0.004058518	0.0963740835	-0.1568787777	-0.08671449140000001	-0.037416205	-0.10099530400000001	-0.0706191407	-0.16703028720000002	-0.28187943	0.1043721935	0.1454475086	-0.023456222000000002	0.0678300458	-0.10670709310000001	0.1495690597	-0.0492015277	-0.0897789882	-0.028673696499999998	0.064761056	-0.1080170067	-0.1378785068	-0.0508680933	0.0896197014	-0.0166925172	0.0094582377	-0.12691696560000001	-0.1256638744	0.030767278199999998	-0.027119338	0.031275945699999995	-0.0933310467	-0.107756707	-0.0608167015	-0.09957742130000001	0.0898830976	0.1075956296	0.1157483718	0.09068413410000001	0.0528510396	0.0	0.0940931	0.0244494	0.008853511467609999	0.0005977731603599997	-0.0125084	0.0003849999999999982	1.4822499999999864e-07	0.00015646007056000004	0.0658923	-0.010245000000000004	0.00010496002500000009	0.00434179519929	-0.00241897	-0.00021632999999999982	5.8514158609e-06	4.6798668899999924e-08	-0.00110683	0.00012326999999999976	1.5195492899999942e-08	1.2250726489e-06	0.00223331	0.0003242800000000001	4.9876735561000015e-06	1.0515751840000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.2676423877423	-0.13914039869939646	874725.5628975257	0.019360050550227003	757.4487309178572	1.1770688697849891	573728.5799690725	1.3854911242169117	704.898138051927	1.1123382423022576	1.237296365288076	496881.3850290736	1.147873	23.146698	0.1250018	0.0168058213	-0.0036563001	-0.020549295	0.0633568417	0.041119933500000004	-0.008186685899999999	0.1666660528	-0.1279772322	-0.18314758469999998	0.06821329179999999	0.0316046829	-0.07459381429999999	0.1306954146	-0.0405810093	0.1443465887	0.0919860652	-0.0976678501	-0.018792156100000002	0.0873832827	-0.0856572547	0.1775082079	-0.0138306555	0.1172557504	-0.0900891275	-0.040985755299999996	0.06031829230000001	-0.028869308700000002	-0.0613983946	-0.0360357371	-0.022818884700000003	0.0651556442	0.018151348799999998	0.0354837702	0.0169802356	-0.0706074674	-0.1529103477	0.0031712292	-0.1765997157	-0.0691658585	-0.042898636	-0.041313357099999996	-0.2002242104	-0.1266487677	0.0006345484	-0.0754366791	0.0476555644	0.1099129401	-0.1657137289	0.0747240334	-0.1412389076	-0.1189820449	0.0479219896	0.0439094316	-0.12559557710000002	-0.050355370700000006	0.0597727516	0.0524354515	-0.0532821425	-0.0655630594	0.09062971759999999	-0.0505630987	-0.0453448841	-0.0007584869	-0.0359556928	0.0343041522	0.028203597900000002	-0.10047552400000001	-0.1187970522	0.0726861685	0.043008739500000004	0.11459650130000001	0.0864223439	0.0444804475	0.0	0.07865189999999997	-0.015441200000000032	0.006186121373609996	0.00023843065744000094	0.0142077	0.0267161	0.0007137499992100001	0.00020185873928999998	0.0919208	0.02602850000000001	0.0006774828122500005	0.008449433472640003	-0.00247691	-5.794000000000024e-05	6.135083148100002e-06	3.357043600000029e-09	-0.00139464	-0.00028780999999999983	8.283459609999992e-08	1.9450207296e-06	0.00144274	-0.00079057	2.0814987076000004e-06	6.250009248999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.2559839201241	1.9883415323818097	878448.7793940798	3.9535020493944435	758.0979662137477	0.6492352958904348	574712.5263774205	0.4215064694299405	706.4410588665477	1.5429208146206292	2.380604640189586	499058.969652489	1.387924	27.987284	0.2070328	0.140111736	0.0416923836	0.0879000791	0.1444964239	-0.0335343847	-0.08390559339999999	0.0684279794	0.0678720105	-0.0026440140999999997	-0.1022147392	0.11457656640000001	0.0658012141	-0.0211567706	0.0622462983	-0.0023454984	-0.0915683395	-0.0454917267	0.0405241572	0.1416540591	-0.12571261539999998	0.1513973054	-0.0203011131	-0.1109898751	0.11517714779999999	0.009366932199999999	-0.178604512	0.0166329596	-0.1147954607	0.07629924469999999	0.0308586901	0.11456923990000001	-0.0437553838	0.12880033	-0.0613753434	-0.0817024052	0.0181892378	0.15428124810000002	0.0259100864	-0.1371681731	0.061389460199999996	-0.09177995359999999	-0.0602526357	0.0657969806	-0.06857306440000001	0.056197061799999996	-0.0583232648	-0.0739074994	0.0496100606	-0.0189388545	-0.0561902688	0.028413228	0.1245392141	0.0233998854	-0.1398884603	-0.0706868591	0.2189404283	0.056989092699999994	-0.0020051518	0.030184121600000002	-0.0728128099	0.014507280800000001	-0.1225179719	-0.0037753428000000004	-0.072996938	0.0227525773	-0.0927964797	-0.0102965428	0.1473877578	-0.0068988555	0.112882694	0.11337666810000001	0.0819555694	0.035872533	0.0	0.103611	0.024959100000000026	0.010735239321000001	0.0006229566728100013	0.07147669999999999	0.05726899999999999	0.0032797383609999985	0.0051089186428899995	0.133311	0.04139019999999997	0.0017131486560399976	0.017771822720999995	-0.00177794	0.0006989700000000001	3.1610706436e-06	4.885590609000003e-07	-0.0011722700000000006	0.00022236999999999932	4.944841689999969e-08	1.3742169529000015e-06	0.00218969	0.0007469500000000001	4.794742296100002e-06	5.579343025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.2048114452033	-7.051172474920803	865280.9912358063	49.71903327108078	756.8515136206743	-1.2464525930733998	572824.2136699057	1.5536440667794025	705.6408950129609	-0.8001638535868096	0.6402621925868933	497929.0727146925	1.192368	24.043917	0.07186459999999999	0.14786719140000001	0.0064800264	-0.0691095312	0.027588392200000002	-0.1493575242	-0.1577995559	-0.0092777221	0.0057845051	0.0721791483	-0.0061408716	0.0910625943	0.1100121419	-0.15330560880000002	0.0233166763	0.021930440899999997	-0.0044588363	0.0041241902	-0.169389608	0.1418006549	-0.20384914760000009	-0.012589734299999999	-0.1618596977	-0.13898561269999998	-0.0189927126	-0.018177821299999997	-0.1080814781	0.1060170923	0.0162764268	0.030654327599999996	0.0432569732	-0.0843488651	-0.0345502455	0.1390414419	-0.032872769700000005	0.1290597075	0.07981023940000001	-0.038987334500000005	-0.003579583400000001	0.0075760385	0.1563486503	-0.1515777345	0.024616089700000003	0.034627065	-0.0416695296	0.0363287136	-0.1633411233	0.027852142799999997	0.1158603022	-0.0388827763	-0.0103267294	0.0398971609	-0.07245091099999999	0.31497373489999997	-0.1100718588	0.0014704337	0.10982149	0.0837071441	0.0309783839	-0.0609181494	-0.09620350849999999	0.0792181822	-0.0392412255	-0.058928175199999995	0.0087638416	-0.0499269873	-0.1198355807	0.034135663399999995	0.0630662796	-0.0510617765	-0.0318182325	0.1120895957	0.0772944054	0.0270732229	0.0	0.11531400000000006	0.011703000000000059	0.013297318596000012	0.0001369602090000014	0.07329929999999997	0.00182259999999998	3.3218707599999265e-06	0.005372787380489996	0.131107	-0.002203999999999984	4.857615999999928e-06	0.017189045449	-0.00124995	0.0005279899999999999	1.5623750025000004e-06	2.787734400999999e-07	-0.00127379	-0.00010151999999999926	1.0306310399999847e-08	1.6225409640999995e-06	0.00268288	0.0004931899999999997	7.1978450944e-06	2.432363760999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.107272550815	7.902461105611677	880045.2548127291	62.44889152570535	758.2490849659537	1.3975713452794023	574941.674851706	1.953205665146079	707.2876911911287	1.6467961781678468	2.7119376524282273	500255.8781104775	1.097672	22.134399	0.12082739999999995	-0.0038647831	0.057331400199999986	-0.0969350632	-0.014568044799999999	-0.0724215143	-0.09221015029999999	0.0595216738	0.0526140258	-0.1125894932	-0.014766673999999999	0.19375953070000002	0.0078079776	-0.0844777847	0.12130822570000001	0.0659721987	-0.07659470389999999	0.1211561541	0.043592546399999994	-0.059275776900000014	-0.2176729656	0.0406566871	-0.1302262872	-0.0784314779	-0.1682582824	0.0990873039	-0.0034110064	-0.054503005599999994	-0.0407495175	-0.2447690342	-0.0031353791	0.05306420269999999	-0.0601791113	-0.0324979395	-0.08347044969999999	0.0297292787	0.00023749119999999998	0.1777933634	-0.1585839829	0.0064275755	0.0956939574	-0.10026763550000001	-0.09044685710000001	0.0803354996	-0.16447111609999998	0.0177565508	-0.0559309895	0.0059054675	-0.0240948492	-0.1314848622	-0.059958972	0.0244509785	-0.0010444747000000001	0.0571947244	-0.021526574399999998	-0.0042375196000000006	-0.015151668	0.027621029900000003	0.1052862577	0.0134868714	0.0747159646	0.0742565468	-0.1782124174	0.22899176100000002	-0.0729639292	0.1211560916	-0.0315537087	-0.06889968469999999	-0.04344734559999999	0.037278169900000005	0.0462673121	0.1107360475	0.0724499076	0.0181294655	0.0	0.105565	-0.00974900000000005	0.011143969225	9.504300100000096e-05	0.0201817	-0.053117599999999966	0.0028214794297599967	0.00040730101489	0.09554820000000004	-0.03555879999999996	0.0012644282574399972	0.009129458523240009	-0.0014332	-0.00018325000000000004	2.0540622400000006e-06	3.3580562500000016e-08	-0.00107426	0.00019952999999999982	3.981222089999993e-08	1.1540345476000002e-06	0.00274814	6.526000000000013e-05	7.5522734596e-06	4.2588676000000185e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.6520850039432	-1.455187546871798	877317.1283422341	2.117570796570761	756.9394243024063	-1.3096606635473336	572957.2920632585	1.715211053643242	706.3919732527971	-0.8957179383315861	0.8023106250489871	498989.6198759805	1.351317	27.2491	0.1086193	0.0011187064	0.017559306599999998	-0.0394216086	-0.0560077034	-0.0774588309	-0.0666838305	-0.0299364603	0.0710004587	0.0345193539	-0.1064220043	0.1225911808	0.1108420024	-0.0025256504	0.0942321059	0.0015343523999999998	-0.0380749173	0.1503215053	-0.0784219224	0.0042453416999999995	0.0659999794	-0.0253325833	-0.0874887476	-0.1047555713	0.0328737104	0.0202716163	-0.022307455099999998	0.0008370547	0.0105015034	-0.0389291042	-0.0615018854	-0.1081007809	-0.029735200099999998	-0.0020693775	-0.020882395	0.057589728300000004	0.103866171	0.16107890730000002	-0.0028157753	0.0830073037	0.08334625679999999	-0.059841236299999996	0.033071113199999995	0.0825250338	-0.1099356579	0.0350243354	-0.0579647929	-0.1041656392	0.0175428441	-0.1251359705	-0.1156619917	0.1409579708	-0.1434752474	0.054080946399999996	-0.0082822074	0.111179847	0.0332099726	-0.0424825041	0.033778349900000004	-0.041663129	0.0201683825	0.0295936164	0.1628971211	-0.032707239900000004	-0.1595752203	-0.0411572214	0.067364005	0.1881130973	-0.0714045457	-0.048276701500000005	0.055390373	0.1093168261	0.06743356660000001	0.0090889796	0.0	0.11316300000000006	0.007598000000000048	0.012805864569000012	5.772960400000075e-05	0.06993730000000001	0.04975560000000001	0.0024756197313600013	0.004891225931290001	0.0966694	0.0011211999999999613	1.2570894399999128e-06	0.00934497289636	-0.00050443	0.00092877	2.5444962490000005e-07	8.626137129000002e-07	-0.00101542	5.884000000000011e-05	3.4621456000000127e-09	1.0310777764e-06	0.00276342	1.5279999999999898e-05	7.6364900964e-06	2.3347839999999675e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.7779117810036	0.12582677706041068	877552.8560007777	0.01583237782541029	754.7926459823407	-2.146778320065664	569711.938429023	4.608657155503955	704.5846809628332	-1.8072922899639248	3.2663054213630485	496439.5726474975	1.597835	32.220112	0.43050395	-0.0734957207	0.11786956539999999	-0.006780980799999999	-0.042812409100000004	0.1126700047	0.013541166499999998	-0.2477235476	-0.0044648484000000006	0.2262088048	0.21628325550000002	0.0635955149	-0.0030633791	0.1352519162	-0.09511220279999999	-0.1619392442	0.0455733674	-0.0633372895	0.029512234	-0.0797074828	-0.1838635469	-0.021744930699999998	0.15940498050000002	-0.0873867215	-0.1110593373	0.057269357199999996	-0.1959471799	0.0742826056	0.1152132578	0.1856636976	-0.0182126136	0.1105180909	-0.0133481991	-0.126030114	-0.12708755929999999	0.068377742	0.1324184351	-0.16136287789999998	0.058687329	-0.00360918	-0.10591980640000001	0.0491554018	0.2576430322	-0.0059013131000000005	0.21458785390000001	-0.0342918563	-0.1246372589	-0.1874275896	-0.0260334267	0.1172121645	0.11898361369999999	-0.0472830837	-0.07049392980000001	0.0728375254	-0.0572423793	-0.1748987013	0.0518388593	-0.012314549	0.1730814007	-0.016230898799999997	0.1062856343	0.013103988200000001	-0.1056167771	-0.2666803368	-0.022543621899999998	-0.0196554079	-0.0422657884	-0.1218476517	0.012672813100000001	-0.0884934686	-0.06881605639999999	0.10783277320000001	0.0622572806	0.0	0.0	0.167849	0.054685999999999936	0.028173286801	0.002990558595999993	-0.0785979	-0.1485352	0.022062705639040003	0.00617762988441	0.109343	0.012673600000000007	0.0001606201369600002	0.011955891649000005	0.00232782	0.00283225	5.4187459524e-06	8.0216400625e-06	0.00016422299999999996	0.001179643	1.3915576074489999e-06	2.696919372899999e-08	0.00304371	0.0002802899999999999	9.2641705641e-06	7.856248409999994e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
