csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
935.1292457060284	0.7270953360743988	874466.7061747257	0.528667627741143	754.8593130750284	-0.04232723727500343	569812.5825361037	0.0017915950153344394	702.7236109208445	0.1804693041963219	0.03256916975710457	493820.47334563045	1.168372	20.215942	0.02871305	-0.1020970983	0.11490035259999999	-0.020970295700000002	-0.0011821486999999999	-0.1418272308	0.0352148915	-0.0205895642	-0.0129048622	0.0409929305	-0.103059759	0.1338579418	0.0862568348	0.0805903306	-0.0901609836	-0.0065357945999999995	-0.041688082200000004	0.027017134300000002	0.0293045917	-0.0222311627	0.013304961499999999	0.069832722	-0.102350735	-0.05441726	0.0807855634	-0.1583590453	0.0208139086	0.0813828458	-0.0361345332	0.0098304738	0.0408810002	-0.034858412400000004	0.0253551904	-0.0784439346	0.0070271099	0.0863109039	-0.0751427098	0.0559770163	-0.1490468046	-0.014232175500000001	0.0435941547	-0.0063221987	-0.1490100016	-0.018444379099999998	-0.037101154	-0.0150146995	0.0278871714	-0.1258724508	-0.1397870236	0.0249886837	0.12625302189999998	0.0029451196999999998	0.0513041754	0.059860500999999997	-0.07338936139999999	-0.0410306086	-0.0767254501	-0.0451465759	0.0416758604	-0.0602825769	-0.10744321859999999	-0.1413816342	0.005878655500000001	0.1255681087	0.0023731385	0.0213710692	0.0348677988	0.13131699119999998	-0.046266891799999994	0.030989480299999997	0.0792092417	0.0006722217	0.0442207005	-0.0257170417	-0.0119123215	0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	0.0452077	0.005060799999999997	0.00204373613929	2.5611696639999968e-05	0.046522900000000006	0.00029450000000001003	8.67302500000059e-08	0.0021643802244100006	0.0928665	0.013018899999999986	0.00016949175720999964	0.008624186822249998	0.00164946	-0.00013020999999999996	2.7207182916e-06	1.6954644099999993e-08	-0.0010445500000000002	-6.0797000000000245e-05	3.6962752090000287e-09	1.0910847025000004e-06	0.00374897	1.577000000000002e-05	1.40547760609e-05	2.486929000000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.685245346882	0.5559996408535426	875506.8783598547	0.3091356006292684	755.1920763647072	0.3327632896788373	570315.0722040377	0.11073140695788178	702.9884818393066	0.2648709184620657	0.07015660344693825	494192.80559873313	1.136408	19.662872	0.020287150000000004	-0.0234108738	0.04361728559999999	-0.125338093	0.1203784848	-0.11737019580000001	0.0525490816	-0.0269825979	-0.0028318444	0.0415344268	0.0533679554	-0.0988534785	0.09770904470000001	0.0692422057	0.0111357108	-0.0808126809	-0.15523419130000002	-0.012913225300000001	-0.008504573	-0.0783302096	0.1181284866	-0.0027288559000000004	0.013602278999999998	-0.045361208099999994	0.0419091228	-0.0290867539	-0.0301634953	0.106584968	0.18469912260000002	0.0435413406	-0.17842904199999998	-0.19234369199999998	0.11820485	0.13511523949999998	-0.1179426901	0.08729814640000001	-0.084767234	-0.11715113390000001	0.0670481159	0.056908880499999995	0.059325743	-0.0109102504	-0.1212898536	-0.0055350357	-0.0758337226	0.0111764252	0.0265962572	-0.0141972411	0.0032340738	0.0221735777	-0.033167607599999996	0.1348426962	0.027655223599999997	0.0681807101	0.10224647710000001	0.0105584702	0.0195982773	-0.1275306472	-0.0345973081	0.0781789539	-0.0778325946	-0.10868337289999999	-0.048468659500000004	-0.0087133212	0.0541442174	-0.1247866208	-0.25823446170000003	-0.1271789007	-0.014329057099999999	-0.1420997262	0.0684803531	-0.0645856043	0.0757752059	-0.0849871435	-0.1880318272	0.0712114746	-0.0430610499	-0.1204658081	0.0	0.0445124	-0.0006952999999999959	0.00198135375376	4.834420899999943e-07	0.0440154	-0.0025075000000000093	6.2875562500000475e-06	0.00193735543716	0.0922035	-0.0006629999999999969	4.395689999999959e-07	0.008501485412250001	0.00146119	-0.00018826999999999996	2.1350762161e-06	3.5445592899999976e-08	-0.000957403	8.71470000000002e-05	7.594599609000035e-09	9.16620504409e-07	0.00380198	5.301000000000004e-05	1.44550519204e-05	2.8100601000000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.9555127219724	0.2702673750903841	876012.7217946502	0.07304445403824639	754.9566789068158	-0.2353974578913949	569959.587026009	0.055411963181731035	702.9837233084511	-0.004758530855497156	2.2643615902718495e-05	494186.1152366129	1.146027	19.829308	0.04989795000000001	-0.11043098789999999	0.1046482877	0.0194827758	-0.0466505783	-0.1227617093	0.0288290332	-0.035179768	-0.0203891392	0.1024456518	-0.0703406743	0.1686712413	0.0886663515	-0.0239171645	-0.0924316315	-0.0448280105	0.049059348499999995	0.000285513	-0.0383373052	0.011715783799999999	0.0655903208	-0.0280208389	-0.09787370710000001	0.0200471375	0.1538390883	-0.1214034203	0.0807966928	-0.06319896679999999	-0.1577324323	0.14124336310000002	-0.16778981629999998	0.0837057121	-0.22551889390000002	-0.1346778304	0.006384007	0.08108160730000001	-0.0569866495	0.0832608851	-0.15343533410000001	0.013612451999999999	-0.0149104544	-0.0628684346	-0.12192135289999999	-0.0407783896	-0.0444009849	-9.34292e-05	0.09473868220000001	-0.0904069272	-0.1564517262	0.0391914368	0.0412144364	-0.0325549066	-0.039903685099999996	0.1184120236	-0.0247327627	-0.2382606977	0.0294735917	0.0531148116	0.0304876694	0.0536406154	-0.1242061799	-0.0056921235	0.0362114608	-0.1153217742	-0.0484584428	-0.1660034451	0.1205107602	0.0933373503	-0.0188316675	0.184169506	-0.1090969503	0.1193496553	0.0707057054	-0.0619051605	0.1068957886	0.0687031182	-0.048698232699999996	-0.1224433458	0.0	0.055499	0.0109866	0.0030801390010000004	0.00012070537955999997	0.0298185	-0.014196899999999997	0.00020155196960999983	0.00088914294225	0.100608	0.00840450000000001	7.063562025000014e-05	0.010121969664	0.00169274	0.0002315500000000001	2.8653687076e-06	5.361540250000003e-08	-0.000973002	-1.559899999999993e-05	2.4332880099999783e-10	9.467328920040001e-07	0.00388103	7.905000000000021e-05	1.50623938609e-05	6.2489025000000345e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.849631406996	-0.10588131497638642	875814.5326046102	0.011210852861128752	754.7777968816223	-0.17888202519350216	569689.5226654755	0.03199877893732874	702.1854108489662	-0.7983124594849187	0.6373027829688599	493064.3512091314	1.042777	18.042818	0.07294860000000003	-0.0584115428	0.044357920099999996	-0.0641217478	0.11943069529999999	-0.12061423869999999	0.0083473767	-0.08476593439999999	0.0215816035	0.09665910300000001	-0.043543615300000005	-0.0046555739	0.0613362834	0.0703878538	-0.0429800412	-0.1290411906	-0.0117467512	0.0202732955	-0.0292324603	-0.1388932801	0.12771361779999998	0.055583134400000005	-0.0768693968	-0.0122893909	0.0559887628	0.023974687999999997	0.0643470304	-0.0157566275	0.0516766416	0.010685646399999998	-0.1302557021	0.032044009	-0.08113233519999999	-0.011806427	0.017988705	0.07676819530000001	-0.07766811629999999	0.0217317278	0.0152755157	0.0805223936	0.0049053154	0.0504298476	-0.12418745	-0.0707546029	-0.0552977205	0.06088812530000001	0.08896501820000001	-0.0705438795	-0.041816247599999995	-0.0164318126	-0.0301727014	0.1037529964	-0.057868980099999995	-0.0220271321	0.0587228133	-0.1374121563	0.069117293	-0.08576903849999999	-0.06787252690000001	-0.0059427472	-0.0449261113	-0.09111545619999999	-0.10412574919999999	-0.079469729	-0.019993238	0.0490642802	0.052730922300000004	0.0001455093	-0.0368147365	0.0021519493	-0.080793922	0.0111294846	-0.1279592152	-0.138489978	0.0566434968	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	0.0512023	-0.0042967000000000005	0.00262167552529	1.8461630890000006e-05	0.0679073	0.038088800000000006	0.0014507566854400006	0.004611401393290001	0.08117249999999998	-0.019435500000000026	0.00037773866025000085	0.006588974756249997	0.00185202	0.00015927999999999993	3.4299780804e-06	2.5370118399999976e-08	-0.000980184	-7.1820000000001084e-06	5.1581124000001564e-11	9.60760673856e-07	0.00393712	5.6089999999999526e-05	1.5500913894399993e-05	3.146088099999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.6742178910488	-1.1754135159471844	873615.8935902438	1.3815969334713218	754.051060633906	-0.7267362477163033	568593.0020431186	0.5281455737447721	701.4588204914621	-0.7265903575040511	0.5279335476178648	492044.4768452733	1.092766	18.907755	0.0655959	-0.10989021339999999	0.0335132244	0.0110083876	0.0402858466	-0.11908790109999999	-0.0484727134	-0.0774561231	0.0160315948	0.0425321459	-0.0906035559	0.0391691059	0.031032897599999998	0.0011186948	-0.06456136259999999	-0.0157649957	-0.0252705064	0.0627314582	0.08551995359999999	0.14928793740000001	0.022757561200000002	-0.0450408715	-0.066159255	-0.0146220274	0.0659840091	-0.1112216451	0.0737369623	-0.1426438457	0.0980614302	0.0347146216	0.0683487997	0.0195151372	-0.051631171	-0.14027823820000002	-0.0509118143	0.1038692312	-0.0088358078	0.0679993209	-0.0383844114	0.0519167305	-0.0842330134	-0.0442306459	-0.1258384943	-0.0929539026	0.0035485628999999998	0.0235742298	-0.003423111	-0.1231528354	-0.0686382444	0.0090244738	0.0202089456	-0.022444223399999998	0.0041506304	-0.0142603418	-0.0586797698	0.0129956178	-0.0488691757	-0.046804275599999993	0.1088314076	-0.021470991600000003	-0.1138969474	-0.001257844	-0.0273121799	-0.09628644039999999	-0.0265438098	0.016460076299999998	0.23649739820000001	-0.0861344007	-0.15201253439999998	-0.0549098607	-0.047120900099999995	0.1389642062	0.0110306938	0.0184798256	-0.1014055148	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	0.0544703	0.003268	0.0029670135820900004	1.0679824e-05	0.0492644	-0.018642900000000004	0.0003475577204100001	0.00242698110736	0.118264	0.037091500000000034	0.001375779372250002	0.013986373696000002	0.00183598	-1.6039999999999935e-05	3.370822560400001e-06	2.572815999999979e-10	-0.000951134	2.9050000000000086e-05	8.439025000000049e-10	9.04655885956e-07	0.00385034	-8.677999999999984e-05	1.48251181156e-05	7.530768399999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.6279868686673	-0.04623102238144838	873529.473838178	0.0021373074304339807	754.6231244538233	0.5720638199172754	569456.0599604504	0.3272570140583449	700.5517005847709	-0.907119906691264	0.8228665251155677	490772.6851922144	1.2761049999999998	22.080013	0.1384062	-0.0944574959	-0.1354217041	-0.1624084577	0.0045175163	-0.048557318700000004	-0.1706877559	-0.0262744679	-0.04593499980000002	-0.040694409300000005	0.09993348099999999	-0.0680803507	-0.0895137414	0.1033567823	-0.058745785	-0.019356854099999998	-0.0207812527	-0.0362842216	0.052793516900000004	-0.034447157799999996	0.0425758179	0.047114465300000005	0.050379857800000004	0.0548574268	-0.1774744091	-0.14191155490000001	-0.0436613333	-0.1283175661	0.0940756634	0.1068848589	-0.0617180885	0.0497714113	0.0417472475	-0.1088185834	-0.08758001550000001	0.10098591130000001	0.1316369342	-0.060760387199999995	0.0470407642	0.044381521900000005	-0.0771610859	0.1107020349	-0.036146799300000004	-0.12780662710000001	0.1206041812	-0.011300014799999999	-0.0565602807	0.0794709192	0.034561919100000005	-0.1115182917	-0.021583371299999998	0.0848432665	0.10018296269999999	0.0254238405	0.054671011900000004	0.0987453992	0.1107782748	0.0815688307	0.0979563338	-0.07198794	0.003495588	-0.1146063234	0.1441067932	-0.0636204199	0.0562030816	-0.042458525999999996	-0.061408602	-0.1359983537	-0.036981592599999995	0.050966191900000006	-0.0094821062	0.0360186364	-0.11647866949999999	0.0046524698	0.0409959528	0.0609396486	-0.0648646579	-0.1244314912	0.0	0.055275800000000014	0.0008055000000000076	0.003055414065640001	6.488302500000123e-07	0.0676163	0.018351900000000004	0.0003367922336100001	0.004571964025690001	0.195892	0.077628	0.006026106384000001	0.038373675664	0.00245217	0.00061619	6.013137708900001e-06	3.796901161e-07	-0.00105974	-0.00010860600000000002	1.1795263236000006e-08	1.1230488676e-06	0.00395796	0.00010762000000000012	1.56654473616e-05	1.1582064400000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.8016695709697	-6.826317297697643	860815.9380586789	46.59860784884604	753.2158295237914	-1.4072949300318671	567334.0858452132	1.9804790200933968	700.1089005559904	-0.4428000287804253	0.19607186548794545	490152.4726377177	1.279535	22.139349	0.10876185	-0.0627143797	-0.1676429798	0.0869504765	-0.0418050637	0.0410532175	-0.1460555165	-0.0385042508	-0.025952926600000002	-0.18973323670000009	-0.0126518328	-0.013941071499999999	0.11868030289999999	-0.1108794284	0.0998033331	0.0170775747	-0.1037029349	-0.0889592169	0.0951200299	0.0431425583	-0.0049122242	0.11813073060000001	0.111928385	0.2107941639	-0.0271795559	-0.0163688044	-0.0945172575	-0.0384951387	-0.0017172542000000002	0.1496183301	0.07898451769999999	0.0211766882	0.0914618288	-0.0571680466	-0.0698539841	0.0389842734	0.1496839321	0.0429487646	0.0517825362	-0.0398589612	0.1516241528	-0.0652671188	0.0455573067	-0.09805917189999999	0.0894508441	-0.0679270704	-0.1703336396	0.0209301986	-0.0250357703	0.11389390210000001	-0.0428197992	0.1602402857	-0.0365652115	0.1078018049	-0.0597092046	0.1475184768	0.11019953060000001	0.0639819407	-0.0132085023	-0.119526975	0.0249520904	0.0755903304	0.1585410256	-0.0084343049	0.0328402851	-0.0732515288	0.0610689512	-0.12494028369999999	0.0083178826	-0.0484624404	0.0078702485	-0.1083588471	0.0265492446	-0.0409702122	-0.058690644699999996	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	0.0551006	-0.00017520000000000732	0.00303607612036	3.0695040000002565e-08	0.0121161	-0.055500200000000006	0.0030802722000400013	0.00014679987921000003	0.238804	0.04291199999999998	0.0018414397439999984	0.057027350416	0.00252645	7.427999999999992e-05	6.3829496025e-06	5.517518399999988e-09	-0.000995341	6.439899999999991e-05	4.147231200999989e-09	9.907037062810002e-07	0.00402277	6.48100000000002e-05	1.6182678472900002e-05	4.200336100000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.995229301949	2.1935597309793597	864891.1265243848	4.811704293374238	754.0592359881457	0.8434064643543024	568605.331379026	0.7113344641146252	700.2953176111063	0.1864170551158395	0.034751318438061944	490413.5318680402	1.147481	19.854465	0.07969274999999998	0.0492010337	-0.2067483018	-0.1174115004	0.015688546100000002	0.0948814484	-0.16866186260000002	0.0025290447	-0.0102157046	-0.0692944727	0.0311057503	-0.1360861083	0.0042073685	0.1294989678	-0.1448218985	0.0744094562	-0.1365041119	-0.0610949124	0.0062528663	-0.005309027900000001	0.016649151	0.0592085142	0.11565612939999999	0.1118898069	-0.11275838880000001	-0.07909008769999999	0.0685043358	-0.0101489301	-0.0859201303	0.1509235122	0.0325442768	-0.0194401132	0.0396100525	-0.0696800625	-0.0484726141	-0.0096009301	0.1700631006	-0.0928202977	0.1591149254	-0.0630929681	-0.013166148300000001	0.0602880987	0.10329325019999999	-0.0730690813	0.1426245253	0.0024139061	-0.0693908753	-0.049218905800000004	0.016361525800000002	-0.1609442827	-0.034922841600000004	0.0771234554	0.2312546908	0.07708536889999999	0.0551878458	0.1702892925	0.0555253981	0.0246889419	-0.0598356714	0.0318857765	-0.0338004472	-0.0678528723	0.1625155585	-0.004886069	0.0035707715999999997	-0.07442699259999999	0.1021021248	0.0248886948	-0.0369121743	-0.0008726186999999999	-0.1220343913	-0.11514623539999999	0.0729572277	0.055918306200000004	-0.0330608827	0.0555807385	-0.0748943649	-0.1224433458	0.0	0.06588669999999999	0.010786099999999993	0.0043410572368899995	0.00011633995320999982	0.0357023	0.023586199999999998	0.0005563088304400001	0.00127465422529	0.218089	-0.020715000000000008	0.0004291112250000005	0.04756281192099999	0.00271199	0.0001855400000000001	7.3548897601e-06	3.4425091600000035e-08	-0.0011377000000000002	-0.0001423590000000001	2.0266084881000032e-08	1.2943612900000004e-06	0.00418698	0.00016420999999999968	1.7530801520399998e-05	2.6964924099999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.6510741158664	-0.34415518608261664	864251.1196047842	0.11844279210756048	754.0464718866873	-0.012764101458401456	568586.0817647607	0.00016292228604036617	701.6848754647847	1.3895578536784114	1.9308710287193536	492361.6644560304	1.280417	22.154617	0.04414409999999998	0.031039401600000002	-0.1540842875	0.14317850710000002	-0.1496427954	0.09568504679999999	-0.1111311034	0.0075093742	-0.0401361959	-0.0901462966	0.0631923483	0.1002984922	0.1311487292	-0.16690452449999998	0.0779852972	0.0041771951	-0.0045088619	-0.05229158019999999	-0.018703026299999998	0.0064569269999999995	-0.020208687	0.0327827676	0.1084834491	-0.0142169938	-0.049525417099999997	-0.0620765375	0.09283195849999999	-0.0953125101	-0.096768304	0.043216303399999996	-0.0369690459	-0.0647409771	0.033995912999999996	-0.0052983184999999995	0.0327779574	-0.0889948901	0.1679472432	0.0818417525	-0.04215486	-0.0938607624	0.1518735269	-0.1503776561	0.0771383001	-0.0590725407	0.092045709	-0.0604304596	-0.058204877599999996	0.10885312720000001	-0.0996508376	0.1484910417	-0.08836254019999999	0.0552283404	-0.0561197716	0.0414302806	0.0649870707	0.024087808	0.0589409926	0.16442126640000002	0.06768816	0.0534517101	0.0049356409000000006	0.028733389900000007	-0.0005802178	-0.0106296829	-0.1043469049	-0.09490209039999999	-0.0441009389	0.0206506495	-0.1256232417	-0.066096272	-0.05011146599999999	0.1254287911	0.1333074111	-0.1245292335	0.1042147152	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.07263969999999999	0.006752999999999995	0.0052765260160899975	4.560300899999994e-05	0.0260117	-0.009690599999999995	9.390772835999994e-05	0.0006766085368900001	0.217145	-0.0009440000000000004	8.911360000000006e-07	0.047151951024999986	0.00238368	-0.0003283100000000001	5.6819303424e-06	1.0778745610000005e-07	-0.00107204	6.566000000000014e-05	4.31123560000002e-09	1.1492697616e-06	0.00404582	-0.00014115999999999955	1.63686594724e-05	1.9926145599999874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.7026299976718	4.0515558818053705	871800.6012645692	16.415105063391692	754.5095925183289	0.4631206316415728	569284.7252021746	0.21448071945208932	701.5021300544565	-0.1827454103281525	0.03339588499600483	492105.2384709396	1.241685	21.484455	0.0923671	0.0725145038	-0.11529735890000001	-0.041249415	-0.0915771862	0.1206994099	-0.0703795591	0.032227235	-0.0513910224	-0.0416697566	0.09283383490000001	-0.0537884622	-0.048422876600000005	0.0375603066	-0.18031227149999998	0.0811356049	-0.1223528158	0.0605171027	0.123462507	-0.030764004700000007	0.0331404742	0.0348045965	0.23176763	0.0284665648	-0.152257104	0.1168684461	-0.045816466900000005	-0.048535800700000006	-0.0947919979	-0.0515051773	-0.1249594575	-0.0237375904	-0.014197521999999999	0.024542111600000003	0.031902471099999996	-0.095479168	0.12494298179999999	-0.0957569308	0.0718906085	-0.1050230361	-0.1231681298	0.0785578269	0.1201026758	-0.0193171241	0.0572484549	-0.029454616	0.0043610878999999995	0.0703824164	-0.052181421	-0.0766213259	-0.049510399100000005	0.0938133582	0.2538984032	-0.0889214031	-0.0506577564	0.1730497331	0.1487499442	0.046776442	-0.10389542310000001	0.0906756317	0.0505053809	0.0684086841	-0.0648106071	0.1097535634	0.0323379872	-0.0935204727	-0.1501177424	0.035010879	-0.009357282199999999	0.055358887999999995	-0.0294920807	0.08985208859999999	-0.0827325694	0.0658012096	0.0059048516	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.0835572	0.010917500000000009	0.00698180567184	0.00011919180625000024	0.0122721	-0.0137396	0.00018877660816	0.00015060443841000002	0.193983	-0.023161999999999988	0.0005364782439999994	0.037629404289	0.00308263	0.0006989499999999997	9.5026077169e-06	4.885311024999998e-07	-0.00101295	5.908999999999992e-05	3.491628099999991e-09	1.0260677025e-06	0.00417874	0.0001329199999999999	1.7461867987600002e-05	1.7667726399999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.2986986586524	-2.403931339019437	867317.2661232994	5.7788858827197815	753.9668808573441	-0.5427116609847644	568466.0574297525	0.2945359469688419	702.8604248721632	1.3582948177066785	1.8449648118088184	494012.7768514778	1.275374	22.067364	0.07765349999999999	0.0675229439	-0.07735679570000001	0.0953865591	-0.1284028214	0.1025965915	-0.0242167836	0.021243759700000003	-0.057229216799999996	-0.0977520762	0.1196036127	0.175889093	0.0701863229	-0.07466571400000001	0.1677976131	-0.048641503200000005	0.0158582828	-0.0309092082	-0.011360324299999999	-0.0334515165	-0.050204632	0.1444505415	-0.0151578043	0.035611900099999996	-0.115873861	-0.1223660269	0.09527517220000001	0.0120807695	0.0717436754	-0.057674052300000014	-0.0917335436	-0.0111896199	-0.0176423886	0.057949179800000014	0.021781159799999998	-0.11407673689999999	0.1128319885	0.0648154947	-0.0657729155	-0.1237021384	0.1814176144	-0.0988391233	0.09300256650000001	-0.0021304921	0.0292188391	-0.058688551900000004	-0.0603000616	0.1671302974	-0.0694504475	0.1509823749	0.011437073300000001	0.005751008100000001	-0.090910395	-0.0040550107	0.0542782429	0.12400890349999999	0.0075148614	0.09130034949999999	0.08987525380000001	-0.1005781022	-0.0931361327	-0.0313302606	-0.0585390533	-0.0359838902	0.08818762570000001	0.055965769299999996	0.039494826000000004	0.1102019935	0.039870781800000005	-0.16846529579999994	-0.2321997466	-0.048056589299999994	-0.1338274738	-0.0659409046	0.09440555369999999	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.0826298	-0.0009273999999999947	0.00682768384804	8.600707599999904e-07	0.0382427	0.0259706	0.0006744720643599997	0.0014625041032899995	0.18308	-0.010902999999999996	0.00011887540899999993	0.0335182864	0.00246579	-0.00061684	6.080120324099998e-06	3.804915856e-07	-0.00116717	-0.00015421999999999983	2.3783808399999952e-08	1.3622858089e-06	0.00415275	-2.599000000000004e-05	1.72453325625e-05	6.754801000000021e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.2620851755445	1.9633865168921147	870978.1196262053	3.8548866147137497	753.6443763186309	-0.3225045387132468	567979.8459566982	0.1040091774906441	702.5999881517896	-0.26043672037360466	0.06782728531895914	493646.74335089495	1.399726	24.218971	0.04987380000000003	0.09468429619999999	0.041078485299999995	0.0213259679	0.0523743118	-0.0030128437	0.0677498982	-0.0185607753	-0.0655897087	-0.1463233359	0.0481887112	0.0274997794	-0.0466232299	-0.035907518900000004	-0.060064491500000004	0.008077856	-0.1778721509	0.0437735564	0.0685208954	0.1865436155	0.0576199646	-0.2346736419	-0.0259029311	-0.2530126157	-0.0394796606	0.1001629021	-0.0016657812	-0.0227289392	-0.0111319628	0.0610465655	0.0104585071	-0.0418716089	-0.037641180499999996	0.1468740728	0.045858238200000005	-0.0831772397	-0.032084381099999996	-0.0738555369	0.0366312731	-0.16506454980000002	-0.1447468575	0.1167557708	-0.0074733587	0.0089833427	-0.08690816189999999	-0.047516742199999996	-0.116795085	0.0692820737	-0.0202669333	0.0974358479	0.0754265845	0.0080143263	0.0735247633	-0.032037543700000004	-0.0919587858	0.060216293899999995	-0.1607664289	-0.1414214902	0.0775107755	0.1786401985	0.1039772185	-0.009125434	-0.0574183787	0.0292788083	-0.20614861269999998	-0.0654149348	-0.0644929203	-0.1103921584	-0.0331548068	-0.060790462300000014	0.1211249859	0.0549983116	-0.0417392997	0.0695761089	0.1042423142	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.08424569999999999	0.0016158999999999894	0.007097337968489999	2.611132809999966e-06	0.0433726	0.0051299	2.6315874010000002e-05	0.00188118243076	0.18316	7.999999999999674e-05	6.3999999999994775e-09	0.0335475856	0.00305201	0.0005862200000000001	9.3147650401e-06	3.436538884000001e-07	-0.00130042	-0.00013325000000000012	1.775556250000003e-08	1.6910921764e-06	0.00429424	0.0001414900000000002	1.8440497177600006e-05	2.001942010000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
