csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
240.7039652876556	-0.9062035940588088	0.8212049538851025	57938.398905200906	203.90660562569443	-0.18296195405795854	41577.90381779248	0.03347507663270654	189.68785395809752	-0.4348838677678373	0.18912397844471374	35981.48193922853	0.892611	29.523428000000006	0.06341692499999997	-0.0274762788	0.046650745199999996	0.09937759619999999	0.042662548499999994	0.041854911200000004	0.0023922179	-0.0428396643	-0.1150433664	0.0061707457	0.0691580509	0.0061553849	0.0430626643	0.0652901271	-0.011899665600000001	-0.0188699094	-0.039054144900000004	0.029928811800000007	-0.0100164812	0.0423627082	-0.0183334757	0.0055837397	0.0305233567	0.037671384100000004	-0.0835141566	0.0877050428	-0.0469321531	-0.0182447586	-0.0039537761	-0.0009482164	0.0734952524	-0.09247349460000001	-0.0179744187	-0.1038277059	-0.0326126654	-0.012210124099999999	-0.0107628303	-0.0923499399	-0.0759804355	-0.0794247677	-0.056605629299999995	0.0774019083	0.0025238018	0.0323219425	0.0100534622	-0.0016469717000000001	-0.09192247619999999	0.0010677834	0.059234425	0.0386303911	-0.0598642456	-0.021077812400000003	-0.048572268499999995	0.035102558900000004	-0.0200097836	-0.0655990875	0.1001672024	0.0185758597	-0.0360646062	0.0175386121	0.080732604	-0.0556078484	0.0424718205	-0.0280951328	0.017748412800000002	-0.011201087	-0.0704035695	-0.0377340128	0.0454376701	-0.0084611622	-0.0369137437	-0.0135790786	-0.0046639101	0.09070420859999999	0.0213786304	0.1307127191	-0.0320632879	0.0380672446	0.0005185958	-0.0009055465	-0.0247933302	-0.025770061099999998	-0.0157776816	-0.0086688019	0.0230406139	0.0058668585	0.0228287273	0.0081551715	-0.0698448443	0.0074301331999999986	0.0589344087	-0.09396964070000001	0.079050965	-0.022109093700000002	-0.0465858887	0.0905159879	-0.0863281283	0.017925199999999995	0.009568509999999995	0.00032131279503999985	9.155638362009991e-05	-0.0614611	-0.002754300000000001	7.586168490000008e-06	0.00377746681321	0.170678	0.019853999999999983	0.0003941813159999993	0.029130979684	-0.00152367	-0.00027147999999999994	2.3215702689e-06	7.370139039999997e-08	-0.000369413	-0.00027680630000000004	7.662172771969003e-08	1.3646596456900002e-07	-0.000178165	-7.651600000000001e-05	3.1742767225000006e-08	5.854698256000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.1533572301269	-0.5506080575286774	0.3031692330155033	57673.63498890095	203.33356822392145	-0.5730374017729787	41344.53996667212	0.3283718638307262	189.93062423808303	0.2427702799855069	0.05893740884424142	36073.642023467895	0.946517	31.306376	0.030761629999999995	-0.0466621579	0.029577450099999996	0.0078497214	0.0219095295	0.0433943954	0.0219544027	-0.046598898799999997	-0.04234266230000002	0.0782474145	-0.0640888914	0.00042506099999999996	0.0498794345	-0.07383204410000001	-0.0149109128	-0.005402668100000001	-0.0172088293	-0.043147203700000004	-0.1220977317	-0.0848284511	0.0540387025	0.0100418587	0.0444090098	0.04684422269999999	0.0288837675	-0.021534991099999998	-0.1691869606	0.0394183958	-0.0186605999	-0.0622474603	0.020242384	0.0200415531	0.0469380655	0.0609597791	0.057262106500000014	-0.10520305710000001	-0.07189124690000001	-0.0186226867	0.0763448559	-0.1320753774	0.0218407056	-0.0918756715	0.017477604299999998	0.1125168219	-0.1005428059	0.089100086	0.0423623261	0.1201470635	-0.0137418711	0.0905777623	-0.0599045822	0.1505242761	-0.042780129400000005	0.0394956986	-0.0058324904	-0.0239538296	0.0093226038	0.08027209540000001	-0.0235033609	0.029198963199999997	0.0623836885	-0.0133572472	0.0498135901	-0.0190034109	0.0784875367	0.049765356399999995	-0.0435205267	-0.0245957321	-0.0165816141	0.0601072031	0.023317793700000002	0.0602930771	-0.0460360624	0.0023479472	-0.0314686525	-0.0335899709	-0.051373938200000004	-0.0063962962	-0.046707293600000005	0.049224255099999996	0.0596641845	0.0735989488	-0.0763734373	-0.0692630716	-0.0612388163	0.046853699900000004	-0.0492365952	-0.017892986	-0.0707558824	0.0101231263	0.0556971526	-0.0929758289	0.0826097148	-0.0299108505	-0.0381156125	0.0866100059	-0.0907217289	0.0248466	0.006921400000000001	0.0006173535315599999	4.790577796000002e-05	-0.0541005	0.007360599999999995	5.417843235999992e-05	0.00292686410025	0.171068	0.0003900000000000015	1.5210000000000116e-07	0.029264260624	-0.00154014	-1.6469999999999986e-05	2.3720312196e-06	2.7126089999999946e-10	-0.00057166	-0.000202247	4.090384900899999e-08	3.267951556e-07	-7.50894e-05	0.0001030756	5.63841799236e-09	1.0624579315360002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.62020201981068	1.466844789683762	2.1516336370224	58380.32202409412	203.88217325423926	0.548605030317816	41567.94057087164	0.3009674792900119	190.340633356128	0.4100091180449681	0.16810747688001254	36229.556706411946	0.8809639999999999	29.13818	0.10673932	-0.019655271999999998	-0.0062033176	0.0030139023	0.053166205999999994	0.0380807612	0.0369141283	-0.0796549934	-0.0831183821	0.015285186899999999	-0.017232116000000002	-0.08859804880000001	0.0123743606	-0.09470259119999999	-0.0609554056	-0.0997574483	0.11638176630000001	0.0110464771	0.05776165	0.06039168070000001	-0.0447005745	-0.06744662530000001	0.0633098119	-0.0846781502	-0.0865145545	0.028454178599999998	0.1014076057	0.0286703466	0.025091283199999998	0.1175867026	0.026405808399999998	-0.0869602353	0.0004662114	-0.1203522812	0.0938086012	0.0405492661	0.0103249599	-0.0310317849	0.0160515587	-0.11341540480000001	-0.0643807635	0.0363914038	0.0288285888	-0.1574374441	-0.0198442039	-0.0107909347	0.1217221668	0.08479256240000001	-0.07270529690000001	-0.08608834439999999	0.035908735899999995	-0.0668417613	-0.13353993320000002	0.0096686846	0.0181290466	0.027357196400000002	0.061616577199999994	0.0005519377	-0.0339645743	-0.0332634599	0.0546709192	0.030041138	-0.0283212177	-0.0497871817	0.051697100999999995	-0.0355690314	-0.0703391237	-0.0242343698	0.0146187962	0.0010511011999999999	-0.0770820684	0.005635790999999999	-0.052765110999999996	-0.0038457178	0.0424057905	0.0230246933	0.010425718	-0.011741001599999999	0.09174375230000001	0.0475554195	-0.0198980559	-0.10964998150000001	0.0054767306	-0.0412419304	0.028662290099999998	0.0062654331	-0.0571936229	-0.0713916453	-0.0716526227	0.0128079374	0.052358616100000005	-0.0916814868	0.08575130380000001	-0.0374951455	-0.029268237000000006	0.0815851141	-0.09363240490000001	0.0198462	-0.005000399999999995	0.00039387165444	2.5004000159999953e-05	-0.0711375	-0.017037000000000004	0.00029025936900000017	0.005060543906250001	0.128235	-0.04283300000000001	0.0018346658890000009	0.016444215224999996	-0.00082987	0.0007102699999999999	6.886842169e-07	5.044834728999999e-07	-0.00057166	0.0	0.0	3.267951556e-07	5.2019e-05	0.0001271084	2.705976361e-09	1.6156545350559998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.1659519262612	0.54574990645051	0.29784296039074043	58644.34827235225	204.33276796688068	0.4505947126414185	41751.8800650071	0.2030355950604025	190.26789638913368	-0.07273696699431298	0.005290666367531776	36201.872396346116	0.835935	27.648825	0.0947805	-0.0273933591	-0.0080281654	-0.0262277242	0.04234449690000002	0.040236295400000004	0.0269201048	-0.1190788073	-0.0270725546	0.023173306	-0.0075241182	-0.0219156665	0.0646014208	-0.0262403483	0.0500249376	0.10284165640000001	0.0376349266	-0.0719696707	-0.08329799360000001	0.0188186472	-0.1005042261	0.0018779320000000001	0.0912629509	0.0696447248	-0.0940534318	-0.07737460089999999	-0.0048163761	0.0712303146	0.0312034144	0.03920963	-0.077782789	-0.1292657384	0.0075963152	-0.049873851799999994	0.057186539400000014	0.0323811	-3.23916e-05	0.0543999358	-0.030732633399999997	-0.0657710079	0.0074978748	0.031554375600000004	-0.0458215497	-0.1409795268	-0.0670976135	0.018533066799999998	-0.045680556399999996	-0.0391468506	-0.0590067246	0.0503784779	0.0162796499	0.060341752900000004	0.046236644800000004	0.0137023605	0.0223614835	0.0687893728	0.0334988227	-0.0187483479	-0.0026342634999999997	-0.030437274	0.0713857697	-0.038961695299999995	0.10603224039999999	-0.037904339	0.0814069721	0.007015523399999999	-0.0104641769	-0.0322702424	0.0348292255	-0.1456458363	0.0626862115	-0.0371790745	-0.0158706491	-0.0381614399	0.0008272978	0.031694698	0.0201242903	-0.0040044788	0.0445181925	0.0461132722	0.0479350951	-0.0012368544	-0.0863960533	0.0844636649	0.0415939869	0.0229288336	-0.0357767944	0.0743489146	-0.0725348839	0.015482396499999999	0.0489248702	-0.0900907982	0.0884598677	-0.0448068383	-0.0201312942	0.0755062285	-0.09501257869999999	0.0280418	0.0081956	0.0007863425472400003	6.716785936000002e-05	-0.08189919999999999	-0.010761699999999985	0.00011581418688999968	0.0067074789606399975	0.145539	0.017304000000000014	0.00029942841600000047	0.021181600521	-0.0009358630000000002	-0.00010599300000000019	8.758395547690004e-07	1.123451604900004e-08	-0.00122165	-0.0006499899999999999	4.224870000999999e-07	1.4924287224999996e-06	0.00046642	0.000414401	2.175476164e-07	1.71728188801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.66091543808585	-0.5050364881753353	0.2550618543884756	58399.99805037367	203.6990708842535	-0.6336970826271795	41493.31147910813	0.4015719925301984	190.5157907483329	0.247894359199222	0.061451613322792885	36296.26652446257	0.885329	29.28257	0.10029575	-0.0282165892	-0.0434437295	-0.0287089915	0.0475526951	0.0206465796	0.0628939009	-0.0185716616	0.035836171	0.014427305500000001	-0.0332410159	-0.0813090789	0.0033284196	-0.0144639625	-0.0807400228	0.035312403199999995	-0.022398997200000003	-0.14843903619999999	-0.005312988100000001	-0.0987318766	-0.0156163323	-0.2093934075	-0.057430205899999996	-0.0440054435	0.038780893399999995	-0.0329750313	0.0080295933	-0.0684086723	0.11761559449999999	0.12178134970000001	-0.0254176702	0.041471753300000004	-0.021608819700000004	0.1340224936	-0.063203103	0.06488553429999999	-0.0154832505	-0.0513841189	0.008165479100000001	-0.0211124804	-0.045745856900000006	0.0608317945	-0.030130747200000002	0.050408279699999996	-0.024590271099999998	-0.0017203072	-0.0378121602	0.046479382699999995	0.0472808012	-0.0134143044	0.0114363528	0.10878951390000001	0.17930775149999995	0.0102233142	0.0632786162	0.09427742880000001	-0.0052124443	0.0577931475	-0.0121435791	-0.00017303540000000001	0.0192433744	-0.0007156010000000001	-0.06188577660000001	0.019546726599999998	0.0096454222	-0.004678722299999999	-0.0025281591	-0.0034860690999999997	0.0570824437	0.0498550528	0.1110390735	-0.038368669700000003	-0.1131803337	0.054957758899999994	-0.026069636	-0.07169445099999999	-0.0020665462	-0.052832484900000004	-0.1367310039	0.045052971500000004	-0.0102505098	-0.0902497375	0.055521365700000005	0.11181278369999999	0.1379942911	-0.12813656710000002	0.0159053679	-0.126613637	-0.0734024878	0.0181443419	0.0454021587	-0.0882089048	0.0907217289	-0.051792770300000006	-0.010795181000000001	0.0684518822	-0.0948396904	0.0518817	0.0238399	0.0026917107948899997	0.00056834083201	-0.0790827	0.0028164999999999857	7.932672249999919e-06	0.006254073439290001	0.127894	-0.017644999999999994	0.0003113460249999998	0.016356875236	-0.00110241	-0.00016654699999999983	1.2153078081e-06	2.773790320899995e-08	-0.000726072	0.0004955779999999999	2.455975540839999e-07	5.271805491840001e-07	0.000924182	0.000457762	8.541123691239999e-07	2.09546048644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.65154284238807	1.9906274043022163	3.9625974627589797	59366.074329476076	205.00311360669068	1.304042722437174	42026.27658843772	1.7005274219413564	191.06074980839043	0.544959060057522	0.2969803771387779	36504.21011734436	0.932951	30.857683	0.17506694999999994	0.0086073878	-0.1069572375	-0.0922987767	0.0368562142	-0.0018687395	0.10681317580000001	0.046254085800000004	0.10136982929999999	-0.0383459624	-0.0808812632	-0.0184198675	-0.0318974772	-0.0025390429	-0.11603523730000001	0.0391722292	0.0451314126	0.0436098123	-0.0357289528	0.043855178200000004	-0.069252247	-0.1549735374	-0.10144737820000001	-0.05284654019999999	-0.0198269527	-0.0317772771	0.033165724300000005	-0.1015676383	-0.006430454499999999	0.052996924	-0.06336371980000001	0.0107386332	-0.059127470599999996	0.1667732009	-0.06002731	-0.0316952041	-0.0765963128	-0.0134716733	-0.0289443495	-0.0606407209	0.0033339109	0.07332064940000001	-0.0023667773	-0.07695706690000001	0.0345024663	0.0766020714	-0.0567019932	-0.0074284392	0.037548132799999995	0.0225274194	0.0462176464	0.0057082565	0.0912740051	-0.037469779	0.10398331460000004	0.15797804810000002	-0.0526269214	0.022132819100000003	0.019341806200000002	-0.0006208237000000001	-0.0228049977	0.027123696	-0.0393445719	0.0335284838	0.0719273396	-0.061152972699999995	0.012923592	0.0329854397	0.1211943173	0.0031889804	-0.0504281193	-0.0318465266	0.090090935	0.0106067492	-0.086638966	-0.0065374167000000006	-0.0318473013	-0.0471306176	-0.0764834182	0.0766732074	-0.11892718039999994	0.1472909889	0.10679328710000001	0.06347799	-0.0056407939	0.0015175003	0.0006282184	0.0807472438	-0.074255259	0.0207916221	0.0417968876	-0.08604188939999999	0.0925254653	-0.0584021516	-0.0013522651	0.0605132097	-0.0931165658	-0.0221477	-0.0740294	0.00049052061529	0.005480352064359999	-0.0360272	0.0430555	0.0018537760802500003	0.0012979591398400005	0.0962909	-0.031603100000000016	0.0009987559296100006	0.00927193742281	-0.0007425599999999999	0.0003598500000000002	5.513953535999998e-07	1.2949202250000017e-07	-0.000566676	0.00015939600000000002	2.540708481600001e-08	3.21121688976e-07	0.000915849	-8.333000000000017e-06	8.387793908009998e-07	6.943888900000028e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.72726663202045	0.07572378963237725	0.0057340923162885245	59402.98049991599	205.28408587842503	0.2809722717343561	42141.55591494058	0.07894541748356486	190.70277716806012	-0.35797264033030274	0.1281444112250483	36367.5492196108	0.9006199999999999	29.788313	0.04650750000000002	0.011129761	-0.1113513778	-0.0880813299	0.0509524088	-0.0010798488	0.12688022699999998	0.0526358839	0.0408100001	-0.0524165324	0.0180104659	-0.047874468499999996	-0.0838004576	-0.0093573751	-0.023659283	-0.0325209342	0.0080041562	-0.0373007059	-0.0215943346	-0.0262645308	-0.0285022138	0.0270487113	-0.0164220463	-0.0208423877	-0.012741126	-0.022948942799999997	-0.013818873600000002	-0.0408880055	0.0011553108	0.0485008529	-0.062048792	-0.12785504890000002	0.0705672728	-0.09623606380000001	-0.0534041836	0.064857981	0.0029442351	-0.07759643849999999	-0.0271072048	0.0324764029	0.016619653	0.0204681291	0.09664948220000001	0.010235532299999999	-0.045654075700000005	0.0447927607	0.0385053227	-0.046804680999999994	-0.0539909397	-0.0406789616	-0.11790271140000001	-0.0189490801	-0.0858366374	-0.03358472	0.0891148214	0.12294644769999999	-0.0258810821	-0.058224635	0.0123948982	-0.0248846179	-0.07106502940000001	-0.0908784892	-0.0448641248	-0.0015062278	0.0116610272	-0.09595222619999999	0.1353990606	0.0304680434	0.1501214508	-0.0806602053	-0.0362341991	-0.0425154906	-0.0373023673	0.031991891099999996	0.09269811039999999	0.043656634400000005	-0.0040327911	0.0256595594	-0.0073840787	0.0362583371	-0.1049302893	-0.0217511959	-0.11530890029999999	-0.06868876269999999	-0.016919363899999998	-0.0227855102	0.1196875509	-0.0825452269	-0.0750930253	0.0234220975	0.0381156125	-0.0835967567	0.0938619686	-0.0645869297	0.0081040296	0.051792770300000006	-0.08987137099999999	-0.0165655	0.005582199999999999	0.00027441579025	3.116095683999999e-05	-0.0418241	-0.005796899999999994	3.3604049609999924e-05	0.0017492553408099995	0.0928078	-0.0034831000000000033	1.213198561000002e-05	0.008613287740840001	-0.000338345	0.0004042149999999999	1.14477339025e-07	1.6338976622499988e-07	-0.000566676	0.0	0.0	3.21121688976e-07	0.00114454	0.00022869100000000016	1.3099718116000003e-06	5.2299573481000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.65857900679111	-1.0686876252293305	1.1420932403183055	58883.185965595076	204.2750570205125	-1.00902885791254	41728.298920733636	1.0181392361002848	189.8900251227848	-0.8127520452753174	0.6605658870992116	36058.221641131844	1.070515	35.407665	0.3039252	0.0866884767	-0.0318854719	-0.0481948811	0.031207594100000006	-0.0728250659	0.0586058569	0.0629676735	0.0345220998	-0.041181760899999996	-0.0584681811	0.0229323889	-0.0191875967	0.0033426645	-0.0604561891	0.0235488552	0.0603574796	-0.0843372341	-0.017038753400000002	0.0348892841	0.0685948603	0.0066118128	-0.1499667767	0.0395811275	0.0823757527	-0.0542025493	0.0986228314	-0.034116416499999996	-0.042406468899999994	-0.055212908899999996	-0.005683552	-0.0107068397	0.028942265800000002	-0.019705185400000002	-0.0016249427	-0.04553935480000002	0.0646053618	0.1184322377	0.0122125477	0.06668688610000001	0.12457505039999996	-0.1243841332	0.0527868652	0.0306914143	0.0231581733	-0.0198097964	0.0562612842	-0.0335238419	-0.0201877661	-0.0427699071	0.0702230683	0.016808657299999998	0.027712991200000002	-0.0774295706	0.0198435655	0.0650222845	0.0097785122	-0.0010393549	0.0434997959	-0.0097190621	-0.1030210585	-0.0103082791	-0.01892351	0.0238501318	0.0392095583	-0.10149247539999999	-0.0074787814000000005	0.0900436966	0.0272812109	-0.0224205065	0.037992853300000004	-0.0862060414	0.06459709870000001	-0.0220245672	-0.0116558834	-0.03262648	0.019630883999999998	0.0399869428	-0.0726223998	0.0796116328	-0.0700123207	0.0601001167	-0.025571419300000002	-0.0080375222	-0.11681371	0.0430590497	0.0398705308	-0.0787608115	-0.0759156173	0.026033642000000003	0.0343650277	-0.08088141019999999	0.09472448970000001	-0.07030213910000001	0.017480146499999998	0.042403223	-0.0851571514	-0.0441244	-0.0275589	0.00194696267536	0.0007594929692100001	-0.038019800000000006	0.0038042999999999896	1.4472698489999921e-05	0.0014455051920400006	-0.07691410000000001	-0.1697219	0.028805523339610006	0.005915778778810003	0.00133502	0.001673365	1.7822784003999995e-06	2.800150423225e-06	-0.000848853	-0.000282177	7.9623859329e-08	7.20551415609e-07	0.00104328	-0.00010126000000000015	1.0884331584e-06	1.0253587600000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.47018020227557	-1.1883988045155434	1.4122917185739727	58307.84792691944	203.64023661046204	-0.6348204100504518	41469.345966764966	0.4029969530166237	189.47283969921384	-0.4171854235709702	0.17404367764008982	35899.95698368398	1.374641	45.466728	0.5689137	0.19126486280000002	0.063364805	-0.08865641140000001	-0.1250275794	-0.2033321407	-0.0396766736	0.0406650754	0.1523357985	0.1510647756	0.0739417732	0.1019907782	-0.0741195088	-0.0452323304	0.0322264068	0.0526846986	-0.08254826	-0.0025256834	0.0457944299	0.1267150313	-0.1470271263	-0.026158296400000003	-0.09607989119999999	0.1324138165	-0.0185449144	-0.004338606	-0.0808398869	-0.0396778241	-0.0813492217	0.0778333769	0.0167320251	-0.0109481429	-0.0299303176	-0.0848210368	-0.0724930508	-0.0361911907	0.050122265199999995	0.040104741	-0.1025089071	-0.0120508001	0.0144825515	0.0610574971	-0.014648098600000001	0.0638655777	-0.07114985530000001	0.0183019274	-0.099155059	0.0333132423	0.037064457599999996	0.0342288494	0.0466769647	-0.0338515339	-0.052024564800000006	-0.196563	-0.0809038104	-0.0681565882	-0.0887422305	-0.10221110539999999	-0.0817839747	-0.0056186922	-0.0127158876	-0.030357375699999998	0.0519717105	0.0552787023	-0.1290009939	-0.0841762651	-0.0397997898	0.1616953639	-0.0645271006	-0.0305743516	-0.16046984050000002	0.004246155	-0.1022519579	0.16934500030000002	-0.0185053961	0.0156660496	0.0426496043	-0.012343334	-0.0055273722	0.0224629572	0.0030586933	0.0829831281	-0.05337318519999999	0.0374519612	0.0717763487	-0.0864455403	0.009888401	0.0269236093	-0.0767228688	0.0286241448	0.0305519531	-0.0779046268	0.0951086731	-0.0755062285	0.0266833225	0.032465870699999996	-0.079050965	-0.08443069999999997	-0.04030629999999997	0.007128543102489995	0.0016245978196899975	-0.0989909	-0.060971099999999986	0.0037174750352099977	0.009799198282809998	-0.404288	-0.3273739	0.10717367040121001	0.16344878694400006	0.00381937	0.00248435	1.4587587196899997e-05	6.171994922499999e-06	-0.000667975	0.000180878	3.2716850883999986e-08	4.46190600625e-07	0.0011833	0.00014002000000000006	1.4001988899999997e-06	1.960560040000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.7633590586484	0.29317885637283325	0.08595384182408239	58449.521783320946	204.0700497657738	0.4298131553117628	41644.5852114054	0.18473934847905352	189.50491762738412	0.03207792817028121	0.0010289934756977212	35912.113804961635	1.142522	37.789303	0.55636575	0.17323072609999998	0.0190391774	-0.054654282	-0.1437899537	-0.1747157189	0.0065141952000000005	0.0022471351	0.1397391325	0.1351781038	0.0339904425	0.0991128584	0.0255677058	0.023465767599999996	-0.008034287900000001	-0.008349539599999999	-0.0189704698	-0.1032139198	0.0525606188	0.0064457481999999995	-0.1280390496	0.0017986210999999996	0.0548624192	-0.0438666251	-0.0524663817	-0.0658726795	0.007330353	0.0921146309	-0.015549663	-0.0421955026	0.037629276	-0.0019190713	0.0293892333	0.0900773663	-0.0704704365	-0.0691452365	-0.0487571239	0.09837195800000001	0.0416322731	0.0120112899	-0.0169845368	-0.029216179100000007	-0.1406122975	0.0981732474	-0.05417233230000002	-0.0920889	0.1127717555	0.0381403296	-0.17399486260000002	-0.0340350246	0.0402390408	0.0121208993	-0.036146154	-0.1667020087	-0.0418587574	-0.027861586	-0.0842429076	-0.0441384014	0.00083554	-0.0405852197	0.0193934212	-0.0805215346	0.0533099502	-0.0023955473	-0.051303032	-0.0008265866999999999	0.1796302418	0.18185405699999999	-0.0531649358	0.0031053769	-0.013097311799999999	-0.010548148	-0.0549571208	-0.025462514	-0.11265675650000001	-0.1127441017	0.0392188491	0.0023298661	0.1933858486	0.0634882782	0.019997194	-0.0207083812	-0.007463335	0.011710074	0.0156271774	0.0021578989	0.0953591824	0.20412255710000002	-0.07751461679999999	0.0311915121	0.0266833225	-0.0746760284	0.09501257869999999	-0.0801613624	0.0356225052	0.022109093700000002	-0.0716526227	-0.0197911	0.06463959999999996	0.00039168763921	0.004178277888159995	-0.0360825	0.0629084	0.00395746679056	0.0013019468062499995	-0.333135	0.07115300000000002	0.005062749409000003	0.110978928225	0.00120195	-0.00261742	1.4446838025e-06	6.850887456399998e-06	0.00230335	0.002971325	8.828772255625e-06	5.3054212225e-06	-0.00038125	-0.00156455	1.4535156250000002e-07	2.4478167025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
