csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
387.0880016772461	5.724296029629841	32.767565034835954	149837.1210424837	289.9754561793525	1.1576724536716938	1.34020550999024	84085.76518642358	270.8279106642434	1.8235815110350015	73347.75719475941	3.3254495273887	1.889372	97.865433	1.1669840700000005	-0.0443864936	-0.0461766387	-0.0104027602	0.07491927849999999	0.0742787986	-0.0365134819	-0.007136511	-0.05753491	0.0261893264	0.012291681899999999	-0.00262954	0.1135686078	-0.0784045588	-0.045075125599999995	-0.0446263185	-0.0214884692	0.0101968327	-0.0634811934	0.046982824900000004	-0.0611263533	-0.09035031980000001	-0.060154887699999986	-0.0942833084	-0.012867011499999999	-0.024998187	-0.07961650370000001	0.0677773814	0.0431986551	-0.09098869529999999	0.005690995999999999	0.08793083410000001	-0.0529376103	-0.05948662690000001	0.0	-0.00356267	-0.03886497	0.0015104858931009	1.26926175289e-05	-0.0769196	0.07914739999999999	0.005916624864160001	0.006264310926760001	-0.316118	-0.2632465	0.099930589924	0.06929871976225	0.0142062	0.01351619	0.00020181611844	0.0001826873921161	0.000438499	-0.000813331	1.92281373001e-07	6.615073155610001e-07	-0.00220447	-0.0013849830000000002	4.8596879809e-06	1.918177910289001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.8796705720594	-17.208331105186687	296.1266594257357	136810.9707024952	285.6903544408852	-4.28510173846729	18.362096909015392	81618.97862055861	264.35091581995306	-6.4769948442903456	69881.4066948479	41.95146221296372	2.403071	124.47393	2.03711607	0.024243487299999998	0.1543341949	0.0049954291	0.2695578118	-0.0869746503	-0.0421506949	-0.0996384853	0.07173481450000001	0.1547338589	0.0357668591	-0.11265217970000001	-0.069324972	0.166640313	0.1276072284	-0.042209361900000006	-0.1255992735	-0.0238893823	0.06461831400000001	0.1747142067	0.1300136787	0.0465081651	0.0909299267	-0.12318670220000001	-0.0695473836	-0.0262147696	-0.0782773129	0.0703213046	0.038653711	-0.09210132230000001	0.013242171	0.0846398209	-0.0609337573	-0.0503057744	0.0	0.237277	0.24083967	0.058003746645708884	0.056300374728999986	0.204067	0.2809866	0.041643340489	0.07895346937955999	-0.24370300000000006	0.07241499999999998	0.059391152209000014	0.005243932224999997	0.0383034	0.0240972	0.00146715045156	0.0005806750478400001	-0.00274086	-0.003179359	7.5123135395999985e-06	1.0108323650881e-05	-0.000623533	0.001580937	3.88793402089e-07	2.499361797969001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389.55338204964636	19.67371147758695	387.0549233033364	151751.83746631772	289.62891606986517	3.938561628979983	15.512267705273453	83884.909023805	274.27963169815416	9.928715878201103	75229.31636447509	98.5793989900427	2.612477	135.32070900000002	2.15889555	-0.059938126200000004	-0.0683934907	-0.1286727111	-0.0321664193	0.0893482688	-0.0361541349	-0.0364936163	0.0566486934	0.1562717558	0.05385695769999999	-0.0818007668	0.0097107407	0.049591084	-0.0574117711	-0.0466031845	-0.10189430949999999	0.0163360498	0.008253845	0.12212936880000001	-0.029218280699999998	-0.0040433569	0.17754318089999999	0.122947205	0.0431454647	-0.0274265036	-0.0768802134	0.072748185	0.0339944055	-0.0927882388	0.0207052216	0.0805822964	-0.0682093192	-0.0403721968	0.0	0.0715713	-0.16570569999999998	0.027458379012489997	0.005122450983690001	0.410607	0.20653999999999995	0.16859810844899994	0.04265877159999998	0.250608	0.4943110000000001	0.06280436966399999	0.24434336472100004	0.0191294	-0.019174	0.0003659339443600001	0.000367642276	0.00262304	0.0053639	6.8803388416000015e-06	2.877142321e-05	-0.00193241	-0.001308877	3.734208408100001e-06	1.7131590011290002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.2617074167264	-8.291674632919978	68.75186821820866	145360.48954231743	291.1512172651128	1.5223011952476213	2.3174009290523365	84769.03131495691	269.2026775508197	-5.076954147334448	72470.08160053061	25.775463414136446	2.0031380000000003	103.758255	2.7252684	0.0100441439	0.0306932468	0.052306617	0.020443953	-0.0089127042	0.0067982595	0.0226002123	-0.11624976779999999	-0.0416237599	-0.0684106276	0.0705708791	-0.0920650008	0.0327984551	0.009826805	-0.019014483000000002	0.0696831151	-0.0172829258	0.0454517516	-0.0325449455	-0.0412502223	0.0381323161	0.09156676550000001	0.0192117197	0.0391683597	-0.0286331649	-0.07542623849999999	0.07505398320000001	0.0292345235	-0.0930462698	0.0280304823	0.0757950062	-0.0746782574	-0.0298345303	0.0	-0.145191	-0.2167623	0.046985894701290006	0.021080426481000003	0.0105949	-0.4000120999999999	0.00011225190600999998	0.16000968014640993	0.443678	0.19307	0.196850167684	0.03727602489999999	-0.015305100000000004	-0.034434500000000014	0.00023424608601000009	0.0011857347902500006	0.006213499999999999	0.0035904599999999993	3.860758225e-05	1.2891403011599996e-05	-0.00164889	0.00028352	2.7188382321e-06	8.03835904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388.88001451951135	7.6183071027850255	58.03860311234476	151227.6656926954	292.45740690856474	1.3061896434519442	1.7061313846611166	85531.33485568181	274.0968696131571	4.8941920623373685	75129.09393173202	23.953115943046093	1.6668060000000002	86.33697499999998	0.19140429999999992	-0.05628652730000002	-0.041543909	-0.0607738381	0.0015587912	0.06536564	-0.0040427745000000005	-0.009405235	-0.023459470299999997	-0.0492829276	0.0307077744	0.0463180474	-0.006924965999999999	-0.11160702210000001	-0.0621086795	-0.0154052076	0.0191347057	0.0239552265	-0.0070664896	-0.027628578100000002	-0.11426710220000001	0.0255976011	-0.08563149310000001	0.0682313819	0.033699938799999996	-0.0298345303	-0.073916464	0.0772348614	0.0243881477	-0.0928742226	0.0351692048	0.0703213046	-0.0802640719	-0.0188504498	0.0	-0.140276	0.004915000000000003	2.4157225000000025e-05	0.019677356176000003	0.0967242	0.08612929999999999	0.00935557086564	0.007418256318489998	0.465467	0.02178900000000006	0.216659528089	0.00047476052100000254	-0.016766099999999996	-0.0014609999999999936	0.00028110210920999986	2.1345209999999814e-06	0.00624497	3.1470000000000456e-05	3.89996503009e-05	9.903609000000287e-10	-0.00156994	7.895000000000016e-05	2.4647116036e-06	6.2331025000000255e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376.65078007039665	-12.2292344491147	149.55417521141368	141865.81012763837	291.86714628251497	-0.5902606260497691	0.3484076066646654	85186.43107909897	266.5671768465286	-7.5296927666285	71058.05977192844	56.696273159817565	1.60243	83.002441	1.97177915	0.0124207965	-0.0027953605	0.0830422928	-0.05328551	-0.0361350771	0.0098767028	0.0345299959	-0.1012588136	-0.0567914412	-0.0187991175	0.1402985535	-0.0192353058	-0.0494468886	0.0354894475	-0.0064796839	0.08446793179999999	0.0412450213	-0.0611328157	-0.009784898299999999	-0.0660359533	0.0282094977	0.024503975499999997	-0.019023163899999997	-0.0163896102	-0.0310303776	-0.0723520068	0.0792871898	0.0194696168	-0.0922728925	0.042073882	0.0642107624	-0.0849007066	-0.0075843101	0.0	0.0313487	0.17162470000000002	0.029455037650090006	0.00098274099169	0.100579	0.0038548000000000046	0.010116135241	1.4859483040000042e-05	-0.0579595	-0.5234265	0.0033593036402500003	0.27397530090225003	0.00142464	0.01819074	2.0295991296e-06	0.00033090302174759983	0.000265997	-0.005978973	7.075440400900001e-08	3.574811813472901e-05	-0.00028219	0.0012877499999999998	7.963119609999997e-08	1.6583000624999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389.665784199646	13.015004129249293	169.39033248437607	151839.42337592508	294.2443733522668	2.377227069751825	5.651208541160848	86579.75124946817	275.3075841432924	8.740407296763806	75794.26588681602	76.39471971332198	1.314734	68.10039499999999	0.1724128	-0.0410857431	-0.0841130241	-0.0580596259	-0.0198931851	0.0921847101	-0.0039906928999999996	-0.0442123345	-0.0103397575	-0.0132482251	0.0944411963	0.0574356478	0.045571710999999994	-0.1477582324	-0.0721566879	0.0198435254	-0.0292951209	0.0664786934	-0.014482908899999999	0.0153705908	-0.1572016028	-0.0567942207	-0.13146060939999998	0.014627913300000003	0.018678301100000003	-0.032220485699999996	-0.0707340242	0.0812075526	0.0144934828	-0.09124505890000001	0.0486985645	0.0575187176	-0.08853333	0.0037953135	0.0	0.0351733	0.003824599999999997	1.4627565159999978e-05	0.0012371610328899998	0.0576108	-0.0429682	0.0033190042766400004	0.00184626621124	-0.0966208	-0.0386613	0.009335578992640002	0.00149469611769	0.000437001	-0.000987639	1.90969874001e-07	9.75430794321e-07	0.000549324	0.000283327	3.01756856976e-07	8.0274188929e-08	-0.000750398	-0.000468208	5.63097158404e-07	2.1921873126399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380.8721329145577	-8.793651285088288	77.32830292373491	145063.58163088452	291.1988189285039	-3.0455544237628938	9.275401748101734	84796.7521453556	270.27439345495117	-5.033190688341222	73048.24775744176	25.333008505204784	1.428424	73.989304	0.209412	0.013201902	-0.0020921062	0.09816297800000001	-0.0060417639	-0.0025483588	0.0076389798	0.044645102400000004	-0.058812942199999996	-0.032825498700000004	0.0071310513	0.0562073418	-0.0733026549	-0.0813853047	-0.0015281882999999999	0.013209806999999999	0.09144120609999999	0.0407010973	-0.029555347000000006	0.0121569522	-0.0421149819	0.029094586699999998	-0.09639904699999999	-0.1099937553	-0.034687083199999996	-0.0334046344	-0.0690637132	0.0829927534	0.009474468100000001	-0.0897954726	0.0549991661	0.0503057744	-0.09111898380000001	0.0151181479	0.0	-0.0146054	-0.0497787	0.00247791897369	0.00021331770916000004	-0.0481555	-0.1057663	0.00231895218025	0.01118651021569	-0.12208500000000005	-0.025464200000000048	0.014904747225000013	0.0006484254816400023	0.000636341	0.00019934000000000005	4.04929868281e-07	3.973643560000002e-08	0.000718705	0.00016938100000000002	5.165368770250001e-07	2.8689923161000012e-08	-0.000949733	-0.00019933500000000006	9.01992771289e-07	3.973444222500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376.8385484095456	-4.033584505012129	16.269803959073947	142007.29156741346	288.74733326386195	-2.4514856646419503	6.0097819639449845	83375.02246699175	267.850514569959	-2.423878884992177	71743.89815539181	5.8751888491109225	2.508701	129.94534299999998	6.852365449999999	0.10274485800000001	0.0400134771	-0.00026116599999999996	0.2802218459	-0.0361400358	0.0331667016	0.0644826562	0.1307561633	0.08704798279999999	0.0077034674	-0.17751154649999998	0.0030012947999999997	-0.0502473846	0.053308290099999996	0.0873115335	-0.07243769559999999	-0.1124186334	-0.0253138	0.1030470817	0.10687655199999999	0.059498662199999997	0.068988349	-0.1635417263	-0.016577741	-0.034582604700000005	-0.0673423095	0.0846398209	0.0044274221	-0.08793083410000001	0.0609337573	0.042637254299999996	-0.0926270906	0.0262147696	0.0	-0.147499	-0.13289360000000003	0.017660708920959996	0.021755955001	-1.19844	-1.1502845	1.4362584336000002	1.32315443094025	-2.12646	-2.004375	4.521832131599999	4.017519140624998	0.0605915	0.059955159	0.00367132987225	0.0035946210907152813	-0.00623639	-0.006955095	3.88925602321e-05	4.8373346459025e-05	0.00343626	0.0043859929999999995	1.18078827876e-05	1.9236934596049006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
383.8208226201496	6.982274210604032	48.75215315206616	147318.42387680835	286.7947130315588	-1.9526202323031607	3.8127257715996516	82251.20742285416	271.6211664884564	3.7706519184974354	73778.05808454976	14.21781589046839	2.430196	125.878944	2.2152595	0.0838172822	-0.04473210019999999	-0.0530445821	0.0162913076	-0.0102523018	0.0817402166	0.053638873499999996	0.1233073471	-0.057939128099999994	0.0285151911	-0.075303915	0.0204908622	-0.015438865500000001	-0.0071984508	0.1077519282	-0.0228939146	0.0266389469	0.0391358564	0.0600855721	0.0573283233	0.0296283022	0.051216457699999995	0.147352268	-0.056082280400000004	-0.0357541787	-0.0655710866	0.0861460138	-0.0006327229	-0.08565976189999999	0.0664628444	0.034582604700000005	-0.09303981609999999	0.0369191397	0.0	-0.17211300000000002	-0.024614000000000025	0.0006058489960000013	0.029622884769000005	-1.5978	-0.39936000000000016	2.5529648400000005	0.15948840960000013	-2.75046	-0.6240000000000001	7.5650302116	0.3893760000000001	0.08139989999999997	0.02080839999999997	0.006625943720009996	0.00043298951055999874	-0.00720036	-0.0009639700000000006	5.18451841296e-05	9.292381609000014e-07	0.0050096	0.0015733400000000005	2.5096092160000007e-05	2.4753987556000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.0151623114213	-23.80566030872831	566.7094627345622	129610.91709411902	280.91019540315034	-5.884517628408446	34.627547719049765	78910.5378814361	259.54330587401506	-12.077860614441366	67362.72762401254	145.87471702187392	2.599631	134.65528899999998	3.7278055	0.1349300321	0.22605918879999998	0.056352265	-0.0899320568	-0.2345474461	0.059756556399999994	-0.0180028105	-0.0903452258	0.038802409100000004	-0.1761886298	-0.0592980528	-0.0882142042	0.0044578971	0.20115040609999998	0.0835271775	0.0357233583	-0.24668969	0.0660344333	-0.059887041399999986	0.2113623084	-0.0203859694	-0.1705546716	0.0685742574	-0.0376225692	-0.0369191397	-0.0637513548	0.0875088252	-0.005690995999999999	-0.0829927534	0.07154963219999999	0.0262147696	-0.0923522795	0.047071089	0.0	-0.483864	-0.311751	0.09718868600099999	0.234124370496	-2.31579	-0.7179900000000001	5.362883324100001	0.5155096401000002	-4.09618	-1.3457200000000005	16.778690592400004	1.8109623184000008	0.104548	0.023148100000000036	0.010930284303999999	0.0005358345336100015	-0.0106031	-0.0034027400000000005	0.00011242572961000003	1.1578639507600002e-05	0.00550565	0.0004960499999999996	3.03121819225e-05	2.4606560249999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377.61879256326284	17.603630251841537	309.8877980435505	142595.95249693654	283.15223374887137	2.2420383457210282	5.026735943683484	80175.1874769755	270.32120816521854	10.777902291203477	73073.55558390339	116.16317779872914	2.695412	139.616547	12.3423617	0.0825534451	0.00464603	0.1882026429	0.0934160226	-0.0545667289	0.08968392730000001	0.2011879784	0.1009898641	0.0101968483	-0.1772258682	-0.1626324783	0.22691136480000001	0.0674281907	0.0358490179	0.07691949349999999	0.1599237742	-0.0923921762	-0.2039449329	-0.1155254408	0.1394630214	0.029117836400000006	0.1287786395	0.0906816461	0.2093278016	-0.0380772724	-0.0618844603	0.0887259867	-0.0107324316	-0.079942136	0.0761602691	0.0176095295	-0.0905726114	0.0565187138	0.0	-0.07385659999999998	0.4100074000000001	0.16810606805476005	0.005454797363559997	0.0574409	2.3732309000000003	0.00329945699281	5.632224904714812	-0.384002	3.7121779999999998	0.147457536004	13.780265503684001	0.00137673	-0.10317127	1.8953854929e-06	0.0106443109534129	-0.00147154	0.00913156	2.1654299716e-06	8.33853880336e-05	0.000869572	-0.004636078	7.56155463184e-07	2.1493219222084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388.56038023910963	10.941587675846788	119.71834086824236	150979.16909156143	289.82503492303664	6.672801174165273	44.526275509941435	83998.55086813941	276.0024349287578	5.681226763539258	76177.34408660317	32.276337538754746	1.927249	99.827339	0.40944245	0.09790501509999999	-0.0926349364	0.034050801299999996	-0.033788784700000005	0.0411424311	0.14389486070000002	0.0425738424	0.0005146676	-0.0380719866	0.0336304101	0.008604441800000001	-0.0345859709	0.0798383824	-0.0665929879	0.1056304546	0.0218300551	-0.0094217024	-0.0045466194	-0.0335078281	0.0264497999	-0.0109047933	0.0751814502	-0.014545158400000001	-0.1056505501	-0.0392283624	-0.059971784199999996	0.0897954726	-0.015742113999999998	-0.0765220104	0.0802640719	0.0088448147	-0.08772185769999999	0.06512064940000001	0.0	-0.07260769999999997	0.0012489000000000113	1.5597512100000274e-06	0.005271878099289995	0.154372	0.09693110000000002	0.023830714383999998	0.009395638147210004	-0.257648	0.12635400000000002	0.06638249190399999	0.015965333316000006	-0.000259202	-0.001635932	6.7185676804e-08	2.676273508624e-06	-0.000672105	0.0007994349999999999	4.51725131025e-07	6.390963192249998e-07	-0.00039323	-0.001262802	1.546298329e-07	1.5946688912040001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
