csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
394.8644825469922	0.706743463654675	0.4994863234186069	155917.9595771039	300.6614600099623	-0.6697269804774919	0.4485342283794988	90397.31353532217	288.064976983444	0.6779900760554938	82981.43096447214	0.4596705432297342	0.8581620000000001	22.137663	0.034264284999999985	-3.64239e-05	-0.001199269	-0.0051393074	0.04720266309999999	0.007143902900000001	0.0269075966	0.0140181882	-0.0546548646	0.0607412892	-0.050726697	0.0529197981	0.044782728499999994	-0.0635487836	0.035737934900000004	0.0276698476	0.0835194522	0.009809582800000001	-0.036066021600000005	0.0177716201	-0.011267988799999998	0.0046514346000000005	-0.007387174200000002	-0.0078229119	-0.0582077631	0.031753616	0.0518289525	0.0417075175	0.032908315	0.0049313133	0.0658629924	0.0432087166	-0.1168246184	-0.0331776841	0.0012996508000000001	0.0261366281	0.0263119837	0.1507246158	-0.0210546606	0.0462422434	-0.0467863066	-0.0928455409	-0.0456960603	0.047328225099999996	0.0928391566	0.0451477824	-0.0478679739	-0.09282851630000001	-0.0170295	-0.002466600000000001	6.0841155600000055e-06	0.00029000387025	-0.0450523	-0.0224604	0.0020297097352900005	0.0005044695681600001	0.0776568	5.280000000000562e-05	0.00603057858624	2.7878400000005933e-09	-9.63923e-05	0.0001024167	9.291475499289999e-09	1.0489180438890002e-08	0.00126597	0.0	1.6026800408999995e-06	0.0	-0.000982124	-8.327299999999992e-05	9.64567551376e-07	6.9343925289999874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.15099242000895	0.2865098730167688	0.08208790733608498	156144.30681051794	300.1105555582792	-0.5509044516830954	0.30349571488425203	90066.34555749901	288.0545374213626	-0.010439562081387521	82975.4165290352	0.00010898445645114416	0.819399	21.137709	0.061376235	0.0124872448	0.0685325578	0.013397398	0.0572452339	-0.0020209737	0.025959563999999997	0.0460863672	-0.0898460904	0.0187361377	-0.0316181351	0.0358701768	0.0627503722	-0.020179281599999998	0.0293247263	0.0801265236	-0.04862143360000002	0.0090090536	0.064387191	0.0810891682	0.0692901546	-0.0078346562	-0.0146123256	0.023609239900000002	-0.0997167207	-0.0008040691000000001	0.0337162419	0.0019060117000000002	0.045833621799999995	-0.0997225234	0.0188772904	0.0599338509	0.0124297121	0.04571038349999999	0.043150704500000005	-0.0135793526	0.0534775037	-0.0723453229	-0.010728408500000002	0.0451477824	-0.0489408639	-0.0927434086	-0.0412533063	0.0526240321	0.0924308615	0.0372661819	-0.056189015300000006	-0.0919107295	-0.00233668	0.01469282	0.0002158789595524	5.4600734224e-06	-0.054709900000000006	-0.009657600000000002	0.0029931731580100005	9.326923776000003e-05	0.07765280000000001	-3.9999999999901226e-06	0.006029957347840002	1.599999999992098e-11	0.00028026900000000004	0.00037666129999999997	7.855071236100003e-08	1.4187373491769006e-07	0.00126597	0.0	1.6026800408999995e-06	0.0	-0.000618349	0.000363775	3.82355485801e-07	1.32332250625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394.944602116285	-0.20639030372393566	0.0425969574712584	155981.2387407907	298.8220255382359	-1.2885300200433107	1.6603096125528147	89294.6029467741	288.2138085800128	0.15927115865019914	83067.19945619628	0.025367301977776903	0.8962449999999998	23.120075	0.06713488000000001	-0.0009625464	0.0517254989	-0.005467750600000001	0.1164219984	-0.0009883061	0.0073352277	0.0184104357	-0.145161426	-0.0073562975	-0.052892862699999994	0.0593445437	0.019869341000000002	-0.0453524954	-0.0313673092	0.028843222	0.031230457000000007	0.0641800577	0.008892435	0.0784882536	0.0506595008	-0.0049340867	-0.022045205499999998	-0.0073892883	-0.1699991579	-0.0112567511	0.0503121697	-0.0194906766	0.050385750800000004	-0.1087125333	-0.013083961100000001	0.015795077299999998	-0.0016504529	-0.0138300779	0.05942915610000001	-0.0207154617	0.0336724859	0.027471252999999998	0.0157576112	0.044045043	-0.051059526699999996	-0.0924882418	-0.0366895492	0.0576786922	0.0914127426	0.0290499939	-0.0638512918	-0.0896294983	0.0200445	0.02238118	0.0005009172181924	0.00040178198025	-0.0617232	-0.007013299999999993	0.00380975341824	4.9186376889999894e-05	0.0913393	0.01368649999999999	0.00834286772449	0.00018732028224999973	0.00052464	0.000244371	2.7524712960000007e-07	5.971718564099999e-08	0.00148251	0.0002165400000000001	2.1978359001e-06	4.688957160000004e-08	-0.000638516	-2.0166999999999968e-05	4.07702682256e-07	4.067078889999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394.86734907898835	-0.07725303729665711	0.005968031771558695	155920.22336866765	298.79579199291766	-0.02623354531823452	0.0006881988999638643	89278.92531267492	287.56466189672483	-0.6491466832879951	82693.43477177767	0.42139141642380457	1.07468	27.723112	0.05293165	0.0146281259	0.0036854233000000003	0.0562333679	0.0069013662	-0.0034439873	-0.0252136252	-0.010861631000000002	-0.1062613401	-0.0830397397	0.00027309299999999997	-0.0299960642	0.0629119463	-0.0346043195	-0.1076297477	0.0047885899	0.006396666600000001	0.004174202100000001	-0.0362607367	-0.07915621469999999	-0.011304813600000001	-0.0181187025	-0.0525133438	0.0217847783	-0.0615821592	-0.0353379435	0.0027758095	-0.0902121897	-0.0102540288	-0.10986313199999999	-0.0291040454	0.0303426602	0.009210797	-0.0080439294	0.037388956800000005	-0.1015958275	-0.0299369785	-0.0311654008	-0.1281922941	0.042934227199999994	-0.053140741	-0.09208046130000001	-0.0320181754	0.06246904230000001	0.08979151710000001	0.0205729861	-0.07076497030000001	-0.0860186637	0.0122805	-0.007763999999999998	6.0279695999999974e-05	0.00015081068025000005	-0.0616886	3.4600000000002684e-05	0.00380548336996	1.1971600000001855e-09	0.100123	0.008783700000000005	0.010024615129	7.715338569000009e-05	0.000617349	9.270899999999997e-05	3.81119787801e-07	8.59495868099999e-09	0.00119184	-0.00029067000000000003	1.4204825856e-06	8.448904890000002e-08	-0.000982124	-0.000343608	9.64567551376e-07	1.1806645766400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.18504606209257	1.317696983104213	1.7363253392819444	156962.5907232224	297.6908967901021	-1.1048952028155554	1.2207934092048274	88619.87003169523	287.94807395924437	0.3834120625195396	82914.09329683847	0.14700480968548738	1.031925	26.620163	0.11847371000000002	0.031288032599999994	0.0023135874	0.045262576900000004	-0.014428947900000001	-0.0263460395	-0.006404401800000001	0.022041076200000002	-0.0349956754	-0.0049264122	0.005360715699999999	-0.09003274480000001	-0.0207352548	-0.0763971351	-0.0390377921	0.0618219633	-0.0421410401	-0.0468812087	-0.0812641598	0.0100277227	-0.0400537573	-0.025126725	0.0038391305	0.0306068977	-0.0094353712	-0.030936672000000002	-0.0218486837	-0.0559957328	-0.0175746696	-0.0397976306	0.0378156506	0.0653112842	0.028527933	-0.0493193221	0.1431609023	0.0120200096	0.021265356099999997	0.037801113399999996	0.0682327421	0.0418155387	-0.0551829804	-0.09152074019999999	-0.0272528867	0.06697313120000001	0.08757788119999999	0.0119112676	-0.07684899419999999	-0.0811317903	-0.00171306	-0.013993560000000002	0.00019581972147360006	2.9345745636e-06	-0.023874	0.0378146	0.0005699678760000001	0.0014299439731599998	0.0946243	-0.005498699999999995	0.008953758150490002	3.0235701689999953e-05	0.00127471	0.0006573610000000001	1.6248855841000004e-06	4.321234843210001e-07	0.00126597	7.412999999999994e-05	1.6026800408999995e-06	5.4952568999999915e-09	-0.00147397	-0.000491846	2.1725875609e-06	2.4191248771599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.1084141067284	-0.07663195536417787	0.005872456582937353	156901.8757261474	302.46848833747214	4.7775915473700366	22.82538099350162	91487.18643715553	288.2339877995471	0.28591384030272593	83078.83172282946	0.08174672407665266	0.804972	20.765556	0.08223299	0.0618395935	0.0146784185	0.046678251399999995	-0.0042238512	-0.0414406003	-0.0148518648	0.0448451359	0.0038885265000000004	0.0205222921	-0.0049357002	-0.0763426313	0.0230718342	-0.055524322300000005	0.0037400346000000004	0.0212846987	-0.0548867408	-0.021179467900000002	0.0483439513	-0.157659082	-0.0544182859	-0.0622471176	-0.0072816411	0.0714381377	0.0308809727	-0.0039409984	0.019331813	0.008537895	-0.0353289465	-0.0481215489	0.06744100019999999	0.0238178031	0.07165471030000001	0.0273500589	-0.0879897303	0.1010289236	-0.1041909907	0.20942641420000002	-0.1234581509	0.0406891827	-0.0571847471	-0.09081000199999999	-0.0224076607	0.0711703189	0.08478643960000001	0.0031426060999999996	-0.0820320339	-0.0750413721	0.00127743	0.00299049	8.9430304401e-06	1.6318274049e-06	-0.0253097	-0.0014357000000000016	0.0006405809140900001	2.061234490000004e-06	0.0916655	-0.0029588000000000114	0.008402563890249999	8.754497440000068e-06	0.0019949	0.0007201899999999999	3.979626009999999e-06	5.186736360999998e-07	0.00173721	0.0004712400000000002	3.0178985841e-06	2.220671376000001e-07	-0.00116844	0.00030553000000000004	1.3652520336e-06	9.334858090000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.3327680109617	0.22435390423328272	0.050334674344716994	157079.66299923073	299.43928542807686	-3.0292029093952806	9.176070266288832	89663.88565767727	288.46255683848375	0.22856903893665506	83210.64669779548	0.052243805560426126	0.8725879999999999	22.509827	0.13911248999999998	0.053302639299999996	0.061693575999999986	-0.0019542033	-0.081814292	-0.0324101088	-0.0045324255	0.0130436163	-0.0069976503	0.06029443740000001	0.0422846174	-0.09302699130000001	0.024601584300000003	0.0149351958	0.0069391991000000005	0.0882257283	0.02171371	-0.11041074099999999	0.0156984628	0.013969493500000001	0.0754225461	-0.0382371813	0.025910909700000002	0.0684679291	-0.011539415400000001	0.040765933399999996	-0.0553123183	-0.063430871	0.006370056999999999	0.0441549537	0.0682505107	0.0363047612	-0.08758770169999999	0.0421706896	0.0704501919	-0.0037135853000000003	0.032036624799999996	0.022992368500000002	0.13061581960000002	0.0395553658	-0.0591445729	-0.08994941960000001	-0.0174967091	0.0750413721	0.0814356093	-0.0056542708	-0.0862533231	-0.06783775709999999	0.00226522	0.00098779	9.757290841000002e-07	5.1312216484e-06	-0.0994359	-0.07412619999999999	0.00988749820881	0.005494693526439999	0.115849	0.02418350000000001	0.013420990801	0.0005848416722500005	0.00165332	-0.00034158	2.7334670224e-06	1.1667689639999998e-07	0.00196168	0.00022446999999999986	3.8481884224e-06	5.038678089999993e-08	-0.00139869	-0.00023025	1.9563337161e-06	5.301506249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.9254338143065	-0.4073341966551993	0.1659211477647366	156756.9491410468	300.8836735703051	1.4443881422282634	2.086257105409613	90530.98502116193	287.7757845745069	-0.6867722639768772	82814.90218747298	0.4716561425679255	0.849031	21.902115	0.03981306	0.0777550853	0.07294644089999999	0.0503523531	0.0019757207999999997	-0.04318523690000002	-0.0252036274	0.0509420922	-0.026821928300000002	0.007356660500000002	0.0459752534	-0.033334206899999996	0.008033794	-0.018007410300000002	-0.0241080921	-0.0616423613	-0.0789018025	-0.0598527051	0.060882013600000014	-0.0034457139000000003	0.1096650099	-0.0485354721	-0.0173483184	0.0804278237	-0.0353392927	0.0023553932	-0.026425618799999998	-0.0045923292	-0.0341424454	-0.0400196827	-0.0074007802	0.0136464995	-0.024613795499999997	0.0633804113	0.0137866946	0.11629948470000001	0.0232495753	0.0361208266	-0.058710295999999995	0.0384142957	-0.0610610204	-0.0889404128	-0.012534436599999999	0.0785685519	0.0775474976	-0.014400381799999999	-0.08946337089999999	-0.059627806900000004	0.00460698	0.00234176	5.4838398976e-06	2.12242647204e-05	-0.08490359999999998	0.014532300000000012	0.007208621292959997	0.00021118774329000037	0.130494	0.014644999999999991	0.017028684036	0.00021447602499999972	0.0017408	8.748000000000002e-05	3.0303846400000004e-06	7.652750400000004e-09	0.00195856	-3.1200000000001188e-06	3.835957273599999e-06	9.734400000000743e-12	-0.00147397	-7.528000000000005e-05	2.1725875609e-06	5.667078400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.6056243946009	-0.3198094197055639	0.1022780649324095	156503.81005264205	300.5349217325449	-0.3487518377602328	0.12162784434113973	90321.23918078687	287.830873744772	0.05508917026514837	82846.61188067889	0.0030348166805025073	1.148131	29.617889	0.58779708	-0.0414747734	0.047123134500000004	-0.0206445144	-0.0059235765000000004	0.044682189000000004	0.047257308899999996	-0.0603805572	-0.057538825700000004	-0.0347308707	0.0731491841	-0.0881729725	-0.0256282111	0.0172937887	0.0663999327	0.0250366688	0.09074354400000001	0.049059224299999996	-0.0402168979	0.07424452990000001	0.0456550127	0.027494509	0.0204591165	-0.026708138	-0.0538704009	-0.0126454516	-0.0801424028	-0.0889988015	-0.0798049263	0.09672495240000001	0.0299670045	-0.0888146343	-0.09132556230000001	0.0218607152	-0.0181332026	-0.1254015224	-0.028744431299999998	0.0500739297	0.0680860291	0.0372661819	-0.0629326842	-0.0877846467	-0.0075353985	0.08173569509999999	0.07314775700000001	-0.0230172018	-0.09162454240000001	-0.050533311500000004	-0.008980999999999998	-0.013587979999999998	0.00018463320048039996	8.065836099999995e-05	-0.0330523	0.05185129999999998	0.00109245453529	0.0026885573116899983	-0.017988299999999995	-0.14848229999999998	0.0003235789368899998	0.02204699341329	-0.00013637	-0.00187717	1.85967769e-08	3.5237672089e-06	-0.00131207	-0.00327063	1.7215276849e-06	1.06970205969e-05	0.00085574	0.00232971	7.322909476000002e-07	5.4275486841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.82725509343766	0.2216306988367478	0.0491201666668652	156679.21587480538	303.3264795843512	2.791557851806317	7.7927952399814995	92006.95321703584	288.38281982682633	0.5519460820543145	83164.65077127179	0.3046444774951081	1.026886	26.490185	0.09785685000000002	-0.0378028739	0.0198835492	-0.0094474703	0.0435061941	0.0168391123	5.710640000000001e-05	-0.017497512399999998	-0.0912609568	-0.0657076009	0.0336639664	0.0011339764	-0.0715037947	0.0116643416	0.11364915449999999	-0.0242225589	0.08464662460000001	0.0575396734	-0.0450229843	0.0330168334	0.10668226369999999	-0.0071860201	0.0247009602	-0.0116174255	-0.06287415519999999	-0.0435147824	-0.0728885328	-0.0061089119	-0.0461099192	0.054226036799999995	-0.034476199900000004	0.0337253316	-0.09219633210000001	-0.1246814211	-0.092819884	-0.006237460699999999	0.039974621200000005	-0.0682696255	0.042332427	0.0361112347	-0.0647581913	-0.0864840284	-0.0025142577	0.0845282884	0.0682654153	-0.0314273661	-0.0927115	-0.0406891827	-0.0161776	-0.0071966000000000035	5.179105156000004e-05	0.00026171474176	-0.03379	-0.0007377000000000009	0.0011417641	5.442012900000013e-07	0.0213805	0.0393688	0.00045712578025000004	0.0015499024134399994	0.000579821	0.000716191	3.36192392041e-07	5.129295484810001e-07	-0.00110219	0.00020988	1.2148227961000002e-06	4.4049614399999984e-08	0.0007707359999999997	-8.50040000000003e-05	5.940339816959996e-07	7.225680016000049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.60471665946886	-0.22253843396879347	0.04952335459328305	156503.09184321866	300.64911481216546	-2.67736477218574	7.1682821233412	90389.89023733864	287.7988650602421	-0.5839547665842133	82828.18672996345	0.34100316941642306	0.986971	25.46051	0.08412613	-0.04705519019999999	0.0349883065	0.0041528884000000005	0.094436915	0.0348302291	0.0065543092	-0.016869604099999998	-0.0866986123	-0.0780961414	0.0078275738	-0.00038918059999999997	-0.0172025028	-0.0518991866	0.014954020600000001	-0.0834983696	0.0206367657	0.10276320970000001	-0.0160446349	0.1187288534	-0.013777413899999999	0.0284631844	0.00930619	-0.0021154291	-0.1185526692	-0.0709186294	-0.0284964928	-0.016031983899999998	-0.0424730376	-0.0730508367	-0.0103163974	0.0063676681	-0.0169060004	-0.09575349529999999	0.0057668382999999995	-0.0177068248	-0.0222326505	-0.043438995	-0.0954810169	0.034949665899999996	-0.066536203	-0.08504070400000001	0.0025142577	0.0869335349	0.0629326842	-0.0395553658	-0.0927115	-0.030241452599999996	-0.00996977	0.006207830000000001	3.853715330890001e-05	9.93963138529e-05	-0.0524277	-0.018637699999999997	0.0027486637272899988	0.00034736386128999977	0.0486994	0.027318900000000004	0.0023716315603600005	0.0007463222972100003	0.0008693909999999997	0.0002895699999999997	7.558407108809996e-07	8.385078489999986e-08	-0.00101642	8.576999999999999e-05	1.0331096164e-06	7.356492899999998e-09	0.00103463	0.0002638940000000002	1.0704592369e-06	6.96400432360001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.8785182406359	0.2738015811670493	0.07496730584957631	156719.8012044015	300.42998755127184	-0.2191272608936288	0.04801675646674445	90258.17742005736	288.5041298812765	0.7052648210344046	83234.63295855247	0.4973984677886907	1.168048	30.131693	0.23782658	0.0050635846000000005	0.0638391185	0.0082885653	0.090407765	0.0127256248	0.020721093500000003	0.0753070666	-0.061734759800000004	0.0139863633	-0.0212544216	0.039126111	-0.0651069949	-0.0392716882	0.0503451986	-0.12689889699999998	-0.0788744497	0.0507641167	-0.0985955906	-0.017828235300000002	-0.1176907474	0.0042701946	0.0317123801	0.0319218794	-0.043571541799999995	0.023212952599999996	0.05680163570000001	0.09301092429999999	0.013536715	0.0349520188	-0.0018283378	0.0242234112	0.0414742436	-0.0950897215	0.0159433051	0.0111876646	-0.0008314456	0.0024909256	-0.0116506106	0.0337816886	-0.0682654153	-0.08345705519999999	0.0075353985	0.0889404128	0.0571847471	-0.047328225099999996	-0.09162454240000001	-0.0193451075	-0.0892856	-0.07931583	0.006291000888588901	0.007971918367360002	-0.0346008	0.01782689999999999	0.0011972153606400002	0.0003177983636099997	0.0314105	-0.017288900000000003	0.00098661951025	0.00029890606321000016	0.00231188	0.0014424890000000006	5.3447891344e-06	2.0807745151210012e-06	-0.00204183	-0.00102541	4.169069748900002e-06	1.0514656681e-06	0.00103463	0.0	1.0704592369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.1740267500281	3.2955085093922207	10.860376335476536	159339.90363183222	301.24940005503595	0.8194125037641129	0.6714368513249723	90751.20103351909	289.8434970971288	1.3393672158522918	84009.25280949332	1.7939045388999195	1.189817	30.693241	0.28683095	0.0224398481	0.061555092900000004	-0.1235746251	-0.0593021667	-0.0402124438	0.1068918079	0.042708387199999996	0.1166864631	0.0242056462	-0.0095596121	-0.0347533802	-0.008404249300000001	-0.0567516297	-0.0496661422	-0.0402764828	0.1056898797	0.0079553304	-0.054773608200000004	0.0651078804	-0.0553525029	-0.0423941087	0.1356954539	0.0030318134999999997	0.0667480396	0.038688996600000004	0.001059445	0.0220774519	0.034743758799999996	0.0218369154	0.0412692685	-0.0800221364	-0.0763992361	-0.16961801420000006	-0.037342526200000004	-0.039455556600000004	-0.0536843634	-0.028565516099999997	0.0413243928	0.0326075169	-0.0699445598	-0.08173569509999999	0.012534436599999999	0.0905397255	0.051059526699999996	-0.0546761568	-0.08946337089999999	-0.0081617885	-0.09439040000000004	-0.005104800000000034	2.605898304000035e-05	0.008909547612160007	-0.0930239	-0.058423099999999985	0.008653445971209999	0.003413258613609999	0.06681010000000001	0.03539960000000001	0.004463589462010003	0.0012531316801600008	-0.000492819	-0.0028046990000000003	2.42870566761e-07	7.866336480601e-06	-0.0029952	-0.0009533699999999998	8.971223039999999e-06	9.089143568999996e-07	0.00103463	0.0	1.0704592369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.65588425560026	-3.5181424944278774	12.377326611099207	156543.57874608095	301.8990660890937	0.6496660340577591	0.4220659558083375	91143.04610546696	288.09932959473537	-1.7441675023934522	83001.22371293597	3.042120276405413	1.188265	30.653225	0.1347933	-0.0014453239000000002	-0.0368888213	0.0148111624	-0.0162869724	-0.008564673299999999	0.0137326184	0.0975388477	0.1297138146	-0.0112240028	0.024353454700000002	0.028652120299999997	-0.030220158900000002	-0.0385870464	-0.0888034459	-0.0645695346	-0.0255988873	-0.06214812	-0.08598156289999999	-0.1259313313	-0.0383185125	0.0099026321	0.0022360629	-0.0008821708999999998	0.1098324112	-0.0357574669	0.030611764700000002	0.0824516785	0.0027368709	-0.0471849496	-0.0265735999	-0.1285292359	0.102016939	-0.1147325424	-0.0064973333	-0.0355474874	-0.023304712999999998	-0.10113516019999999	-0.048538230999999994	0.0314273661	-0.071572405	-0.079879464	0.0174967091	0.0917241444	0.0445974349	-0.061533189	-0.0862533231	0.0031426060999999996	-0.11426	-0.019869599999999942	0.0003948010041599978	0.013055347599999998	-0.0293481	0.06367579999999999	0.0008613109736099999	0.0040546075056399995	0.0488896	-0.017920500000000013	0.00239019298816	0.00032114432025000044	-0.000247671	0.00024514800000000005	6.134092424099998e-08	6.009754190400003e-08	-0.00279001	0.00020519000000000006	7.7841558001e-06	4.210293610000002e-08	0.00081842	-0.00021620999999999988	6.698112964000001e-07	4.6746764099999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
