csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
416.3825465834992	-1.1069658911980582	1.2253734842759112	173374.4250993599	316.8962598795381	0.1801143591291634	0.03244118236450925	100423.23952563974	291.47878626776696	-0.5819478474192579	84959.88284413058	0.3386632971159078	1.310592	28.750565	0.44503285	-0.1260351642	0.0903909583	0.043433350499999995	-0.0028584784000000004	0.0631937616	-0.08394933480000001	0.07550851530000001	-0.0503002592	0.0187207416	0.0528887913	0.049502472699999994	-0.027171272200000002	0.0738279055	-0.0615598065	0.0814804861	0.0192916739	-0.0160574776	0.0055755587	-0.0947015439	0.0634782485	-0.0111564334	-0.0178427644	-0.08625781560000001	-0.0471780389	0.0943096091	0.0144980382	-0.1433659205	0.05230311730000002	0.0871754229	0.0903624007	0.0731617766	-0.1015949875	0.0103620661	0.06766059719999999	-0.0080829175	-0.0331392082	-0.0669080261	0.044131826900000004	0.0282200791	0.0507829835	-0.0117810406	0.0162155913	-0.0092593349	0.0702349704	0.0046927389	-0.1319232037	0.09382736289999999	-0.1506532848	-0.11040532089999999	0.1671429714	-0.0045784611	0.08558088789999999	0.1232838785	-0.034455158300000004	0.11382346410000001	0.0045929945	-0.0014344181	-0.0375831813	0.0306962044	-0.0125509334	-0.11434041140000001	0.0208606127	0.07275890410000001	0.0211855248	-0.0395553658	-0.0831796512	-0.09081000199999999	-0.0591445729	-0.0018857942000000002	0.056189015300000006	0.08994941960000001	0.018177900000000004	0.0718092	0.005156561204640001	0.00033043604841000016	0.0233942	0.11891089999999999	0.0005472885936399999	0.01413980213881	-0.08002089999999999	0.0709801	0.006403344436809999	0.00503817459601	0.00350089	-0.00261849	1.22562307921e-05	6.856489880099998e-06	0.0007402879999999998	0.00041766999999999976	5.480263229439997e-07	1.744482288999998e-07	0.000236202	0.000630493	5.5791384804e-08	3.9752142304899996e-07	0.0	0.0	0.0	0.0
415.3107307267962	-1.07181585670304	1.1487892306800715	172483.0030568254	317.8884362289682	0.9921763494301103	0.9844139083684604	101053.0578880988	290.9437240909519	-0.5350621768150745	84648.25058791193	0.2862915330580861	1.114448	24.447725	0.17578860999999998	-0.0583015016	0.1215438904	0.078077729	-0.0828134386	0.0741626839	-0.1100925362	0.0599869767	-0.0161526665	0.09270303419999999	0.1178633611	0.003784267	-0.089733536	0.0091340765	-0.07411284929999999	0.0626917784	0.0871676317	-0.0016373991000000001	-0.043076564500000004	-0.0519335121	-0.1142746794	-0.082136446	0.0062254402000000006	-0.0386303845	0.0978523615	-0.0167846584	0.0628371357	-0.0427645704	0.0550452256	-0.0018153772	-0.0191294356	0.0006697262	-0.0926259324	-0.0683534643	0.10419073179999999	-0.0221287625	0.0311397	-0.0608161798	0.0822510152	-0.0321255141	0.013454789299999999	-0.0756840097	0.1476951585	-0.0349195936	0.1050851124	-0.0044255063	0.0470565095	-0.0417876976	0.060011432999999996	-0.0754245843	0.09600436130000001	-0.0047276088	0.0587930678	-0.059203999800000004	0.048641176200000004	0.0220977336	-0.0548939824	-0.0290057744	0.10040336	0.017129073	0.0050609776	-0.0287010514	-0.0041983615	0.07197121	0.018729823899999998	-0.042934227199999994	-0.08529107009999999	-0.08929314220000001	-0.053140741	0.006908663000000001	0.0638512918	0.09208046130000001	0.0180879	-9.000000000000327e-05	8.100000000000589e-09	0.00032717212641	-0.007760259999999999	-0.03115446	6.022163526759998e-05	0.0009706003778916	-0.147175	-0.06715410000000001	0.021660480625	0.00450967314681	0.00491313	0.00141224	2.41388463969e-05	1.9944218176e-06	0.000604989	-0.00013529899999999975	3.66011690121e-07	1.8305819400999933e-08	0.000236464	2.620000000000053e-07	5.5915223296e-08	6.864400000000277e-14	0.0	0.0	0.0	0.0
413.7138878407112	-1.5968428860849713	2.5499072028401804	171159.18099227658	318.57918408047414	0.6907478515059324	0.4771325943600617	101492.69652938064	290.30788508014086	-0.6358390108110257	84278.66813970427	0.4042912476691437	1.140493	25.019089	0.16439199	0.07367092019999999	0.08620401650000001	0.1514688367	-0.0958637098	0.0286931849	-0.13320564470000001	-0.0775474851	0.0626707868	0.1508097144	0.09029990449999999	-0.0111864061	0.0065461029000000006	-0.10486462349999999	0.0082546659	-0.015278347900000001	-0.0066101531	-0.018472644099999998	-0.0395862643	-0.0023980251000000003	-0.06343319809999999	0.0471869987	0.07713871559999999	-0.0463934445	0.0340601282	0.0326652237	-0.0157352366	0.1060560595	0.0354524822	-0.0974888205	-0.00585578	-0.1208273084	-0.0201822182	-0.0840129367	0.1357368056	0.0341440996	-0.061611078	-0.05309522	-0.0054011324	0.006240538	0.08020398349999999	0.0947681248	0.0045688232	0.0169880247	0.055350967	0.0693129378	-0.017822376	-0.0297352629	-0.0300145823	0.1625532674	0.0359744323	0.0314847681	-0.0682621848	0.1007308319	-0.0670064892	0.1475633349	-0.0392319109	0.0293621648	-0.0229538594	0.0052004684999999995	-0.0519939339	0.063539335	-0.0363126928	0.0711703189	0.016260386	-0.0462422434	-0.08715231550000001	-0.0873671009	-0.0467863066	0.0156410921	0.07076497030000001	0.0928455409	-0.005985100000000001	-0.024073	0.0005795093290000001	3.582142201000001e-05	-0.034427099999999995	-0.02666684	0.0011852252144099998	0.0007111203555855999	-0.17185599999999998	-0.02468099999999998	0.029534484735999993	0.0006091517609999991	0.00400689	-0.00090624	1.6055167472099998e-05	8.212709376e-07	-0.000265413	-0.0008704019999999999	7.044406056899999e-08	7.575996416039998e-07	0.000239245	2.7809999999999853e-06	5.7238170024999986e-08	7.73396099999992e-12	0.0	0.0	0.0	0.0
412.3847150692634	-1.3291727714478156	1.7667002563582672	170061.15322275757	316.89254618141183	-1.6866378990623048	2.8447474025533053	100420.88582533824	289.86436689088964	-0.4435181892512219	84021.35119305628	0.19670838419668268	1.25864	27.610897	0.05374014499999999	0.10162908179999999	0.014065473200000001	0.21147339850000002	-0.042173627400000004	0.0123637152	-0.0563074767	-0.1683431131	0.0216326633	0.17051155350000002	0.08718594810000001	0.0277926809	0.0252962638	0.0741098225	0.0249183239	-0.0253904607	-0.048649135999999996	0.1390957655	-0.0577513762	0.0590326159	-0.031830505499999995	-0.0545455092	0.0288733558	0.0275631045	-0.0236372865	-0.0609044093	0.0047083490000000006	-0.039746999500000005	0.0172004036	-0.0359550612	0.1379219361	-0.151619305	0.0815265622	-0.0505104382	0.19988488780000002	0.0252302056	-0.050562377	0.036063107999999997	0.0402977206	-0.0070737158	0.0349259814	0.0654443221	-0.0355651472	0.046593942699999995	-0.0718818594	0.0507894259	0.0187968827	0.133005271	0.0627120347	-0.0010901237	-0.0876027751	0.0386241663	-0.0228041993	0.0634652983	-0.0077424117	0.084497565	0.0341219258	0.0411372328	-0.0858377001	-0.059681705099999996	0.014933845500000001	-0.0671968	-0.0336305152	0.0703563777	0.0137790222	-0.0494739559	-0.0887579282	-0.08504070400000001	-0.0401231939	0.0242330906	0.07684899419999999	0.09223330880000001	-0.0160667	-0.0100816	0.00010163865856000001	0.00025813884888999995	-0.037615800000000005	-0.0031887000000000096	0.0014149484096400006	1.016780769000006e-05	-0.186264	-0.014408000000000032	0.034694277696	0.00020759046400000087	0.00412522	0.00011832999999999982	1.7017440048399998e-05	1.4001988899999962e-08	-0.000440605	-0.000175192	1.94132766025e-07	3.0692236864000013e-08	1.1530100000000005e-05	-0.00022771490000000002	1.329432060100001e-10	5.185407568201e-08	0.0	0.0	0.0	0.0
412.5617898729197	0.17707480365629635	0.0313554860899159	170207.23046314713	316.5818334381717	-0.3107127432401171	0.09654240881179894	100224.0572630743	289.86103492475576	-0.0033319661338850892	84019.41956765048	1.1101998317357148e-05	1.395452	30.612133	0.3562628	0.046680653899999994	-0.07850392610000001	0.089727532	0.1569768195	0.08679960869999999	0.0534236758	-0.16432314580000001	-0.09820911269999999	-0.0145382023	0.0801258404	-0.0060073603	0.0336171722	0.010770511799999999	-0.1201419393	-0.1252957159	-0.118803356	-0.016642811599999998	-0.09213290390000001	-0.0319160603	-0.0172505606	-0.0731108645	0.0428343726	-0.09298080560000001	-0.1155250488	-0.0688870557	-0.0370774492	0.1205843667	-0.0582004137	-0.113512318	0.021773191	-0.0503518976	0.1581346758	0.15896437289999998	0.10288752039999999	-0.053680531600000005	-0.014699789199999999	-0.0031763815000000004	-0.0302672623	0.021254505099999998	0.033589073399999995	-0.1059591778	0.0832362829	-0.0358161926	-0.1302750761	0.08526457779999999	-0.0064753488	0.029085298199999998	-0.1230353235	0.0018443067000000002	0.1080331019	-0.0120048372	-0.10654363630000001	0.0601711258	0.0182008171	0.06917142700000001	-0.0863913578	0.0664135662	-0.1572710293	0.1079092898	0.1120462601	0.0305873	0.012501875800000001	0.0695295355	0.0112875526	-0.0526240321	-0.09010319859999999	-0.0823246123	-0.0331953636	0.0326075169	0.0820320339	0.0902528472	-0.00132649	0.01474021	0.0002172737908441	1.7595757201000004e-06	0.058086800000000015	0.0957026	0.0033740763342400013	0.009158987646760002	-0.0310467	0.15521729999999997	0.00096389758089	0.02409241021929	0.00336656	-0.0007586599999999995	1.1333726233600004e-05	5.755649955999993e-07	4.22929e-05	0.0004828979	1.7886893904100005e-09	2.3319038182441e-07	0.000582026	0.0005704959000000001	3.38754264676e-07	3.2546557191681013e-07	0.0	0.0	0.0	0.0
413.9979266120584	1.4361367391387034	2.0624887335039483	171394.28323908328	315.0889267913687	-1.4929066468030214	2.2287702560686413	99281.03178653648	290.50813101219717	0.6470960874414118	84394.97418419992	0.4187333463819832	1.2507720000000002	27.438293	0.096635405	-0.0029668012	-0.16623659359999998	0.0161658254	0.06946070110000001	0.042551072300000006	0.1408665755	-0.02726005	-0.0687873638	-0.0116193169	-0.0060411003	-0.035812747400000004	-0.0582590937	-0.1669416181	-0.1357545787	0.024503659	-0.0050033155	0.07455547059999999	-0.005904584599999999	-0.0635388935	-0.111014659	-0.0072034685	-0.017787606299999998	-0.0604655343	-0.053958827800000005	0.0131375069	-0.0337027854	0.0406613523	-0.065467704	0.0014440619	0.021935520400000002	0.0406892506	0.1310029941	0.0819326474	0.029416889300000002	-0.0395473225	0.1645819161	0.0010384816	-0.0808087485	0.007974636	0.0989723668	-0.048259227800000006	0.2025343136	0.0337437045	0.1067449223	0.007468263	0.0643610903	-0.06854103480000001	0.00034036099999999996	0.0504175249	-0.0867937608	-0.09060464650000001	0.024524173399999998	0.011912623999999998	0.0882202224	-0.0919412924	-0.0768920658	0.009926115	-0.0393307671	0.043133824400000007	0.0081520686	-0.0699822246	0.10017592689999999	0.068689944	0.0087878044	-0.0556872742	-0.0911841808	-0.0792312721	-0.0260485229	0.0406891827	0.0862533231	0.0869335349	0.00116891	0.0024954	6.22702116e-06	1.3663505881e-06	0.0136791	-0.044407700000000015	0.00018711777681	0.0019720438192900006	-0.0307467	0.00030000000000000165	0.00094535956089	9.0000000000001e-08	0.00381322	0.0004466599999999998	1.45406467684e-05	1.995051555999998e-07	0.000527033	0.00048474010000000003	2.77763783089e-07	2.3497296454801e-07	0.00052478	-5.724600000000006e-05	2.753940484e-07	3.277104516000006e-09	0.0	0.0	0.0	0.0
413.3082668504494	-0.6896597616089934	0.4756305867825737	170823.72344692232	316.70067177821574	1.6117449868470433	2.5977219026265748	100299.31550477313	290.1824853995896	-0.3256456126075591	84205.87483268304	0.10604506501055244	1.236193	27.118462	0.159958835	0.00024121220000000002	-0.061132694400000014	-0.09170777710000001	0.0135920018	-0.0236850563	0.1204843755	-0.0124954425	0.0298260256	-0.0645461598	-0.0118106942	-0.0287546794	-0.0974998777	-0.005521009	-0.1307842587	0.1890858958	-0.0631474811	0.062414551	0.0418890786	-0.0631578695	0.0016711213000000001	-0.08635462630000001	-0.0476956211	0.0638919029	-0.0307274571	-0.0109149726	-0.0301973911	-0.07786352099999999	-0.0695818357	0.0010550187	-0.1345553448	0.008781777099999999	0.06797881730000001	0.0485382684	-0.0743072961	-0.0196608628	0.1268917219	0.1535607554	0.0292278842	-0.1758573998	0.0016993763	-0.0304719407	0.07341485980000001	0.11935099810000001	0.093683733	0.0678995758	0.033511029	-0.1075561572	-0.06874334809999999	-0.0636929066	0.0483716842	-0.036988619900000005	0.0200540876	-0.0169002459	-0.0898085175	-0.0691511422	-0.07272484809999999	-0.0096652843	0.014520761	0.0883899908	-0.05243235190000002	-0.023049405800000002	0.0184400274	0.06783775709999999	0.0062816109	-0.0586586275	-0.09199770410000001	-0.0757748583	-0.018729823899999998	0.0484055284	0.08946337089999999	0.0823246123	-0.00601846	-0.00718737	5.16582875169e-05	3.62218607716e-05	-0.0505853	-0.0642644	0.00255887257609	0.00412991310736	-0.0478669	-0.017120200000000006	0.00229124011561	0.0002931012480400002	0.00313006	-0.0006831599999999999	9.7972756036e-06	4.667075855999999e-07	-2.11493e-05	-0.0005481823	4.4729289048999984e-10	3.0050383403329004e-07	0.000328385	-0.000196395	1.07836708225e-07	3.8570996024999986e-08	0.0	0.0	0.0	0.0
412.8248710866875	-0.4833957637619051	0.23367146442295555	170424.37418774015	316.7080991744685	0.00742739625275135	5.51662150953848e-05	100304.02008270496	290.07522385989563	-0.10726153969397956	84143.63549736858	0.011505037897523152	1.186034	26.018118	0.05240576899999999	0.0671384384	-0.0005860618	-0.0764462131	0.078056355	-0.0495946566	0.0180215982	-0.0772662437	0.010631690400000001	-0.1053086085	-0.0159686717	0.0662644974	-0.0040135197999999995	0.049457967900000004	-0.2260638969	0.018121572199999998	0.0034086877000000003	0.0419039013	-0.0959247039	-0.05835203150000001	0.0197786098	-0.0245980367	0.0593673341	-0.0754263315	-0.0281057448	0.0348927015	0.0135075731	0.021837356000000002	0.0294616281	0.0705533706	-0.028165559	-0.0645397092	0.0017055444	0.10492954970000001	-0.053887687999999996	1.0888900000000003e-05	-0.0355736569	0.07213838360000001	-0.0774591297	-0.020690775	-0.0524169341	-0.0522663647	0.1600577303	0.04883175730000002	-0.09129117640000001	0.029186470200000002	-0.0576874173	-0.0250652302	-0.0259407778	-0.0368069925	0.0594736369	-0.0164935191	0.0835526733	0.07089606650000001	-0.004499133	0.0316907325	0.058319421399999995	-0.0271019115	-0.011357363300000001	0.07188723059999999	-0.0863379231	0.0639031663	0.0168500962	0.06697313120000001	0.0037708103000000004	-0.061533189	-0.09254138220000001	-0.07197121	-0.0112875526	0.0556872742	0.09162454240000001	0.0764944501	-0.000402701	0.0056157590000000005	3.1536749146081e-05	1.6216809540099998e-07	-0.0417027	0.008882600000000004	0.0017391151872899993	7.890058276000008e-05	-0.06493009999999999	-0.017063199999999987	0.004215917886009999	0.00029115279423999954	0.00337649	0.0002464299999999997	1.14006847201e-05	6.072774489999987e-08	4.22929e-05	6.344220000000001e-05	1.7886893904100005e-09	4.0249127408399995e-09	0.000221373	-0.00010701200000000001	4.9006005129e-08	1.1451568144e-08	0.0	0.0	0.0	0.0
412.5875255643941	-0.23734552229336714	0.05633289695271124	170228.46625134954	317.08813428273425	0.3800351082657585	0.14442668351456678	100544.88490290534	290.5292723311366	0.4540484712409807	84407.25808125973	0.20616001423627167	1.196026	26.237318	0.19922578	0.0602553788	0.0095257303	-0.0099265934	0.1355238273	-0.0524602255	-0.0321897837	-0.0774059866	-0.0070560213	-0.110680944	-0.046452992400000004	0.08053684	0.0751691748	-0.0678400639	-0.041100404900000005	-0.05628738900000002	0.11117041859999999	0.0602644762	-0.08500615019999999	0.062368794400000004	-0.0644648758	-0.0016072405	-0.0562877281	0.061927936399999994	0.0120876226	-0.11686668550000001	0.0108727815	-0.1219039373	0.1219359003	0.061564312999999996	-0.04756101	-0.0603149554	0.0030072162	0.1320937928	-0.034857088599999995	0.0025308635	-0.0659621339	0.0527845294	0.042867605499999996	0.0174464256	0.12230560380000001	0.0143222682	-0.0219172742	-0.0425548588	-0.09999770449999999	-0.00044479629999999995	-0.0188714073	-0.0277670238	0.1360855097	0.0979766789	-0.0164478455	-0.0240670737	0.1224184684	-0.0305919736	-0.0245390523	-0.0697397582	0.0659386872	-0.0685447459	0.037152241600000004	0.0159448873	-0.086786246	0.0187113818	-0.078038477	0.0660962247	0.0012572441	-0.0643062155	-0.09281362060000001	-0.06783775709999999	-0.0037708103000000004	0.06246904230000001	0.0927115	0.0695295355	-0.00593027	-0.005527569	3.0554019049760995e-05	3.5168102272899994e-05	0.000707866	0.042410566	5.01074273956e-07	0.0017986561084403555	-0.0530774	0.011852699999999994	0.00281721039076	0.00014048649728999987	0.0011527999999999998	-0.00222369	1.3289478399999996e-06	4.9447972161e-06	-0.000497012	-0.0005393049	2.47020928144e-07	2.9084977516401e-07	0.000247077	2.570400000000001e-05	6.104704392900001e-08	6.606956160000005e-10	0.0	0.0	0.0	0.0
414.65527483455503	2.0677492701609026	4.275587044250945	171938.99694812036	317.75164834798005	0.6635140652458063	0.440250914779016	100966.11002785838	291.2464184022747	0.7171460711380746	84824.47623215284	0.5142984873487764	1.055412	23.152655	0.076947261	-0.0255159012	0.0095028609	-0.029020965	0.0968538051	-0.0593261966	-0.0436538865	-0.0563621984	-0.0381849012	-0.0740093178	0.0064845439000000005	0.045880047199999996	0.08437536109999999	0.10186720560000001	0.0747381753	0.0061415285	-0.0191246184	0.07526672429999999	0.0737249584	0.0265348446	-0.08936067460000001	-0.09367997980000001	0.0128801724	-0.0667043146	0.17403837879999998	0.041623984100000004	-0.1378184254	0.051221246799999995	0.1055987224	0.0516102342	-0.0222403021	0.0137204757	-0.0146483165	0.055551949	-0.0269899179	-0.006547813	-0.0859391692	0.016000944399999998	0.0815287326	0.0197536625	0.0886439308	0.0666953051	-0.0361136552	0.1157929855	-0.0841420722	0.032559597999999995	0.0342396021	0.023776284900000003	0.0672198536	-0.1096201785	-0.0322733842	0.0072906241	0.0793956178	-0.023744447400000004	-0.0268080849	0.055070646900000006	-0.00018554189999999999	-0.10486435720000001	-0.0562698347	-0.0732236284	-0.0879067807	0.0727144325	0.0681799187	0.0652071985	-0.0012572441	-0.06697313120000001	-0.09281362060000001	-0.063393441	0.0037708103000000004	0.068689944	0.0927115	0.061533189	-0.00131767	0.0046126000000000006	2.127607876e-05	1.7362542288999996e-06	-0.00868661	-0.009394476	7.545719329210001e-05	8.825617931457601e-05	-0.07612159999999997	-0.023044199999999973	0.005794497986559995	0.0005310351536399987	0.00133102	0.0001782200000000002	1.7716142404000004e-06	3.1762368400000075e-08	-0.000102269	0.000394743	1.0458948361e-08	1.55822036049e-07	2.21203e-05	-0.00022495669999999997	4.893076720900001e-10	5.060551687489e-08	0.0	0.0	0.0	0.0
413.43500566931016	-1.220269165244872	1.4890568356474168	170928.50391278253	315.378595245226	-2.3730531027540565	5.631381028490655	99463.65833885207	290.9784272990052	-0.2679911032694804	84668.44515340246	0.0718192314315933	0.971063	21.302288	0.057124065	0.046894288099999994	0.0063507875	-0.06781458900000001	0.0830292219	0.0162178702	-0.0153471995	-0.0544527136	0.039213624100000004	-0.1189133242	0.0245338618	0.0618632886	0.003747813	0.0930863021	0.0753873134	0.0028622943	-0.0061921222	-0.0299732085	-0.0855020139	-0.0063167715	-0.0967272007	0.0831526305	-0.081944797	-0.038598482	0.0775542743	-0.08529799939999999	0.011587814699999999	0.0481832833	-0.0647091225	-0.0330715584	-0.0166887286	-0.0444118437	-0.0025511327	0.0434683342	-0.0533517059	-0.0349203501	-0.0868410712	-0.0122092119	0.1097480906	0.0116917062	0.0180893751	-0.0034236395	-0.0098605908	0.0747429481	-0.0517790065	-0.0126943478	-0.0176840186	0.1083241422	0.0446276567	-0.009778578000000001	0.0428846332	-0.0630173612	-0.044979426100000004	-0.035347199999999995	0.1576305868	-0.0814882143	0.0066628841000000005	0.0141735277	0.0397343679	0.050404680599999994	-0.047339657599999994	0.0079350067	-0.0229194523	0.0643062155	-0.0037708103000000004	-0.0695295355	-0.09254138220000001	-0.0586586275	0.0112875526	0.0742941259	0.09162454240000001	0.0526240321	0.00833439	0.00965206	9.31622622436e-05	6.94620566721e-05	-0.033606	-0.02491939	0.0011293632359999995	0.0006209759979720997	-0.0750968	0.0010247999999999646	0.005639529370240001	1.0502150399999274e-06	0.0015269	0.00019588000000000008	2.33142361e-06	3.8368974400000016e-08	4.22929e-05	0.0001445619	1.7886893904100005e-09	2.0898142931610003e-08	-6.79941e-05	-9.01144e-05	4.623197634809999e-09	8.12060508736e-09	0.0	0.0	0.0	0.0
