csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
360.5555348608458	-1.6600378676557168	2.75572572205094	130000.2937187906	306.468346554786	-0.6390548449147104	0.40839109480896457	93922.84744002443	293.3362064146365	-1.7687539903786271	86046.12999373022	3.128490678480317	0.544435	30.530788	0.1160439999999997	-0.0256473244	-0.0027615824	-0.0107177554	-0.0173565056	0.0099064353	-0.0170347673	-0.0272698294	-0.0048792387	0.0036751719	-0.0136595699	-0.0184635343	0.006066658000000001	0.0073779269	0.0133428878	-0.0092807158	-0.0163863901	-0.0226601399	-0.0075774765	-0.0172450461	-0.004333241	-0.0060095845	0.023883113100000002	-0.0121186747	-0.0075355918999999985	-0.0397129394	0.012214981299999999	0.0177014931	-0.0407419467	-0.0187536578	-0.068689944	0.0087878044	0.0556872742	-0.0911841808	0.0792312721	-0.0260485229	-0.0406891827	0.0862533231	-0.0869335349	-2.97257	0.02835999999999972	0.0008042895999999841	8.836172404900003	1.65202	-0.003289999999999793	2.7291700804000003	1.0824099999998638e-05	0.596666	-0.005576000000000025	3.1091776000000285e-05	0.35601031555600005	0.00322434	0.0005814600000000003	3.3809573160000025e-07	1.03963684356e-05	0.0129304	-0.000355600000000001	1.2645136000000075e-07	0.00016719524416	0.0209403	0.0006392999999999988	0.00043849616408999986	4.087044899999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.5349042650266	-1.0206305958191706	1.0416868131221952	129265.34738486186	305.6570999309145	-0.8112466238715115	0.6581210847429256	93426.26273817707	293.8663966833028	0.5301902686663311	86357.45909962828	0.2811017209884764	0.57725	32.370949	0.200452	-0.039665769100000005	0.0040575205	0.0093100948	-0.0062048065	-0.0119641482	-0.0031814955	-0.030762240099999998	-0.0074584176	0.010731426799999999	-0.0197802561	-0.0200449805	0.011233045300000001	-0.0123830633	0.012866419099999998	-0.014278746	0.0318871342	-0.029747830899999998	-0.0172350081	-0.0051739143	-0.0158428342	-0.0045735891999999995	0.017868489799999998	-0.0275704243	0.004928184600000001	-0.0037631461	-0.0414338493	0.014883018100000001	0.010679318799999999	-0.006487211600000001	-0.0695295355	0.0112875526	0.0526240321	-0.09010319859999999	0.0823246123	-0.0331953636	-0.0326075169	0.0820320339	-0.0902528472	-2.92376	0.048810000000000464	0.0023824161000000448	8.548372537599999	1.71479	0.06276999999999999	2.9405047441	0.003940072899999999	0.622221	0.025554999999999998	0.0006530580249999997	0.387158972841	0.0031906999999999994	-3.364000000000058e-05	1.1316496000000387e-09	1.0180566489999997e-05	0.0125775	-0.0003528999999999997	1.2453840999999985e-07	0.00015819350625	0.0218201	0.0008798	0.0004761167640099999	7.7404804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.08592798062034	-0.4489762844062852	0.20157970395927352	128942.70367370325	307.5857919487688	1.9286920178543028	3.7198528997349016	94609.01940875131	293.96007404002194	0.09367735671912668	86412.52512961517	0.008775447161882511	0.561578	31.492105	0.21539700000000034	-0.0314321398	-0.0253037078	0.0008479714	-0.06544931030000001	0.0385729935	0.0052979694	-0.0270191334	0.0078082427	0.0095782364	-0.048619594	-0.056172484	-0.0290662312	-0.0157983008	0.0038306943	-0.0297705928	-0.0107590847	-0.013281089499999999	-0.010706382	-0.0343858185	-0.0465024638	-0.0029327842	0.0433289043	-0.010286905	0.0350370121	-0.0455223592	-0.0678121549	0.0305655185	0.0002475882	0.033832293	-0.0703563777	0.0137790222	0.0494739559	-0.0887579282	0.08504070400000001	-0.0401231939	-0.0242330906	0.07684899419999999	-0.09223330880000001	-2.90135	0.02240999999999982	0.0005022080999999919	8.417831822499998	1.75377	0.03898000000000002	3.0757092129	0.0015194404000000012	0.6784640000000001	0.056243000000000036	0.003163275049000005	0.4603133992960001	0.00268162	-0.0005090799999999994	2.591624463999995e-07	7.1910858244e-06	0.0129304	0.0003528999999999997	1.2453840999999985e-07	0.00016719524416	0.0229134	0.001093300000000002	0.0005250238995600001	1.1953048900000042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.4868290530339	4.400901072413546	19.367930249170705	132122.6748950295	306.9971698424606	-0.5886221063082075	0.3464759840347108	94247.26229128061	294.5267810214931	0.5667069814711567	86746.02473888254	0.32115680284815	0.6013149999999999	33.720490000000005	0.12171150000000006	-0.05809036190000001	-0.0136659721	0.0097464419	-0.021107014	-0.018926954	0.0050247487	-0.0564710626	-0.0135600299	0.0154704083	-0.0222018032	-0.0109032926	-0.0036972011	-0.0307865649	0.0077720287	7.17426e-05	-0.0050712115000000006	-0.052655689900000004	-0.0334479525	-0.0127758874	-0.0136311826	0.00624242	0.0183048786	0.0113679723	0.0101072998	-0.039113196499999996	-0.032115981099999996	-0.015213339199999999	0.0147641456	-0.025547665499999997	-0.0711703189	0.016260386	0.0462422434	-0.08715231550000001	0.0873671009	-0.0467863066	-0.0156410921	0.07076497030000001	-0.0928455409	-2.89343	0.007919999999999927	6.272639999999884e-05	8.3719371649	1.7794599999999998	0.02568999999999977	3.1664778915999983	0.0006599760999999883	0.712088	0.03362399999999999	0.001130573375999999	0.5070693197439999	0.00307837	0.00039675	1.5741056249999998e-07	9.4763618569e-06	0.0129304	0.0	0.0	0.00016719524416	0.0236062	0.0006928000000000004	0.0005572526784400001	4.799718400000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.52436491562736	-3.962464137406528	15.701122040232857	129257.76896798519	306.09226241831976	-0.9049074241408448	0.8188574462652187	93692.47311236552	292.8911128308748	-1.6356681906182755	85785.20397530825	2.675410429800464	0.6118020000000001	34.308552	0.1451684999999998	-0.0377831892	-0.0206181828	0.008215499	-0.0727886718	0.0082703986	-0.005437544599999999	-0.0260297073	0.0010632394	0.0123850951	-0.0395830022	-0.0526837383	-0.0154376457	-0.021942322099999998	0.0238702504	-0.0166738281	-0.028978521299999997	-0.0154468405	-0.0084768535	-0.026682179500000004	-0.0382312684	-0.0137921769	0.055083036200000005	-0.005402178499999999	0.0315864638	-0.0202059013	-0.023558022799999998	0.03038316	-0.0179844599	0.0307786511	-0.07197121	0.018729823899999998	0.042934227199999994	-0.08529107009999999	0.08929314220000001	-0.053140741	-0.006908663000000001	0.0638512918	-0.09208046130000001	-2.88407	0.009360000000000037	8.760960000000066e-05	8.3178597649	1.79945	0.01999000000000017	3.2380203025	0.000399600100000007	0.750912	0.03882399999999997	0.0015073029759999975	0.563868831744	0.00338276	0.0003043899999999999	9.265327209999991e-08	1.14430652176e-05	0.013389700000000004	0.0004593000000000028	2.1095649000000252e-07	0.00017928406609000008	0.0243824	0.0007762000000000013	0.0005945014297600001	6.024864400000019e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.7923762649067	3.268011349279334	10.679898179018533	131618.30827593766	307.21475108616335	1.1224886678435837	1.259980809437263	94380.9032849333	293.40689558901715	0.5157827581423362	86087.60637918442	0.2660318535969157	0.671776	37.67178	0.08692849999999976	-0.07121019719999999	-0.023573451699999998	0.0195083214	-0.0127978938	-0.0099338262	0.0021767874	-0.0558662834	-0.011161288799999999	0.0225310217	-0.023130108700000002	-0.039324834700000005	-0.0139733306	-0.0316300793	0.024283892999999997	-0.0130322567	0.0171394781	-0.053886381	-0.0433261282	-0.004131182299999999	-0.0228234825	-0.012369937	0.026903057400000003	-0.0027920787	0.0109316755	-0.0478185182	-0.0342661249	0.0439547913	-0.0089429327	0.0245121538	-0.07275890410000001	0.0211855248	0.0395553658	-0.0831796512	0.09081000199999999	-0.0591445729	0.0018857942000000002	0.056189015300000006	-0.08994941960000001	-2.91213	-0.02805999999999997	0.0007873635999999985	8.480501136900001	1.78926	-0.010190000000000143	3.2014513475999995	0.00010383610000000292	0.769502	0.018589999999999995	0.00034558809999999984	0.592133328004	0.00358563	0.00020287	4.115623689999999e-08	1.2856742496899996e-05	0.0131145	-0.00027520000000000154	7.573504000000082e-08	0.00017199011025000006	0.0242587	-0.0001237000000000009	0.0005884845256900001	1.530169000000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.6966079972373	-3.0957682676693707	9.583781167108617	129381.64980471821	305.87972444847776	-1.335026637685587	1.7822961233300838	93562.40582867668	293.69264447163965	0.2857488826224994	86255.36941674493	0.08165242392000695	0.670986	37.627487	0.03956049999999992	-0.0380018382	-0.033861058799999996	0.0193657029	-0.0844975892	0.0129285241	-0.026203988199999997	-0.0318610722	-0.008705815799999999	0.030235217999999998	-0.0420334825	-0.061179437300000014	-0.0010594016	-0.0191646049	0.023236270299999997	-0.0168224455	-0.0493403958	-0.0173380275	-0.0223813829	-0.020646068400000002	-0.0333183434	-0.0247322502	0.0682822551	0.004812138400000001	0.0456428942	-0.0241741897	-0.0173590944	0.0048298188	-0.0254035938	0.0118323298	-0.0735332567	0.023625687700000002	0.0361112347	-0.0808242521	0.0919107295	-0.0647581913	0.0106633201	0.0478679739	-0.0864840284	-2.91072	0.0014099999999999113	1.9880999999997498e-06	8.4722909184	1.78909	-0.00016999999999978144	3.2008430281000004	2.889999999992569e-08	0.753081	-0.01642100000000002	0.00026964924100000056	0.567130992561	0.00364282	5.7190000000000366e-05	3.2706961000000412e-09	1.3270137552400004e-05	0.01283	-0.00028450000000000003	8.094025000000003e-08	0.00016460890000000002	0.0243482	8.949999999999929e-05	0.00059283484324	8.010249999999875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.31483403768607	5.6182260404487465	31.5644638415764	133454.9279679821	305.55047071214625	-0.3292537363315091	0.10840802288825893	93361.09015241414	295.0915428315119	1.3988983598722484	87079.01865068202	1.9569166212532667	0.6610060000000001	37.067802	0.10467300000000007	-0.0792788561	-0.020028187700000002	0.048020861	-0.0121541731	-0.055884590199999994	-0.0111327779	-0.0711673825	-0.0091216778	0.038795548	-0.0120491088	-0.0189061972	0.0330500145	-0.0497080378	0.012093369	0.0064844504	0.005530439399999999	-0.07369039	-0.048129377699999996	0.0279336475	0.0043090325	0.0019201678	0.0323887585	0.0070431691000000015	0.041339776	-0.0174886439	-0.0486355505	0.032995913700000004	0.0290323357	-0.0151310544	-0.0742941259	0.0260485229	0.0326075169	-0.07823178160000001	0.09259028039999999	-0.0699445598	0.0193451075	0.0389857244	-0.08173569509999999	-2.9175	-0.006780000000000008	4.596840000000011e-05	8.51180625	1.80902	0.019930000000000003	3.2725533604000003	0.00039720490000000016	0.801058	0.04797700000000005	0.002301792529000005	0.6416939193640001	0.0031798	-0.0004630200000000002	2.1438752040000017e-07	1.0111128039999998e-05	0.0129077	7.769999999999826e-05	6.037289999999729e-09	0.00016660871929	0.0244072	5.9000000000000025e-05	0.00059571141184	3.481000000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.6826587767562	-7.6321752609298406	58.2500992135495	127936.88438960945	306.05407763051767	0.5036069183714176	0.2536199282315557	93669.09843426694	292.56444000660787	-2.527102824904034	85593.95155638005	6.386248687637949	0.7340369999999999	41.163265	0.11507099999999998	-0.0268711877	-0.0302777115	0.0090417548	-0.1058971326	0.0342928837	-0.014614583700000001	-0.0191989557	-0.0043792445	0.0163434992	-0.0433825092	-0.0910355466	-0.0326417663	-0.0222670716	0.0359387446	-0.0366218828	-0.068828026	0.0010185415	-0.0150753274	-0.0474065984	-0.0443308124	-0.0483307512	0.0812092309	0.020153835	0.039982331	-0.0387291561	-0.0370606837	0.017981074099999998	0.0285248658	-0.048196591500000004	-0.0750413721	0.0284522534	0.0290499939	-0.0754098437	0.0928455409	-0.07466946049999999	0.0278532085	0.0296464028	-0.0757748583	-2.92626	-0.008759999999999657	7.673759999999399e-05	8.562997587599998	1.84364	0.034620000000000095	3.3990084496000006	0.0011985444000000064	0.840141	0.03908299999999998	0.0015274808889999985	0.7058368998810001	0.00328746	0.00010765999999999987	1.1590675599999972e-08	1.08073932516e-05	0.012586300000000005	-0.00032139999999999426	1.0329795999999632e-07	0.00015841494769000013	0.0241841	-0.00022310000000000385	0.0005848706928099997	4.9773610000001715e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.01098028856455	10.328321511808326	106.67422525128264	135432.08161295025	309.21909221192755	3.1650145814098782	10.017317300537144	95616.44698836855	296.6652837949319	4.1008437883240285	88010.29060912748	16.816919776235768	0.931368	52.229149	0.14153849999999987	-0.1083378502	-0.027499077	0.0591815708	-0.0130631624	-0.10931134810000001	0.0270399804	-0.0984976611	-0.0258474517	0.05898127440000001	-0.023106196800000003	-0.0104086909	0.0400533441	-0.08046251900000001	-0.002311504	0.0440567928	0.0254548793	-0.1037648262	-0.0760655029	0.0367288384	0.009033659599999999	0.0280962121	0.0265367794	0.0209061601	0.0353982834	-0.1043330125	-0.068296368	0.0186787534	0.0326293992	-0.0072177868999999985	-0.0757748583	0.030835116099999997	0.025444536	-0.0723667158	0.0926753413	-0.0789017205	0.0361112347	0.0199595043	-0.068689944	-2.94033	-0.014070000000000249	0.00019796490000000702	8.6455405089	1.85185	0.00820999999999983	3.4293484225	6.740409999999718e-05	0.8689719999999999	0.028830999999999832	0.0008312265609999902	0.7551123367839998	0.00236281	-0.00092465	8.549776225e-07	5.5828710961e-06	0.0127588	0.00017249999999999384	2.9756249999997878e-08	0.00016278697743999995	0.0234727	-0.0007113999999999975	0.0005509676452899999	5.060899599999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.060653655908	-36.950326632656534	1365.326638260006	109601.15639907711	292.6908428351636	-16.528249376763938	273.1830274604975	85667.92947955844	282.16385527922057	-14.501428515711325	79616.44122603293	210.2914289962856	2.39277	134.181488	2.6985495	0.1488093467	-0.10154505960000001	-0.10339645900000001	-0.1464857296	0.32581557440000003	0.08584320029999999	0.203113669	-0.031392428	-0.0484116229	-0.066140929	-0.1555143155	-0.30747758940000003	0.1715847536	0.10842555970000001	-0.0199448921	-0.16074685800000002	0.2571477855	0.023501853599999997	-0.2396446361	-0.2292842308	-0.2758411124	0.010959685600000001	0.039308428799999996	-0.008157983800000001	0.1929114938	0.08770804039999999	-0.08650304550000001	0.1377479691	-0.0418945576	-0.0764944501	0.0331953636	0.021797092400000002	-0.0691113238	0.09208046130000001	-0.08261341679999999	0.044045043	0.0100385988	-0.0605860527	-2.88473	0.055600000000000094	0.0030913600000000104	8.321667172899998	2.25455	0.4027000000000001	5.0829957025	0.16216729000000005	1.10117	0.2321980000000001	0.053915911204000064	1.2125753689	0.0248582	0.02249539	0.0005060425712521	0.00061793010724	-0.00086394	-0.01362274	0.0001855790451076	7.463923236e-07	0.0194298	-0.0040428999999999994	0.00037751712804	1.6345040409999992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.5603894350686	14.499735779160574	210.24233766546928	119411.98274651627	293.40914912646014	0.7183062912965283	0.515963928116173	86088.92879111331	279.69436788479567	-2.4694873944249025	78228.93942647542	6.098367991223494	2.700237	151.423584	3.450381	0.0973190601	-0.019845218600000002	0.034779993700000005	0.2869615526	-0.0216614689	-0.0649038679	0.1356048002	-0.0148281855	-0.0064499363	0.1372387504	0.12215808789999999	-0.124804785	0.0984248237	0.3764002195	0.17610594420000006	0.23103524879999998	0.1377250708	-0.0049088951	0.22915416219999998	0.0880999199	-0.1836783468	-0.2573588093	-0.0952997858	-0.06948460690000001	0.16798331100000002	0.09698077570000001	-0.0613764863	0.1474115151	-0.0323534991	-0.0772000154	0.0355312647	0.0181136817	-0.06565321639999999	0.09106362720000001	-0.0857800611	0.051583401200000004	-0.0	-0.051583401200000004	-2.3395200000000003	0.5452099999999995	0.2972539440999995	5.473353830400002	1.70315	-0.5514000000000001	2.9007199225	0.3040419600000001	0.34084200000000003	-0.7603279999999999	0.5780986675839999	0.11617326896400006	0.0189065	-0.005951700000000001	3.542273289000001e-05	0.00035745574225	-0.0259662	-0.02510226	0.0006301234571076	0.0006742435424400001	0.0186149	-0.0008149000000000003	0.00034651450201	6.640620100000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
