csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
352.96590837359145	-1.146129737693343	1.3136133756250112	124584.93247399454	305.1312017288059	0.11482769921417454	0.013185400506820948	93105.05026846523	286.03039021529645	-0.18046310668461274	81813.38412671475	0.03256693287426192	0.846543	27.800125	0.06451589200000002	0.010353794599999999	0.0117633258	0.014017043799999998	0.019981468999999998	-0.0226281127	0.08098303030000001	-0.0056319502	0.017197841499999998	0.0178736792	-0.0091141509	0.011875293500000002	-0.005466409100000001	-0.0168541705	-0.007721103399999998	0.0493949703	-0.0191251802	0.0637497242	-0.0277128591	-0.0251579919	-0.0378054754	0.0417556466	-0.0166272977	-0.03696929	-0.0029153378000000003	0.007301010500000002	0.0230686652	0.0058408892	-0.0197026766	0.0091940375	-0.0220201166	0.0389455941	-0.0906383599	-0.0235115905	0.014391333899999999	-0.0536360296	-0.0256185538	0.000662398	0.059023947599999994	-0.0020559901	0.0750038027	0.017742411200000002	0.0413260837	-0.0184977797	-0.0246755652	0.011489638	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	0.0134066	0.0012978999999999994	1.6845444099999984e-06	0.00017973692356	-0.00638509	0.0063562099999999976	4.0769374308100013e-05	4.0401405564099985e-05	0.0434293	-0.010880399999999991	0.00011838310415999983	0.0018861040984900004	0.00212977	0.00054965	3.0211512250000005e-07	4.5359202529e-06	-0.000155905	-0.00015730663999999998	2.47453789880896e-08	2.4306369025e-08	0.000608269	0.000212671	3.6999117636100007e-07	4.5228954241000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.75802120388914	0.7921128302976967	0.6274427359222278	125144.73756609127	305.25786733515565	0.12666560634977486	0.016044175831956126	93182.36557000747	286.27794803443004	0.2475578191335899	81955.06353080383	0.0612848738141792	0.8667369999999999	28.463291	0.165775234	-0.0182612033	-0.0076157707999999985	-0.0107560543	-0.0205614825	0.0205419671	-0.0536638141	0.0236668432	0.0133834218	-0.0187532456	0.012445415100000001	-0.0033018759999999996	0.0184105624	-0.0035876796999999997	0.0067272020999999994	-0.050086140099999996	0.0537336978	-0.0009083921000000001	0.0361645114	0.0263837231	-0.0199518242	0.020504641100000002	0.0260479879	0.0163047824	-0.0309884889	0.0025743788	-0.021245027200000002	0.0159255162	0.021832943900000002	-0.0280129475	0.0385141362	-0.0170193637	0.0371301091	0.022259427400000004	0.0308914775	0.0034696996000000003	0.013040706	-0.026006673799999998	-0.0081573801	0.0101803513	-0.0353785613	0.0805688787	-0.035549100699999996	0.0197755524	0.0444735883	-0.08988191949999999	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	0.0234239	0.010017300000000002	0.00010034629929000004	0.00054867909121	0.000453894	0.006838984	2.0601976323599998e-07	4.677170215225601e-05	0.0187826	-0.024646700000000004	0.0006074598208900003	0.00035278606276	0.000308578	-0.001821192	3.3167403008640007e-06	9.5220382084e-08	-0.000594243	-0.000438338	1.9214020224400003e-07	3.531247430490001e-07	0.000382354	-0.00022591500000000006	1.46194581316e-07	5.1037587225000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.3809259791127	-0.3770952247764399	0.1422008085491937	124878.07884585511	305.5733475603164	0.3154802251607407	0.09952777246747163	93375.07073921793	286.5978207698219	0.31987273539186845	82138.31087001097	0.10231856684707627	0.8942839999999999	29.367922	0.062369956	-0.0079812648	0.0182161807	-0.0369508113	-0.0317701891	0.062367378499999994	0.002294771	-0.0985679493	0.0306133991	0.0064418379000000005	-0.0076086016000000015	0.024346210099999998	-0.0368867738	-0.01134384	-0.0160457852	0.054593903799999996	-0.0038752125	-0.0624345275	0.0189615402	-0.109314657	0.022841534900000002	-0.0188995119	0.024177482900000002	-0.08337166160000001	0.0155408052	0.0215858269	-0.001214975	-0.0140240548	0.0451476693	-0.047128311799999996	-0.0181718675	-0.0194766307	0.0730563514	-0.08722729900000001	-0.023479907999999997	0.009754303800000001	0.017568898700000002	-0.025576724	-0.0411072884	0.08084616730000001	-0.0874032418	-0.0122157049	0.0717170281	0.0268273145	-0.0875420618	-0.0975917102	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	0.023429	5.099999999997468e-06	2.6009999999974172e-11	0.000548918041	0.0173144	0.016860506	0.00029978844736	0.000284276662576036	0.022118	0.0033354000000000023	1.1124893160000018e-05	0.0004892059240000001	0.000384459	7.588100000000003e-05	5.757926161000004e-09	1.4780872268100006e-07	-0.000201444	0.0003927990000000001	1.5429105440100003e-07	4.0579685136e-08	0.000757053	0.000374699	5.731292448090001e-07	1.4039934060100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.1136060137396	2.732680034626924	7.467540171648606	126816.90038810894	305.58932873494916	0.01598117463277049	0.000255397942643107	93384.83783667683	287.380643358254	0.7828225884321114	82587.63417700399	0.6128112049595509	0.848663	27.869734	0.11208696	-0.0068689352000000006	-0.0013719963	0.0066442294999999995	-0.1054277373	0.036062035299999996	0.0809020567	0.0729237638	-0.0036450378999999997	0.0167915497	-0.029237078399999998	-0.0356879792	0.0016637574	-0.0042197397999999995	0.0701865468	0.0175961948	-0.0787321559	-0.0025528315	0.0397789032	-0.038010586	0.0340154984	0.1124373378	-0.0437923673	-0.06401023759999999	-0.0442762705	-0.0342807752	0.0395985914	-0.035785436000000004	0.09220886810000001	-0.0634424133	0.0103672186	0.029914694900000007	-0.0650519352	0.0221151669	-0.0700709741	-0.0245239446	0.0299688802	0.0163908355	0.0050932795	-0.0468223912	0.0309785331	0.0420704093	-0.0949308233	-0.0963462813	-0.0562073455	0.1142830062	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	-0.0339635	-0.05739249999999999	0.00329389905625	0.00115351933225	-0.00297691	-0.02029131	8.861993148100001e-06	0.0004117372615161	0.0298664	0.007748399999999996	6.0037702559999924e-05	0.0008920018489599998	0.000655662	0.000271203	7.355106720899997e-08	4.2989265824399996e-07	-0.00019721	4.234000000000014e-06	1.7926756000000114e-11	3.88917841e-08	0.000499395	-0.000257658	2.4939536602500004e-07	6.638764496400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.81475046939835	-1.2988555443412793	1.687025725066081	125893.50715066142	305.13948826380073	-0.4498404711484341	0.20235644948304515	93110.10729789418	286.7517551030388	-0.6288882552152018	82226.56905467315	0.3955004375476207	0.8598369999999999	28.236668	0.09440906	0.0040215075	0.0005636145	-0.0088451303	-0.0650926841	0.0280164606	-0.0299278608	-0.0079848317	-9.34476e-05	0.0040819967	-0.009585733	-0.0223504288	-0.005688694300000001	-0.0053106927	0.0087251641	-0.0428794283	-0.045720234500000005	-0.0631933983	0.019644681100000002	-0.0058787616	-0.0085103551	-0.06348579230000001	-0.0202891769	-0.0572230295	-0.0341380175	-0.009134271	0.0269309556	-0.0195034033	0.041825908599999996	-0.0188568234	0.0111980007	-0.0045775386	0.0790195205	0.026900679700000003	-0.0858583088	0.0326849748	-0.0337658262	-0.0092682571	0.048891118399999996	0.015592554199999999	-0.0588385475	-0.0039958304	-0.015094049699999999	0.050122388600000005	-0.08891249119999999	-0.06244109990000001	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	-0.0142495	0.019714	0.00038864179600000013	0.00020304825024999997	0.0182908	0.02126771	0.00033455336464	0.0004523154886441	0.020301	-0.009565399999999998	9.149687715999997e-05	0.000412130601	0.0009275450000000002	0.0002718830000000002	7.392036568900013e-08	8.603397270250003e-07	-0.00041589	-0.00021868	4.78209424e-08	1.729644921e-07	0.0008860710000000002	0.00038667600000000013	7.851218170410002e-07	1.4951832897600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.8246794506931	-0.9900710187052368	0.9802406220800254	125191.90378838574	305.49876874536284	0.3592804815621093	0.1290824644315012	93329.49770493267	286.13672971183104	-0.6150253912077801	81874.22809018145	0.37825623183028295	0.8337680000000001	27.380596	0.1298178	0.008634809	0.0012823031	0.0066642887	0.018352699	-0.0202308879	0.0377780319	0.0364703159	-0.016301581000000002	0.0143639267	0.0034993755	-0.020191741200000002	-0.0129362103	0.0317891944	-0.0065745324	0.0143323441	-0.027196402999999997	0.0580079326	0.0024290244	0.07142896139999999	0.024627948599999998	0.0086258718	-0.081229622	0.0336753936	0.0048526058000000006	-0.0039575857	0.0131641113	0.0096880966	-0.022632563900000003	0.018251453	-0.0046078992	0.035568619100000004	-0.0768736312	0.0400229379	-0.0007775229	-0.0183964655	-0.0386236551	-0.0054494243	0.0301644373	-0.011287920900000002	0.0293769557	-0.0051097211	0.0302711225	0.0889302151	-0.012722213400000001	-0.026920927200000003	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	0.0240703	0.0383198	0.0014684070720400002	0.0005793793420900001	-0.0360607	-0.0543515	0.0013003740844899994	0.00295408555225	0.030878	0.010576999999999996	0.00011187292899999992	0.0009534508839999996	0.00114808	0.0002205349999999999	4.863568622499996e-08	1.3180876864000002e-06	-0.000119724	0.000296166	8.7714299556e-08	1.4333836175999998e-08	0.00090076	1.4688999999999911e-05	8.113685776e-07	2.1576672099999742e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.3480872533193	-1.4765921973738043	2.1803245173452006	124149.17459107273	304.74232647940516	-0.7564422659576735	0.5722049017271796	92867.88554808038	285.450441949693	-0.6862877621380221	81481.95480927506	0.4709908924604144	0.823959	27.058464	0.11078375999999998	0.0117327597	0.017068537800000002	-0.012574479099999999	0.070628953	0.0024330927	-0.0638219788	-0.0205752318	0.0180612543	0.0122424855	0.0158599867	0.0196229879	-0.0019768917	0.0153829459	-0.0551976868	-0.0268394336	0.0036530590999999998	-0.026685551800000002	0.024366236099999997	0.0094594628	0.0192181203	-0.0352073902	0.0528669637	-0.0348909939	0.0078428549	0.026092574500000004	-0.0059658663	0.014983246799999999	-0.0458493669	0.031099328399999997	0.006131606600000001	-0.0463894649	0.0628845096	-0.018167855400000002	-0.0336673132	0.07495288	-0.046905401900000004	-0.02138756	-0.069915499	-0.0311710912	0.0403209114	-0.0087211412	-0.0089700488	0.043538798499999996	0.0109504282	0.0754642624	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	0.0320943	0.008024	6.4384576e-05	0.00103004409249	0.00071966	0.036780359999999984	5.179105156e-07	0.0013527948817295993	0.0220985	-0.008779499999999996	7.707962024999992e-05	0.00048834370225	0.00192377	0.0007756899999999999	6.016949760999998e-07	3.7008910129e-06	-0.00041589	-0.000296166	8.7714299556e-08	1.729644921e-07	0.000972902	7.214199999999997e-05	9.465383016040001e-07	5.204468163999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8510071842958	-0.4970800690235251	0.2470885950204325	123799.13125660336	304.3581863928586	-0.3841400865465516	0.14756360609199218	92633.90562435008	285.51190049241904	0.06145854272602945	81517.045322793	0.003777152474007189	0.831965	27.321373	0.08093575999999998	-0.0023285348	0.0258934114	0.0031514368	0.07470630639999999	-0.0240634663	0.11222981189999999	-0.016892108500000003	0.0050327951	0.0050967557	0.0082044964	0.014911001200000001	-0.0315543568	0.013184645600000001	-0.038061437000000004	0.0941557816	-0.0451452168	0.0608069221	-0.0477067421	0.028207234100000006	-0.0409896243	0.0242490057	-0.011880378899999999	-0.0456071704	-0.0214110347	0.0331048998	0.0008342165	0.0367123054	-0.0530983561	0.0262204558	-0.0463171566	0.0753687768	-0.099337891	-0.044203834299999994	-0.0077214986	-0.007301033399999999	-0.0392801064	-0.047134210700000005	0.0626860482	0.057148047300000004	-0.068083684	-0.0243303895	0.0303485106	-0.009632620500000001	0.1425495903	0.0052472256000000005	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	0.00227913	-0.02981517	0.0008889443621288998	5.1944335569e-06	0.0378663	0.03714664	0.00143385667569	0.0013798728632896	0.0201295	-0.001969000000000002	3.876961000000009e-06	0.0004051967702499999	0.00210149	0.00017772000000000013	3.158439840000005e-08	4.4162602201e-06	-0.00041589	0.0	0.0	1.729644921e-07	0.0009105230000000002	-6.237899999999978e-05	8.290521335290005e-07	3.891139640999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.1915101290561	1.3405029447603172	1.7969481449110811	124744.24282724314	303.5626790333539	-0.7955073595047111	0.6328319590261576	92150.30010190704	285.7319654065645	0.2200649141454392	81642.75605509816	0.048428566437839514	0.821364	26.973244	0.05750494	0.0002441497	0.0313181548	-0.0122361578	0.013825363899999998	0.0080575448	-0.050086228499999996	-0.0234338522	0.0093645185	0.0081853486	0.0222773858	0.0179338712	-0.0039584555	0.0274927739	-0.0132691601	-0.0176108242	0.034180041800000005	-0.002761465	0.0467574709	0.0208305108	0.044625584	0.0240925108	0.0635469184	-0.0093979248	-0.0179558118	0.0133803231	0.0061078734	0.021862626800000003	-0.020169484799999998	-0.0071853565	0.0254190001	-0.013152406	0.0405006924	-0.0161247733	-0.0032049102	0.059226195999999995	-0.0037817574	-0.0679155239	0.047352061900000006	-0.0093905927	-0.045144242599999995	0.0996173788	-0.052037487300000004	0.1294605084	0.028669018900000006	0.0097277795	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.013247299999999998	0.01096817	0.0001203007531489	0.00017549095728999994	0.0305724	-0.007293899999999998	0.00093467164176	5.3200977209999984e-05	0.00650958	-0.013619919999999995	0.00018550222080639995	4.23746317764e-05	0.00255157	0.0004500799999999998	2.025720063999999e-07	6.5105094649e-06	-0.00041589	0.0	0.0	1.729644921e-07	0.000972902	6.237899999999978e-05	9.465383016040001e-07	3.891139640999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.1280727639254	-0.06343736513071008	0.0040242992947270295	124699.4357739642	305.19749400876464	1.6348149754107342	2.6726200038271988	93145.51034922992	286.56172099117674	0.8297555846122577	82117.61993742503	0.6884943301952297	0.93016	30.546045	0.25342068500000003	-0.0178701408	0.0250678323	-0.019649738700000002	-0.0174818616	0.0078195271	0.0864058983	-0.053214518499999995	0.015405787800000001	-0.011257256499999998	0.023915566699999998	-0.0072678975	-0.0083573195	0.0214854083	0.0094620565	0.09465530949999999	-0.010668393200000001	0.052064821500000004	-0.0498085616	-0.050720936900000006	-0.0463608849	-0.005006057899999999	0.0469702038	-0.0628613355	-0.051282943399999996	0.0156865996	-0.0128251373	0.0199852031	0.026667546	-0.0206945774	-0.033691180099999996	0.0455076393	-0.0655919732	-0.046662724100000004	0.047323653099999995	-0.0198245698	-0.0135449592	0.0096564887	0.0439173911	-0.0006107487000000001	-0.0025614983	0.0306298744	-0.0009630797000000001	0.0084535684	0.0311446027	-0.0244540217	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	-0.0071012	-0.020348500000000002	0.00041406145225	5.0427041439999995e-05	0.0306306	5.819999999999784e-05	0.00093823365636	3.387239999999748e-09	0.00653235	2.277000000000008e-05	5.184729000000037e-10	4.26715965225e-05	-0.000592851	-0.0031444209999999997	9.887383425241e-06	3.5147230820100004e-07	0.000207144	0.0006230340000000001	3.88171365156e-07	4.2908636736000004e-08	8.05327e-05	-0.0008923693	6.48551576929e-09	7.963229675824898e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.15967915238286	1.031606388457476	1.0642117407062768	125429.07833731874	304.7624509215355	-0.4350430872291327	0.18926248774585472	92880.15149170133	287.28995857889345	0.7282375877167055	82535.52030026233	0.5303299841634465	0.8333370000000001	27.366419	0.074249565	-0.0433345221	0.0133309762	-0.0377463693	-0.06737813990000001	0.0104741396	-0.013186067099999999	-0.0443626701	0.0164702952	-0.0170721474	0.0316554337	-0.0273942447	-0.0270287148	0.0094324343	0.09326102050000001	-0.015711898300000002	0.08797792880000001	0.0289899389	-0.0036585008	0.0576266331	0.0024182311	-0.0115889626	0.0461098752	0.029370531600000006	-0.016967320600000002	0.005138277199999999	-0.018086598500000002	0.0256538789	0.0775766542	-0.059118259299999996	0.018703461100000002	0.0089353431	0.017850744499999998	0.029756725499999997	0.0732989636	0.0326723057	0.0196930692	-0.0341581886	0.0246428666	0.049913932599999995	0.036323831200000004	-0.1623348564	-0.1176809727	-0.0194852212	-0.0044089424	0.06050746	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	-0.00237531	0.00472589	2.23340362921e-05	5.642097596099998e-06	-0.00743802	-0.03806862	5.53241415204e-05	0.0014492198287044	0.00258806	-0.00394429	1.5557423604099992e-05	6.698054563600002e-06	-0.000151809	0.000441042	1.94518045764e-07	2.3045972481000002e-08	0.000134621	-7.252300000000001e-05	5.2595855290000025e-09	1.8122813641e-08	4.38824e-05	-3.66503e-05	1.92566502976e-09	1.3432444900900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.71463732813316	-0.4450418242496994	0.19806222533150036	125114.04466017276	304.90213822573423	0.13968730419873054	0.019512542954308685	92965.31389462476	287.40411175092567	0.11415317203221775	82601.12345133857	0.013030946685017102	0.8468179999999998	27.809147	0.03929862	-0.0168645644	0.0302474208	-0.0211693989	-0.0473487154	0.006598397099999999	0.0374423161	-0.0889299738	0.0218079197	-0.0176963287	0.010610753700000001	-0.0040809664	-0.0119430573	0.0259925241	0.025236715899999998	0.047857711799999994	0.0169424242	-0.0035019443	-0.05503645980000002	-0.0523837232	-0.08723126	-0.0941845124	0.014450306000000001	-0.0046367502	0.011518331299999999	0.013274239399999999	-0.0053609433	0.011148266499999998	0.0585011071	-0.032442377200000004	-0.0110631576	0.0337362915	0.0211447626	-0.0243141583	0.06585401889999999	-0.022581577000000002	-0.041809976	-0.0143077098	-0.0304457846	0.034731718700000004	-0.0705300808	0.0742058619	-0.0275415075	-0.0738879784	-0.0923488186	0.0179285989	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	-0.00294584	-0.0005705300000000001	3.255044809000001e-07	8.677973305599999e-06	-0.0106794	-0.0032413800000000003	0.00011404958436	1.0506544304400003e-05	0.0255146	0.02292654	0.0005256262363716	0.00065099481316	-0.000292032	-0.000140223	1.9662489729e-08	8.528268902400001e-08	5.445e-05	-8.0171e-05	6.427389241000001e-09	2.9648025000000003e-09	7.469179999999998e-05	3.080939999999998e-05	5.578864987239997e-09	9.49219128359999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.8716483077898	0.15701097965666122	0.024652447732744484	125225.14347607207	304.9583682846278	0.05623005889356136	0.00316181952317338	92999.60638682268	286.8740894993973	-0.5300222515283508	82296.74322610821	0.2809235871151824	0.8301219999999999	27.260841	0.072327835	-0.0163625129	0.0040781421	-0.0249590338	-0.0451413686	0.0187079479	0.0228668214	-0.0351548316	0.0214343667	-0.0165192044	0.020887781299999998	-0.0032812324	0.0071185514	0.005580115	0.0527846908	0.0256580314	0.035142118199999996	0.0683690342	-0.091300752	0.0169378257	0.0091977936	-0.0165438224	0.0271272669	0.0577519997	-0.0224746892	0.0109856774	-0.0006633378999999999	0.0027831163	0.0315589946	-0.024912004300000002	0.023841069700000002	0.034980133999999996	-0.046043294900000004	0.0143490826	0.0816379738	-0.030941483500000002	0.0027379766	0.0051839158	-0.0875155217	-0.064459873	-0.012502135900000001	0.0333170327	-0.09577995630000001	0.007385239	0.010646275	0.09252172119999999	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	-0.00309987	-0.00015402999999999988	2.3725240899999962e-08	9.6091940169e-06	-0.016155000000000003	-0.005475600000000002	0.0002609840250000001	2.9982195360000023e-05	-0.008282599999999998	-0.0337972	0.00114225072784	6.860146275999996e-05	-6.26601e-05	0.00022937189999999998	5.261146850961001e-08	3.926288132010001e-09	-0.000218394	-0.000272844	7.4443848336e-08	4.7695939236000005e-08	0.000230496	0.00015580420000000002	5.312840601599999e-08	2.427494873764001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
