csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
906.875216131936	-3.2696525787386013	10.690627985651982	822422.6576343456	799.3848217553036	-3.1188364352352664	9.727140709751023	639016.0932527585	737.6814824440039	-0.13285979584088636	544173.9695407832	0.017651725350882004	1.251327	21.21335	0.25937085000000004	0.0162837145	-0.0401301285	0.0633265167	-0.0245107825	0.08469741019999999	-0.001772348	-0.0476801986	-0.0067766703	0.0171787735	-0.0352167912	0.0034194946	0.0354017302	-0.0103917857	-0.0388388183	0.0627964325	-0.008816429300000001	0.0435923004	-0.0086316063	-0.0128323273	-0.0483728722	0.049005274800000005	0.0576221797	-0.0236946626	-0.0074403911	-0.0283904436	-0.0147216643	-0.0372449079	-0.047863851500000006	0.0808387492	-0.0257631445	-0.0573739757	0.0780186967	-0.0136845492	-0.0655549679	0.0	-0.33878	0.01763799999999993	0.0003110990439999976	0.11477188840000002	0.359645	-0.16098900000000005	0.129344526025	0.025917458121000016	0.535173	-0.03511399999999998	0.0012329929959999984	0.286410139929	-0.000634263	0.000543147	2.95008663609e-07	4.022895531690001e-07	0.00497758	-0.0003054400000000005	9.329359360000037e-08	2.47763026564e-05	-0.00763061	6.400999999999976e-05	5.8226208972100015e-05	4.0972800999999696e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8195904438928	0.9443743119568352	0.8918428410839461	824136.4087937174	801.2650558448987	1.880234089595092	3.5352802316754843	642025.6897181286	737.749387711521	0.06790526751706237	544274.159068724	0.004611125356563808	1.090287	18.483288	0.27049735	0.0377633171	0.0505299223	-0.042151999	-0.044980791500000006	-0.0637231622	-0.047448270599999995	0.0146984556	0.0371946866	0.0236431387	-0.0603947998	0.0379274106	-0.0031248097	0.0190722347	-0.02065609	-0.0806832954	0.0040301187	0.014503435700000001	-0.0413082518	0.00040258190000000004	-0.0351788734	-0.0766683625	0.019857398999999998	0.024165625099999997	-0.0625814663	0.0603316419	-0.0132708431	-0.0380078875	-0.04645979	0.0811897694	-0.029001744399999998	-0.0542342041	0.0794095271	-0.0195726905	-0.061217761399999994	0.0	-0.34166	-0.0028799999999999377	8.294399999999644e-06	0.11673155559999998	0.54337	0.18372500000000005	0.29525095690000003	0.033754875625000014	0.569828	0.034654999999999984	0.0012009690249999991	0.324703949584	-0.00126137	-0.0006271069999999999	3.932631894489999e-07	1.5910542769e-06	0.0050732	9.562000000000024e-05	9.143184400000048e-09	2.573735824e-05	-0.007892629999999998	-0.00026201999999999736	6.229360831689998e-05	6.865448039999861e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.9768699870157	2.1572795431228537	4.65385502717635	828057.9039113659	801.9305068647319	0.6654510198331991	0.4428250597970447	643092.537840326	737.925038540397	0.17565082887608696	544533.3625048465	0.03085321368485638	1.1866580000000002	20.117031	0.2325104	-0.053227215	0.0270664771	-0.0150464936	0.0399086104	-0.0024389358	0.0663225079	0.1019249436	-0.0241002681	0.0123329532	-0.0032970552	0.0478071153	-0.006969865400000001	-0.0009255337	0.0341512386	0.0320778412	-0.0195391333	-0.1129247914	-0.0161721336	0.0013411273999999998	0.0260269876	-0.0718171576	-0.11775811	0.045349334000000005	0.0867952394	0.013931653200000001	-0.0755362007	-0.0387666711	-0.0450352131	0.0814601283	-0.0321891245	-0.0509447845	0.0804848653	-0.0253550021	-0.056448280999999996	0.0	-0.34281500000000004	-0.0011550000000000724	1.3340250000001678e-06	0.11752212422500002	0.372196	-0.171174	0.13852986241600002	0.029300538276	0.5714859999999999	0.0016579999999999373	2.7489639999997918e-06	0.3265962481959999	-0.000550742	0.0007106279999999999	5.049921543839999e-07	3.0331675056399997e-07	0.005215699999999999	0.00014249999999999943	2.0306249999999828e-08	2.7203526489999994e-05	-0.00757529	0.00031733999999999755	5.738501858410001e-05	1.0070467559999843e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8423705407075	1.8655005536918448	3.4800923158245807	831456.5087132971	804.1084819027983	2.1779750380663927	4.743575266440304	646590.4506680229	738.1531362073634	0.22809766696639144	544870.0524927664	0.052028545675510816	1.02955	17.453629	0.16870520000000014	-0.0407271499	0.014456688799999999	0.0602470042	0.0363534623	0.0084453087	0.050985049500000004	-0.059268931399999995	0.0099458546	-0.0737809783	-0.0439956979	0.0517663679	0.0036600988	-0.0238141522	0.0208874216	0.0308177604	-0.0508427216	0.0241961838	0.0737433329	0.006092888100000001	0.0768182747	0.0019805632	0.0014324243	0.083930744	0.0444354396	0.010799349	-0.0019624624	-0.0395211751	-0.0435907499	0.08164955730000001	-0.0353196557	-0.0475147935	0.0812404389	-0.031000218700000002	-0.0512802051	0.0	-0.346285	-0.003469999999999973	1.2040899999999816e-05	0.119913301225	0.479414	0.10721799999999998	0.229837783396	0.011495699523999996	0.549194	-0.022291999999999982	0.000496933263999999	0.301614049636	-0.000941236	-0.000390494	1.5248556403600002e-07	8.859252076959999e-07	0.00489374	-0.0003219599999999996	1.0365824159999976e-07	2.39486911876e-05	-0.00757324	2.0499999999999685e-06	5.73539640976e-05	4.202499999999871e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8775944439093	-1.964776096798232	3.860345110549696	827877.2368710352	803.8509359823711	-0.25754592042721924	0.06632990112870353	646176.3272797341	737.3146320063814	-0.8385042009820154	543632.8665707057	0.7030892950644879	1.0659360000000002	18.070465	0.09633895000000006	-0.0423346084	-0.0204380999	0.0379460177	0.0382586834	0.0468456265	0.002202448	0.0077638148	0.0238611814	0.0506937136	-0.0072770649	0.0201865012	0.0757586484	-0.0178193478	0.0287365859	0.0430900574	-0.0113943526	0.0164926667	-0.0424545392	-0.0327870517	0.0694048516	0.043085092900000004	-0.0352059543	-0.006386399300000001	0.0392594381	-0.0736691568	0.0180079088	-0.040271316099999996	-0.0421270383	0.0817578682	-0.038387809	-0.043953695300000005	0.08167324620000001	-0.036477816600000004	-0.045750026799999996	0.0	-0.332957	0.013328000000000008	0.00017763558400000018	0.110860363849	0.450937	-0.02847700000000003	0.203344177969	0.0008109395290000018	0.563723	0.014529000000000012	0.0002110918410000004	0.317783620729	-0.0005244669999999999	0.00041676900000000016	1.7369639936100008e-07	2.750656340889999e-07	0.00518738	0.0002936400000000004	8.622444960000023e-08	2.69089112644e-05	-0.00766293	-8.968999999999991e-05	5.87204961849e-05	8.044296099999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.28651536776	-1.5910790761492992	2.531532626560107	824984.3939989081	801.5389775174924	-2.3119584648786717	5.345151943324144	642464.7324797872	737.3578737286882	0.04324172230678869	543696.6339496921	0.0018698465480574266	1.137945	19.291220000000006	0.07026995	0.044515577300000005	-0.011347336100000001	0.013316904099999999	-0.0428189465	-0.0060956139000000005	-0.0124968945	-0.0427721636	-0.020071696599999998	0.0038792181	-0.0445302368	0.0179530785	0.0299048856	-0.0020054698	-0.0432766501	-0.0209544079	-0.006286751	0.0423859819	-0.0049254683	0.0097918824	0.0097642219	0.049226288099999994	-0.0366378551	0.0400451615	0.0409278135	-0.0106649553	-0.032204328	-0.041017011299999996	-0.0406447246	0.0817849534	-0.041388166000000004	-0.040271316099999996	0.0817815676	-0.0417581784	-0.0398967962	0.0	-0.332029	0.0009279999999999844	8.61183999999971e-07	0.11024325684100003	0.434251	-0.016685999999999982	0.188573931001	0.0002784225959999993	0.5358430000000001	-0.027879999999999905	0.0007772943999999947	0.28712772064900005	-0.000577826	-5.335900000000011e-05	2.8471828810000122e-09	3.3388288627600003e-07	0.00489995	-0.00028743	8.261600489999999e-08	2.4009510002500006e-05	-0.007508199999999999	0.00015473000000000136	5.6373067239999976e-05	2.394137290000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6764703294087	0.3899549616487548	0.1520648721144818	825692.9277303128	801.787591209466	0.24861369197356	0.06180876783672416	642863.3414174777	736.9348837771984	-0.4229899514898534	543073.0229277129	0.17892049906138854	1.028215	17.431007	0.1864227	0.0595658388	0.0471315657	-0.0746405445	-0.0525031159	-0.07938483860000001	-0.0598239216	0.0052347179	0.0090569962	0.012484713500000001	-0.046168245700000006	-0.0058011138	2.29757e-05	-0.0012432881	-0.028569152400000002	-0.10382090960000001	0.0120027598	0.021370495099999998	-0.0220174333	0.0052021463	-0.0363719535	-0.05963963980000001	0.0459384475	-0.016041954299999998	-0.0333994357	-0.0093878788	0.0207363593	-0.0417581784	-0.0391444633	0.081730786	-0.0443154276	-0.036477816600000004	0.0815649727	-0.046812753	-0.0337618442	0.0	-0.305684	0.02634500000000001	0.0006940590250000004	0.09344270785599999	0.538454	0.104203	0.289932710116	0.010858265208999998	0.558466	0.02262299999999995	0.0005118001289999976	0.31188427315600004	-0.00117347	-0.000595644	3.54791774736e-07	1.3770318409e-06	0.00492036	2.041000000000022e-05	4.1656810000000895e-10	2.4209942529600006e-05	-0.00745922	4.897999999999882e-05	5.56399630084e-05	2.3990403999998843e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.108463424546	-0.5680069048627274	0.3226318439717355	824660.9813432902	802.6153110462158	0.8277198367497931	0.6851201281491042	644191.3375258137	736.5616896754888	-0.37319410170960055	542523.122697611	0.13927383755083567	1.1595510000000002	19.65749	0.2460301	-0.012430343500000001	-0.010091848	-0.0121102052	0.0076281856	0.0125174433	0.0728643473	0.0759196607	-0.0694961758	-0.021418975299999997	0.0247796905	0.005627757299999999	0.0039078216	-0.029815524	-0.0071607456000000015	0.044793636799999995	-0.0030039103000000004	-0.0950815401	0.0344844645	0.0317939306	0.034265621600000004	0.0457581161	-0.14381114720000002	0.1140606398	0.0077164	-0.054168055	-0.0015496636	-0.0424947355	-0.0376269169	0.0815954198	-0.047164424100000005	-0.0325836642	0.081024322	-0.0516142104	-0.027388491400000003	0.0	-0.290665	0.015019000000000003	0.0002255703610000001	0.084486142225	0.380121	-0.158333	0.144491974641	0.025069338889	0.54857	-0.009896000000000016	9.793081600000032e-05	0.3009290449	-0.000263478	0.000909992	8.280854400640001e-07	6.942065648399999e-08	0.00504348	0.00012312	1.51585344e-08	2.5436690510400007e-05	-0.007236689999999999	0.00022253000000000122	5.2369682156099985e-05	4.951960090000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.5913133089224	1.4828498843763782	2.1988437795950384	827356.3572470503	803.9283486289734	1.3130375827576015	1.724067693733926	646300.7897293081	737.431239351838	0.8695496763492656	543804.8327719879	0.7561166396391126	1.122157	19.023569	0.1927264	-0.0150030749	-0.0224357309	0.0485077409	0.019615250900000002	0.0188004832	0.0210267361	-0.06620553650000001	0.013522586699999999	-0.06283476	-0.0245105806	0.0015294546	0.0010519971	0.0452856091	0.005759146800000001	0.022236113199999998	-0.0149749882	0.05726620740000001	0.059150106200000004	-0.0015813696	0.0481432004	0.0455046935	-0.0034655528999999997	0.020126757	-0.00354855	0.10053861359999999	0.05902648730000001	-0.0432266015	-0.0360927555	0.0813789893	-0.0499301239	-0.028599604	0.0801617636	-0.0561365888	-0.0208217416	0.0	-0.289995	0.0006700000000000039	4.4890000000000535e-07	0.084097100025	0.508944	0.12882299999999994	0.25902399513599994	0.01659536532899999	0.533804	-0.014766000000000057	0.00021803475600000168	0.28494671041599995	-0.000779816	-0.0005163380000000001	2.666049302440001e-07	6.08112993856e-07	0.00471155	-0.00033193000000000025	1.1017752490000017e-07	2.21987034025e-05	-0.007357769999999999	-0.00012107999999999995	5.413677937289998e-05	1.4660366399999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0460046888362	-0.545308620086189	0.2973614911403036	826364.6386407356	801.6029918214135	-2.3253568075598423	5.407284282464903	642567.3564970412	737.1618090142906	-0.2694303375474192	543407.5326692215	0.07259270679091624	1.1524370000000002	19.536901	0.07357590000000003	0.0097342803	-0.023877256099999997	-0.0031463744	-0.0136376884	0.0044763424	-0.0796122578	-0.024707133500000002	0.0801948898	0.0549313794	0.0042510535	-0.0284465362	0.0046021539	-0.057163555	0.0018802382999999999	-0.0242220231	0.008636909	0.053819037800000004	-0.0609778843	-0.0597329028	-0.0290587376	0.0343282367	0.0761365518	-0.039055962400000005	-0.0499387501	0.007955773499999999	0.0864045904	-0.043953695300000005	-0.0345426566	0.08108170940000001	-0.0526076424	-0.0245366292	0.07898072440000001	-0.0603554359	-0.0141079643	0.0	-0.283691	0.006304000000000032	3.97404160000004e-05	0.08048058348099997	0.5371020000000001	0.028158000000000124	0.2884785584040001	0.0007928729640000071	0.551636	0.01783200000000007	0.0003179802240000025	0.304302276496	-0.000971374	-0.00019155799999999988	3.669446736399995e-08	9.435674478759998e-07	0.0047442	3.264999999999952e-05	1.0660224999999683e-09	2.250743364e-05	-0.00715634	0.00020142999999999894	5.12132021956e-05	4.057404489999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8583110473352	-1.1876936415010275	1.4106161860619717	824206.71293772	799.3982200979848	-2.2047717234287347	4.8610183524309125	639037.5142958261	737.3523527851113	0.19054377082068186	543688.4921577392	0.03630692859856453	1.253511	21.25038	0.27248474999999994	0.06287388070000001	0.027884330699999998	-0.024187064100000003	-0.0739405905	-0.0158058387	0.0073737896999999985	0.0251800592	-0.0227987139	0.0369475376	-0.030263951600000002	-0.0114063152	0.0024940654	0.0280485047	-0.0540290939	-0.0298402447	-0.010433985	-0.0024529621	-0.0441692422	0.0670768598	-0.10655129619999999	-0.07085958860000001	-0.0016696579999999999	-0.0137428072	0.004117315900000001	0.0354882974	0.0126000282	-0.044675936900000005	-0.0329773046	0.0807038757	-0.055192251	-0.0204059506	0.0774858966	-0.0642479401	-0.0072945671	0.0	-0.255769	0.027921999999999947	0.000779638083999997	0.06541778136100003	0.366187	-0.1709150000000001	0.134092918969	0.029211937225000036	0.532031	-0.019604999999999984	0.0003843560249999994	0.283056984961	-0.000312459	0.0006589149999999999	4.3416897722499993e-07	9.7630626681e-08	0.00453425	-0.00020994999999999957	4.407900249999982e-08	2.05594230625e-05	-0.00694435	0.0002119899999999996	4.822399692250001e-05	4.493976009999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8359899203286	4.977678872993465	24.777286962645487	833269.5444938262	804.0653094652703	4.6670893672854845	21.781723162229227	646521.0218854807	737.2766954495332	-0.07565733557805743	543576.9256529838	0.005724032426770794	1.04953	17.792345	0.2698298000000001	-0.0109754032	0.058691174900000004	-0.040769105	0.013996158	-0.0680935952	0.035222521	0.0051260972	0.0058848975	-0.0745404367	-0.0131093997	-0.039221546	-0.0446477354	-0.0498378892	0.0127514217	-0.0457246045	-0.024948885499999997	-0.0633281268	0.07794873299999999	0.0011481853	0.0577122904	-0.0699199761	0.024127332999999997	0.0243304574	-0.041609035	0.0179189604	-0.1139978062	-0.0453932464	-0.0313973908	0.08024586339999999	-0.057679385	-0.016218966100000003	0.0756832191	-0.0677930546	-0.00042966120000000003	0.0	-0.243017	0.012752000000000013	0.00016261350400000033	0.059057262289	0.57968	0.213493	0.3360289024	0.045579261049	0.5162	-0.01583100000000004	0.00025062056100000124	0.26646244	-0.0007339049999999998	-0.00042144599999999975	1.776167309159998e-07	5.386165490249997e-07	0.00440062	-0.00013363000000000006	1.785697690000001e-08	1.93654563844e-05	-0.00694435	0.0	4.822399692250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.9062806451759	-3.929709275152732	15.442614987221408	826110.6269962473	802.6718818264253	-1.393427638844969	1.941640584697065	644282.149874775	736.8200175379371	-0.4566779115961026	542903.7382446061	0.2085547149397777	1.101505	18.673462	0.25606906999999995	0.0016498953	-0.0311889152	0.0646230413	0.0037612525	0.0498226275	0.0643575701	-0.006130155500000001	-0.0429633316	0.042056743099999995	0.0250692846	-0.0585503754	-0.0021496427	0.047606424800000005	-0.010714136599999998	0.0675181755	-0.024610619500000003	-0.0083167933	0.0007229205	0.029649957	-0.019517926	0.0192614025	0.0006346844	-0.026060376099999998	0.0863783418	0.0579265172	0.1573635944	-0.0461055446	-0.029803612799999997	0.0797081275	-0.0600646519	-0.0119872288	0.07357985389999999	-0.07097161099999999	0.0064382787	0.0	-0.219035	0.02398200000000003	0.0005751363240000015	0.04797633122499999	0.409683	-0.16999699999999995	0.16784016048900002	0.028898980008999983	0.532896	0.016696000000000044	0.0002787564160000015	0.28397814681600003	2.63964e-05	0.0007603013999999997	5.780582188419596e-07	6.9676993296e-10	0.0045482	0.0001475799999999996	2.1779856399999882e-08	2.068612324e-05	-0.00694435	0.0	4.822399692250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.6375738270312	0.7312931818553352	0.5347897178281004	827440.5157179276	801.9751680070026	-0.6967138194227118	0.4854101461745831	643164.17009986	737.6816121234642	0.8615945855270866	544174.1608650731	0.742345229809592	1.109775	18.813665	0.17507677000000008	0.0479380457	-0.0130141745	0.017388939	-0.041509322200000004	-0.0068400656	-0.0136133312	-0.0594066025	0.023080539599999998	0.0191794598	-0.0005027803	-0.0524365745	-0.0016975489000000002	0.0366360144	-0.039133424300000004	-0.021172874900000003	-0.015592308000000001	0.050755545199999995	-0.0019888101	-0.0152713048	-0.010016893399999999	-0.0304978013	0.0495918983	0.0735944884	-0.10609675730000001	0.028759919199999998	-0.0054609476	-0.046812753	-0.028196674300000002	0.07909120230000001	-0.06234383900000001	-0.0077224152	0.0711841577	-0.07376642280000001	0.013260756399999999	0.0	-0.215677	0.0033579999999999717	1.1276163999999812e-05	0.046516568328999995	0.5276109999999999	0.11792799999999992	0.27837336732099993	0.01390701318399998	0.496283	-0.03661300000000006	0.0013405117690000045	0.246296816089	-0.000234439	-0.00026083540000000003	6.803510589316003e-08	5.4961644721e-08	0.00446548	-8.271999999999967e-05	6.842598399999945e-09	1.99405116304e-05	-0.00694435	0.0	4.822399692250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.956920629461	0.3193468024297772	0.10198238022212316	828021.5974014512	803.8866648961874	1.9114968891848316	3.65382035736329	646233.769997915	737.973332446921	0.2917203234567296	544604.6394028136	0.08510074711769894	1.267759	21.491909	0.08211290000000011	-0.008815925	0.024627386	-0.054136978499999995	0.027588897799999998	-0.051032873099999994	-0.0177002414	0.0725692004	0.006995928	0.0975670053	0.060590124400000014	0.0393242479	-0.0018376797	-0.0166446755	0.0326010135	-0.052935334900000006	0.015810752	-0.0285561675	-0.0732681164	-0.0001592341	0.0440377786	-0.0063351964000000005	0.0374544293	-0.03630229	0.1044242594	-0.012555214299999999	-0.0062541981	-0.0475147935	-0.026577285	0.0783957008	-0.06451292110000001	-0.0034362932	0.0685056485	-0.0761623784	0.0199895964	0.0	-0.212077	0.0036000000000000203	1.2960000000000145e-05	0.044976653928999986	0.52669	-0.0009209999999999496	0.2774023561	8.482409999999072e-07	0.535682	0.03939900000000002	0.0015522812010000011	0.286955205124	-0.000761237	-0.000526798	2.77516132804e-07	5.79481770169e-07	0.00456439	9.89099999999998e-05	9.78318809999996e-09	2.08336560721e-05	-0.0068062	0.00013815000000000008	4.632435844e-05	1.9085422500000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.2537671346887	2.2968465052276765	5.2755038685765925	832206.935651431	803.6469834326683	-0.2396814635191049	0.05744720395466003	645848.4739804275	738.326527212203	0.35319476528206906	545126.060785232	0.12474654222265585	1.298096	22.006214	0.13301700000000002	-0.0164772589	0.012151697099999999	0.0338712338	0.015325188	0.0228818021	0.0796898672	-0.0225906568	0.0034564785	-0.0678308336	-0.021733684399999998	-0.0558065341	-0.0073592432999999985	-0.0677259582	-0.0015746806	0.048079785599999994	-0.051573263200000004	-0.026408988799999998	0.08488584460000001	0.0488777584	0.0036905143	0.0013322979000000002	-0.0795918522	-0.0386729374	0.0313729124	0.08468163570000001	0.0129627382	-0.0482115885	-0.0249461599	0.0776223138	-0.0665680675	0.0008593105	0.0655549679	-0.0781465227	0.026577285	0.0	-0.220404	-0.008327000000000001	6.933892900000002e-05	0.048577923216000005	0.434785	-0.09190499999999996	0.18903799622500006	0.008446529024999993	0.520284	-0.015398000000000025	0.00023709840400000068	0.270695440656	-0.000621257	0.00013998000000000005	1.9594400400000012e-08	3.85960260049e-07	0.00446548	-9.89099999999998e-05	9.78318809999996e-09	1.99405116304e-05	-0.00669735	0.00010884999999999976	4.4854497022500015e-05	1.1848322499999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.4373954731246	0.1836283384359376	0.033719366676743245	832542.0006577794	803.9477017906239	0.3007183579555885	0.09043153081150547	646331.907214426	739.4231679452824	1.0966407330794254	546746.6212942372	1.2026208974489796	1.155286	19.585194	0.23535615000000004	-0.0151390054	0.0109427008	0.0562911642	0.0048610896	0.0152601995	-0.0010823700999999999	-0.0705733759	0.0379541067	0.012632301299999999	-0.0232818026	-0.0111919721	-0.0357902351	0.06664810809999999	0.0183615129	0.0058537471	-0.043737105199999994	0.06059570070000001	-0.010379894300000001	-0.0247324563	0.0046873749	0.0173742518	0.0286996527	-0.0209188515	-0.07038940980000001	0.0109720919	0.0803122246	-0.0489030612	-0.023304019199999998	0.0767718097	-0.0685056485	0.0051525431	0.06234383900000001	-0.0797081275	0.0329773046	0.0	-0.229637	-0.009232999999999993	8.524828899999984e-05	0.05273315176899999	0.592346	0.15756099999999998	0.35087378371600003	0.024825468721000003	0.541903	0.021619000000000055	0.00046738116100000234	0.29365886140900005	-0.00112309	-0.000501833	2.5183635988899997e-07	1.2613311481e-06	0.00427545	-0.00019002999999999991	3.6111400899999956e-08	1.82794727025e-05	-0.00694435	-0.0002469999999999998	4.822399692250001e-05	6.100899999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
