csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
857.4796434450609	6.836732067158778	735271.3389226687	46.74090535811713	775.3029254098748	0.513066559395952	601094.6261491098	0.26323729437039994	725.6239790559907	0.26877239980194645	526530.1589810489	0.07223860289529735	1.123089	22.423878	0.10560260304999997	0.032486807799999996	0.10095610740000001	0.06958637200000001	-0.0488176354	0.1069201177	0.0315281073	0.1806579335	0.0810774446	0.0632331415	-0.061059025	-0.0224123803	-0.0921882473	0.0255584479	-0.1541373771	-0.0672472113	0.011230823999999999	-0.1058499197	-0.06825894219999999	-0.06937802480000001	0.0270321361	-0.0718002081	0.0649849666	-0.025645387599999996	0.14216789929999998	-0.1433444629	-0.0625300403	0.0664554123	0.1680443441	-0.1355313552	0.0261546068	-0.0393848665	-0.1065138485	-0.0183362345	-0.08025191450000001	0.1487607551	0.061306608099999986	-0.0358139641	0.1027579822	0.054018938600000004	-0.1812029834	0.0781623958	-0.0604674937	-0.1077204917	-0.0370963801	0.0271832537	-0.068441418	-0.0801164981	0.012563023700000002	0.0937517609	-0.0675152928	-0.12350671029999999	-0.0740095711	0.0531693754	-0.10869354029999999	0.0360612238	-0.024166336099999998	-0.1509320011	-0.0303105868	-0.20489088760000002	-0.0526060801	0.0201550843	0.0032225453000000004	-0.11480922130000001	0.0213777563	0.046289129000000005	-0.1154345858	0.0908267497	-0.0536236746	-0.0355223	-9.540000000000244e-05	9.101160000000463e-09	0.0012618337972899998	0.23120900000000005	0.04741700000000002	0.05345760168100002	0.002248371889000001	-0.21075	-0.015635999999999983	0.00024448449599999954	0.0444155625	0.0006902589999999999	-0.000426811	1.8216762972100003e-07	4.7645748708099997e-07	0.00138933	-0.00036567	1.337145489e-07	1.9302378489000003e-06	-5.75671e-05	-5.6603061e-05	3.31397100241e-09	3.203906514569721e-09	0.0	0.0
852.8586102467763	-4.621033198284636	727367.8090720626	21.353947819648727	775.8767570869699	0.5738316770950861	601984.7421877928	0.32928279363775903	724.5702931828642	-1.0536858731264829	525002.1097631019	1.1102539192263186	1.1881640000000002	23.72319	0.05586575	0.0007443764999999999	0.0093020076	0.0445520887	-0.1079832642	0.089782763	0.023516617799999997	-0.10949234869999999	-0.0952313585	0.0686490548	-0.0731254693	-0.06751692	-0.1630400916	0.0714053617	-0.0798034858	-0.064182751	-0.0558460481	-0.0919854054	0.1317097608	0.041189999399999996	0.0885063767	-0.08947058390000001	0.0522350538	0.0782574558	-0.0131338609	-0.0612464371	0.04785111139999999	0.06353435639999999	-0.1665354417	-0.0339141004	0.0677813949	0.0116854466	-0.0379750758	-0.1186812236	-0.1090152038	-0.136003761	0.0866325891	-0.0736279979	0.1068181099	-0.0009821539999999998	0.0840369113	-0.042631191900000004	0.1056527343	-0.1036561376	-0.1554826328	-0.0689226102	0.07159184	0.0094436789	0.0846583069	-0.0439007754	-0.0458207553	-0.052449842	-0.148821559	-0.0069041277	-0.0193129795	0.041507081099999996	0.0910219688	0.0189750869	-0.0786094547	0.015156649599999999	0.026518444500000002	-0.0727433722	0.1776251479	0.0005929062	-0.11870103859999999	0.0505904429	-0.1164974652	0.0948016975	-0.0615842229	-0.029224700000000006	0.006297599999999997	3.965976575999996e-05	0.0008540830900900003	0.2296	-0.0016090000000000269	0.05271616	2.5888810000000873e-06	-0.176169	0.034581	0.001195845561	0.031035516561	0.0009578220000000002	0.0002675630000000003	7.158995896900015e-08	9.174229836840004e-07	0.00138933	0.0	0.0	1.9302378489000003e-06	-5.75671e-05	0.0	3.31397100241e-09	0.0	0.0	0.0
857.7288748420973	4.870264595321032	735698.8227378902	23.719477228437533	774.6421467619542	-1.2346103250156375	600070.455539969	1.524262654635218	724.0362576473932	-0.5340355354710482	524228.5023880424	0.2851939531458492	1.296718	25.890606	0.07692489999999998	0.060645795999999995	0.0810222474	0.0484273692	0.029676740899999998	0.0935643558	-0.1486663195	0.08324790280000001	0.13122021650000001	0.08693447900000001	0.06315469929999999	-0.0354339738	-0.07555773889999999	0.0870323785	-0.0015431626999999999	0.0617678445	0.047098889299999995	-0.0124148173	-0.0493045288	0.0154896853	-0.0667645865	-0.039665425899999995	-0.1010531567	-0.0059189698999999995	0.0282312357	0.1055608581	-0.046392426699999996	0.0586922065	-0.07338780639999999	0.0181904593	0.2404617083	-0.043696333399999995	-0.1061482165	0.181350633	-0.0295176957	0.0359956659	0.0121356491	0.0392599771	0.09638657980000001	-0.1214006563	-0.0709511362	0.1391618202	-0.1575031244	-0.0269151517	-0.0333157827	0.049842663200000005	0.0849697876	-0.0360992404	0.0745938709	0.0064098636	0.09060497449999999	0.064376422	0.0536096706	-0.024739937799999997	-0.0973144257	0.0236478744	0.053523138	-0.1857660717	0.051397226399999996	-0.06523068559999999	0.0767587597	-0.1553983005	0.0068729446	0.1157099441	-0.11614734939999999	0.0811481071	-0.1174923133	0.0985552316	-0.0692212261	-0.0149031	0.014321600000000004	0.00020510822656000005	0.00022210238961000006	0.182512	-0.04708800000000002	0.033310630143999986	0.0022172797440000017	-0.16632	0.009848999999999995	9.700280099999992e-05	0.0276623424	0.000975578	1.7755999999999848e-05	3.1527553599999465e-10	9.51752434084e-07	0.0014849	9.55699999999999e-05	9.133624899999979e-09	2.20492801e-06	-5.75671e-05	0.0	3.31397100241e-09	0.0	0.0	0.0
848.7012479861834	-9.027626855913924	720293.8083333052	81.4980466496183	774.8183319976358	0.17618523568160072	600343.4475995986	0.031041237272181187	721.7658421766766	-2.2704154707165567	520945.9309330073	5.154786409669086	1.156465	23.090281	0.10135976	0.0503530867	-0.0133208829	0.0328315691	0.0304181138	0.0305828767	0.1070603648	0.11152405509999999	0.029106866800000002	-0.016092598700000002	-0.1194617504	0.0164570891	-0.1936174631	-0.0147195249	0.0705263767	-0.0946610408	0.0181039976	-0.069869983	-0.027749219500000002	-0.0284224821	0.0705842565	-0.0733988464	-0.0717933278	0.08671523019999999	0.1355550288	0.045177041200000004	-0.08950966710000001	0.08680529640000001	0.0017816261	-0.027907012400000004	0.0930347075	-0.0509413725	0.0119435622	-0.1177854786	-0.0097009611	0.1491326447	0.0196812868	0.0351968937	0.0468875571	0.1099937327	-0.0982169551	-0.0264939341	-0.0282010919	-0.16245972949999998	-0.0979053997	-0.08035006019999999	-0.0386774128	0.1046054137	-0.09769669460000001	-0.0866616509	-0.0216329747	-0.0652482596	-0.056958912300000004	-0.0786660567	-0.0479726545	0.0121981744	0.0314981304	-0.26303776219999997	0.0108271573	-0.1439109302	-0.022179416299999997	-0.0685870938	-0.1084094815	0.0333359581	-0.0372474551	-0.041084336400000004	-0.1184185493	0.10207858539999999	-0.0764945617	-0.007422289999999998	0.0074808100000000035	5.596251825610004e-05	5.5090388844099974e-05	0.253549	0.07103699999999999	0.06428709540099999	0.005046255368999999	-0.168026	-0.001706000000000013	2.910436000000045e-06	0.028232736676000007	0.0006484290000000001	-0.000327149	1.07026468201e-07	4.2046016804100007e-07	0.00138933	-9.55699999999999e-05	9.133624899999979e-09	1.9302378489000003e-06	-5.75671e-05	0.0	3.31397100241e-09	0.0	0.0	0.0
846.4276729303647	-2.2735750558186965	716439.8055023124	5.169143534440988	774.3147972214082	-0.5035347762276388	599563.4051960305	0.25354727087061824	722.9114307521664	1.1455885754897963	522600.93671214435	1.3123731842927406	1.170141	23.363327	0.09537433000000006	0.0017638354999999996	-0.08066727	-0.027177511600000002	-0.0204683701	0.0913461841	0.0049263888	-0.1477073898	-0.040183390299999996	0.016037328400000002	0.0369726076	0.021351311600000002	-0.1121603022	0.0383526813	-0.043744496699999996	-0.0083559746	-0.0828456858	-0.078320349	0.0064516819	0.013609760700000001	0.0035466437	-0.013576958	-0.0363229525	-0.023508325	-0.0446488378	-0.0670873037	0.0033114853000000004	-0.0808037251	-0.0786484747	-0.013111753799999999	-0.0848701646	0.0142361768	0.0389617422	0.025573519700000002	-0.1280656237	-0.1351597245	-0.027472197900000002	-0.0257164366	0.0728798577	0.0078606923	0.12426389380000001	-0.0229662095	0.036154693700000004	0.0042298328000000005	-0.0593200296	-0.1091008863	0.0540049938	-0.0086188332	0.0105635884	-0.0038445714000000003	0.015728908899999998	-0.049668905	-0.0469580583	0.0338954822	-0.015792615	-0.0795492753	-0.0546970433	0.048029223899999994	-0.0706214529	0.0023267988	-0.0318095346	-0.0725106178	-0.0295817736	-0.1126505275	-0.12046903939999999	0.0373135481	-0.11927563210000001	0.1053635299	-0.0833660178	-0.00368216	0.0037401299999999978	1.3988572416899984e-05	1.35583022656e-05	0.200145	-0.05340399999999995	0.040058021025000015	0.0028519872159999946	-0.13981	0.02821600000000002	0.0007961426560000012	0.0195468361	0.0008487129999999999	0.0002002839999999998	4.011368065599992e-08	7.203137563689999e-07	0.00138933	0.0	0.0	1.9302378489000003e-06	-5.75671e-05	0.0	3.31397100241e-09	0.0	0.0	0.0
854.6253221933888	8.197649263024116	730384.4413341536	67.20145343955987	773.534321373314	-0.7804758480941701	598355.3463424734	0.6091425494583139	724.8666068563359	1.9551761041694815	525431.5977354179	3.822713598315352	1.183594	23.631952	0.05552064000000001	-0.0032956435999999998	0.05425200559999999	-0.011086300600000001	0.0563089335	0.0583661385	-0.0815951973	0.0616730336	0.11226995869999999	0.0523511384	0.0003197363	-0.048074062300000005	-0.057863313300000004	0.0188265501	-0.0653293763	0.1260681061	-0.1505699327	0.0721609669	-0.1486309	0.08505510849999999	0.1354143853	0.0743447817	-0.0299591273	-0.0760520556	0.00583011	0.1481410391	0.11255439910000001	0.024414779100000002	0.024233433	0.0171317125	0.026198636600000002	-0.0044726841	-0.051299835999999994	0.1608775322	-0.0124139985	0.1241183452	-0.0481398625	0.044438789299999996	0.055224420700000006	-0.0457359226	-0.0125630454	0.1237689346	-0.0532467045	-0.0519161553	-0.0609508472	-0.05227249230000002	-0.0782881238	-0.0502437547	0.0717791723	0.0993978794	0.0093428503	-0.2228715276	0.12092826820000001	-0.0329910402	0.0803664725	-0.019322686999999998	0.00840094	0.08651437320000001	-0.054258290099999995	0.0021917202	0.0767985024	0.0400219096	-0.2054604713	0.015943020500000002	-0.0389729577	0.1100009979	-0.1200630614	0.10840239300000001	-0.0897994937	-0.00201887	0.00166329	2.7665336241e-06	4.0758360769e-06	0.175452	-0.024693000000000017	0.030783404304	0.000609744249000001	-0.139987	-0.00017700000000001048	3.1329000000003715e-08	0.019596360168999998	0.00142846	0.0005797470000000002	3.361065840090003e-07	2.0404979716e-06	0.00138933	0.0	0.0	1.9302378489000003e-06	-5.75671e-05	0.0	3.31397100241e-09	0.0	0.0	0.0
849.8847664010367	-4.7405557923520965	722304.1161605447	22.472869220403023	774.9199126996717	1.3855913263577122	600500.8710984668	1.919863323677724	723.5973628946823	-1.2692439616536149	523593.14358813857	1.610980234194163	1.172216	23.404762	0.15381971499999994	-0.045056624299999994	-0.0159246041	2.51375e-05	0.0084975468	-0.0735697701	0.1527165648	0.0738791911	0.019348062	-0.0085951968	-0.042807659500000005	0.026213851	0.0348809166	0.149831761	0.19374569600000002	-0.0999546745	-0.1198344494	-0.0218978055	-0.0209789523	0.0810457795	-0.025609524300000002	-0.058749294800000004	0.0539073167	-0.0697682587	0.0369366015	0.1696884891	0.130597013	0.0188849612	0.054378030099999995	-0.11310087390000001	0.1068432493	0.02962491	0.024319607400000002	-0.10923688	0.09443657039999999	0.107777667	0.0099596324	0.0112272732	-0.0699705579	0.16867631489999999	-0.0371835829	-0.0288287683	0.0024378195	-0.0459175893	-0.008474078199999999	0.0223045416	0.15417819970000002	0.1495417905	-0.0249991146	0.089535072	0.10731120890000001	-0.09427301	0.0314940966	-0.08503278539999999	0.1054548578	0.1524249765	0.0218637779	0.0025556055	-0.0415535706	0.0429621455	0.010609696299999999	-0.09080682529999999	-0.054251298600000004	0.0490927654	0.09708208380000001	-0.009986784399999999	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0113225	0.013341369999999998	0.00017799215347689994	0.00012819900625	0.226157	0.05070500000000003	0.05114698864900001	0.002570997025000003	-0.122074	0.017913	0.00032087556899999993	0.014902061476	0.00181974	0.00039127999999999987	1.5310003839999995e-07	3.3114536676e-06	0.000865482	-0.000523848	2.7441672710400016e-07	7.49059092324e-07	-0.000579646	-0.0005220788999999999	3.35989485316e-07	2.725663778252099e-07	0.0	0.0
843.4757889635574	-6.4089774374792805	711451.4065676957	41.074991794118475	773.0600846100948	-1.859828089576922	597621.8944173671	3.4589605227793436	723.9552924447501	0.3579295500677517	524111.2654587636	0.1281135628117032	1.228073	24.520012	0.153885047	-0.0661330181	-0.1050754809	-0.1164367622	0.0021796335	-0.0578363258	-0.024459567999999998	-0.1521504547	-0.046147647300000004	-0.0864637843	0.0733051333	0.10622832619999999	-0.0057125944	0.103885419	0.0559824414	-0.19144052039999998	-0.07137163469999999	-0.0467075979	-0.046627779	-0.0201290854	-0.038981832200000004	0.0636225791	0.0472164287	0.0519623859	0.0090690791	0.0668491863	-0.1423001556	-0.08120503030000001	0.09657763859999999	0.0639139633	0.080190096	0.0812532783	0.08180530309999999	0.0251604835	0.010180253	-0.12970724050000002	-0.1085825274	-0.0343612694	-0.0770904774	-0.0489041835	0.1248526354	-0.1449520956	-0.0520452268	0.09524917029999999	0.0162162262	-0.0915809082	0.1117532049	0.1125305626	0.020100875	0.0669234992	0.0016624285	0.0040318505	-0.1192901842	-0.0662956893	0.0387010557	-0.028836146899999998	-0.0801894979	-0.0580611616	0.0857374249	0.0029478568	-0.0729478773	0.12701272519999998	-0.15743368470000002	-0.0487318609	0.014740120700000001	0.0107401173	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.023417700000000003	0.012095200000000004	0.0001462938630400001	0.0005483886732900002	0.203811	-0.022346000000000036	0.041538923721	0.0004993437160000013	-0.108902	0.013172000000000005	0.00017350158400000008	0.011859645604000001	0.00262156	0.0008018200000000003	6.429153124000003e-07	6.872576833600002e-06	-6.8409399999999986e-06	-0.0008723229400000001	7.609473116502436e-07	4.6798460083599996e-11	-0.00103094	-0.00045129400000000003	1.0628372836e-06	2.03666274436e-07	0.0	0.0
849.9875545090501	6.511765545492723	722478.8428202755	42.40309051946613	772.4232881730309	-0.6367964370639356	596637.7361120371	0.4055097022573229	725.1556857874814	1.2003933427313314	525850.7686299124	1.4409441772736995	1.2551219999999998	25.06008	0.128979203	-0.0649345903	-0.026592778900000003	-0.12138484849999999	0.08126669110000001	-0.0379347102	-0.018471210800000002	0.0340601653	0.1400033248	-0.1043864579	0.0035656394	-0.1222631834	0.14393955320000001	0.0763948466	-0.0866781573	-0.13994267359999998	-0.1329726881	0.030297018	-0.0148720504	0.0006653214999999999	-0.0075229408	0.1417147957	0.1515594639	0.0200521886	0.0024070612	0.1138863604	0.0758529459	-0.1048428517	-0.0782538838	0.0117920273	-0.1505619093	0.061950074699999996	0.022662249300000003	0.1254060433	0.0525757567	0.1118599884	-0.1409881235	0.0197282921	-0.061080225599999996	0.022062418599999998	-0.0060850362	-0.0566749454	-0.16798584390000001	-0.048047581900000004	0.08205323889999999	0.22496318059999998	-0.0399627465	0.0365737006	0.0784576944	0.1426472184	-0.0082360361	-0.0335082764	0.0039433016	-0.0856176212	0.1425896486	-0.012457008200000001	-0.0871834975	0.21355856469999998	-0.0735531539	-0.1361187546	-0.1059955878	-0.1119757331	0.1839534873	-0.0748690687	-0.074909806	0.0593692843	-0.1220030341	0.1159744915	-0.106146603	0.0361785	0.0127608	0.00016283801663999998	0.0013088838622500002	0.220374	0.016562999999999994	0.04856469987599999	0.00027433296899999983	-0.152227	-0.043325	0.001877055625	0.023173059529	0.0029602	0.0003386399999999995	1.1467704959999962e-07	8.762784039999997e-06	-0.0007338689999999997	-0.0007270280599999997	5.285698000273632e-07	5.385637091609996e-07	-0.00109188	-6.094e-05	1.1922019344e-06	3.7136836e-09	0.0	0.0
841.4189684958728	-8.56858601317731	707985.8805446586	73.4206662652178	773.2397831632904	0.8164949902595708	597899.7622664124	0.6666640691189767	726.2165103892329	1.0608246017515055	527390.4199619148	1.1253488356812409	1.226363	24.485876	0.16046459999999999	-0.1720747732	-0.12005642849999999	-0.1785836847	-0.0462749732	-0.08926327380000001	0.09506577050000001	0.0478600892	-0.021193479900000003	-0.17102207	0.0338856351	-0.1132332058	0.1878316471	0.1806413013	0.1024923132	-0.055034224400000005	0.036794092599999995	-0.127618596	-0.0399845237	-0.0275775526	-0.0141065975	0.2294226204	0.0532310991	0.0450415101	-0.1334116632	-0.1591045311	0.0719334504	-0.09478287980000001	0.1289768175	0.0490488883	0.0238216284	0.1927201164	0.0899056389	-0.0715675002	0.05917172	0.027289932700000002	-0.11133284210000001	-0.11361042619999999	-0.1121708309	0.1122894758	-0.0049390469	-0.17956568329999995	-0.0452623429	0.0420713363	0.0792578078	0.23513397100000002	0.2187165736	-0.0364218269	0.024709420299999996	-0.014515300200000001	0.0031563737	-0.1421627569	-0.0177941525	0.1545125865	0.006416568199999999	0.041620168	-0.041944159800000005	0.1062543868	0.09367487390000001	0.0571166396	-0.079128071	0.05876459360000001	-0.0201003657	0.1015479958	-0.0233456137	-0.10071604560000001	-0.12250766119999999	0.1179640426	-0.1105157577	0.0242088	-0.011969700000000005	0.00014327371809000008	0.0005860659974399999	0.28933000000000003	0.06895600000000005	0.08371184890000002	0.004754929936000006	-0.175198	-0.02297099999999999	0.0005276668409999997	0.030694339204000002	0.00233325	-0.0006269499999999997	3.930663024999998e-07	5.444055562499998e-06	-0.0010935	-0.00035963100000000034	1.2933445616100026e-07	1.1957422500000002e-06	-0.000947103	0.0001447769999999999	8.97004092609e-07	2.0960379728999974e-08	0.0	0.0
847.4553555778571	6.036387081984231	718180.5796975922	36.437969003546094	773.6179383301477	0.3781551668572547	598484.7145061882	0.14300133022083816	728.0858766299573	1.8693662407243887	530109.0437480133	3.494530141960035	1.239853	24.75522	0.07645614999999997	-0.1708601641	-0.0945540625	-0.1397205569	-0.0325283979	-0.0090170533	-0.0618810803	-0.0827804474	0.115159535	-0.2027727175	0.0933620927	-0.0366110792	-0.0337694891	0.11571211449999999	-0.016756989	-0.0022980977	0.0380311408	0.0551395692	0.11656649849999999	-0.044310919299999994	-0.0508514147	0.0078264825	0.008690388	0.0072796024	0.002812878	-0.0071045022	-0.0883088676	0.168515632	0.09296339949999999	-0.0198336545	0.0555954064	0.1614158066	0.016829918200000002	0.1228675418	-0.0246972692	0.0080910276	-0.09466187359999999	-0.08658371279999999	-0.061787360300000004	-0.026293336400000002	0.0461949495	-0.1013346035	-0.1909550526	0.0368060036	0.0048470528	0.0040569939	0.053640049100000003	-0.0297817773	0.0759310104	0.0813916605	-0.0434986272	0.1440900746	-0.1125102689	-0.0136805053	-0.0013253176	0.0315540453	-0.0656986948	-0.07810203	0.0235952353	-0.027515227799999997	0.10306012310000001	-0.09854997369999999	0.0388654193	0.0268055412	0.0365442314	-0.0651766761	-0.1229407472	0.11967808320000001	-0.1143042958	0.031733099999999986	0.007524299999999993	5.661509048999991e-05	0.0010069896356099995	0.284775	-0.004555000000000031	0.081096800625	2.0748025000000285e-05	-0.187849	-0.012650999999999996	0.00016004780099999988	0.035287246801	0.0014734	-0.0008598499999999997	7.393420224999996e-07	2.1709075600000006e-06	-0.0010026700000000002	9.082999999999986e-05	8.250088899999975e-09	1.0053471289000005e-06	-0.00103094	-8.383699999999991e-05	1.0628372836e-06	7.0286425689999845e-09	0.0	0.0
847.0402344929847	-0.41512108487233945	717477.1588499305	0.17232551510558805	775.1367913173419	1.5188529871942364	600837.0452537446	2.3069143967088555	731.0898455731362	3.003968943178961	534492.3623001522	9.023829411583725	1.097529	21.913553	0.17317515000000006	-0.2271262168	-0.054034754000000004	-0.0975361026	-0.16198476650000002	-0.0804600178	0.054049291299999996	0.0885355001	0.0876481762	-0.19423207190000005	0.1708934893	-0.1494690766	0.0832509517	0.1097875827	0.061438262	0.0664074665	0.0919941734	0.026719164700000003	0.0562795933	0.026639501800000003	0.0802218364	0.0202717096	-0.0738772078	0.0543107916	-0.0123086079	-0.0757021985	-0.000905843	0.1688020002	-0.0717702291	-0.0072072703000000005	-0.1073399895	0.2279819059	-0.0049582446	-0.026368221400000003	0.013234558899999999	0.0790838078	0.0167968043	-0.1786442886	-0.09214233390000001	0.0628515618	-0.0848569637	-0.0603949807	-0.2037399916	0.14471243050000002	-0.0178408693	0.1656909265	0.1371371383	-0.011697488	0.036391608900000004	-0.047581407699999995	-0.08825374720000001	0.0674091797	0.0559191513	0.05275341099999999	-0.0062847523	-0.0643191397	-0.004513575	0.0616854895	-0.0364162493	-0.047443233200000004	0.1211622913	0.130419936	0.0251731185	-0.0220490837	0.1468525514	-0.035940327	-0.1233020394	0.1211126101	-0.1174923133	0.051006800000000005	0.019273700000000008	0.0003714755116900005	0.0026016936462400003	0.243043	-0.04173200000000002	0.05906989984899999	0.0017415598240000016	-0.257797	-0.06994800000000001	0.004892722704000001	0.066459293209	0.0011051	-0.00036830000000000017	1.3564489000000018e-07	1.22124601e-06	-0.0005265409999999999	0.0004761290000000002	2.266988246410002e-07	2.7724542468099987e-07	-0.00103094	0.0	1.0628372836e-06	0.0	0.0	0.0
