csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
457.7876370677639	-4.456351470186688	19.859068425835066	209569.52065208677	340.73677791113204	-0.8101152357729688	116101.55182126012	0.6562866952314929	351.45502564492597	0.055882466271270914	123520.63505107554	0.0031228500365597317	1.400401	45.209522	0.28226840000000003	-0.0455411642	-0.0057628774	-0.0725307497	0.06401275099999999	0.09334642900000001	-0.0354482461	-0.0734322129	0.035420818199999995	0.0066725327	0.034926569399999996	-0.087696724	-0.0288949756	-0.16401398779999998	0.0857547171	0.0804888756	-0.0058797567000000005	0.0438368252	-0.0487701302	-0.0594486925	0.0575318603	0.1346872108	-0.0047973474	0.0684147232	-0.022957584	-0.0219713474	0.06556079320000001	-0.035278597599999996	0.0695282864	-0.0074960531	0.0415039864	-0.042678626399999996	-0.0571388836	0.0938313217	-0.026862145299999998	-0.0697834046	0.0893346511	-0.0101920499	-0.0802103772	0.0819991404	0.0372002	0.008609599999999995	0.0013838548800399998	7.412521215999991e-05	0.196687	0.060995	0.003720390024999999	0.038685775969	0.011613600000000005	0.051532500000000016	0.0026555985562500013	0.0001348757049600001	-0.00304409	-0.002623303	6.881718629809e-06	9.2664839281e-06	0.000750511	-0.000415259	1.7244003708099994e-07	5.63266761121e-07	0.000394479	-0.00018406400000000009	1.5561368144100002e-07	3.387955609600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.9132935839343	-6.874343483829591	47.25659833367036	203322.79833071132	334.79907564141536	-5.937702269716681	112090.42105034617	35.25630824379862	349.1654008803476	-2.2896247645783774	121916.47717193385	5.24238156257059	1.301089	42.003418	0.2202049	0.0666734752	0.0867386307	-0.0211834808	-0.06646015570000001	0.0274656725	0.0489680766	0.1706040454	0.08731368199999999	-0.0221178069	-0.0587900091	-0.014606369199999997	-0.0358826608	-0.20641221350000002	-0.15362544109999998	0.051736003899999994	0.028752326600000006	0.0520281762	0.08654349310000001	-0.0707660475	-0.0325500089	-0.08087883900000001	-0.0773630099	0.0610678458	-0.0167973488	0.1029358115	-0.027554856099999997	0.1674770389	0.0052196755	0.1732043699	-0.0431897919	-0.0438917584	-0.054935938200000006	0.0944702488	-0.0320410525	-0.0649706513	0.0918583156	-0.019601581200000003	-0.0738115065	0.08755845429999999	0.022405	-0.014795199999999994	0.0005019840249999999	0.00021889794303999984	0.111181	-0.08550600000000001	0.007311276036000002	0.012361214760999998	-0.012204	-0.023817600000000008	0.0005672780697600003	0.00014893761600000006	-0.00157152	0.00147257	2.1684624049e-06	2.4696751104000003e-06	0.000485423	-0.00026508799999999997	7.027164774400003e-08	2.3563548892899998e-07	0.000578543	0.00018406400000000009	3.3471200284900004e-07	3.387955609600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.9100228659029	11.996729281968555	143.92151346484178	214285.6892697107	337.32660616663367	2.5275305252183102	113789.23922789918	6.388410555910348	351.02616488191114	1.8607640015635525	123219.36843170265	3.4624426695148043	1.538818	49.678093	0.05516465000000001	-0.1683380732	-0.1051216641	-0.15321776039999999	0.1404341594	0.0291495362	-0.1111754496	-0.1927834902	0.0800501349	-0.1087124814	-0.1148738906	0.0096228707	-0.04889246269999999	-0.15923671150000002	0.0720504004	-0.12546158570000002	0.0628873496	-0.0232054125	-0.14795006289999998	-0.1136979467	0.1273560932	0.1097889653	-0.1012319159	0.011732978500000001	-0.024674569599999998	-0.014914733999999999	-0.018083299	-0.18125360370000002	0.1028024452	0.0230500875	-0.13786332199999998	-0.0450959402	-0.0526881863	0.0949358253	-0.0371154483	-0.0598268224	0.09370805800000001	-0.0288154174	-0.0664503899	0.09167352720000001	0.0188925	-0.0035125000000000017	0.00035692655625	1.2337656250000013e-05	0.0941776	-0.017003399999999988	0.00028911561155999963	0.00886942034176	-0.0174664	-0.0052623999999999995	2.769285375999999e-05	0.00030507512896	-0.00104436	0.00052716	2.7789766560000004e-07	1.0906878096000002e-06	0.000485423	0.0	0.0	2.3563548892899998e-07	0.000517976	-6.0567000000000086e-05	2.68299136576e-07	3.66836148900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458.1491441981064	-4.760878667796477	22.665965689479545	209900.63832945732	340.1514932242307	2.8248870575970386	115703.03834267387	7.979986888179255	351.66259731141884	0.6364324295076926	123666.58234781312	0.40504623732906414	1.264811	40.832222	0.09003746999999998	-0.1007194516	0.0472466768	-0.0065459246	0.0342209937	-0.029528406099999998	-0.09353236919999999	-0.011241028899999998	0.0196160315	0.0182384982	-0.0063151056999999995	0.1673791873	-0.038067398599999996	0.0290926243	-0.0092621717	-0.1316121345	0.0024587833	-0.0652711353	-0.036928214	-0.0565803055	-0.0212795044	-0.062498100599999995	0.057938587699999995	0.025799619500000003	-0.0569099926	-0.0293043434	0.051409161200000004	-0.1627966303	-0.1258981082	-0.1134785736	0.0885223528	-0.0462909263	-0.050397461100000006	0.0952271968	-0.0420687814	-0.0543781298	0.09487030769999999	-0.037741571	-0.0582229908	0.09427648289999999	0.00126998	-0.01762252	1.6128492004e-06	0.0003105532111504	0.143005	0.048827399999999986	0.0023841149907599998	0.020450430025	-0.0232999	-0.005833500000000003	3.4029722250000017e-05	0.0005428853400100001	-0.0008772129999999997	0.00016714700000000033	2.7938119609000106e-08	7.695026473689996e-07	0.000485424	1.0000000000157452e-09	1.0000000000314906e-18	2.3563645977600003e-07	0.0007059089999999999	0.00018793299999999996	4.983075162809999e-07	3.5318812488999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.44424405824935	-4.7049001398570445	22.136085326026844	205611.68246955718	341.9588407332247	1.8073475089939848	116935.84875561092	3.266505018266762	351.2652440560989	-0.3973532553199561	123387.2716817907	0.15788960951336625	1.135425	36.655235	0.07194278999999999	-0.026571077599999996	0.1075344158	0.1541493538	0.0689972537	-0.1294392821	-0.0755360677	-0.0328904806	-0.0332220918	0.10538904789999999	-0.06425871429999999	0.1334251064	-0.0579625671	0.1601351665	-0.13021701619999998	0.1194009309	-0.09465983509999999	0.17113540219999998	0.0551982751	-0.023521277400000002	-0.0804867277	-0.1527747664	0.0921007319	0.0727566087	0.0274674874	-0.05154823309999999	0.0948272058	-0.0010707328	0.0272982754	-0.1042417443	-0.0648388421	-0.04747647309999999	-0.048065631	0.0953438286	-0.04688489480000002	-0.0486523387	0.0953365377	-0.0462909263	-0.049236566100000004	0.0953243866	0.00340412	0.00213414	1.15880329744e-05	4.5545535396000006e-06	0.137402	-0.005602999999999997	3.139360899999997e-05	0.018879309604	-0.039497	-0.016197100000000002	0.0002623460484100001	0.0015600130090000002	-0.000225352	0.0006518609999999997	4.2492276332099964e-07	5.0783523904000006e-08	0.000645677	0.00016025299999999996	2.5681024008999988e-08	4.16898788329e-07	0.0008539659999999997	0.00014805699999999983	7.292579291559996e-07	2.192087524899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.4589618822271	-0.9852821760222809	0.9707809663872009	204719.1121875426	333.2151081616228	-8.743732571601868	111032.30830716199	76.45285928369141	350.17738950590063	-1.0878545501982444	122624.20412116725	1.1834275223870243	1.190925	38.446953	0.15273776	0.0389818508	0.047391637	-0.0193108089	0.047301631399999995	-0.0643662398	0.037976526600000005	-0.149191281	-0.0101300156	0.0713992648	-0.0397221226	0.0053025127	0.0244478643	0.1317316996	-0.08045453400000001	-0.0802322783	0.0263151621	0.0731165321	0.0486967524	-0.0802381988	0.0073656688	-0.1451444811	-0.019831846599999998	-0.061959354400000013	-0.018191958	0.0511602549	-0.0756284683	-0.1279079046	0.0181351208	0.009431562	-0.0208662186	-0.0486523387	-0.045694597999999996	0.0952855067	-0.0515480794	-0.042678626399999996	0.0951033276	-0.0543781298	-0.0396082674	0.0947999536	0.0224711	0.01906698	0.0005049503352099998	0.00036354972632039983	0.172083	0.03468099999999999	0.0012027717609999992	0.029612558889	0.00297973	0.04247673	0.0018042725914929004	8.8787908729e-06	-0.0008772129999999997	-0.0006518609999999997	4.2492276332099964e-07	7.695026473689996e-07	0.000926366	0.0002806890000000001	7.878631472100005e-08	8.581539659560001e-07	0.000656255	-0.0001977109999999997	4.30670625025e-07	3.908963952099989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.9064206351296	11.447458752902547	131.04431189940516	215209.16710649786	334.7939988225698	1.5788906609469675	112087.02164760686	2.4928957192255528	351.68901265562965	1.511623149729019	123685.16162269164	2.2850045467966797	1.2952610000000002	41.815273	0.043087120000000007	-0.0484677061	0.1108537606	-0.0478593847	0.0098369321	0.1994604954	-0.059604707199999996	-0.0127235767	0.1260800799	0.036524140499999996	0.09205266890000001	0.0306983836	-0.1118461685	0.147510131	0.0934466927	-0.09121180779999999	0.036645245	-0.2309066026	-0.132442565	-0.068677362	-0.0317796605	-0.0297079477	0.139715121	-0.0337215897	0.08982138029999999	-0.043546971100000005	-0.043761154299999994	-0.1479810943	-0.1769257345	0.0894238259	0.030777059199999998	-0.049818283399999996	-0.043286295700000005	0.0950523382	-0.056043124900000005	-0.0364874336	0.0941723883	-0.0619224418	-0.0294636144	0.0927118342	0.014817	-0.007654099999999999	0.000219543489	5.858524680999998e-05	0.14673599999999998	-0.02534700000000001	0.0006424704090000003	0.021531453695999996	0.0111402	0.00816047	6.659327062089999e-05	0.00012410405604000002	-0.0008772129999999997	0.0	0.0	7.695026473689996e-07	0.000922939	-3.4270000000001825e-06	1.1744329000001253e-11	8.518163977209999e-07	0.000621171	-3.5084000000000005e-05	3.85853411241e-07	1.2308870560000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.255310065078	0.3488894299483718	0.12172383432969985	215532.99292362173	336.4149545539509	1.6209557313811158	113175.02164753685	2.6274974830972893	351.59945434882104	-0.08955830680861254	123622.17629838867	0.008020690318425576	1.29979	41.961472	0.07542130000000001	-0.1024170932	0.0027916140000000004	0.0329925495	-0.05909239030000001	-0.1631485149	-0.011988314	0.067291322	-0.2723851237	-0.0783028337	0.0314662204	-0.029213343	-0.1381911551	0.048359821	-0.0651789459	-0.15362898449999998	-0.0278687892	-0.0441752467	-0.09110891439999999	-0.0028273469	-0.102547783	-0.0479586413	-0.0185939211	0.1258392451	-0.1047749128	0.0676513271	-0.0271577799	0.054531882000000004	-0.2031007282	-0.13838961449999998	-0.1139552069	-0.050974069500000004	-0.040842688599999996	0.0946447509	-0.060355369299999996	-0.0301103092	0.0925505496	-0.0688485425	-0.0189348581	0.089094471	0.00106391	-0.01375309	1.1319044881e-06	0.0001891474845481	0.131775	-0.014960999999999974	0.0002238315209999992	0.017364650625000002	0.008460489999999998	-0.002679710000000002	7.180845684100011e-06	7.157989104009995e-05	-0.00112721	-0.0002499970000000003	6.249850000900013e-08	1.2706023841e-06	0.0013303700000000006	0.0004074310000000008	1.660000197610006e-07	1.7698843369000014e-06	0.000398049	-0.000223122	1.5844300640100004e-07	4.978342688399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.5782150606855	-16.67709500439247	278.1254977855323	200326.25859690926	332.12286685000765	-4.2920877039432535	110305.59868466793	18.42201685834086	347.4062560716116	-4.193198277209433	120691.10675769414	17.582911791992153	1.339556	43.245255	0.03686518999999999	0.09831084359999999	0.0679576253	-0.0137177697	0.0512084125	-0.07827783690000001	0.12239159529999999	0.0372285616	-0.0094818271	0.0344324126	-0.1282589592	0.1043851648	-0.0115555953	0.0760505588	-0.13060584349999999	0.07380914200000001	-0.0403989408	-0.021773805099999998	0.13020179710000002	-0.1190117978	-0.0389033929	-0.10799173220000001	-0.0434049133	-0.045938199299999996	0.0357128521	0.0869321032	-0.0777782649	0.1288904714	0.0035307253000000007	-0.017004302199999998	-0.055082079400000004	-0.052119461299999996	-0.0383657695	0.0940634928	-0.0644707471	-0.023579749599999998	0.0902497103	-0.0750872843	-0.0081592569	0.084007531	0.0140441	0.01298019	0.00019723674481	0.00016848533243610006	0.137986	0.0062109999999999934	3.8576520999999935e-05	0.019040136196	0.00671754	-0.0017429499999999975	3.0378747024999914e-06	4.51253436516e-05	-0.00131516	-0.00018794999999999988	3.532520249999996e-08	1.7296458255999996e-06	0.00129452	-3.5850000000000675e-05	1.2852225000000488e-09	1.6757820303999996e-06	0.000303228	-9.482100000000003e-05	9.1947219984e-08	8.991022041000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.39507508290365	5.816860022218123	33.83586051807941	205567.09410943184	334.70841816203165	2.5855513120239952	112029.72518852944	6.685075587109001	348.6437526667035	1.2374965950918977	121552.46627352152	1.53139782286404	1.193182	38.519833	0.11333861	0.0641823934	0.0528238513	0.0016893913	0.0082207706	-0.07006511530000001	0.049198274900000005	0.11936540359999999	0.049071537900000003	-0.13883883130000002	-0.2020352607	0.07729378419999999	0.06755866469999999	-0.0733736265	0.164731123	-0.015506748899999999	-0.1574595956	-0.0279910316	0.0625584489	0.0007504778	-0.10166459259999999	0.0920323376	0.0336681893	-0.1259443226	0.0395785587	-0.12995550990000002	-0.044648784299999994	0.1301606416	0.09261416619999999	0.060738819699999995	-0.12446672439999999	-0.0532542252	-0.0358575588	0.09330963029999999	-0.0683758347	-0.016929033	0.08728675050000001	-0.08057638190000001	0.0027227126	0.0775349212	0.0384072	0.024363099999999995	0.0014751130118399994	0.0005935606416099998	0.173126	0.035140000000000005	0.0012348196000000005	0.029972611875999998	0.0261496	0.01943206	0.0003776049558435999	0.0006838015801600001	-0.000748981	0.0005661789999999999	3.2055866004099985e-07	5.609725383610001e-07	0.00117263	-0.00012188999999999993	1.4857172099999986e-08	1.3750611169e-06	0.000303228	0.0	9.1947219984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.7534863378338	3.3584112549301612	11.278926157241578	208623.74728176574	333.1041434068572	-1.6042747551744585	110958.37035481607	2.573697490090068	348.7858647814676	0.1421121147640747	121651.57947135619	0.02019585316271754	1.365222	44.073822	0.08662874999999999	0.041986723	-0.0456363096	-0.0627794968	-0.0177494324	0.1305929779	0.11621956359999999	-0.055685524900000005	-0.0163266131	-0.0748314195	0.1112575042	-0.093786324	0.0590557905	0.11148929880000001	-0.0312326179	0.22867726489999998	0.145847032	-0.1836295761	-0.0201361343	-0.0463414537	0.08341992549999999	-0.0209358516	0.1886142022	-0.0079280945	0.0246482546	0.0876281384	-0.0872573907	0.024485296200000003	0.15056991349999999	-0.1070447038	0.0662456122	-0.0543781298	-0.0333201022	0.09238454689999999	-0.0720578946	-0.0101920499	0.0836834082	-0.08526103410000001	0.0135691874	0.0697834046	0.0385267	0.00011950000000000156	0.0014843066128899995	1.428025000000037e-08	0.20961	0.03648399999999999	0.0013310822559999991	0.0439363521	0.0103233	-0.0158263	0.00025047177169000004	0.00010657052288999998	-0.0013765999999999993	-0.0006276189999999997	3.939056091609997e-07	1.8950275599999992e-06	0.00111627	-5.6360000000000084e-05	3.1764496000000103e-09	1.2460587128999998e-06	0.000303228	0.0	9.1947219984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.5872559686461	0.8337696308122986	0.6951717972648767	209386.09682491524	332.18378867615354	-0.92035473070365	110346.06945924344	0.8470528303285884	348.63436851751214	-0.15149626395543692	121545.92291160446	0.022951117992455413	1.226409	39.592495	0.09272311	-0.0060408996	-0.09555853119999999	-0.08823069689999999	-0.09453864210000001	-0.0501369641	0.047104661500000006	0.021527610099999997	0.0024154885999999997	-0.19414047809999999	0.0611744217	0.030195925699999997	0.006850455500000001	0.0339087606	-0.1493856785	-0.1570786538	0.086929069	0.0709828218	-0.006209222800000001	-0.0436915206	0.0445869028	-0.11522026619999999	0.039093536400000004	0.0178770694	-0.1289399936	0.1171572945	-0.09578524470000001	0.077749782	-0.035011595699999995	0.0292834447	-0.0170081448	-0.055490946	-0.030755469100000002	0.09128994	-0.0755049166	-0.0034031305	0.0794661193	-0.089094471	0.0242387671	0.060880839299999996	0.00830521	-0.03022149	6.89765131441e-05	0.0009133384578200998	0.160681	-0.048929	0.002394047041	0.025818383761	0.00597818	-0.004345119999999999	1.8880067814399995e-05	3.5738636112399994e-05	-0.0015193	-0.00014270000000000016	2.0363290000000045e-08	2.3082724899999995e-06	0.00107442	-4.184999999999996e-05	1.7514224999999966e-09	1.1543783364e-06	0.000303228	0.0	9.1947219984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.23105628370735	-0.3561996849387583	0.12687821555047069	209060.23883031477	338.3035311644728	6.119742488319275	114449.27919835145	37.451248123340186	349.0726560787877	0.4382875612755584	121851.7192218996	0.19209598636887631	1.128894	36.444393	0.046944569999999984	0.0329001172	-0.0096148217	0.0208738688	-0.0928758349	-0.0899860747	0.0002118555	0.1274489974	-0.0211237832	-0.0186019742	0.077863235	0.031178925099999998	-0.0549470341	0.013449721999999999	-0.12187323679999999	-0.0876764125	-0.1253565419	-0.0198723948	0.024558598199999997	0.0601547463	-0.0421610303	-0.0299135603	-0.1175495241	-0.0378754406	-0.0640390206	-0.0099149911	-0.0001787235	0.1115318266	-0.0917667001	-0.0947683451	0.1345221991	-0.0565924467	-0.0281657515	0.0900278182	-0.0787056572	0.0034031305	0.0746658242	-0.092038421	0.0345923574	0.050974069500000004	0.013502900000000005	0.005197690000000005	0.00018232830841000011	2.701598133610005e-05	0.152613	-0.008067999999999992	6.509262399999987e-05	0.023290727769	-0.0127677	-0.01874588	0.0003514080169744	0.00016301416329	-0.00131516	0.00020414	4.16731396e-08	1.7296458255999996e-06	0.00116894	9.452000000000006e-05	8.934030400000012e-09	1.3664207236e-06	0.000303228	0.0	9.1947219984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.7732083592953	-2.4578479244120217	6.041016419536482	206818.67104140704	338.23535673997617	-0.06817442449664668	114403.15654901894	0.004647752155448979	348.17689767563934	-0.8957584031483634	121227.15207503266	0.8023831168109059	1.26913	40.971657	0.07381689999999999	0.13322487449999998	-0.0035047978000000003	-0.020524098600000002	-0.027736992599999996	0.09055532460000001	0.09730566449999999	0.0670586291	0.0268070881	-0.005051449699999999	-0.0213473495	-0.20207007010000005	0.042118778600000004	0.0232387621	-0.0642940003	0.224000535	0.0641971216	-0.0626210247	0.0442052725	0.0379983259	0.0031829242	0.0381205968	-0.041983651600000005	-0.1316398206	0.1985388932	0.07032508280000001	0.0160787466	0.129961591	0.1236512973	0.0916821341	0.0392082546	-0.0576824075	-0.025553061499999998	0.0886004975	-0.0816496764	0.0101920499	0.0693177404	-0.0940634928	0.0444949834	0.0402265033	0.033327800000000005	0.019824900000000003	0.0011107422528400003	0.00039302666001	0.16307	0.010456999999999994	0.00010934884899999988	0.0265918249	0.015487799999999996	0.0282555	0.0007983732802499998	0.00023987194883999996	-0.00116501	0.00015014999999999996	2.254502249999998e-08	1.3572483000999998e-06	0.0010135	-0.00015543999999999996	2.4161593599999988e-08	1.02718225e-06	0.000303228	0.0	9.1947219984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.2099928652642	-9.563215494031114	91.45509058527674	198211.93774708858	332.1460751647299	-6.089281575246275	110321.01524733439	37.07935010263376	346.17486032434203	-2.002037351297304	119837.03392057773	4.008153555989524	1.289752	41.637413	0.11080164	0.20664556010000001	-0.052971976	-0.049427263799999996	0.0428671501	0.0123004464	0.1541221284	-0.11691419939999999	0.059677513200000004	0.2184559874	0.013444015600000001	-0.03170042	-0.011533165	-0.0895245933	0.0034535661	-0.10472598179999999	0.0090401953	-0.0325718324	0.1937624322	-0.032424986600000004	0.0451294683	-0.0021557432	-0.0413882371	0.0584802516	0.0485754116	-0.0761692059	-0.1207506364	-0.1749563695	-0.0591067533	0.1525396068	-0.0150929491	-0.058760605999999986	-0.0229195301	0.087010597	-0.08432737119999999	0.016929033	0.06346110440000001	-0.09514946869999999	0.053817549299999996	0.0288154174	0.035612599999999994	0.0022847999999999896	0.0012682572787599993	5.2203110399999535e-06	0.221471	0.058401000000000015	0.003410676801000001	0.049049403841000004	0.00251996	-0.012967839999999998	0.00016816487426559996	6.3501984015999986e-06	-0.00189566	-0.00073065	5.338494225000001e-07	3.5935268356e-06	0.00102581	1.2309999999999969e-05	1.515360999999992e-10	1.0522861561e-06	0.000303228	0.0	9.1947219984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.3567184528422	7.146725587577976	51.07568662414176	204626.6007294239	334.02159709822047	1.8755219334905744	111570.42732804592	3.5175825230042235	346.9103286316205	0.7354683072784383	120346.77611129892	0.5409136310110113	1.099579	35.498013	0.11155266	0.14587458960000002	-0.0449490571	-0.057934303799999996	-0.025394494700000003	0.0624415024	0.09039727130000001	-0.0662689192	0.08017443269999999	0.08574124970000001	0.0455482387	-0.13649434130000002	0.1080064662	-0.033003741	0.1504607204	0.0056360462	-0.0840140922	-0.0223126128	0.0969949203	0.049178809000000004	0.008381992	0.1775413168	0.0227450447	-0.0871222199	0.0359990644	-0.1068442026	-0.095844488	-0.0596839313	0.0466395967	0.181274892	0.0083378074	-0.0598268224	-0.0202673051	0.08526103410000001	-0.0867300078	0.023579749599999998	0.0571388836	-0.0952855067	0.06243852110000001	0.016929033	0.0263026	-0.009309999999999992	0.0006918267667600001	8.667609999999985e-05	0.159776	-0.06169500000000001	0.003806273025	0.025528370175999997	-0.0224508	-0.024970759999999998	0.0006235388549775997	0.0005040384206399999	-0.00187955	1.6109999999999952e-05	2.5953209999999853e-10	3.5327082025e-06	0.0008265360000000001	-0.00019927399999999996	3.971012707599997e-08	6.831617592960002e-07	0.000399382	9.6154e-05	1.5950598192399998e-07	9.245591715999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
