csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
453.69536092652453	0.8483703842117621	0.7197323088076127	205839.48052624933	350.0092960544198	-0.14176743364487265	122506.50732451047	0.02009800524225337	334.62717640683104	0.26061927640654403	111975.34719000844	0.06792240723467059	1.407639	39.645737	0.13000896	0.0236885192	-0.0805493111	0.0062134399	0.0528376549	0.048318693600000004	-0.021940219700000003	-0.013880828500000001	-0.0722845781	-0.0290654531	-0.0382945124	-0.0654145406	-0.030446701899999998	0.0849002428	0.0200223814	-0.0343369464	0.0926670219	-0.090727099	-0.09866129359999999	-0.1332206845	0.007894166800000001	0.0148127296	0.2126450048	0.013477911499999998	0.0081725859	-0.08765020539999999	0.0099400496	0.1152443174	0.046610173899999996	0.0648338365	-0.0046234046	-0.0173743778	0.057753285999999994	-0.10373719070000001	-0.0820637083	0.1430317513	-0.0484579357	0.0663653738	0.048103874500000005	0.0057554205	-0.0314763447	0.12067695810000001	0.0508084681	-0.0060434139	-0.10459683289999999	-0.0509368084	0.0300576561	0.1523586149	0.000314602	-0.012289540500000001	0.075046874	-0.0805729239	-0.0451461872	0.0454052699	0.1130514528	-0.0091100969	0.1367557956	-0.0538437029	0.0268977193	0.053714565199999995	0.09173116210000001	-0.0550230222	-0.0084549155	0.0514628228	-0.0426154946	-0.10865058	3.90063e-05	0.021206997400000004	-0.0171092727	0.0467756477	-0.060708925999999996	-0.0178457329	0.073938522	0.0686539353	-0.06178475570000001	-0.0590595479	0.0588837471	0.0049149332	0.0187475948	0.0247035135	-0.0224485318	-0.11409369720000001	-0.0905038422	0.0749228063	0.1130528063	0.0675775914	0.1262541559	-0.1044826813	-0.10205752130000001	0.029372095	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	0.059295225599999994	0.04747647309999999	0.0345923574	0.020931995800000002	-0.0390696	-0.00012289999999999524	0.0015264336441599994	1.5104409999998828e-08	-0.0230678	-0.02977261	0.0008864083062120998	0.00053212339684	0.00947388	-0.015390419999999997	0.00023686502777639994	8.97544022544e-05	-0.000590144	0.001169676	1.3681419449760005e-06	3.482699407360001e-07	-0.00232147	0.0	0.0	5.3892229609e-06	0.000605717	0.0005247846	3.6689308408899996e-07	2.7539887639716003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.1396267012519	-2.5557342252726016	6.531777430229745	203526.9627801449	348.46975146799485	-1.5395445864249382	121431.1676881661	2.3701975335903342	334.5993533781285	-0.027823028702528063	111956.72728106171	0.0007741209261817003	1.387359	39.074539	0.377365047	0.0043291995	0.0505532805	0.045274448099999996	0.0106500975	-0.052714129400000004	0.0092593204	0.060050689000000004	0.0044821046	-0.024464197200000003	-0.025565419300000003	0.1756980708	-0.0441418714	-0.0678979858	-0.1298311141	-0.1000965418	0.020704244899999998	0.0040265809999999996	-0.1110940751	-0.0335128949	-0.037215245	0.1033691444	0.042430203	-0.021089336400000002	0.0751026536	0.0085994867	-0.0304169748	-0.0449401617	0.056218191699999996	0.0385322099	-0.0143163997	-0.061409943	-0.0052520417000000005	0.0144055372	0.0369899178	-0.0406024807	0.0442411516	-0.0030472194	0.0089494679	0.1111315784	-0.0288615767	0.0371202711	0.025099741499999998	-0.12312471539999999	0.041817432599999996	0.0378674788	0.10915170800000001	-0.0198644829	-0.0684196533	0.0114709119	0.0406636685	0.1386791282	0.0449495351	0.0362253735	0.0343325982	0.08631873039999999	-0.0779614679	0.0383001091	0.041977800499999995	0.0825733748	0.071706248	-0.1257931092	0.0977401258	0.0561335314	-0.0850030799	-0.0838946461	-0.0750825485	0.09595459740000001	0.0061711102000000006	-0.0061484964	0.0620742097	0.0663738259	-0.0119846611	-0.022958209	0.036635922	0.057604749800000014	0.0175094726	-0.0171194609	-0.0669715023	-0.0671191089	-0.0409376853	-0.0090396148	0.0034899213	-0.0169646691	0.0731806596	0.07984305929999999	-0.0120318108	-0.079483981	0.0660659354	-0.004327366599999999	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	0.0526881863	0.038988012200000005	0.0242387671	0.0088373166	0.000964137	0.040033736999999986	9.295601547690001e-07	0.0016027000981851686	-0.0370852	-0.014017400000000001	0.00019648750276	0.00137531205904	0.112466	0.10299212	0.0106073767820944	0.012648601156000002	-0.00139214	-0.000801996	6.43197584016e-07	1.9380537796000003e-06	0.000600265	0.002921735	8.536535410225e-06	3.60318070225e-07	-7.69878e-05	-0.0006827048	5.927121348840001e-09	4.6608584394303997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.1147854246231	0.9751587233711804	0.95093453576691	204407.77919955296	348.5219815751272	0.05223010713234544	121467.5716410533	0.0027279840910562816	334.8938186987237	0.2944653205951795	112153.8698026136	0.08670982503322185	1.163725	32.775974	0.096308923	0.0013741170000000002	0.0355648073	-0.0752147626	0.015446770600000001	-0.028516168300000002	0.0504585678	-0.05909983570000001	-0.0555847426	0.10316735449999999	0.0790169142	0.009009753	0.0685774611	0.0490915351	0.020383600800000002	0.0295356417	0.040500704500000005	-0.053055377	0.0072163263	-0.0709743658	-0.034944666299999996	0.1019695237	0.022803638900000003	-0.0263277921	0.0377722779	0.07811317940000001	0.049846148099999994	-0.07302155469999999	0.028523704900000002	-0.041914436299999996	0.0711860495	0.023980451899999998	0.0574343887	-0.0876126994	0.0175254291	0.1675987331	0.0276646856	-0.0722644388	0.0352476604	0.0077574253000000015	-0.061885037000000004	0.0070701813	-0.1312390198	-0.0712305574	0.0326337338	-0.0296507106	0.0124059525	-0.0194349532	-0.0395307748	-0.0402956831	-0.1118061874	0.09221329449999999	0.0934835985	-0.0634561965	-0.0899608304	-0.0317851897	-0.0345889259	0.045187603300000004	0.0831646665	-0.0716365792	-0.0565403795	-0.1206644932	0.0133901819	-0.0365966974	0.0800192584	-0.0521988695	-0.0472434547	0.0940113409	0.046745553200000005	0.0013961481	0.0354398742	-0.0356027147	-0.0412361221	-0.0872986402	0.006889714200000001	0.07843756639999999	0.0791691038	-0.07424338700000001	-0.1332007514	-0.09243695060000001	-0.0198297529	-0.0973464431	-0.1000570257	0.0205974502	-0.029993279700000007	-0.0592858114	-0.0637559293	0.0417693714	-0.0208947726	-0.021199949300000003	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	0.045694597999999996	0.0301103092	0.0135691874	-0.0034031305	0.00429825	0.003334113	1.84749530625e-05	1.1116309496769e-05	-0.037026300000000005	5.889999999999368e-05	3.469209999999256e-09	0.0013709468916900005	0.07664179999999997	-0.035824200000000035	0.0012833733056400029	0.005873965507239995	-0.0007523019999999999	0.0006398380000000001	4.0939266624400015e-07	5.659582992039999e-07	0.000976459	0.000376194	1.4152192563599994e-07	9.534721786809999e-07	-0.00020279	-0.00012580219999999999	4.11237841e-08	1.5826193524840005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.39698538199167	0.2821999573685616	0.079636815938818	204663.03238271398	348.4092308676668	-0.11275070746040684	121388.99215379912	0.01271272203282224	334.4642527473688	-0.4295659513549026	111866.3363658558	0.18452690656344256	1.378485	38.82460800000001	0.07939245	0.034417700499999995	-0.014412031	-0.0806448224	0.0414288097	-0.057000870999999995	-0.0143710008	0.0198322255	-0.1294276886	-0.0191341151	0.0186250726	0.0386126401	0.08461857789999999	-0.0182760713	0.13225834179999998	0.1325763999	-0.0471798133	0.0559397225	0.0361467787	-0.010536973500000001	-0.0045858231	0.0169136313	0.0162449416	-0.0783025007	0.0230252842	-0.0540903813	0.0242457013	-0.054615546900000006	0.025715805	-0.0232648634	0.0065600027	0.1051134651	0.1332834189	0.181382706	0.0332776188	-0.0116658721	-0.0114641125	0.1361847707	0.1239804219	-0.0356615758	-0.05487702480000002	0.1427259256	-0.0089435685	-0.0035477772	0.052153595999999997	0.014607391899999999	-0.0608163086	-0.06129320980000001	-0.0178427743	-0.005459256	0.029840996499999998	0.0588058971	0.0136330673	-0.0981547342	0.045333839	-0.0017016136999999998	-0.045505835	0.044207807	-0.0816123462	-0.0106698075	-0.0314017005	0.0531556401	0.0806269613	0.0711416945	-0.0150615393	0.0273165869	-0.056837056799999994	0.037126837	-0.019259325600000002	0.0254709325	0.00090435	-0.08700003279999999	0.0417403744	0.0889530361	-0.029527215699999998	0.0644831733	-0.0300398522	-0.0521373273	-0.028746892200000002	0.0335464919	-0.0850664452	0.057828461399999996	0.060608740700000004	-0.0299943766	-0.0952135958	0.029452613399999997	-0.0461593844	0.042556370499999996	-0.07145601900000001	-0.033108957	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	0.0383657695	0.020931995800000002	0.0027227126	-0.015587444399999999	0.0042868	-1.1449999999999655e-05	1.8376654240000007e-05	1.3110249999999208e-10	-0.0441	-0.007073699999999995	5.003723168999993e-05	0.00194481	0.0570466	-0.019595199999999962	0.0003839718630399986	0.00325431457156	-0.000162747	0.000589555	3.47575098025e-07	2.6486586009e-08	0.000526676	-0.0004497829999999999	2.0230474708899997e-07	2.7738760897600004e-07	-0.000217694	-1.4904000000000022e-05	4.7390677636000006e-08	2.2212921600000052e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.8156672404621	-0.5813181415295503	0.33793078167137025	204137.397163944	349.51103741336334	1.1018065456965471	122157.96527376547	1.2139776641397582	334.0080178929895	-0.4562348543792609	111561.35601680359	0.20815024235046545	1.24853	35.164463	0.101153625	0.0604153424	0.0345412576	0.027158491400000002	0.0401154578	-0.0369325277	0.008793829599999999	0.0363504471	0.0154200453	0.0890164948	-0.0695680163	0.051502483700000004	0.0116661678	-0.0334953125	0.0593933254	-0.008193238	0.0313329034	0.14074065730000002	0.04433447150000002	0.0692925786	-0.044003103200000004	0.0053210442000000005	0.11475793460000001	-0.0915062001	-0.073523853	-0.046536717000000005	0.0672095477	-0.12275834199999999	0.0716710259	-0.0231115435	-0.0327129116	0.0011920978	-0.0287778057	0.025685939799999998	-0.0141275107	-0.0104217208	-0.0880412346	-0.054089841799999996	-0.0129931048	-0.0833004579	0.06544761610000001	-0.0626068919	0.0716802237	-0.0069749747999999995	-0.019972259	0.0720040094	0.1411785816	0.0079752611	0.049284389299999995	-0.0005324055000000001	-0.0165624334	-0.0694156568	0.047022330300000005	-0.14689915779999999	0.0249298809	0.0387169523	0.0974942114	0.050297629	0.0290883517	0.1283851832	-0.0273583344	-0.0540227706	-0.13512961810000002	6.18541e-05	-0.038813127999999995	0.0050774527	0.0547510203	-0.059001128300000004	-0.0403801427	0.045396288	0.0603445204	0.0291314883	-0.029366882999999996	-0.0004221627	-0.0149990626	0.0300090563	-0.0201257774	0.0201925591	0.0232653769	-0.0331803685	0.0449627149	0.0382132059	0.0512947758	0.11618831539999999	-0.025641691299999998	-0.0735911235	0.0846037188	0.0147608279	-0.0334704793	0.0576910114	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	0.030755469100000002	0.011544705	-0.0081592569	-0.0275146498	-0.00494871	-0.00923551	2.4489730664100006e-05	8.529464496010003e-05	-0.017436199999999995	0.026663800000000005	0.0007109582304400003	0.00030402107043999983	0.021745	-0.035301599999999995	0.00124620296256	0.000472845025	-0.000347995	-0.000185248	3.4316821503999984e-08	1.21100520025e-07	0.000636665	0.000109989	1.2097580121000002e-08	4.05342322225e-07	8.612329999999998e-05	0.0003038173	7.417222802889996e-09	9.230495177928999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.72296618559716	-1.0927010548649037	1.1939955953028731	203151.19224714304	347.92921131164115	-1.5818261017221855	121054.73608394065	2.5021738160896065	334.6500887927989	0.6420708998093687	111990.6819290282	0.4122550403820124	1.223983	34.473099	0.08541580499999997	0.013723794099999999	0.0755482808	-0.08521904179999999	-0.0071826973	-0.06665131889999999	-0.022499214	0.0210237176	-0.0808217283	0.078838159	-0.0066066159	-0.055725727	-0.08797684539999999	-0.016014581200000003	-0.0386152946	-0.0043797234	0.0329608897	-0.0090775912	0.10985549	-0.0135305191	-0.10187680210000001	0.0013683799	0.031871990600000004	-0.0701380589	0.0290559452	0.0102522298	-0.0600018245	0.1098268843	-0.0188501103	-0.0980182332	0.0283466721	-0.010605244	0.0183281812	0.0201349204	0.0139103231	-0.0242693525	0.0549196139	-0.010854375	-0.0608721928	-0.0295482281	0.0392945346	0.013881723200000001	-0.008850081	-0.1406830747	0.0532407771	-0.021392983799999998	-0.045339454800000005	-0.0287044771	0.0205914471	-0.0852984075	0.0300162415	0.0092753964	0.0207540493	-0.0512838205	-0.0386442611	-0.0414608125	0.0071212001	0.039162461600000004	0.020972376600000002	-0.1117053383	-0.0213860086	-0.1287593325	0.0010487648	0.0103672287	0.0346905342	0.043617767	-0.0149713953	-0.0295162599	0.1192998892	-0.015057578700000001	0.08541035460000003	-0.0709154745	0.017413187	-0.053461507199999994	0.0322261217	0.0640768646	-0.036174879900000005	-0.054211650300000004	0.0318079295	0.0126932156	-0.0601967636	-0.0280860146	-0.0422836508	0.021685505	0.0418684854	-0.0426770664	-0.0952921083	0.0279042224	0.0723243461	-0.09054864439999999	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	0.0229195301	0.0020421559	-0.0189348581	-0.038988012200000005	0.00430818	0.00925689	1.85604149124e-05	8.56900124721e-05	0.0128963	0.030332499999999995	0.0009200605562499996	0.00016631455369	0.0303277	0.008582699999999999	7.366273928999997e-05	0.0009197693872900001	-0.000193224	0.00015477099999999995	2.3954062440999992e-08	3.7335514176e-08	0.000372541	-0.000264124	6.976148737600001e-08	1.38786796681e-07	-0.000239856	-0.0003259793	5.753090073599999e-08	1.0626250402849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.2261309637451	1.503164778147891	2.2595043502643977	204508.47352643835	350.0192446462543	2.0900333346131674	122513.47162273445	4.368239339794236	335.54738972556686	0.8973009327679621	112592.05075164145	0.8051489639462546	1.254289	35.326683	0.07678137999999997	-0.0011582161	0.0570642788	0.0382300906	-0.0405443445	-0.0773759327	0.056698774	0.0560778818	0.0183791715	0.0701918647	-0.0625632713	0.0202659166	0.0916418144	-0.1118954157	-0.026927809	0.0169999128	0.1399873778	0.1383141297	0.028891762999999997	-0.0626307397	-0.0537692	0.0634213246	-0.051356188399999995	-0.0080867777	-0.0162146137	-0.10873248640000001	0.022965311000000002	-0.034208307599999994	0.0058531705	-0.0167315423	0.0341166279	0.0728401571	-0.07412059139999999	0.0888248203	-0.1193953365	0.0301261637	-0.0808702199	-0.08742907779999999	-0.0526450547	-0.0880377012	-0.10480461199999999	-0.009332341800000001	0.14907825630000002	-0.11210871300000001	-0.0712802745	0.0028042435	-0.0323770067	-0.045373696399999996	0.0333248931	-0.023019618	-0.07294203219999999	0.017466761	0.0256972775	-0.0184537907	0.0317312706	-0.0738144912	0.010159341	-0.0500977021	-0.071556856	-0.0040231636	-0.0350103354	0.029587172400000007	-0.0968063751	-0.013717818500000001	0.02062335	-0.0671028778	-0.0088289935	0.0151535018	-0.1741217511	-0.0307981693	0.0741378313	0.0276215844	-0.0078980714	0.056015217400000004	-0.0983283904	0.0287696336	-0.012665481999999999	-0.0381192029	0.0326786855	-0.0019531557	0.0878232634	-0.090433167	0.023245737599999997	0.052609942800000004	-0.0543315611	-0.14693881720000002	0.0384947048	0.1045837973	-0.0250326002	0.0509628633	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.014915441000000003	-0.0074807813	-0.0294636144	-0.049818283399999996	0.0042891000000000006	-1.9079999999999445e-05	1.8396378810000005e-05	3.640463999999788e-10	0.0113701	-0.0015261999999999984	2.329286439999995e-06	0.00012927917401000006	0.0346619	0.004334200000000003	1.8785289640000027e-05	0.0012014473116100002	-0.00127452	-0.0010812959999999998	1.1692010396159997e-06	1.6244012303999995e-06	4.1309e-05	-0.000331232	1.09714637824e-07	1.7064334809999996e-09	-0.000234346	5.509999999999993e-06	5.4918047715999995e-08	3.036009999999993e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.6169223302928	0.3907913665477167	0.1527178921682319	204862.07837974632	349.27310025864944	-0.7461443876048861	121991.69856428857	0.5567314471542705	336.55738554685036	1.0099958212834963	113270.87376613126	1.0200915590101245	1.261806	35.538387	0.235037765	-0.05968574190000001	0.09328757630000001	0.0214915763	-0.0978957715	-0.0734979155	0.0040730637	0.0456432055	0.0035375329	0.0312828968	-0.0716605129	0.08839182720000001	0.0366928179	-0.0388113417	0.0150890496	-0.0199763855	0.0086235537	0.0611063076	-0.0359682989	0.0229487965	0.024275805	-0.0039937688	0.0763378819	-0.0821030034	-0.0058566903	0.0345580247	-0.0803498674	-0.0002972537	-0.0237074172	-0.0371097027	0.091093138	-0.0878144773	-0.1182829059	-0.0796512034	0.031001304599999998	-0.1428373912	0.1191218536	-0.0029610933000000002	0.0234588003	0.0942521991	0.017222851	-0.0586791553	-0.1330896703	-0.07918073469999999	-0.0434045195	0.0369812366	0.1045577494	0.09572255539999999	-0.0531647256	-0.0338729116	-0.0110956004	0.0878877344	0.046326212699999994	0.14019425	-0.0574483009	0.0084317824	0.0358208437	-0.0410418598	-0.09757116210000001	0.1210955227	0.0665866512	-0.0297406567	0.034692741	-0.0893189762	0.0428925994	0.1771032168	0.012832622	-0.0321764821	0.0573708675	-0.0840110459	0.0892727562	0.0409617933	-0.0092252833	-0.0311233892	0.0425640038	0.0116269805	-0.0544570325	-0.010901338899999998	0.0136672719	0.12765936619999999	-0.0211374099	0.0383044369	0.064088488	0.0826155313	0.001899187	-0.052476307	-0.031020116400000002	0.0030554249	-0.028633114100000006	0.0016918904	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	0.0068019242	-0.016929033	-0.0396082674	-0.0598268224	0.00433161	4.2509999999999076e-05	1.87628451921e-05	1.8071000999999213e-09	-0.06738150000000001	-0.0787516	0.0062018145025600005	0.00454026654225	0.00432805	-0.03033385	0.0009201424558225002	1.87320168025e-05	0.000354265	0.0016287849999999998	2.6529405762249998e-06	1.2550369022499998e-07	0.000720681	0.0006793719999999999	4.6154631438400003e-07	5.193811037609999e-07	-2.43069e-05	0.0002100391	5.908253876099999e-10	4.411642352881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.5686168420065	1.9516945117136968	3.8091114670533663	206632.62741765493	348.90666045940355	-0.3664397992458817	121735.85771293352	0.13427812647136206	337.25287900491816	0.6954934580678014	113739.50439710596	0.4837111502151086	1.1941830000000002	33.633793	0.09129742999999996	-0.1147197054	0.0499896748	-0.1365036264	-0.0952542066	-0.034355914	0.0128847492	-0.07029634230000001	-0.1794559855	0.0181210662	0.0276349154	0.08773856349999999	-0.018865305500000002	-0.0011193749000000001	-0.0102522836	0.0759495764	0.034018252799999996	-0.0644398419	0.0049589623	0.015564493899999999	-0.0166329206	0.0644416916	-0.0278860348	0.0666531814	-0.1417885629	-0.0810424229	-0.10152666980000001	0.0038570935	-0.0668854163	0.023774017999999997	0.1173331566	0.0749041962	0.0316692333	-0.0711866999	0.1299808169	0.0593957566	-0.035304107200000004	-0.0395355412	0.0230801055	-0.0159871438	-0.14536099759999999	-0.0926546614	-0.003631867	0.007333943299999999	-0.10840749470000001	0.0696825364	0.010727419699999999	-0.116634474	0.0187929429	0.014320800600000001	0.024591361699999998	0.0719699144	-0.0435329581	0.055645724900000006	-0.0433507333	0.013310220800000001	-0.0033364447	-0.021188361200000002	0.0152858529	0.093881428	0.18034950989999998	0.04053458	0.0391329982	-0.0355257188	0.119607989	0.0212021128	0.09553945119999999	-0.12339857109999999	-0.0481092949	-0.1274060191	0.00654905	-0.09604345560000001	-0.006269492	-0.0467061518	0.013371866299999998	0.0200559827	0.0754798718	-0.13314152640000002	0.010777416299999999	-0.0247279238	0.0117263444	0.0017847984	0.0737739905	-0.0369908202	0.0017631042000000004	-0.1617974099	-0.1018060259	-0.0160885068	0.0647029092	0.0253631004	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0013614951000000001	-0.026208271499999998	-0.049236566100000004	-0.0688485425	0.009003499999999998	0.004671889999999998	8.106301224999996e-05	2.182655617209998e-05	-0.0515581	0.01582340000000001	0.00025037998756000026	0.00265823767561	0.0140976	0.00976955	9.54441072025e-05	0.00019874232576	-0.00035590800000000005	-0.000710173	5.04345689929e-07	1.2667050446400005e-07	0.000244787	-0.000475894	2.2647509923600006e-07	5.9920675369e-08	-5.88917e-05	-3.4584800000000015e-05	3.46823232889e-09	1.1961083910400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455.3655440133554	0.7969271713488979	0.6350929164341557	207357.77867457914	349.73985502556235	0.8331945661587952	122317.96619330134	0.694213185076543	337.1645291886202	-0.08834981629797768	113679.91974298393	0.0078056900398864	1.4792	41.661224	0.067458265	-0.058166616799999994	-0.026119955	-0.0034814935999999998	-0.047238289800000006	0.0052227841999999995	-0.0657261438	-0.0779018699	0.0130370203	-0.06957026570000001	-0.0985126834	0.0748240521	0.0113712128	0.0079756993	-0.0382303422	0.1048548594	0.0908474123	-0.0130683581	0.0833885912	0.0240724129	-0.0249737859	-0.0073868514	-0.0335813399	-0.0070046822	-0.0167501147	-0.0722046098	-0.08748063130000001	0.0672368459	-0.07117169059999999	-0.026537668700000003	-0.0077399126	-0.0565178346	0.0670635115	-0.027996793199999998	-0.0140493077	-0.0210927538	-0.0546424729	-0.0207050597	0.0953131232	-0.1124274708	-0.0181902041	0.042967149	-0.0469043237	0.0495216264	0.0556638958	0.054096617199999995	-0.052510146699999996	0.1528245294	-0.0140690466	0.0595427209	0.008458808100000001	-0.0597215829	-0.0578633593	0.054755689100000005	-0.0050323413	-0.1214261475	0.183995682	0.0452798955	0.0483482722	-0.1703254879	0.091231271	0.08962056759999999	0.0277519416	-0.0399591725	-0.12248672810000001	-0.022104941	-0.0904321671	0.062778489	0.0724834516	-0.046240998	-0.0510394449	0.0252644392	-0.007931901	0.1515783784	0.0036395298999999997	0.0522000688	-0.0385021995	-0.11062753410000001	-0.0144301258	-0.0591067295	0.0593531329	-0.0196667567	-0.0750007474	-0.0437758305	-0.1490993363	0.027214950800000002	0.0533532462	-0.0245106869	-0.0365503855	0.0164137536	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.009514925799999999	-0.035225856	-0.0582229908	-0.0767346341	0.00424977	-0.004753729999999998	1.80605450529e-05	2.2597948912899975e-05	-0.022626	0.0289321	0.0008370664104100003	0.000511935876	0.0102295	-0.0038680999999999993	1.4962197609999993e-05	0.00010464267025	-0.00012067200000000005	0.000235236	5.5335975696000007e-08	1.4561731584000013e-08	0.00015191	-9.287700000000001e-05	8.626137128999999e-09	2.30766481e-08	0.000211082	0.0002699737	4.4555610724e-08	7.288579869168999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
