csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
578.7500170482273	-3.23856278356584	10.48828890309772	334951.58223332337	425.62635931300537	-4.016686536131431	16.13377072953951	181157.7977420436	386.9356836952217	0.495539122545722	0.2455590219733841	149719.22331668867	0.938897	44.407925	0.2031000500000001	-0.04218561	0.0538033676	-0.05975703280000001	-0.0605418726	-0.0583377158	-0.0673435021	-0.0396714754	0.0734155755	-0.0530875671	-0.009813542	-0.043799264299999995	-0.0837820942	0.0633818032	0.076447497	0.15120360789999998	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	-0.867252	-0.008388000000000173	0.7521260315039999	7.035854400000289e-05	0.378014	-0.06143100000000001	0.14289458419599996	0.0037737677610000016	1.55595	-0.048410000000000064	0.0023435281000000058	2.4209804025	-0.0444949	0.0008947999999999943	0.0019797961260100004	8.006670399999895e-07	-0.00108362	-0.000580321	3.36772463041e-07	1.1742323044e-06	-0.0422166	-0.00022229999999999472	0.0017822413155600002	4.9417289999997656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.9805002274751	-2.7695168207521874	7.670223420429304	331753.5366422925	424.8722911337691	-0.754068179236242	0.5686188189366612	180516.46377325823	385.80500775918136	-1.1306759360403476	1.2784280723407162	148845.50401206198	0.969795	45.869354	0.38376354999999984	-0.0272769788	0.0337008543	-0.046958163	-0.0412625168	-0.0130765768	-0.08150937559999999	-0.061966887400000004	0.07120253230000001	-0.03668558	0.0129958031	-0.0360733501	-0.0209077989	0.0395503715	0.0177054936	0.0467776915	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	-0.956201	-0.08894899999999993	0.914320352401	0.00791192460099999	0.398589	0.02057500000000001	0.15887319092099994	0.0004233306250000004	1.45687	-0.09907999999999983	0.00981684639999997	2.1224701969	-0.0459746	-0.0014796999999999935	0.00211366384516	2.189512089999981e-06	0.000820671	0.001904291	3.6263242126809997e-06	6.735008902410001e-07	-0.0423358	-0.00011919999999999985	0.0017923199616400002	1.4208639999999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.2822839053918	2.30178367791666	5.298208099923547	334410.3998788361	424.8347129853022	-0.037578148466934636	0.0014121172422029821	180484.53335730406	388.7363463879197	2.9313386287383314	8.592746156333519	151115.94700302868	0.953268	45.087677	0.2889954	-0.0482879723	0.0512682361	-0.0125214276	-0.0501173815	-0.034296601600000004	-0.0116463305	-0.0649967842	0.0778396816	-0.0494363401	-0.0175482827	0.0177834311	-0.01426565	0.056054392	0.07032472990000001	0.044998817999999996	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	-0.904375	0.051825999999999935	0.8178941406250001	0.0026859342759999925	0.377167	-0.02142199999999994	0.14225494588900006	0.00045890208399999757	1.61979	0.16291999999999995	0.026542926399999986	2.6237196441000004	-0.0458216	0.00015299999999999342	0.0020996190265600003	2.3408999999997986e-08	0.000716823	-0.00010384800000000004	1.0784407104000004e-08	5.13835213329e-07	-0.0415361	0.0007997000000000004	0.00172524760321	6.395200900000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.6540162727688	2.371732367377035	5.6251144224638745	337159.0866136968	426.7169606885122	1.8822477032099985	3.5428564162393137	182087.36453924124	386.7834722836264	-1.9528741042933009	3.813717267219361	149601.45443177878	0.8982529999999999	42.485546	0.24508284999999985	-0.035393964	9.45184e-05	-0.037466087200000005	-0.040622935	-0.0587559238	-0.11107816300000001	0.0241907095	0.025379594100000003	-0.042815813700000004	-0.0395560722	-0.0793373133	-0.0893120508	0.031426196	0.013985785700000001	0.0796029152	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.901661	0.002713999999999994	0.8129925589210001	7.3657959999999676e-06	0.340794	-0.03637300000000005	0.11614055043600001	0.0013229951290000034	1.51387	-0.10592	0.011219046400000005	2.2918023768999998	-0.044424	0.0013976000000000056	0.001973491776	1.953285760000016e-06	0.00113764	0.00042081700000000014	1.7708694748900008e-07	1.2942247696000002e-06	-0.0417192	-0.00018309999999999851	0.0017404916486399998	3.3525609999999464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.7654008427886	0.1113845700198226	0.012406522438500765	337288.45081608486	425.3274042652017	-1.3895564233104665	1.9308670535633763	180903.40081897433	388.41196850359717	1.6284962199707709	2.6519999384590887	150863.85727683935	0.811566	38.385429	0.32766975000000026	-0.051742482	-0.0476765561	-0.07037511219999999	-0.0485724481	-0.046876190899999996	-0.075092034	-0.033243282	-0.043047991699999996	-0.0523124747	-0.0477963594	-0.12234117480000001	0.0026872904	0.034655763199999995	0.06907611150000001	0.006061681899999999	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	-0.928586	-0.026924999999999977	0.8622719593960001	0.0007249556249999987	0.393279	0.052485	0.154668371841	0.002754675225	1.37634	-0.13753000000000015	0.01891450090000004	1.8943117956	-0.0429566	0.0014674000000000006	0.00184526948356	2.153262760000002e-06	0.000913645	-0.00022399500000000005	5.0173760025000025e-08	8.347471860250002e-07	-0.042242400000000006	-0.0005232000000000084	0.0017844203577600003	2.7373824000000877e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.3673698283885	0.6019689855999104	0.3623666596241851	337988.01870117825	427.08856682335175	1.7611625581500334	3.10169355622957	182404.64391122462	388.7035320786339	0.2915635750367187	0.0850093182881923	151090.43585040554	0.731879	34.616398	0.12709945000000006	-0.0373359276	-0.0819944896	-0.0359059425	-0.0380767929	-0.038514935800000004	-0.0782909633	-0.0297039872	-0.0534626513	-0.0421924645	-0.0443010663	-0.10880424539999999	0.0414172056	0.0335602288	0.0043667908	0.0086084902	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	-0.949798	-0.021211999999999898	0.902116240804	0.0004499489439999957	0.4504	0.057121000000000026	0.20286016	0.003262808641000004	1.34855	-0.02778999999999998	0.000772284099999999	1.8185871025	-0.0433122	-0.0003555999999999976	0.0018759466688399995	1.2645135999999831e-07	0.000914474	8.289999999999341e-07	6.872409999998905e-13	8.36262696676e-07	-0.0421793	6.310000000000343e-05	0.0017790933484900003	3.981610000000433e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.132662638951	-1.2347071894374722	1.5245018436485818	336553.906260559	426.3010958454782	-0.7874709778735678	0.6201105409931531	181732.62431905558	389.62634211441537	0.922810035781481	0.8515783621390183	151808.68646945944	0.758429	35.872181	0.08284255000000049	-0.0473962706	-0.09242108859999999	-0.026336746600000002	-0.045574763600000005	-0.027168755699999998	-0.0478983236	-0.0553758179	-0.1042728923	-0.0434524955	-0.0387014116	-0.0857648717	0.0627999091	0.06285790620000001	0.0176125997	0.0616885072	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	-0.949791	6.999999999979245e-06	0.902102943681	4.8999999999709426e-11	0.505811	0.05541099999999999	0.255844767721	0.003070378920999999	1.36394	0.015390000000000015	0.00023685210000000048	1.8603323236	-0.0431627	0.00014949999999999686	0.00186301867129	2.235024999999906e-08	0.0008502829999999999	-6.419100000000012e-05	4.120484481000015e-09	7.229811800889999e-07	-0.0421523	2.699999999999925e-05	0.0017768163952900005	7.289999999999592e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.367492090704	3.234829451752944	10.464121581928252	340317.63082819764	426.99002856737184	0.6889327218936501	0.4746282952957934	182320.484495965	389.2547406527381	-0.3716014616772441	0.13808764632066428	151519.25312063046	0.762882	36.08279	0.15556225	-0.04330540980000002	-0.1232614158	-0.0474275892	-0.0355613939	-0.031582406800000004	-0.0930233293	-0.0358265358	-0.11138325550000001	-0.042419622000000004	-0.058972306399999994	-0.1437772641	0.046655872599999995	0.0327044535	0.0002342864	0.0596466884	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	-0.949849	-5.80000000000025e-05	0.902213122801	3.364000000000289e-09	0.453504	-0.052306999999999985	0.20566587801600003	0.0027360222489999997	1.31165	-0.05228999999999995	0.002734244099999995	1.7204257225	-0.0422965	0.0008661999999999974	0.0017889939122500004	7.503024399999958e-07	0.000953128	0.00010284500000000016	1.0577094025000036e-08	9.08452984384e-07	-0.0422014	-4.909999999999637e-05	0.00178095816196	2.4108099999996434e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.8687447977212	-3.4987472929827845	12.241232620154364	336247.7611932847	425.38335395291915	-1.606674614452686	2.581403316726687	180950.99782023448	388.81317133288377	-0.4415693198543522	0.1949834642366352	151175.68220193445	0.748938	35.423248	0.26650155	-0.040922217999999996	-0.0989078667	-0.051353223200000006	-0.0342668243	0.0019543818	-0.0415741373	-0.0641336676	-0.1045072336	-0.0438069503	-0.028084413500000002	-0.0945891743	0.0604236354	0.034565764	0.044010360400000004	0.0432954468	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	-0.9670240000000002	-0.017175000000000273	0.9351354165760004	0.0002949806250000094	0.505578	0.05207399999999995	0.25560911408399994	0.002711701475999995	1.44028	0.12863000000000002	0.01654567690000001	2.0744064784000003	-0.0435067	-0.0012101999999999946	0.00189283294489	1.464584039999987e-06	0.000989679	3.655100000000001e-05	1.3359756010000008e-09	9.79464523041e-07	-0.0420757	0.00012570000000000636	0.0017703645304899996	1.5800490000001598e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.7199030181424	1.851158220421212	3.426786757033028	338398.045567437	425.52949119695717	0.14613724403801598	0.021356094095026642	181075.34787834124	391.1973393288246	2.3841679959408566	5.684257032868642	153035.35829795155	0.754475	35.685131	0.17048154999999954	-0.0411092569	-0.0988814325	-0.0140021813	-0.0345154364	-0.0577170946	-0.067218712	-0.0327972185	-0.0598611246	-0.036476240800000004	-0.06869979059999999	-0.0865234619	0.048203858499999995	0.0456671176	0.0158910424	0.0618392054	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	-0.978787	-0.011762999999999857	0.9580239913690002	0.00013836816899999663	0.467589	-0.03798899999999994	0.21863947292100006	0.0014431641209999954	1.47487	0.03459000000000012	0.0011964681000000085	2.1752415169000003	-0.0448236	-0.0013169000000000028	0.00200915511696	1.7342256100000076e-06	0.00138647	0.00039679100000000007	1.5744309768100006e-07	1.9222990609e-06	-0.0420848	-9.100000000004936e-06	0.00177113039104	8.281000000008986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.1702400744316	3.450337056289186	11.904825802002325	342424.209868768	425.50193388808157	-0.027557308875600484	0.0007594052724652491	181051.89574249735	389.56548393888346	-1.6318553899411654	2.662952013680033	151761.26627653648	0.8766	41.461399	0.19171949999999968	-0.036522318	-0.1634068654	-0.068281328	-0.0248433331	-0.0321160655	-0.08624683470000001	-0.0207589442	-0.1258309279	-0.0354347873	-0.0635394307	-0.1478424981	0.0425782946	0.0233008071	0.05122902	0.0439836482	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	-0.912617	0.06617000000000006	0.832869788689	0.004378468900000009	0.419697	-0.04789199999999999	0.17614557180900006	0.002293643663999999	1.42647	-0.0484	0.00234256	2.0348166609	-0.0446061	0.0002175000000000024	0.0019897041572099995	4.730625000000105e-08	0.00147712	9.064999999999985e-05	8.217422499999973e-09	2.1818834944e-06	-0.041807800000000006	0.00027699999999999253	0.0017478921408400005	7.672899999999587e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.4714928629045	-3.69874721152712	13.680730934779648	338109.0970122148	425.47020122937624	-0.03173265870532305	0.0010069616285085146	181024.89213416594	388.1776502450354	-1.3878336938480516	1.9260823617799272	150681.88814975705	0.776351	36.719864	0.16700994999999993	-0.044198107599999994	-0.1507638245	-0.0732032796	-0.0363025107	-0.0352896866	-0.09617363890000001	-0.06277880179999999	-0.11646587679999999	-0.0396554416	-0.0458991389	-0.132170831	0.083983196	0.0314947102	-0.0108332816	0.05419609809999999	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	-0.863132	0.049485	0.7449968494239999	0.0024487652250000003	0.4481560000000001	0.028459000000000005	0.20084380033600005	0.0008099146810000008	1.4468299999999998	0.020359999999999708	0.0004145295999999882	2.0933170488999995	-0.044739	-0.00013290000000000524	0.002001578121	1.766241000000139e-08	0.0006967010000000001	-0.0007804189999999999	6.090538155609998e-07	4.853922834010001e-07	-0.041347	0.0004608000000000042	0.0017095744089999998	2.1233664000000394e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.098569937865	-0.372922925039461	0.13907150801998747	337675.5479838318	424.677719831707	-0.7924813976692349	0.628026765651784	180351.16572145786	389.01218191971566	0.8345316746802496	0.6964431160446221	151330.47768193795	0.699687	33.093788	0.10957119999999963	-0.027308031	-0.1656856601	-0.0889592467	-0.0258424629	-0.023297787099999998	-0.0804405349	-0.0515686687	-0.1348085175	-0.0286407403	-0.0575401995	-0.1411959961	0.0743225262	0.0164493083	0.0484388174	0.0574278075	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	-0.8898860000000001	-0.026754000000000056	0.7918970929960001	0.0007157765160000028	0.463764	0.015607999999999957	0.215077047696	0.00024360966399999858	1.47031	0.023480000000000167	0.0005513104000000079	2.1618114961000003	-0.0440378	0.000701199999999999	0.00193932782884	4.916814399999985e-07	0.000805085	0.00010838399999999988	1.1747091455999977e-08	6.481618572249999e-07	-0.041412	-6.499999999999562e-05	0.0017149537439999998	4.22499999999943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.2325169721444	4.133947034279346	17.089518082226988	342497.09892155125	426.81967429432177	2.141954462614762	4.587968919915297	182175.0343647109	388.28674539400566	-0.7254365257099948	0.526258152834188	150766.59664866937	0.7771989999999999	36.759945	0.21070425000000026	-0.0507866409	-0.1961357791	-0.0820747411	-0.0374990863	-0.027846868599999998	-0.08877995779999999	-0.0891652892	-0.10623770869999999	-0.0491077308	-0.0390314252	-0.1475476513	0.10329183410000001	0.036197297999999996	0.0196600434	0.0526314518	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	-0.914977	-0.02509099999999997	0.8371829105290001	0.0006295582809999988	0.400294	-0.06347000000000003	0.160235286436	0.004028440900000004	1.44032	-0.02998999999999996	0.0008994000999999976	2.0745217024	-0.042993	0.0010447999999999985	0.001848398049	1.091607039999997e-06	0.0012250500000000005	0.00041996500000000055	1.7637060122500048e-07	1.5007475025000013e-06	-0.0417903	-0.00037830000000000497	0.0017464291740900005	1.4311089000000383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.4537316185264	-10.778785353617993	116.18221369936971	329997.0897704499	426.90067608101714	0.08100178669536717	0.006561289447841762	182244.18723842953	385.26581711044196	-3.020928283563705	9.126007694435156	148429.7498337765	0.977284	46.223576	0.291654	-0.0077626347999999986	-0.1546618104	-0.1104369181	0.0027094434000000003	-0.0291895592	-0.08639112339999999	-0.0005686163	-0.1356966161	-0.00143998	-0.0381906598	-0.12760314009999998	0.0231415405	-0.0081680245	0.0342112994	0.0609869987	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	-0.947815	-0.032837999999999916	0.8983532742249999	0.001078334243999995	0.380137	-0.02015699999999998	0.144504138769	0.00040630464899999916	1.57643	0.13610999999999995	0.018525932099999986	2.4851315449	-0.0439565	-0.0009634999999999992	0.00193217389225	9.283322499999985e-07	0.00229023	0.0010651799999999991	1.1346084323999986e-06	5.245153452899998e-06	-0.041768	2.2300000000002873e-05	0.0017445658240000002	4.972900000001282e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.5870596029325	13.133327984406149	172.48430394598572	345258.5526128202	427.86768710156616	0.9670110205490232	0.9351103138632634	183070.7576656437	388.5098435215689	3.2440264111269244	10.523707356089034	150939.89851315395	1.4613120000000002	69.117134	0.5539455	-0.0736241487	-0.0939565134	-0.018995703200000002	-0.0610271869	-0.0321051855	-0.0469272783	-0.11218463320000001	-0.026137105600000002	-0.06936670519999999	-0.034952154900000004	-0.0616298581	0.086476805	0.0673562081	0.10436634869999999	0.1558752675	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	-0.8773639999999999	0.07045100000000004	0.7697675884959999	0.004963343401000006	0.22669	-0.153447	0.0513883561	0.023545981809	1.67253	0.09609999999999984	0.009235209999999971	2.7973566009	-0.0455922	-0.0016356999999999967	0.00207864870084	2.6755144899999897e-06	0.00323308	0.0009428500000000004	8.889661225000004e-07	1.04528062864e-05	-0.0396676	0.0021004000000000023	0.0015735184897599998	4.41168016000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.2061525650216	-39.3809070379109	1550.8558391285806	300529.9857101437	422.0247025499421	-5.842984551624056	34.140468470517376	178104.8495623671	368.3298275025466	-20.180016019022275	407.23304652799567	135666.86182805573	3.937589	186.240051	6.532214500000001	0.17450827289999998	-0.0184603576	-0.1958738329	0.2123532652	0.6279143058	0.1986241223	-0.39658629009999996	0.023256559399999998	0.2557880873	0.5630774849	0.0455941184	0.43837791049999997	-0.11931869949999999	-0.19745926960000001	0.1302097315	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	-1.94569	-1.0683260000000003	3.7857095761	1.1413204422760006	-1.77272	-1.99941	3.1425361983999998	3.997640348100001	3.80155	2.1290200000000006	4.532726160400003	14.4517824025	-0.060565699999999986	-0.014973499999999994	0.003668204016489999	0.00022420570224999985	0.00734035	0.00410727	1.6869666852899998e-05	5.38807381225e-05	-0.0320392	0.0076284	0.0010265103366399995	5.8192486560000015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.4907781645633	25.28462559954164	639.3122917089967	328891.6726397964	408.30533807965065	-13.719364470291453	188.22096146869546	166713.24910433782	378.8574063382382	10.527578835691543	110.8299161417005	143532.9343373369	3.642668	172.290909	2.9667335	0.0082139634	-0.0817218585	0.2430129975	0.0228282121	0.09602100449999999	0.3315824617	0.09202599	-0.34435432	0.015147639199999997	-0.0219397709	0.2778184635	0.2295870407	-0.0646076884	-0.0574231192	-0.3701302675	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	-1.97637	-0.030680000000000037	3.9060383769000007	0.0009412624000000023	-0.7377289999999999	1.0349910000000002	0.5442440774409998	1.0712063700810004	2.80792	-0.9936299999999999	0.9873005769	7.884414726400001	-0.0487394	0.011826299999999993	0.00237552911236	0.00013986137168999982	0.0113139	0.00397355	1.5789099602500002e-05	0.00012800433321	-0.0296904	0.002348799999999998	0.0008815198521599998	5.516861439999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
