csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
889.5307691012393	-0.3194481749702618	791264.9891778424	0.102047136491831	750.309110870155	-2.6592186388487558	7.0714437692006324	562963.7618547626	732.8319616623345	0.8861110395381502	537042.6840338653	0.7851927743913811	0.705874	34.70932	0.21597995299999967	-0.10648535349999999	-0.0121815074	0.0318337934	-0.011788863899999998	0.067102478	-0.0786134039	-0.0325489234	0.029104340299999996	0.06449371799999999	0.0087618414	0.1119954058	-0.0032804957000000003	0.0090003511	0.0007000678	0.0613897046	0.033314292200000005	-0.0278071316	-0.0962926159	-0.0644031737	0.0009360042	-0.0923181974	-0.093739856	0.0166281375	0.0687031182	0.0	0.000185103	0.026310703	0.0006922530923542089	3.4263120609e-08	-0.555449	-0.05095799999999995	0.308523591601	0.0025967177639999945	2.82591	0.08661999999999992	0.007503024399999986	7.9857673281	-0.0159362	0.0007082999999999985	0.00025396247044000004	5.016888899999979e-07	0.0007783459999999999	-0.00015355400000000008	6.058224957159998e-07	2.3578830916000022e-08	0.0007537469999999999	-0.00017997100000000012	5.681345400089999e-07	3.238956084100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.3317264050047	4.800957303765358	799829.2368545561	23.049191032577934	752.8544262238562	2.5453153537011985	6.478630249787058	566789.7870848518	735.1635275859732	2.331565923638664	540465.4122926521	5.436199656273015	0.739507	36.363132	0.27844525299999984	-0.07333545799999999	0.042855858200000006	-0.0834662469	-0.0511388491	0.0076863293	-0.0105135647	-0.1509498891	-0.051417227999999995	0.0151463247	0.0520403293	0.0201026713	-0.1293503091	-0.0424452866	-0.0253018921	0.0583541354	-0.0068896444	0.024260762	-0.1456844016	0.0890450891	-0.0337713706	0.0618109945	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.0195314	-0.019716503	0.00038874049054900896	0.00038147558595999997	-0.664989	-0.10954000000000008	0.4422103701210001	0.011999011600000015	2.75734	-0.0685699999999998	0.004701844899999972	7.602923875600001	-0.0148719	0.0010643000000000024	0.00022117340961	1.132734490000005e-06	0.000251276	-0.0005270699999999999	6.3139628176e-08	2.7780278489999993e-07	0.0007747519999999998	2.100499999999983e-05	6.002406615039996e-07	4.4121002499999284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.3622763401132	-15.969450064891474	771520.2884973855	255.02333537506237	747.5082616321743	-5.346164591681942	28.581475841353733	558768.601208355	731.2656355991112	-3.8978919868619637	534749.429808172	15.193561941242715	1.060189	52.131733	0.6827121700000001	-0.1378704789	-0.0764992716	0.17762347190000002	0.08767006449999999	0.1387179256	-0.11287446029999999	0.0701585647	0.09773421560000001	0.1476740665	0.0101212713	0.1928544395	0.0980870664	0.10255706369999999	0.005794744100000001	0.07894410519999999	0.0816843875	-0.08108650519999999	-0.059892372699999995	-0.1798627659	0.0859561605	-0.07460762209999999	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.008624629999999998	0.010906770000000005	0.00011895763183290008	7.438424263689996e-05	-0.386139	0.27885000000000004	0.149103327321	0.07775732250000003	3.12712	0.36978	0.1367372484	9.7788794944	-0.0146635	0.00020839999999999918	0.00021501823225	4.343055999999967e-08	0.000278852	2.7576000000000025e-05	7.7758437904e-08	7.604357760000013e-10	0.00054722	-0.0002275319999999998	2.9944972839999994e-07	5.1770811023999914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.8464325290938	-9.515843811019408	754894.1233185332	90.55128343571636	739.612225555385	-7.896036076789301	62.347385725958176	547026.2441909896	724.3680129240441	-6.897622675067055	524709.0181475282	47.577198567599204	1.349848	66.374901	1.2947927800000003	0.058608353499999995	-0.0319305722	0.0329884525	-0.0098137777	0.14488957859999999	0.12110734	0.0791531817	-0.0045340386	-0.08505652720000001	0.2061983357	-0.0298069971	-0.027775286899999998	0.1828570045	-0.1975297948	0.05718184990000001	0.1778541806	0.025716538599999998	0.1322799916	-0.0077868463	0.0818339538	0.0824496666	-0.0994721573	0.0344180161	0.0444804475	0.0	0.034137	0.04276163	0.0018285570002568995	0.001165334769	-0.587581	-0.201442	0.34525143156099997	0.040578879364	2.24822	-0.8789000000000002	0.7724652100000005	5.0544931684	-0.013334	0.001329499999999999	0.00017779555600000002	1.7675702499999974e-06	-0.00160053	-0.0018793820000000002	2.5616962809e-06	3.532076701924e-06	0.000322319	-0.00022490099999999995	1.03889537761e-07	5.058045980099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.3202228170653	37.473790287971504	821416.346287175	1404.2849585468668	756.4220072898584	16.809781734473404	282.5687619606357	572174.2531124186	743.5867042007977	19.21869127675359	552921.1866642047	369.35809439116446	1.5621120000000002	76.81233199999998	1.05671849	-0.1073642784	0.1234545809	-0.1076892472	-0.1180011326	-0.038023857599999995	-0.0668466806	-0.1720013164	-0.0790835013	0.09513653710000004	0.1158900125	0.0091478425	-0.18321018449999998	-0.14073292880000002	0.0091545165	0.147381926	-0.0568508349	-0.042328735199999995	-0.1847846909	0.050632759900000004	0.0184399377	0.0196889218	-0.1012664153	0.0402033119	0.035872533	0.0	0.00277791	-0.03135909	0.0009833925256281	7.7167839681e-06	-0.368729	0.21885200000000005	0.13596107544099995	0.04789619790400002	2.96273	0.7145100000000002	0.5105245401000003	8.7777690529	-0.0140539	-0.000719899999999999	0.00019751210521	5.182560099999986e-07	-0.000699713	0.000900817	4.89598282369e-07	8.114712674889999e-07	0.00010308800000000004	-0.000219231	1.0627135744000008e-08	4.8062231360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.9399990799609	-15.380223737104414	793774.0819606006	236.5512822033901	752.5606208357674	-3.8613864540909617	14.91030534783717	566347.4880327156	736.3101673038983	-7.276536896899415	542152.6624750947	52.94798921193857	0.722478	35.525768	0.20793862000000007	-0.0615466023	-0.0019957789	-0.0080068189	0.10277311869999999	0.0386896895	-0.027739824	-0.054266313200000006	0.0389881213	0.0775408767	0.0385252387	0.0800740856	-0.0202834634	0.05785487230000001	-0.0568300782	0.0112281894	0.0039782329	-0.0042998233	-0.1101124972	-0.0187901562	0.0050079773999999995	0.0095752151	-0.10300061619999999	0.04589325	0.0270732229	0.0	0.0205001	0.017722189999999995	0.00031407601839609985	0.0004202541000099999	-0.430345	-0.061616	0.185196819025	0.003796531456000001	2.86598	-0.09675000000000013	0.009360562500000022	8.2138413604	-0.0144355	-0.0003815999999999993	0.00020838366025	1.4561855999999946e-07	-0.000769315	-6.960199999999999e-05	5.91845569225e-07	4.8444384039999975e-09	-8.27186e-05	-0.00018580660000000004	6.842366785960001e-09	3.452409260356002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.0003654029688	11.060366323007882	813604.6591870892	122.33170319912693	752.6440631280867	0.08344229231931878	0.006962616147502643	566473.0857619554	737.0607347986702	0.7505674947718717	543258.5267819556	0.5633515642081236	0.695515	34.199963000000004	0.5966228700000001	-0.1313741606	0.0339471027	0.0795145765	-0.1237992111	0.0512259613	-0.13054954	-0.0175851689	-0.0032524256	0.18562542469999999	0.085619314	0.0974216915	-0.026339719900000003	-0.0658634838	0.0342884183	0.1942037882	0.022631559500000002	-0.1213289853	-0.1337552604	-0.1099934833	0.11040255189999999	-0.10474873529999999	-0.1046737315	0.0514743344	0.0181294655	0.0	0.021982	0.0014819000000000013	2.196027610000004e-06	0.0004832083239999999	-0.635037	-0.204692	0.403271991369	0.041898814864	3.18426	0.3182799999999997	0.1013021583999998	10.1395117476	-0.0135144	0.0009210999999999976	0.00018263900736	8.484252099999956e-07	-0.00104483	-0.00027551500000000005	1.0916697289000002e-06	7.590851522500002e-08	-0.00032948300000000004	-0.00024676440000000004	1.0855904728900003e-07	6.089266910736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.0531618583775	-7.947203544591275	799331.056228962	63.158044179164136	750.142226285516	-2.5018368425706967	6.259187586844113	562713.3596565903	733.2432159755763	-3.8175188230939057	537645.6137742057	14.57344996467628	0.641993	31.568163	0.16952718500000016	-0.1062660582	0.07951773599999999	0.0040599721	-0.1170354521	0.0557732496	-0.0485860332	-0.0906575156	0.0034015556	0.1623599513	0.12477593880000001	0.0669099935	-0.0723483099	-0.026745747799999997	-0.0263397246	0.18435370739999998	0.0332975259	-0.021261894	-0.1602990023	-0.071821604	0.040011529500000004	0.004278698	-0.106284769	0.0569333273	0.0090889796	0.0	0.00446596	-0.017516039999999997	0.00030681165728159985	1.99447987216e-05	-0.622492	0.012544999999999916	0.3874962900640001	0.00015737702499999792	3.08974	-0.09451999999999973	0.008934030399999945	9.5464932676	-0.0135907	-7.629999999999963e-05	0.00018470712649000005	5.821689999999944e-09	-0.000586421	0.0004584090000000001	3.438895892409999e-07	2.101388112810001e-07	3.47309e-05	0.0003642139	1.2062354148100002e-09	1.3265176495321007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.6027402338011	2.5495783754236068	803896.4737947609	6.500349892427679	748.8959290832281	-1.2462972022879055	1.5532567164306608	560845.1125974314	733.4676382004692	0.22442222489291908	537974.7762873743	0.05036533502588795	0.946008	46.517227	0.584640385	-0.1387333623	0.0043628506	0.22155791960000001	0.0051964645	0.1056630276	-0.1699417264	0.1130549755	0.1049102768	0.21170911109999999	0.10944907960000001	0.1474455026	0.08948834	-0.028168622799999998	0.0103852156	0.2058547322	0.07659772200000001	-0.1706452147	-0.026478188700000002	-0.2574586115	0.1130641772	-0.053182356900000005	-0.10783277320000001	0.0622572806	0.0	0.0	0.025128	0.02066204	0.0004269198969616	0.0006314163840000001	-0.510156	0.112336	0.2602591443360001	0.012619376895999998	3.5196	0.4298600000000001	0.1847796196000001	12.38758416	-0.013467700000000004	0.00012299999999999808	0.00018137894329000006	1.5128999999999536e-08	-0.0005900769999999999	-3.655999999999994e-06	3.481908659289999e-07	1.3366335999999953e-11	-0.00027426	-0.0003089909	7.521854760000001e-08	9.547537628281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.4307316967983	-32.17200853700285	747240.489901862	1035.0381333049845	727.8575367033483	-21.038392379879838	442.613953929786	529776.593735866	709.7756506898312	-23.691987510637997	503781.47431217326	561.310272204227	1.6706330000000005	82.14856	1.61626935	-0.010328296800000001	-0.1314494036	0.1743831612	-0.0639073085	0.3248259362	0.21219402140000002	0.1361102576	0.05470055150000002	-0.0255817048	0.1532662133	0.054367545	0.0199071	0.24877741620000002	-0.1459991134	0.11604126619999999	0.3816368651	0.10225312060000001	0.2142436079	-0.0846134816	0.0088220763	-0.0184274454	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.0476975	0.022569500000000003	0.0005093823302500002	0.0022750515062500004	-0.0358273	0.4743287000000001	0.00128359542529	0.22498771564369005	2.755	-0.7646000000000002	0.5846131600000003	7.590025	-0.0166713	-0.003203599999999997	0.00027793224369	1.0263052959999984e-05	-0.00228157	-0.0016914929999999999	5.205561664900002e-06	2.8611485690490003e-06	0.00192607	0.00220033	3.7097456449e-06	4.841452108899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.9237161850592	50.492984488260966	837085.4064378787	2549.5414825317616	758.5521939848908	30.694657281542508	942.1619856313504	575401.4309992914	743.0750983249692	33.299447635137994	552160.6017506628	1108.8532128052973	2.447602	120.353752	1.2396037	-0.0489463669	0.20825308050000002	-0.2255593698	-0.09146038210000004	-0.0975423908	-0.056166269000000005	-0.1687074552	-0.0386765925	-0.0629283002	0.0283554623	-0.0387381121	-0.1462074065	-0.19378779289999998	-0.0193582859	-0.014748110200000001	-0.1009681139	-0.0066078888	-0.1170457602	0.0857312224	-0.1299393877	0.1393476024	-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.11607	-0.16376749999999998	0.02681979405625	0.0134722449	-0.349014	-0.31318670000000004	0.121810772196	0.09808590905689	2.87027	0.1152700000000002	0.013287172900000048	8.2384498729	-0.0240173	-0.007346000000000002	0.0005768306992900001	5.396371600000002e-05	0.00256102	0.00484259	6.558823440399999e-06	2.34506779081e-05	0.00268507	0.0007589999999999999	7.2096009049e-06	5.760809999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.0934840418053	-13.830232143253966	811969.4669825991	191.2753211362952	754.2269933536792	-4.325200631211601	18.707360500233236	568858.3575033308	735.1124548296277	-7.962643495341468	540390.3212456414	63.40369143390378	1.706929	83.933311	0.5738254999999999	0.07871304400000001	-0.0801406473	0.0371088948	0.0538495205	-0.0445756914	0.0216242805	0.0641993628	0.025697673799999998	-0.0928996952	-0.09365799949999999	-0.052428986799999994	0.08037546870000001	0.0361897385	0.0234578962	-0.1357084305	-0.0371273364	0.0215805362	0.0846735966	0.014404321599999999	-0.0329094006	-0.025600289100000003	-0.1120895957	0.0772944054	-0.0270732229	0.0	-0.135826	-0.019756	0.0003902995359999999	0.018448702276	-0.36473	-0.015716000000000008	0.1330279729	0.0002469926560000002	2.44627	-0.4239999999999999	0.17977599999999996	5.984236912900001	-0.0234696	0.0005477000000000017	0.00055082212416	2.999752900000019e-07	0.00150789	-0.0010531299999999998	2.2737322521e-06	1.1090827968999996e-06	0.00199883	-0.0006862399999999999	3.9953213689000006e-06	4.7092533759999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8316618666447	6.738177824839454	824158.3262875539	45.40304039915815	757.985931938729	3.7589385850498047	14.129619286176226	574542.6730170235	743.8289644484106	8.71650961878288	553281.5283523949	75.97753993433444	0.868626	42.712181	0.3429917999999996	0.0659495996	0.0867386015	-0.09354207099999999	0.0184970504	-0.1169892729	0.0138392919	-0.0379017229	-0.0633429758	-0.1055801497	0.0006911080000000001	-0.1031952451	-0.006897845200000001	-0.0825511092	0.0038118719	-0.039061349100000003	-0.1009123337	0.014809894399999999	0.028027731	0.1236521384	-0.081543855	0.0499024844	-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.143264	-0.007437999999999999	5.5323844e-05	0.020524573696	-0.180616	0.184114	0.032622139456	0.033897964996	2.52559	0.07932000000000006	0.00629166240000001	6.378604848100001	-0.0239278	-0.00045819999999999883	0.0005725396128399999	2.0994723999999896e-07	0.0007442039999999999	-0.0007636860000000001	5.538395936159999e-07	5.832163065960001e-07	0.00177832	-0.0002205100000000001	3.162422022399999e-06	4.862466010000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.1851135772586	-6.646548289386146	812134.6089332564	44.17660416314191	755.3556121905119	-2.6303197482170617	6.918581977860668	570562.1008677031	739.0272015492627	-4.801762899147889	546161.2046297346	23.056926939633136	0.67816	33.346569	0.36416005	0.0555871897	-0.0687505814	0.0181930743	0.0255541407	-0.0513732959	0.015888833600000003	0.0529405189	0.020466315500000002	-0.0467747778	-0.1094096245	-0.033651776800000005	0.0816994642	0.0284693901	0.052501852800000005	-0.11860756289999999	-0.0601329725	0.0276508229	0.06351526019999999	0.016780488200000002	-0.0695929595	-0.0273539266	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.14926199999999998	-0.005997999999999976	3.597600399999971e-05	0.022279144643999996	-0.419783	-0.239167	0.17621776708900005	0.057200853889000015	2.5312900000000003	0.005700000000000038	3.249000000000044e-05	6.4074290641000005	-0.0233539	0.0005738999999999987	0.00054540464521	3.2936120999999855e-07	-0.000416627	-0.001160831	1.7357805712899998e-07	1.3475286105610001e-06	0.00124715	-0.0005311699999999999	1.5553831225e-06	2.8214156889999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.8898843783417	7.7047708010831	826080.8219252753	59.36349309722272	757.5974891925804	2.2418770020684637	5.02601249240348	573953.9556309021	743.5235590234003	4.49635747413754	552827.2828228236	20.21723053523252	0.5943970000000001	29.227737	0.17995220000000012	0.04533905110000001	0.0571468516	-0.06682227980000001	0.0329324638	-0.097201991	-0.0268378338	2.7528200000000002e-05	-0.0215813099	-0.09290358039999999	-0.0422349407	-0.06330611900000001	0.0215375698	-0.0699114522	0.0121139615	-0.0990921842	-0.0915691775	-0.0176207702	0.0330212052	0.0445759466	-0.0900723783	-0.0026572623999999998	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.124197	0.025064999999999976	0.0006282542249999987	0.015424894809	-0.33858	0.08120300000000003	0.11463641640000001	0.006593927209000004	2.57456	0.0432699999999997	0.0018722928999999734	6.6283591936	-0.0238108	-0.0004568999999999997	0.00056695419664	2.087576099999997e-07	-0.000265243	0.00015138399999999999	7.035384904899999e-08	2.2917115456000005e-08	0.00124715	0.0	1.5553831225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.4909884662227	-8.398895912118974	810884.0203088749	70.54145254260881	754.9728971524164	-2.624592040163975	6.888483377292098	569984.0754347132	738.3144318133496	-5.20912721005061	545108.2002238693	27.135006290489656	0.5889	28.957447	0.2294590500000001	0.060296328899999994	-0.0724421745	-0.0198153445	0.0376394852	-0.0500768466	0.0343752757	0.0296232957	-0.0104031915	-0.0497615124	-0.0820036282	-0.0478330703	0.0275804693	0.0376236032	0.0354735556	-0.1178453131	-0.048321244400000005	0.0284360619	0.06416817429999999	0.0439599381	-0.0670846341	-0.0198164672	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.137103	-0.012906	0.00016656483600000006	0.018797232609	-0.451875	-0.11329500000000005	0.20419101562500006	0.012835757025000007	2.5229	-0.05166000000000004	0.0026687556000000038	6.365024409999998	-0.0233577	0.00045310000000000136	0.0005455821492899999	2.0529961000000128e-07	0.00010096800000000004	0.00036621099999999997	1.0194537024000008e-08	1.3411049652100001e-07	0.0010345	-0.00021265	1.07019025e-06	4.52200225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.3921238156836	10.9011353494609	830635.6033532623	118.83475190726604	758.9454532128112	3.9725560603948233	15.781201652979634	575998.2009523994	742.4346359758605	4.120204162510845	551209.1886966085	16.976082340771693	0.7857469999999999	38.636841	0.4745921499999999	0.013661726899999999	0.07751974	-0.0739865794	0.060252353	-0.09071098220000001	-0.0430723909	-0.030567225099999998	-0.0400594283	-0.0863298094	-0.0396014227	-0.0475764706	-0.016341635	-0.09826911949999999	0.0094646482	-0.0719470059	-0.0955542647	-0.0349976835	-0.0072400149	0.08525013390000001	-0.1131108724	0.0155695628	-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.11469	0.022412999999999992	0.0005023425689999995	0.013153796100000005	-0.23049	0.22138500000000005	0.053125640099999996	0.04901131822500001	2.7339900000000004	0.21109000000000044	0.04455898810000019	7.474701320100004	-0.0231997	0.00015799999999999842	0.00053822608009	2.49639999999995e-08	0.000124401	2.3432999999999967e-05	1.5475608801000002e-08	5.491054889999982e-10	0.00124715	0.00021265	1.5553831225e-06	4.52200225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2734413445984	-7.118682471085207	817710.4567212028	50.675640124135796	755.5269227313737	-3.4185304814375286	11.6863506525175	570820.9309719391	738.8387038167343	-3.5959321591261637	545882.6302575921	12.930728093037755	0.774721	38.094681	0.29926205	-0.0041918165999999995	-0.0904270555	0.0086649126	0.0388494008	-0.0369201833	-0.025448530299999998	0.014877357800000001	0.0092463253	0.019660208300000002	-0.100455967	0.0109611426	0.0239565827	0.0083003101	0.0707032434	-0.11932489240000001	-0.051939755	-0.013507598999999999	-0.0045312509	-0.0113214975	-0.0154407701	-0.0758171873	-0.1187895802	0.102141088	-0.0761000269	0.0	-0.136448	-0.021758	0.00047341056400000003	0.018618056704	-0.478105	-0.247615	0.228584391025	0.061313188224999995	2.75677	0.022779999999999582	0.0005189283999999808	7.5997808329	-0.0230764	0.0001232999999999998	0.00053252023696	1.5202889999999952e-08	0.000143282	1.8881e-05	2.0529731524e-08	3.5649216099999987e-10	0.00124715	0.0	1.5553831225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
