csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
905.1290133553508	-3.1454157528044107	819258.5308176308	9.893640257990135	775.966962196286	1.1137743275440926	1.2404932526962955	602124.7264201322	750.1624679720959	-1.9777644892170656	562743.7283539858	3.911552374808041	1.076998	52.101444	0.25662565	0.0965375179	-0.07300694519999999	0.0912176077	-0.0042316114	-0.0746773038	-0.0115418047	-0.11199602859999999	-0.045256412999999995	0.09320344800000001	-0.0061577876	0.1019799426	0.0824939424	0.02458939	-0.016346491100000003	0.0646403614	0.010519138	-0.09153650470000001	0.1184940511	-0.125810596	0.0762034534	-0.0479401142	-0.0509054434	-0.0822502429	0.1184185493	-0.0524221	0.014255900000000004	0.00020323068481000007	0.0027480765684099995	-0.161375	0.089586	0.026041890625	0.008025651396	0.211382	0.1214847	0.014758532334090002	0.044682349924000005	0.00791792	-0.0006198499999999999	6.26934571264e-05	3.842140224999999e-07	0.00142075	0.0	2.0185305625e-06	0.0	0.0006443940000000001	6.13100000000004e-06	4.1524362723600003e-07	3.7589161000000494e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.034059527132	0.9050461717811232	820897.7170232143	0.8191085730556662	773.2497092448631	-2.7172529514228927	7.383463602016421	597915.1128472653	750.0964308396609	-0.06603713243498532	562644.6555583982	0.0043609028602357896	0.990752	47.92913400000001	0.3433661499999999	-0.08988122109999999	-0.1590009553	-0.1067033857	0.0879114186	-0.0202644384	0.0093217662	-0.126679849	0.0193458153	-0.10807858529999999	-0.1084489068	0.0640705024	-0.1054806943	0.0444452322	-0.0025411061	0.021994087599999997	-0.0087725652	0.1563052541	0.054511763899999996	-0.11698779869999999	-0.0356954883	-0.0539358539	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0544144	-0.0019923000000000024	3.96925929000001e-06	0.00296092692736	-0.325221	-0.163846	0.105768698841	0.026845511716	0.375059	0.16367700000000002	0.026790160329000005	0.14066925348099998	0.0077736	-0.00014431999999999987	6.042885696e-05	2.0828262399999958e-08	0.00131726	-0.00010348999999999992	1.7351739076e-06	1.0710180099999984e-08	0.000615187	-2.920700000000006e-05	3.78455044969e-07	8.530488490000036e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.5297658132722	-1.504293713859738	818174.0972422131	2.262899577557924	771.6604869323767	-1.589222312486413	2.5256275585046626	595459.9070927127	749.0279421583423	-1.0684886813186267	561042.858133961	1.1416680621060178	1.17122	56.659573	0.43069125	0.0579309723	0.0262466135	0.0583127934	0.036402930800000004	0.1470520505	0.1337546378	0.0171198182	0.004764278	0.0669047356	-0.060459650199999986	-0.13925225900000002	0.065990772	0.017538002	0.0419732605	-0.19589390620000002	-0.0449584608	0.0489482329	-0.0256473047	-0.0824502557	-0.024628523599999997	-0.0299995854	-0.0563105911	-0.0729057878	0.12250766119999999	-0.08219129999999998	-0.027776899999999983	0.0007715561736099987	0.006755409795689997	-0.249907	0.07531399999999996	0.06245350864900001	0.005672198595999996	0.0744771	-0.30058190000000007	0.09034947860761	0.0055468384244099994	0.00763881	-0.00013479000000000008	5.8351418216100013e-05	1.8168344100000023e-08	0.00159717	0.00027991	2.5509520089e-06	7.834960809999999e-08	0.000489518	-0.00012566900000000002	2.39627872324e-07	1.5792697561000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.675918220909	-10.853847592363195	798656.6468079848	117.80600755824831	772.4495737679554	0.7890868355787006	0.6226580340836073	596678.344014296	748.6020647475575	-0.4258774107847785	560405.0513443063	0.18137156901674692	1.251872	60.56126	0.5006364499999999	0.0354955733	0.025803169700000003	0.0143231188	0.10663444429999999	-0.0452449137	0.0522090611	0.1567715726	0.022216059700000002	0.0137113846	-0.0794362128	-0.0077784143000000005	-0.023086553399999998	0.151005663	-0.0098250198	-0.048544176200000004	-0.022114891600000002	-0.0735272085	-0.0849068964	-0.0222880362	-0.1378590592	-0.13726673539999998	-0.0589646239	-0.0679725859	0.1235913266	-0.0687789	0.013412399999999977	0.0001798924737599994	0.0047305370852100005	-0.194528	0.05537900000000001	0.037841142784000005	0.003066833641000001	0.44483	0.37035290000000004	0.13716127053841	0.19787372890000002	0.00654473	-0.00109408	4.28334907729e-05	1.1970110463999996e-06	0.00161443	1.7260000000000062e-05	2.6063842249e-06	2.9790760000000214e-10	0.000608021	0.00011850300000000005	3.6968953644100006e-07	1.4042961009000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8362188566986	8.160300635789554	813308.5656417471	66.59050646646739	770.7179071441382	-1.7316666238172047	2.9986692960424763	594006.0923926404	749.2416036178042	0.6395388702467244	561362.9805917789	0.4090099665564566	1.487189	71.945084	0.31327639999999995	-0.1131768267	0.1419366128	-0.1040538374	-0.10153167769999999	-0.0376148095	0.1129003986	0.1461550109	0.0477627803	-0.09584544140000001	0.1081778492	-0.043992162599999995	-0.0965786599	-0.068777504	-0.1498755695	-0.0902972467	-0.0199063573	-0.0570222497	-0.069902659	0.0013641865	-0.0239525963	-0.0223785123	-0.0615842229	-0.0628806309	0.1240256802	-0.0931853	-0.02440640000000001	0.0005956723609600004	0.008683500136090002	-0.301731	-0.10720299999999996	0.09104159636099997	0.011492483208999992	0.303368	-0.14146200000000006	0.02001149744400001	0.09203214342399997	0.007214929999999999	0.0006701999999999983	5.205521490489998e-05	4.491680399999978e-07	0.00174833	0.00013389999999999995	3.0566577889e-06	1.7929209999999985e-08	0.000608021	0.0	3.6968953644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.9693671746394	-8.866851682059178	797394.2907122759	78.62105875163567	769.5118232003273	-1.2060839438108817	1.4546384795184095	592148.4460450917	748.3594252453996	-0.88217837240461	560041.8293536247	0.7782386807384467	1.414764	68.441406	0.3706285	0.12181390369999999	0.0069371499	0.13136230599999998	-0.0632679517	-0.18889524870000002	0.1467758458	0.0045776027	-0.0085770392	0.13010592	0.0685063204	0.1450195874	0.1430151248	0.0573259633	-0.2653843542	-0.0610216589	0.0410145056	0.021623606400000002	0.0250487079	0.0148114892	-0.2344954402	0.1535379909	-0.0641678585	-0.0576418153	0.1238084399	-0.0802205	0.012964800000000012	0.0001680860390400003	0.00643532862025	-0.0822311	0.2194999	0.0067619538072100005	0.04818020610000999	0.308562	0.005194000000000032	2.697763600000033e-05	0.095210507844	0.00474815	-0.0024667799999999987	2.2544928422499995e-05	6.0850035683999965e-06	0.00184086	9.252999999999997e-05	3.3887655396e-06	8.561800899999992e-09	0.0007081069999999999	0.00010008599999999988	5.014155234489997e-07	1.0017207395999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.338386294583	6.369019119943572	808809.5330629445	40.564404550206795	773.5691694226515	4.057346222324213	16.462058367808563	598409.2598812509	751.1689255481564	2.8095003027567595	564254.7547091717	7.893291951190326	1.171353	56.666004	0.1895749	-0.039116958	-0.1664575973	-0.0382905313	0.1096752155	-0.0691508463	-0.037306171400000004	-0.09897950050000001	0.0286313209	-0.041178330299999996	-0.0842947363	0.1348743477	-0.0466115458	0.08243264900000001	0.0301263855	0.0669367821	-0.0335945636	-0.12304069109999999	-0.0180123798	-0.003668587	-0.035434430600000004	0.20334471059999998	-0.0667140218	-0.0522683746	0.1229407472	-0.061696	0.0185245	0.00034315710025	0.0038063964159999997	-0.184864	-0.1026329	0.034174698496	0.01053351216241	0.339669	0.031107	0.0009676454489999998	0.115375029561	0.00511499	0.0003668400000000002	2.61631227001e-05	1.3457158560000015e-07	0.00155339	-0.00028747	2.4130204921e-06	8.263900089999997e-08	0.0008000069999999999	9.19e-05	6.400112000489999e-07	8.445610000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.9095808366644	8.571194542081457	824299.8069750076	73.46537587820696	775.5823981964716	2.0132287738200603	4.053090095737024	601528.0563921903	753.6921785173676	2.523252969211171	568051.8999582555	6.366805546632992	1.048742	50.734501	0.23479255	-0.097562547	-0.0787229783	-0.0899483348	-0.0410314395	-0.0118100136	-0.018880037	-0.1492478195	-0.0039385307	-0.0868343742	0.0183394651	0.0588929965	-0.0820018916	-0.0713644211	-0.0161949994	0.0780468801	-0.0360747378	-0.0475320322	0.0080595698	0.0090140137	-0.026148416	0.060822715599999994	-0.0692212261	-0.0467728586	0.12142716070000001	-0.07450019999999999	-0.012804199999999988	0.0001639475376399997	0.0055502798000399995	-0.245801	-0.060937000000000026	0.060418131601000014	0.0037133179690000025	0.28608	-0.053589	0.002871780921	0.0818417664	0.0068458	0.0017308100000000002	4.686497764e-05	2.9957032561000006e-06	0.00122029	-0.0003331	1.4891076841e-06	1.1095561000000002e-07	0.00071467	-8.533699999999989e-05	5.107532089000001e-07	7.28240356899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5005678477257	3.590987011061316	830833.2851867266	12.895187713611081	775.9567451731214	0.37434697664980376	0.14013565892684873	602108.8703796644	750.4605019278232	-3.2316765895443496	563190.9649537604	10.443733579408999	0.8078960000000001	39.08321	0.21872910000000004	0.056412995	0.058263892699999986	0.0508057454	-0.0006766453	0.12809573529999999	4.801430000000001e-05	0.023845927599999997	0.057571120999999996	0.057496452300000014	0.015469201399999999	-0.1299369775	0.0476827368	-0.026278689100000002	0.1198502618	-0.044980871299999996	-0.1225736885	-0.0185664777	0.089615943	0.0556784647	0.022654285299999997	0.030156753199999997	-0.0716880071	-0.0411681025	0.11927563210000001	-0.06924	0.005260199999999993	2.7669704039999926e-05	0.0047941776	-0.16036	0.08544100000000003	0.0257153296	0.007300164481000002	0.16893	-0.11715	0.013724122500000002	0.0285373449	0.00699009	0.00014429000000000004	4.88613582081e-05	2.0819604100000008e-08	0.00129224	7.19500000000001e-05	1.6698842176e-06	5.176802500000014e-09	0.000715988	1.3179999999999355e-06	5.12638816144e-07	1.7371239999998298e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.2283015217281	0.7277336740023657	832160.4740972169	0.5295963002769815	776.7277740142692	0.7710288411478814	0.5944854738818449	603306.0349251617	751.0625332558441	0.6020313280208711	564094.9288606859	0.3624417199185737	1.130789	54.703648	0.149619	0.07987627509999999	0.0568871187	0.08821217140000001	-0.0309469362	-0.0414461187	-0.09727426759999999	0.070753315	-0.024023706000000002	0.0756840231	0.042229376	-0.0057689907	0.0885657335	0.0145246241	-0.0047952702	0.1045503149	-0.029430195099999997	-0.1398476351	0.044175364	-0.057784671600000004	0.17986165760000006	0.057228366399999994	-0.0741129243	-0.035467196299999997	0.1164974652	-0.0576998	0.011540199999999994	0.00013317621603999984	0.0033292669200400003	-0.152378	0.007982000000000017	0.023219054883999998	6.371232400000027e-05	0.244241	0.07531099999999999	0.005671746720999999	0.059653666080999986	0.00784015	0.0008500600000000006	6.14679520225e-05	7.226020036000009e-07	0.00142993	0.00013769	2.0446998049000003e-06	1.89585361e-08	0.000608022	-0.00010796600000000004	3.696907524839999e-07	1.1656657156000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.6905574557892	-6.537744065938909	820275.3858645781	42.74209747171943	773.2746577897998	-3.4531162244694538	11.92401165969418	597953.696379932	750.5039328263437	-0.5586004295004159	563256.1531878089	0.3120344398380491	1.1530760000000002	55.781826	0.2657150999999999	-0.1178626598	-0.0352541196	-0.1201801983	0.008155141	-0.0259561004	-0.0875971584	-0.050639261500000005	0.1125841033	-0.1250545473	0.0061031424	0.061253042699999996	-0.11819366210000001	-0.0233293102	0.00987058	0.0644811519	-0.0846406239	0.1735288015	0.0351042027	-0.08871933470000001	-0.036884791800000004	-0.14254281300000002	-0.0764945617	-0.029683454900000007	0.1131072554	-0.0564892	0.0012106000000000061	1.4655523600000146e-06	0.00319102971664	-0.330689	-0.17831100000000005	0.109355214721	0.031794812721000015	0.295954	0.051713000000000016	0.0026742343690000013	0.08758877011600001	0.008367299999999998	0.0005271499999999972	7.001170928999996e-05	2.778871224999969e-07	0.00126747	-0.00016246000000000012	1.6064802008999996e-06	2.6393251600000037e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.0105870096544	-2.6799704461348033	815428.1202515207	7.182241592155974	773.5684566070819	0.2937988172820951	0.08631774503635793	598408.1570574627	749.0567788773018	-1.4471539490418763	561086.0579820389	2.094254552227498	1.178683	57.020611	0.36312295	0.0832374202	-0.0202219023	0.08288142379999999	0.021005701	0.1159193468	0.09985099369999999	-0.0837163626	0.0387121897	0.0915720082	-0.05006527349999999	-0.0833121934	0.0752347592	-0.0094958449	0.0412393354	-0.1218698553	-0.056739864	0.0114713485	-0.046762033700000004	-0.0854332642	0.13339069550000002	0.0491796979	-0.0788315284	-0.0238303864	0.1091228139	-0.0745368	-0.018047600000000004	0.00032571586576000017	0.005555734554239999	-0.247647	0.08304200000000002	0.061329036608999986	0.0068959737640000044	0.08583269999999997	-0.21012129999999998	0.044150960713690006	0.0073672523892899956	0.00918311	0.0008158100000000019	8.43295092721e-05	6.655459561000031e-07	0.0014899000000000002	0.00022243000000000024	2.2198020100000006e-06	4.94751049000001e-08	0.000608021	-9.99999999907325e-10	3.6968953644100006e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.1738324451683	-3.836754564486114	808513.5809541316	14.720685588105031	772.9016176416945	-0.6668389653873419	0.4446742057588606	597376.9105531481	748.1125805274918	-0.9441983498099944	559672.4331435029	0.8915105237839166	1.2296049999999998	59.484035	0.4986623000000001	0.0072249289	-0.1260735188	-0.014812769299999999	0.13736129800000002	-0.025321586899999998	0.0097279558	-0.04461100849999999	0.0794329447	-0.0133737296	-0.1403982544	0.0539904729	-0.0384407135	0.1282537004	0.0163435143	0.0063618943	-0.0817547071	0.0007469414	-0.0346588581	-0.0530718735	-0.0015028504000000002	-0.0182557461	-0.0811224597	-0.0179216609	0.1045650739	-0.0543138	0.020223	0.00040896972899999987	0.00294998887044	-0.150275	0.097372	0.022582575625	0.009481306383999995	0.407824	0.3219913	0.10367839727569	0.16632041497599998	0.008001589999999998	-0.0011815200000000019	6.402544252809996e-05	1.3959895104000044e-06	0.0014899000000000002	0.0	2.2198020100000006e-06	0.0	0.000608021	0.0	3.6968953644100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.0055982577722	-1.1682341873960242	806414.0545022994	1.3647711166008485	770.9405432070523	-1.961074434642228	3.8458129382073345	594349.3211603849	747.2130338017059	-0.8995467257858536	558327.3178831494	0.8091843118720496	1.604575	77.62380999999998	0.5297413500000001	-0.0764045941	0.149196277	-0.0706515854	-0.0941256423	0.0214868688	0.1208042607	0.0946915085	0.11259896189999999	-0.0645531308	0.0965357001	-0.0763330293	-0.0593379893	-0.0815740812	-0.1107400876	-0.0715076812	-0.0920394815	0.0496627852	-0.0019836171	0.1547861433	-0.006168475400000001	-0.1600611034	-0.0833660178	-0.0119710786	0.09945798019999999	-0.0936079	-0.039294099999999985	0.0015440262948099993	0.008762438942409998	-0.348042	-0.19776700000000005	0.121133233764	0.039111786289000014	0.230814	-0.17700999999999995	0.031332540099999986	0.053275102596000004	0.0101898	0.002188210000000001	0.00010383202403999998	4.788263004100005e-06	0.00147792	-1.1980000000000195e-05	2.1842475264e-06	1.4352040000000464e-10	0.000494806	-0.00011321500000000005	2.4483297763600004e-07	1.2817636225000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.7760243320697	0.7704260742974611	807798.3419141611	0.5935563359573971	770.6303496316691	-0.31019357538320946	0.09622005420901886	593871.1357734286	745.9663314375107	-1.2467023641952435	556465.7676383379	1.55426678489001	1.641519	79.411011	0.57854175	0.10588742609999999	0.042755538499999995	0.1192698634	-0.0340852097	-0.23237910539999998	0.07127439599999999	0.1172293733	0.0056919147	0.11032964279999999	0.09827734460000001	0.1643688833	0.11084918949999999	0.1311124049	-0.23078270239999998	0.004824887700000001	0.0497599524	-0.023607810299999997	-0.056179077	0.0950907451	0.0996155894	-0.009932808199999999	-0.0855608924	-0.0059925372	0.0938283642	-0.0929429	0.0006649999999999988	4.422249999999985e-07	0.008638382660410001	-0.132552	0.21549	0.017570032704	0.046435940099999996	0.44639	0.215576	0.04647301177599998	0.1992640321	0.007525109999999998	-0.0026646900000000012	5.6627280512099977e-05	7.100572796100003e-06	0.00131961	-0.00015831000000000005	1.7413705520999995e-06	2.5062056100000016e-08	0.000608021	0.00011321500000000005	3.6968953644100006e-07	1.2817636225000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8986217329924	3.1225974009227	813421.1238838714	9.750614528249203	773.5935239546138	2.9631743229447234	8.780402068158923	598446.9403045176	749.8980979980759	3.9317665605651655	562347.1573811318	15.458788286778429	1.358658	65.727188	0.2555408	-0.1442437517	-0.0100187532	-0.1419396917	-0.030403361299999997	-0.0871972114	-0.0368456579	-0.00010562629999999999	0.07955359740000001	-0.13556243699999998	0.07766218	0.1205391526	-0.13758298900000002	-0.0188423674	-0.05272592	0.0473620136	-0.031902301099999995	0.0870345635	0.0580508261	-0.0631279399	-0.0876915464	0.0155282931	-0.08770580189999999	-0.0	0.08770580189999999	-0.0930595	-0.00011660000000000835	1.3595560000001952e-08	0.00866007054025	-0.347012	-0.21446	0.12041732814400001	0.0459930916	0.4312470000000001	-0.01514299999999991	0.00022931044899999721	0.18597397500900004	0.00775746	0.00023235000000000185	6.01781856516e-05	5.398652250000085e-08	0.0014899000000000002	0.00017029000000000024	2.2198020100000006e-06	2.8998684100000083e-08	0.0007218049999999997	0.00011378399999999971	5.210024580249996e-07	1.2946798655999931e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.2304284593778	-1.6681932736146337	810414.8243241549	2.782868798133108	772.8993603923907	-0.6941635622231388	0.4818630511183175	597373.4212949666	750.5849157785034	0.6868177804275319	563377.715794223	0.4717186635114015	1.260882	60.99710500000001	0.4644436499999999	0.0966029603	-0.0532819229	0.09330888080000001	0.0720822196	0.1488825494	0.1188402932	-0.0873084594	0.019981615	0.10474830019999999	-0.09259086710000004	-0.0786009661	0.08504585699999999	0.025230101600000002	0.10546362570000001	-0.1696610924	-0.0416909891	0.0022984501	-0.0279424814	-0.136938219	-0.0689487504	0.1868068393	-0.0897994937	0.0059925372	0.0811224597	-0.107372	-0.014312500000000006	0.00020484765625000017	0.011528746384	-0.225618	0.121394	0.050903481924	0.014736503236	0.1505	-0.2807470000000001	0.07881887800900005	0.02265025	0.00713854	-0.0006189200000000003	5.09587533316e-05	3.830619664000002e-07	0.0017170000000000002	0.00022710000000000004	2.948089000000001e-06	5.157441000000002e-08	0.000608022	-0.0001137829999999998	3.696907524839999e-07	1.2946571088999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.2852253424415	-2.945203116936227	805120.7756178363	8.674221400010866	773.1344707277733	0.2351103353826147	0.05527686980372558	597736.9098275142	747.6863959879566	-2.8985197905467435	559034.9467454596	8.401416976191133	1.293065	62.554008	0.6620929	0.0331950215	-0.12222298029999999	0.011661203799999999	0.1458649515	-0.0405753865	0.046561545	0.0168912448	-0.0544951549	0.0143589912	-0.1585293866	0.0232187136	-0.022101076400000003	0.1466183278	0.022859236	-0.015178405700000001	0.0058896434	-0.1861109336	-0.1180045791	0.0572522071	-0.10630479400000001	0.031955713	-0.0918407451	0.0119710786	0.0741129243	-0.101714	0.00565800000000001	3.2012964000000123e-05	0.010345737796	-0.221842	0.0037759999999999743	0.049213872964	1.4258175999999805e-05	0.598459	0.447959	0.20066726568100002	0.35815317468099994	0.00351341	-0.00362513	1.23440498281e-05	1.31415675169e-05	0.00207368	0.00035667999999999984	4.3001487424e-06	1.2722062239999988e-07	0.000495834	-0.00011218799999999995	2.4585135555600004e-07	1.2586147343999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
