csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
908.1283524974216	4.16298373155837	824697.1046096813	17.330433549219652	755.8600859833741	-0.4283962107841717	0.18352331341423644	571324.4695827939	751.934202080141	0.7935458378672138	565405.0442578982	0.6297149967963783	1.230341	34.079132	0.21506835	0.10714601929999999	-0.0952011394	0.12410391189999999	-0.021193128399999997	-0.032747904	0.056981648499999996	-0.0235306138	0.0091110393	-0.10079979480000001	-0.0458209797	-0.16819942149999995	-0.0340988903	-0.0816833449	0.1182218525	0.0348835126	0.010286397	-0.11091610589999999	-0.0756999726	-0.0335889721	-0.0174845135	-0.0946484655	-0.1507140785	-0.09571991960000001	0.0931742017	0.1484529783	-0.019560812	-0.0103982974	-0.0085696623	0.031188301600000006	-0.1344717204	-0.009939245	-0.0471517031	0.012878743100000001	-0.0540441412	0.0068640716000000004	-0.0364938843	0.0517070945	0.0624271328	-0.006062316	-0.12392424199999999	0.0181294655	0.0	-0.492228	-0.00362800000000002	1.3162384000000145e-05	0.242288403984	0.246593	0.145582	0.060808107648999986	0.021194118724	-0.3213	-0.05859299999999995	0.0034331396489999944	0.10323369	0.00498497	3.155999999999992e-05	2.48499259009e-05	9.96033599999995e-10	-0.000894625	-8.462699999999999e-05	8.00353890625e-07	7.161729128999998e-09	-0.00341179	-2.9120000000000104e-05	1.16403110041e-05	8.47974400000006e-10
892.1039781398881	-16.024374357533475	795849.5078130141	256.78057355037635	755.5830701643815	-0.2770158189925951	0.0767377639721382	570905.7759190327	750.8687635345357	-1.065438545605275	563803.9000518825	1.1351592944614841	1.133098	31.385618	0.29485145	0.0362853017	0.0936705128	0.0191764776	0.1141901459	-0.0238451838	-0.0849716207	0.0338699	0.0197771195	-0.15598906140000002	0.0033421451	0.0946915257	-0.0813785999	0.047357241200000004	0.030895151800000006	-0.0890194972	0.0696175163	-0.0580802258	0.11394873119999999	-0.0024719907	-0.0053449132	0.0459380236	0.0076369883	0.08893617919999999	0.058361629400000004	-0.13068568560000002	-0.163985813	0.0458429813	-0.052621401799999995	0.1470939088	0.008452171	-0.0797959572	-0.0988337192	0.11111129199999999	0.0259990846	-0.0765111746	-0.0484092488	-0.0733595916	-0.1456478184	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.505774	-0.013545999999999949	0.00018349411599999856	0.25580733907599995	0.126252	-0.12034099999999998	0.015939567504	0.014481956280999997	-0.202083	0.119217	0.014212693088999997	0.040837538888999984	0.00427663	-0.00070834	1.82895641569e-05	5.017455556e-07	-0.0007908859999999998	0.00010373900000000026	6.255006649959996e-07	1.0761780121000054e-08	-0.00338892	2.286999999999992e-05	1.14847787664e-05	5.230368999999964e-10
899.7935694336908	7.689591293802664	809628.467594222	59.12981426572573	756.2578824648165	0.6748123004349509	0.4553716408183104	571925.9847901681	753.0164768301294	2.147713295593689	567033.8143776607	4.612672400069907	1.191242	32.996132	0.11902030000000002	-0.126740993	0.0295659222	-0.133896131	0.028007087599999998	-0.0860697542	0.0012667206	-0.0506538074	0.0299288479	-0.1310659494	0.1070478448	-0.0594605609	0.0239767445	-0.0239171238	-0.1263967192	0.0062277836	0.08044500660000001	0.104209883	0.09038960289999999	-0.0089358365	0.0396014548	-0.17137566769999998	-0.1508494825	-0.0347876813	0.040408661400000004	-0.06633039389999999	0.0645861429	0.0187975074	-0.09936906699999999	0.054413086500000006	0.0910820849	-0.015263643300000001	0.0244655369	-0.0154962172	0.023501937599999998	0.004915538	-0.0342729423	0.0237369357	0.1227005022	-0.0121102529	-0.1221588814	0.035872533	0.0	-0.507065	-0.001291000000000042	1.6666810000001088e-06	0.257114914225	0.0637178	-0.0625342	0.0040599580368400005	0.00391052616964	-0.183422	0.018660999999999983	0.0003482329209999994	0.033643630084	0.00471565	0.00043902	2.22373549225e-05	1.9273856040000004e-07	-0.000825878	-3.499200000000029e-05	6.82074470884e-07	1.2244400640000205e-09	-0.00364559	-0.0002566700000000001	1.3290326448100002e-05	6.587948890000004e-08
907.4035448344493	7.6099754007585725	823381.1931781245	57.911725600150575	756.7905825607124	0.5327000958959616	0.28376939216756664	572731.9858525825	752.0371369189893	-0.9793399111400732	565559.8553053107	0.9591066615518464	1.215559	33.669697	0.17148479999999994	-0.08453053960000001	-0.1320992976	-0.0206367117	-0.1412613463	-0.0668792348	0.0317389819	0.0858760158	-0.0808348998	-0.040921615099999996	-0.1424589491	-0.0704877029	-0.1393721777	-0.051441895099999996	-0.0401543704	0.14603515890000002	-0.0125307696	0.023406238700000002	-0.1389814418	0.024849290299999997	-0.0524418112	0.0633346705	-0.0838231769	0.0101064667	0.08603019769999999	-0.0229048141	0.2635615179	0.1034342102	-0.0026362719000000002	0.0394035171	0.0673105373	-0.1729226754	-0.11984821179999999	0.0048725886	-0.0052053565	0.15432058810000002	-0.0356064695	0.10443511800000001	0.015158692199999999	-0.015124344	-0.12084036	0.0444804475	0.0	-0.507242	-0.00017699999999998273	3.132899999999389e-08	0.257294446564	0.114018	0.050300199999999996	0.013000104324000002	0.0025301101200400004	-0.262463	-0.079041	0.0062474796810000005	0.06888682636900001	0.00532675	0.0006110999999999997	2.83742655625e-05	3.7344320999999977e-07	-0.00103843	-0.00021255199999999983	1.0783368648999998e-06	4.517835270399994e-08	-0.00366127	-1.5679999999999687e-05	1.34048980129e-05	2.458623999999902e-10
906.5437482870767	-0.859796547372639	821821.5675583829	0.7392501028739107	756.0731071760993	-0.7174753846131807	0.5147709275258316	571646.5433949211	752.3274708587793	0.29033393979000266	565996.6234087674	0.0842937965939849	1.300373	36.018951	0.19627900000000006	0.0770992593	-0.0725267498	0.11722976449999999	-0.0358052505	-0.11500909179999999	-0.0238505193	0.0253256068	0.0158420232	-0.055726963899999996	0.056044661600000004	-0.039132641600000004	-0.0959434568	-0.12595823539999998	0.1136622707	0.09216812519999999	0.0782016093	-0.0936695174	-0.0601332977	-0.022258423	0.0136765233	0.0278302258	-0.1108018139	-0.08858957710000001	-0.0068423555	-0.0008307923	-0.0995019828	-0.0614792312	-0.0264824874	0.12032097060000001	0.023987399399999998	-0.1205795746	0.1600386298	-0.039604068	0.1063982934	0.1266806513	-0.043308909400000005	-0.14344695710000002	-0.020469789199999998	-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.508545	-0.001303000000000054	1.697809000000141e-06	0.25861801702500004	0.227233	0.11321499999999997	0.051634836289	0.012817636224999995	-0.340218	-0.07775499999999996	0.006045840024999994	0.11574828752399995	0.00532775	1.0000000000001327e-06	2.83849200625e-05	1.0000000000002655e-12	-0.00109366	-5.5230000000000086e-05	1.1960921956e-06	3.050352900000009e-09	-0.00363738	2.3889999999999936e-05	1.32305332644e-05	5.707320999999968e-10
894.4688548337344	-12.074893453342268	800074.5322675722	145.803051909568	756.1298932122812	0.056786036181961215	0.003224653905259008	571732.4154092157	751.7057663258357	-0.6217045329435678	565061.5591275119	0.3865165262825797	1.07876	29.880499	0.33531320000000003	0.0069164154000000005	0.0823311388	-0.0005994391	0.0908113545	-0.072679328	-0.0963239213	0.0574802238	-0.0315056338	-0.04766156480000002	0.07487978519999999	0.0462388498	-0.0129106357	0.036717052	-0.0023409514	-0.047430092300000004	0.1050507083	-0.0342615717	0.11343937800000001	0.0536450971	-0.10799106439999999	0.045104725400000004	-0.061149273	0.1040586983	-0.0381534583	-0.0531872434	-0.0513530998	-0.0722374996	0.044703442999999995	0.18604796420000005	-0.045119732	-0.0287438569	0.1288054972	-0.0924360882	-0.0958413082	-0.19876038129999998	-0.0592585533	0.0683056777	-0.1507951407	-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.513595	-0.005049999999999999	2.5502499999999992e-05	0.263779824025	0.12498600000000006	-0.10224699999999994	0.015621500196000013	0.010454449008999988	-0.171939	0.16827899999999996	0.02831782184099998	0.029563019721	0.00452231	-0.0008054400000000001	2.04512877361e-05	6.487335936000003e-07	-0.0008123959999999997	0.00028126400000000025	6.599872608159995e-07	7.910943769600014e-08	-0.00374542	-0.00010804000000000022	1.4028170976400003e-05	1.1672641600000048e-08
900.6338981963742	6.1650433626397225	811141.4185803969	38.00775966322809	755.5746846616294	-0.5552085506518551	0.3082565347169336	570893.1041015206	751.9337083236162	0.2279419977805901	565404.3017133053	0.05195755435220655	1.335698	36.997414	0.14929039999999996	-0.13841681150000001	0.004104635	-0.1315935218	-0.0199637769	-0.11102747710000001	0.020322460900000002	-0.005565390799999999	-0.028144279300000002	-0.0538634505	0.0948374173	-0.06987210320000001	0.0508666904	0.0593417588	-0.128011799	0.0458551815	0.0935512909	0.1243686747	0.0018594445000000002	-0.0487791865	-0.0029871128000000004	-0.08865225970000001	-0.1704160703	-0.046649099699999995	-0.0082237445	0.07561317740000001	0.092444281	0.082775216	0.0107560873	-0.054268159	0.0995074161	0.0353114647	0.1331226272	0.0411828046	-0.08858001630000001	0.10005317710000004	-0.0112958524	0.0271517595	-0.2104137713	-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.522169	-0.00857399999999997	7.351347599999949e-05	0.27266046456099996	0.08898330000000003	-0.03600270000000004	0.007918027678890003	0.0012961944072900028	-0.207699	-0.035759999999999965	0.001278777599999997	0.04313887460099999	0.00536471	0.0008424000000000001	2.87801133841e-05	7.096377600000002e-07	-0.00101884	-0.00020644400000000032	1.0380349456e-06	4.2619125136000116e-08	-0.00407565	-0.00033022999999999993	1.6610922922500002e-05	1.0905185289999995e-07
908.3631596929393	7.729261496565186	825123.6298873405	59.7414832822851	755.4399281612591	-0.13475650037025844	0.018159314392039463	570689.4850602883	751.1110780575044	-0.8226302661119007	564167.8515807065	0.6767205547233366	1.159357	32.112949	0.18641470000000002	-0.038045200099999996	-0.0952974794	0.0311732652	-0.143246858	-0.07913692809999999	-0.024862065699999998	0.0631339255	0.0063344152	0.0571549501	-0.12276773029999999	-0.029841296099999998	-0.0691466246	0.051785602	0.0252957846	0.1595217113	0.0109044574	0.0114905535	-0.1367727412	0.014101836699999997	0.0236087208	0.10975857779999999	-0.1204714897	-0.0099775212	0.0094092405	-0.0385501641	0.0876254832	0.0184301822	0.0104231272	-0.0857493574	-0.0584542653	-0.0243318371	-0.1822341277	-0.05846608070000001	-0.0293543746	0.012250828100000001	0.0456847034	0.1026450442	0.0311913276	-0.0270732229	-0.11274149	0.0761000269	0.0	-0.513536	0.008633000000000002	7.452868900000003e-05	0.263719223296	0.153634	0.06465069999999998	0.023603405956000002	0.004179713010489997	-0.301343	-0.093644	0.008769198736000001	0.09080760364899998	0.00568508	0.0003203700000000004	3.23201346064e-05	1.0263693690000023e-07	-0.0010199400000000002	-1.1000000000001894e-06	1.0402776036000004e-06	1.2100000000004165e-12	-0.00400738	6.827000000000047e-05	1.6059094464399993e-05	4.660792900000067e-09
906.1059986190936	-2.2571610738457366	821028.0807335048	5.094776113284438	757.1769041436514	1.7369759823923232	3.017085563407776	573316.8641685643	752.2948701696004	1.1837921120959436	565947.5716834959	1.401363764660575	1.400335	38.787804	0.1304035000000001	0.09264908349999999	-0.032636074	0.1112073647	0.0336536613	-0.12975098529999998	-0.0352966979	0.0172734096	-0.003838362	0.0356086693	0.10570556460000001	-0.1029293564	0.0530424912	-0.0042587731	0.10873190140000001	0.0345346637	0.12476268970000001	-0.12500263949999998	0.030797557000000007	-0.0225265027	0.0364084117	-0.007327006800000002	-0.07403874120000001	-0.1778840412	-0.025329013199999997	-0.076448257	-0.1009504203	-0.10940357949999999	0.0051799591	-0.0362283182	0.0338148338	-0.1497494337	0.0636145849	-0.1795225636	0.0321454152	0.0537065287	0.0452823278	0.047407579299999995	-0.014302925	-0.0300247127	-0.1100345942	0.083090909	0.0	-0.525325	-0.01178900000000005	0.00013898052100000117	0.27596635562500005	0.250433	0.09679900000000002	0.06271668748900001	0.009370046401000004	-0.306165	-0.004822000000000049	2.325168400000047e-05	0.09373700722500003	0.00553794	-0.00014714000000000046	3.06687794436e-05	2.1650179600000132e-08	-0.00110178	-8.183999999999969e-05	1.2139191684e-06	6.69778559999995e-09	-0.00389649	0.00011088999999999976	1.51826343201e-05	1.229659209999995e-08
900.6907404544991	-5.415258164594548	811243.8099404738	29.32502098920791	756.5903602932408	-0.5865438504106351	0.3440336884545334	572428.973288656	751.8136591436348	-0.4812110259655356	565223.7780749415	0.2315640515108033	1.15457	31.980358000000006	0.28041695	-0.0451605883	0.0444526652	-0.058938921	0.0988764807	-0.0448904125	-0.086488472	0.0370578986	-0.0021873825	0.09531593449999999	0.052332216900000006	-0.1516014672	0.0896539574	-0.0640881678	-0.061307411	-0.0599360757	0.09370925710000001	0.023531462200000002	0.13502318859999998	0.0827630182	-0.0159378858	0.0797967849	-0.1128203324	-0.08473624880000001	-0.0245364376	0.0448323031	-0.11587600890000001	-0.0680156336	0.0713879927	0.0381620481	-0.0421399481	-0.16169288199999998	0.0852646944	-0.0125226917	-0.053471539299999996	-0.0369609431	0.07393721019999999	0.0924274678	-0.023031266600000003	-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.524753	0.0005720000000000169	3.2718400000001943e-07	0.27536571100900004	0.078198	-0.17223500000000005	0.006114927204000001	0.029664895225000012	-0.225195	0.08097000000000004	0.006556140900000007	0.05071278802499999	0.00526018	-0.00027776000000000016	2.76694936324e-05	7.715061760000008e-08	-0.000940231	0.00016154899999999987	8.840343333610001e-07	2.609807940099996e-08	-0.003803	9.348999999999988e-05	1.4462809e-05	8.74038009999998e-09
905.6596170088428	4.968876554343751	820219.3418806037	24.689734212307034	754.9756361141319	-1.6147241791088618	2.607334174598788	569988.2111259381	751.4794319074373	-0.3342272361975347	564721.3365799247	0.11170784541624264	1.138542	31.536415	0.16701045	-0.0931294261	-0.0705966408	-0.0922299025	-0.0664467329	-0.0081883532	0.0744049244	-0.0095893195	-0.0836650704	0.1356645475	0.025187229199999998	0.0755107358	-0.1471265316	0.0529275654	-0.0909046334	0.0563466953	-0.044186173200000005	0.11154796550000001	-0.032614914700000004	-0.0831493507	-0.0050128066	0.0659428581	-0.1132353955	0.0312271051	-0.1350709729	0.071306903	-0.0441819492	0.0797081136	-0.1005596688	-0.1406006799	-0.086799725	0.1322959924	-0.027030979	0.1351271523	0.0686115944	-0.0989422206	0.032428929100000004	-0.1617534623	0.0023756158	-0.035872533	-0.1038448724	0.09570776140000001	0.0	-0.546671	-0.021917999999999997	0.0004803987239999997	0.29884918224100004	0.0934875	0.015289499999999998	0.00873991265625	0.00023376881024999996	-0.282353	-0.057158000000000035	0.003267036964000005	0.07972321660900003	0.00614628	0.0008860999999999998	3.77767578384e-05	7.851732099999998e-07	-0.00119227	-0.000252039	1.4215077529e-06	6.352365752100001e-08	-0.00411776	-0.0003147599999999999	1.69559474176e-05	9.907385759999992e-08
890.4487572954592	-15.21085971338357	792898.9893690277	231.37025322023533	754.7748253903269	-0.20081072380503429	0.04032494679510176	569685.0370429985	750.7319904255562	-0.7474414818810828	563598.5214483174	0.5586687688365891	0.963571	26.689886	0.1683775	0.0465322341	0.1803938191	0.0425015806	-0.1172618074	0.1579843192	-0.07950824769999999	0.04458498	0.0029420221000000003	0.0048005376	0.109549374	0.0344681495	-0.10897672539999999	0.0392303944	0.045601891900000004	0.037000248900000005	-0.1735737148	-0.0129330249	-0.14613123	0.0398114953	-0.016152605900000002	0.0282906475	0.0126880865	0.0786382477	0.0107355415	-0.0628391566	-0.0033071796999999997	0.09776811810000001	-0.0115455645	0.007131312	0.0167953747	-0.0283385613	-0.0001543914	-0.0333911612	-0.134646737	0.2004256997	0.11230447310000001	-0.042290170599999996	0.0671196124	-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.556261	-0.009589999999999987	9.196809999999976e-05	0.30942630012100003	0.189213	0.09572550000000002	0.035801559369000015	0.009163371350250004	-0.328694	-0.046340999999999966	0.002147488280999997	0.108039745636	0.00637465	0.00022837000000000028	4.06361626225e-05	5.215285690000014e-08	-0.0012664000000000006	-7.413000000000058e-05	1.6037689600000015e-06	5.495256900000088e-09	-0.00408584	3.191999999999952e-05	1.66940885056e-05	1.0188863999999693e-09
904.3886094245024	13.939852129043176	817918.7568567852	194.31947737958959	756.4995909037992	1.7247655134723343	2.9748160764634863	572291.6310376156	752.9513800720174	2.2193896464611957	566935.7807523556	4.925690402819148	1.221078	33.822552	0.1758135	0.1713165536	-0.037405368700000004	0.1597958853	0.0476064014	0.0646759306	0.11041691890000001	-0.0412332346	-0.004346925	-0.0088645944	0.0779768574	-0.0861737069	0.0662502092	0.0218239233	0.15301180539999998	-0.0582559449	-0.051163475599999994	-0.1742231746	-0.0064688807	-0.0834929242	0.0543482838	-0.10473718259999999	-0.056182812199999994	-0.0205266391	0.09686177359999999	0.1297813289	-0.0880462868	0.0967885218	0.0207908872	-0.0909958049	-0.0790455122	-0.0982835892	0.0135833299	-0.1445285556	-0.059805052000000004	-0.0282334583	-0.004578250900000001	0.2122091596	0.1010103506	-0.0416352676	-0.0966705005	0.106284769	0.0	-0.556843	-0.0005819999999999714	3.387239999999668e-07	0.310074126649	0.258328	0.06911499999999997	0.06673335558400001	0.004776883224999998	-0.416293	-0.08759900000000004	0.0076735848010000066	0.173299861849	0.00661759	0.00024293999999999965	4.37924974081e-05	5.901984359999982e-08	-0.00127602	-9.619999999999464e-06	1.6282270404000005e-06	9.254439999998969e-11	-0.00396805	0.00011779000000000044	1.57454208025e-05	1.3874484100000102e-08
902.7289807797664	-1.6596286447360171	814919.6127396759	2.754367238428309	756.3193761516667	-0.18021475213254234	0.032477356886193666	572018.9987424463	751.1396457638052	-1.8117343082121808	564210.7674381748	3.2823812035530686	1.212438	33.583240999999994	0.3047875	0.0507589961	0.0264177728	-0.0293700518	0.15432468859999998	0.14668680679999999	-0.0055147498	0.07630938940000001	0.0036328707	0.0255350708	-0.0984476009	0.045840363200000005	0.0436250662	-0.0525114208	-0.026363139	-0.1998693611	-0.047668288600000004	-0.0166572931	0.1264102152	-0.003279683	-0.030065584500000006	0.0773597756	0.10378051029999999	-0.0797385391	0.10965685369999999	0.0099466226	-0.0949171667	-0.0114962868	-0.05420963	-0.11771467619999999	-0.10998901400000001	0.0744470021	-0.0092670523	-0.101533345	0.07046189259999999	0.0176631052	0.001267837	0.0797391667	-0.0595755226	-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.563847	-0.00700400000000001	4.905601600000015e-05	0.31792343940900003	0.16710899999999998	-0.09121900000000002	0.027925417880999996	0.008320905961000005	-0.270706	0.14558700000000002	0.021195574569	0.073281738436	0.00581266	-0.0008049299999999997	3.37870162756e-05	6.479123048999995e-07	-0.00109118	0.00018484000000000013	1.1906737924e-06	3.4165825600000047e-08	-0.00419783	-0.00022977999999999971	1.7621776708899996e-05	5.279884839999988e-08
906.2846981898707	3.5557174101043074	821351.9541731052	12.643126300518885	754.9041386696124	-1.4152374820542946	2.00289713061138	569880.2585805093	752.6826693507703	1.5430235869650917	566531.200741001	2.3809217899306168	1.373513	38.044857	0.14211200000000002	-0.0915754896	0.0093506642	-0.1158450917	-0.0217137504	0.10531079439999999	0.11723871029999999	-0.0839415173	0.048599688700000004	-0.0338134719	-0.020145693899999997	0.0339317419	-9.90745e-05	0.2156185397	-0.11276062029999999	-0.051999282300000005	-0.11391552449999999	0.1062503473	-0.0406489794	-0.142494293	0.024309251400000002	-0.0451157436	0.08986301699999999	0.2076386531	0.0513536368	0.0941714828	-0.0304112381	-0.0503714891	-0.0315296102	0.0544065267	0.0055574095999999995	0.0351145369	0.055251833099999995	-0.0405283974	-0.011478523999999999	-0.1816967491	0.12058380630000001	0.08362738110000001	0.011781896200000001	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.557114	0.006732999999999989	4.533328899999985e-05	0.310376008996	0.13385	-0.03325899999999998	0.017915822499999998	0.0011061610809999988	-0.310435	-0.03972900000000002	0.001578393441000001	0.09636988922499999	0.00657445	0.00076179	4.32233928025e-05	5.803240041000001e-07	-0.0014169400000000006	-0.0003257600000000007	2.007718963600002e-06	1.0611957760000043e-07	-0.0043581	-0.00016027000000000055	1.8993035609999998e-05	2.5686472900000175e-08
903.6570064027234	-2.627691787147341	816595.9852207316	6.90476412824159	755.9617418149852	1.0576031453728092	1.1185244131024594	571478.1550879463	750.1064060125336	-2.5762633382366857	562659.62034104	6.637132787942432	1.0829540000000002	29.996675	0.1846475	-0.0036454707000000003	-0.0189011505	0.0217384357	-0.1155544286	0.0759779131	0.0034225362	0.10117382189999999	-0.0054285193	-0.0656312243	-0.11842225279999999	-0.1865226832	0.0705756084	0.1193221373	0.014089818899999999	0.07958518740000001	-0.1221077818	-0.0048959908000000005	-0.1218174262	0.0545718762	-0.0570520259	0.0703812287	-0.0398659409	0.056265312000000005	0.031513904	0.09076467619999999	0.028479356400000006	-0.045014869299999996	0.10017929769999999	-0.0090873348	0.09334968240000001	0.1345690443	-0.036941866600000005	0.1668161705	-0.1107154707	0.1166214419	-0.08289749769999999	0.0664740318	-0.0038225736	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.550617	0.006496999999999975	4.221100899999967e-05	0.303179080689	0.213765	0.07991500000000001	0.045695475225	0.006386407225000002	-0.377431	-0.066996	0.004488464016	0.142454159761	0.006776300000000001	0.0002018500000000008	4.5918241690000014e-05	4.074342250000033e-08	-0.00127128	0.00014566000000000058	1.6161528384000004e-06	2.121683560000017e-08	-0.00408082	0.0002772800000000004	1.66530918724e-05	7.688419840000022e-08
907.8614969205057	4.204490517782347	824212.4975907414	17.677740514121663	756.2927485025757	0.3310066875906159	0.1095654272297116	571978.7214375804	753.6012159682864	3.4948099557527716	567914.7927088798	12.213696626828687	1.283727	35.557865	0.200616	0.1348862555	-0.07662492280000001	0.1581269841	0.0079261676	-0.0766920795	0.0393640308	-0.13673625949999998	-0.0518423904	-0.1070439886	-0.0689889221	-0.0732035444	-0.0801430548	-0.0952820616	0.1588331382	0.014949768300000001	0.0503440636	-0.1556726849	-0.0348293708	-0.0098734633	0.0268127271	-0.1358074015	-0.0839778448	-0.0519261363	0.06429207599999999	0.0971573078	0.1392559853	0.0484684945	0.0183196542	0.0563591015	0.045969209000000004	-0.0010529531	-0.0805738257	-0.0229955604	-0.1533063866	-0.0842736194	-0.0416057482	-0.1102961628	-0.1828909332	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.556951	-0.006333999999999951	4.011955599999938e-05	0.310194416401	0.29740900000000003	0.08364400000000002	0.08845211328100001	0.006996318736000004	-0.466832	-0.08940099999999995	0.00799253880099999	0.217932116224	0.00708076	0.00030445999999999945	5.01371621776e-05	9.269589159999967e-08	-0.00138059	-0.00010930999999999985	1.9060287481e-06	1.1948676099999965e-08	-0.00406985	1.0969999999999903e-05	1.6563679022499998e-05	1.2034089999999788e-10
892.6009576244955	-15.260539296010165	796736.4695521665	232.88405960507043	755.6096978134723	-0.6830506891035384	0.4665582438848186	570946.0154297668	752.1762308112192	-1.4249851570672265	565769.0821973725	2.030582697861908	1.23345	34.165249	0.33394699999999994	-0.0104882443	0.1066819535	-0.028609615699999997	0.133300646	-0.0373724499	-0.0977940653	0.11093714449999999	0.0541606063	-0.14193306990000001	0.08699364109999999	0.1525831675	-0.0315737595	-0.0710804043	-0.0191081809	-0.1011377109	0.1089690909	-0.0167532348	0.16364328179999998	0.0167870367	0.0290297981	0.1138346207	-0.0384523803	-0.0150843083	0.0431485574	-0.2051670392	-0.0326447535	0.2219175412	-0.1561796403	0.010611116	-0.024958880299999996	-0.0674129826	-0.05865732570000001	0.0460233996	0.041289502900000004	0.022943661400000002	-0.19703704170000005	0.0466721261	0.0460790233	-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.555346	0.0016049999999999676	2.576024999999896e-06	0.308409179716	0.153585	-0.14382400000000006	0.023588352225	0.02068534297600001	-0.322344	0.14448799999999995	0.020876782143999986	0.10390565433599999	0.00642642	-0.0006543399999999997	4.12988740164e-05	4.2816083559999965e-07	-0.00117841	0.00020217999999999994	1.3886501281e-06	4.0876752399999977e-08	-0.00404577	2.4080000000000108e-05	1.63682548929e-05	5.798464000000052e-10
904.419464026651	11.818506402155435	817974.5669102547	139.677093577789	756.4929707700476	0.8832729565752969	0.7801711158172665	572281.614824492	754.4481640621907	2.2719332509715287	569192.0322568102	5.161680696870059	1.275875	35.340382	0.11568250000000002	-0.141653534	0.0023668799	-0.1284828619	-0.0194342295	-0.1016616236	0.0363887359	-0.12863434769999998	0.063003046	-0.034169208300000004	0.0542544224	0.0489871861	0.024841250699999998	0.17045699760000002	-0.13370506810000002	0.0407761893	0.0658507517	0.1452121657	0.0380552194	-0.066515629	0.11655162570000001	-0.0496563817	-0.0140979388	0.13249607160000001	-0.0393528782	-0.082048758	-0.0227558331	-0.1230057752	-0.0021609232	-0.163981451	-0.024978905	0.12194503570000001	0.1101276276	0.0963883172	0.0918811633	-0.0665053565	-0.1758766395	-0.09696413039999999	0.0574856376	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.541603	0.013743000000000059	0.00018887004900000167	0.293333809609	0.122227	-0.031358	0.014939439528999999	0.0009833241639999998	-0.339414	-0.017069999999999974	0.0002913848999999991	0.11520186339600001	0.00704201	0.0006155899999999992	4.9589904840099985e-05	3.78951048099999e-07	-0.00151598	-0.0003375700000000001	2.2981953604000003e-06	1.1395350490000008e-07	-0.00416284	-0.00011707000000000037	1.73292368656e-05	1.3705384900000086e-08
