csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
911.911601630698	5.4079120827962015	831582.7691886649	29.24551309525315	763.7569816735509	-0.03372323327948834	0.00113725646282279	583324.7270550927	738.1914080737262	0.3881207207643911	544926.5549538705	0.15063769388667042	1.265235	49.773014	0.4461194999999997	-0.0033147649	-0.0385249904	0.0205016664	0.0613099405	-0.019072958600000002	-0.0103906362	-0.0311186015	-0.0401756273	0.0635770727	-0.031095049	-0.0154840047	0.0360541873	0.0464910754	-0.0118335714	-0.016412894	-0.0306919677	-0.0287973082	-0.0345532266	-0.1107360475	0.0724499076	-0.0181294655	0.0	0.279827	-0.0006240000000000134	3.893760000000168e-07	0.07830314992899999	2.48231	-0.1192899999999999	6.1618629361	0.014230104099999976	1.41421	0.2682199999999999	0.07194196839999993	1.9999899241	0.031198700000000006	0.001069999999999998	0.0009733588816900002	1.1448999999999958e-06	-0.0023424	3.1219999999999765e-05	5.4868377599999995e-06	9.746883999999857e-10	0.00102159	-5.8490000000000024e-05	1.0436461281e-06	3.421080100000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.1472962292073	-2.764305401490674	826548.8062408781	7.641384352710514	763.5721933990013	-0.18478827454953264	0.03414670641099345	583042.4945321619	738.974566997384	0.7831589236578793	546083.4106689711	0.613337899704968	1.039602	40.896854	0.7689549999999999	0.004056703300000001	-0.0323233232	0.0357072514	0.024251202599999997	-0.012256801000000001	-0.043436950700000004	-0.0246584177	0.0109708393	-0.0012524053	-0.011329848899999998	-0.0233534486	-0.0106639975	0.042748653399999996	-0.0132440729	-0.0371422922	-0.003151273	0.0053087407999999996	-0.0252565594	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.528463	0.248636	0.06181986049600001	0.279273142369	2.45644	-0.02586999999999984	6.034097473600001	0.0006692568999999915	1.31591	-0.09829999999999983	0.00966288999999997	1.7316191281000004	0.0320784	0.0008796999999999973	0.00102902374656	7.73872089999995e-07	-0.005548	-0.0032056	3.0780304e-05	1.027587136e-05	0.00485927	0.00383768	2.36125049329e-05	1.4727787782399994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
908.0235962227713	-1.1237000064360243	824506.8512973344	1.2627017044643216	766.2830900400174	2.71089664101612	7.348960598272482	587189.7740812774	741.5658461232387	2.5912791258546117	549919.9041364747	6.714727508089843	0.921065	36.233727	0.6146524999999999	0.015457333500000003	-0.0395149044	0.0682043695	-0.0003519046	-0.0323995657	-0.037307547	-0.031657334700000005	-0.0315853252	0.0253371321	-0.0265749722	-0.0169777061	0.042573911299999996	0.0738741042	-0.0380603715	-0.0473890793	-0.0304308732	-0.0081857662	-0.0375117735	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.374036	-0.15442699999999998	0.023847698328999998	0.13990292929600004	2.22906	-0.2273800000000001	4.9687084836	0.05170166440000006	1.4173	0.10138999999999987	0.010279932099999974	2.00873929	0.0325308	0.00045239999999999853	0.00105825294864	2.0466575999999877e-07	-0.00483537	0.0007126299999999997	2.3380803036900007e-05	5.078415168999996e-07	0.00339519	-0.0014640799999999993	1.1527315136100004e-05	2.1435302463999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
903.77755744431	-4.2460387784612985	816813.8733400031	18.02884530819711	763.8619123287732	-2.4211777112442405	5.862101509425899	583485.0211065704	739.7663418217405	-1.7995043014981318	547254.2404923203	3.2382157311102797	0.895955	35.24593400000001	0.518336	0.059929228200000004	0.0090011636	0.0351124689	0.0776533487	-0.0034398944	-0.0542160016	-0.0458769144	0.0203781467	-0.0519216977	-0.0023822125	0.0025484801999999997	-0.0295387734	0.1250969035	-0.0121208972	-0.0474610808	-0.0264921244	0.0633773372	0.05936444940000001	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.512112	0.13807599999999998	0.019064981776	0.262258700544	2.44156	0.2124999999999999	5.9612152336	0.04515624999999996	1.41972	0.002420000000000089	5.856400000000431e-06	2.0156048784000005	0.0309423	-0.0015884999999999994	0.00095742592929	2.5233322499999987e-06	-0.00516721	-0.00033183999999999986	2.67000591841e-05	1.1011778559999995e-07	0.00478165	0.00138646	2.28641767225e-05	1.9222713316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
913.1926501089599	9.415092664649931	833920.8162130251	88.64396988394499	761.5755021854673	-2.286410143305943	5.227671343412304	579997.2455290465	737.7647245848701	-2.001617236870402	544296.7888417892	4.006471562936703	0.937425	36.877331	0.2939699999999997	0.0057296643	-0.0428549075	-0.0373852831	0.122295301	-0.0011912046000000002	-0.055361424900000004	-0.0280384367	-0.0324141326	0.034482379300000005	-0.0253892638	-0.0380229957	-0.0168023665	0.062032247699999994	0.0096176199	-0.0626765795	-0.0363821086	-0.013432908799999999	0.0407064495	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.5264800000000001	0.014368000000000047	0.00020643942400000136	0.27718119040000005	2.33567	-0.10589000000000004	5.4553543488999985	0.011212692100000008	1.55531	0.13558999999999988	0.01838464809999997	2.4189891961	0.0313134	0.00037109999999999915	0.0009805290195599998	1.3771520999999942e-07	-0.00544286	-0.0002756499999999997	2.96247249796e-05	7.598292249999982e-08	0.00489734	0.00011568999999999988	2.39839390756e-05	1.3384176099999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.4046271770337	-9.788022931926207	816139.9204048753	95.8053929159133	760.9608367104903	-0.6146654749769596	0.3778136461286513	579061.3950071295	737.2110603904712	-0.553664194398948	543480.1475620429	0.30654404015943604	0.908373	35.734447	0.1085269999999999	0.0420221884	-0.058592188899999995	0.049304176500000005	-0.033587257599999996	0.0087426037	-0.0390469453	0.0031521871000000003	-0.0879329189	0.052640684800000004	-0.0073648737	-0.0655962186	0.064947596	0.0205397104	0.0238949006	-0.0442488226	-0.0131746642	-0.006860610600000001	0.0714423968	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.517414	-0.009066000000000018	8.219235600000034e-05	0.2677172473960001	2.28681	-0.048859999999999904	5.2294999761000005	0.0023872995999999905	1.56141	0.0060999999999999934	3.720999999999993e-05	2.4380011881	0.0317536	0.00044020000000000165	0.00100829111296	1.9377604000000147e-07	-0.00506782	0.00037504000000000015	2.56827995524e-05	1.4065500160000004e-07	0.00497212	7.477999999999999e-05	2.47219772944e-05	5.592048399999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.2793508470056	1.8747236699719	819530.7030699758	3.5145888387529083	761.6826894139203	0.7218527034300452	0.5210713254492646	580160.5193528227	736.4261433953709	-0.784916995100275	542323.4646761793	0.6160946891972452	0.722983	28.441399	0.2655050000000001	0.038697954	-0.07820761379999999	-0.0031525771	0.0741529786	-0.0051719462	-0.0927997877	-0.0220837618	-0.0088595333	-0.017482163000000002	-0.0019350526999999998	-0.0777434191	-0.0448521097	0.049751148200000005	0.0067905957	-0.0883425945	-0.0124151756	0.0206343299	0.0670802504	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.51479	-0.002624000000000071	6.8853760000003705e-06	0.2650087441	2.42992	0.14311000000000007	5.9045112064000005	0.020480472100000018	1.63194	0.07052999999999998	0.004974480899999997	2.6632281636000004	0.0308497	-0.0009038999999999993	0.00095170399009	8.170352099999985e-07	-0.00509521	-2.73900000000004e-05	2.59611649441e-05	7.502121000000219e-10	0.00502565	5.3530000000000424e-05	2.5257157922500007e-05	2.865460900000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.3868843348197	1.1075334878140666	821537.1840941817	1.2266304266295909	762.4380146202707	0.7553252063503351	0.5705161673481762	581311.7261380999	737.0436406651755	0.6174972698046304	543233.3282449764	0.3813028782161725	0.712128	28.014389	0.2850670000000005	0.0554129536	-0.101973433	-0.0769786903	0.0802069416	-0.0121022145	-0.12724950599999998	-0.0181343448	-0.0225830203	-0.0120366544	-0.0155005377	-0.1183607817	-0.054247247900000004	0.0422105788	-0.0022691907999999998	-0.12479494449999999	-0.040144108	-0.0041589783	0.027588865499999997	-0.1187895802	0.102141088	-0.0761000269	0.0	0.545039	0.03024900000000008	0.0009150020010000047	0.2970675115210001	2.35206	-0.07786000000000026	5.532186243599999	0.006062179600000041	1.76902	0.1370800000000001	0.018790926400000026	3.1294317604	0.0311955	0.0003457999999999968	0.0009731592202499998	1.1957763999999778e-07	-0.00519014	-9.493e-05	2.6937553219600006e-05	9.011704900000005e-09	0.00538248	0.0003568299999999998	2.8971090950400007e-05	1.2732764889999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.6769117787796	-0.709972556040043	820250.6685291474	0.5040610303300319	760.8982794859312	-1.5397351343394805	2.3707842839194173	578966.1917246502	735.7499341929667	-1.2937064722087823	541327.965664955	1.6736764362348937	0.787369	30.974266	0.2110569999999994	0.0273307011	-0.12900425710000002	0.0087053195	-0.0700698026	-0.0017567696	-0.08097730759999999	0.0330476202	-0.1075776876	0.0907861174	-0.012371191699999999	-0.1235860394	0.0688364561	-0.022583540200000002	0.0147266416	-0.0917742679	-0.0043939498	-0.0787797693	0.0632605433	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.549503	0.004463999999999913	1.9927295999999214e-05	0.301953547009	2.25551	-0.09655000000000014	5.0873253600999995	0.009321902500000026	1.7463099999999998	-0.02271000000000023	0.0005157441000000105	3.0495986160999995	0.032165	0.0009695000000000016	0.001034587225	9.399302500000031e-07	-0.00582304	-0.0006328999999999996	3.39077948416e-05	4.005624099999995e-07	0.00552674	0.00014425999999999935	3.05448550276e-05	2.081094759999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8918871418781	4.2149753630984605	827903.2462866083	17.766017311526998	761.9429475265152	1.0446680405840425	1.0913313150177026	580557.055285394	737.8198021943663	2.0698680013995268	544378.0605101336	4.284353543217673	0.7353659999999999	28.928522	0.14521649999999967	0.0319993688	-0.1117422235	-0.026894540499999998	0.022371954700000002	-0.012570841999999999	-0.1116315376	0.0054556291000000005	-0.0302573037	-0.0290873225	-0.016376288200000002	-0.1105478935	-0.0521949188	0.008252066899999999	0.0061075046	-0.10606645220000001	-0.0006841238000000001	0.0499005046	0.0795858771	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.5514789999999999	0.0019759999999999773	3.904575999999911e-06	0.3041290874409999	2.30081	0.04530000000000012	5.293726656099999	0.0020520900000000107	1.68008	-0.06622999999999979	0.004386412899999972	2.8226688064	0.032312400000000005	0.00014740000000000586	0.0010440911937600005	2.172676000000173e-08	-0.00550787	0.00031517000000000003	3.03366319369e-05	9.933212890000003e-08	0.0053551	-0.0001716399999999998	2.867709601e-05	2.9460289599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2874375918519	-5.604449550026175	817735.7697864375	31.40985475878859	760.962341092644	-0.9806064338712304	0.9615889781496516	579063.6845611975	734.7460044912348	-3.073797703131504	539851.6911158336	9.44823231977651	0.637525	25.079552	0.10666450000000044	0.0553710302	-0.0779494636	-0.0519690014	0.0527642364	0.0040733571	-0.11282191650000001	0.0087501798	-0.0012091562	-0.0441928533	0.0048872609999999995	-0.0960242074	-0.0642544774	0.0311652562	0.0106289002	-0.1232865759	-0.0026450721	0.035929657000000004	0.0558381598	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.565738	0.014259000000000022	0.00020331908100000058	0.320059484644	2.36181	0.060999999999999936	5.578146476099999	0.003720999999999993	1.67095	-0.00913000000000008	8.33569000000015e-05	2.7920739025	0.0321068	-0.0002056000000000072	0.0010308466062399998	4.227136000000295e-08	-0.00568346	-0.00017559000000000064	3.2301717571600014e-05	3.0831848100000226e-08	0.00541942	6.432000000000052e-05	2.9370113136400007e-05	4.137062400000067e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.6426140659997	-5.644823525852189	807558.5478153734	31.86403263801434	761.555443756751	0.5931026641069366	0.35177077017074565	579966.6939155419	737.2889805479332	2.5429760566984214	543595.0408374106	6.466727224941453	0.968118	38.08475900000001	0.26015550000000004	0.0685073537	-0.10764795220000001	-0.054788664400000006	-0.058275515599999994	-0.00047776480000000004	-0.10912184	0.0327730674	-0.0741985085	-0.0195744865	0.001931142	-0.1441448321	0.0260484458	-0.021166695	0.0022559272	-0.1334069751	-0.0059573594999999995	0.009905970200000001	0.0198834256	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.585299	0.01956100000000005	0.000382632721000002	0.342574919401	2.25688	-0.10492999999999997	5.093507334399999	0.011010304899999991	1.78625	0.11529999999999994	0.013294089999999993	3.1906890625	0.0321638	5.700000000000149e-05	0.0010345100304400001	3.2490000000001707e-09	-0.00548584	0.0001976200000000008	3.00944405056e-05	3.905366440000031e-08	0.00557209	0.00015266999999999974	3.10481869681e-05	2.3308128899999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8073582088617	3.164744142861992	813256.5113196463	10.01560548977928	759.144295259865	-2.4111484968859718	5.813637074035479	576300.061025597	731.8228933199707	-5.466087227962476	535564.7471872133	29.8781095836945	1.583057	62.27579100000001	0.1516970000000003	0.0249190671	-0.1607444551	0.0274255693	-0.1849845042	0.0127411097	-0.0645556037	0.075354819	-0.1757328816	0.1181747858	-0.0033730658	-0.1570724348	0.1366721363	-0.0682200925	0.0440644022	-0.1059271355	0.0039850811	-0.1069885651	0.10514640210000001	-0.1224433458	0.116298606	-0.106284769	0.0	0.572094	-0.013205000000000022	0.00017437202500000058	0.32729154483600004	2.21875	-0.038129999999999775	4.9228515625	0.0014538968999999828	1.86103	0.07478000000000007	0.00559204840000001	3.4634326609	0.0323204	0.0001565999999999998	0.00104460825616	2.452355999999993e-08	-0.00531222	0.0001736199999999993	2.8219681328400005e-05	3.0143904399999766e-08	0.00539067	-0.00018141999999999982	2.9059323048900006e-05	3.2913216399999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
902.9946239508232	1.1872657419614825	815399.2908840886	1.4095999420353496	759.2398235266268	0.09552826676178937	0.009125649750511592	576445.1096287435	733.740909870205	1.9180165502342559	538375.7228171561	3.6787874869725172	2.117884	83.315353	2.2728472	-0.06892719259999999	0.0510330459	-0.1285161968	-0.0417024378	0.0092454387	0.029721785299999998	0.0833683799	0.1504229809	0.0377181227	0.014804146899999999	0.0287110512	-0.13245494160000001	-0.1530208559	0.0025355029999999997	0.101756166	0.11661484779999999	-0.1982968811	-0.1843470973	-0.122957771	0.1183263288	-0.1107360475	0.0	0.12001	-0.45208400000000004	0.204379943056	0.0144024001	2.42966	0.2109099999999997	5.903247715599997	0.044483028099999884	0.967223	-0.893807	0.7988909532490001	0.9355203317289998	0.0373845	0.005064100000000002	0.00139760084025	2.564510881000002e-05	-0.002168	0.0031442200000000005	4.7002239999999985e-06	9.886119408400004e-06	-0.0007219339999999999	-0.006112604000000001	5.21188700356e-07	3.7363927660815997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
900.2715389397463	-2.7230850110769325	810488.8438249391	7.415191977551857	765.6986375732945	6.458814046667726	41.71627888943232	586294.4035815994	743.5482022355292	9.8072923653242	552863.9290476874	96.18298353894636	1.792582	70.518303	0.9286757000000002	-0.0350478038	0.0490984191	-0.0706291937	-0.0054350242	-0.0398467547	0.0275117206	0.0108115455	0.0780461002	-0.0909223509	-0.0078449142	0.0354423933	-0.0336140666	-0.0635801479	-0.0594997822	0.0259991666	0.0160854138	0.0437505461	-0.1369759967	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	0.275276	0.15526600000000002	0.024107530756000004	0.07577687617600001	2.40863	-0.02102999999999966	5.801498476900001	0.00044226089999998565	1.21999	0.252767	0.06389115628899998	1.4883756000999997	0.0323546	-0.005029900000000004	0.00104682014116	2.529989401000004e-05	-0.00445577	-0.002287770000000001	1.9853886292900007e-05	5.2338915729000025e-06	0.00195265	0.0026745840000000002	3.8128420225e-06	7.153399573055998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
905.6356913883658	5.364152448619507	820176.0055164833	28.774131492030648	762.4144459665289	-3.284191606765603	10.785914509949631	581275.7874184492	737.2294323495966	-6.318769885932626	543507.2359225084	39.92685287136899	1.323689	52.072556	0.26034050000000003	-0.045455107599999996	0.048070185999999994	-0.0103681227	0.0366606107	-0.012023695800000001	0.0398200749	0.0411209888	0.039275715600000004	-0.000406477	0.0042491757	0.06703377519999999	-0.012020811999999999	-0.027532395600000002	-0.016118947800000002	0.0185157079	0.052805578799999996	0.029207817599999998	0.005653051700000001	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	0.335823	0.06054699999999996	0.0036659392089999953	0.112777087329	2.41699	0.008360000000000145	5.841840660100001	6.988960000000242e-05	1.17803	-0.041960000000000004	0.0017606415999999996	1.3877546809	0.0305969	-0.0017576999999999975	0.00093617028961	3.0895092899999914e-06	-0.00483856	-0.00038279	2.3411662873600008e-05	1.4652818410000005e-07	0.00280163	0.0008489799999999997	7.8491306569e-06	7.207670403999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.3984692637549	-8.237222124610868	805324.0126369304	67.85182833017876	762.7400193376317	0.3255733711027915	0.105998019971236	581772.3370991708	738.2612953529016	1.031863003305034	545029.740216144	1.0647412575896846	1.219993	47.993248	0.4413715000000005	0.015528595800000001	0.029730922200000006	-0.08431418800000001	-0.053051235599999996	-0.007388499499999999	-0.0034362461	0.0172642267	0.0390316827	-0.051448920499999995	0.008438405999999999	-0.0103462134	-0.0356489918	-0.0496012683	-0.0225444858	0.0023151965	0.0141158942	0.008575645	-0.09695343599999999	-0.1240625143	0.1227096555	-0.1204658081	0.0	0.399412	0.06358899999999999	0.004043560921000001	0.15952994574399998	2.3029900000000003	-0.11399999999999988	5.303762940100001	0.012995999999999971	1.38616	0.20813000000000012	0.04331809690000006	1.9214395456	0.0310858	0.0004889000000000003	0.0009663269616399999	2.3902321000000045e-07	-0.00519142	-0.00035286	2.6950841616400006e-05	1.2451017959999998e-07	0.00307292	0.00027129	9.4428373264e-06	7.35982641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.7356808354363	0.3372115716813369	805929.3526450642	0.11371164407579737	760.4000782626886	-2.3399410749431127	5.47532423420593	578208.2790219029	734.8907730079655	-3.370522344936034	540064.4482522452	11.360420877713105	1.212454	47.69667800000001	0.17188450000000016	-0.0133515877	-0.013767235800000001	0.0691988879	-0.2048439202	0.013649760700000001	0.033433379900000004	0.0831895104	-0.08815058320000001	0.1081307618	0.010009199	-0.0089835776	0.1211089231	-0.0986184027	0.0217036019	0.0024820093	0.05786253	-0.08651756640000001	0.038781955800000004	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	0.4260560000000001	0.026644000000000057	0.000709902736000003	0.18152371513600005	2.25948	-0.04351000000000038	5.1052498704	0.0018931201000000333	1.36163	-0.024530000000000163	0.000601720900000008	1.8540362569	0.0316301	0.0005443000000000009	0.0010004632260099998	2.9626249000000107e-07	-0.00567779	-0.0004863699999999999	3.22372992841e-05	2.365557768999999e-07	0.00358626	0.0005133400000000002	1.28612607876e-05	2.635179556000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.2428773493524	5.507196513916142	815847.6954823374	30.32921344289011	761.439104870196	1.0390266075074803	1.079576291108504	579789.5104255254	736.4003091995853	1.509536191619759	542285.4153892448	2.278699513809886	0.914217	35.964344	0.2348414999999999	-0.016798709199999998	-0.0007346271000000001	-0.0152319702	-0.0421131985	0.0003994756	-0.0088839397	0.0223869071	0.0405762115	-0.0581902507	0.0063487326	0.0037581602	-0.0535390885	-0.0576256495	-0.0052590781999999996	0.0035208982000000002	0.016684323799999998	0.0601197138	-0.0045532157	-0.1244314912	0.1241823917	-0.12376759529999999	0.0	0.456342	0.03028599999999998	0.0009172417959999988	0.208248020964	2.3506	0.09112000000000008	5.52532036	0.008302854400000016	1.29872	-0.0629099999999998	0.003957668099999975	1.6866736384000005	0.0310038	-0.0006262999999999997	0.00096123561444	3.9225168999999965e-07	-0.00582476	-0.00014696999999999974	3.39278290576e-05	2.160018089999992e-08	0.0038235	0.0002372400000000001	1.461915225e-05	5.628281760000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4689686278281	-3.7739087215243217	809044.4255244087	14.242387038397341	760.8185472317838	-0.6205576384122651	0.3850917825918075	578844.861811882	735.8193521278453	-0.5809570717400447	541430.1189658421	0.3375111192047675	0.739858	29.105242	0.3276635	0.015024680700000001	-0.0129056759	-0.0339379699	-0.029762679	0.0079829455	-0.0229941216	0.0230182538	-0.0014996298999999998	-0.0262975121	0.0074565336	-0.0190530295	-0.0096601442	-0.023854862999999997	0.008631523	-0.023160207400000004	0.007111435500000002	0.0080395886	-0.012727233300000002	-0.12450533039999999	0.124477639	-0.1244314912	0.0	0.5102270000000001	0.05388500000000007	0.0029035932250000077	0.2603315915290001	2.41028	0.059679999999999726	5.809449678399999	0.003561702399999968	1.46582	0.16710000000000005	0.02792241000000001	2.1486282724000003	0.030917	-8.680000000000146e-05	0.000955860889	7.534240000000253e-09	-0.00592427	-9.95099999999997e-05	3.50969750329e-05	9.90224009999994e-09	0.00457716	0.0007536600000000003	2.0950393665600007e-05	5.680033956000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
