csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
603.233047669592	0.4552732131821813	0.20727369864122788	363890.1098007443	475.4884731653949	3.3528464949080217	11.241579618417006	226089.28811315852	397.46126856862105	0.6438951928536767	0.4146010193800735	157975.4600121775	0.5464640000000001	27.706093	0.10513400000000003	0.0001617662	0.0005120795	0.0184566548	-0.0122323462	-0.007226718399999998	-0.0188647485	-0.0006371982	-0.017703217	0.0027352857	-0.0224288979	-0.0028147340999999998	0.007341027900000002	-0.007829486	-0.0030761284999999998	0.0318729972	0.0090020755	0.0302403661	-0.0384461673	-0.0037952163000000002	-0.0088477516	0.0397954131	0.0677773814	0.005690995999999999	-0.05948662690000001	-0.0923522795	-0.07505398320000001	-0.016987833600000002	0.0503057744	0.09027427130000001	0.0812075526	0.0	0.264272	0.004166999999999975	0.069839689984	1.73638889999998e-05	-1.3172100000000002	-0.01995000000000013	1.7350421841000006	0.0003980025000000054	2.93795	-0.02881	0.0008300161000000001	8.6315502025	-0.0370017	9.849999999999445e-05	0.0013691258028899998	9.702249999998902e-09	-0.0299205	-0.000484799999999997	2.3503103999999714e-07	0.0008952363202499998	-0.00423487	0.0004608399999999997	1.79341239169e-05	2.123735055999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.6436757859847	-2.589371883607328	6.704846751616159	360772.82526169904	473.02294366768206	-2.4655294977128506	6.078835704092183	223750.70523603915	396.6764345792193	-0.7848339894017613	0.615964390920284	157352.19375048165	0.503876	25.546841	0.14271249999999994	-0.0029622102000000003	-0.0106069168	0.021661507799999997	-0.0014102309	0.0076921444	-0.0162639787	-0.0241110571	0.0083356408	-0.011231996999999999	-0.0274381796	0.0026588473	0.0176334572	-0.0140951269	-0.0028210839	0.0034768296	-0.0105927223	-0.0042585334	0.0058923965	-0.01935971	0.0057284276	0.0090664088	0.06690412379999999	0.0031630294	-0.0623555305	-0.092833377	-0.071143473	-0.009474468100000001	0.0575187176	0.0921892388	0.07505398320000001	0.0	0.30893000000000004	0.04465800000000003	0.09543774490000002	0.0019943369640000033	-1.26336	0.053850000000000176	1.5960784896000002	0.002899822500000019	2.93476	-0.003190000000000026	1.0176100000000168e-05	8.612816257599999	-0.037443300000000006	-0.0004416000000000073	0.0014020007148900005	1.9501056000000642e-07	-0.030242400000000006	-0.00032190000000000343	1.0361961000000221e-07	0.0009146027577600002	-0.00417808	5.679000000000013e-05	1.74563524864e-05	3.225104100000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.7379368014588	3.0942610154741037	9.57445123188283	364499.4963332822	471.61672212697306	-1.4062215407089982	1.9774590215539882	222422.33258979046	395.623820433277	-1.0526141459423002	1.1079965402378378	156518.2072942218	0.543926	27.577387	0.09025849999999992	0.00087835	-0.0124405299	0.06639011780000001	-0.0062390492	-0.0128766388	-0.0185598695	0.0165514399	-0.0236536527	0.020395603	-0.0202606458	-0.002011635	0.013750464799999999	-0.0194454657	-0.006865280600000001	0.0596047545	-0.0261050294	-0.0053660272999999994	-0.0228215698	0.0186016091	0.0517183099	0.009642966999999999	0.0660184918	0.0006327229	-0.06512064940000001	-0.09303981609999999	-0.06690412379999999	-0.0018980517000000002	0.0642107624	0.09301400289999999	0.0677773814	0.0	0.294641	-0.014289000000000053	0.086813318881	0.00020417552100000149	-1.29933	-0.035969999999999835	1.6882584488999997	0.0012938408999999885	2.93185	-0.002909999999999968	8.468099999999815e-06	8.5957444225	-0.0370278	0.0004155000000000061	0.00137105797284	1.726402500000051e-07	-0.029972900000000007	0.0002694999999999989	7.263024999999942e-08	0.0008983747344100002	-0.00423487	-5.679000000000013e-05	1.79341239169e-05	3.225104100000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.8905270454351	-2.8474097560236937	8.107742318698914	361069.42549294076	472.29393653122	0.6772144042469677	0.4586193493195753	223061.5624841561	396.151037164759	0.5272167314819853	0.27795748195454784	156935.64424671425	0.529415	26.841673	0.1354914999999997	0.0022143051	0.016238426599999998	0.0327054494	-0.0029191894	-0.011330466599999998	0.0047430259	-0.0064659738	0.0159674156	0.0005064883	-0.0271807432	0.0020328834	0.0061927099	-0.0128801151	-0.0109564234	0.0095073006	-0.0016670367999999998	0.009123065	-0.0108946264	-0.010546538400000001	-0.0202323108	0.0586549926	0.06512064940000001	-0.0018980517000000002	-0.0677773814	-0.0929709861	-0.0623555305	0.005690995999999999	0.0703213046	0.0927388101	0.05948662690000001	0.0	0.26293	-0.03171099999999999	0.0691321849	0.0010055875209999993	-1.29342	0.00590999999999986	1.6729352964	3.492809999999834e-05	2.88668	-0.04516999999999971	0.002040328899999974	8.3329214224	-0.0365588	0.00046899999999999714	0.0013365458574400007	2.1996099999999732e-07	-0.0295759	0.0003970000000000015	1.5760900000000118e-07	0.0008747338608100001	-0.00442288	-0.00018800999999999974	1.95618674944e-05	3.5347760099999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.0243231713449	1.1337961259098392	1.2854936551281602	362433.285689916	474.418415773403	2.1244792421829857	4.5134120504663935	225072.8332249455	397.0975118713113	0.9464747065523512	0.8958143701433592	157686.43393438624	0.537311	27.242025	0.17681649999999993	0.006592442	0.0130216448	0.0185067534	-0.0042376304	-0.009814131	-0.0103057789	6.192e-07	0.014641801599999999	0.0160383212	-0.0126019653	-0.0036620342	-0.0100696329	-0.0153743161	-0.006075702099999999	0.022534774700000003	-0.0349510325	0.0008423956	-0.0160776603	-0.0450666452	0.0057117423	0.0439139151	0.0642107624	-0.0044274221	-0.0703213046	-0.0926270906	-0.0575187176	0.013242171	0.0757950062	0.0913669149	0.0503057744	0.0	0.285451	0.022521000000000013	0.08148227340099999	0.0005071954410000006	-1.24729	0.04613	1.5557323441	0.0021279769000000005	2.9396	0.052919999999999856	0.002800526399999985	8.64124816	-0.0373095	-0.0007507000000000001	0.0013919987902500002	5.6355049e-07	-0.0297421	-0.00016619999999999832	2.7622439999999433e-08	0.0008845925124100002	-0.00423487	0.00018800999999999974	1.79341239169e-05	3.5347760099999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.690172461689	-0.3341507096558871	0.11165669676353296	362031.0636369771	473.9161239930525	-0.5022917803505038	0.2522970326076788	224596.49258059828	398.4370014346477	1.3394895633363717	1.7942322902870638	158752.04411223345	0.579026	29.356977	0.10735200000000003	0.0062912936	-0.006193510699999999	-0.0914287309	0.0042839471	-0.004649543	0.0082983937	-0.0614064976	-0.0264215602	-0.021549048900000003	0.0061486791	-0.0038559978	-0.0065225088	0.034971102000000004	0.0317353325	-0.0246558463	0.0047355639	0.0112955423	-0.0585191523	-0.0045037261	-0.0622805371	-0.0072113753000000004	0.0632889993	-0.006953517199999999	-0.072748185	-0.09200914710000001	-0.0524160419	0.0207052216	0.0805822964	0.0889145408	0.0403721968	0.0	0.31561300000000003	0.030162000000000026	0.09961156576900003	0.0009097462440000012	-1.26445	-0.017160000000000064	1.5988338025000002	0.0002944656000000022	2.95567	0.016070000000000032	0.00025824490000000093	8.7359851489	-0.0374053	-9.580000000000004e-05	0.0013991564680900005	9.17764000000001e-09	-0.0305255	-0.0007834000000000001	6.137155600000001e-07	0.00093180615025	-0.00423487	0.0	1.79341239169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.6080011537489	0.9178286920598566	0.8424095079683072	363136.4030545167	476.17545978326734	2.259335790214834	5.104598212945688	226743.06849980605	399.4008739278106	0.96387249316291	0.9290501830760838	159521.05809429887	0.55405	28.090685	0.120954	0.0028789068	0.0215542996	-0.0897896522	-0.0051424541	-0.016621066	0.0026697007	-0.0510355397	-0.0052294677000000005	-0.0055955201	0.0179337286	-0.0076840055	-0.0267315731	0.0360405938	0.0249863748	-0.0332275652	0.0033634188000000002	0.0353141272	-0.0282555525	-0.012708683	0.0237810244	0.024553325299999998	0.0623555305	-0.009474468100000001	-0.07505398320000001	-0.09111898380000001	-0.047071089	0.0280304823	0.0846398209	0.0854106889	0.0298345303	0.0	0.345399	0.029785999999999924	0.11930046920099995	0.0008872057959999955	-1.28469	-0.020239999999999814	1.6504283960999997	0.00040965759999999246	2.90464	-0.051029999999999916	0.002604060899999991	8.436933529600001	-0.0375418	-0.00013649999999999773	0.00140938674724	1.8632249999999383e-08	-0.0304844	4.110000000000225e-05	1.6892100000001849e-09	0.00092929864336	-0.00401451	0.00022036000000000015	1.6116290540099994e-05	4.8558529600000073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.073500399325	-0.5345007544239024	0.2856910564797209	362492.499883096	471.6773098514512	-4.498149931816158	20.233352809097713	222479.4846287019	398.225198575172	-1.1756753526386206	1.3822125348019447	158583.30878023515	0.576527	29.230309	0.1208745000000003	0.009786140300000001	0.0184315232	-0.075859911	-0.0024142804	-0.0199597244	0.0191736039	-0.036258398	-0.0074097015	-0.034998541200000004	-0.0010174524	-0.005855138	-0.0190603538	0.0327827301	0.022222401699999998	-0.0635441038	0.0268738251	-0.022417880299999998	0.014267209	-0.013565022900000001	0.044404136799999994	-0.0397576429	0.0614105286	-0.0119884099	-0.0772348614	-0.0899592343	-0.0415085642	0.0351692048	0.08793083410000001	0.0808967948	0.0188504498	0.0	0.339586	-0.005812999999999957	0.11531865139599999	3.37909689999995e-05	-1.25529	0.029399999999999867	1.5757529841	0.0008643599999999924	2.88232	-0.022320000000000118	0.0004981824000000051	8.3077685824	-0.0367616	0.0007802000000000017	0.0013514152345599998	6.087120400000028e-07	-0.030423	6.139999999999618e-05	3.7699599999995315e-09	0.000925558929	-0.00358928	0.00042523	1.2882930918399997e-05	1.808205529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.5927785863009	0.5192781869759528	0.26964983546903265	363118.05680435867	470.5857535894832	-1.0915562619679804	1.19149507304151	221450.9514813818	398.9730862014293	0.7478876262572953	0.5593359015087719	159179.52351309313	0.5498609999999999	27.878315	0.06350549999999999	0.0070718909	0.024879384900000003	-0.0438639464	0.0014203708999999999	-0.0207783115	0.0071098585	-0.026090799700000004	0.0096941197	0.0209463575	-7.310239999999999e-05	-0.0041612823	-0.020248995	0.014521973899999999	0.0178008803	-0.0306539512	-0.0117351565	0.010767701999999999	0.019589781100000002	0.0020958978	-0.0265305124	0.0274666402	0.060454168499999995	-0.0144934828	-0.0792871898	-0.08853333	-0.0357541787	0.042073882	0.09042553199999999	0.07542623849999999	0.0075843101	0.0	0.345816	0.006230000000000013	0.119588705856	3.881290000000017e-05	-1.26522	-0.009929999999999994	1.6007816484000001	9.860489999999991e-05	2.90102	0.01869999999999994	0.0003496899999999977	8.4159170404	-0.036841000000000006	-7.940000000000724e-05	0.0013572592810000006	6.304360000001149e-09	-0.0307284	-0.00030539999999999734	9.326915999999836e-08	0.00094423456656	-0.00377739	-0.00018811	1.42686752121e-05	3.5385372100000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.0218135563732	1.4290349700722802	2.0421409456894817	364842.35125193006	474.7741243493711	4.188370759887904	17.542449622283968	225410.4691517121	398.6902421907636	-0.2828440106656558	0.0800007343694336	158953.90921812976	0.555434	28.160856	0.20195599999999966	0.0074322984	-0.010404537	-0.0718901671	-0.0068982565	-0.0089374123	0.0107566627	-0.0286082717	-0.0226812052	-0.022745913700000002	0.0211893965	-0.009162635799999999	-0.0027719563	0.0309193146	0.039367791	-0.0220647199	0.0299352729	0.0206574304	-0.0027173161	-0.0129117506	-0.0011806442	0.0191066068	0.05948662690000001	-0.016987833600000002	-0.0812075526	-0.0868454896	-0.0298345303	0.0486985645	0.09210132230000001	0.0690637132	-0.0037953135	0.0	0.33055	-0.015266000000000004	0.1092633025	0.00023305075600000004	-1.28063	-0.015409999999999925	1.6400131968999998	0.00023746809999999766	2.82324	-0.07777999999999974	0.006049728399999959	7.970684097600001	-0.035357	0.0014840000000000061	0.001250117449	2.2022560000000183e-06	-0.0305733	0.00015509999999999832	2.4056009999999468e-08	0.00093472667289	-0.00400829	-0.0002309000000000005	1.6066388724100006e-05	5.3314810000000215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.6608240535546	-2.360989502818597	5.574271432419609	361995.74720080243	472.923267088702	-1.8508572606691016	3.425672599371532	223656.41655385177	398.55470761337176	-0.1355345773918657	0.018369621668791632	158845.85496078024	0.5868329999999999	29.752838	0.1227150000000003	-0.0005217557	0.0162142433	0.009579678199999999	-0.0024185225	-0.0095043212	-0.0028553959000000005	-0.0132593126	-0.00018181939999999998	0.0177792594	0.0175002246	0.0024753462	-0.0158108272	0.0059917548	0.0037944953000000003	0.0128045452	-0.015091991	0.0012365708	0.036259854300000005	-0.0134775662	0.0265832647	0.0086082586	0.058508082999999995	-0.0194696168	-0.0829927534	-0.0849007066	-0.0237769808	0.0549991661	0.09294302869999999	0.0618844603	-0.0151181479	0.0	0.345438	0.014888000000000012	0.11932741184400003	0.0002216525440000004	-1.2268	0.05383000000000005	1.5050382399999995	0.002897668900000005	2.79199	-0.03125	0.0009765625	7.795208160100001	-0.0352206	0.0001364000000000018	0.00124049066436	1.860496000000049e-08	-0.0305364	3.689999999999943e-05	1.3616099999999582e-09	0.00093247172496	-0.00372665	0.00028164000000000016	1.38879202225e-05	7.932108960000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.9586557118516	-0.7021683417029863	0.4930403800899217	361151.30587499577	473.09623526987326	0.17296818117125667	0.029917991697692676	223820.04782652727	398.52238219437635	-0.03232541899541275	0.0010449327132289912	158820.08910988062	0.533736	27.060772	0.10815649999999967	0.0021970785	0.0073841567	0.014935493000000001	-0.0032439985	-0.0043764195	-0.0046358321999999995	0.011609836399999999	-0.0483145995	0.0188869209	0.0304040971	0.0003638214	-0.012364135900000002	0.0326974102	0.0203883474	0.0518080683	0.0080394139	0.0038062497999999997	-0.0080194979	0.0229360811	0.026082236800000002	-0.0613479034	0.0575187176	-0.0219369967	-0.0846398209	-0.0827047351	-0.0176095295	0.0609337573	0.09294302869999999	0.0539733795	-0.0262147696	0.0	0.380507	0.03506900000000002	0.14478557704900002	0.0012298347610000013	-1.22074	0.006059999999999954	1.4902061476	3.672359999999945e-05	2.8199400000000003	0.02795000000000014	0.0007812025000000079	7.9520616036000025	-0.035462400000000005	-0.00024180000000000731	0.0012575818137600006	5.846724000000353e-08	-0.031072500000000006	-0.0005361000000000012	2.874032100000013e-07	0.0009655002562500002	-0.0037303000000000006	-3.650000000000441e-06	1.3915138090000006e-05	1.3322500000003223e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.1293805171289	3.1707248052772457	10.053495790800428	364972.3084040099	475.9731749612196	2.876939691346365	8.276781987644119	226550.46328266375	400.5820095018769	2.0596273075005342	4.2420646458019	160465.94633656178	0.59113	29.970707	0.11092649999999983	0.0102409651	0.0607232504	-0.005013063	-0.013026725500000001	-0.0249610092	-0.0086238684	-0.0140291735	0.011624966	0.0102456312	0.0064932008	-0.0115623324	-0.049951807	0.0139454737	0.0086636485	-0.0190055064	-0.0051974955	0.043410457	-0.0243824952	-0.0251733737	-0.0359662901	-0.021922646	0.0565187138	-0.0243881477	-0.0861460138	-0.0802640719	-0.0113606834	0.0664628444	0.09210132230000001	0.045424025199999996	-0.0369191397	0.0	0.356922	-0.02358500000000008	0.12739331408399998	0.0005562522250000037	-1.20096	0.01977999999999991	1.4423049216	0.00039124839999999636	2.79798	-0.021960000000000424	0.00048224160000001864	7.8286920804	-0.0359897	-0.0005272999999999943	0.00129525850609	2.7804528999999406e-07	-0.0307777	0.00029480000000000483	8.690704000000283e-08	0.00094726681729	-0.00364037	8.993000000000065e-05	1.32522937369e-05	8.087404900000117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.98680603815	-0.14257447897887232	0.020327482056096902	364800.06186816585	470.21245502898915	-5.760719932230472	33.18589413759746	221099.75286438921	397.7137601051648	-2.868249396712088	8.226854601739255	158176.23497698858	0.678164	34.383362	0.09640400000000028	0.0083319224	-0.0032231203999999996	-0.0304095878	-0.0044426569	-0.0045052485	0.0126934	-0.0474239318	0.0008495386	-0.0206894147	0.018755636699999998	-0.0021199748	-0.0026655815999999995	0.023345183999999998	0.0157790578	-0.0281687491	-0.0191710632	-9.61142e-05	0.021983452	0.014726508300000003	0.0153640279	-0.055005138499999995	0.055508256500000006	-0.0268212567	-0.0875088252	-0.0775859381	-0.005059325999999999	0.07154963219999999	0.09042553199999999	0.0363374993	-0.047071089	0.0	0.368545	0.011622999999999994	0.13582541702499998	0.00013509412899999988	-1.22744	-0.02647999999999984	1.5066089535999996	0.0007011903999999912	2.83895	0.040970000000000166	0.0016785409000000145	8.0596371025	-0.0359279	6.180000000000074e-05	0.00129081399841	3.8192400000000915e-09	-0.0307135	6.420000000000037e-05	4.121640000000047e-09	0.00094331908225	-0.00386099	-0.00022061999999999996	1.49072437801e-05	4.867318439999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.3354864880823	-1.6513195500676832	2.7268562564357346	362808.03828283475	473.73338359825567	3.5209285692665158	12.396937989877156	224423.31873545202	397.75219431242925	0.038434207264458564	0.0014771882880473596	158206.80808035244	0.577333	29.271164	0.1643089999999997	0.0021020178	0.0107532799	-0.0457318882	-0.0019360987	-0.022821902	0.0054518456000000005	-0.0215782108	-0.0206075397	-0.0008232169000000001	0.010052021999999999	-0.005209669	-0.0160710129	0.004159148	0.0294033333	-0.0001989038	-0.0066986122	0.025813779199999998	-0.0021742914	-0.0520826933	-0.0346573233	-0.0182800089	0.0544875326	-0.0292345235	-0.0887259867	-0.0746782574	0.0012654166	0.0761602691	0.08793083410000001	0.0268212567	-0.0565187138	0.0	0.350542	-0.01800299999999994	0.122879693764	0.00032410800899999767	-1.2847	-0.05726000000000009	1.65045409	0.0032787076000000107	2.86306	0.024109999999999854	0.000581292099999993	8.1971125636	-0.0353259	0.0006019999999999984	0.00124791921081	3.624039999999981e-07	-0.0300507	0.0006627999999999981	4.3930383999999754e-07	0.0009030445704900001	-0.00389491	-3.392000000000022e-05	1.5170323908100003e-05	1.1505664000000147e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.9054682425485	2.5699817544661983	6.604806218289157	365910.6255097369	469.40722462624825	-4.32615897200742	18.715651451080294	220343.14253131708	397.7549830741701	0.0027887617408737238	7.777192047361045e-06	158209.02656033335	0.553321	28.053732	0.10044950000000022	0.00035878239999999995	-0.010902448600000001	0.0015518156	-0.0022350744000000002	-0.010722801	-0.004182849000000001	-0.002679757	-0.0198143946	-0.014671400800000001	0.0035844621999999997	-0.0063324283999999995	-0.0023606135	-0.0023620565	0.0230682882	0.020287801799999998	0.0084607757	-0.034688637	0.00036499080000000004	0.0049114757	0.0466247304	-0.027514217599999998	0.0534567308	-0.031626162799999996	-0.0897954726	-0.07154963219999999	0.0075843101	0.0802640719	0.0846398209	0.016987833600000002	-0.06512064940000001	0.0	0.347158	-0.0033840000000000536	0.12051867696399997	1.1451456000000364e-05	-1.283	0.0016999999999998128	1.6460890000000004	2.8899999999993637e-06	2.8242700000000003	-0.038789999999999665	0.0015046640999999735	7.9765010329000035	-0.034438800000000006	0.0008870999999999947	0.0011860309454400006	7.869464099999907e-07	-0.0302773	-0.00022659999999999692	5.134755999999861e-08	0.0009167148952899998	-0.00391272	-1.7809999999999614e-05	1.5309377798399998e-05	3.1719609999998625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.2758684213338	-2.629599821214697	6.914795219732367	362736.2216826718	473.81449297134725	4.407268345098999	19.424014265711666	224500.1737496949	396.57867050650117	-1.1763125676689583	1.3837112568559375	157274.641900704	0.550478	27.909597	0.13784399999999974	0.0030353356	0.0208471379	-0.0269032223	-0.0073546891000000015	-0.0138742442	0.006182471	-0.011101721299999999	0.0053984103	0.0009229759	0.0096401246	-0.0023004214	-0.0105939813	-0.0089879071	-0.0105519429	-0.0105292775	0.0057713618	0.023212928100000002	0.0021108089000000003	0.0028547164000000003	0.015168993600000001	-0.046787576	0.0524160419	-0.0339944055	-0.0907155029	-0.0682093192	0.0138681475	0.08383373059999999	0.0805822964	0.006953517199999999	-0.072748185	0.0	0.370594	0.02343600000000001	0.13733991283599994	0.0005492460960000006	-1.23719	0.04581000000000013	1.5306390961	0.0020985561000000123	2.79503	-0.029240000000000155	0.000854977600000009	7.812192700900002	-0.0345996	-0.00016079999999999567	0.00119713232016	2.585663999999861e-08	-0.0306194	-0.0003421000000000049	1.1703241000000337e-07	0.0009375476563599999	-0.00362846	0.0002842599999999997	1.31657219716e-05	8.080374759999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
