csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
327.50165267954173	-4.803857413532398	23.077046049550184	107257.33250783119	205.84295617138028	-1.4172077294529402	2.008477748421158	42371.32260537279	213.81700972095302	-1.5759097420310295	2.4834915150283066	45717.71364601012	1.019066	58.40137900000001	0.371775845	-0.023442210699999997	0.0090810012	-0.0022103391	0.022525166699999998	0.0218900198	-0.0876197591	0.0372981819	0.024098487999999998	0.0636920016	-0.0231592432	0.0349400554	-0.0668904149	-0.0382890615	0.12317901	-0.1515916924	-0.1234310591	0.0194633872	0.0775035879	0.0792710802	0.068056326	-0.0019696888	0.0843739047	-0.0545841033	-0.0159537785	-0.0298233964	-0.0573876324	0.0399290429	0.0125681696	0.0739586733	-0.0024884511	0.0014389954000000001	0.2217711811	0.0386389655	0.03025037	0.1312018006	0.04378215059999999	0.0831821398	-0.0677645155	-0.0384251	0.0474463103	-0.0111667226	0.1693488705	-0.08215670530000001	0.014703969099999999	0.0379543677	-0.009340988100000001	-0.099219271	-0.013322744199999998	-0.0778963204	0.21968981920000002	-0.1008265725	-0.1154795617	-0.040552229599999996	0.08391734619999999	0.0529218167	0.0094505602	-0.0362485604	-0.0734024878	-0.0932525987	-0.09111945119999999	-0.06750591110000001	-0.0279786066	0.0208076	0.007083899999999998	0.00043295621776	5.018163920999999e-05	0.153249	0.14562113999999998	0.021205516414899598	0.023485256001	0.150171	0.1109942	0.012319712433639995	0.022551329241	-0.00230553	-0.0013948010000000002	1.9454698296010003e-06	5.3154685809000014e-06	2.13709e-05	-0.0003865071000000001	1.4938773835041006e-07	4.5671536681000015e-10	-0.000916016	-0.00038022400000000013	1.4457029017600005e-07	8.390853122560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.11671126607484	9.61505858653311	92.44935162246408	113647.67701485408	208.4107891782977	2.5678330069174247	6.593766351414585	43435.05704592085	216.7440007782031	2.9269910572500635	8.567276649221844	46977.9618733417	1.162569	66.625298	0.445626845	0.0720842175	0.0589600063	0.054971321399999995	0.0213980176	-0.053986024400000006	0.030200937599999998	-0.025056839100000002	0.1037411474	-0.08646641029999999	-0.0347403135	0.0045001745	-0.044684826600000005	-0.1090915062	2.23492e-05	-0.0426011772	-0.080073908	-0.044020751799999994	-0.0403774431	-0.0330106337	0.0012583867	0.06230110570000001	0.0433762375	0.08643773589999999	-0.0161693125	0.0198295162	0.0400242469	-0.0424013195	0.0324400848	-0.0960512325	-0.022173818900000003	-0.0137595335	0.0473604058	0.0175094629	0.1129239509	-0.0018684138	-0.0162211355	0.0022041453	-0.05979370639999999	0.0169945782	-0.1298320677	0.0205868731	-0.0006222198000000001	0.00017250799999999998	0.05892527230000001	-0.0173167064	-0.161898794	-0.0762856883	0.0695551623	-0.06694305639999999	-0.0624285132	0.008206308	0.0117397612	0.0774052878	0.083271944	0.050653258	0.005406328100000001	-0.041188440699999995	-0.07751461679999999	-0.0945158073	-0.0879534856	-0.0594636886	-0.0161491402	0.017058	-0.003749599999999999	0.000290975364	1.405950015999999e-05	0.249269	0.09602000000000002	0.009219840400000005	0.06213503436100001	0.007306	-0.14286500000000002	0.020410408225	5.3377636e-05	0.00045345	0.0027589800000000003	7.6119706404000015e-06	2.056169025e-07	-0.0012625	-0.0012838709	1.6483244878668096e-06	1.59390625e-06	-0.00093301	-1.6993999999999885e-05	2.887960359999961e-10	8.705076600999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.5877216784642	-0.5289895876106243	0.2798299838004584	113291.29438469927	209.38086137136887	0.9700721930711608	0.9410400597698916	43840.345108616384	216.90952513827256	0.1655243600694689	0.0273983137764072	47049.74209571089	0.909142	52.101757	0.4948876200000001	0.015235928700000003	0.0221440605	0.05664720230000001	0.0167693472	-0.037294370099999995	0.089209717	-0.0175941033	0.0024931955	-0.0679833574	-0.0437173553	-0.0081342967	-0.0643227028	-0.0568001328	-0.013474024199999999	0.0521489569	0.0940095683	-0.03965896	0.15799921849999998	-0.0203147975	-0.0684104654	0.0159609547	-0.0458038554	0.0277005721	-0.0196245688	0.016859947900000002	0.1009839663	-0.0724634779	-0.012091646499999999	-0.1070780771	-0.0669385075	-0.0211308221	0.04140386	-0.0442873994	0.024089109100000002	-0.1013572458	0.0663939963	0.048605090700000006	0.0533349299	-0.0701474152	-0.039226338199999995	0.1182578217	0.0841783332	0.0768233203	-0.0214917736	-0.0338199234	-0.030835660299999998	0.0485126374	0.0509636378	-0.0069747935	-0.0083702606	-0.0486198428	-0.0181013459	-0.032456927	0.0826097148	0.0483437587	0.0013522651	-0.0459951855	-0.0812353141	-0.0950918543	-0.08391734619999999	-0.050653258	-0.0040557023	0.031119	0.014061	0.000968392161	0.000197711721	0.00503383	-0.24423517000000006	0.05965081826492891	2.5339444468900005e-05	-0.159499	-0.166805	0.027823908025000003	0.025439931000999998	0.00115685	0.0007034000000000001	4.947715600000001e-07	1.3383019225e-06	-0.000957866	0.00030463399999999986	9.280187395599995e-08	9.175072739559999e-07	-0.000545315	0.000387695	1.5030741302499998e-07	2.97368449225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.83204380490594	-1.755677873558284	3.082404795702137	112112.49755857042	208.55148887792643	-0.8293724934424347	0.6878587328789214	43493.723513199875	216.37341055128053	-0.5361145869920279	0.2874188503856326	46817.452793592995	0.992029	56.851894	0.47774563	-0.0609235091	-0.0240091983	0.0035945138	-0.0153453197	0.0563717616	0.1026565638	-0.014265533700000001	-0.0145036734	-0.0315631276	0.0016243342000000001	0.0083058543	-0.056644382300000004	0.0895306917	0.1002450364	0.0216915035	-0.0338107793	-0.0112850878	0.027088564	0.0214344512	-0.0342015476	-0.055967946100000006	-0.06530329139999999	0.0193983192	-0.0389252788	-0.0028449676	0.0951123432	-0.0206936797	0.11009894279999999	0.06386547740000001	-0.0505730191	-0.0048128828	0.0032593533	-0.021089632999999997	-0.028903849900000007	0.0336652008	0.0295540488	0.0793418407	0.0281264037	0.013068146899999999	0.034815608	-0.010646983799999999	-0.0010184349	0.0319442972	0.016200234299999998	-0.0149214152	0.0399133443	-0.0012791807	-0.1128755256	-0.0043980914	-0.0437604512	0.0497275597	0.024499003199999998	-0.0563092924	0.08193079240000001	0.0459951855	-0.0027042569	-0.050653258	-0.084545791	-0.0949765517	-0.079050965	-0.041188440699999995	0.0081040296	0.07333939999999999	0.042220399999999984	0.005378667592359998	0.0017825621761599984	-0.287486	-0.29251983000000004	0.08556785094322893	0.08264820019600001	-0.128736	0.030763000000000013	0.0009463621690000008	0.016572957695999996	0.000339476	-0.0008173739999999999	6.681002558760001e-07	1.1524395457599995e-07	0.00027773	0.001235596	1.5266974752160004e-06	7.71339529e-08	-0.000353437	0.00019187800000000004	3.681716688400002e-08	1.2491771296899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.0224206415884	0.19037683668244654	0.03624333994521492	112240.0223325494	207.93025421113342	-0.6212346667930149	0.3859325112254282	43234.99061630657	216.50368644823155	0.13027589695101938	0.01697180932639262	46873.84624567416	0.964334	55.264751	0.41437385	-0.0397991137	-0.0136657273	-0.07975617480000001	0.039432158700000004	0.015415118700000001	0.048425664400000006	-0.035221384	0.029892418799999997	0.042453606399999996	0.0188383024	0.0118593929	-0.0391352472	0.0503976414	0.0816576862	-0.0215382489	-0.0973547976	0.1053780364	0.0069891922	0.028424888500000002	-0.0111851496	-0.013277206699999999	-0.0103594236	0.0471533576	-0.0032539078	-0.035205488199999996	0.042391129699999995	-0.035588626400000004	0.0661979229	0.0738989595	0.0209563405	-0.0431245089	0.0291931999	0.101892408	-0.040700309	0.0657434274	-6.9068e-06	0.0439689782	0.0178519121	0.1518353275	0.0260358319	-0.0150342661	-0.0703618208	-0.010973260700000001	-0.027052405699999997	-0.0266493865	0.0148862814	-0.010670726100000002	-0.0409346361	0.053694208	-0.0844462335	0.0213332769	0.027590390099999997	0.0506835476	0.0812353141	0.0436094368	-0.0067558614	-0.055147601399999996	-0.08742933039999999	-0.09417073779999999	-0.0734024878	-0.0311915121	0.0201312942	0.066069	-0.0072703999999999816	0.004365112761	5.285871615999975e-05	-0.181247	0.10623900000000004	0.011286725121000006	0.032850475009	0.0580809	0.1868169	0.034900554125609995	0.00337339094481	-0.00151478	-0.001854256	3.438265313536001e-06	2.2945584484000004e-06	0.000449087	0.00017135699999999994	2.9363221448999983e-08	2.0167913356900002e-07	-0.000608775	-0.00025533800000000003	6.519749424400003e-08	3.70607000625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.52098692949687	-4.501433712091512	20.26290546435397	109244.12280084864	207.2750771757736	-0.6551770353598272	0.42925694766289213	42962.9576182229	214.97976687362404	-1.523919574607504	2.3223308698719163	46216.300165037734	0.98489	56.442791	0.4265193199999999	0.0284651787	0.06955627639999999	-0.027421306200000002	-0.0354637368	-0.0406197706	-0.0355264402	-0.0066472552	0.0589452646	0.0264206153	-0.0243281031	-0.1062158959	-0.0035555995	-0.0037504643	-0.044741224	-0.0240582019	0.0037551706	0.0668148997	-0.0200798663	-0.0013653445999999999	0.08996769689999999	0.0403009464	0.0850484546	0.0117075198	-0.0061384789	0.014475301299999997	-0.010821586599999999	-0.038234105	-0.0371524107	-0.0128794251	0.0107660343	-0.044355403200000004	-0.0181849135	0.0633817434	0.0025760492	-0.0111261433	0.0227859366	-0.0637521883	-0.053194077199999995	-0.0049258908	0.038473235099999996	0.0002250651	-0.0756412875	-0.033016640800000004	-0.052946589	0.019422528999999997	-0.10964083869999999	0.0452233705	0.0803614192	0.0786447993	-0.0051525751	-0.0351373133	0.0231352389	0.0192288274	0.08052342030000001	0.041188440699999995	-0.010795181000000001	-0.0594636886	-0.08987137099999999	-0.09268027109999999	-0.0670277981	-0.0207916221	0.0318294954	0.007620479999999998	-0.05844852	5.8071715430399974e-05	0.003416229490190401	0.110492	0.291739	0.08511164412099999	0.012208482064	0.021874200000000003	-0.0362067	0.0013109251248899995	0.0004784806256400001	-0.00172032	-0.00020553999999999996	4.2246691599999976e-08	2.9595009024e-06	0.000110267	-0.00033882	1.147989924e-07	1.2158811289e-08	-0.00035063300000000004	0.00025814199999999994	6.663729216399997e-08	1.2294350068900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.62689775169366	8.10591082219679	65.70579025740705	114668.17588093599	207.442941278729	0.16786410295540574	0.02817835706102307	43032.57388637021	216.35174900569984	1.3719821320758	1.882334970735258	46808.07929782535	0.842327	48.27269	0.27400505	0.0138024502	0.0583611553	-0.0312980264	0.0239267508	-0.019711691200000003	0.017503351299999997	-0.0415004614	0.0809194132	0.015143920600000001	-0.022167459700000003	0.0448163712	0.0081650253	-0.1078748116	0.023677010499999998	0.0096457538	-0.0011689512	-0.0610063733	-0.0309144944	0.0016360212	-0.0027590647999999997	0.0162421299	0.0273438913	0.11024701349999999	-0.018210122	0.0401812273	-0.0027511293	-0.0293027071	0.0020389327	-0.0099606898	0.0025252173000000003	-0.031182658399999997	0.0695571026	-0.022321215499999998	0.0696234798	-0.058676889	-0.0523382112	-0.032713913500000004	-0.0360472391	-0.0269944302	0.022355881299999998	-0.0022374146	-0.0745260316	0.0859858824	-0.0291855712	-0.0522542076	-0.0158603286	0.0377056466	0.09904053539999999	0.0036765726	-0.0031805803000000002	-0.0073856146	0.0165843776	-0.0030707346	0.0797952549	0.038734154	-0.0148148706	-0.0635875685	-0.09185958109999999	-0.0905159879	-0.0599899645	-0.0101231263	0.0430074162	0.00389354	-0.0037269399999999976	1.51596537316e-05	1.3890081763599984e-05	0.302037	0.191545	0.036689487025	0.091226349369	0.00219154	-0.019682660000000005	0.0003874071046756002	4.8028475716e-06	-0.00130972	0.00041060000000000017	1.685923600000001e-07	1.7153664783999995e-06	-0.000105499	-0.000215766	4.6554966756e-08	1.1130039001e-08	-0.0009052760000000002	-0.0005546430000000002	3.076288574490002e-07	8.195246361760005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.9346576803087	-7.692240071384957	59.17055731582047	109517.74765398313	206.77449729590322	-0.668443982825778	0.446817358175989	42755.69273197349	215.9990863249168	-0.3526626807830553	0.12437096641709115	46655.605293198845	0.919223	52.679451	0.36122587	0.0697440716	0.0039888617	0.05249671	-0.0534105491	-0.0035831215999999996	-0.0352952464	-0.00016799240000000006	0.0040599703	-0.0885618056	-0.0471731418	-0.033371736400000004	-0.004078459	-0.033386732599999996	-0.0546888085	0.043353798799999996	-0.039320431600000004	-0.037700944900000005	-0.009302611899999999	0.0649831444	0.0245263164	0.0100051273	0.029670540699999998	-0.0168420337	0.022272210499999997	-0.0170075021	-0.0321730371	0.0036490096999999997	0.014483191000000001	-0.0958433829	-0.0541339459	-0.0114214827	-0.0465421412	0.012555720800000001	0.10326591	0.017333476599999998	-0.050144802599999996	-0.0028691917	0.017650676599999998	-0.0419727979	-0.0487244393	0.0346926621	0.0529207729	-0.0345206459	0.0318970198	-0.0017576459	-0.0828412676	-0.0644034201	0.0181619399	-0.0726735739	-0.08615053939999999	-0.0443971791	0.0994251347	-0.055573969699999996	0.079050965	0.0362485604	-0.0188076206	-0.06750591110000001	-0.09338392050000001	-0.0876936231	-0.052358616100000005	0.0006761496000000001	0.0534823439	0.0679659	0.06407236	0.0046193635628100005	0.0041052673159696	0.150869	-0.151168	0.022851764224	0.022761455161	0.0977801	0.09558856	0.0091371728028736	0.009560947956010002	-0.000936048	0.00037367199999999986	1.3963076358399994e-07	8.761858583039999e-07	0.000391036	0.000496535	2.46547006225e-07	1.52909153296e-07	-0.000767544	0.00013773200000000022	1.8970103824000057e-08	5.89123791936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.5657030340481	4.63104535373941	21.44658106839137	112604.34105273495	207.094419006648	0.3199217107447794	0.10234990100586627	42888.098383701086	215.72492807529102	-0.2741582496257706	0.07516274583786636	46537.24459308948	1.0053219999999998	57.613678	0.12051119999999994	-0.034254404100000004	-0.0689507529	0.0005373585	-0.0333333151	0.0727619033	0.0426898075	-0.0382143006	-0.048082474900000005	-0.0097756686	0.0072084617	-0.0076856488	0.0359347304	-0.0661783718	0.0182066164	0.064017129	-0.0161327412	-0.0201226545	-0.0690634339	0.0390037776	-0.025815776800000002	-0.07750598360000001	-0.0759183487	0.026432898399999998	0.0146599847	0.0520290905	-0.0065850458	0.003417318	0.0467006894	0.0491887171	-0.0280696083	-0.013365304199999999	-0.0224339908	0.0326823805	0.0863342475	-0.0171731582	-0.0693177269	-0.026683670899999998	0.07842883769999999	-0.0781164798	-0.013279893300000001	-0.0510510646	-0.0349747283	0.0400504559	0.0346327815	-0.0389916748	-0.0420788645	-0.1037503858	-0.0196545851	-0.11755528220000001	0.005780246899999999	0.0012895499	0.1023006935	-0.082711571	0.0782907011	0.0337336689	-0.022766170699999998	-0.0712060512	-0.0944366918	-0.08423369630000001	-0.0442092542	0.0114666904	0.0630830566	0.06387330000000001	-0.004092599999999988	0.004079798452890001	1.67493747599999e-05	0.17935799999999996	0.028488999999999962	0.0008116231209999977	0.03216929216399999	0.039975	-0.05780510000000001	0.0033414295860100013	0.0015980006249999995	-0.00122098	-0.000284932	8.1186244624e-08	1.4907921604e-06	0.000417546	2.6509999999999992e-05	7.027800999999992e-10	1.7434466211599998e-07	-0.000476496	0.00029104799999999997	8.470893830400001e-08	2.2704843801599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.9348134885011	-4.630889545547007	21.445137983056558	109517.85077866902	206.15969906896999	-0.9347199376780396	0.8737013618928381	42501.82152020825	214.4471568699541	-1.2777712053369044	1.6326992531881257	45987.583089606705	0.916687	52.534126	0.18174245	-0.045880191900000006	-0.0313141355	-0.029003402400000006	0.07176098	-0.0063419823	-0.026722899700000004	-0.0027181048999999997	-0.067727031	0.0601340467	-0.0042433734	0.032025655099999994	0.041787259199999996	0.0425597801	0.053773965	-0.0974861051	-0.0044470656	-0.0108828973	0.099403859	0.0514672805	-0.06989024469999999	0.0086515126	-0.0480515336	-0.0459125085	0.0211927086	-0.0575389884	-0.0411862565	0.002311152	-0.0223363002	0.0650683523	0.0211669635	0.0010179534	0.1024222189	-0.0596681814	-0.0181392293	0.005892071600000001	0.0236912167	0.034612101400000005	-0.0092062273	0.024186817000000003	0.056586562699999995	0.0986142832	0.056786133600000004	0.0176034834	0.0307077952	-0.027925743599999997	0.11488418130000001	-0.0143723325	7.20942e-05	0.0549087946	-0.0852763302	0.1526869091	-0.0529117029	-0.0690216883	0.07751461679999999	0.0311915121	-0.0266833225	-0.0746760284	-0.09501257869999999	-0.0801613624	-0.0356225052	0.022109093700000002	0.0716526227	0.0187698	-0.04510350000000001	0.0003523053920399999	0.002034325712250001	0.103361	-0.07599699999999998	0.005775544008999996	0.010683496320999998	0.053022	0.013047000000000005	0.00017022420900000007	0.002811332484	-0.00139298	-0.00017200000000000006	2.9584000000000025e-08	1.9403932804e-06	0.000905975	0.0004884290000000001	2.3856288804100013e-07	8.207907006250002e-07	-0.000767966	-0.00029147000000000005	8.495476090000002e-08	5.89771777156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
