csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
856.9194968837511	7.301977130259843	734311.0241395013	53.31887001083778	778.6452242994832	0.02313171987293572	606288.3853243925	0.0005350764642799693	728.6442409919472	0.8976416229234019	530922.4299307308	0.8057604832045588	1.205309	24.272657	0.18939919	-0.1515172642	0.1504078786	0.0659496549	-0.0678150279	-0.014998041799999999	0.0272823821	0.20845284030000005	-0.12253651310000001	0.011908387	-0.1021775999	0.0415633319	-0.0519643308	0.019156543300000002	0.0434426215	0.0788528681	0.061486478	0.0529573072	0.0752800843	-0.0474098709	0.1012714598	0.0181336218	0.2089047262	0.001012913	-0.0124491555	-0.1259782229	-0.039669751600000004	0.0452090632	-0.1246771566	-0.0591498608	-0.1915404683	-0.016224603	0.0204508575	0.1310084989	0.0933263183	0.1689719593	0.0633503604	0.17569690149999995	-0.016361069199999998	0.0481313244	-0.06562230179999999	0.0017344257	0.0154391703	-0.0184092304	0.1442897734	0.026627628100000002	-0.1855430329	-0.089532962	-0.0656111274	-0.008089414	-0.0630981204	0.0444662692	0.055572584800000005	0.0581467099	-0.0756856764	-0.04395049400000002	0.0060788342	-0.0544478162	0.1037632601	-0.0157703141	0.2849952403	0.0858893096	0.0383142846	-0.1319796816	0.1424524627	-0.0259747875	-0.044987308600000005	-0.157976176	0.043244549900000005	0.004646413	0.0227542809	-0.058040462699999996	0.0563105911	-0.0729057878	-0.12250766119999999	-0.0332333	0.0422016	0.0017809750425599998	0.0011044522288900002	0.117744	-0.031678	0.013863649535999998	0.001003495684	-0.0370728	-0.0487148	0.0023731317390400003	0.0013743924998400002	7.845979999999999e-05	0.0008522467999999997	7.263246081102395e-07	6.155940216039999e-09	4.0544e-05	-0.00018831099999999998	3.5461032720999996e-08	1.6438159360000006e-09	-0.0005485819999999999	0.00029553799999999987	3.00942210724e-07	8.734270944399995e-08	0.0	0.0	0.0
854.4854808265737	-2.4340160571773595	730145.4369434209	5.9244341665972176	780.5662001238153	1.9209758243321176	609283.592775732	3.6901481176684583	726.3614513102539	-2.2827896816933158	527600.9579495382	5.211128730845472	1.222821	24.625326	0.16604585999999996	-0.1209369159	0.1053808023	0.0981388109	-0.19296801149999998	-0.0895578781	0.0287039732	-0.0394853733	0.0993561847	0.08443699210000001	0.0260709861	-0.0070894061999999996	-0.0830505216	0.07543493030000001	-0.0252843043	0.0401669886	0.0009327929	0.0397710925	-0.10301884230000001	-0.07186638620000001	0.0222490277	0.112918596	0.051748052	-0.1670858383	0.12464038849999999	-0.0087370139	0.0034588401	0.0579920183	0.1767212839	0.1268351795	0.0412420664	0.0158818817	0.021035333599999997	0.07019445839999999	0.0826725314	0.1551483582	-0.1171845355	0.0091868668	0.0232605509	-0.026674939100000003	-0.20400094359999998	-0.09055605	0.0798219969	0.0370685606	-0.0330259303	0.0587298617	0.1489773945	0.0152613946	0.014787412199999999	0.0705478275	-0.0954090027	0.039867194	-0.043346227	0.0436337953	-0.0775162263	0.0137095044	0.0143228814	0.0232834617	-0.23499938550000002	-0.059590997199999995	0.1208423803	-0.056456315099999994	0.0469503124	0.023527808100000002	-0.0395318343	0.0733761726	0.10422109439999999	0.2085397556	0.0290355123	-0.0110915727	0.0992150905	0.0172756665	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.00145273	0.03468603	0.0012031206771609	2.1104244529e-06	0.117268	-0.0004759999999999903	0.013751783824000002	2.265759999999908e-07	-0.100523	-0.0634502	0.00402592788004	0.010104873529	0.00100521	0.0009267502	8.588659332000402e-07	1.0104471441e-06	5.69704e-05	1.6426399999999992e-05	2.698266169599998e-10	3.24562647616e-09	-0.000143086	0.00040549599999999993	2.0473603396e-08	1.6442700601599994e-07	0.0	0.0	0.0
849.7637226910217	-4.7217581355520215	722098.3844017036	22.294999890651713	778.9255966972497	-1.6406034265655762	606725.0851901665	2.69157960325871	723.1706951995552	-3.1907561106986577	522975.85439540795	10.180924557960823	1.180687	23.776831	0.0847548	-0.032457409799999996	0.02359551	0.0636425028	-0.0787050286	-0.1044983618	0.0837796546	-0.1157453301	-0.0622627588	-0.006148690500000001	0.044012518099999995	0.11777756630000001	-0.0183672673	-0.0198366873	0.0500421387	-0.0147917781	-0.053083234900000005	0.1102277518	0.05025902559999999	-0.0480201726	-0.0626987956	0.037562805299999995	-0.1451241933	-0.11017010949999999	0.0016562295000000001	-0.014087228700000001	-0.043227489699999996	0.051992698899999995	-0.0759956167	-0.0962305942	-0.0396974332	0.11614056210000001	-0.1855317231	-0.0985305213	0.0354760934	0.0726924221	-0.1584298495	-0.09401341140000001	0.1414642383	0.000533639	-0.0943232551	-0.0218347278	0.11965722210000004	-0.0837726493	-0.09874604470000001	0.0276506114	0.0176689759	0.1058322633	-0.1065817315	0.033221292400000005	0.042386349000000004	0.031772036000000003	-0.0218684199	0.11069862	-0.0346151711	0.012425351599999999	-0.11162270619999999	-0.0720588207	-0.0248457165	0.028893834900000002	-0.011421541499999998	-0.0247836431	-0.0950993008	0.0588030305	-0.140521487	-0.1500044727	-0.043167547699999996	0.08453534509999999	-0.1337092149	-0.07120141740000001	-0.2188155257	0.1613475359	0.0509054434	-0.0822502429	-0.1184185493	-0.00776329	-0.00921602	8.49350246404e-05	6.02686716241e-05	0.124904	0.007635999999999991	0.015601009216	5.830849599999985e-05	-0.0439146	0.0566084	0.0032045109505600003	0.00192849209316	0.0008236889999999997	-0.00018152100000000038	3.294987344100014e-08	6.784635687209997e-07	0.000101337	4.436660000000001e-05	1.968395195560001e-09	1.0269187569e-08	-0.000143086	0.0	2.0473603396e-08	0.0	0.0	0.0	0.0
842.776742560281	-6.986980130740676	710272.6378005181	48.81789134736499	776.7894406564891	-2.136156040760625	603401.8351154212	4.563162630478108	722.1365598348758	-1.0341353646794005	521481.2110501492	1.0694359524805963	1.143523	23.028402	0.113934255	0.0112000942	-0.0448274205	0.055133385599999994	0.0449504567	-0.053522092400000006	-0.0747373129	0.0118482299	0.0311881356	-0.006047928399999999	0.0478026145	0.0806323137	-0.0693923127	-0.0659634955	0.11019408689999999	0.0968304183	-0.034826629399999996	-0.0831033009	-0.0196370763	0.046865543600000004	-0.0349433112	0.0253690944	-0.0158591795	-0.032478783500000004	0.06311250480000001	-0.044455025	0.012606726	-0.054188578099999996	-0.0655868792	-0.045282978200000004	0.1299481917	-0.0980247718	-0.0157343183	0.0033867983	0.0108069791	-0.0508358181	-0.0914063401	0.0251989953	0.015410159	-0.1434166348	-0.014298443300000001	0.0823223375	0.0284542454	0.1004245158	0.0175150618	-0.0106951742	-0.0027213263	0.0170684446	0.0202032972	0.0884367744	0.011738073500000001	0.134082905	-0.0069908768	0.045147356500000006	-0.034819663199999996	-0.0118156578	0.1316539425	0.005622429399999999	0.0395235223	0.1472300058	-0.021907512599999998	-0.0279116006	0.0546139304	-0.030019732200000007	0.0016037917999999999	0.0454441139	0.12659862859999998	-0.024689388599999997	0.0648269014	-0.1561056337	0.06548393799999999	-0.1335456259	0.048157484800000004	-0.0866396718	-0.1154345858	-0.00141918	0.00634411	4.02477316921e-05	2.0140718724e-06	0.08674569999999998	-0.03815830000000002	0.007524816468489997	0.0014560558588900016	-0.0674683	-0.0235537	0.0005547767836899998	0.004551971504890001	0.00168867	0.0008649810000000003	7.481921303610005e-07	2.8516063689e-06	4.87551e-05	-5.258190000000001e-05	2.764856207610001e-09	2.3770597760100003e-09	-0.000143086	0.0	2.0473603396e-08	0.0	0.0	0.0	0.0
841.7167357425486	-1.060006817732415	708487.0632290916	1.1236144536392003	777.0411591731406	0.2517185166515219	603792.9630491381	0.06336221162524251	722.5035312947717	0.3669714598959217	522011.35273341526	0.13466805237814408	1.159453	23.349207	0.182871805	0.012442779	-0.04546840519999999	0.062178795599999996	0.08730821230000001	0.0736135146	0.0721058653	-0.1128671623	0.015091851299999999	-0.0330483601	-0.0340574306	0.1365457122	0.1408514612	-0.0032994781	0.0624937994	0.0889918808	-0.022039528399999998	-0.003522698400000001	-0.0553696591	0.0439059609	-0.17749274199999998	0.028909292200000002	-0.0024210707000000002	0.06633592070000001	0.0244244148	-0.0184834431	0.0373196359	-0.0504311257	-0.09037490150000001	0.0063804964	0.06540217599999999	-0.09147957960000001	0.0306427506	-0.12443827460000001	0.0517357392	-0.0744488029	0.0007378371	-0.1271630107	0.0445241884	-0.0120361699	-0.0077576758	0.09177010199999999	-0.0291499302	-0.088759697	-0.0781048413	-0.0456740416	0.05726106650000001	-0.027667592999999997	-0.1377657427	-0.133181255	0.1028043444	0.089227462	0.0659199088	0.0122704289	0.060887319599999996	-0.0354937045	0.043305430199999995	0.0491527828	-0.0350657477	-0.050438620499999996	-0.068748829	0.0128386904	-0.0757476151	0.0802926883	0.055727541799999995	-0.0138827643	0.044354356	-0.0150980585	0.05615078230000002	0.1367992231	-0.1406860187	-0.0401513527	0.0453814036	-0.0908267497	-0.1118441635	-0.007720839999999999	-0.006301659999999999	3.9710918755599985e-05	5.9611370305599975e-05	0.172139	0.08539330000000002	0.029631835321000007	0.0072920156848900065	-0.0490548	0.01841349999999999	0.0003390569822499997	0.0024063734030399997	0.000423805	-0.001264865	1.599883468225e-06	1.7961067802500005e-07	0.000239157	0.0001904019	3.6252883523610006e-08	5.719607064900001e-08	-0.000143086	0.0	2.0473603396e-08	0.0	0.0	0.0	0.0
844.2564612122845	2.539725469735913	712768.9722986897	6.450205461625305	776.3789906827805	-0.6621684903601589	602764.3371736129	0.43846710962585206	723.265555619609	0.7620243248372844	523113.0639457418	0.5806810716437192	1.249807	25.168783	0.16126087499999994	0.0155782101	0.0340130845	-0.0035146803	0.10651212539999999	0.060553422	-0.0320303849	0.20174986079999999	-0.051821689500000004	-0.038344525	0.043629024800000006	0.0854283627	-0.1143144874	-0.1017514117	0.0800736059	-0.0073753129	0.0388334367	0.0189802004	-0.0098159013	-0.0348024081	0.0926685156	-0.0416874578	0.1021388784	0.1364573768	0.0096361935	0.0216729777	-0.0442164277	-0.1722926145	-0.017363953600000002	0.1474832814	-0.1610454446	-0.0398124458	0.0109687317	-0.0195543251	0.00254923	-0.031400726600000005	0.0749651108	0.1520550298	-0.0584240771	-0.15780661710000002	0.0650264352	0.1121417441	-0.0476967295	-0.031485633900000004	0.16917228690000002	-0.026339492599999997	-0.12111868869999999	0.0316340845	0.009816309799999999	0.11375936560000001	0.023147841800000003	0.0082314918	-0.09472351779999999	0.032596986099999996	-0.044285134299999994	0.0085680788	0.1436874256	-0.1732404815	0.0525526184	-0.0679053224	0.0476944805	0.20591433260000008	-0.0101131267	-0.0319758417	0.0820238989	0.0946975185	-0.0024378385999999997	-0.0436613865	-0.1493851072	-0.0274563688	0.0027372873	-0.10012262890000001	0.042578820999999996	-0.0948016975	-0.1076661454	-0.00774979	-2.8950000000001544e-05	8.381025000000894e-10	6.00592450441e-05	0.0915751	-0.08056390000000001	0.008385998940009999	0.006490541983210001	-0.0231955	0.0258593	0.0006687033964900001	0.00053803122025	0.00120963	0.000785825	6.17520930625e-07	1.4632047369e-06	-7.11925e-05	-0.00031034950000000003	9.631681215025002e-08	5.06837205625e-09	-0.000143086	0.0	2.0473603396e-08	0.0	0.0	0.0	0.0
845.0993659031493	0.8429046908647706	714192.938249905	0.7104883178818345	777.2031425695964	0.8241518868159119	604044.7248200563	0.6792263325422276	723.2229507189093	-0.042604900699757316	523051.4364465658	0.0018151775636361808	1.019782	20.536505	0.141966725	-0.0303340132	0.0797657281	0.0315504721	0.0354471178	0.07315487799999999	0.015879279099999997	0.0674534759	0.0775293785	-0.0615205969	-0.1535308672	0.042189387800000006	-0.101860949	0.0403719362	0.131924268	-0.0867762133	0.015914328999999998	0.05190453849999999	-0.09422943060000001	0.0277079038	0.0168236448	-0.12164015449999999	-0.0827312581	-0.0159764183	-0.012140220600000001	0.099800031	0.044543706100000004	0.0075762054	0.1142311408	-0.002277663	-0.1466147524	0.0630322521	-0.0132181108	0.0157304409	0.051646138499999994	0.0246964376	0.0879976891	-0.0181299888	-0.0015692322000000001	0.0218542544	-0.0027356414	0.0636151424	-0.0686829103	0.008735739499999999	0.0545569678	-0.0592127599	-0.0083185785	-0.105469533	-0.053377844800000004	0.028858835	-0.1224854433	-0.035677744	-0.10753510710000001	0.0470597225	-0.0706833154	0.0677566633	0.0793082728	-0.06179706610000001	-0.0665519475	-0.0151085807	-0.11984820619999999	-0.1423947123	0.046487586399999996	-0.0393618193	-0.0696003003	-0.0192422161	0.0554580624	-0.0695582882	0.09951924279999999	-0.1378011219	0.1144884476	0.0289901676	0.0397513735	-0.0985552316	-0.1029224817	-0.007777639999999999	-2.7849999999998536e-05	7.756224999999184e-10	6.049168396959997e-05	0.146073	0.0544979	0.021337321329000004	0.0029700211044100004	-0.0988537	-0.07565819999999998	0.005724163227239997	0.009772054003689998	0.00119672	-1.2909999999999875e-05	1.6666809999999674e-10	1.4321387584e-06	-0.000139417	-6.82245e-05	4.65458240025e-09	1.9437099888999998e-08	-0.000297607	-0.00015452100000000002	8.856992644900003e-08	2.387673944100001e-08	0.0	0.0	0.0
846.7629393667801	1.6635734636307689	717007.4754850692	2.767476668896473	777.3646044286014	0.16146185900504406	604295.7282184359	0.026069931913364732	723.5443456096792	0.321394890769966	523516.4200637389	0.10329467581303836	1.0345540000000002	20.833975	0.07946936000000003	-0.0463894704	0.0039499146	0.0657183704	0.023152206499999998	-0.0313623845	0.0131226291	-0.023462920699999997	-0.1589889096	0.057016127800000004	-0.1340450802	0.0340078169	-0.0646973259	0.1272982013	-0.0590252411	-0.0038876829	-0.16336961619999998	-0.0470276167	-0.1475002547	0.15915677550000001	0.0582702183	0.041326882599999996	-0.0422270553	0.0227347454	0.10675326859999999	-0.0737675138	-0.0105313423	0.0110234394	-0.0132436906	-0.0223558339	-0.1337276277	0.013056034499999999	0.1474856436	0.0284916104	0.0549139282	0.014246176499999999	-0.0144589669	-0.014087355800000001	0.050329369400000004	0.1457066152	-0.0294223294	0.043962727300000004	0.0279605532	-0.008334636099999999	-0.0653185629	0.15542097859999998	-0.11141576269999999	-0.1062959203	-0.11528109710000001	0.0015145334	-0.12631134619999998	-0.08955541	0.1346354919	0.0244132329	0.0328188492	0.1342527099	0.211848817	0.061587215199999996	-0.10368219070000001	-0.0100192467	-0.029302007999999997	0.0072337196999999985	-0.0208616445	-0.0739284795	-0.1261400482	0.030581656800000002	-0.0371696111	-0.0828365525	0.052196867300000005	-0.0234949353	-0.0327335954	0.1071166496	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0127582	-0.004980560000000002	2.4805977913600023e-05	0.00016277166724000002	0.135193	-0.010879999999999999	0.018277147249	0.00011837440000000003	-0.0508584	0.04799529999999999	0.0023035488220899997	0.00258657685056	0.000925093	-0.0002716270000000001	7.378122712900004e-08	8.55797058649e-07	-0.000132478	6.938999999999997e-06	4.814972099999994e-11	1.7550420484e-08	-0.000263903	3.3704000000000015e-05	6.9644793409e-08	1.1359596160000009e-09	0.0	0.0	0.0
842.9976098745583	-3.765329492221781	710644.970254218	14.177706184995134	778.3363514139684	0.9717469853669628	605807.4759324085	0.9442922035697799	724.8910155439778	1.3466699342985748	525466.9844163795	1.813519911943728	1.215923	24.486408	0.13105972	-0.088995072	-0.1066374166	0.1410212189	0.0072384251	0.013790716000000001	-0.0954444862	0.0196305141	0.0174253281	0.024920952799999996	0.0817174389	0.0312377475	0.0982666807	-0.0092680743	0.1565275476	0.0379805947	-0.0852332898	-0.206507202	-0.09286046810000001	-0.0024212171	0.0678383357	0.0629744906	-0.058484337000000004	-0.0315475284	0.0402130538	-0.0059352009	0.012868069499999999	-0.0278423343	0.0091688113	0.051262511600000005	0.1455001728	0.0727386567	0.10425535779999999	0.0816092752	0.109376612	-0.0687587515	-0.10538888539999999	0.023919926	-0.08278043	-0.0467413505	-0.11470987199999999	0.10291250560000001	-0.0314980496	0.0653019963	0.0696078393	0.0041495744	-0.0186064831	0.07074021280000001	-0.0007895131	-0.0187363814	0.08225698719999999	0.1308159249	-0.11960773150000001	-0.09285581009999999	-0.0597951042	0.1253750948	-0.007905044699999999	0.1038050082	-0.0602143116	0.1272883431	-0.0856909734	-0.1412294791	-0.0222948837	-0.1537453978	0.0445437646	-0.0301429984	-0.0071175888	0.1458078743	0.21712805170000002	-0.0348292087	0.0539829028	-0.1027334144	0.034028502200000005	-0.1053635299	-0.0918407451	-0.007781729999999999	0.004976470000000002	2.4765253660900015e-05	6.0555321792899976e-05	0.106166	-0.029027	0.011271219556000002	0.0008425667289999997	-0.106059	-0.05520059999999999	0.0030471062403599988	0.011248511480999998	0.00147202	0.0005469270000000001	2.9912914332900016e-07	2.1668428804e-06	-8.1167e-05	5.1311000000000004e-05	2.6328187210000003e-09	6.5880818890000005e-09	-0.0005027780000000001	-0.00023887500000000005	2.5278571728400004e-07	5.706126562500002e-08	0.0	0.0	0.0
849.6403950430368	6.642785168478554	721888.8008888876	44.12659479455865	778.898752857875	0.5624014439066514	606683.2672035531	0.31629538410828634	726.6217011457287	1.7306856017509062	527979.0965759128	2.9952726521078965	1.243796	25.04772	0.162929705	-0.1096584614	0.0166791554	0.0931541043	0.012404556899999999	0.038726560800000004	0.1506122909	0.0118968661	-0.0312677106	0.0312972048	-0.0548998096	0.0722905825	0.1612840935	-0.0355735535	-0.0410463591	-0.082001945	-0.009239969300000001	-0.1052624181	-0.0634956594	-0.0068214106	-0.0754073278	0.0160608101	0.0177957987	0.045963129400000004	-0.017900696	-0.1309654	-0.0412243023	0.0927129935	-0.0493811043	-0.0884580843	0.13893514029999998	-0.020534336599999998	-0.0064870288	-0.0019174835000000002	0.10322831880000001	0.012407840500000001	0.10056896039999999	-0.1090524622	0.0959702964	0.0228158117	-0.0686739532	0.059461734599999996	0.0150133371	-0.1616859419	0.054968072800000004	0.018648342	-0.0020907589	-0.0754440957	-0.0950696375	-0.0615205379	0.053278043	-0.100262948	0.0219779974	-0.0895244187	0.0293583218	0.0677554595	-0.0908924679	0.20073186059999998	-0.0348267191	-0.05023596809999999	0.030659175499999997	0.014348348	-0.0866448928	0.015638062	0.0234342683	-0.0629901543	-0.0801251534	-0.060608357599999996	0.0728538787	0.0468348268	-0.0583209869	-0.0970998908	0.0311364203	-0.10840239300000001	-0.0855608924	-0.018536700000000003	-0.010754970000000004	0.0001156693797009001	0.0003436092468900001	0.169655	0.06348899999999999	0.028782819025	0.004030853120999999	-0.0509003	0.055158699999999984	0.003042482185689998	0.00259084054009	0.00108023	-0.00039179000000000015	1.5349940410000013e-07	1.1668968528999998e-06	3.53697e-05	0.0001165367	1.358080244689e-08	1.25101567809e-09	-0.000340564	0.00016221400000000004	1.15983838096e-07	2.6313381796000014e-08	0.0	0.0	0.0
850.6349018080949	0.9945067650580768	723579.7361740671	0.9890437057462808	779.0827021846077	0.18394932673265885	606969.8568432701	0.033837354805398484	725.564123534688	-1.057577611040756	526443.2973606599	1.1184704033746726	1.282636	25.829885	0.116945615	-0.10188022039999999	0.07979093400000001	0.0116009582	-0.053975431	-0.1129731403	0.0631219452	0.20954606620000002	-0.0233700648	-0.0417954563	-0.0408803758	-0.0032278626	-0.0650863838	-0.1589896286	-0.007510724399999998	-0.0775551132	0.0901800422	0.032088947400000005	-0.1441762463	0.0473778679	0.1494398467	-0.094251411	-0.1078484848	-0.149103039	-0.0333623932	0.0062356301	-0.069243001	-0.1280190419	-0.0525105545	0.0728634188	0.0423809497	-0.0194932218	-0.0085387936	0.0991778093	0.040649372	0.0752107331	0.09424229699999999	0.19898872010000002	0.1031909498	0.0019127089999999999	-0.057581709400000014	-0.0471874842	0.11053402429999999	-0.033123403100000004	0.2146001184	-0.0625197117	-0.1365011179	-0.0695961798	0.021897213	0.1701454909	0.0733865975	-0.1185608787	-0.050430282300000004	0.0348195063	-0.1605103206	0.0608801233	-0.0064280811	0.0227707683	0.1143202104	0.149944084	-0.019173133000000002	-0.1026720424	0.0308075935	-0.0328209095	-0.0417092649	0.0161217804	0.0675778366	-0.0502736029	-0.0572255484	-0.02845989	0.12434973449999999	-0.0593690797	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0316709	-0.0131342	0.00017250720963999996	0.00100304590681	0.0961474	-0.0735076	0.00924432252676	0.005403367257760001	-0.0517293	-0.0008289999999999964	6.87240999999994e-07	0.00267592047849	0.00137024	0.00029001000000000005	8.410580010000002e-08	1.8775576576e-06	0.000220987	0.0001856173	3.445378205929e-08	4.883525416900001e-08	-0.000226695	0.00011386899999999999	5.1390623025000014e-08	1.2966149161e-08	0.0	0.0	0.0
847.8907905991583	-2.744111208936601	718918.7927828656	7.530146327011497	779.0606135396367	-0.022088644970949645	606935.4395687552	0.000487908236652659	722.5497640730016	-3.014359461686354	522078.1615619503	9.086362964258043	1.260835	25.390854	0.09651430500000002	-0.030975548500000002	0.0991119624	-0.013595251899999999	-0.0593796318	-0.1540250603	0.08374860370000001	-0.021074113199999998	0.2048140975	-0.0914629809	-0.1975656141	0.0129732041	-0.0110127566	-0.037748838199999996	-0.0314556086	-0.06892631099999999	-0.0076121778000000015	-0.127439931	-0.0449950018	-0.0527340454	0.1346195305	-0.0237044213	0.025332249700000004	-0.1006573485	0.0614654867	0.059414074000000004	-0.0152832548	0.0193511701	0.0626026858	0.0094145192	-0.0055926029	-0.0019278169	-0.1120499964	-0.04548214849999999	-0.0073038886	0.0850768918	0.0153884768	-9.463379999999999e-05	0.1728758709	0.0580250557	-0.048106929900000005	-0.0634547514	0.1612572035	0.0697267305	-0.023089790099999997	-0.1869480324	0.064203552	-0.19655474190000002	-0.0715866461	0.0662055742	0.0105190148	-0.0308327766	-0.0809861462	-0.0402996096	-0.0868343677	0.19105908359999998	0.0188768794	-0.048662807300000006	-0.047592437	0.07532500519999999	0.139298919	-0.026709538300000002	0.0724240169	0.059452125700000004	-0.0938308025	0.1269982868	-0.1089729837	0.0555292154	-0.0801463365	-0.012829819199999998	-0.041249298999999996	0.0588548466	0.025299407799999996	-0.1137140766	-0.0716880071	-0.014275200000000004	0.0173957	0.00030261037849	0.00020378133504000005	0.146488	0.05034060000000001	0.021458734144000003	0.002534176008360001	-0.06782719999999999	-0.01609789999999999	0.00025914238440999973	0.0046005290598399974	0.00127588	-9.435999999999992e-05	8.903809599999987e-09	1.6278697744000005e-06	6.20659e-05	-0.0001589211	2.5255916025209998e-08	3.8521759428100015e-09	-0.00022637400000000005	3.209999999999856e-07	5.124518787600001e-08	1.0304099999999073e-13	0.0	0.0	0.0
