csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
844.3810113665919	-0.15869422750756712	712979.2923564686	0.025183857844223476	777.4685590093335	1.6744331448256844	604457.3602480495	2.8037263564908312	723.7883322907634	1.7023689425670907	523869.5499602445	2.8980600166169954	1.291996	24.696709	0.19372546	0.0773928633	-0.051387202400000005	0.0170566845	0.006637338299999999	0.033913907400000005	0.0355045935	0.0809661678	-0.07066959269999999	-0.0545842484	0.0939151709	-0.13382752550000002	0.0558729146	0.12141876289999999	0.07999640870000001	0.32927374	-0.0711936429	-0.0266802029	0.1388722837	0.038868077	0.0992826938	0.0748814904	-0.1256029243	-0.10562250039999999	-0.052213362400000005	0.1210650758	-0.0786822274	0.0142987541	-0.0126382607	-0.0597051329	-0.026641817999999998	0.1358914125	0.1907075925	0.05976944400000001	0.0235318662	-0.1021902208	-0.09391994390000001	0.0178378758	-0.0624606645	0.0297683441	0.0045963923	0.0203309318	-0.0297005536	-0.08744674470000001	0.0381130356	-0.100105345	-0.0311510847	-0.12490330449999999	0.0556350207	-0.10661107439999999	0.033916701699999996	-0.10774318109999999	-0.17170364870000002	-0.2126894711	-0.109938051	0.1332720941	0.022939682700000002	-0.0404996528	-0.09910125550000001	-0.06695206	-0.06440289860000001	0.1184116978	0.083391497	0.0042586157	0.1570836279	0.1551477164	0.171838285	0.0709657733	0.07026656839999999	-0.0687884244	0.1200630614	0.10840239300000001	0.0897994937	0.00933583	0.00701731	4.924263963609999e-05	8.715772178889999e-05	0.0463245	0.06293019999999999	0.00214595930025	0.003960210072039999	-0.0415742	-0.06169109999999999	0.00380579181921	0.0017284141056400002	-0.00306196	-0.00092457	8.548296849e-07	9.3755990416e-06	-0.00042072	5.879699999999997e-05	3.457087208999997e-09	1.770053184e-07	-0.000462236	-0.00025837	2.13662119696e-07	6.67550569e-08	0.0	0.0	0.0	0.0
848.2605222108444	3.879510844252536	719545.9135414145	15.050604390673024	777.0034690761912	-0.4650899331422806	603734.3909564356	0.2163086459102911	724.8526532998192	1.0643210090557886	525411.3689957878	1.132779210317532	1.220149	23.323339	0.22505209	0.10163552990000001	0.094544031	0.0231744723	0.017980567700000002	-0.031175863300000002	0.1551870057	0.006699105	-0.0866738678	0.09545801849999999	-0.08434629560000001	-0.0356709887	-0.1278011304	0.1426173404	0.0005008651999999999	0.18366853019999999	0.050358683200000004	0.036855226899999996	-0.048085967199999996	-0.0074027197	-0.012082667	-0.0581933402	0.1211385549	-0.1212948017	0.0289555087	0.0284114237	0.0765552078	0.0685227779	0.14572322640000002	0.0789261124	-0.0590603228	0.0094792436	0.1493605059	0.0922950916	-0.0919478928	-0.1232224277	-0.057479613	-0.0526683939	0.028925972799999998	0.0349088853	0.0012298494	0.011512772099999999	0.0888331184	-0.09868638630000001	0.1293955055	0.060682533899999995	0.0307753765	-0.008852299000000001	-0.1584825873	0.0207339336	-0.16961226570000001	-0.12896853390000002	0.0658865311	-0.0508160737	-0.0760590649	-0.0629320216	0.1508642215	0.021689009500000002	-0.14309036449999998	-0.140686698	-0.0424227627	0.0106175686	-0.0153822605	-0.0481626313	0.0024471772	0.1112688517	0.063872554	0.1014258718	0.009621200699999999	0.08489754470000001	0.11927563210000001	0.1053635299	0.0833660178	-0.00469846	-0.01403429	0.0001969612958041	2.20755263716e-05	-0.0613186	-0.1076431	0.00375997070596	0.011587036977609998	0.0150237	0.05659790000000001	0.0032033222844099997	0.00022571156169	-0.00224355	0.0008184099999999999	6.697949280999998e-07	5.0335166025e-06	-0.000303594	0.000117126	1.3718499876e-08	9.216931683600003e-08	-0.000462236	0.0	2.13662119696e-07	0.0	0.0	0.0	0.0	0.0
847.7373697993173	-0.5231524115271213	718658.6481542644	0.2736884456866425	777.3200537815634	0.3165847053721791	604226.4660109726	0.10022587567558944	721.6319254639187	-3.220727835900448	520752.6358487628	10.37308779294398	1.135788	21.710768	0.11216189208	-0.0056166727	0.0985722351	0.0671281072	-0.013812263600000001	-0.0984912302	0.1074892905	-0.06595366009999999	-0.1162131675	-0.1110360331	-0.0142316675	0.0206461135	0.019571317	0.008848185699999999	-0.0145077149	0.1160988193	0.1086567319	-0.1200140398	-0.0804727919	-0.0160566385	-0.18747548719999999	0.0530534242	-0.0259533197	-0.0625975812	-0.029154925699999997	0.18482658629999998	-0.0053574188	0.053653708700000004	-0.0625214085	-0.0284939271	-0.07990030320000001	-0.12218176630000001	-0.0090948943	-0.0316287047	-0.1116604857	-0.038577675	0.021311128500000002	-0.10178117	-0.1603257731	0.0663280293	-0.0155889741	-0.0949084008	0.13022284509999998	-0.0743765263	0.09423165439999999	-0.1365765124	0.0053948216	-0.007531233399999998	0.0310343304	0.0269293511	-0.040516562	-0.0502442675	-0.10766717769999999	0.0048374562	0.043246683	0.028192810699999998	0.10636470740000001	0.1565365743	0.020578568300000002	-0.0921534693	0.0589966894	-0.0092927615	-0.1220752905	0.0335060279	-0.07780442900000001	0.056559483099999995	-0.0456598658	0.0211516296	0.0056355337	-0.0847218954	0.1184185493	0.10207858539999999	0.0764945617	5.562080000000002e-06	0.00470402208	2.2127823729127528e-05	3.0936733926400016e-11	0.00577142	0.06709002	3.3309288816400004e-05	0.0045010707836004	-0.004145	-0.0191687	0.00036743905969	1.7181025000000002e-05	-0.00185559	0.00038795999999999986	1.5051296159999993e-07	3.4432142481e-06	-0.000267571	3.6023000000000045e-05	1.2976565290000033e-09	7.159424004099999e-08	-0.000462236	0.0	2.13662119696e-07	0.0	0.0	0.0	0.0	0.0
841.3787599739153	-6.358609825402027	707918.2177352435	40.431918911699206	776.0636460132985	-1.2564077682649213	602274.7826634542	1.57856048015644	718.9153255697403	-2.716599894178444	516839.2453390457	7.379914985050331	1.189454	22.736601	0.11933566272000005	-0.0559936517	0.0313725939	0.0295662477	-0.0920977029	-0.1107100865	0.145738303	-0.1691257509	0.0515395677	0.19426081	0.1702851978	0.0762490615	0.004633729699999999	-0.000259883	0.0742652532	0.0275654288	0.13121141890000002	-0.0032452977	-0.014430731399999999	0.2179812019	-0.0048285513	0.0540518253	-0.0562478396	-0.13381617310000002	0.16381603990000002	0.14366527269999999	0.1721958543	-0.0004441529	-0.047650996900000006	-0.05403283440000002	0.1074198766	-0.0057172451	-0.0427130493	-0.0497163475	-0.0287331311	-0.10449464650000001	0.0019187622	-0.1840758306	0.053671917300000004	0.031480401899999996	-0.10091354720000001	-0.1439279131	0.2230623784	0.054928851900000006	-0.07318314969999999	0.11552186619999999	-0.22082361179999999	0.0412426688	-0.0654627743	-0.043540002800000005	-0.0744370811	0.0424571295	-0.110452096	-0.050721665	-0.1100343526	0.0306669218	0.0379693188	0.1574650818	0.0751767616	0.211585749	0.12299464550000001	0.09909064039999999	0.0754441272	-0.1261282372	-0.0544525551	0.1377292627	0.0004492361	0.1517577339	-0.0165719766	0.0315622932	0.1174923133	0.0985552316	0.0692212261	2.72148e-05	2.165272e-05	4.688402833983999e-10	7.4064533904e-10	0.0212181	0.015446679999999997	0.0004502077676099999	0.0002385999230223999	0.0639545	0.06809950000000001	0.004637541900249999	0.004090178070249999	-0.00164842	0.00020717	4.29194089e-08	2.7172884964000003e-06	-0.000216755	5.081599999999997e-05	2.5822658559999967e-09	4.6982730025e-08	-4.8654e-06	0.00045737059999999995	2.367211716e-11	2.0918786574436e-07	0.0	0.0	0.0	0.0
838.8210482507129	-2.557711723202374	703620.7509884249	6.541889259006856	775.5797590431853	-0.4838869701131898	601523.9626374854	0.23414659984532304	716.4116123572603	-2.503713212479965	513245.5983203294	6.2685798503467485	1.10817	21.18284	0.1085553152	-0.0510135284	-0.0663849099	0.022746788799999997	-0.1200180197	-0.0112983083	0.130333179	-0.2567398312	-0.021797955600000002	-0.055740848899999994	-0.0385953811	0.10694689019999999	0.1032271132	0.1264328164	0.07296218110000001	-0.012256363300000002	0.0118823792	0.0712882832	0.09129392869999996	0.029992354900000007	-0.017932151299999997	-0.0243199232	-0.0294928613	0.1551055995	-0.056751264	-0.0576220609	-0.2655836844	0.052487893	0.11361238189999999	-0.11413238519999999	0.0061505232	-0.034141640099999995	0.0198923296	-0.0984535634	0.0572957855	-0.036515026299999996	-0.06479997309999999	-0.1366100682	-0.1296003298	0.021182529199999998	-0.10503823849999999	-0.040899560099999996	0.280355851	0.0841710791	0.0160116736	-0.0394125758	0.0340360942	0.06524088730000001	0.17777710359999999	-0.032392889700000004	-0.0306194124	0.0465278769	0.0360533175	0.0205628529	-0.0935946706	-0.1366885631	-0.1069210564	-0.17200490780000002	0.0114616275	-0.040400858399999996	-0.0882030217	0.0048225696999999994	0.0012557062	0.2047027654	-0.1170600791	0.1040179532	0.0556534116	0.0531902185	-0.0829607858	-0.05462258440000002	0.1164974652	0.0948016975	0.0615842229	0.0157488	0.0157215852	0.00024716824120085896	0.00024802470144	-0.0219997	-0.04321780000000001	0.00048398680008999995	0.00186777823684	0.07357909999999998	0.009624599999999985	9.263292515999968e-05	0.005413883956809997	-0.000977187	0.000671233	4.5055374028900005e-07	9.54894432969e-07	-0.000193483	2.3272000000000014e-05	5.415859840000009e-10	3.7435671289e-08	-0.000110187	-0.0001053216	1.2141174969e-08	1.1092639426560003e-08	0.0	0.0	0.0	0.0
832.6321831984096	-6.188865052303298	693276.35249775	38.30205063562112	775.3972867348242	-0.18247230836107065	601240.9522757272	0.03329614331861765	716.0107222246692	-0.4008901325911438	512671.3543406923	0.16071289840894487	1.088121	20.799604	0.1194821227	0.0013163977	-0.18272767210000002	-0.0756579689	-0.043550739000000005	0.0898462908	0.0083600698	-0.1688900977	0.0489900368	0.0956470984	0.1925912609	0.0670774039	0.105535633	0.0778369173	-0.16484464199999999	0.1018718602	0.0212603275	0.0533481691	-0.17305287309999998	-0.09188648140000001	0.0335683371	-0.1069764867	0.12471147789999999	0.062306922800000004	0.0691946745	0.0349766164	-0.1838963043	-0.09845111050000001	-0.0264589771	-0.09300698130000001	0.044701245599999995	0.026044144300000002	0.055929424400000004	-0.0114315375	0.1634525198	0.0133398871	-0.060004452199999996	-0.1095436301	-0.0272643752	-0.06596014	-0.0457802659	0.0290396921	0.11364578789999999	0.11005850060000001	-0.048082388899999995	0.0406792725	-0.22459160649999999	-0.0619839503	0.0952697588	0.128120214	-0.13129462349999999	-0.0925597622	0.0315562562	0.136287454	0.0819762271	-0.22485260899999998	-0.09848590609999999	0.0748277732	0.0025302295000000003	-0.0814868642	-0.126434438	0.0848925308	0.1048820516	0.16732441369999998	0.1591959043	-0.0800220338	-0.0076583773	0.0882579644	0.1221432651	0.0039800141	0.1154345858	0.0908267497	0.0536236746	2.67023e-05	-0.0157220977	0.0002471843560883453	7.1301282529e-10	0.0388251	0.060824800000000005	0.0015073883900099995	0.00369965629504	0.0773859	0.0038068000000000134	1.44917262400001e-05	0.00598857751881	-0.00166614	-0.0006889530000000001	4.746562362089999e-07	2.7760224996e-06	-0.000203174	-9.691000000000013e-06	9.391548100000024e-11	4.1279674276e-08	-2.62625e-05	8.392450000000001e-05	6.8971890625e-10	7.043321700250003e-09	0.0	0.0	0.0	0.0
834.1370157233322	1.5048325249225627	695784.5609998265	2.2645209280648158	774.3393848883858	-1.0579018464384262	599601.4829893237	1.1191563166978316	718.3771678035249	2.366445578855746	516065.75522141386	5.600064677685907	1.199618	22.930891	0.11408906969999998	0.0591928611	-0.2091109018	-0.1083418834	-0.0592567878	0.15605835029999998	0.0109182264	-0.074160082	-0.0038114682	0.0155997658	-0.19264300809999998	0.0980875076	0.0471422451	0.12096070699999999	-0.0328124384	0.1171894259	0.0575143248	-0.07893196870000001	0.0739463777	-0.0322410413	-0.1247953892	0.0011206847999999999	-0.0180352082	0.0104420169	0.093088227	0.050480571200000005	-0.0675743283	-0.0142012693	-0.0413822666	0.017639999	-0.1215911904	-0.1360974807	-0.27735179120000003	0.0369381571	0.20515985760000002	0.009648915899999999	-0.0573275105	0.0600505007	0.0055964907	-0.1068171365	-0.040794719	0.130537674	0.1022148678	0.07748610639999999	0.0371423142	0.0534998252	0.1117049193	0.1386833117	0.078344684	0.0017877114000000001	-0.1827488355	-0.0953538	-0.0434112147	0.0182214651	0.0764560664	0.08727711269999999	0.049126582800000006	-0.0207455164	-0.0258136918	0.0111935493	-0.1310429448	0.051397467300000006	-0.0607464722	-0.15356257140000001	-0.156848365	0.1310924285	-0.0592398799	-0.0874510633	0.10266341970000001	-0.17998038449999998	0.1143042958	0.0866396718	0.0453814036	0.0193152	0.0192884977	0.0003720461435229053	0.00037307695103999997	-0.0007568469999999999	-0.039581946999999985	5.728173814089999e-07	0.0015667305283108086	0.0737333	-0.0036525999999999924	1.3341486759999942e-05	0.005436599528890001	-0.00080568	0.00086046	7.403914115999998e-07	6.491202624000001e-07	-0.00017058900000000002	3.258499999999999e-05	1.061782224999999e-09	2.910060692100001e-08	-0.000164538	-0.0001382755	2.7072753444e-08	1.912011390025e-08	0.0	0.0	0.0	0.0
840.2576891177159	6.120673394383744	706032.9841214442	37.462642800717006	773.9388324083662	-0.4005524800195417	598981.3163096253	0.16044228924980533	721.8688849550043	3.4917171514794063	521094.68706618133	12.192088665935461	1.2989190000000002	24.82905	0.17961684700000002	0.11122889429999999	-0.0948194141	-0.1676620933	0.0054346665	0.053963737000000005	0.031815888199999996	0.0577744801	-0.0657702485	-0.0006888467	0.065630946	-0.0891980954	0.056058058099999995	-0.026502319500000003	-0.11539072380000001	0.0822145693	0.038414775	0.0449924387	0.1336720097	0.08959861429999999	-0.094072835	-0.0391177582	-0.0007824195	0.010567981399999999	0.17953928800000002	-0.14486555480000002	-0.0884486224	0.1158608201	-0.10340729050000001	-0.029001221	-0.0027498079	0.0380755828	-0.1369142596	0.12065653550000001	0.08851446810000001	-0.0761296353	0.0034942622	0.0304602908	-0.12114596820000001	-0.16992134579999998	0.0142884459	0.0635930864	-0.027584453300000002	-0.0544921915	0.026306517999999997	0.0031193757	0.007203864599999998	-0.13460031949999998	0.035895815	0.041522731	-0.0652327846	0.0564427486	-0.0270111106	-0.033421116	0.1269454841	0.0616146315	0.0756104221	-0.110166776	-0.017796690100000002	0.1878719649	-0.0210486051	-0.0175706526	0.0463736058	-0.0143042528	-0.2054540516	0.0806198739	-0.070235632	0.07457888230000001	0.1069535716	-0.027788933199999998	0.1131072554	0.0822502429	0.0369007123	0.0295867	0.010271500000000001	0.00010550371224999997	0.00087537281689	0.0680316	0.068788447	0.0046282985985600005	0.004731850440671809	0.017505700000000003	-0.056227599999999996	0.0031615430017600003	0.00030644953249000015	-0.00141614	-0.00061046	3.726614116e-07	2.0054524996e-06	-0.00039725	-0.000226661	5.137520892099998e-08	1.5780756249999998e-07	-0.000214003	-4.9465e-05	4.5797284009e-08	2.446786225e-09	0.0	0.0	0.0	0.0
842.1557951733897	1.8981060556737932	709226.3833441244	3.602806598585524	775.1908935417421	1.2520611333758325	600920.9214300446	1.567657081710374	723.4203379654148	1.5514530104104551	523336.9853819949	2.407006443511664	1.167127	22.309828	0.13845001	0.1191558139	-0.02778684	-0.0758889062	0.0086047995	0.076657982	0.1370914984	0.0574227705	-0.0403401033	0.0252889533	-0.23229738579999998	0.1422919732	-0.0225394936	-0.0348757612	-0.0097810491	0.027378511	0.036372196600000004	0.1220966535	0.0282799311	-0.0554858652	-0.06673026259999999	0.0897080394	-0.030015707200000002	0.12688378039999998	-0.041211535699999996	-0.1156588725	-0.0208012451	0.0433804334	-0.15260927970000002	0.1107397159	0.0465845701	-0.0356214731	0.0586190837	0.11005810740000001	0.0390807091	-0.0774251002	-0.0076992978	0.1039099863	0.0271411955	-0.0652259764	-0.006985240500000001	0.11461959279999999	0.0818149654	-0.128008663	0.0796963775	0.0649018472	0.1334751799	0.186205857	-0.0277733027	0.014359889499999999	-0.026426000800000002	0.0458310963	-0.034179424900000005	-0.0398902919	0.1840747573	-0.0374368141	-0.0760634391	-0.11903818220000001	0.0327352283	0.0115756932	0.033490644900000005	-0.0306155954	0.1487539883	-0.018443371599999998	0.0355480365	-0.059622934100000004	-0.024881324500000003	0.052358028099999995	-0.0842362736	-0.0978887841	0.1118441635	0.07766871480000001	0.028226155699999998	-0.00592093	-0.03550763	0.0012607917882169	3.50574120649e-05	0.015707099999999998	-0.0523245	0.00024671299040999995	0.0027378533002499995	0.0358487	0.018342999999999998	0.00033646564899999983	0.0012851292916899995	-0.000954654	0.000461486	2.1296932819600001e-07	9.113642597159999e-07	-0.00039725	0.0	0.0	1.5780756249999998e-07	-2.99914e-05	0.0001840116	8.994840739599999e-10	3.386026893456e-08	0.0	0.0	0.0	0.0
844.7307121764363	2.5749170030466075	713569.9760941094	6.630197572578522	775.7475794498337	0.5566859080915947	601784.307022276	0.3098992002677634	723.5048150914232	0.08447712600843715	523459.2174604745	0.0071363848186453685	1.103442	21.09248	0.20605957	0.10711680929999999	0.0253873977	-0.034620426	0.0589412452	-0.0394954339	0.1733636147	-0.0409935636	-0.0574710853	-0.10427333	0.0036956365999999997	-0.0922833684	0.1030870693	-0.19521462809999998	-0.0350089506	0.0592895018	-0.052810022400000003	-0.0769487743	0.0489143104	-0.0218575284	0.09485960210000001	0.1815028568	0.0732754524	-0.0582492212	-0.10750002609999999	-0.0643114922	-0.1883527053	-0.019203243000000002	-0.0143738125	-0.1526794686	0.2647224167	-0.0409186556	0.005667358000000001	0.0906673667	-0.0496156422	-0.14874150960000002	-0.0403554624	-0.0596105047	-0.1187135388	-0.0330910396	0.0569359471	-0.0267268234	0.1682672207	-0.0706079409	0.039768005499999995	-0.0940013701	0.0156211956	-0.1250611962	0.0430425407	0.0681247862	0.1173181291	0.0909329073	-0.1260720475	0.0185280109	0.06116797230000001	0.07836017990000001	0.0428209016	-0.0222167672	0.059545162400000004	0.0462578646	-0.1384326337	0.0910297916	0.0095260244	0.0068041248	-0.0741084172	-0.27728099100000003	0.21415645530000002	0.0969449193	-0.0299438288	0.09863646570000001	0.1105157577	0.0729057878	0.0194033074	0.012974200000000005	0.018895130000000003	0.0003570259377169001	0.00016832986564000013	0.06473730000000001	0.04903020000000001	0.004190918011290001	0.0024039605120400012	-0.0514731	-0.0873218	0.007625096755240001	0.00264948002361	-0.000225569	0.000729085	5.31564937225e-07	5.0881373761e-08	-0.000132398	0.000264852	7.014658190399999e-08	1.7529230403999996e-08	-7.6796e-06	2.23118e-05	5.897625616e-11	4.978164192399999e-10	0.0	0.0	0.0	0.0
843.6525845796858	-1.0781275967505053	711749.6834679841	1.16235911487502	776.1655184694098	0.4179390195761243	602432.9120608878	0.17467302408425206	723.3959415601961	-0.10887353122711828	523301.6882657626	0.0118534458018623	1.158969	22.153879	0.15617361	0.0871014066	-0.051410734400000005	-0.0095888455	0.0719877773	0.0564675629	0.0397073692	-0.1578654156	0.057580873899999996	-0.050132833700000004	-0.1320065325	0.1118502404	-0.074073525	-0.1018113501	-0.1705616008	-0.025666202000000003	0.011768626499999999	0.039131523700000004	0.0534673307	-0.04202242849999999	0.0725707341	-0.12297230960000001	-0.1338177875	0.0183533088	0.11239402710000004	-0.1801436019	0.0324803231	-0.027590829100000002	0.0708325766	0.1274922279	0.0811629892	0.1885914541	-0.0887639989	0.0684467042	0.0133636778	0.051162571399999995	-0.0952327425	-0.1219116734	0.0254139263	0.017160960700000002	0.0570834338	0.0545597574	0.1279014181	0.0792321338	-0.0207328881	-0.0357169432	0.08429605289999999	0.1223140568	-0.0161135163	0.1565377062	0.0317333954	0.0135793792	0.0360871197	0.11970808949999999	-0.0651059339	-0.032179542400000004	-0.0613163931	-0.046668941	-0.1409486018	0.1103868231	0.040437055699999995	-0.08456559710000001	0.041967778899999995	0.136694734	0.0152899026	-0.073662353	-0.0131686398	-0.0769379542	0.279097233	0.0815931651	0.1091228139	0.0679725859	0.0104785198	0.0016198	-0.011354400000000006	0.00012892239936000013	2.62375204e-06	0.008208069999999998	-0.056529230000000014	6.737241312489996e-05	0.0031955538443929014	0.00943394	0.06090704	0.0037096675215616	8.89992239236e-05	0.000171951	0.00039752	1.580221504e-07	2.9567146400999998e-08	-3.22208e-05	0.0001001772	1.0035471399839995e-08	1.03817995264e-09	-5.76412e-05	-4.99616e-05	3.32250793744e-09	2.49616147456e-09	0.0	0.0	0.0	0.0
841.6070446625818	-2.0455399171040654	708302.4176256849	4.1842335524661065	776.1287879653131	-0.036730504096681216	602375.895508506	0.0013491299311963155	725.3469294666718	1.9509879064756888	526128.1680867289	3.806353811214391	1.248416	23.86368	0.14555410000000002	0.10356078029999999	-0.0959810102	-0.0823230383	0.1658240406	0.022614836800000003	-0.052602286399999997	0.0177975485	-0.0360635585	-0.09590811869999999	-0.0490070536	-0.0605282061	0.1596521864	-0.13466398470000002	-0.17194555620000002	0.1167090084	-0.0864026562	0.053796513399999996	0.058568135800000004	0.0035847326	0.0169679544	-0.09282390199999999	-0.0243225721	0.0121488797	-0.0688607197	-0.0112765952	0.1810986681	-0.0059509127	-0.0189648471	0.0854400425	-0.1284176309	0.0357649384	0.0372354295	0.1164241733	0.0632306529	0.0741939617	0.0702291895	0.0196146087	-0.0364544576	-0.0632957212	0.1765872396	0.0720109857	-0.0362882941	-0.0235658781	0.0665872582	-0.0587949916	0.0533605361	-0.1118336811	0.2042791864	0.1557914151	0.0321550404	-0.0338298358	-0.0651490052	-0.11979455189999999	-0.0094767602	-0.0417174183	0.023473650800000002	-0.0201922884	-0.020834503600000002	-0.0660001018	0.0633875775	-0.1047783976	0.0655062375	-0.053132142199999996	0.0426675103	0.0047559396	-0.1088269967	-0.0186624413	-0.044810723200000006	0.1034468971	0.1076661454	0.0628806309	0.0014986813	0.016722899999999995	0.015103099999999996	0.0002281036296099999	0.00027965538440999984	0.0308075	0.02259943	0.0009491020562499998	0.0005107342363249	-0.0919856	-0.10141954000000003	0.010285923093811605	0.008461350607360002	0.000171951	0.0	0.0	2.9567146400999998e-08	5.993e-05	9.21508e-05	8.49176994064e-09	3.5916049e-09	-9.4131e-05	-3.64898e-05	8.860645161e-09	1.3315055040399998e-09	0.0	0.0	0.0	0.0
844.5769837004287	2.9699390378469843	713310.2813965144	8.82053788852747	776.585299771323	0.4565118060098712	603084.7278209155	0.20840302902639427	726.879658305879	1.532728839207266	528354.0376588715	2.3492576945376533	1.395327	26.6719	0.07913378849999997	0.10174252550000001	0.0013509475	-0.0311107496	0.118509796	0.039601145	0.047909166399999994	0.07525731690000001	0.079380929	0.1630658357	0.0408223007	0.11644239529999999	-0.1122417268	-0.20609409190000005	0.0327329148	-0.0836863812	0.0186722043	-0.022209536600000003	0.0427947743	0.0686504772	-0.0280059103	0.0945240411	-0.044960023700000004	0.0387916737	0.156417616	0.0129538533	-0.0902572823	-0.142232884	0.0180204984	0.0178982825	-0.0437094718	0.0621391471	0.0754790428	0.0967390402	-0.010513521999999999	-0.0539713521	0.0133499243	0.0619769786	0.11884416019999999	-0.0126861545	0.10864441279999999	0.06323919780000001	-0.0100954212	-0.0196686911	-0.0506708659	0.1631718226	-0.1355935533	0.1451247104	-0.11343330199999999	0.0561530472	0.1448978369	0.12182938869999999	-0.0354931577	0.057006812999999996	-0.0525752147	0.0022330852999999998	-0.0655232072	-0.016472838400000002	-0.0202405583	0.1598699018	-0.0369092703	-0.0735313528	0.051106875	0.0628569479	0.0586938718	0.1558859226	-0.022941790899999998	0.058126766600000004	-0.1656134813	-0.1171901416	0.106146603	0.0576418153	-0.0074890309	0.0107019	-0.006020999999999997	3.625244099999997e-05	0.00011453066360999998	0.042898	0.0120905	0.001840238404	0.00014618019024999998	-0.0393223	0.05266330000000001	0.002773423166890001	0.0015462432772900005	8.05583e-05	-9.13927e-05	8.352625613289998e-09	6.4896396988899996e-09	-3.22927e-06	-6.315927e-05	3.9890933869329e-09	1.04281847329e-11	-8.150319999999998e-05	1.2627800000000015e-05	6.642771610239998e-09	1.5946133284000037e-10	0.0	0.0	0.0	0.0
846.2322575137465	1.655273813317763	716109.0336568119	2.7399313970555275	775.4790092278731	-1.1062905434498589	601367.6937530438	1.223878766526584	726.1685457267884	-0.7111125790906954	527320.7568029587	0.5056811001410204	1.28473	24.557831	0.1005842535	0.0904863552	0.0738784627	-0.0411347952	0.0766344716	-0.0556283556	0.12775052720000002	-0.0023356053	-0.013486361	-0.039477803799999996	-0.0378955518	-0.1109681743	0.0184806576	-0.25435117760000003	-0.0231453346	-0.0758133133	0.0232570112	-0.0538642837	-0.0142375427	0.0091030874	0.1460092193	-0.0333610927	-0.12691259359999998	0.118994025	-0.041570227	-0.0870894233	-0.1142801477	-0.0731741037	0.0404939327	0.051526656399999995	-0.1257101337	0.0722813993	-0.0921785548	0.06821875599999999	-0.0696672723	-0.0920440369	0.0004362592	-0.0088710522	-0.022386428700000002	-0.0373124941	0.0716192779	-0.026667818	0.09698944279999999	-0.07771576990000001	0.0339749802	0.0223011962	0.0819491569	-0.122842016	-0.0361738718	0.0547717388	0.2063715066	0.1610064839	-0.10029948300000001	0.1181011711	-0.0484963896	0.036395927	0.0515223467	-0.16325480380000001	0.0746200564	-0.0445872895	-0.0692727727	-0.0667911618	-0.0153674377	-0.0222708227	-0.0240651575	-0.018134015700000002	-0.046369354	-0.205346931	0.048108075	-0.1167730909	0.1045650739	0.0522683746	-0.0164373979	0.0177276	0.007025700000000001	4.9360460490000015e-05	0.00031426780176	-0.00640446	-0.04930246	4.10171078916e-05	0.0024307325620516	-0.07711719999999997	-0.03779489999999997	0.0014284544660099973	0.005947062535839995	6.025850000000001e-05	-2.0299800000000002e-05	4.1208188003999986e-10	3.631086822250001e-09	5.993e-05	6.315927e-05	3.9890933869329e-09	3.5916049e-09	-0.000127268	-4.576480000000001e-05	1.6197143823999996e-08	2.0944169190400005e-09	0.0	0.0	0.0	0.0
