csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2345.5485478405885	4.214275025975439	5501597.990277094	17.76011399456029	1726.0530165048901	0.2808640603780077	2979259.015785631	0.07888462041202116	1620.1467599071525	0.6019791209791947	0.362378862094884	2624875.5236376445	0.8166439999999999	15.034475	0.03972850000000005	0.0278159219	-0.0464434408	-0.045085045	-0.04572364	0.0534915583	0.0206385424	-0.0778793362	0.0578250185	-0.0675086183	-0.049205951	-0.11185757310000001	-0.0079438848	-0.0649334562	0.0711198755	0.0032630256	0.0609170951	-0.02326705	-0.09419946800000001	0.0241893491	0.1259232092	0.0413145235	0.0405749246	-0.08612654869999999	-0.025037643300000002	0.09817944960000001	-0.10113733359999999	0.0293139117	0.0999696366	0.024599140499999998	0.0544112367	0.0393675131	0.10204830710000001	-0.0815216728	0.0574226281	-0.0216093055	-0.1041227729	-0.0329512157	0.1709038639	-0.06269587559999999	0.0571777208	-0.1938857596	0.193140455	-0.0972062756	-0.0979973061	-0.0158842311	-0.1189555378	-0.1487209373	-0.1263896247	0.019553363799999997	0.0786976529	-0.08981646289999999	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	-0.207662	-0.006823999999999969	4.656697599999958e-05	0.043123506243999986	0.0157274	0.003884499999999994	1.508934024999995e-05	0.00024735111075999995	0.520502	0.0004820000000000936	2.323240000000901e-07	0.270922332004	0.00869458	0.00018867000000000018	3.5596368900000056e-08	7.55957213764e-05	0.0060252	-0.00016203000000000048	3.630303504e-05	2.6253720900000166e-08	-0.00492932	-0.00022006000000000025	4.8426403600000095e-08	2.42981956624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2344.2113408132213	-1.3372070273671852	5495326.810397321	1.788122634040184	1727.3579309237582	1.3049144188680657	2983765.421525207	1.7028016405697817	1623.036313045437	2.8895531382845547	8.349517338970118	2634246.873464126	0.8763809999999999	16.134236999999995	0.13151419999999994	0.0745046573	0.0269250752	0.011511154	-0.0882322231	-0.0256740936	-0.0444341928	-0.027323319300000003	0.0974904706	-0.070402005	-0.08634380130000001	-0.1029091769	-0.122444833	-0.0819198571	-0.07070984849999999	-0.0473821926	-0.1316279546	-0.020282878799999998	-0.024771844100000003	-0.0398010948	0.0542007843	0.09664495210000001	-0.0007746058	-0.0058086857999999995	-0.0099665877	0.09334503640000001	-0.0097781506	0.1075649511	0.1238565908	0.041454338199999996	-0.0804542882	0.09158014810000001	-0.0749743776	-0.0548490097	-0.17323322730000001	0.0948662435	-0.1585583482	0.1336868285	-0.1486892343	-0.0325811387	-0.14576963	0.005639780600000001	0.1222573742	-0.0906133251	-0.0235258571	0.1358305821	0.0181000678	0.051547771	-0.0652877879	-0.028494701299999998	0.0383166513	0.0262595617	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	-0.210837	-0.003175000000000011	1.0080625000000073e-05	0.044452240569000004	0.0212596	0.0055321999999999975	3.0605236839999966e-05	0.0004519705921599999	0.583033	0.06253099999999999	0.0039101259610000005	0.339927479089	0.00835605	-0.00033853000000000014	1.1460256090000005e-07	6.98235716025e-05	0.00652499	0.00049979	4.25754945001e-05	2.4979004409999993e-07	-0.00529652	-0.0003671999999999998	1.3483583999999987e-07	2.80531241104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2344.371764456212	0.16042364299073594	5496078.969979533	0.025735745230419108	1728.251640741133	0.8937098173748836	2986853.733724418	0.7987172376722479	1623.4679528750405	0.4316398296034549	0.1863129425000996	2635648.194012275	0.798663	14.703432	0.09649159999999997	0.0605832337	0.0456234436	0.0180245733	-0.0656525489	-0.0443375696	-0.0706834779	0.0090213255	0.0483551033	-0.0623971815	-0.040950853599999996	-0.08150293360000001	-0.1402067866	-0.0089209696	-0.08122317150000001	-0.028423587400000002	-0.1277831658	0.0042237178	-0.08117054679999999	0.0309015841	0.0358426342	0.06653505	-0.0102519638	0.037883199	0.0225473887	0.0890548867	0.009962863	0.0947912357	0.0517777965	0.0821610634	-0.018064362900000002	-0.0061543762	-0.0285448348	0.0792376043	-0.158996384	0.044606859000000006	-0.0944721585	0.042467835599999997	0.017271041100000002	0.12497843119999999	0.07039395849999999	0.033050627799999996	0.1359346911	0.0610249035	-0.0939461695	-0.0158805674	-0.0205320459	0.11185454859999999	0.0016785449	-0.023911300899999998	0.0833132815	0.046372114900000004	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	-0.219427	-0.008590000000000014	7.378810000000024e-05	0.048148208329000006	0.034979199999999995	0.013719599999999998	0.00018822742416	0.0012235444326399994	0.587737	0.00470399999999993	2.2127615999999345e-05	0.34543478116899995	0.00886145	0.0005053999999999996	2.554291599999996e-07	7.852529610249999e-05	0.00689305	0.00036806000000000084	4.751413830250001e-05	1.3546816360000054e-07	-0.00581262	-0.0005161000000000002	2.663592100000003e-07	3.37865512644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2341.6206148547503	-2.751149601461748	5483187.103912739	7.568824129623134	1727.3766048941932	-0.8750358469399089	2983829.935135789	0.7656877334298436	1622.3214903097935	-1.1464625652470204	1.3143764135127785	2631927.017920989	0.829523	15.271581	0.09132310000000002	0.0298999863	0.09258256779999999	0.0074447087	-0.032902135299999996	-0.0708936399	-0.09434172589999999	0.019426252800000002	0.0421451801	-0.06910956160000001	-0.0534351584	-0.1364981887	-0.1592326634	0.058390810700000004	-0.0702990941	-0.0258648192	-0.0553075112	0.09644124359999999	-0.0575855075	0.08499220519999999	-0.0414917546	0.0526488253	-0.026273880299999997	0.0576664346	-0.018164911699999998	0.0366024454	0.0217251229	0.0935058646	0.0045984069	0.0325707343	-0.14042222529999998	-0.0533531634	0.023166027599999996	0.0930066527	-0.11950295039999999	-0.1458852764	-0.1824122314	0.0194385003	-0.00039302040000000003	-0.0325687061	0.0241367943	-0.050552207300000006	0.08988342699999999	0.0460370873	-0.006748677	-0.1994036833	-0.0158258846	-0.0094460651	0.0872347376	0.029823783700000002	-0.0036747594000000002	0.02685115	0.0444804475	-0.0927349816	-0.1107360475	0.0	-0.216369	0.003058000000000005	9.351364000000032e-06	0.046815544161000006	0.0120516	-0.02292759999999999	0.0005256748417599997	0.00014524106256	0.596066	0.008329000000000029	6.937224100000051e-05	0.355294676356	0.00940934	0.0005478900000000005	3.001834521000005e-07	8.853567923560001e-05	0.00738308	0.0004900299999999998	5.45098702864e-05	2.401294008999998e-07	-0.00571037	0.00010224999999999991	1.0455062499999982e-08	3.2608325536900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2339.9834181900087	-1.6371966647416232	5475522.397404199	2.6804129190410944	1725.7938444303704	-1.5827604638227513	2978364.3934737574	2.5051306858404105	1620.2754572502731	-2.0460330595203686	4.186251280650279	2625292.5573675814	0.833412	15.343176	0.10097509999999996	-0.0162539791	0.1195064917	0.0509390546	0.0132835577	-0.1010105576	-0.1323306628	-0.0048720527	-0.047614017300000006	-0.0881522839	-0.0607437908	-0.1425181954	-0.07342190400000001	0.0532983758	-0.0795116229	0.0855850842	0.1296490721	0.0122266889	-0.0425853579	0.1474401973	-0.0679742378	0.006050274499999999	-0.0479468709	0.0747857569	0.0007980226	-0.0501110462	0.0679685198	0.1412246859	-0.06355554690000001	-0.0530995504	-0.050184210599999994	0.1322287087	-0.032325932200000004	0.043897814199999996	-0.0892598938	-0.1243526325	0.086738734	-0.0182368165	-0.0080926466	-0.031808306	0.0268605473	-0.0031409551	0.0697802362	-0.0694504643	-0.07966548429999999	-0.0098582907	-0.08259236910000001	-0.0614829442	0.130839337	0.149129146	-0.043771381799999995	-0.02821124	0.0416352676	-0.0966705005	-0.106284769	0.0	-0.213234	0.003134999999999999	9.828224999999992e-06	0.045468738756	-0.0090335	-0.0210851	0.0004445814420100001	8.160412225e-05	0.6012890000000001	0.005223000000000089	2.727972900000093e-05	0.3615484615210001	0.010263799999999998	0.0008544599999999979	7.301018915999963e-07	0.00010534559043999997	0.00691294	-0.00047014	4.77887394436e-05	2.210316196e-07	-0.00581641	-0.00010603999999999997	1.124448159999999e-08	3.3830625288100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2343.3574647295027	3.3740465394939747	5491324.207503483	11.384190050671268	1728.9056069582791	3.1117625279086947	2989114.5977717754	9.683066030096713	1621.6507490004765	1.3752917502033597	1.8914273981774203	2629751.1517338064	0.8614319999999999	15.859028	0.1178064	-0.0757904885	0.1026974302	0.042323506500000004	0.0756536655	-0.1137766499	-0.0235185911	0.0025088132	-0.0655810714	-0.0282036669	-0.0593292004	-0.07164974959999999	-0.06441173559999999	0.100987072	-0.0330807123	0.08489396140000001	0.10887695369999999	-0.0694627037	-0.054585235499999996	-0.0193547138	0.0411159771	-0.058520772900000004	-0.1013214538	0.0255397	0.0090627735	-0.0785685992	0.0667087042	0.0285721509	-0.0733854369	-0.08646734869999999	-0.0435784498	0.0953549248	0.0413677233	0.0211835838	-0.0661860096	-0.06649373360000001	-0.0818246582	-0.1678806405	-0.132574403	-0.20367945760000009	0.09074533119999999	-0.1796832974	-0.13198183460000001	-0.1301758304	-0.0721083124	0.0029165674	0.09772722380000001	-0.08116049410000001	0.0841161755	-0.0013784653	-0.0262297631	0.067086664	0.0387653954	-0.1003767277	-0.1012664153	0.0	-0.249414	-0.03617999999999999	0.0013089923999999992	0.062207343396	-0.0120069	-0.002973400000000001	8.841107560000007e-06	0.00014416564761000002	0.5808300000000001	-0.020459	0.0004185706810000002	0.3373634889000001	0.00962204	-0.0006417599999999983	4.118558975999977e-07	9.25836537616e-05	0.00646272	-0.0004502200000000003	4.17667497984e-05	2.0269804840000027e-07	-0.00574451	7.189999999999974e-05	5.169609999999963e-09	3.29993951401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2346.870304757876	3.5128400283733754	5507800.227354326	12.340045064942254	1727.7229221640748	-1.182684794204306	2985026.495771169	1.3987433224420815	1625.366463728402	3.7157147279256155	13.806535939323327	2641816.141412971	0.91424	16.831221	0.10293442999999997	-0.1137852049	-0.0006510379	-0.024286048199999997	0.0965439585	-0.048068748700000004	0.0483865201	-0.0638562334	-0.0842545629	0.047734932800000004	-0.0567699819	-0.0254738661	-0.0307654058	0.030350905600000002	-0.0976341292	-0.0019138182000000001	0.1416927445	0.060510490800000004	-0.0714965051	0.03545587	0.0020806114999999997	-0.09422888289999999	-0.0513628579	-0.0639238033	-0.0189468473	-0.011158200200000001	0.011608983100000001	0.0141272006	0.0035481346000000007	-0.14759736980000002	0.0170456027	0.0984628347	-0.0748078489	0.0883104356	-0.06885444730000001	-0.1301021282	0.03002164	0.031136134500000006	-0.19195240449999998	0.037881762299999996	0.0131927998	0.005937392	0.0379765013	-0.0157993569	-0.0416906771	-0.0625409817	0.09725264800000001	-0.0717827357	-0.0702600192	-0.1427522023	0.025997893799999998	0.0458303235	0.035872533	-0.1038448724	-0.09570776140000001	0.0	-0.24462	0.004794000000000021	2.29824360000002e-05	0.05983894439999999	-0.00675247	0.005254430000000001	2.7609034624900013e-05	4.55958511009e-05	0.53717	-0.04366000000000003	0.0019061956000000027	0.28855160890000003	0.0100332	0.0004111600000000007	1.6905254560000054e-07	0.00010066510224000002	0.00703608	0.0005733600000000003	4.95064217664e-05	3.2874168960000024e-07	-0.00574451	0.0	0.0	3.29993951401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2349.340519857728	2.4702150998518846	5519400.87824538	6.101962639536255	1726.4955330164057	-1.2273891476691006	2980786.8255256033	1.5064841198158812	1623.2646489606338	-2.1018147677682464	4.417625318008686	2634988.1205652896	1.027496	18.916267	0.04839924999999989	-0.052541128099999994	-0.12572000490000002	-0.0038679566	0.07322545030000001	0.0327420527	0.077935278	-0.10536101939999999	-0.021539775299999998	0.0327283476	0.0646736774	-0.04378730980000002	-0.024877024900000003	0.056644750599999995	-0.0763060637	-0.0179881278	0.1305420193	0.039398186200000004	-0.012677419399999999	0.078718913	-0.02823731	-0.0973622136	-0.0023431316000000002	-0.0894781383	-0.0479225745	0.040554887799999995	-0.0955095423	-0.038512278	0.023860849	-0.056515965599999995	0.0787659793	0.0417037633	0.0672799287	0.0874328308	0.0121603978	0.045977358499999996	-0.0574980321	-0.0933145269	-0.006420039200000001	-0.14835748199999998	-0.0146673338	-0.10894979939999999	0.03463186	0.0685701859	0.1137247741	-0.09900980289999999	-0.1009464544	-0.129327071	0.0743139181	0.0713139207	0.0402738845	0.0662602093	0.032958396	-0.1070667085	-0.08963846519999999	0.0	-0.252411	-0.00779100000000002	6.0699681000000304e-05	0.063711312921	0.00511828	0.01187075	0.0001409147055625	2.61967901584e-05	0.542531	0.005360999999999949	2.8740320999999452e-05	0.294339885961	0.0102001	0.00016689999999999934	2.7855609999999778e-08	0.00010404204001	0.0071748	0.00013872000000000016	5.1477755040000013e-05	1.9243238400000045e-08	-0.00590642	-0.00016190999999999948	2.6214848099999838e-08	3.48857972164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2349.1149482505703	-0.2255716071576899	5518341.04009428	0.05088254995570316	1727.4179139803064	0.9223809639006504	2983972.6495400723	0.8507866425662929	1621.0843985430965	-2.1802504175373087	4.753491883171608	2627914.6271998333	0.829731	15.275396	0.09581222	0.0316419242	-0.11684552449999999	-0.0324401227	0.0017412727	0.06511776429999999	0.0848572684	-0.1254703361	0.0250653546	0.0536211299	0.09193413710000001	-0.038286234	0.0233029862	0.0221183227	-0.0578009776	-0.033975656800000004	0.18323390329999997	-0.0821677156	-0.0776401875	0.0286182567	0.0282698041	-0.0206090513	0.0507359412	-0.1021584377	-0.0315502124	0.0654167993	-0.0746636158	-0.0172158024	0.1283110626	-0.1147306194	0.0876462787	-0.0069197938	0.173193228	0.013634696399999998	-0.0008691313000000001	-0.0983162933	-0.1251501665	-0.0951203446	0.1474556917	0.057001559199999996	-0.074797427	0.0215655388	-0.053602846100000004	0.0904212049	-0.1520204286	-0.12303023	0.1037416573	-0.0715839171	-0.039081667	0.0859274958	-0.0131260087	-0.0708602409	0.0300247127	-0.1100345942	-0.083090909	0.0	-0.25463	-0.0022190000000000265	4.9239610000001175e-06	0.06483643690000003	0.039219	0.034100719999999994	0.0011628591045183994	0.0015381299609999995	0.578522	0.035990999999999995	0.0012953520809999995	0.334687704484	0.0104866	0.0002865000000000003	8.208225000000017e-08	0.00010996877956	0.00719642	2.1619999999999973e-05	5.178846081640001e-05	4.674243999999987e-10	-0.00574451	0.00016190999999999948	2.6214848099999838e-08	3.29993951401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2309.3242197485633	-39.79072850200691	5332978.351917312	1583.3020747204255	1723.1689255155147	-4.248988464791636	2969311.145862293	18.05390297393239	1614.5356628461298	-6.548735696966787	42.88593922872707	2606725.4066019915	1.598024	29.419735	0.3837816	0.1443112344	-0.34436188170000004	0.0069824746	0.10959999869999999	0.4608599431	-0.2936004686	0.0908040358	0.0085598641	0.19788540570000002	-0.059143924800000004	0.1862600567	0.044904394900000005	0.14394127369999998	0.0288716505	-0.2006366693	-0.0500585379	0.0116091234	-0.287899617	0.22033943879999998	-0.0161133938	-0.187390466	0.4966585139	0.2385462646	-0.0191137807	-0.16893822420000001	-0.3230251415	-0.1934046255	-0.09439418029999999	0.0756318394	-0.31270084870000003	-0.23501572140000002	-0.1374982079	0.0076488441000000015	0.1631101627	-0.023932952400000002	0.003141433	-0.0678021595	-0.0870992899	-0.019512549299999998	0.0610165991	0.2612326793	0.1385861436	-0.18865214449999998	-0.1638093691	-0.1613474061	-0.0204644528	-0.188195852	0.0816098108	-0.0627810975	-0.054933026100000004	0.181036738	0.0270732229	-0.11274149	-0.0761000269	0.0	-0.29428000000000004	-0.03965000000000002	0.0015721225000000015	0.08660071840000003	0.0495011	0.010282100000000002	0.00010572158041000004	0.00245035890121	0.385812	-0.19271	0.0371371441	0.148850899344	0.008355839999999998	-0.0021307600000000024	4.54013817760001e-06	6.982006210559998e-05	0.00718066	-1.576000000000008e-05	5.15618780356e-05	2.483776000000025e-10	-0.00642078	-0.0006762699999999996	4.573411128999995e-07	4.12264158084e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2329.774242951415	20.450023202851753	5427848.023119839	418.20344899717514	1728.1992027231445	5.030277207629752	2986672.4842929123	25.30368878559937	1617.7020036576196	3.166340811489817	10.025714134505996	2616959.7726378767	1.445877	26.618681	0.28871209999999997	0.290681151	0.0045230668	-0.13198534550000002	-0.20741218079999998	0.22044865579999998	-0.046536939000000006	0.1823223899	-0.07863864940000001	0.16808268140000002	-0.014366257700000001	0.0418535192	0.0635368122	0.2239054609	0.1875100249	0.2127735539	-0.0842080459	0.18906027260000002	0.023390585	0.0029948426	0.2762139042	0.19158839170000005	0.2471208416	0.04197763349999999	0.078386299	-0.16937363789999998	-0.0018446937	-0.10902701320000001	0.08848247460000001	0.3072717377	0.086310737	-0.21245842550000002	-0.1099463166	-0.011000803	0.0213131038	-0.0915636312	0.0756920199	-0.13077768509999999	-0.0467686541	0.046750001500000006	0.0445351976	-0.053980832699999995	-0.0992774358	0.1414044309	-0.11422357679999999	-0.0109401906	-0.1457685265	0.11584090130000001	-0.08676676900000001	0.2899171781	0.11696729880000001	0.0521731555	0.0241056771	-0.1151809755	-0.0687031182	0.0	-0.360273	-0.06599299999999997	0.004355076048999996	0.129796634529	0.07021319999999999	0.02071209999999999	0.0004289910864099996	0.0049298934542399975	0.266834	-0.11897799999999994	0.014155764483999994	0.071200383556	0.00926695	0.0009111100000000013	8.301214321000026e-07	8.587636230249999e-05	0.007392089999999999	0.00021142999999999856	5.464299456809998e-05	4.4702644899999386e-08	-0.00695882	-0.00053804	2.8948704160000007e-07	4.84251757924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2351.938198365735	22.163955414319844	5531613.288931859	491.240919607958	1727.8255346884846	-0.373668034659886	2985381.078321548	0.13962780012658174	1622.8292990514774	5.127295393857821	26.28915805587563	2633574.933859909	1.498019	27.578634	0.4685436	0.2704198176	0.1490643773	-0.07452173349999999	-0.3179511227	-0.0732206011	0.1869594188	-0.043021340199999994	-0.0925513566	-0.0618332105	0.0200329951	0.09580014949999999	-0.0361330473	0.1805752569	0.0838961557	0.13586416310000002	-0.06799645259999999	0.0231381128	-0.08892490619999999	-0.0504228172	0.0548964621	0.3451922068	-0.1182893711	-0.1648848231	-0.0721377962	-0.052671456799999995	0.0808937636	-0.0102386587	0.1355459543	0.1504550424	0.1265915335	-0.11474282960000001	-0.12067133099999999	0.0152866442	0.0722330514	-0.08607966630000001	0.0505874442	-0.0506729432	-0.12879036130000002	0.0465374283	-0.0323191124	0.0491129765	-0.0773157214	-0.041801229700000005	-0.0520694991	-0.0220269411	0.1222599985	0.0780606407	0.0109103565	-0.006740681	0.060899285899999996	0.1598264305	0.0211238352	-0.1173472644	-0.0609396486	0.0	-0.339368	0.02090500000000001	0.0004370190250000003	0.115170639424	0.0813503	0.011137100000000013	0.00012403499641000024	0.00661787131009	0.57253	0.305696	0.09345004441599998	0.3277906009	0.0108458	0.0015788499999999995	2.4927673224999992e-06	0.00011763137764	0.008148489999999998	0.0007563999999999991	6.639788928009998e-05	5.721409599999987e-07	-0.00667796	0.00028086	7.888233959999997e-08	4.45951497616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2341.474868816335	-10.463329549399988	5482504.561298473	109.48126525934693	1725.8095003853814	-2.016034303103197	2978418.43162044	4.064394311288794	1621.7086438994056	-1.120655152071777	1.255867969865017	2629938.925698049	0.94624	17.42034	0.20077570000000008	0.1420066143	0.06739483660000001	0.07027361160000001	-0.1647060625	-0.0402620748	0.0012765878	-0.0970798875	0.0306727845	-0.0272676089	0.0157999169	0.1376587376	-0.1252502297	0.10189411179999999	-0.0467594596	0.040236054300000004	0.0294420796	-0.0010232271	-0.0206520912	-0.12212751529999999	0.0588619042	0.14470677810000002	-0.0227705193	0.056066718700000004	-0.0870274025	0.0334829434	-0.0028230053999999997	0.10190259480000001	0.2083448934	0.048857244699999997	0.0054264743	-0.0086137946	0.0809453142	0.0468659689	0.062561286	-0.0230788183	0.0411947046	-0.0727384049	-0.1207036192	-0.07655919950000001	-0.094806715	0.0434899959	-0.0219273362	0.17510799800000001	-0.0252777794	0.147165249	0.08064486059999999	-0.0024504055	0.0253870175	-0.0975875079	-0.06529423940000001	0.053198697	0.0181294655	-0.1192352186	-0.0528510396	0.0	-0.326038	0.013330000000000009	0.00017768890000000024	0.106300777444	0.08534999999999998	0.003999699999999981	1.5997600089999847e-05	0.0072846224999999955	0.686941	0.11441100000000005	0.01308987692100001	0.4718879374810001	0.0116241	0.0007783000000000009	6.057508900000013e-07	0.00013511970081	0.008611429999999998	0.00046294000000000017	7.415672664489997e-05	2.1431344360000025e-07	-0.006538500000000001	0.00013945999999999924	1.9449091599999792e-08	4.275198225000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
