csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2302.6598440827497	-8.582712062484461	5302242.357551193	73.66294634751627	1834.05460174348	0.5752190039961533	3363756.2821764355	0.3308769025583267	1602.5837433968936	0.1364222139670801	0.018611020463679784	2568274.6546000005	1.04027	24.678368	0.16269963660000006	0.0922489519	0.1265127815	0.0270529585	0.1015231798	0.020431730500000002	0.0244275344	0.11302147439999999	-0.1144959531	-0.0849670827	-0.0693514031	0.1220145309	-0.2199709845	-0.1663969029	0.112648764	-0.0092046425	-0.1378701948	-0.0029300052000000004	0.10209419539999999	-0.0751379482	0.011107602900000001	0.0808751108	0.0152861731	-0.1401687106	0.0059155452	-0.1726160684	-0.0349597094	-0.0692926405	-0.29306908800000003	-0.0524892163	0.0878388812	-0.12314881429999999	0.017915568	0.0470039911	-0.0127636599	0.0886100593	-0.0525796303	-0.0046970273	0.006245402	-0.0975145957	0.0249640675	0.0588703136	0.0	0.0	0.0	0.0	0.07163610000000001	0.02174350000000001	0.0004727797922500002	0.005131730823210001	-6.50634e-05	0.0555833366	0.003089507307588899	4.23324601956e-09	0.221717	0.028239999999999987	0.0007974975999999992	0.049158428089	0.00850612	0.00022440000000000307	5.0355360000001375e-08	7.235407745440001e-05	-0.00124259	-0.0004689560000000001	1.5440299081e-06	2.1991972993600007e-07	-0.00391346	-0.0004492999999999997	2.0187048999999973e-07	1.53151691716e-05	0.0	0.0	0.0	0.0
2304.070913052487	1.4110689697372436	5308742.772374521	1.9911156373553258	1833.977042184082	-0.07755955939819614	3363471.7912582736	0.006015485254042316	1604.7582303366364	2.174486939742792	4.728393451111971	2575248.977833173	1.180309	28.000526	0.10773236339999992	-0.0784059145	0.1301709231	-0.1038702886	0.0376895356	0.06294772259999999	-0.1325323769	-0.041934799700000004	-0.060463470400000004	-0.2033050098	-0.0122073482	0.1805159748	-0.0919983168	0.0559474792	-0.0675145317	-0.10724880769999999	-0.0203298973	-0.0995803324	-0.0979674925	-0.0466722987	0.1208739703	0.011815093200000001	-0.0240281133	-0.0689761133	-0.2578166542	-0.0981229679	-0.1863638016	-0.1097072487	-0.11470238949999999	-0.0453190447	-0.018787595	-0.0182926367	-0.0218742703	0.0901878032	0.1283012952	-0.1170054968	0.0987802358	-0.1304841807	0.0934054209	-0.0994731119	0.031088509900000002	0.0503816594	0.0	0.0	0.0	0.0	0.08980089999999999	0.01816479999999998	0.00032995995903999933	0.008064201640809999	0.015302	0.015367063400000004	0.00023614663753961963	0.00023415120400000004	0.232204	0.010486999999999995	0.00010997716899999993	0.053918697616	0.00959667	0.0010905499999999992	1.1892993024999985e-06	9.20960750889e-05	-0.00107254	0.00017004999999999993	1.1503420516000002e-06	2.8917002499999976e-08	-0.00389979	1.366999999999948e-05	1.8686889999998584e-10	1.5208362044100002e-05	0.0	0.0	0.0	0.0
2301.221483136077	-2.849429916409917	5295620.314447006	8.119250848531829	1831.7815366162802	-2.1955055678020017	3355423.5978883	4.8202446982495895	1604.2102792018734	-0.547951134763025	0.3002504460880868	2573490.6198969525	1.208432	28.667690000000004	0.32770600000000005	-0.0018761153	-0.0195883037	0.0309096492	-0.11834029199999999	0.00023857689999999998	-0.0510330989	-0.0093586252	-0.0937556426	-0.1772043341	0.060827281	0.1650702842	-0.1463410036	-0.19974066059999998	0.0926917132	0.0713263044	0.0700953861	-0.006591123199999999	-0.0251795428	-0.09958644119999999	-0.0238602788	-0.1362789467	0.0168602388	-0.1026960234	-0.1827005884	-0.1980278221	-0.040284231600000005	-0.0858669599	-0.095951979	-0.028460759199999998	-0.0019116719	-0.0370604765	0.0962313635	-0.1392306618	0.1590477008	0.1570670967	0.0518927155	-0.0256374819	-0.0145157199	-0.10136979189999999	0.0371356614	0.041611250499999995	0.0	0.0	0.0	0.0	0.0645049	-0.025295999999999985	0.0006398876159999992	0.0041608821240100005	-0.0605696	-0.0758716	0.005756499686560001	0.00366867644416	0.08967609999999998	-0.1425279	0.020314202278410003	0.008041802911209997	0.0103896	0.0007929300000000008	6.28737984900001e-07	0.00010794378816	-0.00173985	-0.00066731	3.0270780225e-06	4.453026361e-07	-0.00367982	0.00021997000000000035	4.838680090000014e-08	1.35410752324e-05	0.0	0.0	0.0	0.0
2306.705695258393	5.484212122315967	5320891.164537506	30.076582602557398	1834.110050782604	2.328514166324112	3363959.678381766	5.421978222772075	1602.8153463834617	-1.3949328184116894	1.945837567881979	2569017.034602336	1.073367	25.463526	0.26536835000000003	0.1143025018	0.0705821158	0.0538142255	0.0072838099	0.06462703269999999	-0.0021796501	0.12705667199999998	-0.0709943139	-0.0949283783	-0.042762668600000005	0.1128877013	-0.31611843100000003	-0.046122629299999995	-0.0677215379	0.0377876751	-0.07657501280000001	-0.0553263155	0.1534623224	-0.0397258522	-0.0770879351	-0.00182136	0.0394351534	-0.1299366249	-0.0799722713	-0.1729667572	-0.08812304119999999	-0.0548591521	-0.28960022879999997	0.058713450999999986	-0.1614499056	-0.09019053169999999	0.0998483789	0.080428487	-0.1038560691	-0.0365581409	-0.0163614955	-0.0358220756	0.0344319856	-0.10320345689999999	0.04309048769999999	0.0326081347	0.0	0.0	0.0	0.0	0.0518585	-0.012646400000000002	0.00015993143296000006	0.0026893040222500005	0.00854795	0.06911755	0.0047772357180025	7.306744920250001e-05	0.150944	0.061267900000000014	0.0037537555704100023	0.022784091136	0.011723	0.0013334000000000002	1.7779555600000003e-06	0.00013742872900000005	-0.00243569	-0.0006958399999999999	5.9325857761e-06	4.841933055999998e-07	-0.00409731	-0.00041749	1.7429790009999994e-07	1.6787949236099998e-05	0.0	0.0	0.0	0.0
2293.8128178292104	-12.892877429182589	5261577.243237582	166.22628840392588	1829.9646737081641	-4.145377074439922	3348770.7070198283	17.184151089292072	1605.3441489194433	2.52880253598164	6.394842265987173	2577129.836469892	1.872328	44.41732	0.6513634500000001	-0.1342507573	0.1957389152	-0.1513647163	0.070580327	0.0349480484	0.0634380908	-0.2249281532	-0.0498495071	-0.1572284857	-0.0027277377000000003	0.33482414039999997	0.0654720662	0.0845181694	0.0519673347	-0.1294531085	-0.048452138799999996	-0.0149073921	-0.07718423769999999	-0.22151947649999998	0.16872764059999998	0.0828091034	-0.0012613709	0.1573378825	-0.1317418812	-0.1433067415	-0.1650491124	-0.2065026797	0.0561345059	-0.24409698829999998	-0.0731621682	0.0283628052	-0.005094960999999999	0.1721696465	0.054071679500000004	0.1468397511	-0.0019259487	0.0218105504	0.1605570301	-0.10497296689999999	0.0489381844	0.0234226609	0.0	0.0	0.0	0.0	0.0598194	0.007960899999999993	6.337592880999988e-05	0.003578360616359999	0.165411	0.15686305	0.024606016455302502	0.027360798920999997	0.5672189999999999	0.416275	0.17328487562499995	0.32173739396099993	0.0120831	0.00036010000000000035	1.2967201000000027e-07	0.00014600130561000002	-0.00189426	0.0005414299999999999	3.5882209476e-06	2.9314644489999984e-07	-0.00460107	-0.0005037599999999998	2.537741375999998e-07	2.11698451449e-05	0.0	1.0	0.0	0.0
2322.659945704163	28.84712787495255	5394749.2233784655	832.1567866338643	1842.0900484785734	12.125374770409278	3393295.7467037933	147.02471332287791	1597.1053039616716	-8.23884495777179	67.87856623820164	2550745.351942504	2.259334	53.598274	0.5894353	0.1970668778	0.1947286446	0.16309317980000002	0.0292633344	0.37907028229999995	0.3188880927	-0.05865050030000001	-0.0429461129	0.1466795202	0.4719659201	0.0690731897	0.0025409065	-0.32362016109999997	-0.43700214719999997	0.15731007560000002	-0.10249272710000001	-0.2156344109	0.1134914196	-0.2785369859	-0.19406622710000002	0.16872875210000002	0.5098255871	0.2815430285	-0.0550899061	-0.23896747210000002	0.3643078896	-0.0928069802	0.0383993967	0.0220292819	-0.3223274632	0.08141694990000001	-0.0820275352	0.0243771591	0.0121548304	-0.1052049241	-0.1202185057	0.034278729	0.0465887145	-0.1066772219	0.0546642129	0.0141061981	0.0	0.0	0.0	0.0	0.0390116	-0.020807799999999998	0.00043296454083999983	0.00152190493456	0.453327	0.2879160000000001	0.08289562305600004	0.20550536892900004	0.564509	-0.0027099999999998787	7.344099999999346e-06	0.318670411081	0.00781119	-0.004271910000000001	1.824921504810001e-05	6.10146892161e-05	-0.00225985	-0.00036558999999999984	5.106922022499998e-06	1.336560480999999e-07	-0.0055236	-0.0009225300000000004	8.510616009000007e-07	3.0510156959999998e-05	0.0	0.0	1.0	0.0
2315.88686382416	-6.773081880002793	5363331.966033304	45.87463815322215	1844.9431692860787	2.8531208075053196	3403815.2978953607	8.14029834221981	1614.4238528438184	17.318548882146846	299.9321353833096	2606364.3766310792	2.16737	51.416618	1.4687259999999998	0.094367545	-0.0694640889	-0.0605007467	-0.12316836130000001	0.19109978030000002	0.1003576701	0.4853641761	-0.2852428859	-0.2198741382	-0.18456776739999997	-0.282674756	0.2400576607	-0.0408862927	-0.0811018645	-0.0067568657	0.0897075641	-0.164448928	0.3023209577	-0.0979200093	0.0505211202	-0.0159901138	0.28380926510000004	-0.5417270772999999	0.19883839920000002	0.0717094132	-0.175084159	0.0786494294	0.1334285025	-0.1420480663	-0.2837936118	-0.0200555307	0.060392258399999996	-0.2133009265	-0.08675200640000001	-0.0745665405	0.031209115899999997	-0.0426814418	0.1121236658	-0.1083151625	0.060254337699999994	0.0047108477000000005	0.0	0.0	0.0	0.0	-0.00797308	-0.04698468	0.0022075601547024	6.357000468640001e-05	-0.0559402	-0.5092672	0.25935308099584004	0.0031293059760399995	0.132599	-0.43191	0.18654624809999998	0.017582494801	8.58776e-05	-0.0077253124	5.968045167759376e-05	7.374962181760001e-09	-0.00316125	-0.0009014	9.9935015625e-06	8.125219600000002e-07	-0.00453903	0.0009845699999999997	9.693780848999997e-07	2.0602793340900007e-05	0.0	0.0	0.0	1.0
2282.729816456176	-33.15704736798398	5210855.414938048	1099.3897901627333	1831.974658191795	-12.968511094283713	3356131.1482569436	168.18228000255976	1601.4819611441094	-12.941891699709005	167.4925607669968	2564744.4718699832	1.116742	26.492512	0.2916034	0.0135627674	-0.1650029095	0.0097918593	-0.0406863368	-0.18545777100000002	-0.0312871516	0.1899146698	-0.1675632311	-0.08978111800000001	0.0396820736	-0.090903662	0.2586733729	-0.066395636	-0.029620322400000006	-0.0065648384	0.073361865	0.17765044149999998	0.0140934326	0.0376764457	-0.0010473072	-0.0644707829	-0.0261135778	-0.2440884484	0.14490234359999998	-0.048987677300000004	0.0180478128	0.06266167	0.2034254302	-0.1271080783	-0.0340165666	-0.0896487173	0.0566755568	0.1041559068	-0.0787690158	0.015118918700000001	-0.122683902	-0.0133130167	-0.06844077009999999	-0.10988577050000001	0.0656946606	-0.0047108477000000005	0.0	0.0	0.0	0.0	0.0453097	0.05328278	0.0028390546445284	0.00205296891409	-0.0992656	-0.04332540000000002	0.0018770902851600007	0.009853659343360004	0.0918104	-0.040788600000000015	0.0016637098899600006	0.008429149548159997	0.00292078	0.0028349024	8.03667161752576e-06	8.5309558084e-06	-0.00339403	-0.00023278000000000009	1.15194396409e-05	5.418652840000006e-08	-0.00452258	1.6450000000000322e-05	2.706025000000105e-10	2.04537298564e-05	0.0	0.0	0.0	0.0
2284.1600635718673	1.4302471156911452	5217387.196016637	2.0456068119428403	1826.2666891923875	-5.7079689994075125	3335250.0200537243	32.5809100981972	1596.3917443023804	-5.090216841728989	25.910307495821442	2548466.601276797	0.9002629999999999	21.356974	0.1052352	-0.0095522183	-0.151745336	-0.0020359504	-0.022769145	-0.2113489973	-0.1348678277	0.1507292394	-0.0720046759	0.1338865567	-0.0432697833	0.0430899111	0.0850123467	-0.10305540029999999	-0.0799321485	-0.0040774322	0.047755503899999996	0.149594915	-0.0308925918	0.19300652170000002	0.024312890400000002	-0.0758156398	-0.1704067595	-0.1422147702	0.12125450880000001	0.0749909996	0.2169346465	-0.1059690332	0.0388281463	0.0274546834	-0.0207043177	-0.0247138439	-0.0021620035	0.059790479	-0.10405183859999999	-0.0395443071	-0.17672868519999999	0.1985042477	0.014152954799999999	-0.11138806960000001	0.0709716563	-0.0141061981	0.0	0.0	0.0	0.0	0.0593444	0.014034699999999995	0.00019697280408999992	0.00352175781136	-0.08221929999999998	0.017046300000000028	0.00029057634369000096	0.006760013292489997	0.08685819999999997	-0.004952200000000018	2.4524284840000173e-05	0.007544346907239994	0.00426681	0.0013460300000000002	1.8117967609000003e-06	1.8205667576100007e-05	-0.00343204	-3.800999999999978e-05	1.17788985616e-05	1.4447600999999834e-09	-0.00452258	0.0	0.0	2.04537298564e-05	0.0	0.0	0.0	0.0
2284.4885507897743	0.32848721790696805	5218887.938689563	0.10790385232825987	1824.604772664628	-1.6619165277595584	3329182.5764305387	2.7619665452403868	1593.4196652081189	-2.9720790942615167	8.833254142546357	2538986.2294719536	0.82265	19.515768	0.0350041	-0.030805991499999998	-0.2009155304	-0.0089415742	-0.0475135679	-0.2443642242	-0.11204324019999999	0.12319934490000001	0.0308980876	-0.0236112602	0.0861043325	0.0047023748	-0.0067886548	0.058193821	-0.1428522156	-0.023393072799999998	0.08215188009999999	0.1432663067	0.0330763619	0.21899420460000002	0.0161301485	-0.1330645201	-0.1925077207	0.0059229325	0.0936965424	-0.0234035346	0.007102505699999998	-0.1163956644	0.1168494319	0.1101011817	-0.1332869269	0.12439058039999999	-0.0345600413	0.1238679696	0.08632990410000001	0.1096408959	-0.1373839966	0.026428094500000002	0.0825818837	-0.1128211258	0.07607220519999999	-0.0234226609	0.0	0.0	0.0	0.0	0.0600408	0.0006963999999999997	4.849729599999998e-07	0.00360489766464	-0.07084220000000001	0.011377099999999972	0.00012943840440999942	0.005018617300840001	0.0869138	5.5600000000030625e-05	3.091360000003405e-09	0.00755400863044	0.00462023	0.0003534200000000001	1.249056964000001e-07	2.1346525252900007e-05	-0.00332796	0.00010407999999999988	1.10753177616e-05	1.0832646399999977e-08	-0.00452258	0.0	0.0	2.04537298564e-05	0.0	0.0	0.0	0.0
2282.7622717801	-1.726279009674272	5211003.5894626435	2.980039219241985	1822.988113608053	-1.6166590565749177	3323285.662356248	2.6135865052057023	1592.3326528208127	-1.0870123873062312	1.181595930157192	2535523.277239367	0.8065479999999999	19.13377	0.047609199999999983	-0.0192268461	-0.2041449852	0.0091205729	-0.024574416800000002	-0.23849211120000002	-0.1540985902	0.1114358871	0.0560318163	0.1484207336	0.125985197	0.0343371144	0.0333064692	-0.0891648008	-0.0389953431	0.0066555303	0.0709922949	0.1541392906	0.0108616922	0.2928452949	0.001403032	-0.0853571502	-0.2197904882	-0.028089067000000002	0.1091791458	-0.005648475799999999	0.1529843298	-0.1936790483	0.1132376692	0.1189113433	-0.0593792571	0.0047495381	-0.0334172585	0.0016213842	-0.05761705440000001	0.1098151624	0.0241477735	-0.11567576880000001	0.0207550104	-0.1141840484	0.0809836267	-0.0326081347	0.0	0.0	0.0	0.0	0.0596975	-0.00034329999999999783	1.1785488999999847e-07	0.00356379150625	-0.0621347	0.008707500000000007	7.582055625000012e-05	0.00386072094409	0.08696719999999998	5.339999999998124e-05	2.851559999997997e-09	0.0075632938758399965	0.00518623	0.0005659999999999997	3.203559999999996e-07	2.68969816129e-05	-0.00353206	-0.00020410000000000006	1.24754478436e-05	4.165681000000001e-08	-0.00452258	0.0	0.0	2.04537298564e-05	0.0	0.0	0.0	0.0
2283.7204414568837	0.9581696767836548	5215379.054728024	0.9180891295076934	1823.2646678499136	0.27655424186059463	3324294.0490298565	0.07648224869108827	1590.6675592392182	-1.6650935815944194	2.772536635466932	2530223.284016052	0.844877	20.043055	0.18637797	-0.020081147	-0.1761972084	-0.0170472922	-0.0255958719	-0.2150833599	-0.0847628887	0.0954424722	0.1007881069	0.0739130466	0.12359558400000001	-0.0846936002	-0.0844890911	0.1100680168	-0.1283979466	-0.021280038199999997	0.06119886860000001	0.1448751744	0.0398366467	0.2712581702	0.0117296194	-0.1119211224	-0.1710069053	0.0109629438	0.1700831995	0.0024514838000000002	-0.0390596419	-0.049129167800000005	0.0913109089	0.2160578927	-0.12021493300000001	0.0020082508	0.015256944299999999	-0.0375557268	0.0445074855	0.0290476098	0.0310873737	0.0456385762	0.039306079300000005	-0.11547599	0.0856937101	-0.041611250499999995	0.0	0.0	0.0	0.0	0.0688411	0.009143600000000002	8.360542096000004e-05	0.00473909704921	-0.00549263	0.05664207	0.0032083240938849	3.01689843169e-05	0.152822	0.06585480000000002	0.004336854683040004	0.023354563684000004	0.00487729	-0.0003089399999999997	9.544392359999984e-08	2.37879577441e-05	-0.00274625	0.0007858100000000001	7.5418890625e-06	6.174973561000001e-07	-0.00452258	0.0	0.0	2.04537298564e-05	0.0	0.0	0.0	0.0
2286.334816148505	2.6143746916213786	5227326.891532819	6.834955028190379	1830.1641866059463	6.8995187560326485	3349500.949935005	47.603359064846316	1596.6673267674319	5.999767528213623	35.997210392606625	2549346.5523666567	1.199707	28.460697	0.29534043000000004	-0.1845522503	-0.1095445759	-0.09439113730000001	-0.0800581115	-0.0715424541	-0.0027195161	-0.003145573	0.0418348719	0.130827902	0.20800091769999998	0.12860364900000001	0.1849666063	0.120743111	0.1612919054	-0.0688601479	0.1359018723	0.0690828625	-0.0431484092	0.1011537997	0.099695559	-0.10391573429999999	0.042834812800000004	0.1233700984	0.0373612507	0.052346063899999996	-0.07211416080000001	-0.1840293434	0.1340271112	-0.054130642400000005	0.0394786163	-0.1743026155	-0.098214495	-0.04590687139999999	-0.0072105386	0.1469069539	0.11147374130000001	0.1069147022	0.14885622839999998	-0.1166961476	0.0901907455	-0.0503816594	0.0	0.0	0.0	0.0	0.06583910000000001	-0.0030019999999999912	9.012003999999943e-06	0.0043347870888100016	0.08938330000000001	0.09487593	0.009001442093364903	0.007989374318890002	0.277602	0.12478	0.015570048400000001	0.077062870404	0.00539443	0.0005171400000000001	2.674337796000001e-07	2.9099875024900005e-05	-0.00201831	0.0007279399999999997	4.073575256100002e-06	5.298966435999998e-07	-0.00473115	-0.00020856999999999996	4.350144489999997e-08	2.23837803225e-05	0.0	0.0	0.0	0.0
2291.161562087675	4.826745939169997	5249421.303588036	23.297476361294045	1825.0440465166282	-5.120140089318057	3330785.7717257887	26.215834534241914	1592.0147531182513	-4.6525736491805665	21.646441561049386	2534510.974146167	1.199909	28.465487	0.1088235	-0.0028646992999999997	-0.1310149781	0.061992039299999996	-0.0454773093	-0.0628070642	0.0018701826000000002	-0.0394102475	-0.0138878327	0.2799213316	0.054475112400000004	-0.0748284353	-0.0083574146	0.051980360700000006	0.050097168600000005	0.0758930863	0.027134639900000004	0.0885592819	-0.0414610985	0.12015429710000004	-0.0774503063	-0.0496506544	-0.0224152023	0.0849360256	0.143979373	0.11756316369999999	0.1552846106	-0.012488075800000002	0.0187035671	-0.0088640194	-0.038968546	0.1216093909	0.13613053619999999	-0.0891269794	0.14952274289999998	0.0551641533	-0.077892265	-0.0595089419	0.143959787	-0.1178437627	0.0944635524	-0.0588703136	0.0	0.0	0.0	0.0	0.0580618	-0.007777300000000008	6.048639529000014e-05	0.0033711726192400004	0.113187	0.023803699999999983	0.0005666161336899992	0.012811296969000002	0.239094	-0.03850800000000002	0.001482866064000001	0.057165940836	0.00565209	0.00025765999999999983	6.638867559999992e-08	3.19461213681e-05	-0.00172897	0.0002893400000000001	2.9893372609e-06	8.371763560000008e-08	-0.00495884	-0.00022769	5.1842736100000007e-08	2.45900941456e-05	0.0	0.0	0.0	0.0
2298.1539632778376	6.992401190162583	5281511.6389296325	48.893674404187095	1832.9271379479605	7.883091431332332	3359621.893026102	62.14313051474522	1592.5740777873427	0.5593246690914384	0.3128440854542471	2536292.1932402053	1.242902	29.485424	0.2750946	0.1104213644	-0.0192411204	0.0854637468	0.1149146878	0.044835175	0.1199697381	0.0802086775	0.1568500327	0.0939029808	0.2449834936	-0.1173310987	-0.013844983	0.0814595511	0.1883709841	0.026064623999999998	-0.1393108332	0.029232794700000002	0.1516209667	0.07940935219999999	-0.1021478893	0.1545926402	0.0741048882	0.10968887150000001	0.0938017934	-0.0041787623	0.0025835803	0.0413577536	0.1260930853	0.13997757630000002	0.1355296625	-0.2911224725	0.11328130130000001	-0.060880436600000004	0.0342378586	0.0783610193	-0.074874674	0.022709090600000002	-0.0757686658	-0.1189181218	0.09850150810000001	-0.0670297411	0.0	0.0	0.0	0.0	0.0579492	-0.00011260000000000438	1.2678760000000983e-08	0.00335810978064	0.187463	0.07427600000000002	0.005516924176000003	0.035142376369000014	0.405664	0.16656999999999994	0.027745564899999988	0.16456328089599995	0.0057263	7.42099999999999e-05	5.507124099999985e-09	3.2790511690000005e-05	-0.0011935200000000006	0.0005354499999999994	1.4244899904000016e-06	2.8670670249999927e-07	-0.00488578	7.305999999999979e-05	5.3377635999999705e-09	2.3870846208400006e-05	0.0	0.0	0.0	0.0
2303.7920923151314	5.6381290372937665	5307458.004613731	31.788499041175125	1834.1741367437091	1.246998795748368	3364194.76389953	1.5550059965978804	1599.7728880840307	7.198810296687952	51.822869687700475	2559273.293448721	1.36819	32.457626	0.22166815	-0.0740138063	0.12438178050000001	-0.08370076650000001	0.1383853758	0.1141072666	-0.09943226990000001	-0.07300102950000001	-0.0543314357	0.17344785559999998	0.0448295576	-0.130261575	0.0592797688	0.0017964270000000004	-0.0114248829	-0.12695097130000002	-0.0816809625	-0.0989930591	-0.1394621486	0.082786519	0.0950863803	0.16138639400000002	0.0261848777	-0.0082292691	-0.051938016100000005	0.0653206252	0.0957106984	-0.0026189081	0.0033386546999999997	-0.0627506078	0.0547339155	-0.0056452184	0.0119292912	-0.1461698102	0.15606546300000002	-0.0764790062	0.2231206414	0.1339406427	0.0737939371	-0.11991855720000001	0.1022945735	-0.0748143112	0.0	0.0	0.0	0.0	0.0805072	0.022558	0.0005088633640000001	0.006481409251840001	0.190717	0.0032539999999999787	1.0588515999999864e-05	0.036372974089000004	0.456172	0.05050800000000005	0.002551058064000005	0.208092893584	0.00365384	-0.00207246	4.2950904516e-06	1.33505467456e-05	-0.000522847	0.0006706730000000005	2.73368985409e-07	4.4980227292900096e-07	-0.00504961	-0.00016383000000000025	2.6840268900000078e-08	2.54985611521e-05	0.0	0.0	0.0	0.0
2298.3467282320585	-5.4453640830729455	5282397.683175008	29.65198999722086	1835.408525633365	1.2343888896559747	3368724.4559676424	1.52371593090611	1600.5652294212664	0.7923413372357118	0.6278047946924761	2561809.053632351	1.03967	24.664139	0.2585355500000001	-0.0977718013	-0.0142014479	-0.08152692339999999	-0.0553773829	0.056149103	-0.0094907149	-0.025102015099999996	0.051091121100000005	-0.07487394480000001	0.011588157	-0.1720573705	0.1143211513	0.0540426255	-0.0384908165	-0.06634281360000001	0.0895509468	-0.0530008143	-0.013229359	-0.028649882999999998	0.0668224689	-0.028196409300000006	0.0546771976	-0.0402688148	-0.0763373936	0.0357658576	0.0071906285	0.2160289198	0.041963128899999994	0.12613748730000002	-0.028240094700000006	0.024372087400000002	-0.3245451957	-0.0390477019	0.1433535323	-0.0629508006	-0.0426007376	0.05471038	-0.0112430895	-0.1208444469	0.1058333185	-0.0821804892	0.0	0.0	0.0	0.0	0.080866	0.00035879999999999246	1.2873743999999455e-07	0.006539309955999999	0.0686024	-0.12211459999999999	0.01491197553316	0.00470628928576	0.415365	-0.04080700000000004	0.0016652112490000033	0.17252808322500002	0.00302525	-0.00062859	3.951253881e-07	9.1521375625e-06	-0.00139363	-0.0008707830000000001	1.9422045769000003e-06	7.582630330890001e-07	-0.00464388	0.00040573	1.6461683289999998e-07	2.1565621454400006e-05	0.0	0.0	0.0	0.0
2296.7642853170514	-1.58244291500705	5275126.1823079465	2.5041255792560095	1828.984728540096	-6.42379709326883	3345185.137232889	41.26516909548909	1600.2467024945984	-0.31852692666802795	0.10145940301257926	2560789.508844836	1.057977	25.098438	0.2752568	0.0070709820999999996	-0.0558780779	0.0558252975	-0.0657393192	-0.0323156129	-0.0596161637	-0.0502989187	-0.0254668479	0.0644687411	-0.17079162969999998	-0.0669753538	-0.0091099848	-0.18452531579999998	-0.0204296284	0.0847724901	0.0653430055	0.021982339500000003	-0.0836601212	0.0105158551	-0.042781730999999996	-0.0674250696	-0.0498545806	-0.07060825	0.0268450021	0.0324498273	0.1968230952	0.047311498099999995	-0.1065135703	-0.0597403073	-0.0744712647	-0.1019029712	-0.0643338901	0.048109556	0.21867356559999998	-0.011758828700000001	-0.0367320886	-0.0720946458	-0.1354321524	-0.12169521529999999	0.1091089451	-0.08908708060000001	0.0	0.0	0.0	0.0	0.0765883	-0.004277699999999995	1.829871728999996e-05	0.00586576769689	-0.0294342	-0.0980366	0.009611174939559998	0.0008663721296399997	0.344585	-0.07078000000000001	0.005009808400000001	0.11873882222499997	0.00500404	0.00197879	3.915609864100001e-06	2.5040416321600004e-05	-0.00139363	0.0	1.9422045769000003e-06	0.0	-0.00457942	6.446000000000056e-05	4.155091600000072e-09	2.09710875364e-05	0.0	0.0	0.0	0.0
2298.8136423239785	2.049357006927039	5284544.162134836	4.199864141840951	1830.192170233168	1.2074416930720415	3349603.3799827937	1.4579154421686786	1597.3765968352375	-2.870105659360888	8.2375064958954	2551611.992116925	0.985914	23.388893	0.18926760000000006	0.054334096799999995	-0.011483058300000001	0.04373560889999999	0.026229187	-0.001080866	0.014051151999999999	-0.0212769618	0.1243794564	-0.11088392039999999	-0.0447791843	-0.12461951730000001	-0.12373276609999999	0.0290781055	-0.022663270200000002	0.012777675	-0.0410076753	0.0052994402	0.0457668702	0.0280139093	-0.06727616019999999	0.027419272999999997	-0.0634768824	0.0381233699	-0.0120357469	-0.046672355199999994	-0.015515840900000001	0.19108410690000002	-0.023267793300000002	0.084962425	-0.010877205800000001	0.022607432099999998	-0.0653612933	0.13273877480000001	-0.0074838423	-0.0185214927	0.0070751999	-0.0967561803	-0.0678626047	-0.1224703336	0.1121133098	-0.09549546099999999	0.0	0.0	0.0	0.0	0.08081050000000001	0.004222200000000009	1.7826972840000077e-05	0.006530336910250002	0.0263272	0.0557614	0.00310933372996	0.0006931214598400001	0.442605	0.09802000000000004	0.00960792040000001	0.19589918602500006	0.00472871	-0.00027533000000000066	7.580660890000041e-08	2.23606982641e-05	-0.00104368	0.0003499500000000001	1.0892679424e-06	1.224650025000001e-07	-0.00457942	0.0	0.0	2.09710875364e-05	0.0	0.0	0.0	0.0
